,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
66,iShares GoldEtf,11.94,2018-12-17,Close,Buy,0,80,959.5600000000003,4.360000000000355
67,iShares GoldEtf,12.09,2018-12-21,Open,Sell,80,0,4.360000000000355,971.5600000000004
68,iShares GoldEtf,12.29,2018-12-31,Close,Buy,0,79,971.5600000000004,0.650000000000432
69,iShares GoldEtf,12.3,2019-01-04,Open,Sell,79,0,0.650000000000432,972.3500000000005
70,iShares GoldEtf,12.35,2019-01-07,Close,Buy,0,78,972.3500000000005,9.050000000000523
71,iShares GoldEtf,12.35,2019-01-11,Open,Sell,78,0,9.050000000000523,972.3500000000005
72,iShares GoldEtf,12.37,2019-01-14,Close,Buy,0,78,972.3500000000005,7.4900000000005775
73,iShares GoldEtf,12.29,2019-01-18,Open,Sell,78,0,7.4900000000005775,966.1100000000005
74,iShares GoldEtf,12.3,2019-01-22,Close,Buy,0,78,966.1100000000005,6.710000000000377
75,iShares GoldEtf,12.36,2019-01-25,Open,Sell,78,0,6.710000000000377,970.7900000000003
76,iShares GoldEtf,12.48,2019-01-28,Close,Buy,0,77,970.7900000000003,9.830000000000268
77,iShares GoldEtf,12.65,2019-02-01,Open,Sell,77,0,9.830000000000268,983.8800000000003
78,iShares GoldEtf,12.56,2019-02-04,Close,Buy,0,78,983.8800000000003,4.200000000000273
79,iShares GoldEtf,12.58,2019-02-08,Open,Sell,78,0,4.200000000000273,985.4400000000003
80,iShares GoldEtf,12.53,2019-02-11,Close,Buy,0,78,985.4400000000003,8.100000000000364
81,iShares GoldEtf,12.63,2019-02-15,Open,Sell,78,0,8.100000000000364,993.2400000000005
82,iShares GoldEtf,12.84,2019-02-19,Close,Buy,0,77,993.2400000000005,4.560000000000514
83,iShares GoldEtf,12.72,2019-02-22,Open,Sell,77,0,4.560000000000514,984.0000000000006
84,iShares GoldEtf,12.72,2019-02-25,Close,Buy,0,77,984.0000000000006,4.560000000000514
85,iShares GoldEtf,12.52,2019-03-01,Open,Sell,77,0,4.560000000000514,968.6000000000005
86,iShares GoldEtf,12.33,2019-03-04,Close,Buy,0,78,968.6000000000005,6.860000000000468
87,iShares GoldEtf,12.44,2019-03-08,Open,Sell,78,0,6.860000000000468,977.1800000000004
88,iShares GoldEtf,12.39,2019-03-11,Close,Buy,0,78,977.1800000000004,10.760000000000332
89,iShares GoldEtf,12.47,2019-03-15,Open,Sell,78,0,10.760000000000332,983.4200000000004
90,iShares GoldEtf,12.48,2019-03-18,Close,Buy,0,78,983.4200000000004,9.98000000000036
91,iShares GoldEtf,12.57,2019-03-22,Open,Sell,78,0,9.98000000000036,990.4400000000004
92,iShares GoldEtf,12.67,2019-03-25,Close,Buy,0,78,990.4400000000004,2.1800000000004047
93,iShares GoldEtf,12.43,2019-03-29,Open,Sell,78,0,2.1800000000004047,971.7200000000004
94,iShares GoldEtf,12.32,2019-04-01,Close,Buy,0,78,971.7200000000004,10.760000000000332
95,iShares GoldEtf,12.36,2019-04-05,Open,Sell,78,0,10.760000000000332,974.8400000000003
96,iShares GoldEtf,12.43,2019-04-08,Close,Buy,0,78,974.8400000000003,5.300000000000296
97,iShares GoldEtf,12.35,2019-04-12,Close,Sell,78,0,5.300000000000296,968.6000000000003
98,iShares GoldEtf,12.29,2019-04-15,Open,Buy,0,78,968.6000000000003,9.98000000000036
99,iShares GoldEtf,12.22,2019-04-18,Close,Sell,78,0,9.98000000000036,963.1400000000004
100,iShares GoldEtf,12.21,2019-04-22,Open,Buy,0,78,963.1400000000004,10.760000000000332
101,iShares GoldEtf,12.3,2019-04-26,Close,Sell,78,0,10.760000000000332,970.1600000000004
102,iShares GoldEtf,12.26,2019-04-29,Open,Buy,0,79,970.1600000000004,1.6200000000004593
103,iShares GoldEtf,12.23,2019-05-03,Close,Sell,79,0,1.6200000000004593,967.7900000000005
104,iShares GoldEtf,12.24,2019-05-06,Open,Buy,0,79,967.7900000000005,0.8300000000004957
105,iShares GoldEtf,12.32,2019-05-10,Close,Sell,79,0,0.8300000000004957,974.1100000000005
106,iShares GoldEtf,12.44,2019-05-13,Close,Buy,0,78,974.1100000000005,3.790000000000532
107,iShares GoldEtf,12.22,2019-05-17,Close,Sell,78,0,3.790000000000532,956.9500000000006
108,iShares GoldEtf,12.22,2019-05-20,Open,Buy,0,78,956.9500000000006,3.790000000000532
109,iShares GoldEtf,12.28,2019-05-24,Open,Sell,78,0,3.790000000000532,961.6300000000005
110,iShares GoldEtf,12.24,2019-05-28,Close,Buy,0,78,961.6300000000005,6.910000000000423
111,iShares GoldEtf,12.43,2019-05-31,Open,Sell,78,0,6.910000000000423,976.4500000000004
112,iShares GoldEtf,12.82,2019-06-17,Close,Buy,0,76,976.4500000000004,2.1300000000003365
113,iShares GoldEtf,13.37,2019-06-21,Open,Sell,76,0,2.1300000000003365,1018.2500000000002
114,iShares GoldEtf,13.59,2019-06-24,Close,Buy,0,74,1018.2500000000002,12.59000000000026
115,iShares GoldEtf,13.5,2019-06-28,Open,Sell,74,0,12.59000000000026,1011.5900000000003
116,iShares GoldEtf,13.25,2019-07-01,Close,Buy,0,76,1011.5900000000003,4.590000000000259
117,iShares GoldEtf,13.33,2019-07-05,Open,Sell,76,0,4.590000000000259,1017.6700000000003
118,iShares GoldEtf,13.32,2019-07-08,Close,Buy,0,76,1017.6700000000003,5.35000000000025
119,iShares GoldEtf,13.48,2019-07-12,Open,Sell,76,0,5.35000000000025,1029.8300000000004
120,iShares GoldEtf,13.54,2019-07-15,Close,Buy,0,76,1029.8300000000004,0.7900000000004184
121,iShares GoldEtf,13.74,2019-07-19,Open,Sell,76,0,0.7900000000004184,1045.0300000000004
122,iShares GoldEtf,13.63,2019-07-22,Close,Buy,0,76,1045.0300000000004,9.150000000000318
123,iShares GoldEtf,13.62,2019-07-26,Open,Sell,76,0,9.150000000000318,1044.2700000000002
124,iShares GoldEtf,13.64,2019-07-29,Close,Buy,0,76,1044.2700000000002,7.630000000000109
125,iShares GoldEtf,13.74,2019-08-02,Open,Sell,76,0,7.630000000000109,1051.8700000000001
126,iShares GoldEtf,13.98,2019-08-05,Close,Buy,0,75,1051.8700000000001,3.3700000000001182
127,iShares GoldEtf,14.34,2019-08-09,Open,Sell,75,0,3.3700000000001182,1078.8700000000001
128,iShares GoldEtf,14.46,2019-08-12,Close,Buy,0,74,1078.8700000000001,8.830000000000155
129,iShares GoldEtf,14.49,2019-08-16,Open,Sell,74,0,8.830000000000155,1081.0900000000001
130,iShares GoldEtf,14.32,2019-08-19,Close,Buy,0,75,1081.0900000000001,7.0900000000001455
131,iShares GoldEtf,14.39,2019-08-23,Open,Sell,75,0,7.0900000000001455,1086.3400000000001
132,iShares GoldEtf,14.63,2019-08-26,Close,Buy,0,74,1086.3400000000001,3.7200000000000273
133,iShares GoldEtf,14.6,2019-08-30,Open,Sell,74,0,3.7200000000000273,1084.12
134,iShares GoldEtf,14.79,2019-09-03,Close,Buy,0,73,1084.12,4.4500000000000455
135,iShares GoldEtf,14.57,2019-09-06,Open,Sell,73,0,4.4500000000000455,1068.0600000000002
136,iShares GoldEtf,14.34,2019-09-09,Close,Buy,0,74,1068.0600000000002,6.900000000000091
137,iShares GoldEtf,14.38,2019-09-13,Open,Sell,74,0,6.900000000000091,1071.0200000000002
138,iShares GoldEtf,14.34,2019-09-16,Close,Buy,0,74,1071.0200000000002,9.860000000000127
139,iShares GoldEtf,14.37,2019-09-20,Open,Sell,74,0,9.860000000000127,1073.24
140,iShares GoldEtf,14.59,2019-09-23,Close,Buy,0,73,1073.24,8.170000000000073
141,iShares GoldEtf,14.24,2019-09-27,Open,Sell,73,0,8.170000000000073,1047.69
142,iShares GoldEtf,14.1,2019-09-30,Close,Buy,0,74,1047.69,4.290000000000191
143,iShares GoldEtf,14.36,2019-10-04,Open,Sell,74,0,4.290000000000191,1066.93
144,iShares GoldEtf,14.28,2019-10-07,Close,Buy,0,74,1066.93,10.210000000000036
145,iShares GoldEtf,14.2,2019-10-11,Open,Sell,74,0,10.210000000000036,1061.01
146,iShares GoldEtf,14.26,2019-10-14,Close,Buy,0,74,1061.01,5.769999999999982
147,iShares GoldEtf,14.26,2019-10-18,Open,Sell,74,0,5.769999999999982,1061.01
148,iShares GoldEtf,14.18,2019-10-21,Close,Buy,0,74,1061.01,11.690000000000055
149,iShares GoldEtf,14.5,2019-10-25,Open,Sell,74,0,11.690000000000055,1084.69
150,iShares GoldEtf,14.27,2019-10-28,Close,Buy,0,76,1084.69,0.17000000000007276
151,iShares GoldEtf,14.44,2019-11-01,Open,Sell,76,0,0.17000000000007276,1097.6100000000001
152,iShares GoldEtf,14.43,2019-11-04,Close,Buy,0,76,1097.6100000000001,0.9300000000000637
153,iShares GoldEtf,13.97,2019-11-08,Open,Sell,76,0,0.9300000000000637,1062.65
154,iShares GoldEtf,13.9,2019-11-11,Close,Buy,0,76,1062.65,6.25
155,iShares GoldEtf,14.01,2019-11-15,Open,Sell,76,0,6.25,1071.01
156,iShares GoldEtf,14.08,2019-11-18,Close,Buy,0,76,1071.01,0.9300000000000637
157,iShares GoldEtf,14.04,2019-11-22,Open,Sell,76,0,0.9300000000000637,1067.97
158,iShares GoldEtf,13.91,2019-11-25,Close,Buy,0,76,1067.97,10.809999999999945
159,iShares GoldEtf,13.91,2019-11-29,Open,Sell,76,0,10.809999999999945,1067.97
160,iShares GoldEtf,13.98,2019-12-02,Close,Buy,0,76,1067.97,5.490000000000009
161,iShares GoldEtf,13.99,2019-12-06,Open,Sell,76,0,5.490000000000009,1068.73
162,iShares GoldEtf,13.97,2019-12-09,Close,Buy,0,76,1068.73,7.009999999999991
163,iShares GoldEtf,14.06,2019-12-13,Open,Sell,76,0,7.009999999999991,1075.57
164,iShares GoldEtf,14.12,2019-12-16,Close,Buy,0,76,1075.57,2.4500000000000455
165,iShares GoldEtf,14.14,2019-12-20,Open,Sell,76,0,2.4500000000000455,1077.0900000000001
166,iShares GoldEtf,14.2,2019-12-23,Close,Buy,0,75,1077.0900000000001,12.090000000000146
167,iShares GoldEtf,14.45,2019-12-26,Close,Sell,75,0,12.090000000000146,1095.8400000000001
