,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
70,INTCStock,47.62,2019-07-08,Open,Buy,0,31,1478.4699999999996,2.2499999999995453
71,INTCStock,48.56,2019-07-11,Open,Sell,31,0,2.2499999999995453,1507.6099999999997
72,INTCStock,47.76,2019-08-05,Open,Buy,0,31,1507.6099999999997,27.049999999999727
73,INTCStock,45.98,2019-08-09,Close,Sell,31,0,27.049999999999727,1452.4299999999996
74,INTCStock,45.82,2019-08-26,Open,Buy,0,31,1452.4299999999996,32.009999999999536
75,INTCStock,47.24,2019-08-30,Open,Sell,31,0,32.009999999999536,1496.4499999999996
76,INTCStock,49.82,2019-09-24,Close,Buy,0,30,1496.4499999999996,1.8499999999996817
77,INTCStock,50.63,2019-09-27,Open,Sell,30,0,1.8499999999996817,1520.7499999999998
78,INTCStock,51.19,2019-09-30,Open,Buy,0,29,1520.7499999999998,36.23999999999978
79,INTCStock,51.53,2019-09-30,Close,Sell,29,0,36.23999999999978,1530.61
80,INTCStock,50.76,2019-10-01,Close,Buy,0,30,1530.61,7.809999999999945
81,INTCStock,50.92,2019-10-04,Close,Sell,30,0,7.809999999999945,1535.41
82,INTCStock,50.16,2019-10-08,Open,Buy,0,30,1535.41,30.610000000000127
83,INTCStock,52.0,2019-10-11,Open,Sell,30,0,30.610000000000127,1590.6100000000001
84,INTCStock,56.86,2019-12-03,Open,Buy,0,27,1590.6100000000001,55.3900000000001
85,INTCStock,56.81,2019-12-06,Close,Sell,27,0,55.3900000000001,1589.2600000000002
