,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
63,LumberCommodity,324.6,2019-05-20,Open,Buy,0,2,788.3999999999995,139.19999999999948
64,LumberCommodity,326.5,2019-05-24,Close,Sell,2,0,139.19999999999948,792.1999999999995
65,LumberCommodity,307.5,2019-05-28,Close,Buy,0,2,792.1999999999995,177.19999999999948
66,LumberCommodity,305.5,2019-05-31,Close,Sell,2,0,177.19999999999948,788.1999999999995
67,LumberCommodity,302.7,2019-06-03,Open,Buy,0,2,788.1999999999995,182.7999999999995
68,LumberCommodity,313.0,2019-06-07,Open,Sell,2,0,182.7999999999995,808.7999999999995
69,LumberCommodity,314.0,2019-06-10,Open,Buy,0,2,808.7999999999995,180.7999999999995
70,LumberCommodity,330.2,2019-06-11,Open,Sell,2,0,180.7999999999995,841.1999999999995
71,LumberCommodity,336.5,2019-07-16,Open,Buy,0,2,841.1999999999995,168.19999999999948
72,LumberCommodity,353.7,2019-07-19,Close,Sell,2,0,168.19999999999948,875.5999999999995
73,LumberCommodity,330.0,2019-07-24,Open,Buy,0,2,875.5999999999995,215.59999999999945
74,LumberCommodity,338.0,2019-07-26,Open,Sell,2,0,215.59999999999945,891.5999999999995
75,LumberCommodity,331.0,2019-07-29,Open,Buy,0,2,891.5999999999995,229.59999999999945
76,LumberCommodity,349.0,2019-07-30,Close,Sell,2,0,229.59999999999945,927.5999999999995
77,LumberCommodity,345.1,2019-08-12,Open,Buy,0,2,927.5999999999995,237.3999999999994
78,LumberCommodity,355.1,2019-08-16,Open,Sell,2,0,237.3999999999994,947.5999999999995
79,LumberCommodity,364.9,2019-09-04,Close,Buy,0,2,947.5999999999995,217.7999999999995
80,LumberCommodity,359.2,2019-09-06,Close,Sell,2,0,217.7999999999995,936.1999999999995
81,LumberCommodity,358.2,2019-09-09,Open,Buy,0,2,936.1999999999995,219.7999999999995
82,LumberCommodity,374.4,2019-09-10,Open,Sell,2,0,219.7999999999995,968.5999999999995
83,LumberCommodity,369.2,2019-09-25,Close,Buy,0,2,968.5999999999995,230.19999999999948
84,LumberCommodity,371.6,2019-09-27,Close,Sell,2,0,230.19999999999948,973.3999999999995
85,LumberCommodity,367.1,2019-09-30,Close,Buy,0,2,973.3999999999995,239.19999999999948
86,LumberCommodity,365.7,2019-10-04,Close,Sell,2,0,239.19999999999948,970.5999999999995
87,LumberCommodity,376.3,2019-11-11,Open,Buy,0,2,970.5999999999995,217.99999999999943
88,LumberCommodity,375.7,2019-11-15,Close,Sell,2,0,217.99999999999943,969.3999999999994
89,LumberCommodity,392.7,2019-12-10,Close,Buy,0,2,969.3999999999994,183.99999999999943
90,LumberCommodity,404.6,2019-12-13,Close,Sell,2,0,183.99999999999943,993.1999999999995
