,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
67,XOMStock,68.48,2019-08-30,Close,Sell,13,0,27.650000000000205,917.8900000000002
68,XOMStock,67.89,2019-09-03,Open,Buy,0,13,917.8900000000002,35.320000000000164
69,XOMStock,70.35,2019-09-06,Open,Sell,13,0,35.320000000000164,949.8700000000001
70,XOMStock,72.33,2019-09-19,Close,Buy,0,13,949.8700000000001,9.580000000000155
71,XOMStock,72.08,2019-09-20,Close,Sell,13,0,9.580000000000155,946.6200000000001
72,XOMStock,71.52,2019-09-23,Open,Buy,0,13,946.6200000000001,16.860000000000127
73,XOMStock,71.48,2019-09-27,Close,Sell,13,0,16.860000000000127,946.1000000000001
74,XOMStock,71.24,2019-09-30,Open,Buy,0,13,946.1000000000001,19.980000000000246
75,XOMStock,68.97,2019-10-04,Close,Sell,13,0,19.980000000000246,916.5900000000003
76,XOMStock,68.02,2019-10-07,Close,Buy,0,13,916.5900000000003,32.33000000000027
77,XOMStock,68.98,2019-10-11,Open,Sell,13,0,32.33000000000027,929.0700000000003
78,XOMStock,67.82,2019-10-21,Open,Buy,0,13,929.0700000000003,47.41000000000042
79,XOMStock,68.9,2019-10-25,Open,Sell,13,0,47.41000000000042,943.1100000000005
80,XOMStock,69.46,2019-10-28,Open,Buy,0,13,943.1100000000005,40.130000000000564
81,XOMStock,69.6,2019-11-01,Close,Sell,13,0,40.130000000000564,944.9300000000005
82,XOMStock,69.37,2019-11-12,Close,Buy,0,13,944.9300000000005,43.12000000000046
83,XOMStock,69.19,2019-11-15,Close,Sell,13,0,43.12000000000046,942.5900000000005
84,XOMStock,68.7,2019-11-18,Open,Buy,0,13,942.5900000000005,49.490000000000464
85,XOMStock,69.71,2019-11-22,Open,Sell,13,0,49.490000000000464,955.7200000000004
86,XOMStock,68.74,2019-11-26,Close,Buy,0,13,955.7200000000004,62.10000000000048
87,XOMStock,68.13,2019-11-29,Close,Sell,13,0,62.10000000000048,947.7900000000004
88,XOMStock,68.5,2019-12-02,Open,Buy,0,13,947.7900000000004,57.29000000000042
89,XOMStock,69.51,2019-12-06,Close,Sell,13,0,57.29000000000042,960.9200000000005
90,XOMStock,68.74,2019-12-11,Open,Buy,0,13,960.9200000000005,67.30000000000064
91,XOMStock,70.34,2019-12-12,Close,Sell,13,0,67.30000000000064,981.7200000000007
92,XOMStock,69.48,2019-12-30,Close,Buy,0,14,981.7200000000007,9.000000000000682
93,XOMStock,70.24,2020-01-02,Open,Sell,14,0,9.000000000000682,992.3600000000006
