,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
60,JNJStock,137.07,2019-05-28,Close,Buy,0,8,1121.0000000000002,24.440000000000282
61,JNJStock,131.15,2019-05-31,Close,Sell,8,0,24.440000000000282,1073.6400000000003
62,JNJStock,131.5,2019-06-03,Open,Buy,0,8,1073.6400000000003,21.640000000000327
63,JNJStock,137.59,2019-06-07,Open,Sell,8,0,21.640000000000327,1122.3600000000004
64,JNJStock,135.39,2019-07-15,Open,Buy,0,8,1122.3600000000004,39.240000000000464
65,JNJStock,130.31,2019-07-19,Close,Sell,8,0,39.240000000000464,1081.7200000000005
66,JNJStock,130.0,2019-07-22,Open,Buy,0,8,1081.7200000000005,41.72000000000048
67,JNJStock,130.73,2019-07-26,Close,Sell,8,0,41.72000000000048,1087.5600000000004
68,JNJStock,127.42,2019-08-26,Open,Buy,0,8,1087.5600000000004,68.20000000000039
69,JNJStock,128.36,2019-08-30,Close,Sell,8,0,68.20000000000039,1095.0800000000004
70,JNJStock,127.99,2019-09-03,Open,Buy,0,8,1095.0800000000004,71.16000000000042
71,JNJStock,128.21,2019-09-06,Close,Sell,8,0,71.16000000000042,1096.8400000000006
72,JNJStock,128.0,2019-09-09,Open,Buy,0,8,1096.8400000000006,72.8400000000006
73,JNJStock,131.17,2019-09-11,Close,Sell,8,0,72.8400000000006,1122.2000000000005
74,JNJStock,129.54,2019-09-16,Close,Buy,0,8,1122.2000000000005,85.88000000000056
75,JNJStock,131.0,2019-09-20,Open,Sell,8,0,85.88000000000056,1133.8800000000006
76,JNJStock,129.07,2019-09-30,Open,Buy,0,8,1133.8800000000006,101.32000000000062
77,JNJStock,130.02,2019-10-01,Open,Sell,8,0,101.32000000000062,1141.4800000000007
78,JNJStock,127.5,2019-10-24,Close,Buy,0,8,1141.4800000000007,121.4800000000007
79,JNJStock,127.83,2019-10-25,Open,Sell,8,0,121.4800000000007,1144.1200000000008
80,JNJStock,128.62,2019-10-28,Open,Buy,0,8,1144.1200000000008,115.16000000000076
81,JNJStock,133.3,2019-10-30,Open,Sell,8,0,115.16000000000076,1181.5600000000009
