,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
46,CSCOStock,41.07,2019-01-03,Close,Buy,0,25,1039.76,13.009999999999991
47,CSCOStock,42.92,2019-01-04,Close,Sell,25,0,13.009999999999991,1086.01
48,CSCOStock,43.08,2019-01-14,Open,Buy,0,25,1086.01,9.009999999999991
49,CSCOStock,44.48,2019-01-18,Open,Sell,25,0,9.009999999999991,1121.01
50,CSCOStock,53.86,2019-05-06,Open,Buy,0,20,1121.01,43.809999999999945
51,CSCOStock,53.36,2019-05-10,Close,Sell,20,0,43.809999999999945,1111.01
52,CSCOStock,51.83,2019-05-13,Open,Buy,0,21,1111.01,22.579999999999927
53,CSCOStock,55.78,2019-05-17,Open,Sell,21,0,22.579999999999927,1193.96
54,CSCOStock,53.93,2019-05-28,Close,Buy,0,22,1193.96,7.5
55,CSCOStock,52.03,2019-05-31,Close,Sell,22,0,7.5,1152.16
56,CSCOStock,52.05,2019-06-03,Open,Buy,0,22,1152.16,7.060000000000173
57,CSCOStock,55.41,2019-06-07,Open,Sell,22,0,7.060000000000173,1226.0800000000002
58,CSCOStock,54.74,2019-07-01,Close,Buy,0,22,1226.0800000000002,21.800000000000182
59,CSCOStock,55.81,2019-07-02,Close,Sell,22,0,21.800000000000182,1249.6200000000003
60,CSCOStock,56.69,2019-07-29,Open,Buy,0,22,1249.6200000000003,2.4400000000005093
61,CSCOStock,53.25,2019-08-02,Close,Sell,22,0,2.4400000000005093,1173.9400000000005
62,CSCOStock,51.95,2019-08-06,Open,Buy,0,22,1173.9400000000005,31.04000000000042
63,CSCOStock,52.43,2019-08-09,Close,Sell,22,0,31.04000000000042,1184.5000000000005
64,CSCOStock,51.47,2019-08-13,Open,Buy,0,23,1184.5000000000005,0.6900000000005093
65,CSCOStock,46.96,2019-08-16,Close,Sell,23,0,0.6900000000005093,1080.7700000000004
66,CSCOStock,47.9,2019-08-19,Open,Buy,0,22,1080.7700000000004,26.970000000000482
67,CSCOStock,46.61,2019-08-23,Close,Sell,22,0,26.970000000000482,1052.3900000000006
68,CSCOStock,47.05,2019-08-26,Open,Buy,0,22,1052.3900000000006,17.290000000000646
69,CSCOStock,47.52,2019-08-30,Open,Sell,22,0,17.290000000000646,1062.7300000000007
70,CSCOStock,46.63,2019-09-03,Open,Buy,0,22,1062.7300000000007,36.87000000000057
71,CSCOStock,48.65,2019-09-06,Open,Sell,22,0,36.87000000000057,1107.1700000000005
72,CSCOStock,49.19,2019-09-19,Close,Buy,0,22,1107.1700000000005,24.99000000000069
73,CSCOStock,49.6,2019-09-20,Close,Sell,22,0,24.99000000000069,1116.1900000000007
74,CSCOStock,47.74,2019-10-01,Close,Buy,0,23,1116.1900000000007,18.170000000000755
75,CSCOStock,47.52,2019-10-04,Close,Sell,23,0,18.170000000000755,1111.1300000000008
76,CSCOStock,46.39,2019-10-08,Close,Buy,0,23,1111.1300000000008,44.160000000000764
77,CSCOStock,46.56,2019-10-11,Close,Sell,23,0,44.160000000000764,1115.0400000000009
78,CSCOStock,46.55,2019-10-14,Open,Buy,0,23,1115.0400000000009,44.39000000000101
79,CSCOStock,46.71,2019-10-18,Close,Sell,23,0,44.39000000000101,1118.720000000001
80,CSCOStock,46.41,2019-10-24,Close,Buy,0,24,1118.720000000001,4.880000000001019
81,CSCOStock,46.9,2019-10-25,Close,Sell,24,0,4.880000000001019,1130.480000000001
82,CSCOStock,47.15,2019-10-28,Open,Buy,0,23,1130.480000000001,46.03000000000088
83,CSCOStock,47.03,2019-11-01,Close,Sell,23,0,46.03000000000088,1127.720000000001
84,CSCOStock,44.98,2019-11-18,Open,Buy,0,25,1127.720000000001,3.220000000000937
85,CSCOStock,44.85,2019-11-22,Close,Sell,25,0,3.220000000000937,1124.470000000001
86,CSCOStock,45.25,2019-12-02,Open,Buy,0,24,1124.470000000001,38.47000000000094
87,CSCOStock,43.84,2019-12-06,Close,Sell,24,0,38.47000000000094,1090.630000000001
