,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
61,MMMStock,165.7,2019-07-09,Close,Buy,0,4,827.8300000000006,165.03000000000065
62,MMMStock,170.1,2019-07-12,Open,Sell,4,0,165.03000000000065,845.4300000000006
63,MMMStock,164.71,2019-08-05,Close,Buy,0,5,845.4300000000006,21.880000000000564
64,MMMStock,163.47,2019-08-09,Close,Sell,5,0,21.880000000000564,839.2300000000006
65,MMMStock,162.56,2019-08-13,Open,Buy,0,5,839.2300000000006,26.430000000000632
66,MMMStock,161.5,2019-08-16,Close,Sell,5,0,26.430000000000632,833.9300000000006
67,MMMStock,161.01,2019-08-20,Close,Buy,0,5,833.9300000000006,28.880000000000678
68,MMMStock,155.85,2019-08-23,Close,Sell,5,0,28.880000000000678,808.1300000000007
69,MMMStock,157.01,2019-08-26,Open,Buy,0,5,808.1300000000007,23.080000000000723
70,MMMStock,161.72,2019-08-30,Close,Sell,5,0,23.080000000000723,831.6800000000007
71,MMMStock,161.4,2019-09-03,Open,Buy,0,5,831.6800000000007,24.680000000000746
72,MMMStock,164.64,2019-09-06,Open,Sell,5,0,24.680000000000746,847.8800000000007
73,MMMStock,164.0,2019-09-25,Close,Buy,0,5,847.8800000000007,27.880000000000678
74,MMMStock,164.53,2019-09-27,Close,Sell,5,0,27.880000000000678,850.5300000000007
75,MMMStock,158.38,2019-10-01,Close,Buy,0,5,850.5300000000007,58.63000000000068
76,MMMStock,155.82,2019-10-04,Close,Sell,5,0,58.63000000000068,837.7300000000006
77,MMMStock,152.33,2019-10-08,Open,Buy,0,5,837.7300000000006,76.0800000000005
78,MMMStock,158.1,2019-10-11,Close,Sell,5,0,76.0800000000005,866.5800000000005
79,MMMStock,165.17,2019-12-03,Close,Buy,0,5,866.5800000000005,40.73000000000059
80,MMMStock,167.25,2019-12-06,Open,Sell,5,0,40.73000000000059,876.9800000000006
81,MMMStock,167.66,2019-12-10,Close,Buy,0,5,876.9800000000006,38.68000000000063
82,MMMStock,168.79,2019-12-13,Close,Sell,5,0,38.68000000000063,882.6300000000006
