,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
26,KOStock,45.68,2018-10-10,Close,Buy,0,22,1015.45,10.490000000000009
27,KOStock,44.68,2018-10-12,Close,Sell,22,0,10.490000000000009,993.45
28,KOStock,44.64,2018-10-15,Open,Buy,0,22,993.45,11.370000000000005
29,KOStock,46.33,2018-10-19,Close,Sell,22,0,11.370000000000005,1030.63
30,KOStock,45.62,2018-10-23,Open,Buy,0,22,1030.63,26.990000000000123
31,KOStock,46.36,2018-10-23,Close,Sell,22,0,26.990000000000123,1046.91
32,KOStock,48.33,2018-12-17,Close,Buy,0,21,1046.91,31.980000000000132
33,KOStock,47.57,2018-12-21,Close,Sell,21,0,31.980000000000132,1030.9500000000003
34,KOStock,47.62,2018-12-24,Open,Buy,0,21,1030.9500000000003,30.93000000000029
35,KOStock,47.2,2018-12-28,Close,Sell,21,0,30.93000000000029,1022.1300000000003
36,KOStock,47.49,2018-12-31,Open,Buy,0,21,1022.1300000000003,24.84000000000026
37,KOStock,47.57,2019-01-04,Close,Sell,21,0,24.84000000000026,1023.8100000000003
38,KOStock,46.95,2019-01-07,Close,Buy,0,21,1023.8100000000003,37.86000000000024
39,KOStock,47.29,2019-01-11,Open,Sell,21,0,37.86000000000024,1030.9500000000003
40,KOStock,46.89,2019-01-15,Open,Buy,0,21,1030.9500000000003,46.26000000000022
41,KOStock,47.25,2019-01-18,Open,Sell,21,0,46.26000000000022,1038.5100000000002
42,KOStock,47.22,2019-01-28,Open,Buy,0,21,1038.5100000000002,46.890000000000214
43,KOStock,47.86,2019-01-30,Close,Sell,21,0,46.890000000000214,1051.9500000000003
44,KOStock,45.32,2019-02-19,Open,Buy,0,23,1051.9500000000003,9.590000000000373
45,KOStock,45.28,2019-02-22,Close,Sell,23,0,9.590000000000373,1051.0300000000004
46,KOStock,45.1,2019-02-26,Open,Buy,0,23,1051.0300000000004,13.730000000000473
47,KOStock,45.38,2019-03-01,Close,Sell,23,0,13.730000000000473,1057.4700000000005
48,KOStock,45.28,2019-03-07,Close,Buy,0,23,1057.4700000000005,16.030000000000427
49,KOStock,44.84,2019-03-08,Close,Sell,23,0,16.030000000000427,1047.3500000000006
50,KOStock,45.14,2019-03-11,Open,Buy,0,23,1047.3500000000006,9.130000000000564
51,KOStock,45.72,2019-03-15,Open,Sell,23,0,9.130000000000564,1060.6900000000005
52,KOStock,45.43,2019-03-18,Open,Buy,0,23,1060.6900000000005,15.80000000000041
53,KOStock,45.93,2019-03-22,Close,Sell,23,0,15.80000000000041,1072.1900000000005
54,KOStock,54.1,2019-09-16,Open,Buy,0,19,1072.1900000000005,44.29000000000042
55,KOStock,54.69,2019-09-20,Open,Sell,19,0,44.29000000000042,1083.4000000000003
56,KOStock,53.91,2019-09-23,Open,Buy,0,20,1083.4000000000003,5.2000000000005
57,KOStock,54.56,2019-09-27,Open,Sell,20,0,5.2000000000005,1096.4000000000005
58,KOStock,53.08,2019-10-02,Close,Buy,0,20,1096.4000000000005,34.80000000000064
59,KOStock,54.54,2019-10-04,Close,Sell,20,0,34.80000000000064,1125.6000000000006
60,KOStock,54.33,2019-10-07,Open,Buy,0,20,1125.6000000000006,39.00000000000068
61,KOStock,53.3,2019-10-11,Close,Sell,20,0,39.00000000000068,1105.0000000000007
62,KOStock,53.49,2019-10-14,Open,Buy,0,20,1105.0000000000007,35.20000000000073
63,KOStock,55.0,2019-10-18,Open,Sell,20,0,35.20000000000073,1135.2000000000007
64,KOStock,54.23,2019-10-21,Close,Buy,0,20,1135.2000000000007,50.60000000000082
65,KOStock,54.55,2019-10-25,Open,Sell,20,0,50.60000000000082,1141.6000000000008
66,KOStock,53.74,2019-10-28,Open,Buy,0,21,1141.6000000000008,13.060000000000855
67,KOStock,54.63,2019-11-01,Open,Sell,21,0,13.060000000000855,1160.2900000000009
68,KOStock,53.96,2019-11-04,Open,Buy,0,21,1160.2900000000009,27.13000000000079
69,KOStock,52.21,2019-11-08,Close,Sell,21,0,27.13000000000079,1123.5400000000009
70,KOStock,52.33,2019-11-11,Open,Buy,0,21,1123.5400000000009,24.61000000000081
71,KOStock,52.67,2019-11-15,Close,Sell,21,0,24.61000000000081,1130.6800000000007
