,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
57,JNJStock,128.6,2019-09-27,Close,Sell,9,0,8.680000000000518,1166.0800000000004
58,JNJStock,129.07,2019-09-30,Open,Buy,0,9,1166.0800000000004,4.4500000000005
59,JNJStock,131.34,2019-10-04,Open,Sell,9,0,4.4500000000005,1186.5100000000004
60,JNJStock,133.09,2019-10-07,Open,Buy,0,8,1186.5100000000004,121.79000000000042
61,JNJStock,131.33,2019-10-11,Close,Sell,8,0,121.79000000000042,1172.4300000000005
62,JNJStock,130.72,2019-10-14,Close,Buy,0,8,1172.4300000000005,126.67000000000053
63,JNJStock,134.9,2019-10-16,Open,Sell,8,0,126.67000000000053,1205.8700000000006
64,JNJStock,128.67,2019-10-21,Open,Buy,0,9,1205.8700000000006,47.8400000000006
65,JNJStock,128.35,2019-10-25,Close,Sell,9,0,47.8400000000006,1202.9900000000005
66,JNJStock,128.62,2019-10-28,Open,Buy,0,9,1202.9900000000005,45.41000000000054
67,JNJStock,132.05,2019-11-01,Open,Sell,9,0,45.41000000000054,1233.8600000000006
68,JNJStock,130.23,2019-11-04,Close,Buy,0,9,1233.8600000000006,61.790000000000646
69,JNJStock,133.0,2019-11-08,Close,Sell,9,0,61.790000000000646,1258.7900000000006
70,JNJStock,131.35,2019-11-12,Close,Buy,0,9,1258.7900000000006,76.64000000000078
71,JNJStock,134.94,2019-11-15,Close,Sell,9,0,76.64000000000078,1291.1000000000008
