,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
53,DISStock,132.27,2019-09-20,Close,Sell,8,0,29.0,1087.16
54,DISStock,131.99,2019-09-23,Open,Buy,0,8,1087.16,31.24000000000001
55,DISStock,129.96,2019-09-27,Close,Sell,8,0,31.24000000000001,1070.92
56,DISStock,130.35,2019-09-30,Open,Buy,0,8,1070.92,28.12000000000012
57,DISStock,130.27,2019-10-04,Close,Sell,8,0,28.12000000000012,1070.2800000000002
58,DISStock,128.47,2019-10-08,Close,Buy,0,8,1070.2800000000002,42.52000000000021
59,DISStock,130.3,2019-10-11,Open,Sell,8,0,42.52000000000021,1084.9200000000003
60,DISStock,130.26,2019-10-21,Close,Buy,0,8,1084.9200000000003,42.84000000000037
61,DISStock,130.9,2019-10-25,Close,Sell,8,0,42.84000000000037,1090.0400000000004
62,DISStock,130.53,2019-10-28,Close,Buy,0,8,1090.0400000000004,45.80000000000041
63,DISStock,132.75,2019-11-01,Close,Sell,8,0,45.80000000000041,1107.8000000000004
