,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
32,PlatinumCommodity,786.3,2018-09-02,Open,Buy,0,1,907.4000000000001,121.10000000000014
33,PlatinumCommodity,781.9,2018-09-07,Close,Sell,1,0,121.10000000000014,903.0000000000001
34,PlatinumCommodity,783.1,2018-09-09,Open,Buy,0,1,903.0000000000001,119.90000000000009
35,PlatinumCommodity,804.2,2018-09-14,Open,Sell,1,0,119.90000000000009,924.1000000000001
36,PlatinumCommodity,796.0,2018-09-16,Open,Buy,0,1,924.1000000000001,128.10000000000014
37,PlatinumCommodity,815.2,2018-09-18,Close,Sell,1,0,128.10000000000014,943.3000000000002
38,PlatinumCommodity,813.2,2018-09-27,Close,Buy,0,1,943.3000000000002,130.10000000000014
39,PlatinumCommodity,818.5,2018-09-28,Close,Sell,1,0,130.10000000000014,948.6000000000001
40,PlatinumCommodity,824.0,2018-10-22,Close,Buy,0,1,948.6000000000001,124.60000000000014
41,PlatinumCommodity,835.1,2018-10-23,Close,Sell,1,0,124.60000000000014,959.7000000000002
42,PlatinumCommodity,827.8,2018-11-28,Close,Buy,0,1,959.7000000000002,131.9000000000002
43,PlatinumCommodity,801.0,2018-11-30,Close,Sell,1,0,131.9000000000002,932.9000000000002
44,PlatinumCommodity,802.1,2018-12-02,Open,Buy,0,1,932.9000000000002,130.80000000000018
45,PlatinumCommodity,794.3,2018-12-07,Close,Sell,1,0,130.80000000000018,925.1000000000001
46,PlatinumCommodity,794.1,2018-12-09,Open,Buy,0,1,925.1000000000001,131.0000000000001
47,PlatinumCommodity,787.35,2018-12-14,Close,Sell,1,0,131.0000000000001,918.3500000000001
48,PlatinumCommodity,786.9,2018-12-16,Open,Buy,0,1,918.3500000000001,131.45000000000016
49,PlatinumCommodity,789.05,2018-12-21,Close,Sell,1,0,131.45000000000016,920.5000000000001
50,PlatinumCommodity,790.2,2018-12-23,Open,Buy,0,1,920.5000000000001,130.30000000000007
51,PlatinumCommodity,790.25,2018-12-28,Close,Sell,1,0,130.30000000000007,920.5500000000001
52,PlatinumCommodity,795.8,2018-12-30,Open,Buy,0,1,920.5500000000001,124.75000000000011
53,PlatinumCommodity,803.8,2019-01-04,Open,Sell,1,0,124.75000000000011,928.5500000000001
54,PlatinumCommodity,814.4,2019-01-13,Open,Buy,0,1,928.5500000000001,114.15000000000009
55,PlatinumCommodity,800.3,2019-01-18,Close,Sell,1,0,114.15000000000009,914.45
56,PlatinumCommodity,800.0,2019-01-20,Open,Buy,0,1,914.45,114.45000000000005
57,PlatinumCommodity,804.75,2019-01-25,Open,Sell,1,0,114.45000000000005,919.2
58,PlatinumCommodity,820.7,2019-01-27,Open,Buy,0,1,919.2,98.5
59,PlatinumCommodity,823.7,2019-02-01,Open,Sell,1,0,98.5,922.2
60,PlatinumCommodity,822.5,2019-02-04,Close,Buy,0,1,922.2,99.70000000000005
61,PlatinumCommodity,802.2,2019-02-08,Close,Sell,1,0,99.70000000000005,901.9000000000001
62,PlatinumCommodity,789.75,2019-02-11,Close,Buy,0,1,901.9000000000001,112.15000000000009
63,PlatinumCommodity,808.55,2019-02-15,Close,Sell,1,0,112.15000000000009,920.7
64,PlatinumCommodity,854.0,2019-05-09,Close,Buy,0,1,920.7,66.70000000000005
65,PlatinumCommodity,867.75,2019-05-10,Close,Sell,1,0,66.70000000000005,934.45
66,PlatinumCommodity,846.8,2019-05-15,Close,Buy,0,1,934.45,87.65000000000009
67,PlatinumCommodity,819.55,2019-05-17,Close,Sell,1,0,87.65000000000009,907.2
68,PlatinumCommodity,819.6,2019-05-19,Open,Buy,0,1,907.2,87.60000000000002
69,PlatinumCommodity,805.5,2019-05-24,Close,Sell,1,0,87.60000000000002,893.1
70,PlatinumCommodity,806.15,2019-05-26,Open,Buy,0,1,893.1,86.95000000000005
71,PlatinumCommodity,792.8,2019-05-31,Close,Sell,1,0,86.95000000000005,879.75
72,PlatinumCommodity,806.1,2019-06-09,Open,Buy,0,1,879.75,73.64999999999998
73,PlatinumCommodity,803.6,2019-06-14,Close,Sell,1,0,73.64999999999998,877.25
74,PlatinumCommodity,803.5,2019-06-16,Open,Buy,0,1,877.25,73.75
75,PlatinumCommodity,809.45,2019-06-21,Close,Sell,1,0,73.75,883.2
76,PlatinumCommodity,811.25,2019-06-25,Close,Buy,0,1,883.2,71.95000000000005
77,PlatinumCommodity,822.15,2019-06-28,Open,Sell,1,0,71.95000000000005,894.1
78,PlatinumCommodity,834.4,2019-06-30,Close,Buy,0,1,894.1,59.700000000000045
79,PlatinumCommodity,843.85,2019-07-03,Close,Sell,1,0,59.700000000000045,903.5500000000001
80,PlatinumCommodity,813.7,2019-07-07,Open,Buy,0,1,903.5500000000001,89.85000000000002
81,PlatinumCommodity,827.6,2019-07-12,Open,Sell,1,0,89.85000000000002,917.45
82,PlatinumCommodity,842.75,2019-08-15,Close,Buy,0,1,917.45,74.70000000000005
83,PlatinumCommodity,851.4,2019-08-16,Close,Sell,1,0,74.70000000000005,926.1
84,PlatinumCommodity,892.15,2019-09-30,Close,Buy,0,1,926.1,33.950000000000045
85,PlatinumCommodity,885.45,2019-10-04,Close,Sell,1,0,33.950000000000045,919.4000000000001
86,PlatinumCommodity,888.55,2019-10-15,Close,Buy,0,1,919.4000000000001,30.850000000000136
87,PlatinumCommodity,896.5,2019-10-18,Close,Sell,1,0,30.850000000000136,927.3500000000001
88,PlatinumCommodity,914.2,2019-11-07,Close,Buy,0,1,927.3500000000001,13.150000000000091
89,PlatinumCommodity,889.7,2019-11-08,Close,Sell,1,0,13.150000000000091,902.8500000000001
90,PlatinumCommodity,890.15,2019-11-10,Open,Buy,0,1,902.8500000000001,12.70000000000016
91,PlatinumCommodity,892.4,2019-11-15,Close,Sell,1,0,12.70000000000016,905.1000000000001
92,PlatinumCommodity,893.55,2019-11-18,Open,Buy,0,1,905.1000000000001,11.550000000000182
93,PlatinumCommodity,912.4,2019-11-19,Close,Sell,1,0,11.550000000000182,923.9500000000002
94,PlatinumCommodity,893.75,2019-11-24,Open,Buy,0,1,923.9500000000002,30.20000000000016
95,PlatinumCommodity,909.8,2019-11-26,Close,Sell,1,0,30.20000000000016,940.0000000000001
96,PlatinumCommodity,895.55,2019-11-28,Close,Buy,0,1,940.0000000000001,44.45000000000016
97,PlatinumCommodity,898.1,2019-11-29,Close,Sell,1,0,44.45000000000016,942.5500000000002
98,PlatinumCommodity,898.05,2019-12-01,Open,Buy,0,1,942.5500000000002,44.50000000000023
99,PlatinumCommodity,897.9,2019-12-06,Close,Sell,1,0,44.50000000000023,942.4000000000002
100,PlatinumCommodity,898.45,2019-12-08,Open,Buy,0,1,942.4000000000002,43.95000000000016
101,PlatinumCommodity,919.35,2019-12-11,Open,Sell,1,0,43.95000000000016,963.3000000000002
