,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
25,AXPStock,101.25,2018-10-26,Close,Sell,9,0,74.39999999999998,985.65
26,AXPStock,101.6,2018-10-30,Open,Buy,0,9,985.65,71.25
27,AXPStock,104.93,2018-11-02,Open,Sell,9,0,71.25,1015.6200000000001
28,AXPStock,105.46,2018-12-17,Open,Buy,0,9,1015.6200000000001,66.48000000000013
29,AXPStock,91.33,2018-12-21,Close,Sell,9,0,66.48000000000013,888.4500000000002
30,AXPStock,90.74,2018-12-24,Open,Buy,0,9,888.4500000000002,71.79000000000019
31,AXPStock,94.42,2018-12-28,Close,Sell,9,0,71.79000000000019,921.5700000000002
32,AXPStock,97.76,2019-01-14,Open,Buy,0,9,921.5700000000002,41.73000000000013
33,AXPStock,100.48,2019-01-18,Close,Sell,9,0,41.73000000000013,946.0500000000002
34,AXPStock,99.85,2019-01-22,Open,Buy,0,9,946.0500000000002,47.400000000000205
35,AXPStock,100.43,2019-01-25,Open,Sell,9,0,47.400000000000205,951.2700000000003
36,AXPStock,114.56,2019-06-03,Open,Buy,0,8,951.2700000000003,34.790000000000305
37,AXPStock,116.85,2019-06-04,Close,Sell,8,0,34.790000000000305,969.5900000000003
38,AXPStock,124.37,2019-07-31,Close,Buy,0,7,969.5900000000003,99.00000000000023
39,AXPStock,124.31,2019-08-02,Close,Sell,7,0,99.00000000000023,969.1700000000003
40,AXPStock,122.46,2019-08-05,Open,Buy,0,7,969.1700000000003,111.95000000000039
41,AXPStock,126.17,2019-08-09,Close,Sell,7,0,111.95000000000039,995.1400000000004
42,AXPStock,122.65,2019-08-14,Close,Buy,0,8,995.1400000000004,13.940000000000396
43,AXPStock,124.63,2019-08-16,Close,Sell,8,0,13.940000000000396,1010.9800000000004
44,AXPStock,124.4,2019-08-19,Close,Buy,0,8,1010.9800000000004,15.780000000000314
45,AXPStock,117.76,2019-08-23,Close,Sell,8,0,15.780000000000314,957.8600000000004
46,AXPStock,118.33,2019-08-26,Open,Buy,0,8,957.8600000000004,11.220000000000368
47,AXPStock,120.37,2019-08-30,Close,Sell,8,0,11.220000000000368,974.1800000000004
48,AXPStock,117.6,2019-09-03,Close,Buy,0,8,974.1800000000004,33.38000000000045
49,AXPStock,121.14,2019-09-06,Open,Sell,8,0,33.38000000000045,1002.5000000000005
50,AXPStock,119.92,2019-09-09,Close,Buy,0,8,1002.5000000000005,43.14000000000044
51,AXPStock,119.2,2019-09-13,Close,Sell,8,0,43.14000000000044,996.7400000000005
52,AXPStock,117.9,2019-09-17,Open,Buy,0,8,996.7400000000005,53.54000000000042
53,AXPStock,116.8,2019-09-20,Close,Sell,8,0,53.54000000000042,987.9400000000004
54,AXPStock,118.28,2019-09-30,Close,Buy,0,8,987.9400000000004,41.70000000000039
55,AXPStock,114.41,2019-10-04,Close,Sell,8,0,41.70000000000039,956.9800000000004
56,AXPStock,112.83,2019-10-08,Open,Buy,0,8,956.9800000000004,54.34000000000037
57,AXPStock,116.74,2019-10-11,Open,Sell,8,0,54.34000000000037,988.2600000000003
58,AXPStock,116.49,2019-10-23,Close,Buy,0,8,988.2600000000003,56.34000000000037
59,AXPStock,118.26,2019-10-25,Close,Sell,8,0,56.34000000000037,1002.4200000000004
60,AXPStock,119.14,2019-11-25,Open,Buy,0,8,1002.4200000000004,49.30000000000041
61,AXPStock,120.6,2019-11-25,Close,Sell,8,0,49.30000000000041,1014.1000000000004
62,AXPStock,116.04,2019-12-03,Open,Buy,0,8,1014.1000000000004,85.78000000000031
63,AXPStock,120.21,2019-12-06,Open,Sell,8,0,85.78000000000031,1047.4600000000003
