,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
63,AXPStock,116.8,2019-09-20,Close,Sell,8,0,107.76000000000022,1042.1600000000003
64,AXPStock,118.28,2019-09-30,Close,Buy,0,8,1042.1600000000003,95.9200000000003
65,AXPStock,114.41,2019-10-04,Close,Sell,8,0,95.9200000000003,1011.2000000000003
66,AXPStock,113.91,2019-10-07,Open,Buy,0,8,1011.2000000000003,99.9200000000003
67,AXPStock,116.74,2019-10-11,Open,Sell,8,0,99.9200000000003,1033.8400000000001
68,AXPStock,116.49,2019-10-23,Close,Buy,0,8,1033.8400000000001,101.92000000000019
69,AXPStock,118.26,2019-10-25,Close,Sell,8,0,101.92000000000019,1048.0000000000002
70,AXPStock,119.14,2019-11-25,Open,Buy,0,8,1048.0000000000002,94.88000000000022
71,AXPStock,120.6,2019-11-25,Close,Sell,8,0,94.88000000000022,1059.6800000000003
72,AXPStock,117.26,2019-12-02,Close,Buy,0,9,1059.6800000000003,4.3400000000001455
73,AXPStock,120.21,2019-12-06,Open,Sell,9,0,4.3400000000001455,1086.23
