,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
53,HDStock,189.97,2019-03-21,Close,Sell,4,0,157.62999999999965,917.5099999999996
54,HDStock,198.74,2019-05-06,Open,Buy,0,4,917.5099999999996,122.54999999999961
55,HDStock,194.58,2019-05-10,Close,Sell,4,0,122.54999999999961,900.8699999999997
56,HDStock,191.0,2019-05-13,Open,Buy,0,4,900.8699999999997,136.86999999999966
57,HDStock,192.58,2019-05-17,Close,Sell,4,0,136.86999999999966,907.1899999999997
58,HDStock,187.13,2019-05-21,Open,Buy,0,4,907.1899999999997,158.66999999999973
59,HDStock,192.54,2019-05-24,Open,Sell,4,0,158.66999999999973,928.8299999999997
60,HDStock,189.52,2019-06-03,Open,Buy,0,4,928.8299999999997,170.74999999999966
61,HDStock,195.25,2019-06-04,Close,Sell,4,0,170.74999999999966,951.7499999999997
62,HDStock,209.53,2019-08-05,Open,Buy,0,4,951.7499999999997,113.62999999999965
63,HDStock,210.02,2019-08-09,Close,Sell,4,0,113.62999999999965,953.7099999999997
64,HDStock,208.1,2019-08-12,Open,Buy,0,4,953.7099999999997,121.30999999999972
65,HDStock,203.65,2019-08-16,Close,Sell,4,0,121.30999999999972,935.9099999999997
66,HDStock,224.16,2019-09-23,Open,Buy,0,4,935.9099999999997,39.269999999999754
67,HDStock,231.61,2019-09-27,Open,Sell,4,0,39.269999999999754,965.7099999999998
68,HDStock,225.55,2019-10-02,Close,Buy,0,4,965.7099999999998,63.50999999999976
69,HDStock,227.93,2019-10-04,Close,Sell,4,0,63.50999999999976,975.2299999999998
70,HDStock,225.36,2019-10-08,Open,Buy,0,4,975.2299999999998,73.78999999999974
71,HDStock,231.61,2019-10-10,Close,Sell,4,0,73.78999999999974,1000.2299999999998
72,HDStock,230.5,2019-11-11,Open,Buy,0,4,1000.2299999999998,78.22999999999979
73,HDStock,237.69,2019-11-15,Open,Sell,4,0,78.22999999999979,1028.9899999999998
74,HDStock,230.6,2019-11-19,Open,Buy,0,4,1028.9899999999998,106.5899999999998
75,HDStock,218.03,2019-11-22,Close,Sell,4,0,106.5899999999998,978.7099999999998
76,HDStock,218.0,2019-11-25,Open,Buy,0,4,978.7099999999998,106.70999999999981
77,HDStock,220.51,2019-11-29,Close,Sell,4,0,106.70999999999981,988.7499999999998
78,HDStock,216.45,2019-12-03,Open,Buy,0,4,988.7499999999998,122.94999999999982
79,HDStock,214.28,2019-12-06,Close,Sell,4,0,122.94999999999982,980.0699999999998
80,HDStock,211.03,2019-12-11,Open,Buy,0,4,980.0699999999998,135.94999999999982
81,HDStock,212.12,2019-12-13,Open,Sell,4,0,135.94999999999982,984.4299999999998
