,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
27,XOMStock,77.53,2018-10-26,Close,Sell,13,0,21.12000000000012,1029.0100000000002
28,XOMStock,77.62,2018-10-30,Open,Buy,0,13,1029.0100000000002,19.95000000000016
29,XOMStock,81.76,2018-11-02,Open,Sell,13,0,19.95000000000016,1082.8300000000004
30,XOMStock,81.66,2018-11-12,Open,Buy,0,13,1082.8300000000004,21.250000000000455
31,XOMStock,78.96,2018-11-16,Close,Sell,13,0,21.250000000000455,1047.7300000000005
32,XOMStock,78.46,2018-11-19,Open,Buy,0,13,1047.7300000000005,27.75000000000057
33,XOMStock,75.49,2018-11-23,Close,Sell,13,0,27.75000000000057,1009.1200000000005
34,XOMStock,76.24,2018-11-26,Open,Buy,0,13,1009.1200000000005,18.00000000000057
35,XOMStock,78.45,2018-11-30,Open,Sell,13,0,18.00000000000057,1037.8500000000006
36,XOMStock,77.86,2018-12-10,Open,Buy,0,13,1037.8500000000006,25.67000000000064
37,XOMStock,75.58,2018-12-14,Close,Sell,13,0,25.67000000000064,1008.2100000000006
38,XOMStock,75.26,2018-12-17,Open,Buy,0,13,1008.2100000000006,29.830000000000496
39,XOMStock,68.12,2018-12-21,Close,Sell,13,0,29.830000000000496,915.3900000000006
40,XOMStock,66.87,2018-12-24,Open,Buy,0,13,915.3900000000006,46.080000000000496
41,XOMStock,68.17,2018-12-28,Close,Sell,13,0,46.080000000000496,932.2900000000005
42,XOMStock,71.21,2019-01-14,Open,Buy,0,13,932.2900000000005,6.5600000000006276
43,XOMStock,73.27,2019-01-18,Open,Sell,13,0,6.5600000000006276,959.0700000000006
44,XOMStock,71.3,2019-01-23,Close,Buy,0,13,959.0700000000006,32.17000000000064
45,XOMStock,72.07,2019-01-25,Open,Sell,13,0,32.17000000000064,969.0800000000005
46,XOMStock,71.02,2019-01-28,Open,Buy,0,13,969.0800000000005,45.820000000000505
47,XOMStock,72.29,2019-01-30,Close,Sell,13,0,45.820000000000505,985.5900000000006
48,XOMStock,80.12,2019-04-29,Open,Buy,0,12,985.5900000000006,24.150000000000546
49,XOMStock,77.47,2019-05-03,Close,Sell,12,0,24.150000000000546,953.7900000000005
50,XOMStock,76.92,2019-05-06,Open,Buy,0,12,953.7900000000005,30.75000000000057
51,XOMStock,76.56,2019-05-10,Close,Sell,12,0,30.75000000000057,949.4700000000006
52,XOMStock,75.65,2019-05-13,Open,Buy,0,12,949.4700000000006,41.67000000000053
53,XOMStock,75.91,2019-05-17,Close,Sell,12,0,41.67000000000053,952.5900000000005
54,XOMStock,75.56,2019-05-22,Close,Buy,0,12,952.5900000000005,45.87000000000046
55,XOMStock,74.1,2019-05-24,Close,Sell,12,0,45.87000000000046,935.0700000000004
56,XOMStock,74.24,2019-05-28,Open,Buy,0,12,935.0700000000004,44.19000000000051
57,XOMStock,70.77,2019-05-31,Close,Sell,12,0,44.19000000000051,893.4300000000005
58,XOMStock,71.09,2019-06-03,Open,Buy,0,12,893.4300000000005,40.35000000000048
59,XOMStock,74.51,2019-06-07,Open,Sell,12,0,40.35000000000048,934.4700000000006
60,XOMStock,74.16,2019-06-17,Open,Buy,0,12,934.4700000000006,44.55000000000064
61,XOMStock,77.14,2019-06-21,Open,Sell,12,0,44.55000000000064,970.2300000000007
62,XOMStock,75.07,2019-07-22,Close,Buy,0,12,970.2300000000007,69.39000000000078
63,XOMStock,75.37,2019-07-23,Close,Sell,12,0,69.39000000000078,973.8300000000008
64,XOMStock,74.93,2019-07-25,Close,Buy,0,12,973.8300000000008,74.67000000000075
65,XOMStock,74.81,2019-07-26,Close,Sell,12,0,74.67000000000075,972.3900000000008
66,XOMStock,74.88,2019-07-29,Open,Buy,0,12,972.3900000000008,73.83000000000084
67,XOMStock,73.74,2019-08-01,Open,Buy,12,13,73.83000000000084,0.09000000000084185
68,XOMStock,71.75,2019-08-02,Close,Sell,13,0,0.09000000000084185,932.8400000000008
69,XOMStock,70.78,2019-08-05,Open,Buy,0,13,932.8400000000008,12.700000000000841
70,XOMStock,70.84,2019-08-09,Close,Sell,13,0,12.700000000000841,933.6200000000009
71,XOMStock,70.06,2019-08-12,Open,Buy,0,13,933.6200000000009,22.84000000000094
72,XOMStock,68.3,2019-08-16,Close,Sell,13,0,22.84000000000094,910.7400000000009
73,XOMStock,68.12,2019-08-26,Open,Buy,0,13,910.7400000000009,25.18000000000086
74,XOMStock,68.61,2019-08-30,Open,Sell,13,0,25.18000000000086,917.1100000000008
75,XOMStock,68.95,2019-10-01,Close,Buy,0,13,917.1100000000008,20.760000000000787
76,XOMStock,68.97,2019-10-04,Close,Sell,13,0,20.760000000000787,917.3700000000008
77,XOMStock,67.54,2019-10-08,Open,Buy,0,13,917.3700000000008,39.350000000000705
78,XOMStock,68.98,2019-10-11,Open,Sell,13,0,39.350000000000705,936.0900000000007
79,XOMStock,68.23,2019-10-16,Close,Buy,0,13,936.0900000000007,49.100000000000705
80,XOMStock,67.61,2019-10-18,Close,Sell,13,0,49.100000000000705,928.0300000000007
81,XOMStock,67.82,2019-10-21,Open,Buy,0,13,928.0300000000007,46.3700000000008
82,XOMStock,69.96,2019-10-24,Open,Sell,13,0,46.3700000000008,955.8500000000007
83,XOMStock,69.09,2019-10-24,Close,Buy,0,13,955.8500000000007,57.68000000000063
84,XOMStock,69.25,2019-10-25,Close,Sell,13,0,57.68000000000063,957.9300000000006
85,XOMStock,69.46,2019-10-28,Open,Buy,0,13,957.9300000000006,54.95000000000073
86,XOMStock,69.6,2019-11-01,Close,Sell,13,0,54.95000000000073,959.7500000000007
87,XOMStock,68.7,2019-11-18,Open,Buy,0,13,959.7500000000007,66.65000000000066
88,XOMStock,69.71,2019-11-22,Open,Sell,13,0,66.65000000000066,972.8800000000006
89,XOMStock,68.74,2019-11-26,Close,Buy,0,14,972.8800000000006,10.520000000000664
90,XOMStock,68.13,2019-11-29,Close,Sell,14,0,10.520000000000664,964.3400000000006
91,XOMStock,68.5,2019-12-02,Open,Buy,0,14,964.3400000000006,5.3400000000006
92,XOMStock,69.51,2019-12-06,Close,Sell,14,0,5.3400000000006,978.4800000000007
93,XOMStock,68.74,2019-12-11,Open,Buy,0,14,978.4800000000007,16.1200000000008
94,XOMStock,70.34,2019-12-12,Close,Sell,14,0,16.1200000000008,1000.8800000000008
95,XOMStock,69.02,2019-12-31,Open,Buy,0,14,1000.8800000000008,34.60000000000082
96,XOMStock,70.24,2020-01-02,Open,Sell,14,0,34.60000000000082,1017.9600000000007
