,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
23,CSCOStock,42.01,2018-07-20,Close,Sell,26,0,8.340000000000373,1100.6000000000004
24,CSCOStock,41.92,2018-07-23,Open,Buy,0,26,1100.6000000000004,10.680000000000291
25,CSCOStock,43.16,2018-07-25,Close,Sell,26,0,10.680000000000291,1132.8400000000001
26,CSCOStock,42.46,2018-07-30,Open,Buy,0,26,1132.8400000000001,28.88000000000011
27,CSCOStock,42.83,2018-08-03,Close,Sell,26,0,28.88000000000011,1142.46
28,CSCOStock,45.63,2018-10-10,Close,Buy,0,25,1142.46,1.7100000000000364
29,CSCOStock,45.71,2018-10-12,Close,Sell,25,0,1.7100000000000364,1144.46
30,CSCOStock,45.52,2018-10-15,Open,Buy,0,25,1144.46,6.460000000000036
31,CSCOStock,45.34,2018-10-19,Close,Sell,25,0,6.460000000000036,1139.96
32,CSCOStock,45.77,2018-10-22,Open,Buy,0,24,1139.96,41.48000000000002
33,CSCOStock,44.25,2018-10-26,Close,Sell,24,0,41.48000000000002,1103.48
34,CSCOStock,44.89,2018-10-29,Open,Buy,0,24,1103.48,26.11999999999989
35,CSCOStock,45.72,2018-11-02,Open,Sell,24,0,26.11999999999989,1123.3999999999999
36,CSCOStock,45.62,2018-11-12,Close,Buy,0,24,1123.3999999999999,28.519999999999982
37,CSCOStock,46.46,2018-11-16,Open,Sell,24,0,28.519999999999982,1143.56
38,CSCOStock,45.75,2018-11-19,Close,Buy,0,24,1143.56,45.559999999999945
39,CSCOStock,44.92,2018-11-20,Open,Buy,24,25,45.559999999999945,0.6399999999999437
40,CSCOStock,44.54,2018-11-23,Close,Sell,25,0,0.6399999999999437,1114.1399999999999
41,CSCOStock,45.45,2018-11-27,Open,Buy,0,24,1114.1399999999999,23.33999999999969
42,CSCOStock,46.12,2018-11-27,Close,Sell,24,0,23.33999999999969,1130.2199999999996
43,CSCOStock,45.82,2018-12-17,Open,Buy,0,24,1130.2199999999996,30.53999999999951
44,CSCOStock,41.85,2018-12-21,Close,Sell,24,0,30.53999999999951,1034.9399999999996
45,CSCOStock,41.7,2018-12-24,Open,Buy,0,24,1034.9399999999996,34.13999999999953
46,CSCOStock,42.77,2018-12-28,Close,Sell,24,0,34.13999999999953,1060.6199999999994
47,CSCOStock,41.07,2019-01-03,Close,Buy,0,25,1060.6199999999994,33.869999999999436
48,CSCOStock,42.92,2019-01-04,Close,Sell,25,0,33.869999999999436,1106.8699999999994
49,CSCOStock,43.08,2019-01-14,Open,Buy,0,25,1106.8699999999994,29.869999999999436
50,CSCOStock,44.48,2019-01-18,Open,Sell,25,0,29.869999999999436,1141.8699999999994
51,CSCOStock,53.86,2019-05-06,Open,Buy,0,21,1141.8699999999994,10.80999999999949
52,CSCOStock,53.36,2019-05-10,Close,Sell,21,0,10.80999999999949,1131.3699999999994
53,CSCOStock,51.83,2019-05-13,Open,Buy,0,21,1131.3699999999994,42.93999999999937
54,CSCOStock,55.78,2019-05-17,Open,Sell,21,0,42.93999999999937,1214.3199999999995
55,CSCOStock,53.93,2019-05-28,Close,Buy,0,22,1214.3199999999995,27.859999999999445
56,CSCOStock,52.03,2019-05-31,Close,Sell,22,0,27.859999999999445,1172.5199999999995
57,CSCOStock,52.05,2019-06-03,Open,Buy,0,22,1172.5199999999995,27.419999999999618
58,CSCOStock,55.41,2019-06-07,Open,Sell,22,0,27.419999999999618,1246.4399999999996
59,CSCOStock,56.69,2019-07-29,Open,Buy,0,21,1246.4399999999996,55.94999999999959
60,CSCOStock,55.4,2019-07-31,Close,Buy,21,22,55.94999999999959,0.5499999999995921
61,CSCOStock,53.25,2019-08-02,Close,Sell,22,0,0.5499999999995921,1172.0499999999995
62,CSCOStock,52.39,2019-08-05,Open,Buy,0,22,1172.0499999999995,19.469999999999573
63,CSCOStock,52.43,2019-08-09,Close,Sell,22,0,19.469999999999573,1172.9299999999996
64,CSCOStock,52.27,2019-08-12,Open,Buy,0,22,1172.9299999999996,22.989999999999554
65,CSCOStock,46.96,2019-08-16,Close,Sell,22,0,22.989999999999554,1056.1099999999997
66,CSCOStock,47.9,2019-08-19,Open,Buy,0,22,1056.1099999999997,2.309999999999718
67,CSCOStock,46.61,2019-08-23,Close,Sell,22,0,2.309999999999718,1027.7299999999998
68,CSCOStock,47.05,2019-08-26,Open,Buy,0,21,1027.7299999999998,39.679999999999836
69,CSCOStock,47.52,2019-08-30,Open,Sell,21,0,39.679999999999836,1037.6
70,CSCOStock,48.83,2019-09-26,Close,Buy,0,21,1037.6,12.169999999999845
71,CSCOStock,48.84,2019-09-27,Close,Sell,21,0,12.169999999999845,1037.81
72,CSCOStock,47.74,2019-10-01,Close,Buy,0,21,1037.81,35.26999999999987
73,CSCOStock,47.52,2019-10-04,Close,Sell,21,0,35.26999999999987,1033.19
74,CSCOStock,47.5,2019-10-08,Open,Buy,0,21,1033.19,35.690000000000055
75,CSCOStock,46.56,2019-10-11,Close,Sell,21,0,35.690000000000055,1013.45
76,CSCOStock,46.25,2019-10-15,Open,Buy,0,21,1013.45,42.200000000000045
77,CSCOStock,46.71,2019-10-18,Close,Sell,21,0,42.200000000000045,1023.11
78,CSCOStock,46.41,2019-10-24,Close,Buy,0,22,1023.11,2.090000000000032
79,CSCOStock,46.9,2019-10-25,Close,Sell,22,0,2.090000000000032,1033.8899999999999
80,CSCOStock,47.0,2019-10-29,Open,Buy,0,21,1033.8899999999999,46.88999999999987
81,CSCOStock,47.03,2019-11-01,Close,Sell,21,0,46.88999999999987,1034.52
82,CSCOStock,44.98,2019-11-18,Open,Buy,0,22,1034.52,44.960000000000036
83,CSCOStock,44.85,2019-11-22,Close,Sell,22,0,44.960000000000036,1031.66
84,CSCOStock,45.0,2019-11-25,Open,Buy,0,22,1031.66,41.66000000000008
85,CSCOStock,45.31,2019-11-29,Close,Sell,22,0,41.66000000000008,1038.48
86,CSCOStock,44.4,2019-12-03,Open,Buy,0,23,1038.48,17.280000000000086
87,CSCOStock,43.84,2019-12-06,Close,Sell,23,0,17.280000000000086,1025.6000000000001
