,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
54,HDStock,183.67,2019-02-27,Close,Buy,0,4,857.7200000000001,123.04000000000019
55,HDStock,185.82,2019-03-01,Open,Sell,4,0,123.04000000000019,866.3200000000002
56,HDStock,186.2,2019-03-04,Open,Buy,0,4,866.3200000000002,121.52000000000021
57,HDStock,181.23,2019-03-08,Close,Sell,4,0,121.52000000000021,846.4400000000002
58,HDStock,181.14,2019-03-13,Close,Buy,0,4,846.4400000000002,121.88000000000022
59,HDStock,182.3,2019-03-15,Open,Sell,4,0,121.88000000000022,851.0800000000003
60,HDStock,201.55,2019-04-30,Open,Buy,0,4,851.0800000000003,44.88000000000022
61,HDStock,200.56,2019-05-03,Close,Sell,4,0,44.88000000000022,847.1200000000002
62,HDStock,198.74,2019-05-06,Open,Buy,0,4,847.1200000000002,52.160000000000196
63,HDStock,194.58,2019-05-10,Close,Sell,4,0,52.160000000000196,830.4800000000002
64,HDStock,190.34,2019-05-13,Close,Buy,0,4,830.4800000000002,69.12000000000023
65,HDStock,190.86,2019-05-17,Open,Sell,4,0,69.12000000000023,832.5600000000003
66,HDStock,187.13,2019-05-21,Open,Buy,0,4,832.5600000000003,84.0400000000003
67,HDStock,192.54,2019-05-24,Open,Sell,4,0,84.0400000000003,854.2000000000003
68,HDStock,190.28,2019-05-29,Open,Buy,0,4,854.2000000000003,93.08000000000027
69,HDStock,189.85,2019-05-31,Close,Sell,4,0,93.08000000000027,852.4800000000002
70,HDStock,189.52,2019-06-03,Open,Buy,0,4,852.4800000000002,94.4000000000002
71,HDStock,195.25,2019-06-04,Close,Sell,4,0,94.4000000000002,875.4000000000002
72,HDStock,212.83,2019-08-01,Close,Buy,0,4,875.4000000000002,24.080000000000155
73,HDStock,212.15,2019-08-02,Close,Sell,4,0,24.080000000000155,872.6800000000002
74,HDStock,209.53,2019-08-05,Open,Buy,0,4,872.6800000000002,34.56000000000017
75,HDStock,210.02,2019-08-09,Close,Sell,4,0,34.56000000000017,874.6400000000002
76,HDStock,207.01,2019-08-12,Close,Buy,0,4,874.6400000000002,46.60000000000025
77,HDStock,203.65,2019-08-16,Close,Sell,4,0,46.60000000000025,861.2000000000003
78,HDStock,224.16,2019-09-23,Open,Buy,0,3,861.2000000000003,188.72000000000025
79,HDStock,231.61,2019-09-27,Open,Sell,3,0,188.72000000000025,883.5500000000003
80,HDStock,225.55,2019-10-02,Close,Buy,0,3,883.5500000000003,206.9000000000002
81,HDStock,227.93,2019-10-04,Close,Sell,3,0,206.9000000000002,890.6900000000002
82,HDStock,227.51,2019-10-07,Open,Buy,0,3,890.6900000000002,208.1600000000002
83,HDStock,231.61,2019-10-10,Close,Sell,3,0,208.1600000000002,902.9900000000002
84,HDStock,234.92,2019-11-04,Close,Buy,0,3,902.9900000000002,198.23000000000025
85,HDStock,232.84,2019-11-08,Close,Sell,3,0,198.23000000000025,896.7500000000002
86,HDStock,230.5,2019-11-11,Open,Buy,0,3,896.7500000000002,205.25000000000023
87,HDStock,236.55,2019-11-14,Close,Sell,3,0,205.25000000000023,914.9000000000003
88,HDStock,230.6,2019-11-19,Open,Buy,0,3,914.9000000000003,223.10000000000036
89,HDStock,220.9,2019-11-20,Close,Buy,3,4,223.10000000000036,2.200000000000358
90,HDStock,218.03,2019-11-22,Close,Sell,4,0,2.200000000000358,874.3200000000004
91,HDStock,218.0,2019-11-25,Open,Buy,0,4,874.3200000000004,2.320000000000391
92,HDStock,223.3,2019-11-29,Open,Sell,4,0,2.320000000000391,895.5200000000004
93,HDStock,216.45,2019-12-03,Open,Buy,0,4,895.5200000000004,29.720000000000482
94,HDStock,214.28,2019-12-06,Close,Sell,4,0,29.720000000000482,886.8400000000005
