,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
62,MMMStock,159.75,2019-05-31,Close,Sell,5,0,71.58000000000038,870.3300000000004
63,MMMStock,168.95,2019-08-05,Open,Buy,0,5,870.3300000000004,25.580000000000382
64,MMMStock,163.47,2019-08-09,Close,Sell,5,0,25.580000000000382,842.9300000000004
65,MMMStock,163.02,2019-08-12,Open,Buy,0,5,842.9300000000004,27.830000000000382
66,MMMStock,161.5,2019-08-16,Close,Sell,5,0,27.830000000000382,835.3300000000004
67,MMMStock,161.01,2019-08-20,Close,Buy,0,5,835.3300000000004,30.280000000000427
68,MMMStock,155.85,2019-08-23,Close,Sell,5,0,30.280000000000427,809.5300000000004
69,MMMStock,157.01,2019-08-26,Open,Buy,0,5,809.5300000000004,24.480000000000473
70,MMMStock,161.72,2019-08-30,Close,Sell,5,0,24.480000000000473,833.0800000000005
71,MMMStock,161.4,2019-09-03,Open,Buy,0,5,833.0800000000005,26.080000000000496
72,MMMStock,164.64,2019-09-06,Open,Sell,5,0,26.080000000000496,849.2800000000004
73,MMMStock,164.0,2019-09-25,Close,Buy,0,5,849.2800000000004,29.280000000000427
74,MMMStock,164.53,2019-09-27,Close,Sell,5,0,29.280000000000427,851.9300000000004
75,MMMStock,158.38,2019-10-01,Close,Buy,0,5,851.9300000000004,60.03000000000043
76,MMMStock,155.82,2019-10-04,Close,Sell,5,0,60.03000000000043,839.1300000000003
77,MMMStock,152.33,2019-10-08,Open,Buy,0,5,839.1300000000003,77.48000000000025
78,MMMStock,158.1,2019-10-11,Close,Sell,5,0,77.48000000000025,867.9800000000002
79,MMMStock,166.5,2019-12-03,Open,Buy,0,5,867.9800000000002,35.480000000000246
80,MMMStock,167.25,2019-12-06,Open,Sell,5,0,35.480000000000246,871.7300000000002
81,MMMStock,169.4,2019-12-09,Open,Buy,0,5,871.7300000000002,24.730000000000246
82,MMMStock,168.79,2019-12-13,Close,Sell,5,0,24.730000000000246,868.6800000000002
83,MMMStock,168.94,2019-12-16,Open,Buy,0,5,868.6800000000002,23.980000000000132
84,MMMStock,170.75,2019-12-16,Close,Sell,5,0,23.980000000000132,877.7300000000001
85,MMMStock,169.03,2019-12-18,Close,Buy,0,5,877.7300000000001,32.580000000000155
86,MMMStock,172.15,2019-12-19,Close,Sell,5,0,32.580000000000155,893.3300000000002
