,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
67,CopperCommodity,2.78,2018-11-09,Open,Sell,907,0,0.2899999999999636,2521.75
68,CopperCommodity,2.7319999999999998,2018-11-12,Open,Buy,0,923,2521.75,0.11400000000003274
69,CopperCommodity,2.7760000000000002,2018-11-16,Open,Sell,923,0,0.11400000000003274,2562.362
70,CopperCommodity,2.803,2018-11-19,Open,Buy,0,914,2562.362,0.42000000000007276
71,CopperCommodity,2.798,2018-11-23,Open,Sell,914,0,0.42000000000007276,2557.792
72,CopperCommodity,2.7760000000000002,2018-11-26,Open,Buy,0,921,2557.792,1.095999999999549
73,CopperCommodity,2.7910000000000004,2018-11-30,Open,Sell,921,0,1.095999999999549,2571.607
74,CopperCommodity,2.83,2018-12-04,Open,Buy,0,908,2571.607,1.9670000000000982
75,CopperCommodity,2.7889999999999997,2018-12-07,Open,Sell,908,0,1.9670000000000982,2534.379
76,CopperCommodity,2.7489999999999997,2018-12-10,Open,Buy,0,921,2534.379,2.550000000000182
77,CopperCommodity,2.78,2018-12-14,Close,Sell,921,0,2.550000000000182,2562.93
78,CopperCommodity,2.748,2018-12-17,Open,Buy,0,932,2562.93,1.7939999999994143
79,CopperCommodity,2.694,2018-12-21,Close,Sell,932,0,1.7939999999994143,2512.6019999999994
80,CopperCommodity,2.6830000000000003,2018-12-24,Open,Buy,0,936,2512.6019999999994,1.3139999999989413
81,CopperCommodity,2.702,2018-12-28,Close,Sell,936,0,1.3139999999989413,2530.385999999999
82,CopperCommodity,2.6830000000000003,2018-12-31,Open,Buy,0,943,2530.385999999999,0.31699999999864303
83,CopperCommodity,2.687,2019-01-04,Close,Sell,943,0,0.31699999999864303,2534.1579999999985
84,CopperCommodity,2.654,2019-01-07,Open,Buy,0,954,2534.1579999999985,2.241999999998825
85,CopperCommodity,2.714,2019-01-11,Close,Sell,954,0,2.241999999998825,2591.397999999999
86,CopperCommodity,2.667,2019-01-14,Open,Buy,0,971,2591.397999999999,1.740999999999076
87,CopperCommodity,2.75,2019-01-18,Open,Sell,971,0,1.740999999999076,2671.990999999999
88,CopperCommodity,2.7119999999999997,2019-01-20,Open,Buy,0,985,2671.990999999999,0.670999999999367
89,CopperCommodity,2.766,2019-01-25,Close,Sell,985,0,0.670999999999367,2725.1809999999996
90,CopperCommodity,2.73,2019-01-28,Open,Buy,0,998,2725.1809999999996,0.6409999999996217
91,CopperCommodity,2.7689999999999997,2019-01-29,Close,Sell,998,0,0.6409999999996217,2764.102999999999
92,CopperCommodity,2.9339999999999997,2019-03-18,Open,Buy,0,942,2764.102999999999,0.2749999999996362
93,CopperCommodity,2.955,2019-03-19,Close,Sell,942,0,0.2749999999996362,2783.8849999999998
94,CopperCommodity,2.945,2019-03-20,Open,Buy,0,945,2783.8849999999998,0.8600000000001273
95,CopperCommodity,2.957,2019-03-20,Close,Sell,945,0,0.8600000000001273,2795.225
96,CopperCommodity,2.9019999999999997,2019-03-25,Open,Buy,0,963,2795.225,0.5990000000001601
97,CopperCommodity,2.958,2019-03-29,Open,Sell,963,0,0.5990000000001601,2849.1530000000002
98,CopperCommodity,2.971,2019-04-01,Open,Buy,0,958,2849.1530000000002,2.9349999999999454
99,CopperCommodity,2.918,2019-04-05,Open,Sell,958,0,2.9349999999999454,2798.379
100,CopperCommodity,2.96,2019-04-08,Open,Buy,0,945,2798.379,1.1790000000000873
101,CopperCommodity,2.975,2019-04-12,Open,Sell,945,0,1.1790000000000873,2812.554
102,CopperCommodity,2.9739999999999998,2019-04-15,Open,Buy,0,945,2812.554,2.124000000000251
103,CopperCommodity,2.918,2019-04-19,Open,Sell,945,0,2.124000000000251,2759.6340000000005
104,CopperCommodity,2.9339999999999997,2019-04-22,Open,Buy,0,940,2759.6340000000005,1.6740000000008877
105,CopperCommodity,2.926,2019-04-26,Open,Sell,940,0,1.6740000000008877,2752.114000000001
106,CopperCommodity,2.91,2019-04-29,Open,Buy,0,945,2752.114000000001,2.1640000000006694
107,CopperCommodity,2.8160000000000003,2019-05-03,Open,Sell,945,0,2.1640000000006694,2663.284000000001
108,CopperCommodity,2.861,2019-05-06,Open,Buy,0,930,2663.284000000001,2.554000000000997
109,CopperCommodity,2.793,2019-05-10,Open,Sell,930,0,2.554000000000997,2600.0440000000012
110,CopperCommodity,2.7689999999999997,2019-05-13,Open,Buy,0,938,2600.0440000000012,2.7220000000015716
111,CopperCommodity,2.772,2019-05-17,Close,Sell,938,0,2.7220000000015716,2602.8580000000015
112,CopperCommodity,2.766,2019-05-20,Open,Buy,0,941,2602.8580000000015,0.05200000000149885
113,CopperCommodity,2.733,2019-05-24,Close,Sell,941,0,0.05200000000149885,2571.8050000000017
114,CopperCommodity,2.699,2019-05-26,Open,Buy,0,952,2571.8050000000017,2.35700000000179
115,CopperCommodity,2.662,2019-05-31,Close,Sell,952,0,2.35700000000179,2536.5810000000015
116,CopperCommodity,2.639,2019-06-03,Open,Buy,0,961,2536.5810000000015,0.5020000000017717
117,CopperCommodity,2.65,2019-06-07,Close,Sell,961,0,0.5020000000017717,2547.152000000002
118,CopperCommodity,2.6510000000000002,2019-06-10,Open,Buy,0,960,2547.152000000002,2.1920000000018263
119,CopperCommodity,2.6489999999999996,2019-06-14,Close,Sell,960,0,2.1920000000018263,2545.2320000000013
120,CopperCommodity,2.668,2019-06-17,Open,Buy,0,953,2545.2320000000013,2.628000000001066
121,CopperCommodity,2.73,2019-06-21,Open,Sell,953,0,2.628000000001066,2604.318000000001
122,CopperCommodity,2.717,2019-06-24,Open,Buy,0,958,2604.318000000001,1.4320000000011532
123,CopperCommodity,2.7489999999999997,2019-06-28,Open,Sell,958,0,1.4320000000011532,2634.9740000000006
124,CopperCommodity,2.7689999999999997,2019-07-01,Open,Buy,0,951,2634.9740000000006,1.6550000000011096
125,CopperCommodity,2.6910000000000003,2019-07-05,Close,Sell,951,0,1.6550000000011096,2560.796000000001
126,CopperCommodity,2.678,2019-07-08,Open,Buy,0,956,2560.796000000001,0.6280000000010659
127,CopperCommodity,2.708,2019-07-12,Open,Sell,956,0,0.6280000000010659,2589.476000000001
128,CopperCommodity,2.7230000000000003,2019-07-15,Open,Buy,0,950,2589.476000000001,2.6260000000006585
129,CopperCommodity,2.7680000000000002,2019-07-19,Open,Sell,950,0,2.6260000000006585,2632.226000000001
130,CopperCommodity,2.767,2019-07-22,Open,Buy,0,951,2632.226000000001,0.809000000001106
131,CopperCommodity,2.722,2019-07-26,Close,Sell,951,0,0.809000000001106,2589.431000000001
132,CopperCommodity,2.7439999999999998,2019-07-29,Open,Buy,0,943,2589.431000000001,1.839000000001306
133,CopperCommodity,2.75,2019-07-29,Close,Sell,943,0,1.839000000001306,2595.0890000000013
134,CopperCommodity,2.727,2019-07-30,Open,Buy,0,951,2595.0890000000013,1.7120000000013533
135,CopperCommodity,2.612,2019-08-02,Close,Sell,951,0,1.7120000000013533,2485.7240000000015
136,CopperCommodity,2.6,2019-08-05,Open,Buy,0,956,2485.7240000000015,0.12400000000161526
137,CopperCommodity,2.6239999999999997,2019-08-09,Close,Sell,956,0,0.12400000000161526,2508.6680000000015
138,CopperCommodity,2.622,2019-08-12,Open,Buy,0,956,2508.6680000000015,2.0360000000014224
139,CopperCommodity,2.6210000000000004,2019-08-16,Open,Sell,956,0,2.0360000000014224,2507.712000000002
140,CopperCommodity,2.654,2019-08-19,Open,Buy,0,944,2507.712000000002,2.336000000002059
141,CopperCommodity,2.5780000000000003,2019-08-23,Open,Sell,944,0,2.336000000002059,2435.968000000002
142,CopperCommodity,2.573,2019-08-26,Open,Buy,0,946,2435.968000000002,1.9100000000021282
143,CopperCommodity,2.596,2019-08-30,Open,Sell,946,0,1.9100000000021282,2457.7260000000024
144,CopperCommodity,2.557,2019-09-01,Open,Buy,0,961,2457.7260000000024,0.44900000000234286
145,CopperCommodity,2.659,2019-09-06,Open,Sell,961,0,0.44900000000234286,2555.7480000000023
146,CopperCommodity,2.641,2019-09-09,Open,Buy,0,967,2555.7480000000023,1.9010000000021137
147,CopperCommodity,2.701,2019-09-13,Open,Sell,967,0,1.9010000000021137,2613.7680000000023
148,CopperCommodity,2.685,2019-09-16,Open,Buy,0,973,2613.7680000000023,1.2630000000021937
149,CopperCommodity,2.636,2019-09-20,Open,Sell,973,0,1.2630000000021937,2566.091000000002
150,CopperCommodity,2.6,2019-09-23,Open,Buy,0,986,2566.091000000002,2.491000000002259
151,CopperCommodity,2.6180000000000003,2019-09-27,Open,Sell,986,0,2.491000000002259,2583.8390000000027
152,CopperCommodity,2.638,2019-09-30,Open,Buy,0,979,2583.8390000000027,1.2370000000028085
153,CopperCommodity,2.568,2019-10-04,Open,Sell,979,0,1.2370000000028085,2515.309000000003
154,CopperCommodity,2.6010000000000004,2019-10-07,Open,Buy,0,967,2515.309000000003,0.14200000000255386
155,CopperCommodity,2.6439999999999997,2019-10-11,Open,Sell,967,0,0.14200000000255386,2556.890000000002
156,CopperCommodity,2.6319999999999997,2019-10-14,Open,Buy,0,971,2556.890000000002,1.2180000000025757
157,CopperCommodity,2.653,2019-10-14,Close,Sell,971,0,1.2180000000025757,2577.2810000000027
158,CopperCommodity,2.6060000000000003,2019-10-16,Open,Buy,0,988,2577.2810000000027,2.5530000000021573
159,CopperCommodity,2.654,2019-10-18,Close,Sell,988,0,2.5530000000021573,2624.705000000002
