,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
36,IBMStock,119.72,2018-12-06,Open,Buy,0,7,858.8199999999996,20.77999999999963
37,IBMStock,123.9,2018-12-07,Open,Sell,7,0,20.77999999999963,888.0799999999997
38,IBMStock,119.74,2018-12-10,Open,Buy,0,7,888.0799999999997,49.89999999999975
39,IBMStock,119.9,2018-12-14,Close,Sell,7,0,49.89999999999975,889.1999999999998
40,IBMStock,119.07,2018-12-17,Open,Buy,0,7,889.1999999999998,55.70999999999981
41,IBMStock,110.94,2018-12-21,Close,Sell,7,0,55.70999999999981,832.2899999999997
42,IBMStock,109.9,2018-12-24,Open,Buy,0,7,832.2899999999997,62.98999999999967
43,IBMStock,113.03,2018-12-28,Close,Sell,7,0,62.98999999999967,854.1999999999997
44,IBMStock,139.15,2019-04-29,Open,Buy,0,6,854.1999999999997,19.299999999999613
45,IBMStock,140.27,2019-04-30,Close,Sell,6,0,19.299999999999613,860.9199999999997
46,IBMStock,138.3,2019-05-06,Open,Buy,0,6,860.9199999999997,31.119999999999663
47,IBMStock,140.38,2019-05-06,Close,Sell,6,0,31.119999999999663,873.3999999999996
48,IBMStock,139.15,2019-05-07,Open,Buy,0,6,873.3999999999996,38.499999999999545
49,IBMStock,135.32,2019-05-10,Close,Sell,6,0,38.499999999999545,850.4199999999995
50,IBMStock,133.28,2019-05-13,Open,Buy,0,6,850.4199999999995,50.73999999999944
51,IBMStock,134.32,2019-05-17,Close,Sell,6,0,50.73999999999944,856.6599999999994
52,IBMStock,133.53,2019-05-20,Open,Buy,0,6,856.6599999999994,55.479999999999336
53,IBMStock,132.28,2019-05-24,Close,Sell,6,0,55.479999999999336,849.1599999999994
54,IBMStock,132.13,2019-05-28,Open,Buy,0,6,849.1599999999994,56.37999999999943
55,IBMStock,126.99,2019-05-31,Close,Sell,6,0,56.37999999999943,818.3199999999994
56,IBMStock,135.39,2019-06-17,Open,Buy,0,6,818.3199999999994,5.97999999999945
57,IBMStock,137.08,2019-06-19,Close,Sell,6,0,5.97999999999945,828.4599999999995
58,IBMStock,135.66,2019-08-12,Open,Buy,0,6,828.4599999999995,14.499999999999432
59,IBMStock,133.76,2019-08-16,Close,Sell,6,0,14.499999999999432,817.0599999999994
60,IBMStock,131.05,2019-08-26,Open,Buy,0,6,817.0599999999994,30.75999999999931
61,IBMStock,135.53,2019-08-30,Close,Sell,6,0,30.75999999999931,843.9399999999994
62,IBMStock,141.28,2019-10-07,Close,Buy,0,5,843.9399999999994,137.5399999999994
63,IBMStock,142.77,2019-10-11,Open,Sell,5,0,137.5399999999994,851.3899999999994
64,IBMStock,132.61,2019-10-21,Open,Buy,0,6,851.3899999999994,55.729999999999336
65,IBMStock,135.44,2019-10-25,Close,Sell,6,0,55.729999999999336,868.3699999999993
66,IBMStock,135.87,2019-11-12,Open,Buy,0,6,868.3699999999993,53.149999999999295
67,IBMStock,134.4,2019-11-15,Close,Sell,6,0,53.149999999999295,859.5499999999994
68,IBMStock,134.88,2019-11-19,Open,Buy,0,6,859.5499999999994,50.26999999999941
69,IBMStock,134.34,2019-11-22,Close,Sell,6,0,50.26999999999941,856.3099999999994
70,IBMStock,133.77,2019-11-27,Close,Buy,0,6,856.3099999999994,53.68999999999926
71,IBMStock,134.45,2019-11-29,Close,Sell,6,0,53.68999999999926,860.3899999999992
72,IBMStock,134.45,2019-12-02,Open,Buy,0,6,860.3899999999992,53.68999999999926
73,IBMStock,133.22,2019-12-06,Close,Sell,6,0,53.68999999999926,853.0099999999992
74,IBMStock,134.13,2019-12-16,Close,Buy,0,6,853.0099999999992,48.22999999999922
75,IBMStock,135.74,2019-12-20,Open,Sell,6,0,48.22999999999922,862.6699999999993
76,IBMStock,134.98,2019-12-24,Close,Buy,0,6,862.6699999999993,52.789999999999395
77,IBMStock,135.27,2019-12-27,Close,Sell,6,0,52.789999999999395,864.4099999999995
78,IBMStock,132.81,2019-12-30,Close,Buy,0,6,864.4099999999995,67.5499999999995
79,IBMStock,134.34,2020-01-03,Close,Sell,6,0,67.5499999999995,873.5899999999995
