,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
38,GMStock,35.02,2018-09-17,Close,Buy,0,28,999.9599999999992,19.39999999999918
39,GMStock,36.31,2018-09-21,Open,Sell,28,0,19.39999999999918,1036.0799999999992
40,GMStock,35.04,2018-09-24,Open,Buy,0,29,1036.0799999999992,19.919999999999277
41,GMStock,33.67,2018-09-28,Close,Sell,29,0,19.919999999999277,996.3499999999993
42,GMStock,34.2,2018-10-01,Close,Buy,0,29,996.3499999999993,4.549999999999272
43,GMStock,34.41,2018-10-05,Open,Sell,29,0,4.549999999999272,1002.4399999999991
44,GMStock,33.82,2018-10-08,Open,Buy,0,29,1002.4399999999991,21.659999999999172
45,GMStock,31.79,2018-10-12,Close,Sell,29,0,21.659999999999172,943.5699999999991
46,GMStock,31.69,2018-10-15,Open,Buy,0,29,943.5699999999991,24.55999999999915
47,GMStock,31.2,2018-10-19,Close,Sell,29,0,24.55999999999915,929.3599999999991
48,GMStock,31.34,2018-10-22,Close,Buy,0,29,929.3599999999991,20.49999999999909
49,GMStock,31.68,2018-10-26,Open,Sell,29,0,20.49999999999909,939.2199999999991
50,GMStock,33.13,2018-10-29,Close,Buy,0,28,939.2199999999991,11.579999999999018
51,GMStock,35.97,2018-10-31,Open,Sell,28,0,11.579999999999018,1018.739999999999
52,GMStock,35.69,2018-11-12,Close,Buy,0,28,1018.739999999999,19.41999999999905
53,GMStock,35.32,2018-11-16,Open,Sell,28,0,19.41999999999905,1008.3799999999991
54,GMStock,36.52,2018-12-04,Close,Buy,0,27,1008.3799999999991,22.33999999999901
55,GMStock,35.44,2018-12-07,Open,Sell,27,0,22.33999999999901,979.2199999999989
56,GMStock,34.42,2018-12-10,Close,Buy,0,28,979.2199999999989,15.4599999999989
57,GMStock,35.96,2018-12-13,Open,Sell,28,0,15.4599999999989,1022.3399999999989
58,GMStock,35.11,2018-12-13,Close,Buy,0,29,1022.3399999999989,4.149999999998954
59,GMStock,35.0,2018-12-14,Open,Sell,29,0,4.149999999998954,1019.149999999999
60,GMStock,32.65,2018-12-24,Open,Buy,0,31,1019.149999999999,6.999999999998977
61,GMStock,33.96,2018-12-27,Close,Sell,31,0,6.999999999998977,1059.7599999999989
62,GMStock,33.45,2018-12-31,Close,Buy,0,31,1059.7599999999989,22.80999999999881
63,GMStock,33.33,2019-01-04,Close,Sell,31,0,22.80999999999881,1056.0399999999988
64,GMStock,33.71,2019-01-07,Open,Buy,0,31,1056.0399999999988,11.029999999998836
65,GMStock,34.36,2019-01-07,Close,Sell,31,0,11.029999999998836,1076.189999999999
66,GMStock,38.15,2019-01-22,Close,Buy,0,28,1076.189999999999,7.989999999998872
67,GMStock,38.65,2019-01-25,Open,Sell,28,0,7.989999999998872,1090.189999999999
68,GMStock,38.65,2019-02-07,Close,Buy,0,28,1090.189999999999,7.989999999998872
69,GMStock,38.5,2019-02-08,Open,Sell,28,0,7.989999999998872,1085.9899999999989
70,GMStock,38.63,2019-02-11,Close,Buy,0,28,1085.9899999999989,4.349999999998772
71,GMStock,39.28,2019-02-13,Open,Sell,28,0,4.349999999998772,1104.189999999999
72,GMStock,39.0,2019-02-13,Close,Buy,0,28,1104.189999999999,12.189999999998918
73,GMStock,39.06,2019-02-15,Open,Sell,28,0,12.189999999998918,1105.869999999999
74,GMStock,39.25,2019-03-04,Close,Buy,0,28,1105.869999999999,6.869999999998981
75,GMStock,37.63,2019-03-08,Open,Sell,28,0,6.869999999998981,1060.509999999999
76,GMStock,37.98,2019-03-18,Close,Buy,0,27,1060.509999999999,35.04999999999927
77,GMStock,38.31,2019-03-19,Open,Sell,27,0,35.04999999999927,1069.4199999999994
78,GMStock,37.0,2019-03-20,Close,Buy,0,28,1069.4199999999994,33.41999999999939
79,GMStock,36.44,2019-03-22,Close,Sell,28,0,33.41999999999939,1053.7399999999993
80,GMStock,36.48,2019-03-25,Open,Buy,0,28,1053.7399999999993,32.299999999999386
81,GMStock,37.1,2019-03-29,Close,Sell,28,0,32.299999999999386,1071.0999999999995
82,GMStock,37.76,2019-04-01,Close,Buy,0,28,1071.0999999999995,13.819999999999482
83,GMStock,38.25,2019-04-03,Open,Sell,28,0,13.819999999999482,1084.8199999999995
84,GMStock,39.5,2019-04-22,Close,Buy,0,27,1084.8199999999995,18.31999999999948
85,GMStock,40.05,2019-04-26,Open,Sell,27,0,18.31999999999948,1099.6699999999994
86,GMStock,38.95,2019-04-30,Close,Buy,0,28,1099.6699999999994,9.069999999999254
87,GMStock,39.0,2019-05-01,Open,Sell,28,0,9.069999999999254,1101.0699999999993
88,GMStock,38.75,2019-05-01,Close,Buy,0,28,1101.0699999999993,16.069999999999254
89,GMStock,38.54,2019-05-03,Open,Sell,28,0,16.069999999999254,1095.1899999999991
90,GMStock,37.5,2019-05-06,Open,Buy,0,29,1095.1899999999991,7.689999999999145
91,GMStock,38.86,2019-05-07,Open,Sell,29,0,7.689999999999145,1134.6299999999992
92,GMStock,38.53,2019-05-07,Close,Buy,0,29,1134.6299999999992,17.25999999999908
93,GMStock,37.89,2019-05-10,Close,Sell,29,0,17.25999999999908,1116.069999999999
94,GMStock,36.85,2019-05-13,Open,Buy,0,30,1116.069999999999,10.569999999999027
95,GMStock,37.0,2019-05-17,Close,Sell,30,0,10.569999999999027,1120.569999999999
96,GMStock,36.66,2019-05-20,Open,Buy,0,30,1120.569999999999,20.769999999999072
97,GMStock,35.12,2019-05-24,Close,Sell,30,0,20.769999999999072,1074.369999999999
98,GMStock,35.2,2019-05-28,Open,Buy,0,30,1074.369999999999,18.36999999999898
99,GMStock,33.34,2019-05-31,Close,Sell,30,0,18.36999999999898,1018.569999999999
100,GMStock,33.35,2019-06-03,Open,Buy,0,30,1018.569999999999,18.069999999999027
101,GMStock,35.31,2019-06-07,Open,Sell,30,0,18.069999999999027,1077.3699999999992
102,GMStock,36.01,2019-06-10,Close,Buy,0,29,1077.3699999999992,33.079999999999245
103,GMStock,35.88,2019-06-14,Open,Sell,29,0,33.079999999999245,1073.5999999999992
104,GMStock,35.56,2019-06-17,Open,Buy,0,30,1073.5999999999992,6.799999999999045
105,GMStock,36.38,2019-06-18,Open,Sell,30,0,6.799999999999045,1098.1999999999991
106,GMStock,38.23,2019-07-08,Close,Buy,0,28,1098.1999999999991,27.75999999999931
107,GMStock,38.43,2019-07-11,Close,Sell,28,0,27.75999999999931,1103.7999999999993
108,GMStock,39.86,2019-07-22,Close,Buy,0,27,1103.7999999999993,27.579999999999245
109,GMStock,40.35,2019-07-23,Open,Sell,27,0,27.579999999999245,1117.0299999999993
110,GMStock,40.15,2019-08-01,Close,Buy,0,27,1117.0299999999993,32.979999999999336
111,GMStock,39.91,2019-08-02,Open,Sell,27,0,32.979999999999336,1110.5499999999993
112,GMStock,39.01,2019-08-05,Close,Buy,0,28,1110.5499999999993,18.2699999999993
113,GMStock,40.1,2019-08-08,Close,Sell,28,0,18.2699999999993,1141.0699999999993
114,GMStock,37.19,2019-08-14,Close,Buy,0,30,1141.0699999999993,25.369999999999436
115,GMStock,37.0,2019-08-16,Close,Sell,30,0,25.369999999999436,1135.3699999999994
116,GMStock,37.51,2019-08-19,Open,Buy,0,30,1135.3699999999994,10.069999999999482
117,GMStock,36.06,2019-08-23,Close,Sell,30,0,10.069999999999482,1091.8699999999997
118,GMStock,36.49,2019-08-26,Open,Buy,0,29,1091.8699999999997,33.65999999999963
119,GMStock,37.25,2019-08-30,Open,Sell,29,0,33.65999999999963,1113.9099999999996
120,GMStock,36.89,2019-09-03,Open,Buy,0,30,1113.9099999999996,7.209999999999582
121,GMStock,38.92,2019-09-06,Open,Sell,30,0,7.209999999999582,1174.8099999999997
122,GMStock,37.97,2019-09-16,Open,Buy,0,30,1174.8099999999997,35.70999999999981
123,GMStock,37.37,2019-09-20,Close,Sell,30,0,35.70999999999981,1156.8099999999997
124,GMStock,36.79,2019-09-23,Open,Buy,0,31,1156.8099999999997,16.31999999999971
125,GMStock,37.84,2019-09-27,Open,Sell,31,0,16.31999999999971,1189.36
126,GMStock,37.48,2019-09-30,Close,Buy,0,31,1189.36,27.480000000000018
127,GMStock,34.91,2019-10-04,Close,Sell,31,0,27.480000000000018,1109.6899999999998
128,GMStock,34.6,2019-10-07,Open,Buy,0,32,1109.6899999999998,2.4899999999997817
129,GMStock,35.57,2019-10-11,Close,Sell,32,0,2.4899999999997817,1140.7299999999998
130,GMStock,35.5,2019-10-14,Close,Buy,0,32,1140.7299999999998,4.729999999999791
131,GMStock,36.09,2019-10-18,Open,Sell,32,0,4.729999999999791,1159.61
132,GMStock,36.44,2019-10-21,Open,Buy,0,31,1159.61,29.970000000000027
133,GMStock,36.74,2019-10-25,Close,Sell,31,0,29.970000000000027,1168.91
134,GMStock,36.64,2019-10-28,Close,Buy,0,31,1168.91,33.070000000000164
135,GMStock,38.21,2019-10-29,Close,Sell,31,0,33.070000000000164,1217.5800000000002
136,GMStock,37.91,2019-10-30,Close,Buy,0,32,1217.5800000000002,4.460000000000264
137,GMStock,37.21,2019-11-01,Open,Sell,32,0,4.460000000000264,1195.1800000000003
138,GMStock,37.19,2019-11-13,Close,Buy,0,32,1195.1800000000003,5.100000000000364
139,GMStock,36.89,2019-11-15,Close,Sell,32,0,5.100000000000364,1185.5800000000004
140,GMStock,36.68,2019-11-18,Open,Buy,0,32,1185.5800000000004,11.820000000000391
141,GMStock,35.33,2019-11-22,Close,Sell,32,0,11.820000000000391,1142.3800000000003
142,GMStock,35.45,2019-11-25,Open,Buy,0,32,1142.3800000000003,7.980000000000246
143,GMStock,36.05,2019-11-29,Open,Sell,32,0,7.980000000000246,1161.5800000000002
144,GMStock,36.01,2019-12-02,Open,Buy,0,32,1161.5800000000002,9.260000000000218
145,GMStock,35.54,2019-12-06,Close,Sell,32,0,9.260000000000218,1146.5400000000002
146,GMStock,35.45,2019-12-09,Open,Buy,0,32,1146.5400000000002,12.1400000000001
147,GMStock,36.16,2019-12-13,Open,Sell,32,0,12.1400000000001,1169.26
148,GMStock,36.11,2019-12-16,Close,Buy,0,32,1169.26,13.740000000000009
149,GMStock,37.31,2019-12-18,Close,Sell,32,0,13.740000000000009,1207.66
150,GMStock,36.77,2019-12-23,Close,Buy,0,32,1207.66,31.019999999999982
151,GMStock,36.56,2019-12-27,Open,Sell,32,0,31.019999999999982,1200.94
