,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
45,CSCOStock,42.28,2019-01-02,Open,Buy,0,25,1073.1199999999997,16.119999999999663
46,CSCOStock,42.92,2019-01-04,Close,Sell,25,0,16.119999999999663,1089.1199999999997
47,CSCOStock,43.08,2019-01-14,Open,Buy,0,25,1089.1199999999997,12.119999999999663
48,CSCOStock,44.48,2019-01-18,Open,Sell,25,0,12.119999999999663,1124.1199999999997
49,CSCOStock,53.86,2019-05-06,Open,Buy,0,20,1124.1199999999997,46.91999999999962
50,CSCOStock,53.36,2019-05-10,Close,Sell,20,0,46.91999999999962,1114.1199999999997
51,CSCOStock,51.45,2019-05-14,Open,Buy,0,21,1114.1199999999997,33.66999999999962
52,CSCOStock,55.78,2019-05-17,Open,Sell,21,0,33.66999999999962,1205.0499999999997
53,CSCOStock,53.93,2019-05-28,Close,Buy,0,22,1205.0499999999997,18.58999999999969
54,CSCOStock,52.03,2019-05-31,Close,Sell,22,0,18.58999999999969,1163.2499999999998
55,CSCOStock,52.05,2019-06-03,Open,Buy,0,22,1163.2499999999998,18.149999999999864
56,CSCOStock,55.41,2019-06-07,Open,Sell,22,0,18.149999999999864,1237.1699999999998
57,CSCOStock,55.4,2019-07-31,Close,Buy,0,22,1237.1699999999998,18.36999999999989
58,CSCOStock,53.25,2019-08-02,Close,Sell,22,0,18.36999999999989,1189.87
59,CSCOStock,52.39,2019-08-05,Open,Buy,0,22,1189.87,37.289999999999964
60,CSCOStock,52.43,2019-08-09,Close,Sell,22,0,37.289999999999964,1190.75
61,CSCOStock,52.27,2019-08-12,Open,Buy,0,22,1190.75,40.809999999999945
62,CSCOStock,46.96,2019-08-16,Close,Sell,22,0,40.809999999999945,1073.93
63,CSCOStock,47.9,2019-08-19,Open,Buy,0,22,1073.93,20.13000000000011
64,CSCOStock,46.61,2019-08-23,Close,Sell,22,0,20.13000000000011,1045.5500000000002
65,CSCOStock,47.05,2019-08-26,Open,Buy,0,22,1045.5500000000002,10.450000000000273
66,CSCOStock,46.81,2019-08-30,Close,Sell,22,0,10.450000000000273,1040.2700000000004
67,CSCOStock,49.19,2019-09-19,Close,Buy,0,21,1040.2700000000004,7.2800000000004275
68,CSCOStock,49.29,2019-09-20,Open,Sell,21,0,7.2800000000004275,1042.3700000000003
69,CSCOStock,49.12,2019-09-24,Close,Buy,0,21,1042.3700000000003,10.850000000000364
70,CSCOStock,48.84,2019-09-27,Close,Sell,21,0,10.850000000000364,1036.4900000000005
71,CSCOStock,47.74,2019-10-01,Close,Buy,0,21,1036.4900000000005,33.95000000000039
72,CSCOStock,47.52,2019-10-04,Close,Sell,21,0,33.95000000000039,1031.8700000000003
73,CSCOStock,46.39,2019-10-08,Close,Buy,0,22,1031.8700000000003,11.290000000000305
74,CSCOStock,46.56,2019-10-11,Close,Sell,22,0,11.290000000000305,1035.6100000000006
75,CSCOStock,46.55,2019-10-14,Open,Buy,0,22,1035.6100000000006,11.510000000000673
76,CSCOStock,47.1,2019-10-18,Open,Sell,22,0,11.510000000000673,1047.7100000000007
77,CSCOStock,46.41,2019-10-24,Close,Buy,0,22,1047.7100000000007,26.690000000000737
78,CSCOStock,46.9,2019-10-25,Close,Sell,22,0,26.690000000000737,1058.4900000000007
79,CSCOStock,47.15,2019-10-28,Open,Buy,0,22,1058.4900000000007,21.190000000000737
80,CSCOStock,47.03,2019-11-01,Close,Sell,22,0,21.190000000000737,1055.8500000000008
81,CSCOStock,47.5,2019-11-04,Open,Buy,0,22,1055.8500000000008,10.850000000000819
82,CSCOStock,48.27,2019-11-06,Close,Sell,22,0,10.850000000000819,1072.7900000000009
83,CSCOStock,45.56,2019-11-14,Open,Buy,0,23,1072.7900000000009,24.910000000000764
84,CSCOStock,45.09,2019-11-15,Close,Sell,23,0,24.910000000000764,1061.980000000001
85,CSCOStock,45.39,2019-11-19,Open,Buy,0,23,1061.980000000001,18.0100000000009
86,CSCOStock,44.85,2019-11-22,Close,Sell,23,0,18.0100000000009,1049.5600000000009
87,CSCOStock,45.24,2019-11-27,Close,Buy,0,23,1049.5600000000009,9.040000000000873
88,CSCOStock,45.31,2019-11-29,Close,Sell,23,0,9.040000000000873,1051.170000000001
89,CSCOStock,44.7,2019-12-02,Close,Buy,0,23,1051.170000000001,23.070000000000846
90,CSCOStock,43.84,2019-12-06,Close,Sell,23,0,23.070000000000846,1031.3900000000008
91,CSCOStock,43.85,2019-12-10,Open,Buy,0,23,1031.3900000000008,22.840000000000714
92,CSCOStock,45.91,2019-12-13,Open,Sell,23,0,22.840000000000714,1078.7700000000004
