,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
41,KOStock,49.34,2018-12-14,Close,Sell,22,0,36.83999999999969,1122.3199999999997
42,KOStock,48.33,2018-12-17,Close,Buy,0,23,1122.3199999999997,10.72999999999979
43,KOStock,47.57,2018-12-21,Close,Sell,23,0,10.72999999999979,1104.8399999999997
44,KOStock,45.88,2018-12-26,Open,Buy,0,24,1104.8399999999997,3.7199999999995725
45,KOStock,47.2,2018-12-28,Close,Sell,24,0,3.7199999999995725,1136.5199999999998
46,KOStock,46.94,2019-01-02,Open,Buy,0,24,1136.5199999999998,9.959999999999809
47,KOStock,47.57,2019-01-04,Close,Sell,24,0,9.959999999999809,1151.6399999999999
48,KOStock,46.57,2019-01-09,Close,Buy,0,24,1151.6399999999999,33.95999999999981
49,KOStock,47.29,2019-01-11,Open,Sell,24,0,33.95999999999981,1168.9199999999998
50,KOStock,45.59,2019-02-14,Close,Buy,0,25,1168.9199999999998,29.169999999999845
51,KOStock,45.24,2019-02-15,Close,Sell,25,0,29.169999999999845,1160.1699999999998
52,KOStock,45.32,2019-02-19,Open,Buy,0,25,1160.1699999999998,27.169999999999845
53,KOStock,45.28,2019-02-22,Close,Sell,25,0,27.169999999999845,1159.1699999999998
54,KOStock,45.1,2019-02-26,Open,Buy,0,25,1159.1699999999998,31.669999999999845
55,KOStock,45.38,2019-03-01,Close,Sell,25,0,31.669999999999845,1166.1699999999998
56,KOStock,51.22,2019-07-22,Close,Buy,0,22,1166.1699999999998,39.32999999999993
57,KOStock,53.25,2019-07-23,Open,Sell,22,0,39.32999999999993,1210.83
58,KOStock,54.1,2019-09-16,Open,Buy,0,22,1210.83,20.62999999999988
59,KOStock,53.91,2019-09-20,Close,Sell,22,0,20.62999999999988,1206.6499999999999
60,KOStock,53.91,2019-09-23,Open,Buy,0,22,1206.6499999999999,20.62999999999988
61,KOStock,54.31,2019-09-27,Close,Sell,22,0,20.62999999999988,1215.45
62,KOStock,54.15,2019-09-30,Open,Buy,0,22,1215.45,24.15000000000009
63,KOStock,54.54,2019-10-04,Close,Sell,22,0,24.15000000000009,1224.03
64,KOStock,53.87,2019-10-07,Close,Buy,0,22,1224.03,38.8900000000001
65,KOStock,53.3,2019-10-11,Close,Sell,22,0,38.8900000000001,1211.49
66,KOStock,53.43,2019-10-15,Open,Buy,0,22,1211.49,36.02999999999997
67,KOStock,55.0,2019-10-18,Open,Sell,22,0,36.02999999999997,1246.03
68,KOStock,53.85,2019-10-22,Close,Buy,0,23,1246.03,7.480000000000018
69,KOStock,54.06,2019-10-23,Open,Sell,23,0,7.480000000000018,1250.8600000000001
70,KOStock,53.39,2019-10-29,Open,Buy,0,23,1250.8600000000001,22.8900000000001
71,KOStock,54.43,2019-10-31,Close,Sell,23,0,22.8900000000001,1274.7800000000002
72,KOStock,53.14,2019-11-04,Close,Buy,0,23,1274.7800000000002,52.56000000000017
73,KOStock,52.42,2019-11-05,Close,Buy,23,24,52.56000000000017,0.1400000000001711
74,KOStock,52.21,2019-11-08,Close,Sell,24,0,0.1400000000001711,1253.18
75,KOStock,51.91,2019-11-12,Open,Buy,0,24,1253.18,7.3400000000001455
76,KOStock,52.67,2019-11-15,Close,Sell,24,0,7.3400000000001455,1271.42
