"date","close","volume","open","high","low"
"2019/04/17","135.8700","1434465.0000","138.2800","138.2800","135.8000"
"2019/04/16","138.3400","1038416.0000","137.3800","138.5800","137.1300"
"2019/04/15","136.7900","774633.0000","137.8100","137.9000","136.6000"
"2019/04/12","137.7200","1098252.0000","136.9800","137.8500","136.7200"
"2019/04/11","136.2800","955923.0000","135.7300","136.4300","135.0900"
"2019/04/10","135.4600","1228173.0000","135.4300","135.7800","134.6000"
"2019/04/09","135.1900","1356124.0000","135.4900","135.4900","134.3700"
"2019/04/08","135.8800","1006270.0000","136.8100","136.8100","135.4600"
"2019/04/05","136.4000","1090420.0000","136.5300","137.0900","136.1100"
"2019/04/04","136.5200","1109787.0000","136.9000","136.9900","135.9800"
"2019/04/03","136.6000","1117390.0000","137.5100","137.5100","135.5200"
"2019/04/02","136.8100","973339.0000","138.3800","138.3800","136.5900"
"2019/04/01","138.0200","1375270.0000","137.5600","138.6000","137.3700"
"2019/03/29","137.1600","1227686.0000","137.7200","138.1300","136.6500"
"2019/03/28","136.9000","725886.0000","136.7100","137.1750","135.4500"
"2019/03/27","136.3500","1198746.0000","135.1300","136.9500","134.9800"
"2019/03/26","134.9800","1501119.0000","135.6000","135.9400","133.9398"
"2019/03/25","134.9500","1143465.0000","135.1100","135.7500","134.3697"
"2019/03/22","134.9000","2262536.0000","133.9200","136.2450","133.7800"
"2019/03/21","134.3700","1527460.0000","130.6800","134.4400","130.2500"
"2019/03/20","131.3300","1337254.0000","133.1000","133.1000","131.2500"
"2019/03/19","132.9300","1668312.0000","135.5500","136.0800","132.6200"
"2019/03/18","134.9400","1269540.0000","134.6500","135.1600","134.3000"
"2019/03/15","134.1800","2112011.0000","133.4800","134.7100","132.9350"
"2019/03/14","133.0600","1035612.0000","133.1600","133.5100","132.6400"
"2019/03/13","133.0000","1188973.0000","132.9700","133.8700","132.7600"
"2019/03/12","132.7200","967344.0000","132.2100","132.8800","131.7200"
"2019/03/11","131.8700","1293325.0000","132.1300","132.4200","131.4600"
"2019/03/08","131.0200","1153767.0000","130.3100","131.1100","130.0000"
"2019/03/07","131.4900","1141061.0000","131.7200","131.8500","130.6500"
"2019/03/06","131.8000","896724.0000","132.7100","133.3600","131.6900"
"2019/03/05","132.6900","1305531.0000","132.4200","132.8200","131.2800"
"2019/03/04","132.1500","907915.0000","133.2400","133.6600","130.9200"
"2019/03/01","133.0300","1360403.0000","133.5200","134.3500","132.4600"
"2019/02/28","132.9100","1739672.0000","132.5800","133.0700","132.2200"
"2019/02/27","132.6200","1350089.0000","132.8100","133.4190","132.4400"
"2019/02/26","133.2700","2278689.0000","132.4600","133.9000","132.3600"
"2019/02/25","132.4900","2051141.0000","131.3000","133.1300","131.3000"
"2019/02/22","131.0200","1422860.0000","130.2100","131.3100","129.9800"
"2019/02/21","129.8200","1224122.0000","129.9100","130.0000","129.1400"
"2019/02/20","129.7400","1784666.0000","129.0500","130.1300","128.9800"
"2019/02/19","129.1000","1459280.0000","128.3100","129.4600","128.0100"
"2019/02/15","128.7400","1304575.0000","128.0500","128.8400","127.8650"
"2019/02/14","126.9300","1266508.0000","127.1300","127.9500","126.2300"
"2019/02/13","128.0400","1350950.0000","127.7900","129.1300","127.5500"
"2019/02/12","127.2600","1729467.0000","126.4300","127.3700","126.1100"
"2019/02/11","125.4200","1610213.0000","126.0400","126.0400","124.3600"
"2019/02/08","125.7900","1252718.0000","126.5300","126.7600","124.6200"
"2019/02/07","126.7600","1083916.0000","125.1900","126.8000","125.1100"
"2019/02/06","125.5500","1504800.0000","125.9800","125.9800","124.8700"
"2019/02/05","126.1800","1306400.0000","126.1200","126.2500","125.3300"
"2019/02/04","126.0400","1208568.0000","126.4900","126.5000","125.0200"
"2019/02/01","126.4900","1051132.0000","126.0300","126.5300","125.1300"
"2019/01/31","125.5400","1619479.0000","125.4000","125.8000","124.3800"
"2019/01/30","125.8800","1682435.0000","124.7100","126.1900","124.0800"
"2019/01/29","124.8200","1275194.0000","124.7400","125.4700","124.3800"
"2019/01/28","125.0300","1277810.0000","124.2400","125.1300","123.6100"
"2019/01/25","124.9800","1972751.0000","125.0100","126.1700","124.5400"
"2019/01/24","124.3800","1621000.0000","122.7500","124.4600","122.5800"
"2019/01/23","123.0200","2008713.0000","122.6700","123.2450","120.6039"
"2019/01/22","122.3600","2155600.0000","123.5000","125.5000","121.3408"
"2019/01/18","124.0100","1923860.0000","123.7200","124.4100","122.7400"
"2019/01/17","122.9400","1108398.0000","121.6400","122.9900","121.2800"
"2019/01/16","122.3000","1346454.0000","122.2900","122.5800","121.1800"
"2019/01/15","121.8200","1373389.0000","120.5300","121.8600","120.5300"
"2019/01/14","120.5800","1406827.0000","119.8700","120.9700","119.7900"
"2019/01/11","120.4700","839353.0000","119.8900","120.8600","119.2700"
"2019/01/10","120.2700","1061108.0000","118.5300","120.3500","118.3900"
"2019/01/09","118.6800","1752991.0000","118.6600","119.5600","117.9800"
"2019/01/08","117.8400","1403869.0000","119.3800","119.5100","116.8400"
"2019/01/07","118.3000","1072679.0000","118.2100","119.5400","117.7100"
"2019/01/04","118.6800","1793890.0000","116.6600","118.7800","116.1310"
"2019/01/03","115.2600","1897228.0000","117.0500","117.3000","115.0600"
"2019/01/02","117.3700","1793182.0000","117.4900","118.1900","116.3300"
"2018/12/31","119.7500","1157343.0000","118.4800","119.7500","118.0500"
"2018/12/28","118.2400","1386712.0000","119.1500","119.7600","117.7800"
"2018/12/27","118.6700","1807354.0000","115.7500","118.7100","114.6600"
"2018/12/26","117.1700","1915753.0000","112.5000","117.1700","111.0800"
"2018/12/24","112.6300","1344681.0000","115.4100","115.8700","112.6000"
"2018/12/21","116.0600","4523628.0000","117.7900","120.3100","116.0200"
"2018/12/20","117.3200","2621915.0000","118.5000","119.4400","116.9300"
"2018/12/19","119.1600","1829585.0000","119.6100","121.6800","118.2200"
"2018/12/18","119.3000","1691657.0000","120.4100","121.0700","118.4200"
"2018/12/17","119.9300","1805502.0000","120.7200","121.7900","119.5000"
"2018/12/14","120.5500","2097783.0000","120.3300","121.4541","119.9500"
"2018/12/13","121.5000","1282255.0000","122.0300","122.6100","120.7200"
"2018/12/12","122.0100","1703245.0000","122.2100","123.2900","121.0300"
"2018/12/11","120.9700","1877235.0000","123.6800","124.4200","120.4500"
"2018/12/10","123.0000","1534062.0000","123.4500","123.5600","120.5000"
"2018/12/07","123.5600","1679622.0000","124.6400","126.1900","122.8708"
"2018/12/06","125.4100","2765067.0000","125.4900","126.4300","121.7500"
"2018/12/04","126.6900","2139841.0000","130.2200","130.5200","126.0950"
"2018/12/03","130.1100","1597320.0000","130.5700","130.9200","127.6100"
"2018/11/30","130.3700","2142697.0000","130.3900","130.9450","128.7050"
"2018/11/29","130.6300","1616812.0000","130.0500","131.2100","129.2700"
"2018/11/28","130.7000","1579399.0000","129.5200","130.9900","128.7200"
"2018/11/27","129.6100","1274182.0000","129.8600","130.5700","128.3100"
"2018/11/26","130.3400","1845889.0000","127.6800","130.3400","127.1800"
"2018/11/23","126.6000","405778.0000","127.4400","127.6500","126.3600"
"2018/11/21","127.7600","1503249.0000","128.1000","129.5400","127.3100"
"2018/11/20","128.3700","1893595.0000","130.9500","131.1000","128.2600"
"2018/11/19","130.5200","2086259.0000","128.9300","130.5700","128.6000"
"2018/11/16","128.7700","2734079.0000","124.9800","128.7900","124.7100"
"2018/11/15","125.5900","2408878.0000","122.4800","125.6100","121.4000"
"2018/11/14","123.0400","3124370.0000","127.1500","127.5000","122.2300"
"2018/11/13","126.8100","1384043.0000","126.8800","128.2700","126.4300"
"2018/11/12","127.0400","1776011.0000","130.3000","130.8000","126.8300"
"2018/11/09","131.0300","1379390.0000","131.1400","131.8100","130.2800"
"2018/11/08","130.9900","1879174.0000","130.0500","131.5100","129.9800"
"2018/11/07","130.2800","1449131.0000","129.1200","130.3700","128.2200"
"2018/11/06","128.6000","1586639.0000","126.2400","128.6600","126.1300"
"2018/11/05","126.5300","1077608.0000","125.1600","127.3800","125.1600"
"2018/11/02","124.9000","1636966.0000","126.7000","126.9300","123.9600"
"2018/11/01","125.2000","1319562.0000","124.9800","125.3400","124.0200"
"2018/10/31","125.1300","2150048.0000","126.2200","126.9600","125.0300"
"2018/10/30","125.8700","2217034.0000","122.9700","126.0100","122.0900"
"2018/10/29","122.3200","2322958.0000","122.8200","124.5000","121.5900"
"2018/10/26","121.2900","3569513.0000","121.0200","122.1100","119.6650"
"2018/10/25","121.2400","2317958.0000","121.9700","122.2700","120.3700"
"2018/10/24","121.5600","2291769.0000","123.4700","123.6846","121.3000"
"2018/10/23","123.8000","2000962.0000","122.5000","124.5800","122.3000"
"2018/10/22","124.0700","1333844.0000","125.9000","126.6450","123.9800"
"2018/10/19","126.0700","2044573.0000","124.3300","126.7900","124.0100"
"2018/10/18","125.1400","2785651.0000","126.6200","127.3000","123.7000"
"2018/10/17","126.4400","2106779.0000","124.7700","127.1900","124.5775"
"2018/10/16","124.7500","1232649.0000","123.8200","124.8500","123.3400"
"2018/10/15","123.3900","1297431.0000","123.3400","124.7000","123.0200"
"2018/10/12","123.6500","2283058.0000","124.2600","125.1000","121.4650"
"2018/10/11","124.3100","2428568.0000","127.9800","128.0000","123.5900"
"2018/10/10","128.1700","1654199.0000","130.9100","131.6000","128.0100"
"2018/10/09","131.5900","865003.0000","131.5400","132.0250","130.3200"
"2018/10/08","131.6600","971143.0000","130.0100","132.4700","129.9200"
"2018/10/05","130.1300","870499.0000","130.1800","131.4399","129.8300"
"2018/10/04","130.7900","1242586.0000","129.8800","130.8750","129.5500"
"2018/10/03","129.5400","1545701.0000","130.1700","130.3400","129.0700"
"2018/10/02","129.5100","1304325.0000","128.6900","129.6000","128.2400"
"2018/10/01","128.9700","1348861.0000","130.0000","130.6400","128.6300"
"2018/09/28","129.7100","1322896.0000","128.7100","129.9200","128.2200"
"2018/09/27","129.1200","836456.0000","129.3900","129.9300","128.4700"
"2018/09/26","129.5000","1306225.0000","131.7400","131.7400","129.2000"
"2018/09/25","131.2900","827066.0000","133.1000","133.1000","131.1400"
"2018/09/24","132.8300","1054187.0000","134.4400","134.4400","132.7200"
"2018/09/21","134.4400","2615797.0000","134.4600","134.5100","133.1900"
"2018/09/20","134.1500","1635673.0000","133.3300","134.6100","133.1000"
"2018/09/19","132.5000","1470874.0000","131.6700","133.5000","131.3719"
"2018/09/18","131.3700","1455475.0000","130.0000","131.7400","129.5042"
"2018/09/17","129.8900","967390.0000","130.2200","130.6000","129.5900"
"2018/09/14","130.0100","1162068.0000","129.0000","130.1200","128.6800"
"2018/09/13","128.8300","1408965.0000","128.5000","129.4100","127.7380"
"2018/09/12","126.8900","1746382.0000","127.8700","128.2000","126.3000"
"2018/09/11","127.8500","1792325.0000","126.5200","128.3100","125.7100"
"2018/09/10","127.6000","1840776.0000","129.3900","129.5500","126.9300"
"2018/09/07","130.0900","1300171.0000","131.5400","132.1100","129.9700"
"2018/09/06","132.5700","1270319.0000","132.4300","133.4000","132.0900"
"2018/09/05","132.5900","1209475.0000","132.0200","133.3100","132.0200"
"2018/09/04","132.1300","973903.0000","131.7100","132.2400","131.0100"
"2018/08/31","131.6000","991861.0000","131.4200","131.7200","130.6700"
"2018/08/30","131.6500","1262069.0000","132.5500","132.6400","131.1000"
"2018/08/29","132.6600","1021162.0000","132.5800","133.2510","131.9400"
"2018/08/28","132.2800","1055959.0000","132.0500","132.7700","132.0500"
"2018/08/27","131.8900","1257301.0000","131.8100","132.3300","131.3400"
"2018/08/24","130.5100","1180305.0000","130.0600","130.6800","129.8500"
"2018/08/23","129.5200","1115446.0000","129.5000","129.8700","128.9400"
"2018/08/22","129.4100","1083857.0000","131.8800","131.8800","129.2600"
"2018/08/21","131.7100","1240764.0000","131.2200","132.2600","130.9300"
"2018/08/20","131.4200","1146993.0000","130.7500","131.6400","130.5000"
"2018/08/17","130.4200","1656624.0000","130.1700","130.8100","129.6100"
"2018/08/16","130.3400","1324462.0000","129.2600","130.9650","129.1441"
"2018/08/15","128.7700","1260964.0000","127.1200","129.0900","126.9200"
"2018/08/14","127.5400","1143824.0000","127.9600","127.9900","126.6800"
"2018/08/13","128.0500","1209838.0000","128.6900","129.3534","127.6100"
"2018/08/10","128.8700","957530.0000","128.7300","129.1600","127.6100"
"2018/08/09","129.5600","859253.0000","129.1000","130.1200","128.6100"
"2018/08/08","129.2100","1430674.0000","129.8700","129.8700","129.1100"
"2018/08/07","129.9400","814708.0000","130.5100","131.1300","129.7800"
"2018/08/06","130.0000","1544120.0000","129.7200","130.5200","129.6000"
"2018/08/03","129.7000","1882815.0000","128.1400","129.7000","127.7300"
"2018/08/02","128.3300","1778636.0000","128.0600","128.8600","127.0000"
"2018/08/01","128.9600","1388477.0000","130.0300","130.4500","128.9100"
"2018/07/31","130.1400","1676564.0000","131.2800","131.4200","129.7700"
"2018/07/30","131.1000","1487663.0000","130.5200","131.9750","130.1300"
"2018/07/27","130.7300","1954006.0000","129.9400","131.6300","129.7100"
"2018/07/26","129.4900","2253480.0000","127.2500","130.1200","126.4935"
"2018/07/25","126.2800","2167780.0000","124.7700","126.4300","123.9800"
"2018/07/24","124.7500","1890508.0000","124.7400","125.3900","123.9400"
"2018/07/23","124.2400","1654264.0000","125.5500","125.5500","123.5800"
"2018/07/20","125.2000","1879878.0000","124.8600","126.1300","124.3350"
"2018/07/19","125.1800","2794696.0000","127.0000","127.5000","124.6100"
"2018/07/18","130.0000","1422377.0000","128.8300","130.4600","128.3400"
"2018/07/17","128.7900","1978973.0000","128.5800","129.4450","127.8700"
"2018/07/16","128.1900","1100888.0000","127.0100","128.2300","126.6200"
"2018/07/13","126.6300","901739.0000","126.1700","126.7900","125.4568"
"2018/07/12","126.0200","1297063.0000","126.4300","126.4300","125.1110"
"2018/07/11","125.0500","1199804.0000","125.3600","125.6700","124.5300"
"2018/07/10","125.8700","1301818.0000","125.5900","126.1400","125.3900"
"2018/07/09","125.4000","1130325.0000","123.8400","125.6000","123.5400"
"2018/07/06","123.1800","1007046.0000","122.6100","123.8000","121.8200"
"2018/07/05","122.6000","1285832.0000","123.4300","123.4900","121.8100"
"2018/07/03","122.7700","659117.0000","123.0700","124.0500","122.6400"
"2018/07/02","122.3900","1092531.0000","122.0800","122.4500","121.3950"
"2018/06/29","122.3400","1220545.0000","122.4900","124.0200","122.1000"
"2018/06/28","122.4500","1265779.0000","121.0400","122.8250","120.7400"
"2018/06/27","121.3400","1055725.0000","122.5300","123.4700","121.2900"
"2018/06/26","122.6200","1312913.0000","123.8300","124.4016","122.5300"
"2018/06/25","123.7200","1698130.0000","124.3100","124.9200","122.4600"
"2018/06/22","124.4100","1816652.0000","124.2000","125.3100","123.6750"
"2018/06/21","123.4500","1577596.0000","124.3700","124.9400","122.8300"
"2018/06/20","124.9900","1403161.0000","128.8000","128.8300","124.9100"
"2018/06/19","128.1600","1153458.0000","126.5400","128.3500","126.5400"
"2018/06/18","127.5900","1587605.0000","128.0500","128.2500","126.7400"
"2018/06/15","129.3700","3200820.0000","128.0600","129.4300","127.7600"
"2018/06/14","128.8600","1131742.0000","129.9400","130.0800","128.7500"
"2018/06/13","129.7200","1048105.0000","130.0300","130.8200","129.2300"
"2018/06/12","129.5800","1083483.0000","130.5100","130.8900","129.1000"
"2018/06/11","130.5000","799881.0000","131.3400","131.4900","130.4400"
"2018/06/08","131.3200","1507976.0000","129.9900","131.6400","129.5500"
"2018/06/07","129.7700","1463273.0000","128.3700","130.0800","127.6400"
"2018/06/06","128.7700","2388736.0000","129.9000","130.4800","127.6100"
"2018/06/05","129.1700","1381192.0000","129.2600","129.5200","128.0800"
"2018/06/04","129.7200","1034926.0000","129.9400","130.5100","129.5200"
"2018/06/01","129.2900","1001110.0000","129.8400","129.9800","128.7100"
"2018/05/31","128.5200","1790222.0000","129.9100","129.9350","127.7100"
"2018/05/30","130.1700","1263785.0000","129.1800","130.7200","128.9100"
"2018/05/29","128.2100","1742326.0000","129.8900","130.1600","127.5100"
"2018/05/25","131.0300","846508.0000","130.1700","131.4700","130.1400"
"2018/05/24","130.6500","818057.0000","130.7700","130.8500","129.3400"
"2018/05/23","130.9000","1085790.0000","131.1000","131.2400","130.1100"
"2018/05/22","131.4200","769227.0000","131.1300","132.0600","130.5700"
"2018/05/21","131.1400","1027589.0000","130.7100","131.9600","130.0200"
"2018/05/18","129.8500","986057.0000","130.7600","130.7698","129.5200"
"2018/05/17","130.7200","807806.0000","130.0000","130.8300","129.6800"
"2018/05/16","130.1500","840494.0000","129.8300","130.5400","129.5200"
"2018/05/15","129.8600","1547491.0000","129.2000","130.3500","128.8400"
"2018/05/14","130.0000","1219186.0000","131.5100","131.7700","129.7200"
"2018/05/11","131.2500","1046676.0000","130.9900","132.0900","130.6100"
"2018/05/10","130.8800","916713.0000","129.9400","131.1500","129.4400"
"2018/05/09","129.7500","1164909.0000","129.3900","130.2100","128.5800"
"2018/05/08","128.6600","1220725.0000","128.9800","129.6300","127.8900"
"2018/05/07","128.9900","1222854.0000","129.6400","129.8344","128.7700"
"2018/05/04","129.7100","1545377.0000","126.7100","130.4400","126.5200"
"2018/05/03","127.3100","2182779.0000","127.4100","127.8100","125.1500"
"2018/05/02","128.3200","2145322.0000","130.5100","130.7900","127.2300"
"2018/05/01","131.0900","1264693.0000","131.5600","131.5600","129.7000"
"2018/04/30","131.6000","1705217.0000","133.8800","134.3500","131.4800"
"2018/04/27","133.1900","1107113.0000","132.3400","133.7750","131.9500"
"2018/04/26","132.9500","1709265.0000","132.3400","133.3300","131.5100"
"2018/04/25","132.2200","1799288.0000","131.9100","133.2800","131.3900"
"2018/04/24","132.8800","3147502.0000","132.1400","133.9300","130.7900"
"2018/04/23","137.2300","1718236.0000","137.0900","137.6800","136.0300"
"2018/04/20","136.8400","1423564.0000","136.8600","137.8400","135.8500"
"2018/04/19","136.5900","1624341.0000","135.7500","137.5200","135.6450"
"2018/04/18","136.4700","1397095.0000","137.7700","137.9200","135.1800"
"2018/04/17","137.3400","1817407.0000","138.4650","138.9900","137.0100"
"2018/04/16","137.5500","1354919.0000","137.5500","138.3200","136.3000"
"2018/04/13","136.2900","1030611.0000","138.3700","138.6100","135.6000"
"2018/04/12","137.2900","1092586.0000","137.3500","138.3300","136.7300"
"2018/04/11","136.5900","919776.0000","135.8000","137.1300","135.6400"
"2018/04/10","137.8600","1347044.0000","138.7000","139.2600","137.1200"
"2018/04/09","137.2300","1758310.0000","137.7600","139.1200","136.4700"
"2018/04/06","137.2500","1738587.0000","138.5500","139.5400","136.4300"
"2018/04/05","139.2900","1209603.0000","139.2000","140.0300","138.0500"
"2018/04/04","138.6300","1479697.0000","135.0200","138.8100","134.5400"
"2018/04/03","136.9900","1472069.0000","135.4000","137.2800","134.8400"
"2018/04/02","134.8400","2212205.0000","138.5200","138.7300","132.8900"
"2018/03/29","138.8600","1378018.0000","139.4800","139.9700","138.4699"
"2018/03/28","138.7900","1788149.0000","137.1200","139.3400","136.4900"
"2018/03/27","136.7500","1385464.0000","139.1800","139.1800","135.9300"
"2018/03/26","138.2200","1364545.0000","136.5700","138.3900","136.1700"
"2018/03/23","134.9000","1690856.0000","138.3900","138.6500","134.7700"
"2018/03/22","138.1500","1845261.0000","140.0100","140.6300","138.0900"
"2018/03/21","141.1000","1210130.0000","141.5600","142.6400","140.4000"
"2018/03/20","141.4800","973815.0000","140.6400","142.1200","140.1800"
"2018/03/19","140.0200","1459718.0000","141.2900","141.2900","139.5600"
"2018/03/16","141.3200","3939221.0000","140.1500","142.1000","140.0300"
"2018/03/15","140.4700","1307160.0000","140.2400","141.8200","139.3800"
"2018/03/14","139.5200","1285083.0000","141.6800","141.6800","139.0100"
"2018/03/13","140.6900","1347461.0000","142.2900","142.6100","140.5100"
"2018/03/12","141.4900","1194408.0000","142.7900","143.2500","140.9000"
"2018/03/09","142.3000","1429029.0000","140.2000","142.4300","139.8300"
"2018/03/08","139.6700","1663264.0000","138.9200","139.8600","138.2000"
"2018/03/07","138.8800","1779352.0000","140.4500","140.7150","137.5300"
"2018/03/06","141.3900","1467325.0000","140.1300","141.5300","139.3000"
"2018/03/05","139.5800","1903149.0000","138.0200","140.3800","137.7000"
"2018/03/02","137.8800","1844247.0000","138.0000","138.8100","136.7600"
"2018/03/01","138.9700","2382095.0000","139.4000","139.9400","137.1800"
"2018/02/28","139.0000","1462535.0000","141.9700","142.7700","138.8900"
"2018/02/27","141.5400","1869523.0000","143.1300","143.4100","141.0800"
"2018/02/26","142.5800","1809583.0000","140.2100","143.4000","140.2100"
"2018/02/23","139.7400","1999788.0000","138.3000","139.8500","137.5700"
"2018/02/22","137.6400","1742199.0000","138.6800","139.9899","137.3500"
"2018/02/21","138.5400","1334512.0000","139.2800","140.9200","138.5200"
"2018/02/20","139.0700","1527313.0000","140.4800","140.8000","138.3900"
"2018/02/16","141.1600","1923925.0000","140.9300","141.8800","140.4400"
"2018/02/15","140.8800","1401766.0000","141.9500","142.2400","139.9050"
"2018/02/14","140.6000","1907066.0000","137.6300","140.8800","137.6300"
"2018/02/13","138.5800","1208227.0000","137.6400","138.8200","136.7200"
"2018/02/12","138.1400","2404566.0000","137.2700","139.1700","136.0800"
"2018/02/09","137.0800","3642963.0000","135.9100","138.1500","132.7600"
"2018/02/08","135.0100","3133053.0000","141.5200","141.9800","134.9100"
"2018/02/07","142.1400","3029912.0000","140.0800","143.9372","139.9600"
"2018/02/06","140.8500","3853614.0000","137.0200","141.2100","136.3300"
"2018/02/05","141.5200","3299323.0000","146.6300","147.8800","139.5700"
"2018/02/02","147.9500","2292708.0000","149.6900","150.5500","147.8100"
"2018/02/01","150.0000","1992577.0000","149.6800","150.4800","148.8000"
"2018/01/31","149.9200","2078125.0000","148.3100","150.1800","147.7200"
"2018/01/30","148.7200","2397244.0000","148.6900","150.4200","148.0000"
"2018/01/29","148.9600","1860547.0000","149.5200","149.6900","148.5552"
"2018/01/26","149.4200","2534202.0000","149.4000","150.1899","148.2600"
"2018/01/25","148.4700","2201520.0000","147.4300","148.8800","146.9500"
"2018/01/24","147.6200","2372491.0000","146.9100","148.0500","146.2700"
"2018/01/23","146.2600","4993634.0000","144.3400","146.9600","142.7900"
"2018/01/22","139.3500","2916406.0000","137.4600","139.3500","137.3191"
"2018/01/19","137.8500","1612639.0000","137.7600","137.9900","136.6900"
"2018/01/18","137.3400","1543964.0000","137.0600","137.7000","136.1800"
"2018/01/17","136.8600","1730057.0000","136.6000","137.4000","135.5300"
"2018/01/16","135.5200","1807683.0000","135.1000","136.0300","134.4200"
"2018/01/12","134.7300","2010111.0000","133.0500","134.9900","132.0300"
"2018/01/11","132.3400","1046400.0000","132.0900","132.8750","131.6600"
"2018/01/10","132.1100","1171661.0000","132.5000","133.0200","131.8200"
"2018/01/09","132.4700","2081496.0000","132.5900","134.1900","132.2000"
"2018/01/08","131.4500","1343316.0000","132.1600","132.4000","131.1000"
"2018/01/05","132.1600","1144062.0000","132.5800","132.5800","131.3700"
"2018/01/04","132.4000","1195505.0000","133.1800","133.7510","132.3600"
"2018/01/03","132.4000","1308093.0000","131.4350","132.7800","131.4350"
"2018/01/02","131.9800","2388812.0000","136.3000","136.3000","131.4600"
"2017/12/29","135.6400","812345.0000","136.0200","136.4900","135.2800"
"2017/12/28","135.6600","698740.0000","135.2500","135.7000","134.7900"
"2017/12/27","134.7700","945416.0000","134.9300","135.1400","134.2900"
"2017/12/26","134.7800","564742.0000","134.9000","135.6099","134.1600"
"2017/12/22","134.3900","879374.0000","134.7000","134.8600","133.9100"
"2017/12/21","134.4400","933310.0000","135.8800","136.2000","131.4400"
"2017/12/20","135.2600","1070159.0000","136.4500","136.4500","134.8000"
"2017/12/19","135.5400","1365033.0000","136.0100","136.6100","134.9300"
"2017/12/18","135.2100","1692799.0000","135.6000","137.2900","134.6900"
"2017/12/15","134.8900","3170654.0000","133.2300","135.3450","132.9100"
"2017/12/14","132.5800","1270318.0000","134.0000","134.1700","131.8510"
"2017/12/13","133.5600","1328622.0000","134.3700","134.3700","133.2200"
"2017/12/12","134.3500","1404929.0000","132.8200","134.6000","132.7650"
"2017/12/11","133.1600","973394.0000","133.9200","133.9900","132.5400"
