"date","close","volume","open","high","low"
"2019/04/17","210.0100","583134.0000","210.4500","210.5899","209.1600"
"2019/04/16","209.2600","402955.0000","209.1100","209.6600","208.3600"
"2019/04/15","208.3600","395638.0000","208.5300","208.9799","207.2500"
"2019/04/12","208.3600","387648.0000","208.1600","208.4000","207.0200"
"2019/04/11","207.0200","357315.0000","207.4400","207.5476","206.5300"
"2019/04/10","207.1200","551707.0000","205.7600","207.1432","205.6500"
"2019/04/09","205.4800","698662.0000","205.5200","206.3700","205.1000"
"2019/04/08","206.4300","530932.0000","205.1700","206.4600","204.1553"
"2019/04/05","205.6100","407562.0000","205.3300","205.8400","204.9900"
"2019/04/04","204.6400","421353.0000","205.7100","206.1000","203.2548"
"2019/04/03","205.7400","542045.0000","205.2700","206.7664","204.9500"
"2019/04/02","204.0200","469626.0000","203.4200","204.3139","202.8400"
"2019/04/01","203.4400","793653.0000","202.7500","203.6100","201.5000"
"2019/03/29","200.6300","413274.0000","200.1500","200.7054","199.4740"
"2019/03/28","198.6200","436267.0000","198.3200","199.4500","197.3300"
"2019/03/27","197.7900","542882.0000","199.3800","200.0000","195.8727"
"2019/03/26","199.0400","454333.0000","199.4600","200.8100","197.9500"
"2019/03/25","197.8900","541907.0000","198.1100","199.0600","196.4990"
"2019/03/22","198.7000","984254.0000","202.7100","203.5599","198.6300"
"2019/03/21","203.8800","476210.0000","198.8700","204.2400","198.8700"
"2019/03/20","199.5200","722681.0000","200.0000","201.1100","198.1900"
"2019/03/19","200.1300","537335.0000","200.5100","200.9700","199.3700"
"2019/03/18","199.6500","567411.0000","199.1600","200.2700","198.3700"
"2019/03/15","198.8900","473740.0000","197.2600","199.7305","197.1851"
"2019/03/14","196.6800","368478.0000","196.7200","197.2500","196.1094"
"2019/03/13","196.2900","650229.0000","195.9900","197.4700","195.5800"
"2019/03/12","195.0700","1331216.0000","194.5600","195.7750","193.9300"
"2019/03/11","194.1100","564528.0000","190.6700","194.2300","190.6700"
"2019/03/08","189.9400","452553.0000","187.5300","190.0100","187.1300"
"2019/03/07","189.9200","518435.0000","191.0600","191.2900","189.2600"
"2019/03/06","191.5800","319704.0000","192.8300","192.8500","191.3236"
"2019/03/05","192.8300","359344.0000","193.4400","193.4700","192.2200"
"2019/03/04","193.4800","563879.0000","195.4200","195.6601","191.2500"
"2019/03/01","194.6000","409472.0000","194.8600","195.0000","192.9931"
"2019/02/28","193.3600","273381.0000","193.3000","194.0804","192.8100"
"2019/02/27","193.9800","400561.0000","193.2900","194.1000","191.9701"
"2019/02/26","193.9800","724097.0000","193.1100","194.5000","193.0100"
"2019/02/25","193.6700","927968.0000","194.3400","194.9900","193.5547"
"2019/02/22","192.7700","387109.0000","191.0500","192.7700","191.0100"
"2019/02/21","190.2300","341340.0000","189.8700","190.9100","189.0800"
"2019/02/20","190.2700","1070463.0000","190.1600","190.9837","189.3180"
"2019/02/19","190.0000","654829.0000","189.4200","190.5500","189.1900"
"2019/02/15","189.8500","389660.0000","189.9300","190.0000","188.7600"
"2019/02/14","188.4100","404921.0000","187.3900","189.0516","187.1200"
"2019/02/13","187.9700","411154.0000","188.5700","189.1800","187.7400"
"2019/02/12","187.6800","579959.0000","186.4200","187.8400","186.2400"
"2019/02/11","185.1700","380595.0000","185.8200","186.6600","184.7500"
"2019/02/08","185.0700","450690.0000","182.3000","185.0700","182.1800"
"2019/02/07","183.8800","514588.0000","184.7200","185.4509","182.6796"
"2019/02/06","186.4000","411854.0000","185.9600","186.8600","185.1700"
"2019/02/05","185.7500","532044.0000","184.7000","186.1530","184.6000"
"2019/02/04","184.2300","436784.0000","181.6400","184.2300","181.5901"
"2019/02/01","181.3800","515628.0000","180.3700","182.1400","180.1600"
"2019/01/31","180.1600","640469.0000","179.1900","181.1499","178.7300"
"2019/01/30","179.7900","851271.0000","177.4000","180.2600","176.4650"
"2019/01/29","174.7700","535091.0000","176.7600","176.8716","174.4300"
"2019/01/28","176.5400","564310.0000","176.3000","176.5906","175.1000"
"2019/01/25","178.7700","633045.0000","177.3500","179.2000","176.7800"
"2019/01/24","176.0400","581568.0000","174.8400","176.4700","174.8400"
"2019/01/23","174.2500","501452.0000","174.5200","175.8500","172.4300"
"2019/01/22","173.8400","1039536.0000","175.4500","175.7100","172.5000"
"2019/01/18","176.7500","628271.0000","175.6700","177.2000","174.6700"
"2019/01/17","174.1600","582549.0000","172.2100","175.0500","171.9000"
"2019/01/16","172.8400","3646551.0000","172.9400","173.9542","172.3000"
"2019/01/15","172.6600","436406.0000","170.4700","172.9610","170.4500"
"2019/01/14","170.1500","550818.0000","170.2600","170.7100","169.5600"
"2019/01/11","171.8500","391314.0000","171.0800","172.0000","170.7400"
"2019/01/10","171.9500","402814.0000","170.0000","172.0500","169.1415"
"2019/01/09","171.1500","796244.0000","169.9100","172.0300","169.7301"
"2019/01/08","169.0400","4255982.0000","169.0700","169.6899","166.9350"
"2019/01/07","167.4300","1108019.0000","165.8700","168.5300","165.5000"
"2019/01/04","165.5800","731384.0000","161.5400","166.3500","161.0701"
"2019/01/03","158.6800","705046.0000","162.7400","163.0200","158.5000"
"2019/01/02","166.9300","859131.0000","163.5500","167.7714","163.3400"
"2018/12/31","166.8300","965919.0000","166.6100","167.3300","165.4056"
"2018/12/28","165.1700","1232638.0000","166.5300","167.9300","163.7900"
"2018/12/27","165.5100","1026235.0000","161.9800","165.5100","159.0280"
"2018/12/26","164.1600","1532376.0000","155.9400","164.1600","155.1000"
"2018/12/24","154.8100","1099848.0000","157.4100","159.2483","154.7200"
"2018/12/21","158.9000","1495624.0000","163.4300","165.6500","158.1400"
"2018/12/20","163.9700","1619245.0000","166.2200","167.8178","161.5500"
"2018/12/19","166.8200","1194153.0000","170.2200","173.0000","165.2900"
"2018/12/18","170.2800","969503.0000","170.2500","171.7500","168.9100"
"2018/12/17","168.8700","3788115.0000","172.2700","173.1900","167.6100"
"2018/12/14","172.8700","678826.0000","174.9100","175.9100","172.6225"
"2018/12/13","177.0000","476843.0000","178.0200","178.8600","176.0800"
"2018/12/12","177.6300","605087.0000","178.8600","180.3700","177.6000"
"2018/12/11","176.0500","859832.0000","178.7300","178.9700","174.7300"
"2018/12/10","175.9700","860137.0000","172.9000","176.6100","171.9000"
"2018/12/07","173.6700","735272.0000","179.2000","179.9900","172.8600"
"2018/12/06","179.8900","919684.0000","175.4400","179.8900","174.5450"
"2018/12/04","179.3500","690426.0000","185.3100","185.4500","179.0699"
"2018/12/03","186.5200","1336151.0000","187.1500","187.5200","184.5252"
"2018/11/30","182.6700","425018.0000","181.2300","182.7800","180.3020"
"2018/11/29","180.8800","484742.0000","181.8600","182.2300","179.8145"
"2018/11/28","182.3200","611844.0000","177.6200","182.3500","177.1300"
"2018/11/27","176.1700","438688.0000","174.8700","176.5599","173.8600"
"2018/11/26","176.0300","554435.0000","174.4000","176.0700","173.6100"
"2018/11/23","172.2900","208271.0000","171.7400","173.9027","171.4121"
"2018/11/21","173.4500","540333.0000","174.5700","175.0422","172.6677"
"2018/11/20","172.0000","1628042.0000","170.7600","174.3299","169.6800"
"2018/11/19","175.5700","761797.0000","181.7200","182.0000","175.1000"
"2018/11/16","182.7700","522069.0000","180.9800","183.6900","180.6863"
"2018/11/15","183.0300","2085532.0000","178.8000","183.4100","177.7900"
"2018/11/14","178.5600","2561239.0000","182.4200","182.9800","177.6250"
"2018/11/13","180.5200","802415.0000","180.7100","183.5750","180.0410"
"2018/11/12","180.4400","588308.0000","185.2500","185.5488","179.9600"
"2018/11/09","186.8700","463160.0000","188.3900","188.7502","185.1900"
"2018/11/08","190.1500","480857.0000","189.8400","190.6400","189.0100"
"2018/11/07","190.5000","617693.0000","187.1700","190.5800","187.0000"
"2018/11/06","185.1900","522653.0000","183.8900","186.0000","183.5500"
"2018/11/05","184.0700","507397.0000","184.3500","184.3500","181.5100"
"2018/11/02","184.5100","641806.0000","186.7100","187.7640","183.0500"
"2018/11/01","187.9300","686853.0000","185.8100","188.0600","184.2650"
"2018/10/31","185.3900","679935.0000","183.5800","186.8500","183.2200"
"2018/10/30","180.9700","903718.0000","178.1600","181.1800","177.4100"
"2018/10/29","178.6800","973782.0000","184.3200","185.4799","175.1200"
"2018/10/26","181.6800","864118.0000","180.9300","184.9300","178.9600"
"2018/10/25","185.4000","1114908.0000","182.0300","186.3300","181.7100"
"2018/10/24","179.6300","990786.0000","187.7100","188.0680","179.4200"
"2018/10/23","188.0700","890122.0000","185.1400","189.0800","183.0200"
"2018/10/22","188.7800","752606.0000","188.0400","189.9100","186.9300"
"2018/10/19","187.2600","503849.0000","188.8000","190.5900","186.6600"
"2018/10/18","187.8000","1090436.0000","190.8100","190.8100","186.6695"
"2018/10/17","191.6700","566081.0000","192.8300","192.8300","190.0000"
"2018/10/16","192.3500","682491.0000","188.8760","192.9400","188.5000"
"2018/10/15","186.5500","654538.0000","188.8100","189.1400","186.2600"
"2018/10/12","189.2600","1149953.0000","188.5800","189.8500","185.7150"
"2018/10/11","183.6000","1910032.0000","185.4300","188.4920","182.2600"
"2018/10/10","186.2000","1403497.0000","194.3800","194.3800","185.8400"
"2018/10/09","195.2700","649515.0000","194.6900","196.4400","194.2953"
"2018/10/08","194.7600","777044.0000","196.5000","196.8000","192.5700"
"2018/10/05","197.3500","752694.0000","199.9100","200.5100","195.3100"
"2018/10/04","199.9800","705614.0000","202.7900","203.0000","198.6000"
"2018/10/03","203.5600","418737.0000","203.5000","204.4400","203.2240"
"2018/10/02","202.6700","646540.0000","202.9300","204.0100","202.1801"
"2018/10/01","202.9300","506109.0000","203.5800","204.1999","202.4750"
"2018/09/28","202.5600","312647.0000","201.3700","202.7900","201.2700"
"2018/09/27","201.6600","387924.0000","201.5100","202.3700","201.4700"
"2018/09/26","200.6600","520722.0000","201.8300","202.6100","200.3500"
"2018/09/25","201.6100","309606.0000","201.5600","202.0299","200.8600"
"2018/09/24","201.5400","438236.0000","199.8300","201.6600","198.9100"
"2018/09/21","201.4500","699275.0000","202.5600","202.9700","201.0700"
"2018/09/20","201.7700","795557.0000","200.8600","202.1300","200.1300"
"2018/09/19","199.6100","507935.0000","200.7500","201.3230","198.8300"
"2018/09/18","200.6000","799308.0000","199.3600","201.5000","199.1700"
"2018/09/17","199.2900","367242.0000","202.1200","202.3720","199.0700"
"2018/09/14","202.3500","372842.0000","202.4100","203.3360","201.3700"
"2018/09/13","202.1600","420149.0000","201.1000","203.0100","201.0100"
"2018/09/12","199.8500","441324.0000","200.0900","200.1200","197.5296"
"2018/09/11","200.2400","513478.0000","198.2200","200.7564","197.7800"
"2018/09/10","198.9800","352314.0000","199.0700","199.2300","197.7800"
"2018/09/07","198.2500","457263.0000","197.7900","200.1299","197.4509"
"2018/09/06","198.8600","510175.0000","199.9300","200.2999","197.5000"
"2018/09/05","199.9300","543349.0000","202.9300","202.9300","198.8800"
"2018/09/04","203.0900","510617.0000","202.4400","203.1800","201.2100"
"2018/08/31","202.8000","331874.0000","201.5500","203.1300","201.5500"
"2018/08/30","201.7300","480182.0000","201.8200","203.0718","201.1810"
"2018/08/29","202.2200","3916073.0000","200.3200","202.3464","200.3200"
"2018/08/28","200.3000","338428.0000","200.0100","200.4600","199.3800"
"2018/08/27","199.3500","449355.0000","198.7400","199.5955","198.2500"
"2018/08/24","197.8300","367440.0000","196.1900","197.8700","196.1900"
"2018/08/23","195.5900","325742.0000","194.8600","196.4800","194.7900"
"2018/08/22","194.9700","292435.0000","193.6400","195.2900","193.3500"
"2018/08/21","193.9800","344986.0000","194.0100","195.1210","193.8400"
"2018/08/20","193.5600","438987.0000","194.2100","194.2500","192.6500"
"2018/08/17","193.7400","400711.0000","192.4400","194.0800","191.8800"
"2018/08/16","193.0600","333725.0000","193.3000","193.9200","192.7100"
"2018/08/15","191.8800","441726.0000","192.4100","193.1450","190.3802"
"2018/08/14","193.5900","469941.0000","193.0300","193.7700","191.9400"
"2018/08/13","192.3300","389866.0000","193.0400","194.3600","192.2400"
"2018/08/10","192.6900","368346.0000","192.6000","193.6434","191.9453"
"2018/08/09","193.9600","500708.0000","193.9400","194.7700","193.7800"
"2018/08/08","193.7800","427364.0000","193.3000","194.0300","192.6000"
"2018/08/07","193.4100","346419.0000","193.2700","193.8920","192.9000"
"2018/08/06","192.6400","311054.0000","191.4200","192.6590","191.1400"
"2018/08/03","191.5100","357166.0000","191.2200","191.5300","189.9200"
"2018/08/02","191.0200","369078.0000","186.8100","191.2900","186.5100"
"2018/08/01","188.3000","385684.0000","187.5000","188.7500","187.1300"
"2018/07/31","186.1600","540615.0000","186.1500","187.3800","184.9700"
"2018/07/30","185.6000","585645.0000","189.1500","189.1599","184.4700"
"2018/07/27","188.9900","498830.0000","192.9800","192.9999","187.8100"
"2018/07/26","192.7400","471286.0000","192.4900","193.4300","192.0894"
"2018/07/25","193.4100","290005.0000","190.8700","193.5000","190.6550"
"2018/07/24","190.6600","438642.0000","192.1100","192.8600","190.0700"
"2018/07/23","190.9500","348442.0000","189.7900","191.1000","188.8300"
"2018/07/20","190.2000","326913.0000","190.9600","191.2250","189.9400"
"2018/07/19","190.3300","305324.0000","190.2000","190.9496","189.8900"
"2018/07/18","190.5300","300404.0000","190.6600","190.7000","189.7200"
"2018/07/17","190.6400","387809.0000","187.9300","190.9150","187.4400"
"2018/07/16","189.1000","360570.0000","189.8100","190.0900","188.8100"
"2018/07/13","189.7600","320138.0000","190.0500","190.2990","189.1300"
"2018/07/12","190.0000","340558.0000","187.7000","190.0500","187.4097"
"2018/07/11","186.8300","358956.0000","186.4600","187.7000","186.1101"
"2018/07/10","187.8200","859738.0000","187.7400","188.4400","187.4400"
"2018/07/09","187.4400","343395.0000","186.8600","187.4400","185.9000"
"2018/07/06","185.8300","324234.0000","183.9200","186.1300","183.4100"
"2018/07/05","183.6400","597241.0000","182.3700","183.7400","181.8000"
"2018/07/03","181.2600","330352.0000","184.0000","184.1900","181.1486"
"2018/07/02","183.3000","534730.0000","179.9900","183.3000","179.6650"
"2018/06/29","181.4000","354516.0000","182.0200","183.0200","181.3500"
"2018/06/28","181.2900","790920.0000","178.9700","181.8664","178.9700"
"2018/06/27","179.7300","584850.0000","183.0800","183.8200","179.6700"
"2018/06/26","182.5300","555750.0000","182.2200","183.7400","181.8410"
"2018/06/25","181.5700","933758.0000","184.4900","184.4900","180.1000"
"2018/06/22","185.8700","305782.0000","187.2700","187.2700","185.2500"
"2018/06/21","186.8600","654747.0000","189.0800","189.3100","186.4550"
"2018/06/20","188.5300","401920.0000","188.4800","189.3200","188.2500"
"2018/06/19","188.0100","525348.0000","186.9100","188.0200","185.4700"
"2018/06/18","189.3200","387707.0000","187.7500","189.4300","187.0100"
"2018/06/15","189.0400","351995.0000","189.2300","189.2500","187.7500"
"2018/06/14","189.7600","574350.0000","189.4500","190.4600","189.2769"
"2018/06/13","188.7500","417081.0000","189.2300","190.4600","188.5200"
"2018/06/12","189.1200","295379.0000","188.1900","189.2413","187.9700"
"2018/06/11","187.8600","455173.0000","187.9200","188.4050","187.3500"
"2018/06/08","187.8800","354891.0000","186.6700","188.1600","186.3050"
"2018/06/07","187.8500","516866.0000","190.1300","190.1300","186.6401"
"2018/06/06","190.0000","517506.0000","189.1100","190.0000","188.2700"
"2018/06/05","188.9100","626920.0000","188.3600","189.0000","188.0200"
"2018/06/04","187.8800","450229.0000","186.8300","188.0500","186.5850"
"2018/06/01","186.3200","2113719.0000","184.1600","186.3200","184.1600"
"2018/05/31","183.0100","367628.0000","183.2200","184.5000","182.8552"
"2018/05/30","183.2000","367480.0000","182.8100","183.5500","182.4900"
"2018/05/29","181.8600","369333.0000","182.0500","182.8700","180.6100"
"2018/05/25","182.8900","317818.0000","182.6300","183.4500","182.4200"
"2018/05/24","182.8500","291272.0000","182.9600","183.1850","180.9050"
"2018/05/23","182.9800","316247.0000","180.1900","182.9800","180.0100"
"2018/05/22","181.5800","264351.0000","182.8300","183.1100","181.2451"
"2018/05/21","182.0100","360009.0000","182.2200","183.1600","181.1050"
"2018/05/18","180.6000","279411.0000","180.9400","181.6000","180.5000"
"2018/05/17","181.3000","326109.0000","181.5100","182.7630","180.4400"
"2018/05/16","182.2000","329923.0000","181.4800","182.5500","181.0850"
"2018/05/15","181.2500","672136.0000","181.6600","181.6700","180.2810"
"2018/05/14","182.8400","782087.0000","183.6900","184.3996","182.5700"
"2018/05/11","183.0700","395849.0000","183.3000","183.7600","182.4220"
"2018/05/10","183.6000","577088.0000","182.0600","183.6810","181.8300"
"2018/05/09","181.4400","504117.0000","179.5700","181.4700","179.0400"
"2018/05/08","179.0900","638145.0000","178.1300","179.1500","177.4200"
"2018/05/07","178.4100","749059.0000","177.6400","179.1400","177.3900"
"2018/05/04","176.8800","506140.0000","172.8800","177.2200","172.7900"
"2018/05/03","173.6100","383783.0000","172.4400","174.2100","170.7600"
"2018/05/02","173.0700","390062.0000","174.0400","174.9507","172.8500"
"2018/05/01","173.0200","368382.0000","170.5700","173.1600","170.1800"
"2018/04/30","170.9600","509895.0000","172.0600","173.3141","170.4510"
"2018/04/27","171.6400","386299.0000","174.0200","174.1400","170.7500"
"2018/04/26","172.3700","341911.0000","171.2100","173.0290","170.6700"
"2018/04/25","168.9400","569939.0000","169.5900","169.6600","166.8019"
"2018/04/24","169.2100","639449.0000","173.2400","173.7650","167.9300"
"2018/04/23","172.4700","373468.0000","173.9200","174.3800","171.6800"
"2018/04/20","173.1900","824268.0000","175.2000","175.2800","172.5400"
"2018/04/19","175.6500","380504.0000","176.6700","176.7000","175.0100"
"2018/04/18","177.7400","399916.0000","177.9300","178.3400","176.4864"
"2018/04/17","178.0400","479122.0000","175.9900","178.5743","175.6700"
"2018/04/16","174.4200","343524.0000","174.3500","175.1500","173.2500"
"2018/04/13","173.2200","474646.0000","174.9700","175.1700","172.4300"
"2018/04/12","173.9100","303333.0000","172.8700","174.6900","172.6000"
"2018/04/11","171.7700","389484.0000","171.4400","173.3390","170.9100"
"2018/04/10","172.4800","627525.0000","171.0400","173.1800","170.2500"
"2018/04/09","168.3400","413386.0000","168.4400","171.6700","168.2000"
"2018/04/06","167.2000","493999.0000","169.5800","171.1399","166.3700"
"2018/04/05","171.3400","425493.0000","172.1400","172.5750","170.1910"
"2018/04/04","170.6200","581099.0000","165.0900","171.1300","164.6200"
"2018/04/03","168.3900","644241.0000","168.2200","168.8300","165.7900"
"2018/04/02","166.8800","954883.0000","170.2700","171.0650","164.9400"
"2018/03/29","171.0000","567194.0000","168.6400","172.7200","167.4800"
"2018/03/28","167.4200","848936.0000","168.6200","170.0000","166.4500"
"2018/03/27","169.0900","991431.0000","176.2200","176.2500","167.8200"
"2018/03/26","175.0300","557141.0000","171.9700","175.1900","169.6462"
"2018/03/23","168.6300","805054.0000","172.9700","173.8500","168.6000"
"2018/03/22","173.2500","660472.0000","175.7200","176.8600","173.1600"
"2018/03/21","178.0300","490066.0000","178.4800","180.2500","177.4700"
"2018/03/20","178.8100","404777.0000","178.1400","179.3866","177.7700"
"2018/03/19","178.6300","747830.0000","180.6400","180.6400","177.0200"
"2018/03/16","182.2100","312911.0000","182.7300","183.2900","181.9510"
"2018/03/15","182.8000","388129.0000","182.8700","183.8256","181.9400"
"2018/03/14","182.7600","494756.0000","183.5900","183.8100","181.8300"
"2018/03/13","182.7200","832796.0000","185.8100","186.3600","182.1014"
"2018/03/12","184.9600","778693.0000","184.9000","185.6350","184.2865"
"2018/03/09","184.3100","671499.0000","182.0900","184.3100","181.9200"
"2018/03/08","180.7400","558557.0000","180.6200","181.0650","179.7000"
"2018/03/07","180.0400","651730.0000","177.5800","180.2300","177.1000"
"2018/03/06","178.9100","6563698.0000","179.2200","179.6100","177.9700"
"2018/03/05","178.3100","473193.0000","175.5600","178.8700","175.2197"
"2018/03/02","176.5000","655888.0000","172.5600","176.7800","171.9500"
"2018/03/01","174.5500","1265166.0000","177.8400","178.4199","173.0510"
"2018/02/28","177.3400","456976.0000","179.4100","180.3089","177.3400"
"2018/02/27","178.5100","1280080.0000","180.3300","181.0800","178.5100"
"2018/02/26","180.1600","997447.0000","178.3200","180.2000","178.2900"
"2018/02/23","177.5100","394491.0000","175.3300","177.5100","174.9800"
"2018/02/22","173.9700","410870.0000","174.5100","175.5000","173.4896"
"2018/02/21","173.9100","516777.0000","175.5000","177.0100","173.8701"
"2018/02/20","174.7800","1619394.0000","173.3900","176.1100","173.2823"
"2018/02/16","174.3500","899558.0000","174.2900","176.1200","173.5985"
"2018/02/15","174.7900","710927.0000","173.1000","174.7900","171.1100"
"2018/02/14","171.4800","622440.0000","167.1100","171.7190","166.5400"
"2018/02/13","168.0500","510579.0000","166.5000","168.3852","166.1500"
"2018/02/12","167.5300","750652.0000","166.2100","168.5000","165.1000"
"2018/02/09","164.5900","1274354.0000","163.1000","165.5900","157.9600"
"2018/02/08","160.7100","940140.0000","168.2500","168.4000","160.6000"
"2018/02/07","167.6100","1351092.0000","169.2500","170.9200","167.5610"
"2018/02/06","169.5100","1689151.0000","162.8000","169.8600","161.6100"
"2018/02/05","165.3300","1736728.0000","170.2400","173.4300","165.1500"
"2018/02/02","172.0600","772810.0000","175.1400","175.2300","171.9800"
"2018/02/01","177.0400","490417.0000","176.3800","178.2900","176.2800"
"2018/01/31","177.1700","824650.0000","176.9500","177.4900","176.0501"
"2018/01/30","175.9300","817276.0000","176.0900","176.9599","175.4300"
"2018/01/29","177.7100","578385.0000","178.8900","178.9000","177.3500"
"2018/01/26","179.1900","409101.0000","177.5400","179.1900","177.2601"
"2018/01/25","176.4000","697922.0000","177.9000","178.1300","175.9500"
"2018/01/24","176.8600","704420.0000","178.7400","179.0336","176.1100"
"2018/01/23","178.4500","533598.0000","177.7200","178.6100","177.6900"
"2018/01/22","177.3700","477961.0000","175.9300","177.3700","175.4800"
"2018/01/19","176.0100","448377.0000","175.9100","176.2690","175.1945"
"2018/01/18","175.6400","527539.0000","175.3200","176.0700","174.9300"
"2018/01/17","175.2900","469447.0000","173.6700","175.4000","173.1116"
"2018/01/16","172.6500","686168.0000","174.5600","175.1086","172.1568"
"2018/01/12","173.4300","497675.0000","172.2200","173.6090","172.0000"
"2018/01/11","172.4400","461139.0000","171.7400","172.4400","171.4200"
"2018/01/10","171.3200","423311.0000","171.0000","171.4000","170.4500"
"2018/01/09","171.8800","577176.0000","172.6300","172.7302","171.4700"
"2018/01/08","172.3200","635817.0000","171.6000","172.5000","171.2952"
"2018/01/05","171.5000","741950.0000","170.5700","171.6300","170.2300"
"2018/01/04","169.6900","533793.0000","169.5100","170.1600","169.2300"
"2018/01/03","168.7200","699863.0000","167.3100","168.9100","167.2950"
"2018/01/02","166.9800","1141904.0000","165.4800","166.9951","165.1000"
"2017/12/29","164.7300","427996.0000","165.8800","165.9700","164.6800"
"2017/12/28","165.5900","474070.0000","165.9500","165.9504","165.3400"
"2017/12/27","165.4400","279437.0000","165.1700","165.6998","165.0472"
"2017/12/26","165.1800","326984.0000","165.3500","165.3500","164.4600"
"2017/12/22","166.3400","271675.0000","166.5100","166.8677","165.9900"
"2017/12/21","166.5400","431730.0000","167.2900","167.5700","166.3900"
"2017/12/20","166.9600","584182.0000","167.7800","167.8300","166.1310"
"2017/12/19","167.1400","627441.0000","167.7900","167.8100","166.6400"
"2017/12/18","168.0300","449963.0000","167.6300","168.1760","167.5000"
"2017/12/15","166.4600","486055.0000","165.0800","166.7300","164.5900"
"2017/12/14","164.5700","303189.0000","165.0500","165.5800","164.4600"
"2017/12/13","165.1600","437246.0000","165.5800","165.9500","164.9910"
"2017/12/12","164.9900","332171.0000","165.3600","165.7600","164.6700"
"2017/12/11","165.4100","429290.0000","164.0900","165.4700","164.0900"
"2017/12/08","164.1000","471988.0000","164.7100","165.1390","163.8076"
"2017/12/07","163.4800","867199.0000","162.4300","163.7700","162.4300"
"2017/12/06","162.3100","1335346.0000","160.4900","162.6500","160.2200"
"2017/12/05","161.2800","1489306.0000","160.7100","163.1342","159.9900"
"2017/12/04","160.9100","810271.0000","165.1200","165.3600","160.7900"
"2017/12/01","164.1000","1131260.0000","164.1500","164.9200","161.5300"
"2017/11/30","165.0100","467686.0000","164.4800","165.4700","163.6800"
"2017/11/29","163.6500","885641.0000","167.8400","167.9400","162.4500"
