"date","close","volume","open","high","low"
"2019/03/26","155.3000","15592170.0000","153.7700","155.6000","153.7700"
"2019/03/25","153.0300","7566857.0000","152.3600","154.0617","151.5400"
"2019/03/22","153.0700","8119518.0000","154.9900","155.6800","152.8500"
"2019/03/21","155.8000","7021756.0000","153.3200","156.6800","153.3100"
"2019/03/20","153.7500","6389693.0000","154.3400","154.8700","152.7134"
"2019/03/19","154.5900","9199162.0000","155.9500","155.9500","154.1400"
"2019/03/18","154.9600","9687640.0000","155.9200","156.4100","154.4200"
"2019/03/15","155.4600","20160130.0000","153.7200","156.8200","153.3600"
"2019/03/14","154.2000","9363851.0000","152.5600","154.6900","152.3000"
"2019/03/13","152.4700","8256015.0000","152.3000","154.0400","152.0400"
"2019/03/12","151.7300","9464904.0000","151.0000","153.1400","150.8700"
"2019/03/11","150.6700","9359544.0000","148.1100","150.9700","148.0200"
"2019/03/08","147.3500","5167353.0000","145.4400","147.4800","144.5000"
"2019/03/07","146.8300","8759700.0000","147.2600","147.8100","146.0400"
"2019/03/06","147.8100","8185330.0000","148.0000","148.5200","147.4200"
"2019/03/05","147.9500","9678623.0000","148.0000","149.2900","147.8300"
"2019/03/04","147.9600","6976865.0000","150.0700","150.1900","146.9510"
"2019/03/01","149.4700","7010126.0000","149.4600","149.9300","148.3800"
"2019/02/28","148.1200","6250203.0000","147.2600","148.8200","147.2300"
"2019/02/27","147.2200","9728598.0000","146.5000","147.4900","145.9200"
"2019/02/26","147.0400","7331321.0000","145.2000","147.4000","145.0200"
"2019/02/25","146.0600","9729623.0000","146.9100","147.2000","145.8100"
"2019/02/22","145.8700","9680624.0000","144.4200","146.2836","144.4200"
"2019/02/21","144.0000","8568290.0000","144.3500","145.0298","143.1800"
"2019/02/20","144.7300","5283030.0000","144.3500","144.8400","143.5200"
"2019/02/19","144.4400","8406642.0000","144.4200","144.8800","144.0200"
"2019/02/15","144.9100","6533905.0000","144.5500","144.9100","143.8150"
"2019/02/14","143.1600","6313208.0000","142.9800","143.4800","142.4000"
"2019/02/13","143.4900","6882308.0000","142.8900","144.7000","142.8650"
"2019/02/12","141.9900","6089937.0000","141.7900","142.8000","141.2500"
"2019/02/11","140.8000","7599085.0000","141.2600","142.2877","140.4500"
"2019/02/08","140.3800","5949638.0000","138.6900","140.4000","138.5200"
"2019/02/07","140.1700","10667760.0000","139.9200","141.0600","139.2100"
"2019/02/06","141.4900","6145911.0000","141.9600","142.4200","141.0500"
"2019/02/05","142.5300","8448135.0000","142.0000","142.9450","141.8300"
"2019/02/04","141.5000","11863100.0000","139.7900","141.5170","139.1800"
"2019/02/01","140.1500","13212600.0000","135.3900","140.3500","135.2600"
"2019/01/31","135.0100","20091530.0000","134.3900","135.7300","133.3000"
"2019/01/30","137.6000","7823716.0000","136.1000","137.8950","135.5100"
"2019/01/29","135.0000","7451864.0000","136.5900","136.6900","134.1100"
"2019/01/28","135.9900","9853646.0000","137.5100","137.5100","134.8100"
"2019/01/25","138.6700","9751319.0000","139.0000","139.9000","137.9700"
"2019/01/24","137.7000","4924695.0000","137.1100","138.3200","136.5200"
"2019/01/23","137.0100","5456799.0000","138.7700","138.9800","136.1478"
"2019/01/22","138.0500","8101342.0000","137.9000","139.5200","136.9750"
"2019/01/18","138.5000","8862419.0000","138.3100","138.6000","136.6400"
"2019/01/17","137.2800","5855911.0000","136.9700","137.9100","136.5900"
"2019/01/16","137.3400","7232822.0000","138.4000","138.8700","137.0700"
"2019/01/15","137.3400","7592702.0000","136.9600","137.7200","135.2500"
"2019/01/14","137.1000","8665133.0000","136.9900","138.1300","136.6500"
"2019/01/11","138.0600","5837950.0000","137.7500","138.6000","137.4100"
"2019/01/10","138.6700","12513970.0000","136.8100","138.8200","136.3600"
"2019/01/09","138.4100","9986910.0000","138.3000","139.4800","137.6200"
"2019/01/08","136.8000","9239946.0000","137.9700","138.1900","135.9600"
"2019/01/07","136.0600","12925120.0000","134.4500","137.1690","134.0400"
"2019/01/04","133.6500","11064420.0000","130.4400","134.5886","130.1300"
"2019/01/03","128.1300","9425621.0000","131.2100","131.2800","127.8800"
"2019/01/02","132.9200","8778946.0000","130.0000","133.7400","129.6000"
"2018/12/31","131.9400","7974918.0000","131.6800","132.4400","130.2300"
"2018/12/28","130.9400","7381178.0000","133.0800","133.6200","129.6600"
"2018/12/27","132.0100","10879380.0000","127.9900","132.0100","126.5200"
"2018/12/26","130.2300","13485080.0000","123.0200","130.2400","123.0000"
"2018/12/24","121.7300","8617681.0000","122.0800","125.2100","121.6000"
"2018/12/21","124.2600","25443340.0000","127.1800","130.3300","122.9501"
"2018/12/20","128.7600","18086080.0000","130.1600","132.0100","127.1500"
"2018/12/19","131.2600","13814100.0000","132.9300","135.8700","129.5200"
"2018/12/18","132.6600","12756010.0000","132.2900","134.1700","131.8000"
"2018/12/17","131.4000","11781330.0000","134.2100","134.4300","130.6900"
"2018/12/14","135.0900","9347350.0000","135.6900","136.7200","134.5500"
"2018/12/13","137.5400","8778042.0000","138.3000","139.1300","136.1500"
"2018/12/12","137.8000","10385840.0000","139.3000","140.8800","137.7500"
"2018/12/11","136.8100","12353590.0000","139.9400","140.0500","135.9200"
"2018/12/10","137.8800","15743350.0000","136.2500","138.2700","134.8555"
"2018/12/07","137.1100","14007190.0000","140.8200","142.1300","135.9938"
"2018/12/06","141.0500","16301120.0000","135.0400","141.1100","133.4800"
"2018/12/04","138.6400","13982010.0000","143.1300","144.3500","138.5000"
"2018/12/03","145.0000","11148770.0000","145.0000","145.7200","143.8550"
"2018/11/30","141.7100","11360110.0000","139.0100","142.2600","138.6300"
"2018/11/29","139.1000","8649119.0000","140.6900","140.7000","138.7100"
"2018/11/28","141.3800","11104110.0000","137.0700","141.5400","136.8686"
"2018/11/27","135.9100","7873291.0000","135.2800","136.3100","134.1200"
"2018/11/26","135.9400","9131016.0000","134.6000","136.5200","134.2500"
"2018/11/23","132.8700","3676032.0000","132.5900","134.2500","132.4900"
"2018/11/21","134.4200","7416053.0000","134.3600","135.7800","133.6300"
"2018/11/20","133.3700","12717890.0000","130.3100","134.5300","129.5400"
"2018/11/19","134.7600","16248790.0000","140.4700","140.5700","134.2500"
"2018/11/16","140.1800","8626278.0000","140.4200","141.8400","139.9200"
"2018/11/15","141.8400","8562305.0000","138.8500","141.9100","137.9300"
"2018/11/14","139.4900","6599435.0000","142.0200","142.6000","138.4128"
"2018/11/13","139.7200","6283188.0000","140.3500","141.9000","139.0100"
"2018/11/12","139.7200","11331360.0000","143.4200","143.6400","139.1700"
"2018/11/09","143.9300","8338799.0000","144.2000","144.5700","142.3600"
"2018/11/08","145.2300","5922896.0000","144.6000","145.4600","143.6520"
"2018/11/07","144.7800","20497920.0000","142.3400","144.9000","142.3200"
"2018/11/06","140.7900","4730789.0000","139.8000","140.9100","139.7200"
"2018/11/05","139.8000","6279355.0000","139.8000","140.2100","138.0700"
"2018/11/02","139.7800","17061370.0000","141.1100","141.4546","137.8500"
"2018/11/01","140.8300","16009070.0000","139.0000","140.8700","137.4900"
"2018/10/31","137.8500","13203470.0000","134.9900","139.1200","134.9900"
"2018/10/30","132.7600","15104240.0000","133.0800","134.8600","129.7900"
"2018/10/29","134.3300","12719200.0000","139.6100","141.5100","132.2700"
"2018/10/26","137.7400","12029220.0000","137.9800","139.8700","136.0600"
"2018/10/25","140.5200","14966090.0000","135.4500","140.9000","132.5000"
"2018/10/24","134.2600","13838260.0000","139.7000","140.1800","134.0000"
"2018/10/23","139.1200","10732990.0000","136.8900","140.0400","135.5900"
"2018/10/22","140.6400","6097787.0000","140.9700","141.5400","139.5100"
"2018/10/19","140.0800","8662489.0000","139.9000","142.1900","139.3800"
"2018/10/18","139.2900","10218910.0000","142.4600","142.4600","137.9500"
"2018/10/17","142.4500","9167625.0000","142.3400","142.8600","140.7300"
"2018/10/16","141.7400","11051690.0000","138.7100","142.1400","138.6800"
"2018/10/15","137.2300","7880853.0000","139.9000","140.0600","137.2200"
"2018/10/12","140.0600","12979990.0000","138.4800","140.9800","137.4300"
"2018/10/11","133.7300","15646580.0000","134.0900","137.2400","132.2600"
"2018/10/10","135.5200","15259430.0000","142.5700","142.6885","135.2100"
"2018/10/09","142.3100","10797580.0000","141.4600","143.2900","141.1200"
"2018/10/08","141.8900","11595120.0000","145.0100","145.0100","140.1800"
"2018/10/05","145.3600","7084617.0000","146.6400","147.4100","144.4000"
"2018/10/04","146.7600","9207261.0000","149.1800","149.2800","146.1000"
"2018/10/03","149.3700","7520309.0000","150.7100","150.7100","149.1900"
"2018/10/02","149.6700","8047405.0000","150.8400","150.8400","149.1700"
"2018/10/01","150.7900","9802023.0000","150.8900","151.5600","150.6100"
"2018/09/28","150.0900","6032598.0000","149.8100","150.3700","149.5500"
"2018/09/27","150.0200","5868529.0000","149.9000","150.6400","149.5620"
"2018/09/26","149.2700","5851906.0000","150.0000","150.4200","149.0400"
"2018/09/25","149.5800","4230659.0000","149.7100","149.9600","149.1000"
"2018/09/24","149.1100","6704456.0000","149.1600","149.6500","147.2700"
"2018/09/21","150.0500","15566770.0000","149.9500","150.2600","149.3500"
"2018/09/20","149.2400","7163488.0000","147.9900","149.4850","147.2000"
"2018/09/19","147.4200","7432144.0000","148.2800","148.8200","147.2510"
"2018/09/18","147.6300","5691154.0000","146.2000","148.0897","145.9500"
"2018/09/17","146.1800","7703212.0000","147.8300","147.9000","145.8300"
"2018/09/14","147.8400","4867485.0000","147.9100","148.3700","147.3500"
"2018/09/13","147.6300","5774016.0000","147.1500","148.0650","147.0900"
"2018/09/12","146.5700","6963538.0000","145.8500","146.8000","145.0733"
"2018/09/11","145.4900","9895741.0000","143.4600","145.5200","143.2500"
"2018/09/10","144.0800","5362650.0000","144.1300","144.4400","143.2100"
"2018/09/07","143.2000","13626110.0000","143.9900","144.4400","142.7500"
"2018/09/06","144.5000","9585977.0000","143.2900","144.7000","142.5400"
"2018/09/05","142.6700","11359530.0000","147.0000","147.8200","142.5500"
"2018/09/04","147.8000","7637793.0000","146.9300","147.8600","146.6669"
"2018/08/31","146.8900","5785316.0000","146.7400","147.6400","146.5000"
"2018/08/30","146.7400","7804345.0000","146.8200","147.7100","146.3600"
"2018/08/29","147.0300","5191645.0000","145.4600","147.2999","145.4200"
"2018/08/28","145.2000","4925663.0000","145.6300","146.1700","144.8700"
"2018/08/27","145.4000","7191123.0000","144.9900","145.6000","144.7100"
"2018/08/24","144.2000","5712072.0000","142.3200","144.3800","142.3200"
"2018/08/23","142.1000","4426763.0000","141.0100","142.4450","140.7700"
"2018/08/22","141.1400","4191653.0000","139.8500","141.5300","139.8500"
"2018/08/21","140.0400","6850694.0000","141.0000","141.4574","139.8000"
"2018/08/20","140.9400","4661902.0000","141.5400","141.6000","140.7000"
"2018/08/17","141.3300","7697713.0000","140.7800","141.7100","140.5650"
"2018/08/16","140.6500","5930010.0000","141.0700","141.4900","140.4200"
"2018/08/15","139.9200","5288429.0000","140.3500","140.6900","138.8400"
"2018/08/14","140.7600","5888686.0000","140.3000","140.9900","139.8800"
"2018/08/13","140.2100","4817269.0000","140.5300","141.2400","139.8300"
"2018/08/10","139.7300","6522054.0000","139.8800","140.7401","139.2500"
"2018/08/09","140.0100","5678473.0000","140.7300","141.2400","139.9000"
"2018/08/08","140.6800","5389395.0000","139.9800","140.9900","139.8300"
"2018/08/07","140.2800","10034380.0000","139.9800","140.6900","139.8726"
"2018/08/06","139.7100","5142966.0000","139.6500","140.2600","139.0500"
"2018/08/03","139.8200","4617440.0000","139.2900","139.8600","137.9400"
"2018/08/02","138.9200","12298920.0000","137.4500","139.1900","137.0000"
"2018/08/01","138.2500","7086636.0000","137.7400","138.7350","137.4100"
"2018/07/31","136.7400","7680285.0000","137.1300","138.0200","135.6300"
"2018/07/30","136.4800","12806540.0000","140.1300","140.4200","135.3100"
"2018/07/27","140.7100","7014714.0000","143.0800","143.1400","139.2100"
"2018/07/26","142.5000","10519700.0000","141.6100","142.7900","139.5300"
"2018/07/25","142.6400","8345334.0000","140.3400","142.7700","139.9000"
"2018/07/24","140.0300","8332372.0000","140.9900","141.4725","139.5100"
"2018/07/23","140.0300","7713965.0000","140.6600","140.9700","139.6400"
"2018/07/20","140.9900","7153581.0000","140.0000","141.4700","139.9200"
"2018/07/19","140.1300","7934767.0000","140.9500","140.9900","139.9300"
"2018/07/18","140.9000","6990943.0000","139.9100","141.1700","139.3700"
"2018/07/17","139.6400","5410499.0000","138.1800","139.9100","137.4200"
"2018/07/16","138.4600","4969758.0000","139.4200","139.5500","138.1600"
"2018/07/13","139.4200","7865736.0000","139.7900","140.0300","137.5400"
"2018/07/12","139.9000","11814920.0000","139.0100","139.9500","138.6600"
"2018/07/11","138.1500","10640170.0000","136.6300","138.8100","136.6000"
"2018/07/10","136.6900","6534014.0000","135.5700","137.3300","135.3400"
"2018/07/09","135.5200","8956872.0000","134.9400","135.9689","134.7900"
"2018/07/06","134.0900","4839568.0000","133.5800","134.2800","132.5000"
"2018/07/05","133.2900","4719579.0000","132.1300","133.3300","131.8300"
"2018/07/03","131.4500","3621640.0000","133.0100","133.4100","131.4200"
"2018/07/02","132.5000","7547017.0000","131.9600","133.0500","131.1500"
"2018/06/29","132.4500","7252229.0000","133.2800","134.1900","132.4500"
"2018/06/28","132.7400","6575822.0000","131.0000","133.1200","130.6535"
"2018/06/27","131.0200","7280909.0000","133.0100","133.6570","131.0100"
"2018/06/26","132.5500","7731414.0000","132.1100","133.7900","131.6100"
"2018/06/25","130.9300","10080970.0000","134.9100","134.9100","129.5300"
"2018/06/22","135.3300","6171083.0000","135.6000","135.8500","134.2600"
"2018/06/21","134.5300","8688679.0000","135.2700","136.1150","134.2600"
"2018/06/20","135.5000","7191720.0000","135.5200","136.6900","135.5000"
"2018/06/19","135.1100","6557430.0000","134.5600","135.2350","133.5700"
"2018/06/18","136.2000","8711247.0000","134.3700","136.3100","134.1200"
"2018/06/15","135.1000","10040740.0000","135.1000","135.7300","134.0000"
"2018/06/14","135.0000","6460762.0000","134.9600","135.7000","134.7500"
"2018/06/13","134.4000","4871835.0000","135.1800","135.7700","134.3100"
"2018/06/12","134.8600","5743145.0000","134.0400","135.1290","133.5400"
"2018/06/11","133.9100","7988297.0000","134.9000","135.1900","133.8100"
"2018/06/08","134.7400","5260741.0000","133.4400","134.9150","133.2300"
"2018/06/07","133.8400","8308287.0000","136.3600","136.5800","133.0500"
"2018/06/06","136.2800","8065581.0000","134.0000","136.3100","133.6100"
"2018/06/05","133.5600","6197663.0000","133.3800","133.6200","132.7000"
"2018/06/04","133.0700","7174782.0000","131.9400","133.5700","131.4300"
"2018/06/01","130.8500","8320741.0000","131.8400","132.5100","130.3600"
"2018/05/31","130.7200","11085840.0000","130.6500","131.5817","129.9800"
"2018/05/30","130.6400","10631220.0000","130.2000","131.1000","129.8700"
"2018/05/29","129.6900","10400960.0000","130.3900","131.0500","129.0600"
"2018/05/25","131.2800","7509559.0000","131.8800","132.1000","130.9300"
"2018/05/24","131.8900","6034283.0000","131.8200","132.2100","130.5000"
"2018/05/23","131.8800","6569021.0000","130.0600","131.9100","129.8000"
"2018/05/22","130.7100","6645279.0000","131.0000","131.7800","130.5000"
"2018/05/21","130.6600","5591673.0000","130.9500","131.5066","129.9900"
"2018/05/18","129.9300","6081909.0000","129.6200","130.3400","129.0700"
"2018/05/17","129.9300","4911288.0000","130.5800","130.8000","129.6100"
"2018/05/16","130.8900","5122839.0000","131.0900","131.4000","130.5400"
"2018/05/15","131.1000","5530545.0000","130.5600","131.4000","129.9000"
"2018/05/14","131.2100","5016775.0000","132.4300","132.5000","130.6700"
"2018/05/11","131.8200","5429397.0000","131.0000","132.0900","130.2310"
"2018/05/10","131.0000","6585478.0000","131.2900","131.7500","130.7200"
"2018/05/09","130.8400","6119360.0000","130.0100","131.0000","129.5900"
"2018/05/08","129.9000","5043463.0000","129.1400","129.9700","128.3100"
"2018/05/07","129.2600","5734568.0000","128.4000","129.5200","128.2500"
"2018/05/04","128.1600","5797788.0000","126.3300","128.3600","126.0700"
"2018/05/03","127.1800","6774806.0000","125.8100","127.4600","125.3217"
"2018/05/02","126.3800","8514174.0000","127.8800","128.1000","126.0000"
"2018/05/01","127.5100","6406057.0000","126.8600","127.5700","125.5100"
"2018/04/30","126.8800","8447867.0000","126.7400","127.9000","126.6600"
"2018/04/27","126.0100","6842446.0000","126.4400","127.0600","125.3900"
"2018/04/26","127.0800","14339710.0000","125.1400","127.5900","123.7810"
"2018/04/25","121.2100","7978602.0000","121.1400","121.3500","119.3730"
"2018/04/24","121.2700","9429655.0000","124.8700","125.0400","120.5500"
"2018/04/23","124.4600","8001651.0000","124.3000","124.9700","123.9000"
"2018/04/20","124.2000","7475920.0000","124.0600","124.8200","123.3100"
"2018/04/19","123.9600","7291699.0000","124.3100","124.7200","123.1500"
"2018/04/18","124.4800","5170065.0000","124.0600","124.8700","123.3800"
"2018/04/17","123.8000","5974292.0000","122.9100","124.2600","122.5200"
"2018/04/16","121.8800","6891554.0000","122.1100","122.8700","121.5100"
"2018/04/13","120.7500","9174106.0000","121.7300","122.4700","120.6500"
"2018/04/12","121.0700","5658619.0000","120.4000","121.9800","120.3901"
"2018/04/11","119.7800","5874810.0000","119.9900","121.6600","119.6200"
"2018/04/10","120.7200","9000063.0000","120.5600","121.1600","119.6400"
"2018/04/09","118.7900","7023420.0000","118.6300","120.6700","118.6300"
"2018/04/06","117.7000","8379057.0000","120.1800","120.5567","117.1200"
"2018/04/05","121.1900","6808420.0000","121.0000","122.0100","120.3700"
"2018/04/04","119.8100","8425514.0000","116.9000","120.1200","116.7102"
"2018/04/03","119.2000","7081280.0000","118.8900","119.9900","117.4900"
"2018/04/02","118.3900","9870585.0000","119.2700","119.8300","116.7600"
"2018/03/29","119.6200","12914750.0000","117.6800","120.5949","117.0400"
"2018/03/28","116.9900","9419780.0000","116.9300","118.0700","116.0300"
"2018/03/27","117.4000","9003615.0000","121.5200","121.6000","116.7400"
"2018/03/26","120.6400","8728003.0000","119.0900","120.7400","117.8000"
"2018/03/23","117.0000","9988267.0000","119.8900","120.7300","116.7600"
"2018/03/22","119.9900","10487680.0000","122.2000","122.6800","119.7000"
"2018/03/21","123.2200","7358924.0000","124.9000","125.4400","123.0700"
"2018/03/20","124.9100","7779233.0000","123.3800","125.1700","123.3000"
"2018/03/19","123.2100","17359920.0000","123.9400","124.3100","122.2800"
"2018/03/16","124.5300","9443531.0000","123.8500","125.0500","123.3300"
"2018/03/15","123.4100","5861906.0000","123.1300","124.4200","122.7000"
"2018/03/14","122.5800","7849398.0000","124.0400","124.0400","121.9000"
"2018/03/13","123.2000","9477034.0000","124.2500","125.0000","122.9000"
"2018/03/12","124.2400","8635661.0000","124.7500","124.9800","123.4800"
"2018/03/09","124.5100","6396185.0000","123.2500","124.7900","122.8700"
"2018/03/08","122.2200","6867701.0000","121.9600","122.8200","121.1676"
"2018/03/07","121.8500","7252656.0000","120.0300","122.2400","119.7000"
"2018/03/06","121.0600","7453718.0000","122.8300","123.2400","120.6700"
"2018/03/05","121.8800","5809832.0000","120.4500","122.3100","119.4400"
"2018/03/02","120.7700","7579549.0000","119.0900","120.9800","117.8600"
"2018/03/01","120.4000","8812193.0000","123.2600","124.0000","119.6200"
"2018/02/28","122.9400","6775185.0000","123.6500","124.9800","122.8800"
"2018/02/27","123.3700","7283934.0000","124.7000","125.3000","123.3500"
"2018/02/26","124.5900","6256942.0000","123.5800","124.6000","123.3200"
"2018/02/23","122.9300","5036798.0000","121.5700","122.9600","121.2210"
"2018/02/22","120.3800","4993671.0000","120.6700","121.3800","119.6167"
"2018/02/21","120.4300","7673225.0000","122.0500","122.8300","120.4100"
"2018/02/20","122.0100","6182793.0000","121.3500","123.0500","121.0200"
"2018/02/16","121.8500","6370754.0000","121.6300","122.9900","121.5700"
"2018/02/15","122.2800","6919910.0000","121.7000","122.3100","119.9700"
"2018/02/14","120.8300","9206175.0000","117.6200","120.9500","117.5000"
"2018/02/13","118.3500","7798959.0000","117.8500","118.8000","117.1301"
"2018/02/12","118.4700","11520970.0000","117.7900","118.8400","116.8800"
"2018/02/09","116.3200","17680090.0000","114.5500","117.2100","111.0201"
"2018/02/08","113.8600","12658550.0000","119.5300","119.8200","113.5400"
"2018/02/07","119.6500","9290950.0000","120.0900","122.4600","119.2100"
"2018/02/06","119.9700","19042200.0000","115.2000","120.3000","113.2500"
"2018/02/05","116.2700","16502540.0000","118.7000","121.1300","115.0100"
"2018/02/02","120.9100","13683620.0000","123.7200","123.7200","120.7000"
"2018/02/01","125.7200","11135120.0000","124.7400","126.2600","124.1000"
"2018/01/31","124.2300","7328762.0000","123.7800","124.4800","123.0400"
"2018/01/30","123.5500","8151696.0000","123.8200","124.2900","122.8400"
"2018/01/29","124.8400","6256906.0000","126.7400","126.8800","124.6850"
"2018/01/26","126.3200","5604088.0000","125.7700","126.3800","124.7600"
"2018/01/25","125.2200","7152164.0000","125.0000","125.4700","124.6300"
"2018/01/24","124.5500","6505238.0000","125.0500","125.4500","123.7100"
"2018/01/23","124.6500","5681245.0000","124.6000","125.5100","124.2100"
"2018/01/22","124.3300","9352468.0000","122.8700","124.3300","122.4000"
"2018/01/19","122.7000","8234591.0000","123.0500","123.6500","121.9200"
"2018/01/18","123.1100","8656308.0000","122.5200","123.1950","122.0300"
"2018/01/17","121.9800","7990406.0000","121.2000","122.1600","120.7300"
"2018/01/16","120.3900","8228549.0000","121.1800","121.9400","119.9100"
"2018/01/12","120.0900","5584681.0000","120.1200","120.3500","119.7100"
"2018/01/11","119.8400","5981971.0000","118.8000","119.9800","118.6800"
"2018/01/10","118.9800","7490101.0000","118.6900","119.0500","117.4600"
"2018/01/09","119.1100","6352537.0000","119.9700","119.9700","118.6600"
"2018/01/08","119.3400","6627838.0000","118.6100","120.4770","118.0700"
"2018/01/05","118.8600","8589581.0000","116.9900","119.0000","116.4200"
"2018/01/04","116.0800","7804763.0000","116.2500","117.3600","116.0300"
"2018/01/03","115.6500","6945790.0000","114.9500","115.7850","114.6600"
"2018/01/02","114.5100","6079610.0000","114.5700","115.0800","113.9500"
"2017/12/29","114.0200","5243773.0000","114.7500","114.8900","114.0200"
"2017/12/28","114.3500","6936266.0000","114.3000","114.9199","113.9900"
"2017/12/27","114.0200","7071982.0000","112.6900","114.0700","112.6515"
"2017/12/26","112.9900","3942641.0000","112.0700","113.4397","112.0700"
"2017/12/22","112.6900","6189492.0000","112.3900","113.1100","112.2500"
"2017/12/21","112.4100","8865956.0000","112.6000","113.1000","112.3194"
"2017/12/20","112.1200","6200740.0000","112.7200","113.1020","111.9900"
"2017/12/19","112.1400","7893838.0000","113.2800","113.2800","112.0800"
"2017/12/18","113.5500","8956476.0000","114.6900","114.7500","113.2500"
"2017/12/15","113.8200","16383740.0000","113.9700","114.2000","112.3900"
"2017/12/14","112.9200","9812440.0000","113.5500","114.0900","112.9200"
"2017/12/13","113.3100","7998891.0000","113.7500","114.3700","113.1900"
"2017/12/12","113.4600","8749241.0000","112.3700","113.7297","112.0000"
