"date","close","volume","open","high","low"
"2019/04/02","125.1600","55589.0000","125.2300","125.5543","124.7000"
"2019/04/01","124.9400","68308.0000","124.0800","125.1011","123.9700"
"2019/03/29","123.0900","104011.0000","122.4800","123.1500","121.9000"
"2019/03/28","122.1700","39527.0000","121.3000","122.1700","121.1400"
"2019/03/27","121.0000","63052.0000","120.9800","121.3200","120.1000"
"2019/03/26","121.1200","74891.0000","121.2400","121.5400","120.2900"
"2019/03/25","120.4100","71032.0000","120.4700","121.3500","120.1350"
"2019/03/22","120.4600","65707.0000","123.3400","123.3400","120.4200"
"2019/03/21","124.4300","61004.0000","122.5200","124.8579","122.5200"
"2019/03/20","123.5100","735561.0000","123.6900","124.2800","122.3100"
"2019/03/19","123.7600","73904.0000","124.5800","125.2616","123.2670"
"2019/03/18","123.9800","41535.0000","123.5800","124.1244","123.0000"
"2019/03/15","123.5400","99237.0000","123.5100","123.9200","123.0700"
"2019/03/14","123.2300","45451.0000","123.9600","124.1800","123.0700"
"2019/03/13","124.3600","99010.0000","124.6200","125.0700","124.2600"
"2019/03/12","123.9400","63377.0000","123.9500","124.6200","123.9100"
"2019/03/11","123.6800","43615.0000","122.2900","123.6800","122.2760"
"2019/03/08","121.8100","65533.0000","121.1600","121.9000","120.6500"
"2019/03/07","121.7700","185970.0000","122.7300","122.7300","121.0750"
"2019/03/06","122.9600","60375.0000","123.2700","124.0100","122.8900"
"2019/03/05","123.2400","85774.0000","123.7000","123.7065","123.2000"
"2019/03/04","123.7300","64406.0000","123.6300","124.1600","122.0900"
"2019/03/01","123.3500","111661.0000","124.0900","124.7150","122.9900"
"2019/02/28","123.2500","43474.0000","124.8300","124.8300","123.1201"
"2019/02/27","124.8800","455926.0000","124.6200","125.1700","124.0500"
"2019/02/26","124.8800","122712.0000","125.3200","125.6600","124.8795"
"2019/02/25","125.6900","40160.0000","125.6400","126.0500","125.3600"
"2019/02/22","125.0200","72389.0000","125.1000","125.3600","124.6300"
"2019/02/21","124.4900","65802.0000","125.2400","125.2400","124.0363"
"2019/02/20","125.0600","1110373.0000","123.0400","125.6441","122.9800"
"2019/02/19","122.9000","243475.0000","121.5500","123.3799","121.0500"
"2019/02/15","122.0300","45726.0000","121.5800","122.2500","121.2985"
"2019/02/14","120.5100","43718.0000","120.5600","121.3400","120.3700"
"2019/02/13","121.0000","81254.0000","121.2500","121.7000","120.9149"
"2019/02/12","120.7500","71669.0000","119.1600","120.8389","119.1600"
"2019/02/11","118.1900","53310.0000","118.1500","118.3900","117.5700"
"2019/02/08","117.8500","47053.0000","117.3300","117.9700","116.4775"
"2019/02/07","117.9300","63055.0000","118.9500","119.0000","116.9805"
"2019/02/06","119.6600","99035.0000","119.8300","120.2350","119.5000"
"2019/02/05","120.2800","80140.0000","119.6100","120.5061","119.4900"
"2019/02/04","119.4900","107341.0000","119.5500","119.5500","118.7500"
"2019/02/01","119.5700","94298.0000","119.0600","119.7700","118.7600"
"2019/01/31","119.1200","127900.0000","117.8400","119.5399","117.1150"
"2019/01/30","120.2900","143945.0000","119.3600","121.1700","119.0131"
"2019/01/29","118.8400","52725.0000","118.1400","119.2375","118.1400"
"2019/01/28","117.8100","137896.0000","116.9800","117.8400","116.9000"
"2019/01/25","117.9600","59671.0000","116.7900","118.5300","116.7900"
"2019/01/24","115.7100","115882.0000","115.7000","116.3700","115.2700"
"2019/01/23","116.0900","132110.0000","117.1600","117.2300","115.0000"
"2019/01/22","116.8300","257439.0000","117.8300","117.8300","116.2300"
"2019/01/18","118.4200","141878.0000","117.4600","119.0300","117.2300"
"2019/01/17","116.5600","176970.0000","114.3800","116.9100","114.3800"
"2019/01/16","114.6700","306566.0000","114.0900","115.1700","113.9900"
"2019/01/15","114.0200","137697.0000","114.2700","114.8000","113.4300"
"2019/01/14","114.7700","139436.0000","114.6700","115.5000","114.4809"
"2019/01/11","115.6400","107685.0000","115.4300","115.9500","114.9000"
"2019/01/10","115.9700","114527.0000","114.3300","116.0400","114.2300"
"2019/01/09","114.9400","167979.0000","114.8400","115.3301","113.8352"
"2019/01/08","114.6300","2334716.0000","114.0400","114.7900","113.4500"
"2019/01/07","113.3500","458750.0000","112.9800","114.5650","112.1700"
"2019/01/04","112.8200","115010.0000","109.9400","113.2500","109.9400"
"2019/01/03","108.4500","117541.0000","110.7700","110.7700","108.2000"
"2019/01/02","111.3500","193556.0000","109.0900","111.7500","108.9600"
"2018/12/31","110.8300","328458.0000","110.4700","111.0900","109.5600"
"2018/12/28","109.8400","208347.0000","111.1100","111.5200","109.5400"
"2018/12/27","110.4900","336067.0000","107.1300","110.4900","106.7500"
"2018/12/26","108.6500","280774.0000","104.7200","108.6800","103.5400"
"2018/12/24","104.0500","174032.0000","105.9500","106.7400","104.0200"
"2018/12/21","106.7300","440275.0000","108.2000","109.9300","106.6500"
"2018/12/20","107.8800","326602.0000","108.8800","110.0100","106.7600"
"2018/12/19","109.1900","316105.0000","110.8100","113.0900","108.7300"
"2018/12/18","110.7200","426182.0000","110.9200","111.9822","110.2049"
"2018/12/17","110.0200","1870661.0000","111.8400","112.9600","109.3700"
"2018/12/14","112.0400","200523.0000","111.9100","113.2500","111.6100"
"2018/12/13","112.9500","147343.0000","114.6500","114.9000","112.6460"
"2018/12/12","114.8700","160554.0000","115.4200","116.2799","114.8700"
"2018/12/11","113.8000","143615.0000","116.2700","116.7800","113.3701"
"2018/12/10","114.2900","222573.0000","114.3200","115.0000","112.4600"
"2018/12/07","114.3500","157973.0000","117.3900","118.9600","114.0800"
"2018/12/06","117.2400","216024.0000","116.7900","117.3600","114.3900"
"2018/12/04","118.8200","130559.0000","122.8600","122.8600","118.7700"
"2018/12/03","122.9900","127499.0000","123.6200","124.2300","121.5700"
"2018/11/30","121.0500","101394.0000","120.0800","121.2205","120.0800"
"2018/11/29","120.4600","126796.0000","119.8700","121.2487","119.4400"
"2018/11/28","119.9800","195972.0000","118.1600","119.9800","116.6500"
"2018/11/27","117.9000","97827.0000","118.7800","119.1113","117.2600"
"2018/11/26","119.5500","107021.0000","119.3400","120.2000","119.0000"
"2018/11/23","118.4200","51612.0000","118.5900","119.2800","117.9700"
"2018/11/21","119.6300","98064.0000","118.9000","120.7315","118.9000"
"2018/11/20","118.4200","144286.0000","119.2300","119.8500","117.8954"
"2018/11/19","120.7300","145727.0000","122.3600","122.8886","120.4815"
"2018/11/16","122.5800","115440.0000","121.3800","123.0200","121.0365"
"2018/11/15","121.7900","223337.0000","119.5200","122.2704","119.0000"
"2018/11/14","119.9500","145639.0000","120.8700","121.6550","119.2800"
"2018/11/13","120.0100","174422.0000","120.4600","121.8700","119.8400"
"2018/11/12","120.2200","93899.0000","121.8800","122.0000","120.1300"
"2018/11/09","122.0600","83393.0000","123.2700","123.2700","121.1710"
"2018/11/08","124.0100","88201.0000","124.1700","124.6000","123.5478"
"2018/11/07","124.7500","96311.0000","123.4900","124.8600","122.8100"
"2018/11/06","122.4300","124521.0000","121.0700","122.5200","121.0700"
"2018/11/05","121.0000","111733.0000","120.6000","121.3100","120.2900"
"2018/11/02","120.7200","153871.0000","121.2300","121.8800","119.3442"
"2018/11/01","120.6000","131246.0000","119.1600","120.8300","118.5100"
"2018/10/31","117.0100","102429.0000","116.8900","117.9500","116.5900"
"2018/10/30","115.7000","188681.0000","113.1400","115.8400","113.1400"
"2018/10/29","113.3600","188184.0000","115.3400","116.1500","112.2800"
"2018/10/26","113.8100","569925.0000","113.2800","115.1300","112.1500"
"2018/10/25","114.8700","153109.0000","113.9300","115.5600","113.7500"
"2018/10/24","113.0000","198803.0000","117.0100","117.5000","112.9400"
"2018/10/23","117.2300","264368.0000","116.9700","117.8300","114.9600"
"2018/10/22","118.7100","115987.0000","120.1200","120.1600","118.2900"
"2018/10/19","119.5300","149068.0000","120.3700","121.1100","119.2450"
"2018/10/18","120.5000","87796.0000","121.5800","122.5400","119.9400"
"2018/10/17","121.9200","120786.0000","122.6200","122.8700","121.1257"
"2018/10/16","122.8600","79586.0000","121.3100","122.9100","120.7300"
"2018/10/15","120.7200","75794.0000","121.0100","121.6400","120.7200"
"2018/10/12","121.0400","161888.0000","122.5400","122.7460","120.1500"
"2018/10/11","120.6500","317264.0000","122.0000","123.1900","120.4700"
"2018/10/10","122.2900","599228.0000","125.5700","125.5800","122.2400"
"2018/10/09","125.5800","132100.0000","128.6100","128.6100","125.5100"
"2018/10/08","129.8200","77293.0000","129.4700","130.0136","128.9600"
"2018/10/05","129.8100","84627.0000","130.5700","131.0464","129.3150"
"2018/10/04","130.9300","122707.0000","131.6200","131.6400","130.0801"
"2018/10/03","131.7400","66716.0000","133.0700","133.0700","131.6900"
"2018/10/02","132.3900","78339.0000","132.0400","132.7214","131.9546"
"2018/10/01","132.1100","111791.0000","131.7800","132.6700","131.7549"
"2018/09/28","131.1100","67359.0000","131.5100","131.7400","131.0000"
"2018/09/27","131.7400","81054.0000","132.7000","132.8113","131.7300"
"2018/09/26","132.8800","76778.0000","133.7300","134.1000","132.7100"
"2018/09/25","134.1400","76277.0000","135.0500","135.0948","134.0800"
"2018/09/24","134.7400","59054.0000","136.1100","136.3050","134.5600"
"2018/09/21","136.9100","79070.0000","137.9200","138.0900","136.8490"
"2018/09/20","137.4400","80941.0000","136.9100","137.7200","136.8800"
"2018/09/19","136.0700","55842.0000","135.1400","136.7000","135.1400"
"2018/09/18","134.9000","49600.0000","135.1300","135.4200","134.3700"
"2018/09/17","134.6800","45518.0000","134.5200","135.2810","134.3452"
"2018/09/14","134.2600","61693.0000","134.5200","134.7900","133.9100"
"2018/09/13","134.1200","58582.0000","134.3300","134.9500","134.0250"
"2018/09/12","133.6300","81678.0000","133.2700","134.1800","133.0300"
"2018/09/11","133.4600","71372.0000","132.7300","133.7250","132.0700"
"2018/09/10","133.4700","52682.0000","133.7100","134.2200","133.4000"
"2018/09/07","133.3700","77855.0000","133.6100","133.9000","132.5800"
"2018/09/06","134.1900","97637.0000","134.3500","135.1500","133.5400"
"2018/09/05","134.0900","54095.0000","133.1200","134.3500","132.8423"
"2018/09/04","133.2400","78549.0000","133.9300","133.9300","132.6500"
"2018/08/31","134.2400","48039.0000","134.3900","135.1400","133.9150"
"2018/08/30","134.5600","83536.0000","135.7300","135.7300","134.1800"
"2018/08/29","136.0500","210587.0000","135.1000","136.3700","134.5500"
"2018/08/28","135.1900","55861.0000","135.9800","136.5200","134.8300"
"2018/08/27","135.6400","87898.0000","134.2600","136.0590","134.2600"
"2018/08/24","133.8300","89072.0000","132.9400","133.9600","132.8200"
"2018/08/23","132.1700","60616.0000","133.0100","133.0100","131.8749"
"2018/08/22","133.3000","66854.0000","134.0300","134.0300","133.0300"
"2018/08/21","133.7300","110199.0000","133.2000","134.3400","133.2000"
"2018/08/20","132.9200","164958.0000","132.1800","133.3100","132.1800"
"2018/08/17","132.1300","56834.0000","131.0700","132.3500","130.8300"
"2018/08/16","131.1900","84778.0000","130.9900","131.8500","130.9900"
"2018/08/15","130.2700","144354.0000","131.5500","131.5500","128.8920"
"2018/08/14","132.4100","74996.0000","131.9300","133.0800","131.9300"
"2018/08/13","131.4700","86064.0000","133.0600","133.2000","130.9400"
"2018/08/10","132.9000","73971.0000","134.0600","134.0600","132.7050"
"2018/08/09","134.6900","83464.0000","134.4900","135.3600","134.4900"
"2018/08/08","134.3100","48751.0000","134.8000","135.0400","134.0600"
"2018/08/07","134.6500","83540.0000","134.8500","135.5500","134.5500"
"2018/08/06","134.4500","68986.0000","133.6100","134.7500","133.3200"
"2018/08/03","134.2700","64813.0000","133.4800","134.3448","133.4800"
"2018/08/02","133.1400","65091.0000","133.1400","133.2400","131.9100"
"2018/08/01","134.1600","67672.0000","135.4700","135.4700","133.8600"
"2018/07/31","135.4800","59351.0000","134.6700","135.8364","134.5100"
"2018/07/30","134.3500","72064.0000","134.8300","135.5900","134.1900"
"2018/07/27","134.7300","104169.0000","135.6000","135.6200","134.4277"
"2018/07/26","135.2300","47534.0000","134.4100","135.4890","133.8900"
"2018/07/25","134.3500","69172.0000","133.5800","134.4700","132.5762"
"2018/07/24","133.5100","59583.0000","132.9700","134.2500","132.9700"
"2018/07/23","132.1200","71017.0000","132.6500","132.7700","131.8400"
"2018/07/20","132.6600","68503.0000","132.7900","133.1600","132.3000"
"2018/07/19","133.2100","79099.0000","133.1300","133.3100","132.2300"
"2018/07/18","133.9400","82584.0000","133.6100","134.4200","133.4600"
"2018/07/17","133.6700","80183.0000","131.7700","133.9200","131.7700"
"2018/07/16","131.8700","66352.0000","133.0900","133.3100","131.6000"
"2018/07/13","133.0300","77590.0000","132.9100","133.6100","132.9100"
"2018/07/12","133.0600","90987.0000","133.6900","133.6900","132.6054"
"2018/07/11","132.9100","102834.0000","133.7400","133.8500","132.2656"
"2018/07/10","134.9700","67591.0000","134.1800","135.1600","134.1790"
"2018/07/09","134.0500","99260.0000","133.2900","134.1000","133.2900"
"2018/07/06","132.6900","83833.0000","131.8700","133.0600","131.3600"
"2018/07/05","132.0600","62573.0000","131.6000","132.0900","130.8795"
"2018/07/03","130.8200","58370.0000","131.9800","132.4800","130.6000"
"2018/07/02","131.0200","84098.0000","130.6700","131.2100","130.0900"
"2018/06/29","131.5600","68126.0000","131.5300","133.0000","131.5300"
"2018/06/28","131.1000","99058.0000","130.7900","131.3100","129.7300"
"2018/06/27","131.2100","85458.0000","132.2200","133.7000","131.1800"
"2018/06/26","131.9000","99236.0000","131.6300","132.2100","131.2000"
"2018/06/25","131.2800","142501.0000","132.8100","132.8100","130.2741"
"2018/06/22","133.3600","59967.0000","132.5200","133.7600","132.5200"
"2018/06/21","131.6700","150108.0000","132.8200","132.8300","131.4600"
"2018/06/20","133.0700","111916.0000","133.8000","133.8000","132.4500"
"2018/06/19","133.2600","84989.0000","134.1400","134.1400","132.0200"
"2018/06/18","135.6400","81390.0000","135.1100","135.8080","134.8500"
"2018/06/15","135.9400","61348.0000","136.6600","136.6600","134.9200"
"2018/06/14","136.8000","51034.0000","137.3700","137.6668","136.2300"
"2018/06/13","136.6800","71965.0000","138.2900","138.2900","136.4900"
"2018/06/12","138.0300","75070.0000","138.2200","138.5869","137.5897"
"2018/06/11","138.0600","56119.0000","137.9000","138.3200","137.5300"
"2018/06/08","137.8300","59191.0000","137.4300","138.0350","136.7200"
"2018/06/07","137.4500","121584.0000","138.2600","138.3700","136.9100"
"2018/06/06","138.1700","228259.0000","136.2200","138.2100","135.7000"
"2018/06/05","135.9200","109201.0000","134.9900","136.2500","134.9900"
"2018/06/04","134.9100","73814.0000","134.8800","135.2200","134.6701"
"2018/06/01","134.3000","95323.0000","133.4100","134.7400","133.4100"
"2018/05/31","132.6000","80464.0000","133.8800","134.2100","132.4912"
"2018/05/30","133.8100","96694.0000","133.1500","134.1800","132.9500"
"2018/05/29","132.2000","102732.0000","133.2700","133.8500","131.8300"
"2018/05/25","134.1300","58989.0000","134.2900","134.4699","133.7000"
"2018/05/24","134.7600","80983.0000","135.0600","135.4000","134.1400"
"2018/05/23","135.2000","83130.0000","134.9400","135.2000","134.1001"
"2018/05/22","135.5000","81774.0000","136.8000","137.0700","135.4300"
"2018/05/21","136.5400","54894.0000","136.5300","136.7862","136.1500"
"2018/05/18","136.0000","78639.0000","135.6400","136.3050","135.5900"
"2018/05/17","135.7200","153997.0000","135.2400","136.1800","135.1700"
"2018/05/16","135.2900","59556.0000","133.5600","135.5100","133.5600"
"2018/05/15","133.5600","167233.0000","133.1300","133.7512","132.4500"
"2018/05/14","133.8000","76420.0000","133.9700","134.5600","133.4258"
"2018/05/11","133.6600","66718.0000","133.9600","134.6667","133.4900"
"2018/05/10","133.7100","58171.0000","133.0100","134.3986","132.9200"
"2018/05/09","132.6800","77072.0000","131.4600","132.8300","131.4600"
"2018/05/08","130.8800","79897.0000","130.9600","131.5650","130.5000"
"2018/05/07","131.2400","61616.0000","131.3200","132.0000","130.8760"
"2018/05/04","131.1600","81792.0000","128.7900","131.8100","128.7900"
"2018/05/03","129.2700","109607.0000","129.0300","129.8400","127.6500"
"2018/05/02","129.0400","82040.0000","129.2600","130.1000","128.8800"
"2018/05/01","129.1900","71952.0000","128.9400","129.1900","127.3300"
"2018/04/30","129.5200","77542.0000","131.5100","131.8500","129.3800"
"2018/04/27","131.1800","61728.0000","131.8500","131.9800","130.4300"
"2018/04/26","131.8900","64110.0000","131.7500","132.3598","130.9382"
"2018/04/25","131.1100","73217.0000","130.4500","131.5500","129.5700"
"2018/04/24","130.4300","100221.0000","134.0400","134.0400","129.1400"
"2018/04/23","133.5700","69902.0000","133.9800","134.1725","133.3004"
"2018/04/20","134.2500","146708.0000","134.8200","135.1400","133.6995"
"2018/04/19","135.0000","82765.0000","136.1700","136.1700","134.4600"
"2018/04/18","136.2300","78263.0000","135.7800","136.9390","135.7700"
"2018/04/17","135.2300","84056.0000","134.4700","135.6010","134.1000"
"2018/04/16","133.6200","73210.0000","132.8000","133.7100","132.2144"
"2018/04/13","131.8700","62838.0000","132.6800","132.8700","131.4800"
"2018/04/12","131.9000","64773.0000","131.1700","132.4600","130.8200"
"2018/04/11","130.5700","106608.0000","130.3400","131.0544","130.0824"
"2018/04/10","131.4800","137351.0000","130.4500","132.1450","130.2510"
"2018/04/09","128.6100","391071.0000","128.5200","130.1200","127.8100"
"2018/04/06","127.9900","107191.0000","130.0100","130.4074","127.1700"
"2018/04/05","131.0900","78017.0000","129.2600","131.4800","129.2600"
"2018/04/04","128.5800","152829.0000","126.1400","128.7469","125.3000"
"2018/04/03","127.7600","145003.0000","126.4500","128.0900","125.6280"
"2018/04/02","125.9600","350665.0000","128.5000","128.9900","124.9900"
"2018/03/29","128.9000","92319.0000","126.8400","129.5100","126.8400"
"2018/03/28","126.4900","710896.0000","127.8800","128.5500","126.1400"
"2018/03/27","127.8800","151151.0000","129.6200","130.1400","127.3000"
"2018/03/26","129.2600","100344.0000","128.2700","129.3200","127.0928"
"2018/03/23","126.7000","156812.0000","129.4200","129.8880","126.5800"
"2018/03/22","129.0100","463976.0000","132.2000","132.5500","129.0100"
"2018/03/21","133.2700","528375.0000","131.9900","134.2700","131.6387"
"2018/03/20","131.7200","71007.0000","132.4200","132.7650","131.5350"
"2018/03/19","132.1900","125700.0000","133.7000","133.7000","131.2100"
"2018/03/16","134.0200","307292.0000","133.7800","134.7500","133.5000"
"2018/03/15","134.2300","84598.0000","135.9600","136.0100","134.1800"
"2018/03/14","135.7300","124194.0000","138.1300","138.4500","135.4910"
"2018/03/13","137.6200","79384.0000","138.8400","139.4280","137.4900"
"2018/03/12","138.2400","68254.0000","138.5600","139.2200","138.0000"
"2018/03/09","138.3900","109827.0000","136.7900","138.4499","136.4400"
"2018/03/08","136.0400","73293.0000","136.5600","136.5600","135.2698"
"2018/03/07","136.2300","96019.0000","135.2800","136.6599","135.2800"
"2018/03/06","136.5000","2601420.0000","135.5800","137.4100","134.8900"
"2018/03/05","134.8900","52147.0000","132.7700","135.3100","132.4600"
"2018/03/02","133.4900","89766.0000","132.5800","133.8000","131.8900"
"2018/03/01","133.3200","81876.0000","134.3800","134.8078","132.4404"
"2018/02/28","134.1600","67576.0000","137.0500","137.0500","134.1600"
"2018/02/27","136.6400","62999.0000","138.4400","138.5700","136.6400"
"2018/02/26","138.5400","63470.0000","138.3800","138.6100","137.1810"
"2018/02/23","137.8900","66557.0000","136.8300","137.9400","136.3800"
"2018/02/22","136.1900","84440.0000","136.0300","137.3775","135.6100"
"2018/02/21","135.4800","94813.0000","135.9500","137.8354","135.4800"
"2018/02/20","135.9499","83139.0000","136.0400","137.0600","135.5061"
"2018/02/16","136.7000","121884.0000","136.3000","137.7600","135.7200"
"2018/02/15","136.6800","81432.0000","136.6900","136.9600","135.0500"
"2018/02/14","135.8100","133464.0000","132.6100","135.9500","132.5000"
"2018/02/13","133.6300","113064.0000","133.2100","134.1000","132.9837"
"2018/02/12","133.7100","165872.0000","132.0600","134.3700","131.6850"
"2018/02/09","130.9800","310536.0000","130.5400","131.8900","127.1800"
"2018/02/08","129.2200","156884.0000","134.0000","134.3000","129.2200"
"2018/02/07","133.8600","173195.0000","134.5600","136.0347","133.8600"
"2018/02/06","134.9600","271102.0000","129.0300","135.1700","128.5800"
"2018/02/05","131.6400","290020.0000","135.6400","137.1100","131.4500"
"2018/02/02","136.2100","226541.0000","139.0600","139.0600","136.1728"
"2018/02/01","139.8900","180578.0000","140.6200","141.2500","139.7100"
"2018/01/31","141.5600","214289.0000","142.3500","142.3500","140.6500"
"2018/01/30","141.8100","94983.0000","142.5800","143.0000","141.5700"
"2018/01/29","143.1500","94846.0000","144.5000","144.5600","143.1000"
"2018/01/26","144.5300","80332.0000","144.3800","144.6500","143.4700"
"2018/01/25","144.1000","111693.0000","144.0200","144.5696","143.5000"
"2018/01/24","143.1600","111427.0000","143.3700","144.0000","142.6562"
"2018/01/23","142.6600","126477.0000","142.4000","142.7400","141.4950"
"2018/01/22","142.6300","200579.0000","142.6700","142.6700","141.8900"
"2018/01/19","142.9200","54218.0000","142.2800","142.9352","142.0300"
"2018/01/18","141.7700","373727.0000","141.7900","142.2600","141.4300"
"2018/01/17","142.1300","91148.0000","142.3000","142.6490","141.6670"
"2018/01/16","141.5000","314983.0000","143.6800","143.6950","140.7000"
"2018/01/12","143.2800","97391.0000","143.7100","143.7100","142.9255"
"2018/01/11","143.1600","87687.0000","141.5000","143.1700","141.2000"
"2018/01/10","140.9600","170799.0000","141.1600","141.3300","140.6000"
"2018/01/09","141.5000","126593.0000","142.2000","142.5417","141.5000"
"2018/01/08","142.0600","218121.0000","142.0100","142.2100","141.4147"
"2018/01/05","141.8100","224618.0000","141.2700","141.8700","141.0600"
"2018/01/04","140.6700","188841.0000","140.1700","140.9500","140.1700"
"2018/01/03","139.7400","181887.0000","139.3100","139.8200","138.9400"
"2018/01/02","138.8300","262915.0000","137.4800","138.8700","137.3350"
"2017/12/29","136.7000","74111.0000","137.5300","137.5300","136.6300"
"2017/12/28","137.0100","69952.0000","136.5800","137.0700","136.2326"
"2017/12/27","136.3400","94410.0000","136.4800","136.6200","136.2000"
"2017/12/26","136.2400","47268.0000","136.3200","136.4700","136.0800"
"2017/12/22","136.1800","61734.0000","136.0000","136.2499","135.6450"
"2017/12/21","135.7200","114017.0000","135.9400","136.0290","135.3800"
"2017/12/20","135.3800","91646.0000","135.5500","135.9350","135.3800"
"2017/12/19","135.0700","85552.0000","135.4400","135.6800","134.9800"
"2017/12/18","135.1700","112145.0000","133.8900","135.2700","133.8185"
"2017/12/15","133.0200","135302.0000","133.0000","133.4800","132.7200"
"2017/12/14","132.3100","67194.0000","134.2900","134.2900","132.2000"
"2017/12/13","134.4000","46597.0000","134.2700","134.6500","134.2100"
"2017/12/12","134.1200","45644.0000","134.4500","134.6360","134.0300"
"2017/12/11","134.1500","58727.0000","134.1000","134.7600","134.0600"
"2017/12/08","134.0300","43150.0000","134.4500","134.5262","133.8500"
"2017/12/07","133.9300","42930.0000","132.9200","133.9800","132.9200"
"2017/12/06","133.0100","85656.0000","133.7700","133.8400","133.0100"
"2017/12/05","133.9400","95594.0000","134.7100","134.8500","133.9400"
"2017/12/04","134.7000","65148.0000","134.6300","135.7700","134.6300"
"2017/12/01","133.4500","138111.0000","134.6500","134.7311","132.2010"
"2017/11/30","134.4700","77475.0000","134.3100","135.4200","134.0800"
"2017/11/29","133.8800","159471.0000","133.9000","134.1600","133.4632"
"2017/11/28","133.7200","211209.0000","132.4000","133.7848","132.4000"
"2017/11/27","132.3600","65959.0000","133.1900","133.1900","132.3010"
