"date","close","volume","open","high","low"
"2019/04/10","125.4900","3946833.0000","126.1400","126.5650","125.1300"
"2019/04/09","125.5400","4143392.0000","126.2900","126.2900","125.1200"
"2019/04/08","126.6800","5483079.0000","126.7700","127.3400","126.2300"
"2019/04/05","126.4200","5544771.0000","125.2500","126.6400","125.2000"
"2019/04/04","124.8000","3715379.0000","124.0100","124.8300","123.5500"
"2019/04/03","123.8900","3595240.0000","125.2200","125.3500","123.5400"
"2019/04/02","124.9300","4349192.0000","125.2000","125.4400","124.1100"
"2019/04/01","124.9400","5236645.0000","123.8700","125.2700","123.4500"
"2019/03/29","123.1800","5318643.0000","124.2800","124.4700","122.4900"
"2019/03/28","123.0200","4057723.0000","122.6000","123.1600","122.3600"
"2019/03/27","122.7900","3698967.0000","123.9800","124.4800","122.0174"
"2019/03/26","124.1300","4079813.0000","123.7700","124.9100","123.3800"
"2019/03/25","122.8900","3837471.0000","122.9300","123.3500","122.3100"
"2019/03/22","123.0900","5784506.0000","124.8500","124.9000","122.7000"
"2019/03/21","125.8600","5050436.0000","124.8700","125.9600","124.5100"
"2019/03/20","124.6900","6702976.0000","125.0400","126.3400","124.6800"
"2019/03/19","125.2800","4766559.0000","126.5600","126.9200","124.7400"
"2019/03/18","125.8800","5586896.0000","125.2100","126.1300","125.1700"
"2019/03/15","125.3100","10449710.0000","124.5900","125.4200","124.3500"
"2019/03/14","124.6000","5146400.0000","124.7600","125.4600","124.4800"
"2019/03/13","124.6700","4701992.0000","124.6000","124.9300","123.9000"
"2019/03/12","123.9000","6180985.0000","123.8400","124.9600","123.3800"
"2019/03/11","123.6200","6088551.0000","122.8700","124.2000","122.7500"
"2019/03/08","121.6200","7014052.0000","120.1000","121.9300","119.2000"
"2019/03/07","121.9400","7198775.0000","123.4200","123.5000","121.7000"
"2019/03/06","123.5300","7599939.0000","123.1700","124.7000","122.2999"
"2019/03/05","123.2900","6980380.0000","121.8700","123.3500","121.5900"
"2019/03/04","122.1200","7486241.0000","122.6700","122.8400","120.5500"
"2019/03/01","122.0300","7730203.0000","120.3900","122.0400","120.1700"
"2019/02/28","119.5800","6393743.0000","120.0000","120.1600","118.4900"
"2019/02/27","120.0800","5289818.0000","120.2900","121.2900","119.8900"
"2019/02/26","119.9400","5445647.0000","119.8100","120.9700","119.6800"
"2019/02/25","119.6200","5196485.0000","119.4100","120.4200","119.3700"
"2019/02/22","119.3900","4517619.0000","120.2800","120.4600","118.8500"
"2019/02/21","119.1400","4971552.0000","120.0700","120.3200","118.3900"
"2019/02/20","120.2800","5940487.0000","119.3100","120.7200","119.0000"
"2019/02/19","119.3100","4277802.0000","118.9000","119.8600","118.4600"
"2019/02/15","119.3500","6150781.0000","119.6200","119.8600","118.5901"
"2019/02/14","118.1600","5406427.0000","118.3700","119.5300","117.6600"
"2019/02/13","119.5700","5932827.0000","119.1600","120.3900","118.6989"
"2019/02/12","118.7200","5399716.0000","118.3300","118.8700","117.6100"
"2019/02/11","116.9500","4858537.0000","116.9300","117.3600","116.3900"
"2019/02/08","117.5800","5670614.0000","117.7400","117.8900","115.9200"
"2019/02/07","118.2300","7281882.0000","118.0100","118.5100","116.5100"
"2019/02/06","118.8800","4990326.0000","119.0000","119.5900","118.6907"
"2019/02/05","119.4800","5915116.0000","119.6200","119.8600","118.6900"
"2019/02/04","119.7400","7932733.0000","117.5000","119.7500","116.3100"
"2019/02/01","118.3700","10918270.0000","116.6500","119.2500","116.6000"
"2019/01/31","114.6500","11203990.0000","113.8000","115.4100","113.3800"
"2019/01/30","113.0100","7925936.0000","112.5300","113.6500","111.9800"
"2019/01/29","111.8300","5358659.0000","113.0300","113.3500","111.7700"
"2019/01/28","112.1700","6750654.0000","111.9100","112.5700","111.0700"
"2019/01/25","113.2200","6261825.0000","114.0600","114.7800","112.9900"
"2019/01/24","113.5100","8468886.0000","111.0300","113.8200","110.9100"
"2019/01/23","111.3900","5856476.0000","112.3800","112.6725","110.4200"
"2019/01/22","112.3400","7205223.0000","113.1200","113.4500","111.9500"
"2019/01/18","114.3700","9367855.0000","113.9900","114.6500","113.0600"
"2019/01/17","111.9600","4406916.0000","110.7500","112.2934","110.1700"
"2019/01/16","111.4000","5539515.0000","111.4300","112.3200","111.2200"
"2019/01/15","112.1200","4210307.0000","111.9800","113.0700","111.5100"
"2019/01/14","111.7200","6105019.0000","111.3400","112.3400","111.0800"
"2019/01/11","112.5400","4466148.0000","113.0000","113.0500","111.6700"
"2019/01/10","113.4500","6019012.0000","112.5100","113.6300","111.7100"
"2019/01/09","113.2700","7091167.0000","112.6900","114.0000","112.4500"
"2019/01/08","111.7700","5470533.0000","113.4000","113.7900","111.6700"
"2019/01/07","112.2600","5636092.0000","111.0600","112.9300","109.9200"
"2019/01/04","110.8200","7337280.0000","110.2800","110.9900","109.4700"
"2019/01/03","108.5700","6359771.0000","111.0550","111.2900","108.0700"
"2019/01/02","110.6900","6244619.0000","107.3400","111.6800","107.1000"
"2018/12/31","108.7900","6304283.0000","109.1500","110.2400","107.8567"
"2018/12/28","108.6500","6298856.0000","109.6500","110.3600","108.1200"
"2018/12/27","109.3200","10049730.0000","105.4700","109.3300","104.8800"
"2018/12/26","107.3900","10708710.0000","101.8500","107.3900","100.2200"
"2018/12/24","100.9900","5619505.0000","103.3000","104.1500","100.9100"
"2018/12/21","104.2100","19737460.0000","103.6200","106.9400","102.9100"
"2018/12/20","104.9800","11483270.0000","106.8100","108.0700","104.1900"
"2018/12/19","107.8300","10438180.0000","109.9100","111.9900","107.1022"
"2018/12/18","109.7400","9328869.0000","112.6300","113.2400","108.9500"
"2018/12/17","112.4500","7118558.0000","113.4400","114.9700","111.8600"
"2018/12/14","113.8300","6195357.0000","115.0100","115.8100","113.3100"
"2018/12/13","115.9400","6443080.0000","115.1500","116.3200","114.3100"
"2018/12/12","115.6200","7847101.0000","117.1100","117.7200","115.5700"
"2018/12/11","115.4700","5760974.0000","116.2600","116.6200","113.9500"
"2018/12/10","114.9400","7674344.0000","115.3000","115.9600","111.6700"
"2018/12/07","115.4900","8767674.0000","117.5900","119.7000","115.1900"
"2018/12/06","115.9100","10443930.0000","115.3400","116.1400","113.0300"
"2018/12/04","117.2400","8137417.0000","120.6000","121.0900","117.0650"
"2018/12/03","120.6700","8153325.0000","120.7700","122.4300","120.0600"
"2018/11/30","118.9400","6712226.0000","118.0500","119.2100","117.7000"
"2018/11/29","118.8500","6417830.0000","117.9500","119.7300","117.7400"
"2018/11/28","118.1400","6772473.0000","114.9800","118.2800","114.4000"
"2018/11/27","115.2100","6338717.0000","114.5500","115.6600","114.2200"
"2018/11/26","114.9800","6495560.0000","114.6000","115.4400","114.0200"
"2018/11/23","113.6000","5577753.0000","114.7000","115.2200","112.1100"
"2018/11/21","117.5700","5618213.0000","116.6800","119.1900","116.6800"
"2018/11/20","116.1000","7982544.0000","119.2400","119.5000","115.0350"
"2018/11/19","119.4200","5306416.0000","118.1400","119.4800","117.9000"
"2018/11/16","119.0600","6628212.0000","117.5000","119.2700","117.2700"
"2018/11/15","116.9500","7218113.0000","113.6600","117.0800","112.7200"
"2018/11/14","115.7200","6775918.0000","116.8800","117.7900","114.9400"
"2018/11/13","115.3500","6824463.0000","117.3000","117.8800","115.0400"
"2018/11/12","117.3900","10540220.0000","120.9000","121.3700","117.1700"
"2018/11/09","119.5100","6563191.0000","118.2200","120.3700","117.3700"
"2018/11/08","119.3600","9260078.0000","120.6500","121.8700","118.9600"
"2018/11/07","120.8700","4848776.0000","120.0000","121.1200","119.0200"
"2018/11/06","118.9000","5272611.0000","118.7600","119.4300","117.8500"
"2018/11/05","118.9400","8012931.0000","116.6200","119.6700","116.6000"
"2018/11/02","114.7300","9687521.0000","114.8500","117.1100","113.1200"
"2018/11/01","111.1700","10413950.0000","111.7650","111.9900","110.1000"
"2018/10/31","111.6500","7383328.0000","111.7100","112.5000","111.0500"
"2018/10/30","110.8500","7506203.0000","109.6200","111.1500","108.1500"
"2018/10/29","108.9300","8566382.0000","112.0400","112.0700","107.5400"
"2018/10/26","111.5300","8026154.0000","110.6300","112.4700","109.6591"
"2018/10/25","111.5800","5704425.0000","111.3600","113.4000","110.4300"
"2018/10/24","110.2100","7993225.0000","113.7200","114.1750","110.0700"
"2018/10/23","113.4000","7836361.0000","115.7200","115.7200","112.0500"
"2018/10/22","117.2100","5578168.0000","118.1000","118.4900","116.4800"
"2018/10/19","118.1400","7781802.0000","117.3700","119.2600","117.3700"
"2018/10/18","117.4700","7027253.0000","117.4200","118.1400","116.0500"
"2018/10/17","117.2900","6269072.0000","117.2100","117.6900","116.0200"
"2018/10/16","117.5100","4720335.0000","117.0900","117.6800","116.3400"
"2018/10/15","116.9400","5529843.0000","117.7000","118.8600","116.9100"
"2018/10/12","117.7700","7239909.0000","119.5300","119.6800","116.1800"
"2018/10/11","118.4300","8534620.0000","122.4300","122.4300","117.5400"
"2018/10/10","122.6000","6425709.0000","127.2300","127.6000","122.4600"
"2018/10/09","126.8200","6797089.0000","125.5100","127.4400","125.0700"
"2018/10/08","124.8400","5680992.0000","124.0500","125.4600","123.8300"
"2018/10/05","125.3300","4311493.0000","124.9300","125.9000","124.7400"
"2018/10/04","124.9500","4234429.0000","124.7900","125.5900","124.1900"
"2018/10/03","125.3100","4479441.0000","125.1300","125.8435","124.7800"
"2018/10/02","124.7400","5144022.0000","125.0700","125.7600","124.3200"
"2018/10/01","124.3900","5342202.0000","123.1100","124.8800","123.1100"
"2018/09/28","122.2800","4407028.0000","121.9900","123.2100","121.7600"
"2018/09/27","122.4700","4480796.0000","122.1600","123.0000","121.7100"
"2018/09/26","121.9500","4192750.0000","122.9900","123.4200","121.7400"
"2018/09/25","123.3700","4772238.0000","123.5000","124.2400","122.9400"
"2018/09/24","122.6200","6534130.0000","121.9100","122.9800","121.5700"
"2018/09/21","121.1300","13490690.0000","119.9100","121.2550","119.4100"
"2018/09/20","119.4200","5804508.0000","120.1900","121.3200","119.1100"
"2018/09/19","119.5100","4855304.0000","118.3300","120.0400","118.1200"
"2018/09/18","118.1300","4858016.0000","118.5000","118.9000","117.9800"
"2018/09/17","117.5100","4830391.0000","117.6100","118.6800","117.2750"
"2018/09/14","117.3800","4867487.0000","116.4300","117.6100","116.3500"
"2018/09/13","116.3000","6031560.0000","116.0100","116.5200","115.0800"
"2018/09/12","115.7900","5060153.0000","116.4200","117.4900","115.7600"
"2018/09/11","115.0200","5571773.0000","114.3400","115.7400","113.7600"
"2018/09/10","114.4800","5753186.0000","115.4300","115.7200","114.3800"
"2018/09/07","114.6000","6577462.0000","114.5200","115.3500","113.3900"
"2018/09/06","115.2300","8184735.0000","117.8900","118.5100","115.1350"
"2018/09/05","118.9200","4618617.0000","118.0600","118.9400","117.2600"
"2018/09/04","118.8700","4531937.0000","118.9300","119.6300","118.3450"
"2018/08/31","118.4600","5283902.0000","119.4000","119.4000","118.0900"
"2018/08/30","119.8100","3294180.0000","120.0800","120.4300","119.5500"
"2018/08/29","120.2200","4099562.0000","120.0000","120.8300","119.8800"
"2018/08/28","119.8600","4685672.0000","120.6000","121.3400","119.7500"
"2018/08/27","120.3500","3899405.0000","119.3600","120.4800","119.1700"
"2018/08/24","119.0100","4376654.0000","118.9000","119.5400","118.7200"
"2018/08/23","118.1000","3830987.0000","118.3900","118.8200","117.7000"
"2018/08/22","118.9200","3636205.0000","118.5400","119.4569","118.4200"
"2018/08/21","117.9400","4812127.0000","118.3750","118.9300","117.7900"
"2018/08/20","117.7500","5393835.0000","118.0000","118.3200","117.3300"
"2018/08/17","117.8000","6109506.0000","118.1500","118.5800","117.0910"
"2018/08/16","117.6600","5454124.0000","117.7000","118.3100","117.1800"
"2018/08/15","117.9400","9474619.0000","121.7000","121.7300","117.4300"
"2018/08/14","122.5800","3621275.0000","122.9200","123.6500","122.0000"
"2018/08/13","122.4400","4360024.0000","123.3100","123.6765","122.2626"
"2018/08/10","123.3400","6126472.0000","122.1700","123.5200","121.5000"
"2018/08/09","122.5300","5217054.0000","123.9600","124.3700","122.2600"
"2018/08/08","123.8800","5955168.0000","124.5200","124.7900","123.3150"
"2018/08/07","125.1800","4541967.0000","125.5400","125.7000","124.7500"
"2018/08/06","124.3000","4455635.0000","124.4200","124.9400","123.5420"
"2018/08/03","124.0500","5299399.0000","124.1500","124.2500","123.3315"
"2018/08/02","123.7600","4637100.0000","124.4400","124.8100","123.3000"
"2018/08/01","125.3900","4660934.0000","125.3100","125.9200","124.7450"
"2018/07/31","126.2700","5893773.0000","128.0000","128.5500","126.1300"
"2018/07/30","127.8300","5728455.0000","126.7600","128.4100","126.2200"
"2018/07/27","125.9700","7580925.0000","122.7900","127.0400","122.0800"
"2018/07/26","123.9500","5539359.0000","124.7000","125.3800","123.8000"
"2018/07/25","124.9000","4278188.0000","123.6200","125.2300","123.2725"
"2018/07/24","123.8500","4423381.0000","121.8700","124.1600","121.8600"
"2018/07/23","121.3300","5355372.0000","122.3500","123.0700","121.1600"
"2018/07/20","122.2700","5394730.0000","121.2500","122.3500","121.0100"
"2018/07/19","121.6700","4462296.0000","121.1000","122.1400","121.0100"
"2018/07/18","121.5300","6012474.0000","121.2400","121.6700","119.6700"
"2018/07/17","121.9100","4122598.0000","122.3600","122.9552","121.8000"
"2018/07/16","122.9800","4314790.0000","123.0100","123.8800","121.8800"
"2018/07/13","124.0400","3352685.0000","124.2000","124.8800","123.6300"
"2018/07/12","124.2600","3744324.0000","124.4400","124.9500","123.5900"
"2018/07/11","123.5200","6372538.0000","126.2300","126.6800","122.9650"
"2018/07/10","127.5900","5087827.0000","127.3300","128.5100","126.7500"
"2018/07/09","125.9900","3928265.0000","125.0000","126.2800","124.6900"
"2018/07/06","124.1400","4019858.0000","123.5200","124.5150","123.1861"
"2018/07/05","123.9800","4973099.0000","126.1100","126.2500","123.8200"
"2018/07/03","124.7300","3919561.0000","125.4600","126.6900","124.5500"
"2018/07/02","124.2500","5069075.0000","125.2800","125.2900","123.5610"
"2018/06/29","126.4300","5669674.0000","125.7400","127.7300","125.7400"
"2018/06/28","125.6600","3811894.0000","126.5400","126.8600","124.9950"
"2018/06/27","126.0000","6330340.0000","125.1500","127.4200","125.0600"
"2018/06/26","124.1600","4585249.0000","123.0300","124.6100","122.5700"
"2018/06/25","122.6100","5797958.0000","124.4300","124.6400","121.9300"
"2018/06/22","125.1000","8911770.0000","125.4100","126.5690","124.8200"
"2018/06/21","122.5900","7256287.0000","124.5000","124.5900","122.1600"
"2018/06/20","125.2900","7980312.0000","126.1200","126.4600","124.3000"
"2018/06/19","125.5400","5940997.0000","124.3200","125.8900","123.8750"
"2018/06/18","125.9700","7705744.0000","124.3500","126.9800","124.1000"
"2018/06/15","124.0400","13215610.0000","127.1000","127.1200","123.8400"
"2018/06/14","126.5100","5022086.0000","127.3800","127.9600","126.3800"
"2018/06/13","127.0700","6130719.0000","126.8100","127.8200","126.0900"
"2018/06/12","127.0800","4455762.0000","127.6400","128.3800","126.3300"
"2018/06/11","127.5600","6071138.0000","126.7700","128.1900","125.8600"
"2018/06/08","126.4400","5103068.0000","127.1200","127.3800","125.6800"
"2018/06/07","126.9600","8607052.0000","124.5400","127.9800","124.4100"
"2018/06/06","123.3800","6192781.0000","123.1200","123.6900","122.0600"
"2018/06/05","122.7300","5672307.0000","122.0100","123.7100","121.5500"
"2018/06/04","122.2600","5755571.0000","124.5300","125.4100","122.1700"
"2018/06/01","123.8500","5746576.0000","125.4900","125.5500","123.4300"
"2018/05/31","124.3000","7459684.0000","124.0800","124.8200","123.4600"
"2018/05/30","125.1600","7103963.0000","122.6500","125.6650","122.3400"
"2018/05/29","121.3900","7383569.0000","121.1000","122.4300","120.0600"
"2018/05/25","122.1900","8922232.0000","124.5400","124.7600","121.2200"
"2018/05/24","126.6100","5901839.0000","127.4000","127.4000","125.8500"
"2018/05/23","128.7000","6012202.0000","127.0900","128.7900","126.5500"
"2018/05/22","128.2300","5443908.0000","129.0900","130.3900","128.1000"
"2018/05/21","129.3700","5080827.0000","128.7900","129.4100","128.2700"
"2018/05/18","127.8600","6379184.0000","128.9200","129.1500","127.8000"
"2018/05/17","129.4600","5240163.0000","128.7600","129.5700","128.3800"
"2018/05/16","129.5600","5399240.0000","129.2900","129.7200","128.3000"
"2018/05/15","129.7400","5197577.0000","130.2400","130.2700","129.2500"
"2018/05/14","130.3900","6206925.0000","130.2500","131.0800","129.8000"
"2018/05/11","129.8400","8091770.0000","129.3900","130.7600","128.5200"
"2018/05/10","128.8200","5444773.0000","129.6900","129.8100","128.3900"
"2018/05/09","128.7200","11395850.0000","128.4200","130.4200","128.0850"
"2018/05/08","126.5700","8882661.0000","124.9300","126.7500","123.6300"
"2018/05/07","124.9400","6999937.0000","126.5900","128.4000","124.4400"
"2018/05/04","125.5300","5400810.0000","125.2100","126.8400","124.7101"
"2018/05/03","126.0100","6727389.0000","124.5900","126.1200","123.8300"
"2018/05/02","125.4900","5904391.0000","124.2000","126.4700","124.0900"
"2018/05/01","124.8600","7093168.0000","124.0300","124.9200","123.0800"
"2018/04/30","125.1100","7625715.0000","127.0200","127.9000","125.0500"
"2018/04/27","126.6200","8835201.0000","125.5000","127.0500","124.6800"
"2018/04/26","124.2200","6228662.0000","122.6700","124.3000","122.3000"
"2018/04/25","122.7200","5260533.0000","122.3400","122.9000","121.1200"
"2018/04/24","122.5400","7976965.0000","124.3600","125.0400","121.7500"
"2018/04/23","123.5800","5971659.0000","122.0000","123.6100","121.8000"
"2018/04/20","122.3100","7556961.0000","123.3800","123.4600","121.4600"
"2018/04/19","123.7100","7106609.0000","123.9700","125.0000","123.2100"
"2018/04/18","123.8200","8940730.0000","122.4600","124.8900","122.4000"
"2018/04/17","121.4600","5981191.0000","120.9400","122.0000","120.5600"
"2018/04/16","120.7000","4588600.0000","120.6000","121.7099","119.7700"
"2018/04/13","119.9200","5188639.0000","119.5200","120.7890","119.2200"
"2018/04/12","119.2300","6685506.0000","119.7100","120.6690","118.6500"
"2018/04/11","119.2500","6156241.0000","118.6900","119.3800","117.7500"
"2018/04/10","118.8500","7636845.0000","117.6000","119.8300","117.6000"
"2018/04/09","115.9800","6830591.0000","115.3000","117.1700","114.8800"
"2018/04/06","114.7600","7062948.0000","116.3800","117.0100","113.3900"
"2018/04/05","117.2900","7030017.0000","114.8800","117.8900","114.7000"
"2018/04/04","114.4800","5698576.0000","113.0500","114.7900","112.4300"
"2018/04/03","114.8300","6714511.0000","112.5200","114.9800","112.0900"
"2018/04/02","112.2400","6202050.0000","113.8900","114.3900","110.5400"
"2018/03/29","114.0400","6621806.0000","112.2900","114.4300","112.2800"
"2018/03/28","112.1000","6981390.0000","114.9300","115.2600","112.0600"
"2018/03/27","114.6600","5244745.0000","115.7500","116.8600","113.9800"
"2018/03/26","115.3500","6068875.0000","114.2400","115.5850","113.2500"
"2018/03/23","112.9800","6226978.0000","114.3700","115.7700","112.7000"
"2018/03/22","113.7000","6170784.0000","115.5500","115.7400","113.4800"
"2018/03/21","117.0400","5896329.0000","114.9800","118.1100","114.8000"
"2018/03/20","114.5000","4582669.0000","114.5500","115.7000","114.4350"
"2018/03/19","113.8900","4793529.0000","115.0700","115.2300","113.2200"
"2018/03/16","115.4000","14355720.0000","115.4000","116.1900","114.5610"
"2018/03/15","115.5800","4503434.0000","115.3600","116.2101","114.7500"
"2018/03/14","115.1300","5048306.0000","116.9800","117.4500","114.8600"
"2018/03/13","116.4600","6694798.0000","117.2300","118.1800","116.0000"
"2018/03/12","116.7900","6822402.0000","117.5000","118.3500","116.5600"
"2018/03/09","117.2200","8830625.0000","114.3100","117.3901","114.2400"
"2018/03/08","113.3500","5995759.0000","114.6000","114.7450","112.6000"
"2018/03/07","113.8400","6653562.0000","112.9500","115.0800","112.6300"
"2018/03/06","113.6500","7950874.0000","113.8500","115.5200","113.0200"
"2018/03/05","113.1500","7814570.0000","111.4000","113.3300","111.0200"
"2018/03/02","111.6400","6214980.0000","111.5000","112.1800","109.8300"
"2018/03/01","112.0400","7512288.0000","111.5300","113.9001","110.9700"
"2018/02/28","111.9200","7419278.0000","115.0200","115.4613","111.8800"
"2018/02/27","113.6100","6047547.0000","114.8700","116.0500","113.6100"
"2018/02/26","114.6000","7337901.0000","113.1800","114.6600","112.8500"
"2018/02/23","112.5900","6452026.0000","110.4600","112.7400","110.2500"
"2018/02/22","109.8900","7427540.0000","109.5500","111.4400","108.9000"
"2018/02/21","109.0600","6884889.0000","111.1400","112.0600","109.0600"
"2018/02/20","110.9800","6695321.0000","112.2800","112.7600","110.5800"
"2018/02/16","112.1400","5946069.0000","112.3500","112.9400","111.2100"
"2018/02/15","112.5300","5394527.0000","112.8600","113.0200","110.8400"
"2018/02/14","113.6300","7027403.0000","112.5000","114.0500","111.4000"
"2018/02/13","113.2900","7062657.0000","113.3400","113.6050","111.8586"
"2018/02/12","113.9800","8357746.0000","114.8000","115.8500","112.9100"
"2018/02/09","113.5000","10912220.0000","113.3400","114.6200","109.5000"
"2018/02/08","112.3000","9876607.0000","115.1700","115.8900","112.2100"
"2018/02/07","115.2900","11527440.0000","117.4000","119.2700","115.2300"
"2018/02/06","117.1800","18405170.0000","111.2000","117.6300","110.7600"
"2018/02/05","112.6200","15301090.0000","116.9900","118.3000","108.0200"
"2018/02/02","118.5800","13108900.0000","123.9500","123.9500","117.6400"
"2018/02/01","125.5700","7811836.0000","125.6000","125.6300","124.0600"
"2018/01/31","125.3500","9626571.0000","125.4200","125.8150","124.0500"
"2018/01/30","125.2300","8076217.0000","127.6100","128.0100","125.1900"
"2018/01/29","128.4800","6345520.0000","130.0600","131.5800","128.3200"
"2018/01/26","131.1900","6297284.0000","130.7100","131.7500","130.3700"
"2018/01/25","130.6500","4593793.0000","131.7600","131.8700","130.3400"
"2018/01/24","131.3900","6638079.0000","131.3800","132.6678","131.0700"
"2018/01/23","131.0200","5745213.0000","132.3800","132.5600","130.7300"
"2018/01/22","132.5600","5075876.0000","131.3000","132.5600","131.2800"
"2018/01/19","131.3000","6012290.0000","131.8300","132.0000","130.2100"
"2018/01/18","131.5900","5875343.0000","132.3500","132.5000","131.0300"
"2018/01/17","132.3600","5628864.0000","132.1900","132.8000","130.9600"
"2018/01/16","132.0100","6157172.0000","133.6700","133.8800","131.6000"
"2018/01/12","133.6000","7227865.0000","132.1900","133.8500","132.1100"
"2018/01/11","132.5700","11639800.0000","128.9200","133.3200","128.7600"
"2018/01/10","128.6600","5287251.0000","128.3100","128.7600","127.7999"
"2018/01/09","127.8400","4422318.0000","128.4300","128.9350","127.7900"
"2018/01/08","128.5300","4823393.0000","127.8600","128.6300","127.6300"
"2018/01/05","127.9000","4186073.0000","127.9700","128.1000","127.1000"
"2018/01/04","128.1100","4593867.0000","127.9500","128.3500","127.2200"
"2018/01/03","128.5100","5804708.0000","127.4600","128.9400","126.9000"
"2018/01/02","127.5800","5626216.0000","125.7100","127.7400","125.5400"
"2017/12/29","125.1900","3828495.0000","125.3600","125.9800","125.1900"
"2017/12/28","125.5800","2191819.0000","125.6900","125.8900","125.2900"
"2017/12/27","125.5500","3451719.0000","125.9600","126.2000","125.1300"
"2017/12/26","125.9800","3347917.0000","125.2300","126.1400","125.0514"
"2017/12/22","124.9800","4730215.0000","124.8500","125.6500","124.5748"
"2017/12/21","124.8200","10103890.0000","121.3900","125.3500","121.0700"
"2017/12/20","120.8900","6279887.0000","120.2800","121.3000","119.6500"
"2017/12/19","119.8400","4596633.0000","120.3200","120.7500","119.5100"
"2017/12/18","119.7000","4654119.0000","119.9200","121.2900","119.6200"
"2017/12/15","119.7300","11224690.0000","120.4400","120.4700","119.5100"
"2017/12/14","119.5300","3736920.0000","119.8100","120.2802","119.5000"
"2017/12/13","119.9300","4399535.0000","119.4300","120.1700","118.6800"
"2017/12/12","119.6800","4300171.0000","120.6300","120.7400","119.5600"
