"date","close","volume","open","high","low"
"2019/05/08","178.1800","126501.0000","177.8700","179.2083","177.4400"
"2019/05/07","178.1300","207177.0000","179.7700","180.2371","176.8000"
"2019/05/06","181.1700","170681.0000","179.3400","181.4700","178.9836"
"2019/05/03","182.1800","36826.0000","181.3100","182.5000","181.0174"
"2019/05/02","179.6300","47644.0000","179.5700","180.3450","178.3000"
"2019/05/01","179.5000","55383.0000","181.4400","181.7100","179.4510"
"2019/04/30","181.2100","57065.0000","181.7300","181.7300","179.9700"
"2019/04/29","181.9400","139941.0000","182.2700","182.3000","181.5900"
"2019/04/26","182.2500","110730.0000","181.4600","182.2500","180.4000"
"2019/04/25","180.7800","121778.0000","181.7100","181.7100","180.0900"
"2019/04/24","182.0000","46609.0000","181.8200","182.7506","181.8200"
"2019/04/23","181.7600","76649.0000","179.8700","182.0200","179.8250"
"2019/04/22","179.6200","124128.0000","179.8400","180.0716","179.2500"
"2019/04/18","180.4500","78174.0000","180.7100","180.8800","179.7800"
"2019/04/17","180.5200","50249.0000","180.9000","181.0600","180.2892"
"2019/04/16","180.2800","78515.0000","179.9800","180.4481","179.7600"
"2019/04/15","179.3700","193133.0000","179.1100","179.4700","178.2400"
"2019/04/12","178.9600","47314.0000","178.7100","179.3727","178.5400"
"2019/04/11","178.1000","175257.0000","178.0400","178.1100","177.6000"
"2019/04/10","177.8500","46949.0000","177.1400","177.8700","176.5400"
"2019/04/09","176.7800","123209.0000","177.7000","177.7500","176.4300"
"2019/04/08","178.3600","39611.0000","177.4600","178.3600","177.3200"
"2019/04/05","177.8900","53510.0000","177.2000","177.9300","177.2000"
"2019/04/04","176.6600","65735.0000","175.5000","176.7300","175.5000"
"2019/04/03","175.5300","302100.0000","175.2400","176.1700","174.9100"
"2019/04/02","174.2000","91839.0000","174.4100","174.4503","173.6600"
"2019/04/01","174.4100","72095.0000","173.6500","174.4100","173.5200"
"2019/03/29","172.4100","54310.0000","172.5100","172.6400","171.9700"
"2019/03/28","171.6400","48721.0000","171.1100","172.3200","170.6800"
"2019/03/27","170.3000","55076.0000","170.8600","171.5199","169.1901"
"2019/03/26","170.5100","107097.0000","170.8300","171.6950","169.7000"
"2019/03/25","169.7200","69939.0000","168.3700","170.3950","168.3000"
"2019/03/22","168.7900","84697.0000","171.4700","171.6700","168.7200"
"2019/03/21","172.4700","94314.0000","169.8800","172.6450","169.8800"
"2019/03/20","170.6100","58990.0000","170.4300","171.4600","169.0500"
"2019/03/19","170.4200","60101.0000","170.5000","171.9650","169.9100"
"2019/03/18","169.9100","91776.0000","168.4600","170.0000","168.4600"
"2019/03/15","168.2800","74080.0000","168.0100","168.5700","167.5600"
"2019/03/14","167.5100","71767.0000","168.0800","168.0800","167.3100"
"2019/03/13","168.2000","48770.0000","168.2200","169.1600","168.0000"
"2019/03/12","167.5600","52359.0000","167.6500","167.7996","166.7201"
"2019/03/11","167.3400","97344.0000","165.4600","167.4600","165.4600"
"2019/03/08","164.8900","85256.0000","164.4200","164.9000","163.6600"
"2019/03/07","165.7800","61937.0000","167.6600","167.6600","165.2903"
"2019/03/06","167.9800","34078.0000","169.2800","169.7400","167.9800"
"2019/03/05","169.1100","56391.0000","169.2700","169.8148","168.9150"
"2019/03/04","168.8800","85046.0000","170.1600","170.5000","167.7400"
"2019/03/01","169.5100","53184.0000","169.6000","170.0500","168.4100"
"2019/02/28","168.1900","49039.0000","168.4200","168.6876","167.4900"
"2019/02/27","169.0100","40711.0000","168.6900","169.3500","167.9700"
"2019/02/26","168.7100","55416.0000","168.0700","169.0160","167.9000"
"2019/02/25","168.6200","78244.0000","169.9300","170.1948","168.4912"
"2019/02/22","168.9800","51799.0000","168.3300","168.9800","168.1897"
"2019/02/21","167.8900","51400.0000","167.9400","168.3734","167.3400"
"2019/02/20","168.3200","815848.0000","168.1100","168.6800","167.6800"
"2019/02/19","168.0400","271154.0000","166.8800","168.4813","166.6400"
"2019/02/15","167.3100","114749.0000","167.3000","167.7300","166.7650"
"2019/02/14","166.2600","117055.0000","165.7100","167.1300","164.9958"
"2019/02/13","166.9200","61605.0000","166.6900","167.2700","166.0400"
"2019/02/12","166.0700","142145.0000","164.5800","166.2000","164.4251"
"2019/02/11","163.4800","82257.0000","163.5700","163.7900","163.1800"
"2019/02/08","162.9500","73590.0000","162.6900","163.0000","161.8600"
"2019/02/07","163.7500","66759.0000","164.0300","164.1794","162.3150"
"2019/02/06","165.2700","65221.0000","166.1900","166.2954","164.7000"
"2019/02/05","166.0400","75223.0000","164.9800","166.3500","164.9800"
"2019/02/04","164.5100","110799.0000","163.2800","164.5100","162.9700"
"2019/02/01","163.4700","104163.0000","164.1600","164.8400","163.0905"
"2019/01/31","165.7000","141103.0000","164.3700","166.2400","163.7740"
"2019/01/30","164.1000","102149.0000","162.1200","164.6000","161.9600"
"2019/01/29","160.9400","65138.0000","161.9500","162.0500","160.2500"
"2019/01/28","162.2500","59537.0000","161.6100","162.2550","160.7000"
"2019/01/25","163.2600","105601.0000","163.0000","163.7300","162.8450"
"2019/01/24","161.3900","72945.0000","160.5400","161.5300","160.3700"
"2019/01/23","160.6000","58018.0000","161.0600","161.4768","158.8350"
"2019/01/22","160.4600","160917.0000","162.3400","162.6100","159.0900"
"2019/01/18","163.2700","120539.0000","162.4000","163.9700","162.1300"
"2019/01/17","161.4100","121973.0000","159.5900","161.8522","159.5800"
"2019/01/16","160.2100","92065.0000","160.5000","161.4600","160.2100"
"2019/01/15","160.3000","107035.0000","159.0400","160.4817","158.9300"
"2019/01/14","158.7800","75525.0000","158.6200","160.0201","157.9000"
"2019/01/11","159.9100","110476.0000","159.1100","160.4000","158.9000"
"2019/01/10","159.9205","89683.0000","158.5400","159.9600","157.7200"
"2019/01/09","160.2000","140132.0000","159.7600","160.9500","158.7900"
"2019/01/08","159.2500","107651.0000","159.5000","159.9372","157.0000"
"2019/01/07","157.4200","128987.0000","154.3400","158.3060","154.3400"
"2019/01/04","153.6600","117437.0000","150.6100","154.7299","150.4500"
"2019/01/03","148.4400","77516.0000","150.3500","150.7000","148.0996"
"2019/01/02","151.6300","110562.0000","148.0000","152.4120","147.6900"
"2018/12/31","150.5200","236747.0000","150.4000","151.1300","149.0000"
"2018/12/28","149.0600","234126.0000","149.4300","151.2400","147.5600"
"2018/12/27","148.5300","160101.0000","146.0200","148.5300","142.9400"
"2018/12/26","148.1400","314148.0000","140.9200","148.1800","140.6700"
"2018/12/24","139.5900","171869.0000","141.0200","142.4100","139.1546"
"2018/12/21","142.3900","330190.0000","146.8000","148.6800","142.0900"
"2018/12/20","146.2800","267786.0000","148.6500","149.3320","144.3600"
"2018/12/19","149.5500","181161.0000","152.8100","155.0000","148.7900"
"2018/12/18","152.6500","174657.0000","152.8200","154.2000","151.6300"
"2018/12/17","151.4400","1483876.0000","154.6300","155.2200","150.4950"
"2018/12/14","155.6400","82275.0000","156.8700","158.2900","155.1701"
"2018/12/13","158.4900","77325.0000","160.2600","160.3779","157.6740"
"2018/12/12","160.1742","57435.0000","160.3000","162.0442","159.9800"
"2018/12/11","158.5100","79410.0000","161.1900","162.3300","157.4000"
"2018/12/10","158.6200","141928.0000","158.2200","159.2150","155.4400"
"2018/12/07","158.4500","109944.0000","163.1700","164.5300","158.1400"
"2018/12/06","163.5700","146312.0000","159.8600","163.5700","158.9900"
"2018/12/04","162.9500","96605.0000","168.6600","169.3000","162.6401"
"2018/12/03","169.3850","114686.0000","169.4400","170.0950","168.3600"
"2018/11/30","165.7600","48454.0000","164.5700","166.2900","164.5000"
"2018/11/29","164.8100","60550.0000","165.4000","165.8650","163.8500"
"2018/11/28","165.6100","102317.0000","161.7700","165.6200","160.8000"
"2018/11/27","160.6800","130446.0000","160.0600","160.9700","159.5200"
"2018/11/26","160.7600","114908.0000","158.8900","160.8101","158.8700"
"2018/11/23","156.9634","25915.0000","156.8100","157.8966","156.5521"
"2018/11/21","157.5000","132200.0000","157.4000","158.9300","157.2500"
"2018/11/20","155.8400","165995.0000","154.6800","158.0000","153.9946"
"2018/11/19","159.1300","65505.0000","162.8500","163.0200","158.7700"
"2018/11/16","163.1300","64810.0000","162.2600","163.5300","161.6000"
"2018/11/15","163.9300","91470.0000","162.6600","164.1537","159.7700"
"2018/11/14","163.9100","77025.0000","166.4800","167.2700","163.4800"
"2018/11/13","164.9000","71695.0000","165.3600","166.8800","164.5800"
"2018/11/12","164.8300","57834.0000","167.8900","167.8900","164.6000"
"2018/11/09","168.3400","50442.0000","170.2800","170.5800","167.6895"
"2018/11/08","170.9300","73595.0000","170.4000","171.9596","169.9500"
"2018/11/07","170.9600","157208.0000","167.9600","171.1100","167.6500"
"2018/11/06","166.6700","55720.0000","165.7500","166.8678","165.7300"
"2018/11/05","165.8200","65970.0000","166.1300","166.2300","164.1600"
"2018/11/02","166.0800","108664.0000","166.8900","168.1600","164.5252"
"2018/11/01","165.6100","116124.0000","162.7200","165.8500","162.0000"
"2018/10/31","161.9900","102955.0000","161.8800","163.6399","161.3906"
"2018/10/30","159.7500","118096.0000","156.5700","159.9400","156.0810"
"2018/10/29","157.2800","209670.0000","160.8000","162.0900","154.8850"
"2018/10/26","159.0000","177726.0000","160.1200","161.4700","157.0900"
"2018/10/25","163.7100","411591.0000","160.5800","164.5500","160.3100"
"2018/10/24","158.9300","100076.0000","164.2900","164.7800","158.8900"
"2018/10/23","164.2200","189494.0000","161.6300","164.7162","160.6100"
"2018/10/22","164.2400","65785.0000","164.2600","165.0000","163.2600"
"2018/10/19","163.5000","74788.0000","165.5900","166.1300","163.0000"
"2018/10/18","165.2200","75135.0000","168.0500","168.0900","164.7200"
"2018/10/17","168.6800","84155.0000","169.7800","169.7800","166.7400"
"2018/10/16","169.7700","126805.0000","167.2200","170.0900","166.5700"
"2018/10/15","166.0300","114801.0000","166.6300","167.4100","165.1202"
"2018/10/12","166.6300","214278.0000","166.4800","167.5000","164.3100"
"2018/10/11","163.4000","395376.0000","165.0000","167.3500","162.1400"
"2018/10/10","166.1300","176674.0000","171.8600","171.8600","165.9700"
"2018/10/09","172.1100","195719.0000","172.2500","174.1700","171.9700"
"2018/10/08","172.5300","152103.0000","171.8900","173.3100","170.7900"
"2018/10/05","172.6000","208004.0000","174.2000","174.6700","171.0100"
"2018/10/04","174.1700","107292.0000","176.5200","176.5400","173.4800"
"2018/10/03","177.0500","91520.0000","178.2900","178.4250","176.9100"
"2018/10/02","177.5300","110666.0000","180.0100","180.0200","177.4500"
"2018/10/01","180.1700","150535.0000","181.7800","181.9500","180.0380"
"2018/09/28","180.4500","52746.0000","180.5400","181.4654","180.3828"
"2018/09/27","181.0100","60616.0000","180.6700","181.5000","180.4950"
"2018/09/26","180.5000","44336.0000","180.1300","181.8546","180.1300"
"2018/09/25","180.1000","42127.0000","179.7900","180.1103","179.1000"
"2018/09/24","179.2900","62602.0000","179.6800","179.6800","178.4400"
"2018/09/21","180.8300","97063.0000","182.2100","182.5000","180.5400"
"2018/09/20","181.3800","51243.0000","181.0900","181.7200","180.8500"
"2018/09/19","180.3800","44464.0000","179.7300","180.6700","179.7300"
"2018/09/18","180.2400","44987.0000","178.6600","180.5350","178.6600"
"2018/09/17","178.5800","73735.0000","180.4100","180.4100","178.4500"
"2018/09/14","180.6700","101448.0000","180.9700","181.0000","179.7500"
"2018/09/13","180.8200","45593.0000","181.6600","181.7450","180.5000"
"2018/09/12","181.1200","81146.0000","181.0600","181.1800","179.8500"
"2018/09/11","180.9800","82697.0000","179.3700","181.0900","178.9300"
"2018/09/10","179.7300","73493.0000","179.9700","180.1047","179.2350"
"2018/09/07","178.6900","61437.0000","177.8900","179.7700","177.8900"
"2018/09/06","178.9600","51913.0000","180.4500","180.5500","178.4700"
"2018/09/05","180.0200","103101.0000","181.3000","181.3700","179.6150"
"2018/09/04","181.5700","82747.0000","180.8200","181.7590","180.1600"
"2018/08/31","180.9000","45786.0000","179.8000","180.9600","179.8000"
"2018/08/30","179.8800","57187.0000","180.7900","181.0020","175.1100"
"2018/08/29","181.2400","56044.0000","180.0000","181.2400","179.5800"
"2018/08/28","179.6000","53902.0000","179.7900","179.8140","178.8750"
"2018/08/27","179.2400","63635.0000","179.0500","179.5300","178.9360"
"2018/08/24","178.3200","59476.0000","178.3100","178.6628","178.0400"
"2018/08/23","178.1300","64432.0000","178.1800","178.9399","177.7200"
"2018/08/22","178.1200","66916.0000","178.1800","179.0123","177.8600"
"2018/08/21","178.0500","75675.0000","177.1300","178.5300","176.3000"
"2018/08/20","176.4900","82348.0000","175.7700","176.7020","175.6240"
"2018/08/17","175.2400","93441.0000","174.6600","175.5800","174.0501"
"2018/08/16","175.0200","106737.0000","175.4000","175.8000","174.8200"
"2018/08/15","174.1400","121172.0000","175.3200","175.3200","173.1300"
"2018/08/14","176.1800","39356.0000","175.3900","176.4700","174.8600"
"2018/08/13","174.3800","201646.0000","175.6700","175.9072","174.3049"
"2018/08/10","175.3000","56032.0000","175.5200","176.0220","174.8500"
"2018/08/09","176.3900","43754.0000","175.8100","176.9652","175.8100"
"2018/08/08","175.9200","49705.0000","175.3900","176.2600","175.2750"
"2018/08/07","175.3700","199776.0000","174.9400","175.6300","174.4200"
"2018/08/06","174.3000","147109.0000","173.2900","174.3700","172.8900"
"2018/08/03","173.2300","56548.0000","173.4600","173.5850","172.8900"
"2018/08/02","173.0800","98510.0000","170.5600","173.1100","170.3600"
"2018/08/01","171.2000","58405.0000","171.9900","172.2562","170.2850"
"2018/07/31","172.1100","84023.0000","172.0300","172.7600","170.8300"
"2018/07/30","171.3200","65762.0000","172.7200","172.7200","170.8112"
"2018/07/27","172.6000","87355.0000","175.6600","175.6600","171.9390"
"2018/07/26","173.3400","63290.0000","174.5000","175.0000","173.0400"
"2018/07/25","175.0000","67431.0000","173.3900","175.0000","172.4500"
"2018/07/24","173.6000","64935.0000","175.1900","175.6190","173.1400"
"2018/07/23","174.1600","57513.0000","174.4500","174.6100","173.3600"
"2018/07/20","174.5500","49618.0000","175.4000","175.4471","174.4800"
"2018/07/19","175.3400","57882.0000","175.2200","176.1590","175.2200"
"2018/07/18","175.8200","69850.0000","175.7100","176.1500","175.1300"
"2018/07/17","175.7600","99200.0000","173.9100","176.0300","173.8545"
"2018/07/16","174.6200","65715.0000","175.0000","175.0000","174.1000"
"2018/07/13","174.4100","61640.0000","173.9100","174.6690","173.9100"
"2018/07/12","173.7000","81340.0000","173.5100","173.8830","172.5550"
"2018/07/11","172.6500","52507.0000","172.3400","172.8800","171.9406"
"2018/07/10","173.3500","55927.0000","173.2000","173.5800","172.6900"
"2018/07/09","172.9500","82025.0000","172.4300","172.9800","171.7700"
"2018/07/06","171.1500","67391.0000","169.8100","171.3700","169.5630"
"2018/07/05","169.7800","65904.0000","169.8700","170.0000","168.5998"
"2018/07/03","168.9800","62673.0000","170.5800","170.6500","168.8200"
"2018/07/02","169.6000","156558.0000","168.3900","169.6700","167.9392"
"2018/06/29","169.6300","53361.0000","170.7700","171.3000","169.6000"
"2018/06/28","169.3600","78871.0000","168.4100","169.7490","167.4900"
"2018/06/27","168.9400","66542.0000","171.8700","172.3150","168.9400"
"2018/06/26","171.2200","47472.0000","170.6200","171.6100","170.1848"
"2018/06/25","170.0200","87905.0000","172.7000","172.7000","169.0700"
"2018/06/22","173.5100","49762.0000","175.1000","175.1000","173.3700"
"2018/06/21","174.1400","63780.0000","175.6200","175.8000","173.8510"
"2018/06/20","175.4700","88320.0000","175.6900","175.8218","174.8500"
"2018/06/19","174.8900","97403.0000","174.0200","174.8900","173.3900"
"2018/06/18","175.5200","88453.0000","174.2400","175.6400","174.1100"
"2018/06/15","175.2900","70270.0000","174.2700","175.3790","174.0100"
"2018/06/14","174.8300","63894.0000","174.2700","174.9200","173.9600"
"2018/06/13","173.6100","132053.0000","174.2700","174.5800","173.2910"
"2018/06/12","174.0400","146818.0000","173.5200","174.4000","173.3300"
"2018/06/11","173.0500","78067.0000","172.4500","173.4100","172.3100"
"2018/06/08","172.3100","52242.0000","171.4700","172.3662","170.4500"
"2018/06/07","171.8200","75714.0000","171.7500","172.4900","171.3500"
"2018/06/06","171.4700","57757.0000","170.0000","171.4700","169.4300"
"2018/06/05","169.5600","105375.0000","168.5600","169.7400","168.3250"
"2018/06/04","168.5500","46306.0000","167.0900","168.5500","167.0900"
"2018/06/01","166.5600","68631.0000","165.9300","166.6832","165.9300"
"2018/05/31","165.2300","59507.0000","166.2300","166.2300","164.7600"
"2018/05/30","166.1700","140783.0000","165.3200","166.4000","165.0500"
"2018/05/29","164.6000","85941.0000","164.8800","165.4700","163.9382"
"2018/05/25","165.6200","65357.0000","165.3800","166.1700","165.2800"
"2018/05/24","165.3500","84685.0000","164.7300","165.6200","164.1100"
"2018/05/23","164.9900","71790.0000","163.3000","164.9900","163.3000"
"2018/05/22","163.8400","141845.0000","165.6200","165.6850","163.8400"
"2018/05/21","164.9000","82251.0000","164.9000","165.3600","164.4900"
"2018/05/18","164.0400","65460.0000","164.2600","164.3008","163.6900"
"2018/05/17","164.1800","48345.0000","164.4700","165.2800","163.8600"
"2018/05/16","164.5800","40784.0000","163.3400","164.8552","163.3400"
"2018/05/15","163.0600","108507.0000","163.4000","163.5000","162.3900"
"2018/05/14","163.8800","147023.0000","164.0800","164.4848","163.8300"
"2018/05/11","163.7700","99094.0000","163.7100","163.9790","163.2600"
"2018/05/10","163.3732","86919.0000","162.9000","163.7400","162.7392"
"2018/05/09","162.8600","59707.0000","162.8000","163.0100","161.6200"
"2018/05/08","162.3700","76755.0000","162.7500","162.9700","161.6000"
"2018/05/07","163.0600","39999.0000","163.1800","163.3400","162.4000"
"2018/05/04","162.3700","55610.0000","159.6900","162.7900","159.6800"
"2018/05/03","160.3400","42963.0000","160.3300","160.6586","158.4860"
"2018/05/02","160.9500","48724.0000","161.8400","162.2300","160.9100"
"2018/05/01","161.8800","62316.0000","161.2700","161.9800","159.9601"
"2018/04/30","161.6800","40456.0000","163.5100","163.7900","161.6800"
"2018/04/27","162.3900","42068.0000","164.0000","164.0000","161.9700"
"2018/04/26","161.9500","43771.0000","160.6900","162.1500","160.1550"
"2018/04/25","159.5500","63607.0000","158.8100","160.0100","157.5200"
"2018/04/24","158.9600","85475.0000","162.2200","162.4690","158.1900"
"2018/04/23","161.2800","49099.0000","161.5800","162.3948","160.5000"
"2018/04/20","160.9100","65022.0000","162.7800","162.9600","160.5000"
"2018/04/19","162.6700","65256.0000","163.4700","163.7800","161.9700"
"2018/04/18","163.4300","106325.0000","163.2000","164.1800","163.2000"
"2018/04/17","162.5800","78283.0000","161.5500","162.8400","161.3500"
"2018/04/16","159.9800","89423.0000","159.6600","160.5000","159.0400"
"2018/04/13","158.7100","145293.0000","160.3800","160.5600","158.2400"
"2018/04/12","159.5000","63668.0000","159.9400","160.3400","159.0700"
"2018/04/11","158.9900","57715.0000","158.9900","160.3300","158.0600"
"2018/04/10","159.5900","63794.0000","159.6700","159.8300","158.2800"
"2018/04/09","157.6200","62006.0000","159.2000","159.8350","157.5300"
"2018/04/06","157.9800","64086.0000","159.8700","161.0300","156.9600"
"2018/04/05","161.3300","84007.0000","160.2600","161.7160","159.5910"
"2018/04/04","159.0900","141821.0000","153.6900","159.3500","153.5600"
"2018/04/03","156.0900","187501.0000","155.2400","156.8000","153.9500"
"2018/04/02","154.0500","313814.0000","157.7000","157.8200","152.7900"
"2018/03/29","158.6200","121895.0000","156.6700","159.2400","155.8900"
"2018/03/28","156.3200","88892.0000","157.2800","158.4102","155.3900"
"2018/03/27","158.1800","96044.0000","162.3200","162.3200","157.1801"
"2018/03/26","161.2500","77005.0000","159.4000","161.3302","157.8700"
"2018/03/23","156.9300","143858.0000","160.2500","161.0300","156.8500"
"2018/03/22","159.8100","101941.0000","161.9800","162.4900","159.8100"
"2018/03/21","163.3800","83058.0000","163.6300","164.4988","162.9563"
"2018/03/20","163.3700","47832.0000","162.9300","163.5600","162.7500"
"2018/03/19","162.5900","94674.0000","163.9100","164.2700","161.5000"
"2018/03/16","164.5700","55663.0000","164.8500","165.5000","164.5700"
"2018/03/15","165.0300","33936.0000","165.6400","165.8600","164.7500"
"2018/03/14","165.2200","59609.0000","166.4700","166.6200","164.9500"
"2018/03/13","165.7500","61326.0000","167.6900","167.9300","165.4700"
"2018/03/12","166.8200","86380.0000","166.8400","167.4900","166.5200"
"2018/03/09","166.3500","69042.0000","164.8700","166.3599","164.4700"
"2018/03/08","163.9500","51045.0000","164.2000","164.4000","163.4300"
"2018/03/07","163.4600","70631.0000","162.9100","163.8000","161.7100"
"2018/03/06","164.4400","55484.0000","163.8000","164.4500","162.8800"
"2018/03/05","163.1100","705125.0000","160.9400","163.4600","160.4700"
"2018/03/02","161.4300","75886.0000","159.2400","161.6700","158.4700"
"2018/03/01","161.1100","107406.0000","162.7800","163.3100","159.4424"
"2018/02/28","162.7600","73462.0000","164.4400","164.9900","162.7600"
"2018/02/27","163.7600","101248.0000","166.8700","167.1250","163.7300"
"2018/02/26","167.2100","76108.0000","166.5400","167.2100","165.9800"
"2018/02/23","165.8500","60579.0000","164.6100","165.8500","163.9350"
"2018/02/22","163.6900","50650.0000","164.1300","164.8400","163.3300"
"2018/02/21","163.4800","58088.0000","164.3100","166.1000","163.4800"
"2018/02/20","163.6400","148579.0000","163.8100","165.3900","163.1135"
"2018/02/16","164.3400","104347.0000","164.5200","165.6278","164.0000"
"2018/02/15","165.1000","114426.0000","164.6200","165.1000","162.9000"
"2018/02/14","163.5400","167929.0000","160.0600","163.9128","159.7801"
"2018/02/13","161.0000","88196.0000","159.6700","161.2950","159.6700"
"2018/02/12","160.2100","190047.0000","159.7100","161.0000","157.8400"
"2018/02/09","158.0500","284176.0000","158.5500","159.4149","152.4300"
"2018/02/08","157.1300","215540.0000","163.8900","164.0000","157.0600"
"2018/02/07","163.5600","156957.0000","163.8100","166.0300","163.4578"
"2018/02/06","163.6400","316512.0000","156.7000","164.0500","156.0500"
"2018/02/05","160.0300","229851.0000","163.8800","166.2800","158.7900"
"2018/02/02","165.6200","161915.0000","168.0000","168.7800","165.3052"
"2018/02/01","167.3500","133719.0000","168.1300","169.3400","167.2900"
"2018/01/31","169.0000","158111.0000","170.4200","170.8500","168.6600"
"2018/01/30","169.5800","105277.0000","169.6300","170.4300","168.9910"
"2018/01/29","170.4500","98809.0000","170.9700","171.4800","170.1900"
"2018/01/26","171.0200","71099.0000","170.1100","171.0200","169.3900"
"2018/01/25","169.6000","87885.0000","170.6300","170.6468","168.8500"
"2018/01/24","169.9800","121125.0000","170.1300","170.9400","168.5823"
"2018/01/23","169.3800","167445.0000","168.9700","169.5560","168.6500"
"2018/01/22","168.1200","90987.0000","166.6100","168.1300","166.4700"
"2018/01/19","166.4700","70261.0000","165.7900","166.4900","165.2238"
"2018/01/18","164.8600","62971.0000","164.8900","165.2399","164.5700"
"2018/01/17","164.9800","112422.0000","164.7900","165.3972","164.0210"
"2018/01/16","164.1000","116022.0000","166.3700","166.7550","163.7935"
"2018/01/12","165.3400","115067.0000","163.8000","165.4400","163.8000"
"2018/01/11","163.5200","112319.0000","161.3600","163.5700","161.3400"
"2018/01/10","160.7900","111215.0000","160.5000","161.0700","160.0850"
"2018/01/09","160.9500","65086.0000","161.2400","161.3323","160.5000"
"2018/01/08","160.7700","75222.0000","160.4900","160.8906","160.3345"
"2018/01/05","160.5200","98939.0000","160.1700","160.5400","159.6550"
"2018/01/04","159.2400","114045.0000","159.3600","159.5600","158.5550"
"2018/01/03","158.8600","83604.0000","158.3700","158.9700","158.3700"
"2018/01/02","158.0600","138930.0000","156.7200","158.1500","156.2200"
"2017/12/29","155.9700","53366.0000","157.1800","157.2000","155.9700"
"2017/12/28","157.0000","57112.0000","157.0100","157.0100","156.6100"
"2017/12/27","156.5300","46313.0000","156.9700","157.0300","156.4410"
"2017/12/26","156.8500","75017.0000","156.5800","157.0505","156.5800"
"2017/12/22","156.6600","55321.0000","156.6300","156.8625","156.4050"
"2017/12/21","157.0200","56030.0000","156.2700","157.2900","156.1300"
"2017/12/20","156.0100","70537.0000","157.0000","157.0000","155.9000"
"2017/12/19","156.3000","134017.0000","156.8300","156.8400","156.0500"
"2017/12/18","156.4600","63846.0000","155.9400","156.7299","155.9150"
"2017/12/15","154.8800","116040.0000","154.7500","155.3000","154.4400"
"2017/12/14","154.1450","45544.0000","154.1500","154.6064","153.9200"
"2017/12/13","154.4000","64725.0000","154.6200","154.8260","154.3500"
"2017/12/12","154.2700","38431.0000","154.7500","154.7950","154.2300"
"2017/12/11","154.2600","45212.0000","154.1400","154.2700","153.8200"
"2017/12/08","153.8700","45038.0000","153.7300","154.2200","153.5200"
"2017/12/07","153.1700","77307.0000","152.6300","153.5629","152.4000"
"2017/12/06","152.7000","67430.0000","153.4600","153.6100","152.6100"
"2017/12/05","153.5700","114673.0000","154.6500","154.6500","153.5700"
"2017/12/04","154.5100","142666.0000","154.5900","155.5000","154.0200"
"2017/12/01","152.9300","174551.0000","152.6800","153.3300","150.6475"
"2017/11/30","152.9700","55573.0000","152.5700","153.5300","152.1396"
"2017/11/29","152.2300","71002.0000","151.4700","152.6000","151.4700"
"2017/11/28","151.4000","44280.0000","149.9300","151.4460","149.7700"
"2017/11/27","149.5900","77662.0000","149.8600","150.2400","149.3600"
