"date","close","volume","open","high","low"
"2019/03/21","134.0600","2635654.0000","132.1600","134.6000","132.0100"
"2019/03/20","133.0100","3521405.0000","133.8300","134.1500","132.0600"
"2019/03/19","134.1500","3306398.0000","135.3500","135.7100","133.5100"
"2019/03/18","134.1000","4085630.0000","132.7000","134.2000","132.5300"
"2019/03/15","132.6700","7047668.0000","133.8700","134.5300","131.9808"
"2019/03/14","133.6900","3742181.0000","132.8400","134.0700","132.0200"
"2019/03/13","133.5000","4262941.0000","133.9800","134.3100","132.6900"
"2019/03/12","132.4800","4207982.0000","133.2400","133.3800","131.9200"
"2019/03/11","133.1100","3909439.0000","131.9100","133.4000","131.5950"
"2019/03/08","131.3500","4236361.0000","130.5000","132.1300","130.2300"
"2019/03/07","132.8000","4287725.0000","134.3800","134.8100","131.6200"
"2019/03/06","134.8300","3882888.0000","137.5400","137.6589","134.7300"
"2019/03/05","137.1400","3083540.0000","138.0600","138.4600","137.0000"
"2019/03/04","138.3500","3813252.0000","138.8000","139.7704","137.0950"
"2019/03/01","137.4700","3790443.0000","138.8600","139.4999","136.9400"
"2019/02/28","137.3400","3870606.0000","138.5500","139.0000","137.1400"
"2019/02/27","139.5800","3440339.0000","137.8600","139.6400","137.1400"
"2019/02/26","137.9800","7258008.0000","136.5300","139.0300","135.2700"
"2019/02/25","141.4100","4439902.0000","140.9900","142.5500","140.1800"
"2019/02/22","138.6800","3483287.0000","138.7800","139.6900","137.9300"
"2019/02/21","138.8800","4039935.0000","139.7500","140.9800","138.4100"
"2019/02/20","140.3100","6193015.0000","136.3900","140.6900","136.3400"
"2019/02/19","135.8000","3880271.0000","135.3500","136.9800","135.0000"
"2019/02/15","136.2000","5215023.0000","134.1000","136.2500","133.6800"
"2019/02/14","132.6200","2876609.0000","131.7800","133.2500","131.2680"
"2019/02/13","133.1000","3183974.0000","134.2000","134.3100","132.4500"
"2019/02/12","132.6700","4495985.0000","130.2600","133.5600","130.0000"
"2019/02/11","128.9300","2648094.0000","128.9500","130.0700","128.6900"
"2019/02/08","128.6000","3116723.0000","127.4800","128.6000","126.5500"
"2019/02/07","128.7800","3673543.0000","129.2900","130.4400","127.3600"
"2019/02/06","130.5400","3095270.0000","131.2700","132.1000","130.3602"
"2019/02/05","132.0000","3577790.0000","130.6300","132.1000","130.6000"
"2019/02/04","130.8800","4534022.0000","130.8800","131.3100","130.1000"
"2019/02/01","130.9100","5604490.0000","133.0300","133.8600","130.1100"
"2019/01/31","133.1600","6465949.0000","130.3200","133.3400","129.0400"
"2019/01/30","130.1100","7154342.0000","127.9300","131.3550","126.3108"
"2019/01/29","126.5300","8540866.0000","125.6100","128.3900","125.6100"
"2019/01/28","124.3700","17387570.0000","126.9900","127.8000","123.1500"
"2019/01/25","136.8600","6415228.0000","134.7700","136.8900","133.8900"
"2019/01/24","132.7300","3937451.0000","131.4100","132.9900","131.2000"
"2019/01/23","131.8200","3101801.0000","133.0400","133.4900","130.1500"
"2019/01/22","132.2400","5095840.0000","134.9300","134.9400","131.1700"
"2019/01/18","136.6000","6028718.0000","135.1000","137.7200","133.6600"
"2019/01/17","134.5400","6782629.0000","130.4700","135.9000","129.1600"
"2019/01/16","131.6600","3627006.0000","130.7600","132.5200","130.2382"
"2019/01/15","130.6900","3222076.0000","132.1100","133.1100","129.5600"
"2019/01/14","131.8000","4382932.0000","130.3100","132.3900","129.1300"
"2019/01/11","132.1000","2908096.0000","131.0800","132.3200","130.0500"
"2019/01/10","132.9600","3417268.0000","128.6100","133.1200","127.2500"
"2019/01/09","130.2700","4862677.0000","131.0900","132.2200","129.9100"
"2019/01/08","129.7700","4188258.0000","129.9000","131.5016","128.2300"
"2019/01/07","128.2300","4551536.0000","128.5900","129.6000","126.7000"
"2019/01/04","128.1500","5444546.0000","124.1700","128.5900","123.7001"
"2019/01/03","121.5100","6183460.0000","125.3100","125.5000","120.4434"
"2019/01/02","126.3800","4765896.0000","124.0300","127.8800","123.0000"
"2018/12/31","127.0700","3454627.0000","126.6000","128.1100","124.5000"
"2018/12/28","125.6100","3813368.0000","127.1300","128.2500","125.0500"
"2018/12/27","126.6700","4527814.0000","121.8000","126.6900","120.9300"
"2018/12/26","124.7600","4638589.0000","118.0000","124.7700","116.0900"
"2018/12/24","116.9500","2986593.0000","118.1700","119.5900","116.6700"
"2018/12/21","120.0700","10032780.0000","121.7300","123.7300","119.5700"
"2018/12/20","121.5500","7546706.0000","121.7400","124.5400","120.7550"
"2018/12/19","122.3300","6413939.0000","125.0700","128.9493","120.8000"
"2018/12/18","124.2700","5373065.0000","125.8700","128.7500","123.6000"
"2018/12/17","124.4700","5628866.0000","126.8000","127.6500","123.6800"
"2018/12/14","126.7700","4478817.0000","123.4200","127.7400","123.1500"
"2018/12/13","125.9000","4543161.0000","126.4500","129.1100","125.0400"
"2018/12/12","125.3700","5531349.0000","125.7400","127.9700","125.1000"
"2018/12/11","123.2400","4447113.0000","127.1800","127.9800","122.2500"
"2018/12/10","123.3900","5510763.0000","122.4100","124.3700","121.1600"
"2018/12/07","123.5500","6394983.0000","129.1000","129.9800","122.7500"
"2018/12/06","128.3700","6567161.0000","125.2200","128.6900","124.0500"
"2018/12/04","129.3200","8105974.0000","138.0800","138.0800","129.0400"
"2018/12/03","138.9500","9352025.0000","141.8800","142.4100","138.5300"
"2018/11/30","135.6700","8447023.0000","130.0500","135.9700","129.8400"
"2018/11/29","130.2300","4938617.0000","130.8000","130.9100","127.5850"
"2018/11/28","130.7700","5739319.0000","125.3000","130.7800","123.8400"
"2018/11/27","124.6000","4047052.0000","124.0000","124.6000","122.3944"
"2018/11/26","124.8000","4638200.0000","123.6500","125.7900","123.1600"
"2018/11/23","122.3200","3130084.0000","121.9600","124.0500","121.5700"
"2018/11/21","123.8700","4759377.0000","122.8200","126.2160","122.5100"
"2018/11/20","122.2700","7743905.0000","123.8500","123.9700","121.2300"
"2018/11/19","125.9800","5373322.0000","129.1500","129.4900","125.6000"
"2018/11/16","129.9600","5955796.0000","128.7900","131.9200","128.0500"
"2018/11/15","129.4200","5813648.0000","124.3200","130.2820","123.1300"
"2018/11/14","125.1000","5508378.0000","127.2700","129.0000","123.7300"
"2018/11/13","125.9600","5816530.0000","125.5000","129.7900","125.2824"
"2018/11/12","125.0000","5867775.0000","127.1800","128.4100","124.5900"
"2018/11/09","126.9100","7242276.0000","129.5900","129.6000","125.7300"
"2018/11/08","131.3900","6266529.0000","133.8300","134.7000","130.9000"
"2018/11/07","135.1000","7549110.0000","133.5200","135.2200","130.8836"
"2018/11/06","129.3300","4726849.0000","126.4000","129.5000","126.3100"
"2018/11/05","126.4100","4843352.0000","126.0900","126.9500","124.5500"
"2018/11/02","125.7900","7617757.0000","127.0500","128.3005","124.2600"
"2018/11/01","124.7000","10131580.0000","122.5900","125.2300","120.9400"
"2018/10/31","121.3200","10339020.0000","119.4100","122.8850","119.2600"
"2018/10/30","117.4600","8055832.0000","114.0000","117.7400","113.1000"
"2018/10/29","113.9800","8065786.0000","116.8800","118.3500","112.0600"
"2018/10/26","115.0500","10813960.0000","114.1000","116.4300","112.3648"
"2018/10/25","115.6300","13544440.0000","114.8300","117.0900","112.5000"
"2018/10/24","112.3400","15284810.0000","120.0000","121.6400","112.2500"
"2018/10/23","118.9800","24096880.0000","119.6800","122.5000","115.6201"
"2018/10/22","128.7100","7849410.0000","132.6800","133.1300","128.6600"
"2018/10/19","131.3200","7031994.0000","136.1900","136.9300","131.2700"
"2018/10/18","135.8000","10247860.0000","140.1600","140.8000","134.4700"
"2018/10/17","141.3400","4805402.0000","143.0800","143.5200","141.1100"
"2018/10/16","143.7100","3566268.0000","143.3500","143.8900","141.2700"
"2018/10/15","141.8000","3741486.0000","142.0000","143.1800","141.1200"
"2018/10/12","142.0700","5580081.0000","144.0200","144.4000","139.7500"
"2018/10/11","140.9700","7599481.0000","142.9500","145.8900","139.8400"
"2018/10/10","143.7200","9382588.0000","148.7000","149.1700","143.7200"
"2018/10/09","149.4600","4993958.0000","152.6100","152.6100","149.0800"
"2018/10/08","153.3500","3457705.0000","151.9500","153.6600","150.8800"
"2018/10/05","153.3100","4955017.0000","156.5100","156.8100","151.6100"
"2018/10/04","156.7500","4130337.0000","158.0300","158.5500","155.2000"
"2018/10/03","158.2200","6023189.0000","156.0000","159.3700","155.7900"
"2018/10/02","154.8200","4341923.0000","152.2900","155.3800","151.5000"
"2018/10/01","152.2800","3683356.0000","153.6100","154.5000","151.6800"
"2018/09/28","152.4900","3599798.0000","152.0000","152.9100","150.5600"
"2018/09/27","152.4700","2673678.0000","153.0200","154.0500","151.2000"
"2018/09/26","153.1700","2955100.0000","153.9500","155.1479","152.8900"
"2018/09/25","154.0900","3302025.0000","154.1200","154.5000","152.8100"
"2018/09/24","154.0000","3844517.0000","156.0000","156.1000","153.7700"
"2018/09/21","156.3800","5866687.0000","156.6300","157.2900","154.8000"
"2018/09/20","156.0000","6754120.0000","155.4060","157.7200","154.4600"
"2018/09/19","152.7600","5998886.0000","149.7600","153.1100","149.3700"
"2018/09/18","149.0700","4494759.0000","147.0000","149.2800","146.2700"
"2018/09/17","146.2200","3823842.0000","144.8500","148.0600","144.5500"
"2018/09/14","144.9000","4681217.0000","145.6300","147.2000","143.2250"
"2018/09/13","145.5400","3543704.0000","145.0500","146.4600","144.5200"
"2018/09/12","144.2800","5624692.0000","141.5800","144.7500","140.6200"
"2018/09/11","142.0300","2583134.0000","140.6100","142.4500","140.3700"
"2018/09/10","142.0500","3053497.0000","141.7700","142.5100","141.6850"
"2018/09/07","141.3200","4007162.0000","140.7300","142.1400","140.0500"
"2018/09/06","141.5700","4587469.0000","140.3400","141.8700","140.0555"
"2018/09/05","140.5900","4442751.0000","138.3300","141.1000","137.6800"
"2018/09/04","138.2400","3950831.0000","137.8600","139.0000","136.9300"
"2018/08/31","138.8500","4551529.0000","138.5200","140.2200","138.3800"
"2018/08/30","139.0600","4762550.0000","141.0300","141.4700","138.4500"
"2018/08/29","141.8600","3369786.0000","142.4300","142.5900","141.2900"
"2018/08/28","142.0000","3215018.0000","143.4200","143.7700","141.4850"
"2018/08/27","142.0400","4769573.0000","139.4000","142.3800","139.3000"
"2018/08/24","138.2100","2529228.0000","137.8200","138.5500","136.8900"
"2018/08/23","136.7900","3861097.0000","139.0500","139.1700","136.4200"
"2018/08/22","139.6300","2193010.0000","140.3200","140.7000","139.3600"
"2018/08/21","139.9900","2997518.0000","139.0700","140.9600","139.0700"
"2018/08/20","138.6700","3216723.0000","139.8200","140.5500","138.5600"
"2018/08/17","139.3400","6609972.0000","135.6500","140.2100","135.4400"
"2018/08/16","136.2600","5535411.0000","133.7200","136.5500","133.6500"
"2018/08/15","132.0200","5667718.0000","133.2500","133.2525","129.4300"
"2018/08/14","134.9200","3460165.0000","135.6000","136.4488","134.6700"
"2018/08/13","135.0200","3796100.0000","135.9200","136.7259","134.7200"
"2018/08/10","135.9200","6266509.0000","137.5200","137.5200","134.7300"
"2018/08/09","138.5200","3336969.0000","140.1000","140.9000","138.2500"
"2018/08/08","139.7100","3434969.0000","142.3200","142.4000","139.2600"
"2018/08/07","142.3800","4812836.0000","140.6100","143.3200","140.3000"
"2018/08/06","139.4800","3115916.0000","138.5200","140.6700","137.9700"
"2018/08/03","138.5100","3592825.0000","138.2000","138.6000","137.0746"
"2018/08/02","138.0100","4192955.0000","137.0700","138.7100","135.6900"
"2018/08/01","138.5400","6353073.0000","142.9700","143.0699","138.1100"
"2018/07/31","143.8000","7574592.0000","141.9700","144.7800","140.1700"
"2018/07/30","139.7500","13803830.0000","145.7100","146.7000","139.0600"
"2018/07/27","142.5600","4649228.0000","143.9500","143.9500","140.7800"
"2018/07/26","142.5800","5382775.0000","140.7500","143.5500","140.0700"
"2018/07/25","140.4800","5038428.0000","138.0000","141.0500","136.6700"
"2018/07/24","137.9700","5064654.0000","138.9000","140.6000","137.3600"
"2018/07/23","136.2800","3539243.0000","136.6200","136.8000","135.6000"
"2018/07/20","136.8200","5246825.0000","138.3600","138.5800","136.6400"
"2018/07/19","139.4200","3574635.0000","139.5700","140.5400","139.0500"
"2018/07/18","141.1200","4390858.0000","139.0000","141.4999","138.3300"
"2018/07/17","138.9500","3303875.0000","136.9800","139.3300","136.5300"
"2018/07/16","138.0800","3708711.0000","140.8800","140.8800","137.9010"
"2018/07/13","140.7500","2838688.0000","139.5400","141.2500","139.0700"
"2018/07/12","139.4200","4249907.0000","138.5000","139.7300","136.8300"
"2018/07/11","136.7600","5224269.0000","138.1300","139.3900","135.8400"
"2018/07/10","141.2500","3747614.0000","141.6100","141.8590","140.1440"
"2018/07/09","140.9700","5554580.0000","136.2200","141.0500","136.0953"
"2018/07/06","135.4100","3179491.0000","135.1100","135.8640","133.3200"
"2018/07/05","135.8100","3346609.0000","135.0100","136.0900","134.0900"
"2018/07/03","133.8300","1837356.0000","137.0000","137.3482","133.3300"
"2018/07/02","136.2900","3172344.0000","133.8000","136.4300","133.2000"
"2018/06/29","135.6700","4107437.0000","136.6100","137.8500","135.5800"
"2018/06/28","136.0300","4214223.0000","134.1800","136.7200","132.6800"
"2018/06/27","134.6100","5567575.0000","136.7700","139.4600","134.5800"
"2018/06/26","135.5400","4276945.0000","136.7500","137.3300","135.2800"
"2018/06/25","136.5800","6077644.0000","138.8600","138.9800","135.1800"
"2018/06/22","139.9400","5216238.0000","140.9000","142.5000","139.7700"
"2018/06/21","139.5300","5891701.0000","142.2500","142.3900","139.1200"
"2018/06/20","143.1300","4127788.0000","144.2200","144.6900","141.8200"
"2018/06/19","143.3000","6788431.0000","146.0000","146.3000","142.3200"
"2018/06/18","148.6800","3646638.0000","148.4200","149.4600","147.7200"
"2018/06/15","150.0200","8850581.0000","150.8500","151.0000","148.4300"
"2018/06/14","153.1400","3940705.0000","155.7000","157.3600","152.7600"
"2018/06/13","154.7100","4073137.0000","157.1800","157.3500","154.5100"
"2018/06/12","157.4900","2595125.0000","156.4500","159.1900","156.3900"
"2018/06/11","156.3000","2746510.0000","155.1900","157.0800","154.7200"
"2018/06/08","155.3200","3254014.0000","156.1900","156.6500","155.0350"
"2018/06/07","156.2900","3148591.0000","157.1100","157.9300","155.5300"
"2018/06/06","156.5100","3687682.0000","153.6500","156.5400","153.0100"
"2018/06/05","153.0100","2914777.0000","152.4000","153.1000","152.0200"
"2018/06/04","152.5000","2470550.0000","154.7900","154.9300","152.0800"
"2018/06/01","153.5200","2754854.0000","153.3000","154.1900","152.2600"
"2018/05/31","151.9100","4544759.0000","155.3000","155.3099","151.5000"
"2018/05/30","155.4600","2681242.0000","154.6000","155.9800","153.8400"
"2018/05/29","153.6200","3795760.0000","154.2600","155.7193","152.6400"
"2018/05/25","155.8500","2359188.0000","156.9200","157.5700","155.2300"
"2018/05/24","157.7000","2890240.0000","157.2100","158.3958","156.0300"
"2018/05/23","157.7400","4009243.0000","154.6500","158.0000","153.7211"
"2018/05/22","156.2000","3512075.0000","159.0300","159.3548","156.1400"
"2018/05/21","158.9200","5847161.0000","159.2600","161.6000","158.7000"
"2018/05/18","155.7100","3888594.0000","154.1500","156.8400","154.0100"
"2018/05/17","153.6900","2869699.0000","153.7000","155.2500","152.7600"
"2018/05/16","153.8000","2685919.0000","152.5500","153.8700","152.3500"
"2018/05/15","152.5900","4124667.0000","153.8200","154.4000","151.7100"
"2018/05/14","155.2800","3562782.0000","155.6100","156.4000","154.3900"
"2018/05/11","154.8600","3507531.0000","154.2500","156.7400","153.7700"
"2018/05/10","153.9700","3907646.0000","153.2000","155.4400","152.8100"
"2018/05/09","152.6100","4653672.0000","150.7500","153.3500","150.5000"
"2018/05/08","149.9300","3849963.0000","150.6500","151.0700","148.5700"
"2018/05/07","149.8200","6851035.0000","148.1800","151.4600","148.0000"
"2018/05/04","146.3700","4671941.0000","142.2400","147.1900","141.0500"
"2018/05/03","143.7800","7700889.0000","141.6900","145.1500","138.1500"
"2018/05/02","143.8600","4503821.0000","143.9900","146.6500","143.4800"
"2018/05/01","144.4200","4999862.0000","143.0800","144.4300","140.3000"
"2018/04/30","144.3600","4764454.0000","145.2100","146.2000","143.6000"
"2018/04/27","144.7200","3860366.0000","145.6700","146.6000","144.1600"
"2018/04/26","146.3100","6551269.0000","145.3200","147.4000","144.0100"
"2018/04/25","145.1900","9827105.0000","143.8300","147.6000","142.1600"
"2018/04/24","144.4400","24111660.0000","159.7500","161.1000","143.3600"
"2018/04/23","153.9900","5324206.0000","154.6500","155.7400","152.1800"
"2018/04/20","153.2500","4056921.0000","155.2500","156.1400","152.3700"
"2018/04/19","155.7000","4008733.0000","155.3900","156.3250","153.9600"
"2018/04/18","155.9500","3084608.0000","155.1900","157.1200","154.5750"
"2018/04/17","153.3100","3814700.0000","153.3400","155.5400","153.0100"
"2018/04/16","152.1400","3052704.0000","151.7400","153.4200","150.2800"
"2018/04/13","150.2300","3599194.0000","151.7500","152.9100","148.9900"
"2018/04/12","150.1400","3943619.0000","147.6400","151.1550","147.6400"
"2018/04/11","146.7900","3031915.0000","146.6800","148.3500","146.3200"
"2018/04/10","148.0900","4017323.0000","146.7500","149.0100","145.6150"
"2018/04/09","143.0800","4004522.0000","144.8000","146.7900","142.8000"
"2018/04/06","142.9900","5676800.0000","145.7700","147.0000","140.8200"
"2018/04/05","148.1300","4548550.0000","146.5100","148.8790","146.4700"
"2018/04/04","145.1800","6185461.0000","139.8800","145.4600","138.0500"
"2018/04/03","145.0600","4841457.0000","144.8000","145.6490","142.3800"
"2018/04/02","143.8900","5384391.0000","146.4400","147.3500","141.7600"
"2018/03/29","147.3800","4208935.0000","146.2100","148.7700","145.5700"
"2018/03/28","145.1600","4932654.0000","146.9900","148.2400","143.6300"
"2018/03/27","146.9900","4914096.0000","149.9000","151.1200","145.7900"
"2018/03/26","149.1900","5447572.0000","147.8200","149.5600","145.2600"
"2018/03/23","144.2900","6521383.0000","147.7000","148.9500","143.7900"
"2018/03/22","146.9000","8208174.0000","152.8700","153.5000","146.2500"
"2018/03/21","155.8000","3883733.0000","154.1600","157.2800","153.2100"
"2018/03/20","154.0600","3556807.0000","153.0000","155.2000","152.5400"
"2018/03/19","152.1500","5473282.0000","154.2400","154.8300","150.8200"
"2018/03/16","156.4600","10892530.0000","154.3200","157.4500","153.3100"
"2018/03/15","154.5700","5261254.0000","153.1800","155.5900","151.6500"
"2018/03/14","152.5400","4872261.0000","154.8000","155.2537","151.3100"
"2018/03/13","153.6900","4809415.0000","156.3000","157.8700","153.2000"
"2018/03/12","154.5000","4750542.0000","158.2400","159.3400","153.8500"
"2018/03/09","158.2500","4576028.0000","155.1200","158.4200","154.3300"
"2018/03/08","153.5900","4011831.0000","151.7300","153.9700","150.2900"
"2018/03/07","151.5100","5487465.0000","150.0000","152.2700","148.8100"
"2018/03/06","153.7500","5773507.0000","152.6400","154.9800","151.6700"
"2018/03/05","151.1200","8285924.0000","145.1500","151.8600","144.0100"
"2018/03/02","146.3800","9503202.0000","149.1300","149.8800","145.8600"
"2018/03/01","150.2300","9431126.0000","153.6700","156.1900","148.5100"
"2018/02/28","154.6300","7290461.0000","161.5000","162.3400","154.1700"
"2018/02/27","161.2600","4118329.0000","163.2600","164.6000","161.2400"
"2018/02/26","163.6900","6252407.0000","163.0500","164.0500","161.5500"
"2018/02/23","162.4100","4439117.0000","159.4000","162.4800","159.2200"
"2018/02/22","158.8600","4723076.0000","156.4100","159.7800","156.2000"
"2018/02/21","155.2300","4175101.0000","155.7000","158.4000","155.0400"
"2018/02/20","155.5600","5094090.0000","155.1700","158.2500","154.2700"
"2018/02/16","156.2900","5989486.0000","160.1300","161.0000","156.0876"
"2018/02/15","159.9800","4911755.0000","159.8000","160.3431","157.4800"
"2018/02/14","158.0600","5554719.0000","152.3900","158.5900","152.3400"
"2018/02/13","153.9700","5359144.0000","151.2500","155.2000","151.0000"
"2018/02/12","152.2900","5753314.0000","151.8700","153.4500","150.2500"
"2018/02/09","149.2100","9520096.0000","148.7100","150.8900","142.8800"
"2018/02/08","145.9900","9090626.0000","153.8500","154.1900","145.9200"
"2018/02/07","154.3400","7154789.0000","155.3600","158.0900","154.2800"
"2018/02/06","156.4100","13890920.0000","148.0700","156.5599","146.8100"
"2018/02/05","151.0800","11282640.0000","154.9300","158.9300","142.8500"
"2018/02/02","157.4900","7590088.0000","160.7700","160.8000","156.5300"
"2018/02/01","162.2400","4313709.0000","161.2400","163.7400","160.1800"
"2018/01/31","162.7800","7010123.0000","164.7000","165.7900","161.8930"
"2018/01/30","163.7600","8688742.0000","160.3300","164.7100","159.8100"
"2018/01/29","162.5800","9493795.0000","165.5800","165.8800","159.4200"
"2018/01/26","167.0600","9034651.0000","168.8100","169.0000","164.5500"
"2018/01/25","169.3700","16934220.0000","173.1000","173.1000","162.4600"
"2018/01/24","168.3400","7894705.0000","171.4000","172.4500","167.6700"
"2018/01/23","169.4300","5018555.0000","172.0000","172.0500","169.2000"
"2018/01/22","170.8900","3536573.0000","170.3200","170.9100","168.4800"
"2018/01/19","170.4100","5788598.0000","169.6300","170.4500","168.6100"
"2018/01/18","168.8300","4655102.0000","169.3300","170.7599","168.0910"
"2018/01/17","168.5000","5566890.0000","169.3200","170.1100","168.5000"
"2018/01/16","169.3100","8452629.0000","172.9000","173.2400","167.5700"
"2018/01/12","170.3000","4126133.0000","169.9900","170.6700","169.2251"
"2018/01/11","169.2000","4193004.0000","166.9000","169.5300","165.6400"
"2018/01/10","165.8700","5477997.0000","165.9000","167.5250","164.5000"
"2018/01/09","166.4300","4522103.0000","166.3300","167.4100","165.0900"
"2018/01/08","166.0300","5925237.0000","164.1100","166.4300","162.5500"
"2018/01/05","161.9600","3942991.0000","160.2600","162.0500","159.6400"
"2018/01/04","159.4400","4865319.0000","157.8900","159.5800","157.0200"
"2018/01/03","157.2800","4144780.0000","157.0400","157.4900","155.4000"
"2018/01/02","157.0400","5106721.0000","158.3000","159.3900","156.0300"
"2017/12/29","157.5800","2615024.0000","158.0500","158.4998","157.5100"
"2017/12/28","158.4200","4062636.0000","157.9400","158.6500","157.2300"
"2017/12/27","157.5200","2519604.0000","156.9400","157.6900","156.3100"
"2017/12/26","156.4400","1863079.0000","156.0400","156.9799","155.6600"
"2017/12/22","155.7500","2484846.0000","154.7700","155.8000","153.9500"
"2017/12/21","154.6400","4016684.0000","152.6900","155.1000","151.8100"
"2017/12/20","152.5200","3075741.0000","151.9300","152.6000","150.7000"
"2017/12/19","150.9100","3550357.0000","149.9000","151.0900","148.5301"
"2017/12/18","149.7700","3533037.0000","147.7500","149.8100","146.8000"
"2017/12/15","146.6900","7926574.0000","147.3500","147.8400","145.4900"
"2017/12/14","146.2800","4615569.0000","148.8500","149.0000","145.8800"
"2017/12/13","148.5700","6483025.0000","144.1800","149.0500","144.0700"
"2017/12/12","143.4200","3389318.0000","143.4900","144.8000","143.2100"
