Date,MIDDStock_Open_average,MIDDStock_Open_max,MIDDStock_Open_min,MIDDStock_Open_volatility,MIDDStock_Open_change,MIDDStock_High_average,MIDDStock_High_max,MIDDStock_High_min,MIDDStock_High_volatility,MIDDStock_High_change,MIDDStock_Low_average,MIDDStock_Low_max,MIDDStock_Low_min,MIDDStock_Low_volatility,MIDDStock_Low_change,MIDDStock_Close_average,MIDDStock_Close_max,MIDDStock_Close_min,MIDDStock_Close_volatility,MIDDStock_Close_change,MIDDStock_Volume_average,MIDDStock_Volume_max,MIDDStock_Volume_min,MIDDStock_Volume_volatility,MIDDStock_Volume_change
2018-06-17,-0.834038010391968,-0.942385669836242,-0.6885852994089579,-0.541162303781424,0.26460649309613743,-0.8748546919704683,-0.9393558260106968,-0.7711646311216636,-0.36771794165565697,0.16515466375458823,-0.8455126318623991,-0.922781439149421,-0.7309104910866638,-0.3175707021618901,0.07952076069966979,-0.8601805097851899,-0.8711613602665126,-0.7537851805812933,-0.27890819541491313,-0.09712531792063152,-0.1857269485777027,-0.23258931843209393,-0.2574235104063498,-0.22107767356234745,1.6742598061957397
2018-06-24,-0.7204878811898946,-0.7607902047523694,-0.6756644897918814,-0.2515061822223666,0.19600612290798688,-0.7440495373866773,-0.811974520048332,-0.6544416448013349,-0.3924238843016206,0.18645325478896282,-0.7401532708591434,-0.7632540383493064,-0.6490769437762817,-0.22037078196831797,0.1409943119701495,-0.7210388456803829,-0.7497009974230029,-0.6694295291188257,-0.240308533842807,0.04168031447283259,-0.548915541540645,-0.3768928536328917,-0.8340622426561237,-0.33309360835686597,-0.2156174682060272
2018-07-01,-0.7073980182667131,-0.814920174765701,-0.5395595485794888,-0.6521912427256895,0.4514519194272168,-0.7564040237016991,-0.8398296831003994,-0.6202046907575408,-0.5395165498405775,0.44786920546174547,-0.6924929385442602,-0.7900839014916254,-0.5666333018663479,-0.41119715154407355,0.4422279755389602,-0.7313091288757221,-0.8131696879487684,-0.6151607157333212,-0.5040490118224144,0.18415126816123223,-0.05677621594726688,-0.24205571551431646,0.4841251790990099,-0.2759926618290862,0.588782696245854
2018-07-08,-0.6810733298819377,-0.744255489889096,-0.6199069748616347,-0.4091069051572574,0.07761399003339212,-0.7064249560966177,-0.758891462796288,-0.6397450180213335,-0.3901122085977407,0.060287460928190144,-0.620769219699327,-0.6770305833253416,-0.5083131468538805,-0.339385719071758,-0.05129117260846957,-0.6921207025482322,-0.739765883340045,-0.6263272352684106,-0.38822320772697466,-0.013895374456690278,0.2936920722400601,0.09908077584375873,0.6708890870391045,0.059512918161038764,-2.1185303986897748
2018-07-15,-0.8464528917000609,-0.7385383854816165,-0.8283360830252156,-0.10063771583718618,0.08939702173252374,-0.8303918849333801,-0.8024359899552946,-0.8093748035068469,-0.23130484255469683,0.30871110764831833,-0.8233627698789185,-0.8344803276530518,-0.706256217152279,-0.3410876864621443,0.4729205225373022,-0.8425901264568287,-0.8061792870644205,-0.8136953803915347,-0.2525400693207586,0.5144097860608556,-0.2267786728565553,-0.1537968175846479,-0.27090463463340353,-0.13996909622236467,1.5454359873360595
2018-07-22,-0.71738333680898,-0.689821760635515,-0.6154019307301849,-0.397289189096258,0.5924708092696894,-0.7076247484442365,-0.7037155365766103,-0.616323917029875,-0.41013484014955504,0.4728118814610308,-0.7522269994141371,-0.6464185504017851,-0.6189643057194529,-0.23185977719531872,0.7978865786607057,-0.6917775047758967,-0.6662111358090467,-0.598007655213514,-0.38339113125322155,0.480137125069982,-0.20198402850950287,-0.07445409387010184,-0.7521575148049342,-0.03293482155773022,0.43354946052307713
2018-07-29,-0.559719276398314,-0.4611447193041004,-0.4620623175363457,-0.3704442184025883,0.6371230432145684,-0.4921837829603156,-0.4785538757410446,-0.40436990627964164,-0.4367083188194186,0.5218431671095737,-0.5940499785864721,-0.5174006050477644,-0.321010888865066,-0.42369475404969814,0.3273389623177921,-0.49897367113867636,-0.44637195524144135,-0.6123328601404024,-0.3190261330360248,0.4194860627552477,-0.2602029818090785,-0.2998079330137538,-0.22307706545828815,-0.2919397597636392,-1.063514521091284
2018-08-05,2.634846646468214,3.1086486816773986,-0.08930278724979071,3.233380541330533,3.061410865590844,2.9321810863283635,3.2277376683645516,0.8370360615566317,3.2940781655857196,2.9749273942139944,2.6631860403392347,3.052567496048732,0.3665753477449763,3.2025771168088775,2.9828888598528938,2.75639649694213,3.075559891852202,1.2228069939461792,3.2269229847401797,2.75298055322126,2.2509985825755505,2.7774764763348005,1.2231052298972094,2.6772902983330833,-0.2251310242164639
2018-08-12,2.4409946716356865,1.7638492216284525,2.8898075728856956,-0.33005624297741876,-0.4178051093031887,2.1061564554686245,1.1106547894159393,2.9086925037544664,-0.4736205119676839,-0.3122692781518759,2.494220363895474,1.9917551607830568,2.941679630448642,-0.42976959140711085,-0.18021354384708466,2.3535326900007276,1.7050080629119104,2.9026238865284486,-0.6660532872337513,-0.2744439194094883,-0.43558895181017,-0.5271400686060417,0.4678351697432043,-0.6637534454168412,-0.34985263859868415
2018-08-19,2.081331519336382,1.6859239885846957,2.263586215564449,-0.26659900212114146,0.21430382689313435,1.952688088426915,1.3365683976484382,2.2336259241285044,-0.13267527844537852,0.43382741162040056,2.105495705703174,1.8966798469602484,2.2942018830609783,-0.24254375933522976,0.1971164723427483,2.1059121014769153,1.781441494101526,2.263109681733906,-0.28973571360001676,0.18366027375841143,-1.445335561804876,-1.0856951431720026,-0.8956788698972654,-1.0245317878251847,0.14569138328478068
2018-08-26,1.9129406595126768,1.6484367932118584,2.070603525519125,-0.3783703737616383,-0.26845951199183943,1.8352488184522124,1.303368232711762,2.027021974627952,-0.27130797639862164,-0.025538127887872953,1.884962035851088,1.7465590571010363,1.9712273086470435,-0.16973079467319663,-0.16046190968322063,1.8948226612899857,1.6867476005300264,1.9902545558232163,-0.31488740642132157,0.027459440798528842,-1.2808082878108158,-0.93498950207338,-1.8031378809167036,-0.7261555422148461,0.4869652121618333
2018-09-02,1.872077635206546,1.7610127669139302,1.8684495328130466,0.052924324939859095,0.4582892533548732,1.8168302640358944,1.4411956973349238,1.8327432989912846,0.014900704717671208,0.47621549861271084,1.864608658873843,1.859808866734595,1.8395701241762104,0.42644019511717274,0.5496938324093166,1.8997957063682915,1.7798157917997717,1.853848129429141,0.15172332248848505,0.5950551724125308,-0.5609814019982042,-0.6247948759264151,-0.46135753718914574,-0.622564104086657,-0.22108500616079982
2018-09-09,1.7053843116684557,1.5217778424601978,1.8068558452063235,-0.527534880941319,-0.3686951737069114,1.6104934794309225,1.312662008862535,1.7946738563252682,-0.3513008933204122,-0.644229216331202,1.6997392666542845,1.5786949851823568,1.8158289716421756,-0.45154098427080136,-0.08086729510074185,1.6262072344193907,1.4712863901716458,1.7627581745900909,-0.6267135175401727,-0.38934226921261944,-1.3884260701286444,-0.8848185000293072,-1.624968592922698,-0.6805537961867523,-0.02936228873113639
2018-09-16,1.4427969989640332,1.3853905575987628,1.4681205710687733,-0.22520679700239976,-0.0001651170863197769,1.3904407752357075,1.2269848462239148,1.4882814266271378,-0.17217986501234178,0.23976287998396179,1.4676246319821054,1.4294295937769423,1.5468842398684386,-0.28668278881649967,-0.01553582245237037,1.4188151626518644,1.429526539879944,1.452140585974624,-0.002565310168871665,0.3452200546329597,-0.7177708667389666,-0.5605613168725966,-1.377313852084069,-0.3381251598698493,0.6157531461304431
2018-09-23,1.4410787705961872,1.4381275005162204,1.4675663154114846,-0.14983668755660523,-0.8932335715448142,1.3776572653145447,1.2166257458616851,1.4561566034238242,-0.243860032795467,-1.006166651029071,1.4196435537511298,1.3014917448911154,1.474283477909915,-0.5832690826470127,-0.749298188164246,1.3658377395774042,1.266774992929759,1.4369720717801977,-0.5254925525172354,-0.6936407770436666,-0.9875472293495352,-0.6862633962047329,-0.8640007566619603,-0.5992718378930718,-0.22369125337826126
2018-09-30,0.9277629946465716,1.0881310597982623,0.8586722981326405,0.4845142227114826,-1.3756382537139265,0.8837972453796243,0.8959886977983648,0.8585881943329303,0.14869356861089508,-1.4822310135563768,0.8655149086597886,0.8327864624801669,0.8885408301949306,-0.2585437065594468,-0.9725861831297877,0.806209189510832,0.7755531635931289,0.814130528629057,-0.17569496432594708,-1.251428190228343,-0.9373615903155273,-0.8297601996120035,-0.6663176159912596,-0.8241833417701605,-0.16727970574212883
2018-10-07,0.2948929986113526,0.39994834660945106,0.05220732018133188,0.7414584251850568,-1.3846436189112226,0.2625763630810834,0.34580961813675704,0.02182342483917991,0.526245639755311,-1.7781782411912956,0.1747823906347675,0.4580880792052779,-0.044997637810921566,1.2852607453534266,-2.0174687709057335,0.15454615665192487,0.4928065397370744,-0.0871301205823704,1.3923973163181376,-2.2443996054674487,-0.2845330953842806,-0.32410519440940716,-0.24365108328550783,-0.3234686176338415,0.17436160263787376
2018-10-14,-0.16719969814039756,-0.30646066001889116,-0.056559300341332476,-0.46202077719327383,-0.03357749280306967,-0.17012810385248167,-0.3251098825638446,-0.024523254529272495,-0.42488739621091837,-0.1571246431502978,-0.17823658605985881,-0.2856752731141757,-0.0940875472739786,-0.40525563646055174,-0.5077166325211194,-0.18574897838990614,-0.2744692504885755,-0.16737114902431527,-0.19880502869170277,-0.7126864126106331,-0.9323053931693179,-0.7487217765651292,-0.8528214760980449,-0.6846904504423977,-0.044062269323861786
2018-10-21,-0.8662403114172864,-0.8451538088485325,-0.7896836901536277,0.09464132065332036,-0.8893211253365998,-0.8567570112580253,-0.9386890561221027,-0.6961065120027224,-0.26588076607025996,-0.5314809719628762,-0.9024623625542035,-0.8642915746994656,-0.8399931289138873,0.19938604776546143,-0.9888703949133889,-0.9016703312606597,-0.8708824063195529,-0.7665037164629398,0.01793695325752535,-0.8234825596011429,-0.6472550322346102,-0.5236431393780975,-0.47408912101944006,-0.5085622708912957,0.5617337361911715
2018-10-28,-1.1601144905854632,-1.1758704365936405,-0.827605926237135,-0.07474989993278341,0.5192827767054697,-1.1949611721262083,-1.2167268872626842,-0.8574621453362941,-0.18866206398480526,0.4179043635750271,-1.2012973596470877,-1.209443053217985,-0.8477477679242892,-0.048790305444662486,0.5385817145247637,-1.1016655924080037,-1.1834060023725916,-0.9222236576915687,0.09418040243184378,0.7485304032665393,-0.021885764181633394,-0.13189657992449363,0.3607597470435709,-0.2365144319258128,0.3635541877608811
2018-11-04,-1.0637583415448186,-0.9075496502705562,-1.2245221713938437,1.1271527816603426,0.6729700874686961,-0.8050811395156208,-0.7229747102835103,-0.884535719173798,0.4725103706382,0.7912530312753917,-1.1566953885519846,-0.9197210314259713,-1.5786256217592771,2.1039428259643667,0.9710345111895181,-0.8503115527265478,-0.7725266670143683,-0.9987843621534808,0.8289185486578975,1.276649124646068,2.625034963737009,2.8431012483631206,1.7983703818419279,2.8944112021548922,2.9538401263396104
2018-11-11,-0.6763915678786511,-0.8275576913118043,-0.5774151996334924,-0.5513464583923458,0.1678727083783054,-0.6221605104012486,-0.68666895025122,-0.5469296679542303,-0.35528997146266394,0.4003923027188206,-0.7135279059084285,-0.9155318834186386,-0.500977987895689,-0.600121702090309,0.48269349249824306,-0.7512393510529713,-0.7635590763710516,-0.7094289740834748,0.19795693701506148,0.8360025277212612,0.9910264209450202,1.02762378284153,1.5951204507305106,0.6651001231275236,-0.49670016859875044
2018-11-18,-0.7484455178378959,-0.7526086159285463,-0.6805470839532722,-0.026854817719807907,-0.09797324789830004,-0.7835866800405459,-0.8802476220175104,-0.6873135292865468,-0.5279985540423922,-0.1127886456898952,-0.6911735920785856,-0.8101653824394444,-0.5944245424911028,-0.1601201556972735,0.07133385126700673,-0.7637341892538941,-0.9487023482108433,-0.7428097478279068,-0.14448306414235212,0.014656321220009998,-0.8711467064340274,-0.7209898299690408,-1.4071107280369848,-0.306961590941336,-0.7814940650806387
2018-11-25,-0.34395308644052613,-0.4641565343589559,-0.15040667735925864,-0.8697705810076876,0.43677734274639324,-0.336899559496164,-0.3035309448819139,-0.30336245220096486,0.02388104179185724,0.984887980536294,-0.20568401912505802,-0.36689731504053164,-0.0585150926606078,-0.621413297550038,0.3570061255609126,-0.22639957686224438,-0.16558716228151943,-0.15589839993271595,0.04768497081752706,0.5721948146667927,-0.1951086863720769,-0.014793838054924086,-0.027548902017918122,-0.007044685968138469,0.6885518324782979
2018-12-02,-0.5597813240445316,0.19752430353055422,-1.0732155040504945,2.568648067878041,-2.094386354722134,-0.6034232236380491,0.2655120669493594,-1.1064289054251975,2.6758902460095397,-2.151702162169231,-0.9268173690697846,-0.27943713234516876,-1.0605292707168938,1.892701442817049,-1.876494466731429,-1.0143935251554057,-0.36181292870027815,-1.1646599351529454,2.0492895725435174,-1.997398284961464,0.8532114045860212,0.6777076213316887,0.14164768909440417,0.8483071989625712,-0.9675538423266756
2018-12-09,-1.3701809561263112,-1.5151004805168398,-1.0716545956638022,-0.8423705994873213,0.49330193308971915,-1.5000544113962668,-1.5782408390420595,-1.274402055231942,-0.6241989883491973,0.7661630057816552,-1.2743938759573237,-1.5971212037824811,-1.0781090840022844,-0.5358606925996122,0.6797654976237548,-1.4015280980942746,-1.6993921306108917,-1.0479286307762026,-1.093351038547927,0.14814338771796592,-0.9970532210521137,-0.9024956754701596,-0.8955181096747122,-0.8157193146982925,-0.3981228619389334
2018-12-16,-1.5284447948753606,-1.4838571309745066,-1.6244541760435627,0.31125669101410774,-0.7883502509260087,-1.5697538939906164,-1.4620710601131912,-1.7782723589592937,0.7123265984879111,-0.8035673644272181,-1.494202631594111,-1.5645476757974135,-1.5411095792256178,0.5405511229569906,-0.9621953147754502,-1.70552659774093,-1.7367698667882103,-1.796587383816598,0.606379426944812,-0.9455704076640306,0.5900982326959198,1.3503997090910644,0.3342256431149321,1.6219772388449252,0.3667489979726088
2018-12-23,-2.232732696238175,-2.173215594111075,-2.118651908260372,-0.6477886210119266,0.5147412828255816,-2.302211046035511,-2.1580042865185183,-2.0985480420878595,-0.5843373678294012,0.6719902859406861,-2.2751415677817333,-2.2758085185941517,-2.0112985437644526,-0.35763493263249474,0.7874197866493312,-2.2165880539584752,-2.2695537915268753,-2.130309729767735,-0.5007513454426946,0.8412270566263563,-0.5044991248275713,-0.37377687912813695,-1.1745812396511464,-0.016580174777745944,0.5564857732271404
2018-12-30,-1.7578138088061848,-1.8417217577315366,-1.472250655921627,-1.310957455736939,0.4612392164072309,-1.7698342987563898,-1.6691864730942692,-1.6524368706612877,-0.44324304746314963,0.6288936998353516,-1.6945041161297751,-1.8232119932130157,-1.501234090170736,-0.9735917673383986,0.1803643814192483,-1.640562554116092,-1.5812890564851183,-1.5416750407559807,-0.5426439059656742,0.3739130931512014,-0.3365292698310906,-0.5136037102624065,-0.037838635120695595,-0.6558501993467104,0.3539438196443148
2019-01-06,-0.7276694607362948,-0.5369278880629522,-0.8878595512775184,0.5081588731534249,1.5647306069982339,-0.6802128721526345,-0.6259897809985714,-0.8339557606292487,0.368182553128372,1.1106692509428413,-0.570539799169725,-0.46212662877796024,-0.7609597513192113,0.6448103678798843,1.4417515279850457,-0.522109005076939,-0.4782505892017014,-0.7605802785980346,0.7520891703262081,1.0693311968491717,-0.44129893836784595,-0.4359627026110775,-0.30066838555545106,-0.44761877955034324,-0.9320993268571269
2019-01-13,0.15124435301463005,0.39932751565180186,0.13791132553686905,0.5810729811022748,1.438105250552441,0.2262015551197838,0.5623873411287048,0.24086879283293847,0.7654621716207353,1.2214527897381664,0.3246173984277743,0.5417884894267656,0.43403507331476815,0.27670240196635637,1.0776099775751895,0.3954237792888228,0.6049014105456132,0.39646535575076725,0.6626097235436293,1.0298216132710327,-0.7616160535804033,-0.900588351801764,-0.4760402787623568,-0.9798808384019825,-0.130674934270691
2019-01-20,1.0418283119931173,0.9436929154950069,1.1902455137351797,-0.18511105868604236,-0.788292331564821,0.8291548427014295,0.7121764491914973,0.9648439690640879,-0.40516285872702035,-0.6898574992811505,0.9868016302581392,0.6843668837335869,1.130322258849042,-0.9556045007645837,-0.15385837872749455,0.8469762383112558,0.5531524647158024,1.0724877221405653,-1.3309458015747944,-0.22625810035792784,-0.8505801794172521,-0.7073442821496875,-0.9598890239309719,-0.5248477895993762,-1.0472690941316674
2019-01-27,0.9086907986590003,0.6366348383984107,1.0628530021546228,-0.6663850894975185,0.556323490392736,0.8349102678779505,0.8326708486614556,0.8365145104212872,0.15391368930338703,0.9131167618556413,0.9686960278563633,0.8199363072198502,0.9826674853637957,-0.37668154774957296,0.5749623673823933,1.0246033311652276,1.0118469641920098,1.0488751986317015,-0.053190688066028606,0.6386874498192328,-0.03420455228780372,-0.4440512934340308,0.37417019867214024,-0.7420728121049764,-0.20173498716680052
2019-02-03,1.4598327234821495,1.3216874277570412,1.4894277851609259,-0.1267438948769033,0.2232043716206978,1.4340349341922036,1.1839140945570887,1.5684009379693835,-0.810113900733401,-0.11491680426170567,1.5098298185381778,1.4830978093877192,1.529973825071855,-0.24760520414129616,-0.14163622033829765,1.5207443583098654,1.4050993451397071,1.4705033824112055,-0.19325402938477587,-0.5714923287565993,-0.04769467568337345,-0.0035319912208519448,-0.16952471822226303,0.07362928721887414,0.7330927400438061
2019-02-10,1.3785488441185783,1.1849217780450025,1.3779968459567802,-0.262240889461085,0.7590497817323835,1.4573591819419776,1.2951094860708272,1.3887340493087057,-0.11798299925256059,0.7319088373181278,1.433295336363524,1.4095567726835356,1.2830566229937306,0.4188082952119231,0.9900328603237524,1.4996070819622727,1.4653410623324008,1.3041361162287535,0.6513422656054493,1.069977827760823,1.8437572764151398,1.5648155786620264,1.134331427592804,1.5045200620042447,-1.0390888434620338
2019-02-17,0.8004515966131197,0.6536084832383136,0.8881050072554161,-0.47544512327321087,0.28982580779069667,0.8397582155571262,0.598660025701145,1.0148725862390608,-1.0591381699749365,-0.20631652332221836,0.702020872999393,0.6724593051318885,0.682518509092611,-0.01360069420290458,0.6973719730777826,0.7761186185603565,0.6035003046303852,0.867876976912118,-0.8236358499672303,0.13331656082729915,2.769212501317451,3.0028685506692763,2.0207781003959044,3.0371182682425855,-3.1358886830565598
2019-02-24,1.1220169056580978,1.447243385481016,1.0169616944324962,1.4013625083734351,0.726234181269407,1.2531570760332664,1.73818350180914,1.0155035423711303,2.048163624328578,0.6148577998283214,1.143207145506923,1.321513536945906,1.093054373102204,1.0013800449817776,0.5586840572133673,1.1009461054564673,1.178547130054677,0.9923987623213198,0.7609879484482966,0.6720735323254077,2.2339054536297325,2.4950168935160764,2.0631955151793444,2.5050394760605266,-0.20801426356857505
2019-03-03,1.1579319858524824,0.9202440602874601,1.2726505863794884,-0.9796611559545266,-0.52892365856071,1.0887583528409055,0.7919529759527556,1.2606350128718635,-1.1208256031082156,-0.5527478623616527,1.1920253511347176,1.0312125976672593,1.277365170049537,-1.0384534081457975,-0.22844272448974823,1.1662932830173587,0.9635732277482184,1.3049091766111174,-1.4315791418679613,-0.43517746808456687,-0.34076422283049396,-0.4252434742640072,-0.48008706982737875,-0.4119574138575911,-0.049690130646589385
2019-03-10,1.3281920863481462,1.1469839407523923,1.2113899281809013,-0.05267157768784134,0.704649832122517,1.2982006992537944,1.072635072868398,1.4227187431094959,-0.9890125036207269,-0.11504508498458228,1.2842522543497836,1.2199708159419507,0.9136099463116122,1.5713763137191916,1.3792410886331996,1.383764175522661,1.2634268097518944,1.4926466188849656,-1.3686063461569369,-0.297720864566187,-0.24084826983424926,-0.3308510414053651,0.9596725663340249,-0.47658936255984313,-0.1103071839945408
2019-03-17,1.3004881115594054,1.2463598812755168,1.313417531498053,0.02965644693410753,-0.9473774046150951,1.2536926842903011,1.1257231374940129,1.231306457246845,-0.2521877245161923,-1.6730140371682778,1.2799331520904913,1.2720441240005085,1.3304610137724864,0.09817661759099258,-1.8248482568153648,1.235673304248346,1.2809914825369106,1.156012482971748,0.48237961080931974,-2.173741046853468,-0.30965462366010416,-0.28132213559455804,-0.17807402475906237,-0.2863969391591591,0.13633488999587454
2019-03-24,1.0250445121906002,0.8845183154091423,1.0923659217911592,-0.5690451010663337,0.22071405374467554,1.0548063528229938,1.1326757424775253,1.014308353064917,0.3303201945431295,1.0158576474289187,1.1024168587505567,1.0186186552228473,1.2707749923168952,-0.8434712062813386,-0.10480166747993618,1.069763373301608,1.10280645115879,1.06452229543171,-0.019082250524129023,0.5240292935971186,-0.5171677293358304,-0.18475476158575005,-1.009814627383927,-0.08726507966352236,1.1559652675201166
2019-03-31,1.7835190845490205,1.9208213108826897,1.60269087742177,0.9413675273906869,1.3091412775001408,1.8561177362859216,1.824321817450641,1.6817241693473588,0.3254761435885079,0.9434855585317821,1.8695033124889213,1.9826383837014427,1.713104257209283,1.1678982948746373,1.1877445156564272,1.897241235185777,1.9572183423309515,1.7031727561874437,0.7123733810632025,0.8907573346819505,0.38964539800949305,-0.15321097074402729,-0.47580748066205614,-0.11231776299923868,0.16385036769674677
2019-04-07,1.7069845473597856,1.700504666453276,1.8106785066543072,-0.2716074848080994,-1.1698165896176695,1.65038836202528,1.5532139477180635,1.6826040744225879,-0.27708165043645683,-0.865972076482176,1.6578332269697502,1.5839220474832367,1.8811198427090057,-0.8463477914472299,-1.374085353917909,1.6013476482976938,1.6026945488397313,1.716462257507046,-0.41580724938362323,-1.1515426214126958,-0.43770756950385764,-0.1263938288056438,-0.8540565125230103,-0.03556204453375569,-0.0688696373744434
2019-04-14,1.558892477059091,1.3610686236683949,1.7258371339373106,-1.0028070581719633,-0.2639024419193389,1.4878468515188028,1.2071149929364386,1.6629276819530185,-0.9830835215550019,-0.2799737580313668,1.5326465555614392,1.3209813049263064,1.7095276670768105,-1.285859713814608,-0.4678142438074547,1.4476250021898147,1.2331547488193044,1.6275305477984878,-1.3939064386106077,-0.605105866460131,-1.1291166013620797,-0.8933164522991863,-1.2493765316888528,-0.8231986482173564,0.3743675263876444
2019-04-21,1.0227424330324901,0.9354445854128709,1.0698071638962705,-0.35159898739619105,-1.598245519105131,1.061034637755718,1.0092864226829725,1.1554602538319036,-0.3686365758879454,-0.7377831025317165,0.9655810322616334,0.8944356394401517,1.062276063771279,-0.7549349985473087,-0.5811285835697255,0.9923769226855178,1.0199036876924208,1.00872539581981,-0.16819077679363995,0.13631859599772178,-0.2575763626594095,-0.28821929100490085,0.3747550440489908,-0.3600592295487115,-0.021309897574624755
