Date,First Trust Dow Jones Global Select DividendEtf_Open_average,First Trust Dow Jones Global Select DividendEtf_Open_max,First Trust Dow Jones Global Select DividendEtf_Open_min,First Trust Dow Jones Global Select DividendEtf_High_average,First Trust Dow Jones Global Select DividendEtf_High_max,First Trust Dow Jones Global Select DividendEtf_High_min,First Trust Dow Jones Global Select DividendEtf_Low_average,First Trust Dow Jones Global Select DividendEtf_Low_max,First Trust Dow Jones Global Select DividendEtf_Low_min,First Trust Dow Jones Global Select DividendEtf_Close_average,First Trust Dow Jones Global Select DividendEtf_Close_max,First Trust Dow Jones Global Select DividendEtf_Close_min
2018-08-05,-0.8810256686523087,-0.8810256686523087,-0.8810256686523087,-0.9282950502996019,-0.9282950502996019,-0.9282950502996019,-0.9288411323398412,-0.9288411323398412,-0.9288411323398412,-0.910688675906319,-0.910688675906319,-0.910688675906319
2018-08-12,-0.8063168546510006,-0.8063168546510006,-0.8063168546510006,-0.27573668610350344,-0.27573668610350344,-0.27573668610350344,-0.7422532703360983,-0.7422532703360983,-0.7422532703360983,-0.32503795783896244,-0.32503795783896244,-0.32503795783896244
2018-08-19,0.3674780005150795,0.3674780005150795,0.3674780005150795,0.2767067216144336,0.2767067216144336,0.2767067216144336,0.4158758759575793,0.4158758759575793,0.4158758759575793,0.25434734211417237,0.25434734211417237,0.25434734211417237
2018-08-26,0.05754914453660682,0.05754914453660682,0.05754914453660682,-0.14325641143922566,-0.14325641143922566,-0.14325641143922566,-0.42731768837616596,-0.42731768837616596,-0.42731768837616596,-0.3825026220937203,-0.3825026220937203,-0.3825026220937203
2018-09-02,-1.7525187848207455,-1.7525187848207455,-1.7525187848207455,-1.6679574163197026,-1.6679574163197026,-1.6679574163197026,-1.7146212066374964,-1.7146212066374964,-1.7146212066374964,-1.7322850425834797,-1.7322850425834797,-1.7322850425834797
2018-09-09,-0.029757164279799533,-0.029757164279799533,-0.029757164279799533,-0.4304374824167068,-0.4304374824167068,-0.4304374824167068,-0.3517016379851241,-0.3517016379851241,-0.3517016379851241,-0.36735795872090243,-0.36735795872090243,-0.36735795872090243
2018-09-16,1.6989438291565397,1.6989438291565397,1.6989438291565397,1.7202445829205015,1.7202445829205015,1.7202445829205015,1.8336560675470779,1.8336560675470779,1.8336560675470779,1.6289728729194348,1.6289728729194348,1.6289728729194348
2018-09-23,0.02940017522557706,0.02940017522557706,0.02940017522557706,0.23463542594881132,0.23463542594881132,0.23463542594881132,0.1576764993682782,0.1576764993682782,0.1576764993682782,-0.11768169003134477,-0.11768169003134477,-0.11768169003134477
2018-09-30,-1.4806575321612585,-1.4806575321612585,-1.4806575321612585,-1.5731398392210867,-1.5731398392210867,-1.5731398392210867,-1.7616596198165455,-1.7616596198165455,-1.7616596198165455,-1.7207035759661184,-1.7207035759661184,-1.7207035759661184
2018-10-07,-2.6810561029779154,-2.6810561029779154,-2.6810561029779154,-2.7771581889521895,-2.7771581889521895,-2.7771581889521895,-2.8239794324704817,-2.8239794324704817,-2.8239794324704817,-2.7913931769610123,-2.7913931769610123,-2.7913931769610123
2018-10-14,-2.1601012845967174,-2.1601012845967174,-2.1601012845967174,-2.015738862915287,-2.015738862915287,-2.015738862915287,-1.8085039980474513,-1.8085039980474513,-1.8085039980474513,-1.921225557894172,-1.921225557894172,-1.921225557894172
2018-10-21,-2.4816372751848146,-2.4816372751848146,-2.4816372751848146,-2.453198742347796,-2.453198742347796,-2.453198742347796,-2.444534541005215,-2.444534541005215,-2.444534541005215,-2.4170611786268217,-2.4170611786268217,-2.4170611786268217
2018-10-28,-0.9342976187465442,-0.9342976187465442,-0.9342976187465442,-0.9070649040874951,-0.9070649040874951,-0.9070649040874951,-0.9606228076936921,-0.9606228076936921,-0.9606228076936921,-0.9241776884373376,-0.9241776884373376,-0.9241776884373376
2018-11-04,-0.5684508778158334,-0.5684508778158334,-0.5684508778158334,-0.6732935396263341,-0.6732935396263341,-0.6732935396263341,-0.5505753971369686,-0.5505753971369686,-0.5505753971369686,-0.5752392346381003,-0.5752392346381003,-0.5752392346381003
2018-11-11,-1.0465375924066456,-1.0465375924066456,-1.0465375924066456,-1.0185093364166016,-1.0185093364166016,-1.0185093364166016,-0.8661077502846567,-0.8661077502846567,-0.8661077502846567,-0.886911815405883,-0.886911815405883,-0.886911815405883
2018-11-18,-1.377146365894885,-1.377146365894885,-1.377146365894885,-1.4267711280890405,-1.4267711280890405,-1.4267711280890405,-1.1837301142358971,-1.1837301142358971,-1.1837301142358971,-1.3886748418096682,-1.3886748418096682,-1.3886748418096682
2018-11-25,-0.7840184215345297,-0.7840184215345297,-0.7840184215345297,-0.7014134154729853,-0.7014134154729853,-0.7014134154729853,-0.6074053272093722,-0.6074053272093722,-0.6074053272093722,-0.6184421137537537,-0.6184421137537537,-0.6184421137537537
2018-12-02,-1.075694709732513,-1.075694709732513,-1.075694709732513,-1.1018126917828364,-1.1018126917828364,-1.1018126917828364,-1.2436900068411507,-1.2436900068411507,-1.2436900068411507,-1.3524756485888032,-1.3524756485888032,-1.3524756485888032
2018-12-09,-1.516619940013198,-1.516619940013198,-1.516619940013198,-1.5148158172763355,-1.5148158172763355,-1.5148158172763355,-1.4136896683596767,-1.4136896683596767,-1.4136896683596767,-1.504653589657069,-1.504653589657069,-1.504653589657069
2018-12-16,-2.3018448306415507,-2.3018448306415507,-2.3018448306415507,-2.318930369824605,-2.318930369824605,-2.318930369824605,-2.4018907100419167,-2.4018907100419167,-2.4018907100419167,-2.441149093984361,-2.441149093984361,-2.441149093984361
2018-12-23,-1.7887931815916147,-1.7887931815916147,-1.7887931815916147,-1.8052653625028527,-1.8052653625028527,-1.8052653625028527,-1.6619399881402563,-1.6619399881402563,-1.6619399881402563,-1.6444435088686526,-1.6444435088686526,-1.6444435088686526
2018-12-30,-1.2911420332436963,-1.2911420332436963,-1.2911420332436963,-1.1231068741532528,-1.1231068741532528,-1.1231068741532528,-1.1186636203127645,-1.1186636203127645,-1.1186636203127645,-0.943704059492411,-0.943704059492411,-0.943704059492411
2019-01-06,-0.21288861425974787,-0.21288861425974787,-0.21288861425974787,-0.22491926608192975,-0.22491926608192975,-0.22491926608192975,-0.07937793274114399,-0.07937793274114399,-0.07937793274114399,-0.11987953694779988,-0.11987953694779988,-0.11987953694779988
2019-01-13,0.2878229703131389,0.2878229703131389,0.2878229703131389,0.3044779617523503,0.3044779617523503,0.3044779617523503,0.403516735591357,0.403516735591357,0.403516735591357,0.34959431753815834,0.34959431753815834,0.34959431753815834
2019-01-20,0.4869178823854591,0.4869178823854591,0.4869178823854591,0.43133228167267207,0.43133228167267207,0.43133228167267207,0.5299710683193766,0.5299710683193766,0.5299710683193766,0.5119626390648644,0.5119626390648644,0.5119626390648644
2019-01-27,0.5127680718037619,0.5127680718037619,0.5127680718037619,0.4280535748691826,0.4280535748691826,0.4280535748691826,0.4917327787564738,0.4917327787564738,0.4917327787564738,0.4531030818614116,0.4531030818614116,0.4531030818614116
2019-02-03,0.3877266285435255,0.3877266285435255,0.3877266285435255,0.2442997924231091,0.2442997924231091,0.2442997924231091,0.30218867080238593,0.30218867080238593,0.30218867080238593,0.34993323325956643,0.34993323325956643,0.34993323325956643
2019-02-10,0.6297576029308117,0.6297576029308117,0.6297576029308117,0.6714212766754597,0.6714212766754597,0.6714212766754597,0.6559618886964549,0.6559618886964549,0.6559618886964549,0.7371900707350032,0.7371900707350032,0.7371900707350032
2019-02-17,0.91865221369162,0.91865221369162,0.91865221369162,0.9233778304673407,0.9233778304673407,0.9233778304673407,0.9706803380815562,0.9706803380815562,0.9706803380815562,0.9279237584716027,0.9279237584716027,0.9279237584716027
2019-02-24,1.279730815729136,1.279730815729136,1.279730815729136,1.2592602533737636,1.2592602533737636,1.2592602533737636,1.1810191891169293,1.1810191891169293,1.1810191891169293,1.1556330205063778,1.1556330205063778,1.1556330205063778
2019-03-03,0.36472714627052466,0.36472714627052466,0.36472714627052466,0.41967899508747925,0.41967899508747925,0.41967899508747925,0.3956424768905525,0.3956424768905525,0.3956424768905525,0.48457474518017957,0.48457474518017957,0.48457474518017957
2019-03-10,1.1177798221767044,1.1177798221767044,1.1177798221767044,1.120121026233745,1.120121026233745,1.120121026233745,1.071175385688486,1.071175385688486,1.071175385688486,1.097955661785767,1.097955661785767,1.097955661785767
2019-03-17,0.4929400723915127,0.4929400723915127,0.4929400723915127,0.4695089693781577,0.4695089693781577,0.4695089693781577,0.23467882198836132,0.23467882198836132,0.23467882198836132,0.0739803527527919,0.0739803527527919,0.0739803527527919
2019-03-24,0.0739278388723881,0.0739278388723881,0.0739278388723881,-0.12435337703758045,-0.12435337703758045,-0.12435337703758045,-0.06673092612281975,-0.06673092612281975,-0.06673092612281975,-0.24047879416091128,-0.24047879416091128,-0.24047879416091128
2019-03-31,1.2907313097860151,1.2907313097860151,1.2907313097860151,1.2562491313623576,1.2562491313623576,1.2562491313623576,1.3168659983313313,1.3168659983313313,1.3168659983313313,1.3771833107035782,1.3771833107035782,1.3771833107035782
2019-04-07,2.007442090777853,2.007442090777853,2.007442090777853,1.9541797758213808,1.9541797758213808,1.9541797758213808,1.9117473772275588,1.9117473772275588,1.9117473772275588,1.8373006093597228,1.8373006093597228,1.8373006093597228
2019-04-14,1.9589363329188954,1.9589363329188954,1.9589363329188954,1.8961614811630265,1.8961614811630265,1.8961614811630265,1.9471967425510022,1.9471967425510022,1.9471967425510022,1.8961095355303177,1.8961095355303177,1.8961095355303177
2019-04-21,0.4513269007464088,0.4513269007464088,0.4513269007464088,0.6504271561212707,0.6504271561212707,0.6504271561212707,0.6785048533900077,0.6785048533900077,0.6785048533900077,0.6603458802532974,0.6603458802532974,0.6603458802532974
2019-04-28,0.6699196637897373,0.6699196637897373,0.6699196637897373,0.825772213612066,0.825772213612066,0.825772213612066,0.8141365317547601,0.8141365317547601,0.8141365317547601,0.9191427452330215,0.9191427452330215,0.9191427452330215
2019-05-05,-1.1653023145526478,-1.1653023145526478,-1.1653023145526478,-0.9675529915097711,-0.9675529915097711,-0.9675529915097711,-1.2966289632606078,-1.2966289632606078,-1.2966289632606078,-0.7996484314735802,-0.7996484314735802,-0.7996484314735802
2019-05-12,-1.5937594190412332,-1.5937594190412332,-1.5937594190412332,-1.646659430048395,-1.646659430048395,-1.646659430048395,-1.4177434236575013,-1.4177434236575013,-1.4177434236575013,-1.6563844223380175,-1.6563844223380175,-1.6563844223380175
2019-05-19,-1.5402301030383696,-1.5402301030383696,-1.5402301030383696,-1.6506167056160872,-1.6506167056160872,-1.6506167056160872,-1.4201039200001038,-1.4201039200001038,-1.4201039200001038,-1.4836628637165734,-1.4836628637165734,-1.4836628637165734
2019-05-26,-1.7980323257511281,-1.7980323257511281,-1.7980323257511281,-1.8879716463434781,-1.8879716463434781,-1.8879716463434781,-1.7641197133370252,-1.7641197133370252,-1.7641197133370252,-1.760012181750991,-1.760012181750991,-1.760012181750991
2019-06-02,-0.61483655981051,-0.61483655981051,-0.61483655981051,-0.4650341151079278,-0.4650341151079278,-0.4650341151079278,-0.45543810354568187,-0.45543810354568187,-0.45543810354568187,-0.40487833880623597,-0.40487833880623597,-0.40487833880623597
2019-06-09,-1.7060058115431267,-1.7060058115431267,-1.7060058115431267,-1.7776023988537542,-1.7776023988537542,-1.7776023988537542,-1.7053751193133528,-1.7053751193133528,-1.7053751193133528,-1.7741653733546359,-1.7741653733546359,-1.7741653733546359
2019-06-16,-1.0160641218703035,-1.0160641218703035,-1.0160641218703035,-1.071985196485716,-1.071985196485716,-1.071985196485716,-1.0058623396234272,-1.0058623396234272,-1.0058623396234272,-1.0393306797001933,-1.0393306797001933,-1.0393306797001933
2019-06-23,-0.6962200849359218,-0.6962200849359218,-0.6962200849359218,-0.7814917705480794,-0.7814917705480794,-0.7814917705480794,-0.6819348271034071,-0.6819348271034071,-0.6819348271034071,-0.7081660294730145,-0.7081660294730145,-0.7081660294730145
2019-06-30,-0.2120180833554552,-0.2120180833554552,-0.2120180833554552,-0.22232204028340996,-0.22232204028340996,-0.22232204028340996,-0.2753254866059881,-0.2753254866059881,-0.2753254866059881,-0.21393079213566757,-0.21393079213566757,-0.21393079213566757
2019-07-07,-0.1613454231294719,-0.1613454231294719,-0.1613454231294719,-0.1433020911293866,-0.1433020911293866,-0.1433020911293866,-0.06204728711240437,-0.06204728711240437,-0.06204728711240437,-0.08934984353292601,-0.08934984353292601,-0.08934984353292601
2019-07-14,-0.07183353906060023,-0.07183353906060023,-0.07183353906060023,-0.1853016765245008,-0.1853016765245008,-0.1853016765245008,-0.15373864401868184,-0.15373864401868184,-0.15373864401868184,-0.26331498725690033,-0.26331498725690033,-0.26331498725690033
2019-07-21,-0.25845753750849754,-0.25845753750849754,-0.25845753750849754,-0.37695396381400154,-0.37695396381400154,-0.37695396381400154,-0.23226169602264718,-0.23226169602264718,-0.23226169602264718,-0.2946371405732086,-0.2946371405732086,-0.2946371405732086
2019-07-28,-2.1316899606769435,-2.1316899606769435,-2.1316899606769435,-2.0623403310770376,-2.0623403310770376,-2.0623403310770376,-2.302811269559733,-2.302811269559733,-2.302811269559733,-2.0935017807271006,-2.0935017807271006,-2.0935017807271006
2019-08-04,-2.455508661069323,-2.455508661069323,-2.455508661069323,-2.38154521388822,-2.38154521388822,-2.38154521388822,-2.4029155087633693,-2.4029155087633693,-2.4029155087633693,-2.399096065076727,-2.399096065076727,-2.399096065076727
2019-08-11,-2.3707238986326935,-2.3707238986326935,-2.3707238986326935,-2.1965458936277518,-2.1965458936277518,-2.1965458936277518,-2.218714755071585,-2.218714755071585,-2.218714755071585,-2.0963676885366898,-2.0963676885366898,-2.0963676885366898
2019-08-18,-1.3596468556512387,-1.3596468556512387,-1.3596468556512387,-1.359142000332436,-1.359142000332436,-1.359142000332436,-1.6178963045534116,-1.6178963045534116,-1.6178963045534116,-1.7322669939956479,-1.7322669939956479,-1.7322669939956479
2019-08-25,-1.0236933378090165,-1.0236933378090165,-1.0236933378090165,-1.0713004468758878,-1.0713004468758878,-1.0713004468758878,-1.008371403709957,-1.008371403709957,-1.008371403709957,-1.0269886983102563,-1.0269886983102563,-1.0269886983102563
2019-09-01,-0.1372422202855971,-0.1372422202855971,-0.1372422202855971,-0.13431142044942518,-0.13431142044942518,-0.13431142044942518,-0.04617100527349797,-0.04617100527349797,-0.04617100527349797,-0.12514546001397261,-0.12514546001397261,-0.12514546001397261
2019-09-08,1.264179685368234,1.264179685368234,1.264179685368234,1.2797101464543539,1.2797101464543539,1.2797101464543539,1.23343557011179,1.23343557011179,1.23343557011179,1.2258787313444979,1.2258787313444979,1.2258787313444979
2019-09-15,0.9970016186222304,0.9970016186222304,0.9970016186222304,0.9803322607365107,0.9803322607365107,0.9803322607365107,0.9267080060898557,0.9267080060898557,0.9267080060898557,0.8594824589438161,0.8594824589438161,0.8594824589438161
2019-09-22,0.4156788923047987,0.4156788923047987,0.4156788923047987,0.4838826194022872,0.4838826194022872,0.4838826194022872,0.4040960088080297,0.4040960088080297,0.4040960088080297,0.4087036143392269,0.4087036143392269,0.4087036143392269
2019-09-29,-0.3779409004970696,-0.3779409004970696,-0.3779409004970696,-0.2126816837011708,-0.2126816837011708,-0.2126816837011708,-0.24221125097388874,-0.24221125097388874,-0.24221125097388874,-0.07573139110447621,-0.07573139110447621,-0.07573139110447621
2019-10-06,0.9037329793189947,0.9037329793189947,0.9037329793189947,1.029288362297128,1.029288362297128,1.029288362297128,0.9778498139340842,0.9778498139340842,0.9778498139340842,0.9855715473934845,0.9855715473934845,0.9855715473934845
2019-10-13,1.4844711429258306,1.4844711429258306,1.4844711429258306,1.4985918895230874,1.4985918895230874,1.4985918895230874,1.4351781855132795,1.4351781855132795,1.4351781855132795,1.5276125248109982,1.5276125248109982,1.5276125248109982
2019-10-20,1.5463871793788406,1.5463871793788406,1.5463871793788406,1.5969277766250711,1.5969277766250711,1.5969277766250711,1.58016732923768,1.58016732923768,1.58016732923768,1.6144368552525805,1.6144368552525805,1.6144368552525805
2019-10-27,1.314190517794305,1.314190517794305,1.314190517794305,1.391866051433436,1.391866051433436,1.391866051433436,1.3528086679098308,1.3528086679098308,1.3528086679098308,1.4180957045977067,1.4180957045977067,1.4180957045977067
2019-11-03,1.39700574603012,1.39700574603012,1.39700574603012,1.3691947850284463,1.3691947850284463,1.3691947850284463,1.3533985399949446,1.3533985399949446,1.3533985399949446,1.3777985747853685,1.3777985747853685,1.3777985747853685
2019-11-10,1.2543979485652974,1.2543979485652974,1.2543979485652974,1.2651583424086295,1.2651583424086295,1.2651583424086295,1.268980860564552,1.268980860564552,1.268980860564552,1.2229959016923349,1.2229959016923349,1.2229959016923349
2019-11-17,1.064489460401143,1.064489460401143,1.064489460401143,1.0437568313177341,1.0437568313177341,1.0437568313177341,1.0741087364759494,1.0741087364759494,1.0741087364759494,1.0280677532509332,1.0280677532509332,1.0280677532509332
2019-11-24,1.1474054289015057,1.1474054289015057,1.1474054289015057,1.0678190167570292,1.0678190167570292,1.0678190167570292,1.1163276756789353,1.1163276756789353,1.1163276756789353,1.0131587234404325,1.0131587234404325,1.0131587234404325
2019-12-01,1.1568644784691653,1.1568644784691653,1.1568644784691653,1.0999638804082048,1.0999638804082048,1.0999638804082048,1.076837001493916,1.076837001493916,1.076837001493916,1.0717836337035362,1.0717836337035362,1.0717836337035362
2019-12-08,1.1881271349208977,1.1881271349208977,1.1881271349208977,1.284071598782099,1.284071598782099,1.284071598782099,1.1147206450605402,1.1147206450605402,1.1147206450605402,1.125487226225387,1.125487226225387,1.125487226225387
2019-12-15,1.2514239688199544,1.2514239688199544,1.2514239688199544,1.2102527333890076,1.2102527333890076,1.2102527333890076,1.254168685143259,1.254168685143259,1.254168685143259,1.1922203114259642,1.1922203114259642,1.1922203114259642
2019-12-22,1.310282617038275,1.310282617038275,1.310282617038275,1.2951935702920194,1.2951935702920194,1.2951935702920194,1.3359640470637373,1.3359640470637373,1.3359640470637373,1.3187472963532136,1.3187472963532136,1.3187472963532136
2019-12-29,1.114617507257695,1.114617507257695,1.114617507257695,1.2286790150661295,1.2286790150661295,1.2286790150661295,1.1390554520860376,1.1390554520860376,1.1390554520860376,1.1283075375969793,1.1283075375969793,1.1283075375969793
2020-01-05,1.2793166254457597,1.2793166254457597,1.2793166254457597,1.219462417939445,1.219462417939445,1.219462417939445,1.1515866968716852,1.1515866968716852,1.1515866968716852,1.16142365014016,1.16142365014016,1.16142365014016
2020-01-12,1.3280838621920779,1.3280838621920779,1.3280838621920779,1.4075554841333744,1.4075554841333744,1.4075554841333744,1.5141365035665941,1.5141365035665941,1.5141365035665941,1.6476078171501072,1.6476078171501072,1.6476078171501072
2020-01-19,1.2278051460428854,1.2278051460428854,1.2278051460428854,1.185183280106887,1.185183280106887,1.185183280106887,0.6463658307511259,0.6463658307511259,0.6463658307511259,0.716218567527449,0.716218567527449,0.716218567527449
2020-01-26,-0.7129165471795552,-0.7129165471795552,-0.7129165471795552,-0.8313656482132451,-0.8313656482132451,-0.8313656482132451,-1.1128757398828468,-1.1128757398828468,-1.1128757398828468,-1.0350441445825291,-1.0350441445825291,-1.0350441445825291
2020-02-02,0.01943340542839502,0.01943340542839502,0.01943340542839502,0.06958854186914289,0.06958854186914289,0.06958854186914289,0.1464096498524921,0.1464096498524921,0.1464096498524921,0.1432698181455663,0.1432698181455663,0.1432698181455663
2020-02-09,1.139258319143629,1.139258319143629,1.139258319143629,1.0618821387857573,1.0618821387857573,1.0618821387857573,1.1876062585869722,1.1876062585869722,1.1876062585869722,1.241818726521149,1.241818726521149,1.241818726521149
2020-02-16,-0.08194757314567588,-0.08194757314567588,-0.08194757314567588,-0.06400602072827502,-0.06400602072827502,-0.06400602072827502,-0.07248407035579035,-0.07248407035579035,-0.07248407035579035,-0.11118739749916932,-0.11118739749916932,-0.11118739749916932
2020-02-23,-3.223453602275432,-3.223453602275432,-3.223453602275432,-3.207718350365391,-3.207718350365391,-3.207718350365391,-3.213575751502854,-3.213575751502854,-3.213575751502854,-3.188667472937691,-3.188667472937691,-3.188667472937691
2020-03-01,-2.3916955033165785,-2.3916955033165785,-2.3916955033165785,-2.4444306788242764,-2.4444306788242764,-2.4444306788242764,-2.361227463170504,-2.361227463170504,-2.361227463170504,-2.4958060541248765,-2.4958060541248765,-2.4958060541248765
2020-03-08,-2.727766584557333,-2.727766584557333,-2.727766584557333,-2.7853464746283163,-2.7853464746283163,-2.7853464746283163,-2.681072083875227,-2.681072083875227,-2.681072083875227,-2.7712461709024923,-2.7712461709024923,-2.7712461709024923
2020-03-15,-2.476548327068244,-2.476548327068244,-2.476548327068244,-2.4963714802184676,-2.4963714802184676,-2.4963714802184676,-2.464931731681469,-2.464931731681469,-2.464931731681469,-2.496086778810309,-2.496086778810309,-2.496086778810309
2020-03-22,-1.6786167721820344,-1.6786167721820344,-1.6786167721820344,-1.689888950058699,-1.689888950058699,-1.689888950058699,-1.6700487847084924,-1.6700487847084924,-1.6700487847084924,-1.6879243776744124,-1.6879243776744124,-1.6879243776744124
2020-03-29,-1.4909133914807637,-1.4909133914807637,-1.4909133914807637,-1.4968043463506682,-1.4968043463506682,-1.4968043463506682,-1.545817473649757,-1.545817473649757,-1.545817473649757,-1.5380101334613618,-1.5380101334613618,-1.5380101334613618
2020-04-05,-0.9743122454986264,-0.9743122454986264,-0.9743122454986264,-0.914844766263617,-0.914844766263617,-0.914844766263617,-0.9518941164823282,-0.9518941164823282,-0.9518941164823282,-0.9224171709695597,-0.9224171709695597,-0.9224171709695597
2020-04-12,-0.9010104733688927,-0.9010104733688927,-0.9010104733688927,-0.8980149030911244,-0.8980149030911244,-0.8980149030911244,-0.9185995651576074,-0.9185995651576074,-0.9185995651576074,-0.8909753768978919,-0.8909753768978919,-0.8909753768978919
2020-04-19,-0.8518110552930048,-0.8518110552930048,-0.8518110552930048,-0.8470583279645288,-0.8470583279645288,-0.8470583279645288,-0.8528570643445662,-0.8528570643445662,-0.8528570643445662,-0.8345094468837893,-0.8345094468837893,-0.8345094468837893
2020-04-26,-0.5832506555238202,-0.5832506555238202,-0.5832506555238202,-0.6035339086345196,-0.6035339086345196,-0.6035339086345196,-0.5589839718318328,-0.5589839718318328,-0.5589839718318328,-0.5893192056276434,-0.5893192056276434,-0.5893192056276434
2020-05-03,-0.4089238713903131,-0.4089238713903131,-0.4089238713903131,-0.4295246850084031,-0.4295246850084031,-0.4295246850084031,-0.3840569348378267,-0.3840569348378267,-0.3840569348378267,-0.4151632590187878,-0.4151632590187878,-0.4151632590187878
2020-05-10,-0.5548633645490633,-0.5548633645490633,-0.5548633645490633,-0.5536356791868497,-0.5536356791868497,-0.5536356791868497,-0.5605225392583831,-0.5605225392583831,-0.5605225392583831,-0.5542721432040607,-0.5542721432040607,-0.5542721432040607
2020-05-17,-0.21512043359553548,-0.21512043359553548,-0.21512043359553548,-0.21299877924226285,-0.21299877924226285,-0.21299877924226285,-0.22889376313966234,-0.22889376313966234,-0.22889376313966234,-0.2083400316158967,-0.2083400316158967,-0.2083400316158967
