Date,Goldman Sachs ActiveBeta Japan EquityEtf_Open_average,Goldman Sachs ActiveBeta Japan EquityEtf_Open_max,Goldman Sachs ActiveBeta Japan EquityEtf_Open_min,Goldman Sachs ActiveBeta Japan EquityEtf_High_average,Goldman Sachs ActiveBeta Japan EquityEtf_High_max,Goldman Sachs ActiveBeta Japan EquityEtf_High_min,Goldman Sachs ActiveBeta Japan EquityEtf_Low_average,Goldman Sachs ActiveBeta Japan EquityEtf_Low_max,Goldman Sachs ActiveBeta Japan EquityEtf_Low_min,Goldman Sachs ActiveBeta Japan EquityEtf_Close_average,Goldman Sachs ActiveBeta Japan EquityEtf_Close_max,Goldman Sachs ActiveBeta Japan EquityEtf_Close_min
2019-04-14,0.7221046506299116,0.7221046506299116,0.7221046506299116,0.647221548330436,0.647221548330436,0.647221548330436,0.8231859650815454,0.8231859650815454,0.8231859650815454,0.7368052429185784,0.7368052429185784,0.7368052429185784
2019-04-21,0.6396012331007785,0.6396012331007785,0.6396012331007785,0.7761353768111455,0.7761353768111455,0.7761353768111455,0.7190835486490845,0.7190835486490845,0.7190835486490845,0.8478009379623644,0.8478009379623644,0.8478009379623644
2019-04-28,1.0041164710152972,1.0041164710152972,1.0041164710152972,1.3181352979722472,1.3181352979722472,1.3181352979722472,1.06669095454298,1.06669095454298,1.06669095454298,1.371645675389281,1.371645675389281,1.371645675389281
2019-05-05,-2.016927016143212,-2.016927016143212,-2.016927016143212,-1.6103033133269327,-1.6103033133269327,-1.6103033133269327,-2.042068893737625,-2.042068893737625,-2.042068893737625,-1.580975356894036,-1.580975356894036,-1.580975356894036
2019-05-12,-0.8432697553446483,-0.8432697553446483,-0.8432697553446483,-1.130483312888291,-1.130483312888291,-1.130483312888291,-0.9978046649210901,-0.9978046649210901,-0.9978046649210901,-1.3645609138479184,-1.3645609138479184,-1.3645609138479184
2019-05-19,-0.908326458959886,-0.908326458959886,-0.908326458959886,-1.0717752829469427,-1.0717752829469427,-1.0717752829469427,-0.862962626705639,-0.862962626705639,-0.862962626705639,-0.9999242641449159,-0.9999242641449159,-0.9999242641449159
2019-05-26,-1.8545776391810795,-1.8545776391810795,-1.8545776391810795,-2.0229374866734857,-2.0229374866734857,-2.0229374866734857,-1.8394895814272934,-1.8394895814272934,-1.8394895814272934,-2.0206409108799193,-2.0206409108799193,-2.0206409108799193
2019-06-02,-0.09406699960874905,-0.09406699960874905,-0.09406699960874905,-0.10752152693709177,-0.10752152693709177,-0.10752152693709177,-0.09330966332835675,-0.09330966332835675,-0.09330966332835675,-0.048299222871754935,-0.048299222871754935,-0.048299222871754935
2019-06-09,-0.23546345611354252,-0.23546345611354252,-0.23546345611354252,-0.401210351092387,-0.401210351092387,-0.401210351092387,-0.31797630490404133,-0.31797630490404133,-0.31797630490404133,-0.35102422097207425,-0.35102422097207425,-0.35102422097207425
2019-06-16,0.6644629121327388,0.6644629121327388,0.6644629121327388,0.7892690805341175,0.7892690805341175,0.7892690805341175,0.7255881401320294,0.7255881401320294,0.7255881401320294,0.7165016469945157,0.7165016469945157,0.7165016469945157
2019-06-23,0.3078705301308508,0.3078705301308508,0.3078705301308508,0.16888320422868394,0.16888320422868394,0.16888320422868394,0.33202823532679654,0.33202823532679654,0.33202823532679654,0.21030655300645515,0.21030655300645515,0.21030655300645515
2019-06-30,1.0900766531867894,1.0900766531867894,1.0900766531867894,1.2529256099487125,1.2529256099487125,1.2529256099487125,1.1194065262350967,1.1194065262350967,1.1194065262350967,1.2612682923239262,1.2612682923239262,1.2612682923239262
2019-07-07,1.0040982703583303,1.0040982703583303,1.0040982703583303,0.8659466500640381,0.8659466500640381,0.8659466500640381,1.0186920414971752,1.0186920414971752,1.0186920414971752,0.8790572083326957,0.8790572083326957,0.8790572083326957
2019-07-14,0.7057011434843032,0.7057011434843032,0.7057011434843032,0.5166608363102879,0.5166608363102879,0.5166608363102879,0.530376904627401,0.530376904627401,0.530376904627401,0.33603346785691574,0.33603346785691574,0.33603346785691574
2019-07-21,0.37735229187668456,0.37735229187668456,0.37735229187668456,0.425213881280345,0.425213881280345,0.425213881280345,0.4239584660897493,0.4239584660897493,0.4239584660897493,0.40822129014976916,0.40822129014976916,0.40822129014976916
2019-07-28,-0.49495160599782895,-0.49495160599782895,-0.49495160599782895,-0.5342062129686296,-0.5342062129686296,-0.5342062129686296,-0.4675511741504871,-0.4675511741504871,-0.4675511741504871,-0.47235283757942786,-0.47235283757942786,-0.47235283757942786
2019-08-04,-0.7909944946998296,-0.7909944946998296,-0.7909944946998296,-0.9175424359000443,-0.9175424359000443,-0.9175424359000443,-0.9544347192522141,-0.9544347192522141,-0.9544347192522141,-0.8972712460070434,-0.8972712460070434,-0.8972712460070434
2019-08-11,-1.3922896138939709,-1.3922896138939709,-1.3922896138939709,-1.0570255463313594,-1.0570255463313594,-1.0570255463313594,-1.33885770882347,-1.33885770882347,-1.33885770882347,-1.0261877140610252,-1.0261877140610252,-1.0261877140610252
2019-08-18,-1.0397754366514331,-1.0397754366514331,-1.0397754366514331,-0.897768135055658,-0.897768135055658,-0.897768135055658,-1.4094772928437784,-1.4094772928437784,-1.4094772928437784,-1.5786509319770061,-1.5786509319770061,-1.5786509319770061
2019-08-25,-0.5345861288192764,-0.5345861288192764,-0.5345861288192764,-0.5440315295109083,-0.5440315295109083,-0.5440315295109083,-0.3887364505361947,-0.3887364505361947,-0.3887364505361947,-0.3663870925888495,-0.3663870925888495,-0.3663870925888495
2019-09-01,0.7188044957324855,0.7188044957324855,0.7188044957324855,0.7284446902678462,0.7284446902678462,0.7284446902678462,0.7115669788211008,0.7115669788211008,0.7115669788211008,0.6269585987332095,0.6269585987332095,0.6269585987332095
2019-09-08,2.2631088987245307,2.2631088987245307,2.2631088987245307,2.351613452868703,2.351613452868703,2.351613452868703,2.196765872563815,2.196765872563815,2.196765872563815,2.256099777690813,2.256099777690813,2.256099777690813
2019-09-15,2.038366770133508,2.038366770133508,2.038366770133508,2.000272051685051,2.000272051685051,2.000272051685051,1.9178853262797195,1.9178853262797195,1.9178853262797195,1.8544438244438106,1.8544438244438106,1.8544438244438106
2019-09-22,1.4251901478759819,1.4251901478759819,1.4251901478759819,1.4293390100177947,1.4293390100177947,1.4293390100177947,1.3498823604124834,1.3498823604124834,1.3498823604124834,1.2966865594054278,1.2966865594054278,1.2966865594054278
2019-09-29,1.051430414515843,1.051430414515843,1.051430414515843,1.2444222853376858,1.2444222853376858,1.2444222853376858,1.0972599337978897,1.0972599337978897,1.0972599337978897,1.2893826962478012,1.2893826962478012,1.2893826962478012
2019-10-06,1.3165881375485566,1.3165881375485566,1.3165881375485566,1.4345687285300976,1.4345687285300976,1.4345687285300976,1.3478527378443468,1.3478527378443468,1.3478527378443468,1.3893991066454547,1.3893991066454547,1.3893991066454547
2019-10-13,1.2353187070514362,1.2353187070514362,1.2353187070514362,1.209576463975549,1.209576463975549,1.209576463975549,1.253557084570551,1.253557084570551,1.253557084570551,1.2456677226834159,1.2456677226834159,1.2456677226834159
2019-10-20,1.394433726099742,1.394433726099742,1.394433726099742,1.4191416431508885,1.4191416431508885,1.4191416431508885,1.4010362157035976,1.4010362157035976,1.4010362157035976,1.4352151077587691,1.4352151077587691,1.4352151077587691
2019-10-27,1.618046500343814,1.618046500343814,1.618046500343814,1.6317881985752583,1.6317881985752583,1.6317881985752583,1.5698681514525785,1.5698681514525785,1.5698681514525785,1.611734902205173,1.611734902205173,1.611734902205173
2019-11-03,1.547117415475825,1.547117415475825,1.547117415475825,1.5938543113559576,1.5938543113559576,1.5938543113559576,1.5501501038978738,1.5501501038978738,1.5501501038978738,1.5772812960682077,1.5772812960682077,1.5772812960682077
2019-11-10,1.3510804304265975,1.3510804304265975,1.3510804304265975,1.3698492966404205,1.3698492966404205,1.3698492966404205,1.3447301293970546,1.3447301293970546,1.3447301293970546,1.3436410941954127,1.3436410941954127,1.3436410941954127
2019-11-17,1.2745227100205219,1.2745227100205219,1.2745227100205219,1.1934213694140978,1.1934213694140978,1.1934213694140978,1.2842024782954686,1.2842024782954686,1.2842024782954686,1.198556162489777,1.198556162489777,1.198556162489777
2019-11-24,0.9957155558087633,0.9957155558087633,0.9957155558087633,0.9563424724519908,0.9563424724519908,0.9563424724519908,1.0117416054004553,1.0117416054004553,1.0117416054004553,0.9654420805534926,0.9654420805534926,0.9654420805534926
2019-12-01,1.6529000088792396,1.6529000088792396,1.6529000088792396,1.62844677641073,1.62844677641073,1.62844677641073,1.64618037577015,1.64618037577015,1.64618037577015,1.613578608076232,1.613578608076232,1.613578608076232
2019-12-08,1.3023597258711175,1.3023597258711175,1.3023597258711175,1.3417096439752825,1.3417096439752825,1.3417096439752825,1.238242887478603,1.238242887478603,1.238242887478603,1.3089657053306287,1.3089657053306287,1.3089657053306287
2019-12-15,1.2281015788208183,1.2281015788208183,1.2281015788208183,1.1371120237119647,1.1371120237119647,1.1371120237119647,1.2088145077894994,1.2088145077894994,1.2088145077894994,1.1026808650054791,1.1026808650054791,1.1026808650054791
2019-12-22,0.15658813214108944,0.15658813214108944,0.15658813214108944,0.02754627572413011,0.02754627572413011,0.02754627572413011,0.16620651023511016,0.16620651023511016,0.16620651023511016,0.03161351636851028,0.03161351636851028,0.03161351636851028
2019-12-29,-0.18879805155275986,-0.18879805155275986,-0.18879805155275986,-0.1800337781006627,-0.1800337781006627,-0.1800337781006627,-0.30047835553184377,-0.30047835553184377,-0.30047835553184377,-0.43733131206259235,-0.43733131206259235,-0.43733131206259235
2020-01-05,0.0948759201822878,0.0948759201822878,0.0948759201822878,-0.05015302992226283,-0.05015302992226283,-0.05015302992226283,-0.1625585783838355,-0.1625585783838355,-0.1625585783838355,-0.23659763837296027,-0.23659763837296027,-0.23659763837296027
2020-01-12,-0.3136966476926054,-0.3136966476926054,-0.3136966476926054,-0.42951581228015134,-0.42951581228015134,-0.42951581228015134,-0.29419776812693343,-0.29419776812693343,-0.29419776812693343,-0.3371599149756054,-0.3371599149756054,-0.3371599149756054
2020-01-19,-0.5416715626283402,-0.5416715626283402,-0.5416715626283402,-0.7321837132978924,-0.7321837132978924,-0.7321837132978924,-0.742141187670527,-0.742141187670527,-0.742141187670527,-0.74851714451489,-0.74851714451489,-0.74851714451489
2020-01-26,-2.4970576590838256,-2.4970576590838256,-2.4970576590838256,-2.5161713475727954,-2.5161713475727954,-2.5161713475727954,-2.4085510986717136,-2.4085510986717136,-2.4085510986717136,-2.391508808528814,-2.391508808528814,-2.391508808528814
2020-02-02,-0.29694078794746626,-0.29694078794746626,-0.29694078794746626,-0.37754853310881414,-0.37754853310881414,-0.37754853310881414,-0.3858729093889105,-0.3858729093889105,-0.3858729093889105,-0.44968700967172937,-0.44968700967172937,-0.44968700967172937
2020-02-09,-1.3020613338250133,-1.3020613338250133,-1.3020613338250133,-1.3178246252924972,-1.3178246252924972,-1.3178246252924972,-1.3297533177222023,-1.3297533177222023,-1.3297533177222023,-1.2745575973644736,-1.2745575973644736,-1.2745575973644736
2020-02-16,-2.2831939892368904,-2.2831939892368904,-2.2831939892368904,-2.2390577105164238,-2.2390577105164238,-2.2390577105164238,-2.2706488483503966,-2.2706488483503966,-2.2706488483503966,-2.241513356728364,-2.241513356728364,-2.241513356728364
2020-02-23,-2.8868500291692767,-2.8868500291692767,-2.8868500291692767,-2.7552778014000965,-2.7552778014000965,-2.7552778014000965,-2.8814814814814813,-2.8814814814814813,-2.8814814814814813,-2.732674572797885,-2.732674572797885,-2.732674572797885
2020-03-01,-1.9516189807284134,-1.9516189807284134,-1.9516189807284134,-2.0707782258778895,-2.0707782258778895,-2.0707782258778895,-1.9575367476303112,-1.9575367476303112,-1.9575367476303112,-2.0640743581070358,-2.0640743581070358,-2.0640743581070358
2020-03-08,-2.5261550059456273,-2.5261550059456273,-2.5261550059456273,-2.62189720825758,-2.62189720825758,-2.62189720825758,-2.533427893749879,-2.533427893749879,-2.533427893749879,-2.6293699778735027,-2.6293699778735027,-2.6293699778735027
2020-03-15,-2.0016202358648574,-2.0016202358648574,-2.0016202358648574,-2.049146348540747,-2.049146348540747,-2.049146348540747,-2.0072169513698035,-2.0072169513698035,-2.0072169513698035,-2.0546465456281364,-2.0546465456281364,-2.0546465456281364
2020-03-22,-0.9332499183879085,-0.9332499183879085,-0.9332499183879085,-0.9639384031463826,-0.9639384031463826,-0.9639384031463826,-0.9290173204459797,-0.9290173204459797,-0.9290173204459797,-0.9604834494145637,-0.9604834494145637,-0.9604834494145637
2020-03-29,-1.3161985903012645,-1.3161985903012645,-1.3161985903012645,-1.337839404170829,-1.337839404170829,-1.337839404170829,-1.3392305321162905,-1.3392305321162905,-1.3392305321162905,-1.339870621122566,-1.339870621122566,-1.339870621122566
2020-04-05,-0.6001613297711115,-0.6001613297711115,-0.6001613297711115,-0.5488951315611009,-0.5488951315611009,-0.5488951315611009,-0.5959135351261515,-0.5959135351261515,-0.5959135351261515,-0.5997676316249136,-0.5997676316249136,-0.5997676316249136
2020-04-12,-0.3556292240394308,-0.3556292240394308,-0.3556292240394308,-0.38528602673975526,-0.38528602673975526,-0.38528602673975526,-0.43936144124517856,-0.43936144124517856,-0.43936144124517856,-0.4047502166145567,-0.4047502166145567,-0.4047502166145567
2020-04-19,-0.23174855656895785,-0.23174855656895785,-0.23174855656895785,-0.25180348858688045,-0.25180348858688045,-0.25180348858688045,-0.22191147206575104,-0.22191147206575104,-0.22191147206575104,-0.23969943394020574,-0.23969943394020574,-0.23969943394020574
2020-04-26,-0.16396232838152974,-0.16396232838152974,-0.16396232838152974,-0.19664580902761256,-0.19664580902761256,-0.19664580902761256,-0.14548923686141263,-0.14548923686141263,-0.14548923686141263,-0.1838771580325191,-0.1838771580325191,-0.1838771580325191
2020-05-03,0.33959094290778497,0.33959094290778497,0.33959094290778497,0.29782228769656516,0.29782228769656516,0.29782228769656516,0.36048440581730085,0.36048440581730085,0.36048440581730085,0.31287626723224155,0.31287626723224155,0.31287626723224155
2020-05-10,0.434433354608353,0.434433354608353,0.434433354608353,0.3771464847946904,0.3771464847946904,0.3771464847946904,0.40709318853269,0.40709318853269,0.40709318853269,0.35748663526901325,0.35748663526901325,0.35748663526901325
2020-05-17,1.0048174756144614,1.0048174756144614,1.0048174756144614,0.9439633055533722,0.9439633055533722,0.9439633055533722,1.0352424629729966,1.0352424629729966,1.0352424629729966,0.960057845193914,0.960057845193914,0.960057845193914
