Date,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_min
2020-04-12,-0.9709472617610352,-0.9709472617610352,-0.9709472617610352,-0.9408979101028375,-0.9408979101028375,-0.9408979101028375,-0.932272023317991,-0.932272023317991,-0.932272023317991,-0.9367908977323388,-0.9367908977323388,-0.9367908977323388
2020-04-19,-0.9043025243684077,-0.9043025243684077,-0.9043025243684077,-0.9192018788053963,-0.9192018788053963,-0.9192018788053963,-0.914793500957842,-0.914793500957842,-0.914793500957842,-0.9164636059017542,-0.9164636059017542,-0.9164636059017542
2020-04-26,-0.6383150320817498,-0.6383150320817498,-0.6383150320817498,-0.6807669224581845,-0.6807669224581845,-0.6807669224581845,-0.5980880726311459,-0.5980880726311459,-0.5980880726311459,-0.6457289228551193,-0.6457289228551193,-0.6457289228551193
2020-05-03,-0.585731882020667,-0.585731882020667,-0.585731882020667,-0.5376653600942846,-0.5376653600942846,-0.5376653600942846,-0.5512900929790139,-0.5512900929790139,-0.5512900929790139,-0.5070895081367971,-0.5070895081367971,-0.5070895081367971
2020-05-10,-0.8998489076035243,-0.8998489076035243,-0.8998489076035243,-0.8944024318065414,-0.8944024318065414,-0.8944024318065414,-0.8780889748548222,-0.8780889748548222,-0.8780889748548222,-0.8672243592789426,-0.8672243592789426,-0.8672243592789426
2020-05-17,-0.463401458048553,-0.463401458048553,-0.463401458048553,-0.5191236893461696,-0.5191236893461696,-0.5191236893461696,-0.4810722717542691,-0.4810722717542691,-0.4810722717542691,-0.4843329928439815,-0.4843329928439815,-0.4843329928439815
2020-05-24,-0.05023817986828074,-0.05023817986828074,-0.05023817986828074,-0.08695621923643594,-0.08695621923643594,-0.08695621923643594,-0.10018137904580857,-0.10018137904580857,-0.10018137904580857,-0.09223538086983055,-0.09223538086983055,-0.09223538086983055
2020-05-31,1.437750802721328,1.437750802721328,1.437750802721328,1.2725188998473769,1.2725188998473769,1.2725188998473769,1.4135255708875072,1.4135255708875072,1.4135255708875072,1.2686911184338285,1.2686911184338285,1.2686911184338285
2020-06-07,0.5253025827878391,0.5253025827878391,0.5253025827878391,0.39895689337440565,0.39895689337440565,0.39895689337440565,-0.019003537153502125,-0.019003537153502125,-0.019003537153502125,0.13120099049181363,0.13120099049181363,0.13120099049181363
2020-06-14,0.6718308780062244,0.6718308780062244,0.6718308780062244,0.4484617237510616,0.4484617237510616,0.4484617237510616,0.25504315612575257,0.25504315612575257,0.25504315612575257,0.12291686405935959,0.12291686405935959,0.12291686405935959
2020-06-21,-0.24894386534912946,-0.24894386534912946,-0.24894386534912946,-0.35383650746676837,-0.35383650746676837,-0.35383650746676837,-0.29057185795041673,-0.29057185795041673,-0.29057185795041673,-0.4898344779017698,-0.4898344779017698,-0.4898344779017698
2020-06-28,0.05090267219249437,0.05090267219249437,0.05090267219249437,-0.1729161267524142,-0.1729161267524142,-0.1729161267524142,0.2791668994162061,0.2791668994162061,0.2791668994162061,-0.006562305184459945,-0.006562305184459945,-0.006562305184459945
2020-07-05,-0.10379777974348972,-0.10379777974348972,-0.10379777974348972,-0.1296444928296301,-0.1296444928296301,-0.1296444928296301,-0.04089901482273797,-0.04089901482273797,-0.04089901482273797,-0.2411706644804763,-0.2411706644804763,-0.2411706644804763
