Date,iShares Long-Term Corporate BondEtf_Open_average,iShares Long-Term Corporate BondEtf_Open_max,iShares Long-Term Corporate BondEtf_Open_min,iShares Long-Term Corporate BondEtf_High_average,iShares Long-Term Corporate BondEtf_High_max,iShares Long-Term Corporate BondEtf_High_min,iShares Long-Term Corporate BondEtf_Low_average,iShares Long-Term Corporate BondEtf_Low_max,iShares Long-Term Corporate BondEtf_Low_min,iShares Long-Term Corporate BondEtf_Close_average,iShares Long-Term Corporate BondEtf_Close_max,iShares Long-Term Corporate BondEtf_Close_min
2018-10-28,-1.8797352181169384,-1.8797352181169384,-1.8797352181169384,-1.8625452610263433,-1.8625452610263433,-1.8625452610263433,-1.994137250043244,-1.994137250043244,-1.994137250043244,-2.0164874099206602,-2.0164874099206602,-2.0164874099206602
2018-11-04,-1.3813691062217985,-1.3813691062217985,-1.3813691062217985,-1.35379524172458,-1.35379524172458,-1.35379524172458,-1.2558570417910948,-1.2558570417910948,-1.2558570417910948,-1.232252221746591,-1.232252221746591,-1.232252221746591
2018-11-11,-1.6319552915596278,-1.6319552915596278,-1.6319552915596278,-1.5272003184972545,-1.5272003184972545,-1.5272003184972545,-1.5632511421111444,-1.5632511421111444,-1.5632511421111444,-1.4280030561454184,-1.4280030561454184,-1.4280030561454184
2018-11-18,-1.1419875415358476,-1.1419875415358476,-1.1419875415358476,-1.1803761924227711,-1.1803761924227711,-1.1803761924227711,-1.19855596311622,-1.19855596311622,-1.19855596311622,-1.2635065778637735,-1.2635065778637735,-1.2635065778637735
2018-11-25,-1.3407621562258731,-1.3407621562258731,-1.3407621562258731,-1.3750091346042037,-1.3750091346042037,-1.3750091346042037,-1.3092668646083987,-1.3092668646083987,-1.3092668646083987,-1.2590920398378298,-1.2590920398378298,-1.2590920398378298
2018-12-02,-0.7016057299419746,-0.7016057299419746,-0.7016057299419746,-0.7625691628437296,-0.7625691628437296,-0.7625691628437296,-0.7030263880683597,-0.7030263880683597,-0.7030263880683597,-0.7609923515933574,-0.7609923515933574,-0.7609923515933574
2018-12-09,0.05964408510749817,0.05964408510749817,0.05964408510749817,0.10070210430539817,0.10070210430539817,0.10070210430539817,0.028137311908906764,0.028137311908906764,0.028137311908906764,0.001575957766943925,0.001575957766943925,0.001575957766943925
2018-12-16,0.18922226038708895,0.18922226038708895,0.18922226038708895,0.14060544215840615,0.14060544215840615,0.14060544215840615,-0.0712802151704451,-0.0712802151704451,-0.0712802151704451,0.017241843110788274,0.017241843110788274,0.017241843110788274
2018-12-23,-0.3044791083210008,-0.3044791083210008,-0.3044791083210008,-0.07386651657518638,-0.07386651657518638,-0.07386651657518638,-0.06064902073068258,-0.06064902073068258,-0.06064902073068258,0.16332250559497583,0.16332250559497583,0.16332250559497583
2018-12-30,0.8679055440545793,0.8679055440545793,0.8679055440545793,0.8345130702725644,0.8345130702725644,0.8345130702725644,0.9041979483339193,0.9041979483339193,0.9041979483339193,0.9975464357375704,0.9975464357375704,0.9975464357375704
2019-01-06,1.2784304484593487,1.2784304484593487,1.2784304484593487,1.3830361964856446,1.3830361964856446,1.3830361964856446,1.44252484479895,1.44252484479895,1.44252484479895,1.4902362166447403,1.4902362166447403,1.4902362166447403
2019-01-13,1.305038072366622,1.305038072366622,1.305038072366622,1.5583202224691484,1.5583202224691484,1.5583202224691484,1.4691971873974994,1.4691971873974994,1.4691971873974994,1.5842571625196364,1.5842571625196364,1.5842571625196364
2019-01-20,1.9313462586485046,1.9313462586485046,1.9313462586485046,1.8997020050376894,1.8997020050376894,1.8997020050376894,1.9556100521243205,1.9556100521243205,1.9556100521243205,1.8546656055151447,1.8546656055151447,1.8546656055151447
2019-01-27,2.1484729361932,2.1484729361932,2.1484729361932,2.1027366595873893,2.1027366595873893,2.1027366595873893,2.107337155702953,2.107337155702953,2.107337155702953,2.0482706576372465,2.0482706576372465,2.0482706576372465
2019-02-03,1.749341764136023,1.749341764136023,1.749341764136023,1.756454586119322,1.756454586119322,1.756454586119322,1.7576274999765669,1.7576274999765669,1.7576274999765669,1.827916021400681,1.827916021400681,1.827916021400681
2019-02-10,1.4198924093598042,1.4198924093598042,1.4198924093598042,1.4601593195271936,1.4601593195271936,1.4601593195271936,1.4561408908001687,1.4561408908001687,1.4561408908001687,1.517665220370346,1.517665220370346,1.517665220370346
2019-02-17,1.217536647937661,1.217536647937661,1.217536647937661,1.4541430378841875,1.4541430378841875,1.4541430378841875,1.248414101073788,1.248414101073788,1.248414101073788,1.2577141961745477,1.2577141961745477,1.2577141961745477
2019-02-24,0.6204989979265945,0.6204989979265945,0.6204989979265945,0.48406239133515544,0.48406239133515544,0.48406239133515544,0.5410123967424165,0.5410123967424165,0.5410123967424165,0.4194493076079406,0.4194493076079406,0.4194493076079406
2019-03-03,0.9239176996317792,0.9239176996317792,0.9239176996317792,0.935547221649798,0.935547221649798,0.935547221649798,0.8378433912915917,0.8378433912915917,0.8378433912915917,1.055021669083112,1.055021669083112,1.055021669083112
2019-03-10,1.3071944135033975,1.3071944135033975,1.3071944135033975,1.2007764857274328,1.2007764857274328,1.2007764857274328,1.3280277167088659,1.3280277167088659,1.3280277167088659,1.2029895082594486,1.2029895082594486,1.2029895082594486
2019-03-17,1.8491819244310077,1.8491819244310077,1.8491819244310077,1.8879550231218523,1.8879550231218523,1.8879550231218523,1.861712129204377,1.861712129204377,1.861712129204377,1.9969877279394257,1.9969877279394257,1.9969877279394257
2019-03-24,2.071568574678593,2.071568574678593,2.071568574678593,2.0764903170745908,2.0764903170745908,2.0764903170745908,2.0778742808536506,2.0778742808536506,2.0778742808536506,2.1403923786087082,2.1403923786087082,2.1403923786087082
2019-03-31,1.43844757590234,1.43844757590234,1.43844757590234,1.4235978208303228,1.4235978208303228,1.4235978208303228,1.4458937836967656,1.4458937836967656,1.4458937836967656,1.4308200229601316,1.4308200229601316,1.4308200229601316
2019-04-07,1.6218806888431678,1.6218806888431678,1.6218806888431678,1.4619932444645871,1.4619932444645871,1.4619932444645871,1.6004697368632326,1.6004697368632326,1.6004697368632326,1.4194375599834634,1.4194375599834634,1.4194375599834634
2019-04-14,1.2736928092599868,1.2736928092599868,1.2736928092599868,1.0812763245035695,1.0812763245035695,1.0812763245035695,1.1455382820207505,1.1455382820207505,1.1455382820207505,1.066406154613203,1.066406154613203,1.066406154613203
2019-04-21,1.5371609123627097,1.5371609123627097,1.5371609123627097,1.4490703741346673,1.4490703741346673,1.4490703741346673,1.4984461209907365,1.4984461209907365,1.4984461209907365,1.3899621713166628,1.3899621713166628,1.3899621713166628
2019-04-28,0.8980130020916863,0.8980130020916863,0.8980130020916863,0.8776133469681675,0.8776133469681675,0.8776133469681675,0.9239489233744441,0.9239489233744441,0.9239489233744441,0.8787776558709582,0.8787776558709582,0.8787776558709582
2019-05-05,0.6896301218819528,0.6896301218819528,0.6896301218819528,0.6144602590879653,0.6144602590879653,0.6144602590879653,0.7043822480416596,0.7043822480416596,0.7043822480416596,0.6382673726483507,0.6382673726483507,0.6382673726483507
2019-05-12,0.9766347581631519,0.9766347581631519,0.9766347581631519,0.8517002416907118,0.8517002416907118,0.8517002416907118,0.8671288973574882,0.8671288973574882,0.8671288973574882,0.7819014942696494,0.7819014942696494,0.7819014942696494
2019-05-19,0.9685015124205659,0.9685015124205659,0.9685015124205659,0.8835340757410883,0.8835340757410883,0.8835340757410883,0.9751089057049012,0.9751089057049012,0.9751089057049012,0.9355816016676236,0.9355816016676236,0.9355816016676236
2019-05-26,1.575175743365614,1.575175743365614,1.575175743365614,1.75312717268825,1.75312717268825,1.75312717268825,1.56430144263113,1.56430144263113,1.56430144263113,1.7638672936667725,1.7638672936667725,1.7638672936667725
2019-06-02,1.9580451078247076,1.9580451078247076,1.9580451078247076,2.068411039635793,2.068411039635793,2.068411039635793,1.9891415515753597,1.9891415515753597,1.9891415515753597,1.960593696182104,1.960593696182104,1.960593696182104
2019-06-09,1.8373792798483908,1.8373792798483908,1.8373792798483908,1.8022293675854855,1.8022293675854855,1.8022293675854855,1.8990165106376429,1.8990165106376429,1.8990165106376429,1.8940806444464235,1.8940806444464235,1.8940806444464235
2019-06-16,2.5481012231814075,2.5481012231814075,2.5481012231814075,2.4338711485546574,2.4338711485546574,2.4338711485546574,2.5011130093353238,2.5011130093353238,2.5011130093353238,2.397877238082527,2.397877238082527,2.397877238082527
2019-06-23,2.078717754234928,2.078717754234928,2.078717754234928,2.0433711248325728,2.0433711248325728,2.0433711248325728,2.0780036441278784,2.0780036441278784,2.0780036441278784,2.106372967339898,2.106372967339898,2.106372967339898
2019-06-30,1.6952889589039501,1.6952889589039501,1.6952889589039501,1.6322305059700382,1.6322305059700382,1.6322305059700382,1.4936366595245767,1.4936366595245767,1.4936366595245767,1.6613332201810793,1.6613332201810793,1.6613332201810793
2019-07-07,0.8747175126745746,0.8747175126745746,0.8747175126745746,0.9203528818013452,0.9203528818013452,0.9203528818013452,0.9653028735354225,0.9653028735354225,0.9653028735354225,0.9439589681857065,0.9439589681857065,0.9439589681857065
2019-07-14,1.166539077026891,1.166539077026891,1.166539077026891,1.1780711510947137,1.1780711510947137,1.1780711510947137,1.2235697118337856,1.2235697118337856,1.2235697118337856,1.0804764664450441,1.0804764664450441,1.0804764664450441
2019-07-21,1.250729630944181,1.250729630944181,1.250729630944181,1.2145207073657833,1.2145207073657833,1.2145207073657833,1.270106681114936,1.270106681114936,1.270106681114936,1.2325492671328133,1.2325492671328133,1.2325492671328133
2019-07-28,1.4201748657495255,1.4201748657495255,1.4201748657495255,1.473399936548604,1.473399936548604,1.473399936548604,1.4805673422473096,1.4805673422473096,1.4805673422473096,1.524144554388149,1.524144554388149,1.524144554388149
2019-08-04,1.7929317540020677,1.7929317540020677,1.7929317540020677,1.7667818490687388,1.7667818490687388,1.7667818490687388,1.7740395439281658,1.7740395439281658,1.7740395439281658,1.671068142722397,1.671068142722397,1.671068142722397
2019-08-11,2.0022226652953594,2.0022226652953594,2.0022226652953594,2.0315727217069877,2.0315727217069877,2.0315727217069877,2.0199912524711285,2.0199912524711285,2.0199912524711285,2.062680899669472,2.062680899669472,2.062680899669472
2019-08-18,1.6230893169466782,1.6230893169466782,1.6230893169466782,1.858329069041052,1.858329069041052,1.858329069041052,1.7673657792204747,1.7673657792204747,1.7673657792204747,1.8682823180773187,1.8682823180773187,1.8682823180773187
2019-08-25,1.7335417766195231,1.7335417766195231,1.7335417766195231,1.6658292844705214,1.6658292844705214,1.6658292844705214,1.7167935224031443,1.7167935224031443,1.7167935224031443,1.6718807425651538,1.6718807425651538,1.6718807425651538
2019-09-01,1.2040784727244562,1.2040784727244562,1.2040784727244562,1.2157326733109854,1.2157326733109854,1.2157326733109854,1.3075945736100418,1.3075945736100418,1.3075945736100418,1.2383600418905019,1.2383600418905019,1.2383600418905019
2019-09-08,-0.04934642863168401,-0.04934642863168401,-0.04934642863168401,-0.053433988513113075,-0.053433988513113075,-0.053433988513113075,-0.24175554353901685,-0.24175554353901685,-0.24175554353901685,-0.3228037567206682,-0.3228037567206682,-0.3228037567206682
2019-09-15,0.5376737038652826,0.5376737038652826,0.5376737038652826,0.611874018981343,0.611874018981343,0.611874018981343,0.5559904959517826,0.5559904959517826,0.5559904959517826,0.6819113428286563,0.6819113428286563,0.6819113428286563
2019-09-22,0.6145720722428873,0.6145720722428873,0.6145720722428873,0.502012558049679,0.502012558049679,0.502012558049679,0.5863117825263929,0.5863117825263929,0.5863117825263929,0.5688279034146945,0.5688279034146945,0.5688279034146945
2019-09-29,0.7828935214925307,0.7828935214925307,0.7828935214925307,0.802832018414374,0.802832018414374,0.802832018414374,0.8936152538060278,0.8936152538060278,0.8936152538060278,0.8687946911944323,0.8687946911944323,0.8687946911944323
2019-10-06,-0.13521788723366734,-0.13521788723366734,-0.13521788723366734,-0.15671192109630852,-0.15671192109630852,-0.15671192109630852,-0.15945779405189356,-0.15945779405189356,-0.15945779405189356,-0.14744460032577478,-0.14744460032577478,-0.14744460032577478
2019-10-13,-0.07185105377437657,-0.07185105377437657,-0.07185105377437657,-0.0776576955063953,-0.0776576955063953,-0.0776576955063953,0.044695351262415875,0.044695351262415875,0.044695351262415875,-0.16263911662122268,-0.16263911662122268,-0.16263911662122268
2019-10-20,0.028084492180487388,0.028084492180487388,0.028084492180487388,-0.1679340053645195,-0.1679340053645195,-0.1679340053645195,-0.044060871495926975,-0.044060871495926975,-0.044060871495926975,-0.18140760635576764,-0.18140760635576764,-0.18140760635576764
2019-10-27,0.07417179940803666,0.07417179940803666,0.07417179940803666,0.07240431830982137,0.07240431830982137,0.07240431830982137,0.0763395124271799,0.0763395124271799,0.0763395124271799,0.05855736942377088,0.05855736942377088,0.05855736942377088
2019-11-03,-1.626310353794386,-1.626310353794386,-1.626310353794386,-1.499053460877124,-1.499053460877124,-1.499053460877124,-1.403259264485234,-1.403259264485234,-1.403259264485234,-1.4863181092333013,-1.4863181092333013,-1.4863181092333013
2019-11-10,-0.6536812633056635,-0.6536812633056635,-0.6536812633056635,-0.6426830946292358,-0.6426830946292358,-0.6426830946292358,-0.4005051836349392,-0.4005051836349392,-0.4005051836349392,-0.5103349239851022,-0.5103349239851022,-0.5103349239851022
2019-11-17,0.2508761661082821,0.2508761661082821,0.2508761661082821,0.12886884159447584,0.12886884159447584,0.12886884159447584,0.30255842606935607,0.30255842606935607,0.30255842606935607,0.20843843472562196,0.20843843472562196,0.20843843472562196
2019-11-24,1.1749017752963704,1.1749017752963704,1.1749017752963704,1.1279713920426628,1.1279713920426628,1.1279713920426628,1.0407029144229103,1.0407029144229103,1.0407029144229103,0.879338925293433,0.879338925293433,0.879338925293433
2019-12-01,0.3945037187078287,0.3945037187078287,0.3945037187078287,0.7194666067876183,0.7194666067876183,0.7194666067876183,0.4883845398489211,0.4883845398489211,0.4883845398489211,0.6713816709883945,0.6713816709883945,0.6713816709883945
2019-12-08,1.3336582512514044,1.3336582512514044,1.3336582512514044,1.640795013695341,1.640795013695341,1.640795013695341,1.175581340579987,1.175581340579987,1.175581340579987,1.4613253594125473,1.4613253594125473,1.4613253594125473
2019-12-15,0.5007442157597605,0.5007442157597605,0.5007442157597605,0.43716886354719575,0.43716886354719575,0.43716886354719575,0.6547994791389541,0.6547994791389541,0.6547994791389541,0.5853463561058482,0.5853463561058482,0.5853463561058482
2019-12-22,1.4028543737648593,1.4028543737648593,1.4028543737648593,1.1438450822323487,1.1438450822323487,1.1438450822323487,1.4053908103060149,1.4053908103060149,1.4053908103060149,1.0441057241556662,1.0441057241556662,1.0441057241556662
2019-12-29,1.2509204147578468,1.2509204147578468,1.2509204147578468,1.4295721028611548,1.4295721028611548,1.4295721028611548,1.3753986238073734,1.3753986238073734,1.3753986238073734,1.512044299520752,1.512044299520752,1.512044299520752
2020-01-05,1.0967375770558916,1.0967375770558916,1.0967375770558916,1.2168431099380412,1.2168431099380412,1.2168431099380412,1.3076030439613355,1.3076030439613355,1.3076030439613355,1.2763915507554981,1.2763915507554981,1.2763915507554981
2020-01-12,1.3093491985062353,1.3093491985062353,1.3093491985062353,1.3556464421272645,1.3556464421272645,1.3556464421272645,1.4721691800954588,1.4721691800954588,1.4721691800954588,1.407784088525587,1.407784088525587,1.407784088525587
2020-01-19,2.095313556523494,2.095313556523494,2.095313556523494,1.9772498735083084,1.9772498735083084,1.9772498735083084,2.077594083478752,2.077594083478752,2.077594083478752,1.8837078557216145,1.8837078557216145,1.8837078557216145
2020-01-26,2.019628837102659,2.019628837102659,2.019628837102659,1.9872226220913896,1.9872226220913896,1.9872226220913896,2.017689592551511,2.017689592551511,2.017689592551511,1.9872341534404625,1.9872341534404625,1.9872341534404625
2020-02-02,1.6568900812603586,1.6568900812603586,1.6568900812603586,1.657895224295184,1.657895224295184,1.657895224295184,1.6523949572257615,1.6523949572257615,1.6523949572257615,1.6006491585849438,1.6006491585849438,1.6006491585849438
2020-02-09,1.6747492078986292,1.6747492078986292,1.6747492078986292,1.6501934825182938,1.6501934825182938,1.6501934825182938,1.6679739720940636,1.6679739720940636,1.6679739720940636,1.598598023493411,1.598598023493411,1.598598023493411
2020-02-16,1.8322447506642519,1.8322447506642519,1.8322447506642519,1.9115725961157806,1.9115725961157806,1.9115725961157806,1.8075541424943495,1.8075541424943495,1.8075541424943495,1.803259909856213,1.803259909856213,1.803259909856213
2020-02-23,1.0160762294739158,1.0160762294739158,1.0160762294739158,1.5478523416162933,1.5478523416162933,1.5478523416162933,0.9319397256029855,0.9319397256029855,0.9319397256029855,1.6176030478455372,1.6176030478455372,1.6176030478455372
2020-03-01,2.338744478494874,2.338744478494874,2.338744478494874,2.2439129446295603,2.2439129446295603,2.2439129446295603,2.035350249227379,2.035350249227379,2.035350249227379,2.2173124292412916,2.2173124292412916,2.2173124292412916
2020-03-08,-2.2825953019268335,-2.2825953019268335,-2.2825953019268335,-2.3197855481534435,-2.3197855481534435,-2.3197855481534435,-2.4051977798490896,-2.4051977798490896,-2.4051977798490896,-2.3289294031365353,-2.3289294031365353,-2.3289294031365353
2020-03-15,-2.9966161255315655,-2.9966161255315655,-2.9966161255315655,-2.9901376768863206,-2.9901376768863206,-2.9901376768863206,-3.0391080789965157,-3.0391080789965157,-3.0391080789965157,-2.9993400623877524,-2.9993400623877524,-2.9993400623877524
2020-03-22,-0.7227796118722573,-0.7227796118722573,-0.7227796118722573,-0.749080891539767,-0.749080891539767,-0.749080891539767,-0.7089212914100649,-0.7089212914100649,-0.7089212914100649,-0.7404901304109596,-0.7404901304109596,-0.7404901304109596
2020-03-29,-0.8412372180655984,-0.8412372180655984,-0.8412372180655984,-0.8263999813497841,-0.8263999813497841,-0.8263999813497841,-1.03696693819666,-1.03696693819666,-1.03696693819666,-0.9783131470769887,-0.9783131470769887,-0.9783131470769887
2020-04-05,-0.03536646642650103,-0.03536646642650103,-0.03536646642650103,0.35658666210380796,0.35658666210380796,0.35658666210380796,0.0038660644956872345,0.0038660644956872345,0.0038660644956872345,0.33905766301662427,0.33905766301662427,0.33905766301662427
2020-04-12,0.4237733936386585,0.4237733936386585,0.4237733936386585,0.35321835667839624,0.35321835667839624,0.35321835667839624,0.26504565395207547,0.26504565395207547,0.26504565395207547,0.23284718068903174,0.23284718068903174,0.23284718068903174
2020-04-19,0.22488039638329518,0.22488039638329518,0.22488039638329518,0.18565184721184527,0.18565184721184527,0.18565184721184527,0.2351539090598355,0.2351539090598355,0.2351539090598355,0.2285318754986226,0.2285318754986226,0.2285318754986226
2020-04-26,0.022017765175956487,0.022017765175956487,0.022017765175956487,-0.041500749113128066,-0.041500749113128066,-0.041500749113128066,0.09274022201265769,0.09274022201265769,0.09274022201265769,0.0015199996893772944,0.0015199996893772944,0.0015199996893772944
2020-05-03,-0.2254340103010253,-0.2254340103010253,-0.2254340103010253,-0.28081357138790974,-0.28081357138790974,-0.28081357138790974,-0.16170754874256182,-0.16170754874256182,-0.16170754874256182,-0.24071431011695613,-0.24071431011695613,-0.24071431011695613
2020-05-10,0.032143029712237495,0.032143029712237495,0.032143029712237495,0.04267740236069503,0.04267740236069503,0.04267740236069503,0.09840326864189708,0.09840326864189708,0.09840326864189708,0.04938188291781357,0.04938188291781357,0.04938188291781357
2020-05-17,0.38700623250233157,0.38700623250233157,0.38700623250233157,0.3514257223393456,0.3514257223393456,0.3514257223393456,0.46888559834591303,0.46888559834591303,0.46888559834591303,0.38921398515243427,0.38921398515243427,0.38921398515243427
2020-05-24,0.46953127466057604,0.46953127466057604,0.46953127466057604,0.563692520219939,0.563692520219939,0.563692520219939,0.5510906219277297,0.5510906219277297,0.5510906219277297,0.5849180677319695,0.5849180677319695,0.5849180677319695
2020-05-31,0.7942526459244192,0.7942526459244192,0.7942526459244192,0.6886190745411456,0.6886190745411456,0.6886190745411456,0.8495210536201393,0.8495210536201393,0.8495210536201393,0.7345575736815196,0.7345575736815196,0.7345575736815196
2020-06-07,0.8286487267455963,0.8286487267455963,0.8286487267455963,0.7405738996417958,0.7405738996417958,0.7405738996417958,0.6883940086745526,0.6883940086745526,0.6883940086745526,0.6687837031438195,0.6687837031438195,0.6687837031438195
2020-06-14,1.2920987696794068,1.2920987696794068,1.2920987696794068,1.1652576213169017,1.1652576213169017,1.1652576213169017,1.2727723260106587,1.2727723260106587,1.2727723260106587,1.149220921180781,1.149220921180781,1.149220921180781
