Date,SPDR Barclays International Treasury BondEtf_Open_average,SPDR Barclays International Treasury BondEtf_Open_max,SPDR Barclays International Treasury BondEtf_Open_min,SPDR Barclays International Treasury BondEtf_High_average,SPDR Barclays International Treasury BondEtf_High_max,SPDR Barclays International Treasury BondEtf_High_min,SPDR Barclays International Treasury BondEtf_Low_average,SPDR Barclays International Treasury BondEtf_Low_max,SPDR Barclays International Treasury BondEtf_Low_min,SPDR Barclays International Treasury BondEtf_Close_average,SPDR Barclays International Treasury BondEtf_Close_max,SPDR Barclays International Treasury BondEtf_Close_min
2018-06-17,-1.0912181320938976,-1.0912181320938976,-1.0912181320938976,-1.0348782322268952,-1.0348782322268952,-1.0348782322268952,-1.028921944817152,-1.028921944817152,-1.028921944817152,-0.9900668433467752,-0.9900668433467752,-0.9900668433467752
2018-06-24,-0.9408886393662756,-0.9408886393662756,-0.9408886393662756,-0.908169212536635,-0.908169212536635,-0.908169212536635,-1.0117632054514705,-1.0117632054514705,-1.0117632054514705,-1.005889117046145,-1.005889117046145,-1.005889117046145
2018-07-01,-0.516458443899816,-0.516458443899816,-0.516458443899816,-0.5155897318172118,-0.5155897318172118,-0.5155897318172118,-0.5039845436358399,-0.5039845436358399,-0.5039845436358399,-0.5503077588271126,-0.5503077588271126,-0.5503077588271126
2018-07-08,-0.9158714613336116,-0.9158714613336116,-0.9158714613336116,-0.8257783421552248,-0.8257783421552248,-0.8257783421552248,-0.8375982408867115,-0.8375982408867115,-0.8375982408867115,-0.7441118594917457,-0.7441118594917457,-0.7441118594917457
2018-07-15,-0.5235827099754711,-0.5235827099754711,-0.5235827099754711,-0.6320652056690357,-0.6320652056690357,-0.6320652056690357,-0.6436943620708433,-0.6436943620708433,-0.6436943620708433,-0.6603596419866283,-0.6603596419866283,-0.6603596419866283
2018-07-22,-0.7129053033328343,-0.7129053033328343,-0.7129053033328343,-0.7997245852354585,-0.7997245852354585,-0.7997245852354585,-0.6835752797810956,-0.6835752797810956,-0.6835752797810956,-0.7593776879106906,-0.7593776879106906,-0.7593776879106906
2018-07-29,-1.750774127686486,-1.750774127686486,-1.750774127686486,-1.601348463614239,-1.601348463614239,-1.601348463614239,-1.6833573806105075,-1.6833573806105075,-1.6833573806105075,-1.6414496555637892,-1.6414496555637892,-1.6414496555637892
2018-08-05,-2.075362995267328,-2.075362995267328,-2.075362995267328,-2.3583730640395455,-2.3583730640395455,-2.3583730640395455,-2.1700013421236415,-2.1700013421236415,-2.1700013421236415,-2.330426626323073,-2.330426626323073,-2.330426626323073
2018-08-12,-1.9486767672874343,-1.9486767672874343,-1.9486767672874343,-1.8783926991211075,-1.8783926991211075,-1.8783926991211075,-1.9257611006804936,-1.9257611006804936,-1.9257611006804936,-1.862365793187096,-1.862365793187096,-1.862365793187096
2018-08-19,-0.763438190557344,-0.763438190557344,-0.763438190557344,-0.49862703921984575,-0.49862703921984575,-0.49862703921984575,-0.7192488114532729,-0.7192488114532729,-0.7192488114532729,-0.5888698142431821,-0.5888698142431821,-0.5888698142431821
2018-08-26,-0.377670995229351,-0.377670995229351,-0.377670995229351,-0.28872248350471474,-0.28872248350471474,-0.28872248350471474,-0.556074267912985,-0.556074267912985,-0.556074267912985,-0.578752453082329,-0.578752453082329,-0.578752453082329
2018-09-02,-0.9283408837261942,-0.9283408837261942,-0.9283408837261942,-1.1602500598378587,-1.1602500598378587,-1.1602500598378587,-1.1218173026025342,-1.1218173026025342,-1.1218173026025342,-1.2892052030716823,-1.2892052030716823,-1.2892052030716823
2018-09-09,-0.5840775667262375,-0.5840775667262375,-0.5840775667262375,-0.7199588265078383,-0.7199588265078383,-0.7199588265078383,-0.7853171269803818,-0.7853171269803818,-0.7853171269803818,-0.9717649769085835,-0.9717649769085835,-0.9717649769085835
2018-09-16,-0.30148332924680327,-0.30148332924680327,-0.30148332924680327,-0.307672746112289,-0.307672746112289,-0.307672746112289,-0.11905196636389787,-0.11905196636389787,-0.11905196636389787,-0.14811749478715278,-0.14811749478715278,-0.14811749478715278
2018-09-23,-1.417871138621928,-1.417871138621928,-1.417871138621928,-1.3812342633711563,-1.3812342633711563,-1.3812342633711563,-1.3411157441025532,-1.3411157441025532,-1.3411157441025532,-1.1942294248060477,-1.1942294248060477,-1.1942294248060477
2018-09-30,-2.2343729294337504,-2.2343729294337504,-2.2343729294337504,-2.4232605869558124,-2.4232605869558124,-2.4232605869558124,-2.415212002865487,-2.415212002865487,-2.415212002865487,-2.4565893213757812,-2.4565893213757812,-2.4565893213757812
2018-10-07,-1.3842431261371861,-1.3842431261371861,-1.3842431261371861,-1.5204156715718244,-1.5204156715718244,-1.5204156715718244,-1.4010140182176865,-1.4010140182176865,-1.4010140182176865,-1.3972091628038876,-1.3972091628038876,-1.3972091628038876
2018-10-14,-1.568541451925721,-1.568541451925721,-1.568541451925721,-1.4139922471304478,-1.4139922471304478,-1.4139922471304478,-1.4251635280536712,-1.4251635280536712,-1.4251635280536712,-1.31860642328689,-1.31860642328689,-1.31860642328689
2018-10-21,-1.3480182052206906,-1.3480182052206906,-1.3480182052206906,-1.2302631804620463,-1.2302631804620463,-1.2302631804620463,-1.261636492844269,-1.261636492844269,-1.261636492844269,-1.0888805907907277,-1.0888805907907277,-1.0888805907907277
2018-10-28,-1.178530158627505,-1.178530158627505,-1.178530158627505,-1.1197569047877152,-1.1197569047877152,-1.1197569047877152,-1.2505504123847937,-1.2505504123847937,-1.2505504123847937,-1.325868330290862,-1.325868330290862,-1.325868330290862
2018-11-04,-1.4597095912010083,-1.4597095912010083,-1.4597095912010083,-1.4696743294317836,-1.4696743294317836,-1.4696743294317836,-1.3589220359567917,-1.3589220359567917,-1.3589220359567917,-1.4426352334089203,-1.4426352334089203,-1.4426352334089203
2018-11-11,-0.6034473038554343,-0.6034473038554343,-0.6034473038554343,-0.8224545877185239,-0.8224545877185239,-0.8224545877185239,-0.6740165381708743,-0.6740165381708743,-0.6740165381708743,-0.751137749469201,-0.751137749469201,-0.751137749469201
2018-11-18,-0.6741798732651995,-0.6741798732651995,-0.6741798732651995,-0.8708448350909312,-0.8708448350909312,-0.8708448350909312,-0.8128917219051032,-0.8128917219051032,-0.8128917219051032,-0.9506229923263452,-0.9506229923263452,-0.9506229923263452
2018-11-25,-0.39699701172705865,-0.39699701172705865,-0.39699701172705865,-0.4861137390174772,-0.4861137390174772,-0.4861137390174772,-0.33014378359548985,-0.33014378359548985,-0.33014378359548985,-0.35380108534837346,-0.35380108534837346,-0.35380108534837346
2018-12-02,0.6297123994732629,0.6297123994732629,0.6297123994732629,0.6346653492567692,0.6346653492567692,0.6346653492567692,0.6733301999524482,0.6733301999524482,0.6733301999524482,0.7516073251145665,0.7516073251145665,0.7516073251145665
2018-12-09,-0.3330805527816828,-0.3330805527816828,-0.3330805527816828,-0.18313132734110005,-0.18313132734110005,-0.18313132734110005,-0.21980455242840155,-0.21980455242840155,-0.21980455242840155,-0.07178030564017845,-0.07178030564017845,-0.07178030564017845
2018-12-16,2.1615207450071936,2.1615207450071936,2.1615207450071936,1.8135427238415747,1.8135427238415747,1.8135427238415747,1.50129480883838,1.50129480883838,1.50129480883838,1.1437534139108843,1.1437534139108843,1.1437534139108843
2018-12-23,2.13307975867649,2.13307975867649,2.13307975867649,2.317115770322846,2.317115770322846,2.317115770322846,2.453254928472713,2.453254928472713,2.453254928472713,2.3812617580903357,2.3812617580903357,2.3812617580903357
2018-12-30,2.167097053662307,2.167097053662307,2.167097053662307,2.333395284642704,2.333395284642704,2.333395284642704,2.3015114208499794,2.3015114208499794,2.3015114208499794,2.3147033619796438,2.3147033619796438,2.3147033619796438
2019-01-06,2.1606051960540857,2.1606051960540857,2.1606051960540857,2.0611194541793454,2.0611194541793454,2.0611194541793454,2.0633270891398845,2.0633270891398845,2.0633270891398845,1.9776854365815386,1.9776854365815386,1.9776854365815386
2019-01-13,1.3075056511278818,1.3075056511278818,1.3075056511278818,1.13776988413783,1.13776988413783,1.13776988413783,1.1304893605946795,1.1304893605946795,1.1304893605946795,1.0975470870730561,1.0975470870730561,1.0975470870730561
2019-01-20,1.2646423728348306,1.2646423728348306,1.2646423728348306,1.3535885272214858,1.3535885272214858,1.3535885272214858,1.4226897065226431,1.4226897065226431,1.4226897065226431,1.5584451833619866,1.5584451833619866,1.5584451833619866
2019-01-27,1.704161672235754,1.704161672235754,1.704161672235754,1.5657263697114712,1.5657263697114712,1.5657263697114712,1.662370882347276,1.662370882347276,1.662370882347276,1.6126680689078567,1.6126680689078567,1.6126680689078567
2019-02-03,0.999489721705256,0.999489721705256,0.999489721705256,0.877094729674654,0.877094729674654,0.877094729674654,0.9866957163471327,0.9866957163471327,0.9866957163471327,0.9583727248961732,0.9583727248961732,0.9583727248961732
2019-02-10,0.3633790703109966,0.3633790703109966,0.3633790703109966,0.3881727493609223,0.3881727493609223,0.3881727493609223,0.421000879992412,0.421000879992412,0.421000879992412,0.4912888165718494,0.4912888165718494,0.4912888165718494
2019-02-17,0.6535990391596764,0.6535990391596764,0.6535990391596764,0.620697642137666,0.620697642137666,0.620697642137666,0.7273245663562027,0.7273245663562027,0.7273245663562027,0.7276347021703048,0.7276347021703048,0.7276347021703048
2019-02-24,-0.03660496356540187,-0.03660496356540187,-0.03660496356540187,-0.022430655841090722,-0.022430655841090722,-0.022430655841090722,0.015907467926204035,0.015907467926204035,0.015907467926204035,-0.13326955112911765,-0.13326955112911765,-0.13326955112911765
2019-03-03,-0.22498699240321374,-0.22498699240321374,-0.22498699240321374,-0.21577675398916912,-0.21577675398916912,-0.21577675398916912,-0.0444774028801594,-0.0444774028801594,-0.0444774028801594,-0.18600445395302972,-0.18600445395302972,-0.18600445395302972
2019-03-10,0.2938148054369095,0.2938148054369095,0.2938148054369095,0.5286715975444337,0.5286715975444337,0.5286715975444337,0.6052504654167453,0.6052504654167453,0.6052504654167453,0.46110903707605816,0.46110903707605816,0.46110903707605816
2019-03-17,1.7290218394894368,1.7290218394894368,1.7290218394894368,1.9671379976606858,1.9671379976606858,1.9671379976606858,2.044742787756038,2.044742787756038,2.044742787756038,2.087244021129358,2.087244021129358,2.087244021129358
2019-03-24,1.021953901273282,1.021953901273282,1.021953901273282,0.8888381937900134,0.8888381937900134,0.8888381937900134,1.0742968856757225,1.0742968856757225,1.0742968856757225,0.8134678628238639,0.8134678628238639,0.8134678628238639
2019-03-31,-0.08252832066998665,-0.08252832066998665,-0.08252832066998665,-0.28746578218100616,-0.28746578218100616,-0.28746578218100616,-0.10544929191039078,-0.10544929191039078,-0.10544929191039078,-0.15681394023127215,-0.15681394023127215,-0.15681394023127215
2019-04-07,0.9244334064448859,0.9244334064448859,0.9244334064448859,0.7768133536885189,0.7768133536885189,0.7768133536885189,0.4461653195672741,0.4461653195672741,0.4461653195672741,0.4200538978902998,0.4200538978902998,0.4200538978902998
2019-04-14,-0.30026937063328324,-0.30026937063328324,-0.30026937063328324,-0.44510901400825537,-0.44510901400825537,-0.44510901400825537,-0.37317761066939803,-0.37317761066939803,-0.37317761066939803,-0.48807110086925376,-0.48807110086925376,-0.48807110086925376
2019-04-21,-1.2608856514644635,-1.2608856514644635,-1.2608856514644635,-1.2760027266217024,-1.2760027266217024,-1.2760027266217024,-1.0770834119363657,-1.0770834119363657,-1.0770834119363657,-1.0420630944461438,-1.0420630944461438,-1.0420630944461438
2019-04-28,-0.9369749612033704,-0.9369749612033704,-0.9369749612033704,-0.8033780104085536,-0.8033780104085536,-0.8033780104085536,-0.9377611539315707,-0.9377611539315707,-0.9377611539315707,-0.6484901132010964,-0.6484901132010964,-0.6484901132010964
2019-05-05,0.24055842103025207,0.24055842103025207,0.24055842103025207,0.3772845579542555,0.3772845579542555,0.3772845579542555,0.2259171566822075,0.2259171566822075,0.2259171566822075,0.03999379736138084,0.03999379736138084,0.03999379736138084
2019-05-12,-0.3829332160591134,-0.3829332160591134,-0.3829332160591134,-0.53800835284825,-0.53800835284825,-0.53800835284825,-0.58152633488374,-0.58152633488374,-0.58152633488374,-0.6860526862553873,-0.6860526862553873,-0.6860526862553873
2019-05-19,0.47557286757419964,0.47557286757419964,0.47557286757419964,0.8029696215572955,0.8029696215572955,0.8029696215572955,0.6936772439772548,0.6936772439772548,0.6936772439772548,1.09582699362698,1.09582699362698,1.09582699362698
2019-05-26,0.8497843352918901,0.8497843352918901,0.8497843352918901,1.2938031281737148,1.2938031281737148,1.2938031281737148,0.9954702063912667,0.9954702063912667,0.9954702063912667,1.3971336381960884,1.3971336381960884,1.3971336381960884
2019-06-02,2.7758154190660194,2.7758154190660194,2.7758154190660194,2.7378393483953483,2.7378393483953483,2.7378393483953483,2.8272724564545455,2.8272724564545455,2.8272724564545455,2.7570501367128957,2.7570501367128957,2.7570501367128957
2019-06-09,2.0250501758519537,2.0250501758519537,2.0250501758519537,1.8525896005874392,1.8525896005874392,1.8525896005874392,1.7497804663349745,1.7497804663349745,1.7497804663349745,1.608594306635579,1.608594306635579,1.608594306635579
2019-06-16,2.1737770606732782,2.1737770606732782,2.1737770606732782,2.198713320567936,2.198713320567936,2.198713320567936,2.2323093466187496,2.2323093466187496,2.2323093466187496,2.2716108760510116,2.2716108760510116,2.2716108760510116
2019-06-23,1.940115675765969,1.940115675765969,1.940115675765969,1.962529873796184,1.962529873796184,1.962529873796184,1.9754449538645957,1.9754449538645957,1.9754449538645957,1.9538190860015103,1.9538190860015103,1.9538190860015103
2019-06-30,1.299045414213397,1.299045414213397,1.299045414213397,1.3194777434998821,1.3194777434998821,1.3194777434998821,1.302246806754192,1.302246806754192,1.302246806754192,1.2020512961836385,1.2020512961836385,1.2020512961836385
2019-07-07,0.8695713366192322,0.8695713366192322,0.8695713366192322,0.9385729162838412,0.9385729162838412,0.9385729162838412,0.8613963401718139,0.8613963401718139,0.8613963401718139,0.9260174543384786,0.9260174543384786,0.9260174543384786
2019-07-14,1.0760858754270435,1.0760858754270435,1.0760858754270435,1.0622330365321846,1.0622330365321846,1.0622330365321846,0.9916744564636266,0.9916744564636266,0.9916744564636266,1.0024632233475503,1.0024632233475503,1.0024632233475503
2019-07-21,0.6916273927860428,0.6916273927860428,0.6916273927860428,0.5854803782847117,0.5854803782847117,0.5854803782847117,0.739281145383281,0.739281145383281,0.739281145383281,0.5826810389916083,0.5826810389916083,0.5826810389916083
2019-07-28,0.6186479829232916,0.6186479829232916,0.6186479829232916,0.7653537838950556,0.7653537838950556,0.7653537838950556,0.7506098273699281,0.7506098273699281,0.7506098273699281,0.8422822023270942,0.8422822023270942,0.8422822023270942
2019-08-04,1.3975405196175752,1.3975405196175752,1.3975405196175752,1.2910344636489361,1.2910344636489361,1.2910344636489361,1.4227844005313695,1.4227844005313695,1.4227844005313695,1.2627770017285358,1.2627770017285358,1.2627770017285358
2019-08-11,1.4913283212544957,1.4913283212544957,1.4913283212544957,1.5909766290790717,1.5909766290790717,1.5909766290790717,1.5458355405418154,1.5458355405418154,1.5458355405418154,1.5732684966979713,1.5732684966979713,1.5732684966979713
2019-08-18,1.0576023584053806,1.0576023584053806,1.0576023584053806,1.4240426871822551,1.4240426871822551,1.4240426871822551,1.0677529820870666,1.0677529820870666,1.0677529820870666,1.3940634161388537,1.3940634161388537,1.3940634161388537
2019-08-25,1.5140947079868836,1.5140947079868836,1.5140947079868836,1.2272505270497318,1.2272505270497318,1.2272505270497318,0.9982200901027487,0.9982200901027487,0.9982200901027487,0.8350190737604218,0.8350190737604218,0.8350190737604218
2019-09-01,0.8083796112583065,0.8083796112583065,0.8083796112583065,0.7363373526044155,0.7363373526044155,0.7363373526044155,0.9273163656373337,0.9273163656373337,0.9273163656373337,0.6403029257450126,0.6403029257450126,0.6403029257450126
2019-09-08,-0.26890850109833625,-0.26890850109833625,-0.26890850109833625,-0.5232985885939866,-0.5232985885939866,-0.5232985885939866,-1.2226593135054742,-1.2226593135054742,-1.2226593135054742,-1.2979003775297073,-1.2979003775297073,-1.2979003775297073
2019-09-15,-0.6368885552328861,-0.6368885552328861,-0.6368885552328861,-0.4557360347617911,-0.4557360347617911,-0.4557360347617911,-0.28316144849414854,-0.28316144849414854,-0.28316144849414854,-0.09105029072119498,-0.09105029072119498,-0.09105029072119498
2019-09-22,-0.36927142804081986,-0.36927142804081986,-0.36927142804081986,-0.5356751420913034,-0.5356751420913034,-0.5356751420913034,-0.20519181805033732,-0.20519181805033732,-0.20519181805033732,-0.4388712337562628,-0.4388712337562628,-0.4388712337562628
2019-09-29,-0.014379127453442171,-0.014379127453442171,-0.014379127453442171,-0.010516426560914345,-0.010516426560914345,-0.010516426560914345,0.3189813906439287,0.3189813906439287,0.3189813906439287,0.33801586931559485,0.33801586931559485,0.33801586931559485
2019-10-06,-0.7800797861840538,-0.7800797861840538,-0.7800797861840538,-0.7298186775194688,-0.7298186775194688,-0.7298186775194688,-0.583628910091473,-0.583628910091473,-0.583628910091473,-0.657288217372968,-0.657288217372968,-0.657288217372968
2019-10-13,-0.027528386019497877,-0.027528386019497877,-0.027528386019497877,-0.10507929089647808,-0.10507929089647808,-0.10507929089647808,-0.14360514998428234,-0.14360514998428234,-0.14360514998428234,-0.03409111289991734,-0.03409111289991734,-0.03409111289991734
2019-10-20,-0.5479852358259912,-0.5479852358259912,-0.5479852358259912,-0.8783151343673927,-0.8783151343673927,-0.8783151343673927,-0.6930438641342873,-0.6930438641342873,-0.6930438641342873,-0.931091426051536,-0.931091426051536,-0.931091426051536
2019-10-27,0.10816874153435342,0.10816874153435342,0.10816874153435342,-0.056150836571818824,-0.056150836571818824,-0.056150836571818824,0.19822794783463224,0.19822794783463224,0.19822794783463224,0.21032611882449725,0.21032611882449725,0.21032611882449725
2019-11-03,-2.2714164997318003,-2.2714164997318003,-2.2714164997318003,-2.2728351021228557,-2.2728351021228557,-2.2728351021228557,-2.2042424218538668,-2.2042424218538668,-2.2042424218538668,-2.1551333913172575,-2.1551333913172575,-2.1551333913172575
2019-11-10,-1.4659214542949472,-1.4659214542949472,-1.4659214542949472,-1.4152108434616728,-1.4152108434616728,-1.4152108434616728,-1.191828236556988,-1.191828236556988,-1.191828236556988,-1.1572747794716536,-1.1572747794716536,-1.1572747794716536
2019-11-17,-0.9799755244131558,-0.9799755244131558,-0.9799755244131558,-1.105677822466165,-1.105677822466165,-1.105677822466165,-1.107442854248037,-1.107442854248037,-1.107442854248037,-1.1881011874014493,-1.1881011874014493,-1.1881011874014493
2019-11-24,-1.3963648418066865,-1.3963648418066865,-1.3963648418066865,-1.2637053891458936,-1.2637053891458936,-1.2637053891458936,-1.0841453359813273,-1.0841453359813273,-1.0841453359813273,-1.1065765161539496,-1.1065765161539496,-1.1065765161539496
2019-12-01,-0.8667329141368477,-0.8667329141368477,-0.8667329141368477,-0.9442316799283709,-0.9442316799283709,-0.9442316799283709,-0.7247342096786578,-0.7247342096786578,-0.7247342096786578,-0.8329595940217973,-0.8329595940217973,-0.8329595940217973
2019-12-08,-0.03478787001904054,-0.03478787001904054,-0.03478787001904054,-0.020198489570338866,-0.020198489570338866,-0.020198489570338866,-0.10405075157011326,-0.10405075157011326,-0.10405075157011326,-0.10688522858002544,-0.10688522858002544,-0.10688522858002544
2019-12-15,-0.6787623929561266,-0.6787623929561266,-0.6787623929561266,-0.7865990038193748,-0.7865990038193748,-0.7865990038193748,-0.6746881700897479,-0.6746881700897479,-0.6746881700897479,-0.7970826432789336,-0.7970826432789336,-0.7970826432789336
2019-12-22,0.13874281111707648,0.13874281111707648,0.13874281111707648,0.2785570041640039,0.2785570041640039,0.2785570041640039,0.20575316010314065,0.20575316010314065,0.20575316010314065,0.44504111523607287,0.44504111523607287,0.44504111523607287
2019-12-29,1.0126755584097569,1.0126755584097569,1.0126755584097569,0.8770140994282214,0.8770140994282214,0.8770140994282214,1.0407376388423013,1.0407376388423013,1.0407376388423013,0.8249478361016864,0.8249478361016864,0.8249478361016864
2020-01-05,-0.4609166074326778,-0.4609166074326778,-0.4609166074326778,-0.15845231074021696,-0.15845231074021696,-0.15845231074021696,-0.3314983377941684,-0.3314983377941684,-0.3314983377941684,0.08272972492661436,0.08272972492661436,0.08272972492661436
2020-01-12,-0.2924720536153446,-0.2924720536153446,-0.2924720536153446,-0.37852252917807866,-0.37852252917807866,-0.37852252917807866,-0.28596617223488874,-0.28596617223488874,-0.28596617223488874,-0.14351384079671772,-0.14351384079671772,-0.14351384079671772
2020-01-19,0.5926468935284417,0.5926468935284417,0.5926468935284417,0.5371971581463586,0.5371971581463586,0.5371971581463586,0.6582646561984832,0.6582646561984832,0.6582646561984832,0.6095551383926721,0.6095551383926721,0.6095551383926721
2020-01-26,1.6933959480509748,1.6933959480509748,1.6933959480509748,2.0525298982269757,2.0525298982269757,2.0525298982269757,1.782071922144695,1.782071922144695,1.782071922144695,2.035712404906051,2.035712404906051,2.035712404906051
2020-02-02,-0.30509512139573197,-0.30509512139573197,-0.30509512139573197,-0.5111958837310083,-0.5111958837310083,-0.5111958837310083,-0.6013514914225835,-0.6013514914225835,-0.6013514914225835,-0.6957824365650129,-0.6957824365650129,-0.6957824365650129
2020-02-09,-1.186733621959233,-1.186733621959233,-1.186733621959233,-0.9432594817125997,-0.9432594817125997,-0.9432594817125997,-0.8367234402899318,-0.8367234402899318,-0.8367234402899318,-0.8761804645568676,-0.8761804645568676,-0.8761804645568676
2020-02-16,-1.6474595827889245,-1.6474595827889245,-1.6474595827889245,-1.074672702446632,-1.074672702446632,-1.074672702446632,-1.4961628901736514,-1.4961628901736514,-1.4961628901736514,-0.9372337304364005,-0.9372337304364005,-0.9372337304364005
2020-02-23,1.060609295385226,1.060609295385226,1.060609295385226,1.6841976979817914,1.6841976979817914,1.6841976979817914,1.1926638134527676,1.1926638134527676,1.1926638134527676,1.656215729837854,1.656215729837854,1.656215729837854
2020-03-01,3.0215065464651123,3.0215065464651123,3.0215065464651123,2.988563396392193,2.988563396392193,2.988563396392193,2.9932809773971765,2.9932809773971765,2.9932809773971765,2.9386810086233415,2.9386810086233415,2.9386810086233415
2020-03-08,-1.9991136930884759,-1.9991136930884759,-1.9991136930884759,-2.011363786574242,-2.011363786574242,-2.011363786574242,-2.0592750603257235,-2.0592750603257235,-2.0592750603257235,-2.071646083959763,-2.071646083959763,-2.071646083959763
2020-03-15,-2.662393420455072,-2.662393420455072,-2.662393420455072,-2.635635765203353,-2.635635765203353,-2.635635765203353,-2.7213250980223394,-2.7213250980223394,-2.7213250980223394,-2.68935463990441,-2.68935463990441,-2.68935463990441
2020-03-22,-0.7951662697746997,-0.7951662697746997,-0.7951662697746997,-0.8337183116097131,-0.8337183116097131,-0.8337183116097131,-0.7774420294705195,-0.7774420294705195,-0.7774420294705195,-0.8234614414687277,-0.8234614414687277,-0.8234614414687277
2020-03-29,-1.0861539283128583,-1.0861539283128583,-1.0861539283128583,-1.1015525444069478,-1.1015525444069478,-1.1015525444069478,-1.4269845081235644,-1.4269845081235644,-1.4269845081235644,-1.415878769800325,-1.415878769800325,-1.415878769800325
2020-04-05,-0.909440381671478,-0.909440381671478,-0.909440381671478,-0.7223578121947782,-0.7223578121947782,-0.7223578121947782,-0.9707941492587071,-0.9707941492587071,-0.9707941492587071,-0.6732717414876768,-0.6732717414876768,-0.6732717414876768
2020-04-12,-0.5813734235114386,-0.5813734235114386,-0.5813734235114386,-0.576623027947425,-0.576623027947425,-0.576623027947425,-0.7635863427576417,-0.7635863427576417,-0.7635863427576417,-0.7231782995409033,-0.7231782995409033,-0.7231782995409033
2020-04-19,-0.6467261664409873,-0.6467261664409873,-0.6467261664409873,-0.49064712754962586,-0.49064712754962586,-0.49064712754962586,-0.5834558751161114,-0.5834558751161114,-0.5834558751161114,-0.4125644348603916,-0.4125644348603916,-0.4125644348603916
2020-04-26,0.10432651003440685,0.10432651003440685,0.10432651003440685,0.012385281602115347,0.012385281602115347,0.012385281602115347,0.20083500640323246,0.20083500640323246,0.20083500640323246,0.09115186352368475,0.09115186352368475,0.09115186352368475
2020-05-03,-0.08265389715532657,-0.08265389715532657,-0.08265389715532657,-0.16954182393696596,-0.16954182393696596,-0.16954182393696596,0.008631854412924538,0.008631854412924538,0.008631854412924538,-0.09671384576829563,-0.09671384576829563,-0.09671384576829563
2020-05-10,-0.029868864860009964,-0.029868864860009964,-0.029868864860009964,-0.11462542068801997,-0.11462542068801997,-0.11462542068801997,-0.20154684130007733,-0.20154684130007733,-0.20154684130007733,-0.19737324477671073,-0.19737324477671073,-0.19737324477671073
2020-05-17,0.21470869317253713,0.21470869317253713,0.21470869317253713,0.1325343572096425,0.1325343572096425,0.1325343572096425,0.022449679752726638,0.022449679752726638,0.022449679752726638,-0.042454719458171794,-0.042454719458171794,-0.042454719458171794
