Date,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Open_average,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Open_max,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Open_min,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_High_average,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_High_max,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_High_min,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Low_average,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Low_max,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Low_min,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Close_average,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Close_max,Direxion Daily Homebuilders & Supplies Bull 3X ShaEtf_Close_min
2018-11-18,-0.8657367584183503,-0.8657367584183503,-0.8657367584183503,-0.8282220341773777,-0.8282220341773777,-0.8282220341773777,-0.8027553068678468,-0.8027553068678468,-0.8027553068678468,-0.7382425645361371,-0.7382425645361371,-0.7382425645361371
2018-11-25,-0.5384529996944084,-0.5384529996944084,-0.5384529996944084,-0.5642083588950814,-0.5642083588950814,-0.5642083588950814,-0.41599390336074615,-0.41599390336074615,-0.41599390336074615,-0.4749166983311662,-0.4749166983311662,-0.4749166983311662
2018-12-02,-0.5471703203906041,-0.5471703203906041,-0.5471703203906041,-0.5488969500152788,-0.5488969500152788,-0.5488969500152788,-0.5451634023821228,-0.5451634023821228,-0.5451634023821228,-0.6626813506618372,-0.6626813506618372,-0.6626813506618372
2018-12-09,-0.8429832486935289,-0.8429832486935289,-0.8429832486935289,-0.9155472082288657,-0.9155472082288657,-0.9155472082288657,-0.8216156652157163,-0.8216156652157163,-0.8216156652157163,-0.9405520881542878,-0.9405520881542878,-0.9405520881542878
2018-12-16,-0.8362204948500466,-0.8362204948500466,-0.8362204948500466,-1.118730174311381,-1.118730174311381,-1.118730174311381,-1.2668291963398621,-1.2668291963398621,-1.2668291963398621,-1.4218646570562206,-1.4218646570562206,-1.4218646570562206
2018-12-23,-1.1696256805837366,-1.1696256805837366,-1.1696256805837366,-1.3730201817795191,-1.3730201817795191,-1.3730201817795191,-1.148963768294577,-1.148963768294577,-1.148963768294577,-1.1394416903829134,-1.1394416903829134,-1.1394416903829134
2018-12-30,-0.7598926481915124,-0.7598926481915124,-0.7598926481915124,-0.642184817826803,-0.642184817826803,-0.642184817826803,-0.41388779509055457,-0.41388779509055457,-0.41388779509055457,-0.11119734653576789,-0.11119734653576789,-0.11119734653576789
2019-01-06,1.577425098375715,1.577425098375715,1.577425098375715,1.7071673192583172,1.7071673192583172,1.7071673192583172,1.7740666769469728,1.7740666769469728,1.7740666769469728,1.7563837147757677,1.7563837147757677,1.7563837147757677
2019-01-13,0.9890839360652411,0.9890839360652411,0.9890839360652411,0.6532816956074126,0.6532816956074126,0.6532816956074126,1.054486946617627,1.054486946617627,1.054486946617627,0.7822769622854586,0.7822769622854586,0.7822769622854586
2019-01-20,0.9412706758197903,0.9412706758197903,0.9412706758197903,1.2271035967198671,1.2271035967198671,1.2271035967198671,0.8594313365391107,0.8594313365391107,0.8594313365391107,0.7603698589586735,0.7603698589586735,0.7603698589586735
2019-01-27,2.0130870589998713,2.0130870589998713,2.0130870589998713,1.9669958283997906,1.9669958283997906,1.9669958283997906,1.9171202137942323,1.9171202137942323,1.9171202137942323,1.7769869130584683,1.7769869130584683,1.7769869130584683
2019-02-03,1.2920864020848983,1.2920864020848983,1.2920864020848983,1.0371121667570757,1.0371121667570757,1.0371121667570757,1.160221042678435,1.160221042678435,1.160221042678435,1.1555670122891246,1.1555670122891246,1.1555670122891246
2019-02-10,1.8218222325525597,1.8218222325525597,1.8218222325525597,1.7714542814269818,1.7714542814269818,1.7714542814269818,1.8398216694200238,1.8398216694200238,1.8398216694200238,1.8457076754223933,1.8457076754223933,1.8457076754223933
2019-02-17,1.8140026134000946,1.8140026134000946,1.8140026134000946,1.7871528121178768,1.7871528121178768,1.7871528121178768,1.776658426572598,1.776658426572598,1.776658426572598,1.7992523730835135,1.7992523730835135,1.7992523730835135
2019-02-24,1.0399677734628443,1.0399677734628443,1.0399677734628443,0.9262252967663352,0.9262252967663352,0.9262252967663352,0.7635201831840565,0.7635201831840565,0.7635201831840565,0.8443904283987403,0.8443904283987403,0.8443904283987403
2019-03-03,0.7611999603638795,0.7611999603638795,0.7611999603638795,0.7648569551984347,0.7648569551984347,0.7648569551984347,0.7418568273871285,0.7418568273871285,0.7418568273871285,0.7807395433597389,0.7807395433597389,0.7807395433597389
2019-03-10,0.6880582402359904,0.6880582402359904,0.6880582402359904,0.6973711852346599,0.6973711852346599,0.6973711852346599,0.7473673746866399,0.7473673746866399,0.7473673746866399,0.6230491280644354,0.6230491280644354,0.6230491280644354
2019-03-17,0.48775218722334035,0.48775218722334035,0.48775218722334035,0.5884310630398308,0.5884310630398308,0.5884310630398308,0.5027247647074837,0.5027247647074837,0.5027247647074837,0.40347903219930453,0.40347903219930453,0.40347903219930453
2019-03-24,1.0787502347483464,1.0787502347483464,1.0787502347483464,1.1541827179847,1.1541827179847,1.1541827179847,1.0099777877521743,1.0099777877521743,1.0099777877521743,0.905771710505912,0.905771710505912,0.905771710505912
2019-03-31,1.9666219566917056,1.9666219566917056,1.9666219566917056,2.064670134784033,2.064670134784033,2.064670134784033,2.0621514358032673,2.0621514358032673,2.0621514358032673,2.1713720488066737,2.1713720488066737,2.1713720488066737
2019-04-07,2.135152884969899,2.135152884969899,2.135152884969899,1.9747466753652612,1.9747466753652612,1.9747466753652612,2.0562054165449,2.0562054165449,2.0562054165449,1.9286854726515494,1.9286854726515494,1.9286854726515494
2019-04-14,1.9490710907545385,1.9490710907545385,1.9490710907545385,2.071839171150902,2.071839171150902,2.071839171150902,1.9169893147932027,1.9169893147932027,1.9169893147932027,2.0200860389996973,2.0200860389996973,2.0200860389996973
2019-04-21,1.5603253381713396,1.5603253381713396,1.5603253381713396,1.3692142558489717,1.3692142558489717,1.3692142558489717,1.3984895733886877,1.3984895733886877,1.3984895733886877,1.3369216747961987,1.3369216747961987,1.3369216747961987
2019-04-28,1.6512472168085883,1.6512472168085883,1.6512472168085883,1.694512149711125,1.694512149711125,1.694512149711125,1.6080286266003119,1.6080286266003119,1.6080286266003119,1.6457535099776803,1.6457535099776803,1.6457535099776803
2019-05-05,1.030330813959023,1.030330813959023,1.030330813959023,1.0208156647981081,1.0208156647981081,1.0208156647981081,0.8980090593924656,0.8980090593924656,0.8980090593924656,1.0694176298362907,1.0694176298362907,1.0694176298362907
2019-05-12,1.2791278730767732,1.2791278730767732,1.2791278730767732,1.3802332810636102,1.3802332810636102,1.3802332810636102,1.2946961857361514,1.2946961857361514,1.2946961857361514,1.0684026435956955,1.0684026435956955,1.0684026435956955
2019-05-19,0.37358903371903257,0.37358903371903257,0.37358903371903257,0.5138323067833569,0.5138323067833569,0.5138323067833569,0.5135605624749137,0.5135605624749137,0.5135605624749137,0.633021487170668,0.633021487170668,0.633021487170668
2019-05-26,-0.16917993787767202,-0.16917993787767202,-0.16917993787767202,-0.37801609370358163,-0.37801609370358163,-0.37801609370358163,-0.40292202582622744,-0.40292202582622744,-0.40292202582622744,-0.4560278105613376,-0.4560278105613376,-0.4560278105613376
2019-06-02,0.8468658109340969,0.8468658109340969,0.8468658109340969,1.018093809846929,1.018093809846929,1.018093809846929,0.9885742570194684,0.9885742570194684,0.9885742570194684,0.988982515358145,0.988982515358145,0.988982515358145
2019-06-09,1.1327136748335582,1.1327136748335582,1.1327136748335582,1.1624571256770617,1.1624571256770617,1.1624571256770617,1.2133371270463422,1.2133371270463422,1.2133371270463422,1.1682508186782898,1.1682508186782898,1.1682508186782898
2019-06-16,1.1921818328911042,1.1921818328911042,1.1921818328911042,0.8559523488125509,0.8559523488125509,0.8559523488125509,0.43694741263187614,0.43694741263187614,0.43694741263187614,0.14470189010356477,0.14470189010356477,0.14470189010356477
2019-06-23,-0.4888838881450904,-0.4888838881450904,-0.4888838881450904,-0.04376200173581128,-0.04376200173581128,-0.04376200173581128,-0.16540990372636272,-0.16540990372636272,-0.16540990372636272,-0.10199070585799613,-0.10199070585799613,-0.10199070585799613
2019-06-30,0.6711382573876687,0.6711382573876687,0.6711382573876687,0.21193576674696296,0.21193576674696296,0.21193576674696296,-0.024380911908902476,-0.024380911908902476,-0.024380911908902476,0.1271631430622555,0.1271631430622555,0.1271631430622555
2019-07-07,0.5082704927528116,0.5082704927528116,0.5082704927528116,1.0287312490918408,1.0287312490918408,1.0287312490918408,0.8390354823675386,0.8390354823675386,0.8390354823675386,1.123903830714713,1.123903830714713,1.123903830714713
2019-07-14,0.5487619928884101,0.5487619928884101,0.5487619928884101,0.46265720869314525,0.46265720869314525,0.46265720869314525,0.5126326951083239,0.5126326951083239,0.5126326951083239,0.03968788983982919,0.03968788983982919,0.03968788983982919
2019-07-21,0.9620834798023484,0.9620834798023484,0.9620834798023484,0.4625084176729516,0.4625084176729516,0.4625084176729516,0.7058336515606419,0.7058336515606419,0.7058336515606419,0.42293115289863126,0.42293115289863126,0.42293115289863126
2019-07-28,0.5487869483401635,0.5487869483401635,0.5487869483401635,0.38673826271061257,0.38673826271061257,0.38673826271061257,0.7043989693885793,0.7043989693885793,0.7043989693885793,0.600103554139341,0.600103554139341,0.600103554139341
2019-08-04,1.2881399148171502,1.2881399148171502,1.2881399148171502,1.0132124227630397,1.0132124227630397,1.0132124227630397,1.252384600150149,1.252384600150149,1.252384600150149,0.9555490693844526,0.9555490693844526,0.9555490693844526
2019-08-11,0.25974978065506504,0.25974978065506504,0.25974978065506504,0.17912101843048847,0.17912101843048847,0.17912101843048847,0.28660233475487135,0.28660233475487135,0.28660233475487135,0.4729684516887895,0.4729684516887895,0.4729684516887895
2019-08-18,1.9369026987242923,1.9369026987242923,1.9369026987242923,2.1725538992619953,2.1725538992619953,2.1725538992619953,1.361722341666744,1.361722341666744,1.361722341666744,1.1797589105300157,1.1797589105300157,1.1797589105300157
2019-08-25,2.1945638469385873,2.1945638469385873,2.1945638469385873,1.9213337966385922,1.9213337966385922,1.9213337966385922,2.435748287666427,2.435748287666427,2.435748287666427,2.5256339379634425,2.5256339379634425,2.5256339379634425
2019-09-01,2.0010689552903678,2.0010689552903678,2.0010689552903678,2.0761927632679167,2.0761927632679167,2.0761927632679167,2.31957372669688,2.31957372669688,2.31957372669688,2.2446535781784176,2.2446535781784176,2.2446535781784176
2019-09-08,2.3763157541311917,2.3763157541311917,2.3763157541311917,2.3699181838827084,2.3699181838827084,2.3699181838827084,2.309899648380076,2.309899648380076,2.309899648380076,2.3080343280094446,2.3080343280094446,2.3080343280094446
2019-09-15,1.8362207979574103,1.8362207979574103,1.8362207979574103,1.7995228348897887,1.7995228348897887,1.7995228348897887,1.9872732167019584,1.9872732167019584,1.9872732167019584,1.9084828803067444,1.9084828803067444,1.9084828803067444
2019-09-22,1.8624782036080176,1.8624782036080176,1.8624782036080176,1.7553474110248142,1.7553474110248142,1.7553474110248142,1.666168723877771,1.666168723877771,1.666168723877771,1.6770096621418373,1.6770096621418373,1.6770096621418373
2019-09-29,1.2748567002825753,1.2748567002825753,1.2748567002825753,1.5991976506590264,1.5991976506590264,1.5991976506590264,1.4983936712501855,1.4983936712501855,1.4983936712501855,1.8112671990363463,1.8112671990363463,1.8112671990363463
2019-10-06,1.4626042875273437,1.4626042875273437,1.4626042875273437,1.4906905248209432,1.4906905248209432,1.4906905248209432,1.4969592596502417,1.4969592596502417,1.4969592596502417,1.346948335448166,1.346948335448166,1.346948335448166
2019-10-13,1.8851115811791004,1.8851115811791004,1.8851115811791004,1.9046308779004069,1.9046308779004069,1.9046308779004069,1.9774501263878246,1.9774501263878246,1.9774501263878246,2.0495765542016615,2.0495765542016615,2.0495765542016615
2019-10-20,1.8370651029888132,1.8370651029888132,1.8370651029888132,1.8568456374909945,1.8568456374909945,1.8568456374909945,1.8615431928119113,1.8615431928119113,1.8615431928119113,1.759813206209673,1.759813206209673,1.759813206209673
2019-10-27,1.1690721090810894,1.1690721090810894,1.1690721090810894,1.2948624868554406,1.2948624868554406,1.2948624868554406,1.2375485736759781,1.2375485736759781,1.2375485736759781,1.4312083826220796,1.4312083826220796,1.4312083826220796
2019-11-03,0.4187395803558732,0.4187395803558732,0.4187395803558732,0.34933676123160995,0.34933676123160995,0.34933676123160995,0.5106391489562929,0.5106391489562929,0.5106391489562929,0.46715698804365224,0.46715698804365224,0.46715698804365224
2019-11-10,1.2918352671619204,1.2918352671619204,1.2918352671619204,1.0990430413804215,1.0990430413804215,1.0990430413804215,1.0084209730780713,1.0084209730780713,1.0084209730780713,0.8751041286476607,0.8751041286476607,0.8751041286476607
2019-11-17,0.7309936468223139,0.7309936468223139,0.7309936468223139,0.6064570658678857,0.6064570658678857,0.6064570658678857,0.7849732085771429,0.7849732085771429,0.7849732085771429,0.6431967641110214,0.6431967641110214,0.6431967641110214
2019-11-24,1.206232476872838,1.206232476872838,1.206232476872838,1.0709981285946417,1.0709981285946417,1.0709981285946417,1.2228674648055258,1.2228674648055258,1.2228674648055258,1.0664953520509297,1.0664953520509297,1.0664953520509297
2019-12-01,1.2057360590667479,1.2057360590667479,1.2057360590667479,1.0953697166046965,1.0953697166046965,1.0953697166046965,0.8779122942217162,0.8779122942217162,0.8779122942217162,0.7408941753206025,0.7408941753206025,0.7408941753206025
2019-12-08,0.43547720433512904,0.43547720433512904,0.43547720433512904,0.30647508049067074,0.30647508049067074,0.30647508049067074,0.44756624594497024,0.44756624594497024,0.44756624594497024,0.5243104675519713,0.5243104675519713,0.5243104675519713
2019-12-15,-0.699023947575089,-0.699023947575089,-0.699023947575089,-0.33312923245728,-0.33312923245728,-0.33312923245728,-0.4923144181565712,-0.4923144181565712,-0.4923144181565712,-0.03179854085330366,-0.03179854085330366,-0.03179854085330366
2019-12-22,-0.23514252029033514,-0.23514252029033514,-0.23514252029033514,-0.6816207421284571,-0.6816207421284571,-0.6816207421284571,-0.35458342416181843,-0.35458342416181843,-0.35458342416181843,-0.6153809277366267,-0.6153809277366267,-0.6153809277366267
2019-12-29,-1.3291945746272,-1.3291945746272,-1.3291945746272,-1.0027158455412708,-1.0027158455412708,-1.0027158455412708,-1.2288426805217856,-1.2288426805217856,-1.2288426805217856,-0.7780627077805976,-0.7780627077805976,-0.7780627077805976
2020-01-05,0.01893236953581358,0.01893236953581358,0.01893236953581358,0.31984845242747084,0.31984845242747084,0.31984845242747084,0.10083515878618098,0.10083515878618098,0.10083515878618098,0.4435533125435579,0.4435533125435579,0.4435533125435579
2020-01-12,2.396920011625908,2.396920011625908,2.396920011625908,2.289092031828951,2.289092031828951,2.289092031828951,2.461452428685679,2.461452428685679,2.461452428685679,2.477736307214348,2.477736307214348,2.477736307214348
2020-01-19,2.6007342684643753,2.6007342684643753,2.6007342684643753,2.6373817692913724,2.6373817692913724,2.6373817692913724,2.4478964094485147,2.4478964094485147,2.4478964094485147,2.549607933729165,2.549607933729165,2.549607933729165
2020-01-26,1.5874136947945532,1.5874136947945532,1.5874136947945532,1.61016073369554,1.61016073369554,1.61016073369554,1.4230179180309832,1.4230179180309832,1.4230179180309832,1.4051308347504767,1.4051308347504767,1.4051308347504767
2020-02-02,1.4496175053721458,1.4496175053721458,1.4496175053721458,1.6592662080263607,1.6592662080263607,1.6592662080263607,1.9185004606926483,1.9185004606926483,1.9185004606926483,1.9600446388817445,1.9600446388817445,1.9600446388817445
2020-02-09,1.6811810190652325,1.6811810190652325,1.6811810190652325,1.6651559759374932,1.6651559759374932,1.6651559759374932,1.8432566134497,1.8432566134497,1.8432566134497,1.9890132153723743,1.9890132153723743,1.9890132153723743
2020-02-16,1.5828578857198576,1.5828578857198576,1.5828578857198576,1.6035634989685161,1.6035634989685161,1.6035634989685161,1.7138839213661077,1.7138839213661077,1.7138839213661077,1.6819789174784041,1.6819789174784041,1.6819789174784041
2020-02-23,-1.1709383657748211,-1.1709383657748211,-1.1709383657748211,-1.2592213524222224,-1.2592213524222224,-1.2592213524222224,-1.6585341912585214,-1.6585341912585214,-1.6585341912585214,-1.5159811545548647,-1.5159811545548647,-1.5159811545548647
2020-03-01,-1.0532045250309412,-1.0532045250309412,-1.0532045250309412,-1.0602596600033194,-1.0602596600033194,-1.0602596600033194,-1.2321473058728232,-1.2321473058728232,-1.2321473058728232,-1.0707755436466697,-1.0707755436466697,-1.0707755436466697
2020-03-08,-2.5282152469975907,-2.5282152469975907,-2.5282152469975907,-2.605150626556551,-2.605150626556551,-2.605150626556551,-2.459621466943653,-2.459621466943653,-2.459621466943653,-2.5901962736464474,-2.5901962736464474,-2.5901962736464474
2020-03-15,-2.3346714869214726,-2.3346714869214726,-2.3346714869214726,-2.3546612891803167,-2.3546612891803167,-2.3546612891803167,-2.3115868095666183,-2.3115868095666183,-2.3115868095666183,-2.355542174380099,-2.355542174380099,-2.355542174380099
2020-03-22,-1.7193332207177503,-1.7193332207177503,-1.7193332207177503,-1.733262977211492,-1.733262977211492,-1.733262977211492,-1.7000996891545646,-1.7000996891545646,-1.7000996891545646,-1.7286225494247789,-1.7286225494247789,-1.7286225494247789
2020-03-29,-1.5286397747894613,-1.5286397747894613,-1.5286397747894613,-1.529938444563851,-1.529938444563851,-1.529938444563851,-1.5344360419720555,-1.5344360419720555,-1.5344360419720555,-1.54147214907695,-1.54147214907695,-1.54147214907695
2020-04-05,-1.1442372207893596,-1.1442372207893596,-1.1442372207893596,-1.1046801305103648,-1.1046801305103648,-1.1046801305103648,-1.1364243537346936,-1.1364243537346936,-1.1364243537346936,-1.13289929822999,-1.13289929822999,-1.13289929822999
2020-04-12,-1.0196650592844656,-1.0196650592844656,-1.0196650592844656,-1.017958849108592,-1.017958849108592,-1.017958849108592,-1.016394957066249,-1.016394957066249,-1.016394957066249,-1.017844657547685,-1.017844657547685,-1.017844657547685
2020-04-19,-0.9025433282290299,-0.9025433282290299,-0.9025433282290299,-0.885394398571945,-0.885394398571945,-0.885394398571945,-0.8841896480213364,-0.8841896480213364,-0.8841896480213364,-0.8745099059705944,-0.8745099059705944,-0.8745099059705944
2020-04-26,-0.6530561424783276,-0.6530561424783276,-0.6530561424783276,-0.6688026750216903,-0.6688026750216903,-0.6688026750216903,-0.6299516207070469,-0.6299516207070469,-0.6299516207070469,-0.650949582348435,-0.650949582348435,-0.650949582348435
2020-05-03,-0.48321432276597215,-0.48321432276597215,-0.48321432276597215,-0.4402626845528144,-0.4402626845528144,-0.4402626845528144,-0.45763232709751095,-0.45763232709751095,-0.45763232709751095,-0.42568787811310843,-0.42568787811310843,-0.42568787811310843
2020-05-10,-0.4591441154067167,-0.4591441154067167,-0.4591441154067167,-0.42045583956917765,-0.42045583956917765,-0.42045583956917765,-0.4469975671509623,-0.4469975671509623,-0.4469975671509623,-0.40933600526110087,-0.40933600526110087,-0.40933600526110087
