Date,iShares GNMA BondEtf_Open_average,iShares GNMA BondEtf_Open_max,iShares GNMA BondEtf_Open_min,iShares GNMA BondEtf_High_average,iShares GNMA BondEtf_High_max,iShares GNMA BondEtf_High_min,iShares GNMA BondEtf_Low_average,iShares GNMA BondEtf_Low_max,iShares GNMA BondEtf_Low_min,iShares GNMA BondEtf_Close_average,iShares GNMA BondEtf_Close_max,iShares GNMA BondEtf_Close_min
2018-07-29,-0.32955120123642934,-0.32955120123642934,-0.32955120123642934,0.15431623830568197,0.15431623830568197,0.15431623830568197,0.1497722433164068,0.1497722433164068,0.1497722433164068,0.37822564970524875,0.37822564970524875,0.37822564970524875
2018-08-05,0.5070472211955084,0.5070472211955084,0.5070472211955084,0.4741384439227363,0.4741384439227363,0.4741384439227363,0.7358389091579106,0.7358389091579106,0.7358389091579106,1.0694364663380398,1.0694364663380398,1.0694364663380398
2018-08-12,0.7100398870915375,0.7100398870915375,0.7100398870915375,0.9933961968497651,0.9933961968497651,0.9933961968497651,1.0519459235067354,1.0519459235067354,1.0519459235067354,0.4653735287958073,0.4653735287958073,0.4653735287958073
2018-08-19,0.9976890892624375,0.9976890892624375,0.9976890892624375,1.564155701804138,1.564155701804138,1.564155701804138,1.6524856009712572,1.6524856009712572,1.6524856009712572,1.3493511272575973,1.3493511272575973,1.3493511272575973
2018-08-26,0.15411457476408652,0.15411457476408652,0.15411457476408652,1.0618546613454711,1.0618546613454711,1.0618546613454711,0.7476259606145418,0.7476259606145418,0.7476259606145418,0.8617364336534898,0.8617364336534898,0.8617364336534898
2018-09-02,0.02741450896773178,0.02741450896773178,0.02741450896773178,-0.957328720693607,-0.957328720693607,-0.957328720693607,-0.5236984361251692,-0.5236984361251692,-0.5236984361251692,-0.9564586919228597,-0.9564586919228597,-0.9564586919228597
2018-09-09,-1.7014756420360249,-1.7014756420360249,-1.7014756420360249,-1.74892574420448,-1.74892574420448,-1.74892574420448,-1.9953122319602323,-1.9953122319602323,-1.9953122319602323,-1.2375910459850608,-1.2375910459850608,-1.2375910459850608
2018-09-16,-2.617285121390185,-2.617285121390185,-2.617285121390185,-2.531660061464316,-2.531660061464316,-2.531660061464316,-2.5068338561210286,-2.5068338561210286,-2.5068338561210286,-2.4960054408643084,-2.4960054408643084,-2.4960054408643084
2018-09-23,-1.3687909027395353,-1.3687909027395353,-1.3687909027395353,-1.385387784898807,-1.385387784898807,-1.385387784898807,-1.625246504778009,-1.625246504778009,-1.625246504778009,-1.4614421179824484,-1.4614421179824484,-1.4614421179824484
2018-09-30,-2.679536362218448,-2.679536362218448,-2.679536362218448,-2.8759463570193047,-2.8759463570193047,-2.8759463570193047,-2.7228019165587884,-2.7228019165587884,-2.7228019165587884,-2.9219484766979176,-2.9219484766979176,-2.9219484766979176
2018-10-07,-1.6780384874778267,-1.6780384874778267,-1.6780384874778267,-1.608369104670977,-1.608369104670977,-1.608369104670977,-1.5401833955850721,-1.5401833955850721,-1.5401833955850721,-1.4056708635210144,-1.4056708635210144,-1.4056708635210144
2018-10-14,-1.4760342172106937,-1.4760342172106937,-1.4760342172106937,-1.6311854352654076,-1.6311854352654076,-1.6311854352654076,-1.6330231533733386,-1.6330231533733386,-1.6330231533733386,-1.801339103796243,-1.801339103796243,-1.801339103796243
2018-10-21,-1.2186641272333003,-1.2186641272333003,-1.2186641272333003,-0.8565216009203986,-0.8565216009203986,-0.8565216009203986,-0.9931424863662147,-0.9931424863662147,-0.9931424863662147,-0.9710555269703587,-0.9710555269703587,-0.9710555269703587
2018-10-28,-1.56906818516689,-1.56906818516689,-1.56906818516689,-1.6182329823163772,-1.6182329823163772,-1.6182329823163772,-1.4712777036981637,-1.4712777036981637,-1.4712777036981637,-1.5428233837763599,-1.5428233837763599,-1.5428233837763599
2018-11-04,-1.415715217125592,-1.415715217125592,-1.415715217125592,-1.4748054341969998,-1.4748054341969998,-1.4748054341969998,-1.3987774762013825,-1.3987774762013825,-1.3987774762013825,-1.4530784390894516,-1.4530784390894516,-1.4530784390894516
2018-11-11,-0.7060992458576509,-0.7060992458576509,-0.7060992458576509,-0.718022009981415,-0.718022009981415,-0.718022009981415,-0.5904776928529281,-0.5904776928529281,-0.5904776928529281,-0.5443133088729806,-0.5443133088729806,-0.5443133088729806
2018-11-18,-0.1603656052412422,-0.1603656052412422,-0.1603656052412422,-0.31234501791980374,-0.31234501791980374,-0.31234501791980374,-0.15111338524971443,-0.15111338524971443,-0.15111338524971443,-0.32855055470340333,-0.32855055470340333,-0.32855055470340333
2018-11-25,0.3145261170569555,0.3145261170569555,0.3145261170569555,0.19584394568498914,0.19584394568498914,0.19584394568498914,0.3851950543819484,0.3851950543819484,0.3851950543819484,0.15998608514877813,0.15998608514877813,0.15998608514877813
2018-12-02,1.0576340310285641,1.0576340310285641,1.0576340310285641,1.2003058700698284,1.2003058700698284,1.2003058700698284,1.274094122593459,1.274094122593459,1.274094122593459,1.2464559192731366,1.2464559192731366,1.2464559192731366
2018-12-09,1.8787838855350958,1.8787838855350958,1.8787838855350958,1.4461280396472393,1.4461280396472393,1.4461280396472393,1.4896431813128967,1.4896431813128967,1.4896431813128967,1.299630747487222,1.299630747487222,1.299630747487222
2018-12-16,1.9675776041159687,1.9675776041159687,1.9675776041159687,1.8117550603368564,1.8117550603368564,1.8117550603368564,2.021628626664344,2.021628626664344,2.021628626664344,1.9811833603710702,1.9811833603710702,1.9811833603710702
2018-12-23,1.7447343531446384,1.7447343531446384,1.7447343531446384,1.801867736115824,1.801867736115824,1.801867736115824,1.8920817459961856,1.8920817459961856,1.8920817459961856,1.9002489989026417,1.9002489989026417,1.9002489989026417
2018-12-30,1.954736036490642,1.954736036490642,1.954736036490642,1.8908164536175947,1.8908164536175947,1.8908164536175947,1.9639692992114453,1.9639692992114453,1.9639692992114453,1.8203644272524349,1.8203644272524349,1.8203644272524349
2019-01-06,1.4673745385147852,1.4673745385147852,1.4673745385147852,1.4097067347653338,1.4097067347653338,1.4097067347653338,1.5046291179580868,1.5046291179580868,1.5046291179580868,1.427710610665072,1.427710610665072,1.427710610665072
2019-01-13,1.2034688375748013,1.2034688375748013,1.2034688375748013,1.2414669798589149,1.2414669798589149,1.2414669798589149,1.154708547734751,1.154708547734751,1.154708547734751,1.2266210196470224,1.2266210196470224,1.2266210196470224
2019-01-20,1.0283094485469415,1.0283094485469415,1.0283094485469415,0.9962881523770137,0.9962881523770137,0.9962881523770137,1.070987945630654,1.070987945630654,1.070987945630654,1.0789830800964755,1.0789830800964755,1.0789830800964755
2019-01-27,1.3190451258624618,1.3190451258624618,1.3190451258624618,1.206911087741548,1.206911087741548,1.206911087741548,1.1236675581900093,1.1236675581900093,1.1236675581900093,1.0426243054112756,1.0426243054112756,1.0426243054112756
2019-02-03,1.0877765050319141,1.0877765050319141,1.0877765050319141,1.1050125078061055,1.1050125078061055,1.1050125078061055,1.2340404919368306,1.2340404919368306,1.2340404919368306,1.102606632968556,1.102606632968556,1.102606632968556
2019-02-10,1.1060578788837065,1.1060578788837065,1.1060578788837065,1.0604693502024811,1.0604693502024811,1.0604693502024811,1.107232805871741,1.107232805871741,1.107232805871741,1.165324580143637,1.165324580143637,1.165324580143637
2019-02-17,0.9791185407259873,0.9791185407259873,0.9791185407259873,1.195210880575404,1.195210880575404,1.195210880575404,1.0763093444288037,1.0763093444288037,1.0763093444288037,1.190808126590637,1.190808126590637,1.190808126590637
2019-02-24,0.6603208246859428,0.6603208246859428,0.6603208246859428,0.47732172065710227,0.47732172065710227,0.47732172065710227,0.19364772677023898,0.19364772677023898,0.19364772677023898,0.2342146770048724,0.2342146770048724,0.2342146770048724
2019-03-03,0.6208811393536116,0.6208811393536116,0.6208811393536116,0.7637075639200613,0.7637075639200613,0.7637075639200613,0.8197352861689361,0.8197352861689361,0.8197352861689361,0.913926000483471,0.913926000483471,0.913926000483471
2019-03-10,1.3993083121478578,1.3993083121478578,1.3993083121478578,1.3896429428613806,1.3896429428613806,1.3896429428613806,1.6253856986192041,1.6253856986192041,1.6253856986192041,1.611001524928994,1.611001524928994,1.611001524928994
2019-03-17,2.154082204715825,2.154082204715825,2.154082204715825,2.332075275839648,2.332075275839648,2.332075275839648,2.2869491021107455,2.2869491021107455,2.2869491021107455,2.2720710313639754,2.2720710313639754,2.2720710313639754
2019-03-24,2.3906143575072196,2.3906143575072196,2.3906143575072196,2.2057844884126903,2.2057844884126903,2.2057844884126903,2.1780403231167975,2.1780403231167975,2.1780403231167975,2.201546743885808,2.201546743885808,2.201546743885808
2019-03-31,1.2008435598485765,1.2008435598485765,1.2008435598485765,1.017298842364971,1.017298842364971,1.017298842364971,0.9360307245396313,0.9360307245396313,0.9360307245396313,0.8338956458825917,0.8338956458825917,0.8338956458825917
2019-04-07,0.9233381339694291,0.9233381339694291,0.9233381339694291,0.9117919328590761,0.9117919328590761,0.9117919328590761,1.0774658889040336,1.0774658889040336,1.0774658889040336,0.9335272510355447,0.9335272510355447,0.9335272510355447
2019-04-14,0.675598075609478,0.675598075609478,0.675598075609478,0.7408194764898823,0.7408194764898823,0.7408194764898823,0.8621081663749264,0.8621081663749264,0.8621081663749264,0.915178873750212,0.915178873750212,0.915178873750212
2019-04-21,0.8719210836654991,0.8719210836654991,0.8719210836654991,0.8947933820491725,0.8947933820491725,0.8947933820491725,0.9333064778347919,0.9333064778347919,0.9333064778347919,0.9856544770337573,0.9856544770337573,0.9856544770337573
2019-04-28,0.29648506116542483,0.29648506116542483,0.29648506116542483,0.5820075128491795,0.5820075128491795,0.5820075128491795,0.467738356240589,0.467738356240589,0.467738356240589,0.4156492352368048,0.4156492352368048,0.4156492352368048
2019-05-05,0.6346630624175206,0.6346630624175206,0.6346630624175206,0.9014203100913535,0.9014203100913535,0.9014203100913535,0.7630541244096897,0.7630541244096897,0.7630541244096897,0.9127609507599705,0.9127609507599705,0.9127609507599705
2019-05-12,1.0852216017001706,1.0852216017001706,1.0852216017001706,1.0497331708680042,1.0497331708680042,1.0497331708680042,1.136157858446352,1.136157858446352,1.136157858446352,1.0831324822788102,1.0831324822788102,1.0831324822788102
2019-05-19,1.6584182805052097,1.6584182805052097,1.6584182805052097,1.5183136979927352,1.5183136979927352,1.5183136979927352,1.5130132399081708,1.5130132399081708,1.5130132399081708,1.5351549507380335,1.5351549507380335,1.5351549507380335
2019-05-26,1.586552739084125,1.586552739084125,1.586552739084125,1.9119007495114013,1.9119007495114013,1.9119007495114013,1.688700126678204,1.688700126678204,1.688700126678204,1.9751689926618707,1.9751689926618707,1.9751689926618707
2019-06-02,1.9353232581119204,1.9353232581119204,1.9353232581119204,1.950328013502881,1.950328013502881,1.950328013502881,2.0330155370564804,2.0330155370564804,2.0330155370564804,1.9752676178691289,1.9752676178691289,1.9752676178691289
2019-06-09,2.0164864025635323,2.0164864025635323,2.0164864025635323,1.8191240943202627,1.8191240943202627,1.8191240943202627,1.7903679613150774,1.7903679613150774,1.7903679613150774,1.608055324900401,1.608055324900401,1.608055324900401
2019-06-16,2.1687455583759223,2.1687455583759223,2.1687455583759223,2.10017411334702,2.10017411334702,2.10017411334702,2.0439693032677098,2.0439693032677098,2.0439693032677098,1.88659222355595,1.88659222355595,1.88659222355595
2019-06-23,1.6546947803056598,1.6546947803056598,1.6546947803056598,1.7603814820559893,1.7603814820559893,1.7603814820559893,1.8164653786029532,1.8164653786029532,1.8164653786029532,1.837507232102087,1.837507232102087,1.837507232102087
2019-06-30,1.4409381913447692,1.4409381913447692,1.4409381913447692,1.4340458337661874,1.4340458337661874,1.4340458337661874,1.3874107158516418,1.3874107158516418,1.3874107158516418,1.477459285687366,1.477459285687366,1.477459285687366
2019-07-07,1.0339167043060007,1.0339167043060007,1.0339167043060007,0.9426751240617691,0.9426751240617691,0.9426751240617691,1.026954827932866,1.026954827932866,1.026954827932866,0.9515385193162662,0.9515385193162662,0.9515385193162662
2019-07-14,1.0424434627743213,1.0424434627743213,1.0424434627743213,1.2378258027438391,1.2378258027438391,1.2378258027438391,1.2043522029686027,1.2043522029686027,1.2043522029686027,1.3189383681386613,1.3189383681386613,1.3189383681386613
2019-07-21,1.1521900402295908,1.1521900402295908,1.1521900402295908,1.204113364058646,1.204113364058646,1.204113364058646,1.148256897624759,1.148256897624759,1.148256897624759,0.979385981646604,0.979385981646604,0.979385981646604
2019-07-28,1.173409485723732,1.173409485723732,1.173409485723732,1.1902728086302932,1.1902728086302932,1.1902728086302932,1.1236117558797594,1.1236117558797594,1.1236117558797594,1.1236375127409706,1.1236375127409706,1.1236375127409706
2019-08-04,1.1079348304430203,1.1079348304430203,1.1079348304430203,1.1689453715892633,1.1689453715892633,1.1689453715892633,1.2916537340817558,1.2916537340817558,1.2916537340817558,1.1550520814015535,1.1550520814015535,1.1550520814015535
2019-08-11,1.3116151479366445,1.3116151479366445,1.3116151479366445,1.1630099799538758,1.1630099799538758,1.1630099799538758,1.266520655204882,1.266520655204882,1.266520655204882,1.2784248145124775,1.2784248145124775,1.2784248145124775
2019-08-18,0.779396319872671,0.779396319872671,0.779396319872671,1.2822957377080948,1.2822957377080948,1.2822957377080948,1.023850283278329,1.023850283278329,1.023850283278329,1.5072972332906807,1.5072972332906807,1.5072972332906807
2019-08-25,1.2262405436613475,1.2262405436613475,1.2262405436613475,1.4719581756200864,1.4719581756200864,1.4719581756200864,1.4311841445934896,1.4311841445934896,1.4311841445934896,1.625482339176089,1.625482339176089,1.625482339176089
2019-09-01,1.2532566273166363,1.2532566273166363,1.2532566273166363,0.8928475956458873,0.8928475956458873,0.8928475956458873,1.2564047061806096,1.2564047061806096,1.2564047061806096,0.9271144106237141,0.9271144106237141,0.9271144106237141
2019-09-08,-0.3894690638370863,-0.3894690638370863,-0.3894690638370863,-0.5854617205484955,-0.5854617205484955,-0.5854617205484955,-0.715247442805098,-0.715247442805098,-0.715247442805098,-0.7363641943202819,-0.7363641943202819,-0.7363641943202819
2019-09-15,2.2341287038823094,2.2341287038823094,2.2341287038823094,1.8442032849848276,1.8442032849848276,1.8442032849848276,0.7357324628676096,0.7357324628676096,0.7357324628676096,0.7363509476952331,0.7363509476952331,0.7363509476952331
2019-09-22,1.041473531133075,1.041473531133075,1.041473531133075,0.7130781541824394,0.7130781541824394,0.7130781541824394,0.9289997085106915,0.9289997085106915,0.9289997085106915,0.629914337474735,0.629914337474735,0.629914337474735
2019-09-29,0.566728100072065,0.566728100072065,0.566728100072065,0.39044369611357854,0.39044369611357854,0.39044369611357854,0.9529344012330456,0.9529344012330456,0.9529344012330456,0.7372272040591815,0.7372272040591815,0.7372272040591815
2019-10-06,-0.7507214734796847,-0.7507214734796847,-0.7507214734796847,-0.660276180391333,-0.660276180391333,-0.660276180391333,-0.44350900294971773,-0.44350900294971773,-0.44350900294971773,-0.7926909350025337,-0.7926909350025337,-0.7926909350025337
2019-10-13,-0.5616152752805759,-0.5616152752805759,-0.5616152752805759,-0.7599739340405778,-0.7599739340405778,-0.7599739340405778,-0.5720732196757816,-0.5720732196757816,-0.5720732196757816,-0.2609869564529796,-0.2609869564529796,-0.2609869564529796
2019-10-20,-0.24159470997341173,-0.24159470997341173,-0.24159470997341173,-0.5013276069256218,-0.5013276069256218,-0.5013276069256218,0.1936944439835903,0.1936944439835903,0.1936944439835903,-0.28925085914613025,-0.28925085914613025,-0.28925085914613025
2019-10-27,1.887159556431052,1.887159556431052,1.887159556431052,1.7339110525321466,1.7339110525321466,1.7339110525321466,0.7298996270828929,0.7298996270828929,0.7298996270828929,0.696509566425427,0.696509566425427,0.696509566425427
2019-11-03,-1.6119225499771639,-1.6119225499771639,-1.6119225499771639,-0.8490695919323856,-0.8490695919323856,-0.8490695919323856,-2.514568268646056,-2.514568268646056,-2.514568268646056,-0.9208433815507864,-0.9208433815507864,-0.9208433815507864
2019-11-10,-0.29398353128007004,-0.29398353128007004,-0.29398353128007004,-0.1204351863944228,-0.1204351863944228,-0.1204351863944228,0.08237263806594154,0.08237263806594154,0.08237263806594154,-0.24216186707990775,-0.24216186707990775,-0.24216186707990775
2019-11-17,0.03501236592545907,0.03501236592545907,0.03501236592545907,-0.007104149532040521,-0.007104149532040521,-0.007104149532040521,0.48902143866885983,0.48902143866885983,0.48902143866885983,-0.0522804272058303,-0.0522804272058303,-0.0522804272058303
2019-11-24,0.0467521921006422,0.0467521921006422,0.0467521921006422,0.06649510138297945,0.06649510138297945,0.06649510138297945,0.6985647634002147,0.6985647634002147,0.6985647634002147,0.6113962281096226,0.6113962281096226,0.6113962281096226
2019-12-01,-1.0715004151649097,-1.0715004151649097,-1.0715004151649097,-1.1763508761425794,-1.1763508761425794,-1.1763508761425794,-0.8655027978738167,-0.8655027978738167,-0.8655027978738167,-0.8615040239984733,-0.8615040239984733,-0.8615040239984733
2019-12-08,-0.7486036317575255,-0.7486036317575255,-0.7486036317575255,-1.0825180411018533,-1.0825180411018533,-1.0825180411018533,-0.7769408471367353,-0.7769408471367353,-0.7769408471367353,-1.3354952948629988,-1.3354952948629988,-1.3354952948629988
2019-12-15,-1.5673202632610579,-1.5673202632610579,-1.5673202632610579,-1.697186536155273,-1.697186536155273,-1.697186536155273,-1.2913770694168614,-1.2913770694168614,-1.2913770694168614,-1.8066941335563407,-1.8066941335563407,-1.8066941335563407
2019-12-22,-0.5384873922396193,-0.5384873922396193,-0.5384873922396193,-0.610396613244129,-0.610396613244129,-0.610396613244129,-0.4859958913684138,-0.4859958913684138,-0.4859958913684138,-0.42052242968333975,-0.42052242968333975,-0.42052242968333975
2019-12-29,0.23292563075586617,0.23292563075586617,0.23292563075586617,0.40993203022603164,0.40993203022603164,0.40993203022603164,0.7487215380940505,0.7487215380940505,0.7487215380940505,1.1473784878895112,1.1473784878895112,1.1473784878895112
2020-01-05,-0.03796784009437065,-0.03796784009437065,-0.03796784009437065,0.17060330403170088,0.17060330403170088,0.17060330403170088,0.3437160447335457,0.3437160447335457,0.3437160447335457,0.1361209621591677,0.1361209621591677,0.1361209621591677
2020-01-12,0.6336870708139686,0.6336870708139686,0.6336870708139686,0.3180876104790657,0.3180876104790657,0.3180876104790657,0.8059540447395973,0.8059540447395973,0.8059540447395973,0.9706351264454908,0.9706351264454908,0.9706351264454908
2020-01-19,1.1304508557568378,1.1304508557568378,1.1304508557568378,1.1441783167567645,1.1441783167567645,1.1441783167567645,1.2800891839615642,1.2800891839615642,1.2800891839615642,1.9033911158181498,1.9033911158181498,1.9033911158181498
2020-01-26,1.5838955309889522,1.5838955309889522,1.5838955309889522,1.3734856686897121,1.3734856686897121,1.3734856686897121,1.2037952732456962,1.2037952732456962,1.2037952732456962,1.2467574523851013,1.2467574523851013,1.2467574523851013
2020-02-02,0.910176410595356,0.910176410595356,0.910176410595356,0.5947168025756573,0.5947168025756573,0.5947168025756573,0.4458987203135672,0.4458987203135672,0.4458987203135672,0.6375596573755747,0.6375596573755747,0.6375596573755747
2020-02-09,0.48596022067642647,0.48596022067642647,0.48596022067642647,0.5721277046802424,0.5721277046802424,0.5721277046802424,0.6900235960378939,0.6900235960378939,0.6900235960378939,0.4595177859328778,0.4595177859328778,0.4595177859328778
2020-02-16,1.0330477994563723,1.0330477994563723,1.0330477994563723,0.9480468524467364,0.9480468524467364,0.9480468524467364,1.0153608606063997,1.0153608606063997,1.0153608606063997,0.9539143602205826,0.9539143602205826,0.9539143602205826
2020-02-23,-1.7571019959682432,-1.7571019959682432,-1.7571019959682432,2.245669273905947,2.245669273905947,2.245669273905947,-1.7024292712519906,-1.7024292712519906,-1.7024292712519906,2.3606874785609233,2.3606874785609233,2.3606874785609233
2020-03-01,2.182675976313139,2.182675976313139,2.182675976313139,2.5380693318388796,2.5380693318388796,2.5380693318388796,2.452141444643788,2.452141444643788,2.452141444643788,2.5100197309929144,2.5100197309929144,2.5100197309929144
2020-03-08,-1.4509995859177063,-1.4509995859177063,-1.4509995859177063,-1.713197032200061,-1.713197032200061,-1.713197032200061,-2.441177213012492,-2.441177213012492,-2.441177213012492,-2.3792981125097237,-2.3792981125097237,-2.3792981125097237
2020-03-15,-2.80444784891333,-2.80444784891333,-2.80444784891333,-2.0787564260714566,-2.0787564260714566,-2.0787564260714566,-2.4627335044354766,-2.4627335044354766,-2.4627335044354766,-2.034886065743033,-2.034886065743033,-2.034886065743033
2020-03-22,2.1417962296398008,2.1417962296398008,2.1417962296398008,2.732421492219014,2.732421492219014,2.732421492219014,2.0687018549249165,2.0687018549249165,2.0687018549249165,2.4979167879625295,2.4979167879625295,2.4979167879625295
2020-03-29,2.1495611835754884,2.1495611835754884,2.1495611835754884,2.336164699978307,2.336164699978307,2.336164699978307,2.1554653923854277,2.1554653923854277,2.1554653923854277,1.991959042776643,1.991959042776643,1.991959042776643
2020-04-05,2.089861138185473,2.089861138185473,2.089861138185473,1.8380649103941502,1.8380649103941502,1.8380649103941502,1.6472532096569015,1.6472532096569015,1.6472532096569015,1.5975632939892743,1.5975632939892743,1.5975632939892743
2020-04-12,1.397750544164928,1.397750544164928,1.397750544164928,1.2134126810217418,1.2134126810217418,1.2134126810217418,1.2050530174173244,1.2050530174173244,1.2050530174173244,1.2496360474196189,1.2496360474196189,1.2496360474196189
2020-04-19,0.8529900247241358,0.8529900247241358,0.8529900247241358,0.8389836161453239,0.8389836161453239,0.8389836161453239,1.0409511944976135,1.0409511944976135,1.0409511944976135,0.9742769829402944,0.9742769829402944,0.9742769829402944
2020-04-26,1.1393169620343357,1.1393169620343357,1.1393169620343357,0.9903347998283483,0.9903347998283483,0.9903347998283483,1.122523541007976,1.122523541007976,1.122523541007976,1.1029195405021484,1.1029195405021484,1.1029195405021484
2020-05-03,0.9384358645613788,0.9384358645613788,0.9384358645613788,0.804653318643683,0.804653318643683,0.804653318643683,1.0064803012627905,1.0064803012627905,1.0064803012627905,0.9569908347867626,0.9569908347867626,0.9569908347867626
2020-05-10,0.7242775435762099,0.7242775435762099,0.7242775435762099,0.5900916546918551,0.5900916546918551,0.5900916546918551,0.6714862299110268,0.6714862299110268,0.6714862299110268,0.5504477461020931,0.5504477461020931,0.5504477461020931
2020-05-17,0.5312808824630397,0.5312808824630397,0.5312808824630397,0.4083401470516125,0.4083401470516125,0.4083401470516125,0.6821845137227988,0.6821845137227988,0.6821845137227988,0.6438086687295018,0.6438086687295018,0.6438086687295018
2020-05-24,0.39721832699345244,0.39721832699345244,0.39721832699345244,0.4850218915123729,0.4850218915123729,0.4850218915123729,0.5912613525778834,0.5912613525778834,0.5912613525778834,0.6713930861657529,0.6713930861657529,0.6713930861657529
2020-05-31,0.5407795757970258,0.5407795757970258,0.5407795757970258,0.42291404929582493,0.42291404929582493,0.42291404929582493,0.15173522693267888,0.15173522693267888,0.15173522693267888,0.20437048830733673,0.20437048830733673,0.20437048830733673
2020-06-07,0.02438725593899239,0.02438725593899239,0.02438725593899239,0.08879193051254003,0.08879193051254003,0.08879193051254003,0.24392287996239323,0.24392287996239323,0.24392287996239323,0.22315828705253313,0.22315828705253313,0.22315828705253313
2020-06-14,-0.41264429580855877,-0.41264429580855877,-0.41264429580855877,-1.1534237692380584,-1.1534237692380584,-1.1534237692380584,-0.24292557622508565,-0.24292557622508565,-0.24292557622508565,-0.36550216256089646,-0.36550216256089646,-0.36550216256089646
2020-06-21,-1.4664948985418849,-1.4664948985418849,-1.4664948985418849,-1.7259241958666964,-1.7259241958666964,-1.7259241958666964,-1.2530810140816988,-1.2530810140816988,-1.2530810140816988,-1.309826357481636,-1.309826357481636,-1.309826357481636
