Date,CGUSYStock_Open_average,CGUSYStock_Open_max,CGUSYStock_Open_min,CGUSYStock_Open_volatility,CGUSYStock_Open_change,CGUSYStock_High_average,CGUSYStock_High_max,CGUSYStock_High_min,CGUSYStock_High_volatility,CGUSYStock_High_change,CGUSYStock_Low_average,CGUSYStock_Low_max,CGUSYStock_Low_min,CGUSYStock_Low_volatility,CGUSYStock_Low_change,CGUSYStock_Close_average,CGUSYStock_Close_max,CGUSYStock_Close_min,CGUSYStock_Close_volatility,CGUSYStock_Close_change,CGUSYStock_Volume_average,CGUSYStock_Volume_max,CGUSYStock_Volume_volatility,CGUSYStock_Volume_change
2018-06-17,-1.6466998325231008,-1.656011123105354,-1.7139200202228542,-0.09867843605567375,0.21530974477707807,-1.6360963134970794,-1.5941682907902623,-1.703319751631002,0.28577651579729924,-0.16130042476581224,-1.7227382990507436,-1.6642117526609073,-1.6889044983561574,0.006162194472130975,-0.0994710802211785,-1.7411485295195024,-1.601611311662826,-1.7441281132079132,0.47706478482187437,-0.40552492920187644,2.0455630914548397,2.7613829600535698,2.769210583002619,0.8328364948378915
2018-06-24,-1.383027813273678,-1.4106266569619592,-1.3701409768094774,-0.47228511898213227,0.38778928566913556,-1.3421145392819247,-1.3544482811902212,-1.363943820894928,-0.056154119455891736,-0.11811165449868494,-1.3707136655951022,-1.4213572260082998,-1.3405108242020334,-0.48884044730130266,0.4724459977967623,-1.3935896897875664,-1.460915245466401,-1.3786054439764517,-0.4270065296448994,0.3548159688295215,0.9125822975505565,0.8098952988593119,0.9127236951901843,-1.7035802790774588
2018-07-01,-1.0138620159658374,-0.7391554502117508,-1.0855015307411429,1.174494592994664,1.9133032299889496,-1.0184038086883878,-0.7887729120584205,-1.081618503816826,1.116973580247436,1.8117565030393314,-0.9827260526186432,-0.7333181407852739,-1.0612320490017548,1.2876377562779409,1.9630749338990556,-1.006496408660045,-0.7645178520064607,-1.0899109350655591,1.253757405335463,1.9604701203039467,-0.4993191432271165,-0.4400055448039101,-0.44475574957334424,-0.3297143204880582
2018-07-08,-0.728928328163423,-0.6859141955431722,-0.759455653614877,0.1295271357710786,-0.7842733305911795,-0.7494600229032977,-0.7314553525702887,-0.7587795241514272,0.06158676847770192,-0.7778708814044698,-0.6927964758912485,-0.6811919115772149,-0.7363886687339757,0.14081530018376912,-0.7175522880812052,-0.712279014748179,-0.7101391711743197,-0.7598418642261943,0.12885942661195723,-0.6986505251034433,-0.8069470424287422,-0.7107441840163656,-0.729522254389317,0.29530918947213675
2018-07-15,-0.6772054861900139,-0.715102174863714,-0.6428822338856583,-0.5218332301771493,1.0556362988557542,-0.6784246615692443,-0.7342499189451508,-0.6414551384292403,-0.5027561548816983,1.147159208427373,-0.6931532079206627,-0.7168706892539627,-0.6214384796465839,-0.5861163461661971,1.0911041777229538,-0.6498588778829905,-0.719869113783641,-0.6445616936555018,-0.47405771255167495,1.1629203067993863,-0.33208489243462574,-0.4391336366705966,-0.4451666812794144,0.5344512921213765
2018-07-22,-0.5991601161622181,-0.7083631412539306,-0.5391344441678464,-1.0125403347836939,0.12213584080741609,-0.45650916639014455,-0.3295603229344491,-0.5429422141169638,0.5108310424901878,-0.12404993771907992,-0.747045934108342,-0.718637661498167,-0.7864197976466785,-0.08923066884048925,-0.7488495470583042,-0.7178006095902856,-0.6155088393638712,-0.8130982927823639,0.4169258682502869,-0.9997701998114694,-0.013305746166333468,-0.30047610596590585,-0.3643227029530305,1.1128688046091826
2018-07-29,-0.5715056051521161,-0.506567272369826,-0.6970850708078046,0.09483115475895215,0.5889622219893778,-0.49042799866521586,-0.6133238037630743,-0.25666614308609303,-1.2840504700278141,0.6800196219352868,-0.605593648698343,-0.6996799730533264,-0.6211095063423442,-0.7549248044125643,0.14294268504321642,-0.5167083395853899,-0.7542492445996521,-0.270672982606057,-1.6443623674225993,0.17471274005566098,-0.432157766986708,-0.4176548510852467,-0.4164750440181026,0.972486640279391
2018-08-05,-1.5600848249889447,-1.4109381472800335,-1.6701830458737066,-0.20193838224631652,-1.0271594063692633,-1.539726535294737,-1.4966171631061669,-1.5761062819795393,-0.6142384839761565,-0.7940462667639596,-1.500136649180454,-1.4672884753770248,-1.5875217991401174,-0.6484121283227111,-0.680423120671462,-1.5128761590381954,-1.430698556383495,-1.6724732843268704,-0.14535780493280925,-0.8326971696067438,2.516425291026544,1.0756771990884157,0.3168701878885871,-1.7356139295011939
2018-08-12,-1.792177840672587,-1.6759051395206224,-1.6737195667486513,-0.6802957984182337,0.18377394872256228,-1.8522780217507104,-1.8279064334799797,-1.743582146005352,-0.9426285491461129,0.28364700094622075,-1.7551440696146072,-1.61192857240377,-1.7788544726933797,-0.1625798060418755,0.46987745321897967,-1.8035444817576738,-1.723507246631944,-1.7511423129333257,-0.4069007249427663,0.49692570849249235,0.4359949921810924,0.42650871156266623,0.562279482957506,-0.08614578845136077
2018-08-19,-1.3164839361764145,-1.570878682097594,-0.9706031394270128,-1.6984497990730962,-0.21568329309908973,-1.2637356819216685,-1.2587661487189332,-1.0190092832962456,-0.8160444815120769,0.712267036764316,-1.3131061503482002,-1.5109836918572064,-1.045381427056511,-1.6232363510252261,0.068627518775348,-1.3773310580475318,-1.6085567159865766,-1.097646278558667,-1.308764019348061,0.07753505813908787,0.012980926002560863,-0.1861143030015525,-0.10738598589705159,-0.2065523439679081
2018-08-26,-1.398802887323289,-0.756413646122806,-2.4839318437073357,2.7215633176748812,-2.3897135704259775,-1.5021191025542246,-0.9621433182412807,-2.462568253349513,2.612189170651892,-2.265123825955622,-1.3097159513147385,-0.7063286342945336,-2.398296206635669,2.8444437949105494,-2.2326480048444877,-1.3315949831012321,-0.791035429171851,-2.306931878662509,2.54156409282826,-1.9828259390647076,-0.5269796585939445,-0.3626813864268379,-0.2998298388817067,0.4552084471026633
2018-09-02,-2.283556277866352,-2.3133909900638057,-1.8045465482517304,-0.8428122020699181,0.3551149164586412,-2.2585043228960977,-2.3295770535096714,-1.8332487651737799,-1.032605732135006,0.21537936213334344,-2.2869424842048667,-2.295680677965758,-1.8330028616188767,-0.8490181372245218,0.6559083050729376,-2.213453088484372,-2.270795508518119,-1.8660359916440081,-0.6627257206686783,0.8141125928533604,-0.03534888625190659,-0.28535754299745947,-0.34913334628351633,-0.47605780066194686
2018-09-09,-0.9486463538530062,-0.2969911901654402,-0.9069862209870417,0.9924923175741401,1.5997114055227857,-0.7828402333494859,-0.40360003209494555,-0.7722343877903358,0.6392258676183133,1.5115508114965874,-0.9040150503120749,-0.26396918493916016,-0.9981773487855671,1.2627057719658974,1.7909092196076177,-0.8210093705258865,-0.29291696508675796,-1.0404798103595458,1.2998384909329153,1.8180629432364963,0.39428985467624933,-0.14103714424889316,-0.12327827620172539,-0.9548479833067514
2018-09-16,1.4120035001146114,1.330413289244001,1.2923168627342267,0.07559663155192746,0.36952796135800425,1.5722228334797124,1.5571390498924031,1.3283217952057298,0.6730561807874207,0.6225096336923878,1.4143484797225976,1.2539208847017864,1.3267024846405702,-0.2074932893843482,0.29594282197832783,1.644019650727333,1.6933594540396588,1.264470422771048,0.8507651945568987,0.74056770164775,3.318285020398584,3.3265464202107164,3.3270860772489086,3.32708799523321
2018-09-23,1.432956830820718,1.243772547391267,1.5715708767643308,-0.7358556824621472,-0.48031574269460786,1.3329991225568298,1.0626476320237817,1.5021524918233087,-0.8777572247747054,-0.5352491155325958,1.4093665973653386,1.062870393755578,1.616441043119259,-1.2897920361842299,-0.021977791965704502,1.3164449505754006,0.9209879937675263,1.5685866703552376,-1.2999661258870494,-0.04637717911413487,-0.32442027872149254,-0.2943488547735877,-0.28917444390955255,-0.27232523755394744
2018-09-30,1.1099830567948228,0.93416176650061,1.26516265397784,-0.9001674342553827,0.3040971702095471,1.0113712982123948,0.7663095489567104,1.20353505366553,-1.042475026319949,0.2742270636747127,1.197463378685966,1.0416364035988612,1.3067441056489657,-0.9125940338799445,0.30411849142807357,1.1067090254895704,0.901575383062801,1.2670265667931815,-0.9292667757065497,0.2613161564290107,-0.3534533741354325,-0.3134183291345793,-0.3083222802840245,-0.2680751313625183
2018-10-07,1.40256651995561,1.3901964528831074,1.246863398772982,0.013293392804670158,0.8472691916350857,1.3230360547683875,1.2268309931494334,1.1936578854653845,-0.06399140425238166,0.8459046078247547,1.460396871409958,1.4335376263625421,1.2826913363167494,-0.1733323507182334,0.7037602984773526,1.382583951824265,1.2912477003245173,1.2483157426572198,-0.22754247719082416,0.6422031332556939,-0.33289076629832864,-0.2918161869146157,-0.2866315712469748,-0.24659803058136617
2018-10-14,1.7056004723881195,1.6417655285325303,1.7155516169040619,-0.6525198978781049,0.22811489909795402,1.6584879964913166,1.5180462437425577,1.6894162615265682,-0.7621748500748492,0.2019272841196221,1.7514276531606046,1.7466883940218494,1.7303469695873708,-0.6551612352565306,0.24376143775783218,1.7075636101781047,1.6367120920179385,1.708474745334077,-0.6751217794006111,0.20863085198778278,-0.3526185726239819,-0.3140214799937921,-0.3089258792097678,-0.26950139554531666
2018-10-21,1.1722762649799883,1.226855339044287,1.1812706662100951,-0.22126938106020774,-0.7211882179388691,1.1397487715260108,1.1790746375343224,1.1478017939523875,-0.20422752929402552,-0.8252710942182581,1.192186451040033,1.3039345499674264,1.1650406777646567,-0.12783953878827642,-0.791545611147017,1.1570038172448822,1.2365222912184883,1.1436654072864822,-0.15042929208193612,-0.8221767338068167,-0.34342976692640265,-0.30828948893107283,-0.3034945592601551,-0.2642112175205391
2018-10-28,0.8920499273937263,0.8471529369897965,0.9108007569535844,-0.4406821142293529,-0.4299450796453693,0.864498307288604,0.7995954091736703,0.9004964175170349,-0.5191540702800377,-0.5147223575688197,0.9133353600582181,0.8951834776017311,0.9199913884202332,-0.4335372097640827,-0.4987720282917942,0.8872936081064562,0.8390548314129652,0.9212642804009875,-0.512795357849489,-0.5346887450574327,-0.34604584091753743,-0.3107366831102264,-0.30593975443198307,-0.2666643847049329
2018-11-04,0.7029927338936758,0.5434662264832686,0.8255335629460978,-0.9610005718708245,0.008772451849129422,0.6767959583613576,0.4972548033753592,0.8194871123852072,-1.0860861312085974,-0.044163398215698646,0.7136373156516121,0.5721578186590297,0.8248103895897888,-0.9530769755149094,-0.06115672165455807,0.6894270032926116,0.5251348897713934,0.8259020294875814,-0.9965761117836169,-0.1270283586615371,-0.3009830143332794,-0.2963377768507017,-0.3009205913356516,-0.27164008209973106
2018-11-11,0.310275401625691,0.13734762262589165,0.45679225891611447,-0.8725246181968696,0.022845583119247743,0.4785134794486065,0.2991308295651868,0.6227453082151523,-0.9888544005520732,-0.029469953252653024,0.33556851438445956,0.1725526390600131,0.47032934585351904,-0.842240602464328,-0.03915998548954723,0.5037299844860452,0.3410072851939175,0.6408163465655401,-0.8932810697995122,-0.10507805470825618,-0.018534831766430705,-0.21882342632668167,-0.29448830462040765,-0.27266265113160837
2018-11-18,0.47299609052799224,0.3932870404180833,0.5227572239546501,-0.5357351710890238,0.18600575520907792,0.5210777204599186,0.5604666443735045,0.49428348042911346,-0.07816350287503027,0.7382494964821019,0.40978995142564933,0.28877378411547366,0.5017536696052198,-0.6918403785029577,-0.09870911801194783,0.36729701641368023,0.22173080105936582,0.4922044693876833,-0.769542307237535,-0.14741108768152295,-0.29231666942660367,-0.27178031604204184,-0.2633455929620861,-0.24672312204232363
2018-11-25,0.8288192441394906,0.8847544116076831,0.7936730928003144,0.0925676806008128,0.5937842175597234,0.7959229024989377,0.8119631693302867,0.7764575670642622,-0.010118029458315319,0.5568115812690492,0.8123739246613638,0.9399103683123612,0.6969710682814662,0.47452023653588327,0.5151917106320674,0.810696196221839,0.8798930959452513,0.7682114404616691,0.010238050729663465,0.40941762031695517,-0.3186857966559801,-0.2905638028400742,-0.2821935140493375,-0.27619315424951685
2018-12-02,-1.1019896264677425,-1.302479987733834,-1.159159270740295,0.41692133366677836,-0.04407651981439427,-1.2716146105034725,-1.4223724621063785,-1.2755471173059592,0.3137067570572744,-0.11398626582144447,-1.053515605801807,-1.22385076320343,-1.093080799332637,0.42045960331221893,-0.06954620641835568,-1.1690095257314859,-1.3324723033910562,-1.1112947720127528,0.2781119054752696,-0.13462436595524427,-0.32515679637589545,-0.2959990647575969,-0.2882672969955277,-0.27828653048944063
2018-12-09,-1.1406090727923486,-1.1315023493428618,-1.2908798031052007,0.6439340044393145,0.10973708616415885,-1.2762632626635997,-1.297858978318732,-1.3604753097230953,0.3568120769005006,-0.019832046963561178,-1.172884458691543,-1.0796362238785002,-1.2860543853775608,0.5895478154756159,-0.641526940565993,-1.3003702165052295,-1.2230213819549383,-1.3113382707239656,0.32173519263447004,-0.6578752389526772,-0.3088273244622922,-0.28612317152781164,-0.27870444447486514,-0.27572716897519545
2018-12-16,-1.2727021915840615,-1.1715678257604154,-1.1283532715451934,0.017426649808404276,0.16966099366327242,-1.2349617505584007,-0.9743124612917307,-1.099655285745672,0.5895009009468911,0.07000706961251103,-1.608371538795105,-1.4540720925620239,-1.5506834936662695,0.33851335433314794,-1.241629250259068,-1.6348165533438244,-1.5094966305863613,-1.56619013443176,0.4065672721478324,-1.2461039071521618,0.2967625264394783,0.49583327024823176,1.5680386060121194,0.5639960305656663
2018-12-23,-1.3020911869251937,-1.030263774008369,-1.6169607723675476,1.976804585897048,0.3560162057876342,-0.9392793099968006,-0.8555617904147691,-1.0361105753766289,0.7830677285107828,0.19228838179072116,-1.3325466084929696,-1.1649133456554175,-1.526287321092656,1.3706636665135123,-0.5448093647048796,-1.0584889431765987,-0.9154384297700162,-0.9878706552418014,0.4405710144011096,-1.1638614671151248,1.1163153335062,1.4571869532202697,2.10137315052101,2.0071574097322205
2018-12-30,-0.9447365049168176,-1.1100992823270084,-0.6800231682746336,-0.9218645356730115,0.1540075859847715,-0.8992460647134598,-0.8892545510135662,-0.7351574003737156,-0.22517598751225099,-1.1414768109513453,-0.9488091742776424,-0.9550840255216341,-0.8127168400559651,-0.25971660641232425,0.7083202385547399,-1.0439059024840636,-1.047981823302036,-0.9447011355589473,-0.13495791990748943,0.7227584987893696,1.0221771614489972,2.2140450048911826,2.8936510131422333,-3.0954117113717654
2019-01-06,-0.5457220689001591,-0.5462006381186096,-0.5497607726132689,0.18552447997117322,-0.7534693296102228,-0.6032143787646612,-0.6819352945761926,-0.7012649253099322,0.3204275219007374,0.20858474099141172,-0.5948046962128064,-0.4337188176570353,-0.4798425149468366,0.26712771143099534,0.08810131014871651,-0.6598936703294789,-0.5063358752602665,-0.5940662398054765,0.473099488478719,-0.008305204313376365,-0.3066052566573026,-0.06602005585828456,0.2056784277588103,-0.3375983319195441
2019-01-13,-0.2569350490561456,0.24484320068096393,-0.5850164728518225,1.8047684483919562,1.6242892389699817,-0.33173908609504743,0.06721567932133803,-0.5201145210483021,1.6060247262793552,1.3830905543035492,-0.20036677868813996,0.3248678827267019,-0.6986620467005448,2.2263998682174715,1.7610905010325177,-0.13221939741608565,0.2652516687018555,-0.4146448064296943,1.830448193324193,1.735088135901428,-0.35986367045987583,-0.10295241728672191,0.16878993902161074,0.07070643529878357
2019-01-20,0.8676197897439091,0.584941103315106,1.0448988757542466,-1.2008830549424916,-0.4325195919147688,0.7520467885920145,0.40567790748681715,0.9895910210538044,-1.5832512409528092,-0.4207357499947364,0.9387510761184286,0.6535477989740626,1.1205162993371802,-1.200307426399219,-0.04482239853210015,0.854870610389385,0.5948720244235676,1.0093384659053577,-1.3259485415670242,0.028992488319220362,-0.7004659802492249,-0.866141651489444,-0.7234116549593433,0.08078097657039145
2019-01-27,2.470063945406294,2.5412055654262,2.2762833551983714,-0.08907316139870454,1.0254128163451792,2.566666433652262,2.54777728321765,2.496154150027885,-1.255193072543521,-0.7255409181291204,2.4422730212645662,2.508191915894346,2.2944642575161973,-0.12035902672371916,1.0773670930769477,2.511559223360598,2.525209584258172,2.444541384836763,-1.043117043734788,-0.1775741592286745,-0.6119612226771084,-0.7371154017857146,-0.5697755207055142,-0.058350130518090036
2019-02-03,2.048592113902786,2.121959804522208,1.9824392818566137,0.012450830562946488,-2.1836538788852162,1.9880051499645075,2.1609964498011296,1.874274074928288,0.39371146699132076,-2.0534370867981853,2.0103204951763605,2.1032366635342137,1.9213020673445198,0.36060777567296615,-1.815309432773166,1.9409536959419116,2.143436380309755,1.7764500535961325,1.0642032033822288,-1.8314582323051445,3.278983475577222,3.31868505943888,3.3213117710718425,-3.3186649369061954
2019-02-10,1.5877790537671328,1.7978692382274357,1.477683309064392,1.2271292033555168,2.069382342063982,1.6019380055512689,1.7691581285090316,1.416233605391276,1.4661853079493452,1.8572195124377784,1.592296858336398,1.783479603828832,1.5212499339066432,1.1315388965556097,1.9278068939253603,1.6022145284313476,1.7588204461745578,1.4374620058169283,1.5129380587490946,1.9524200602039126,-0.2653708876524791,-0.25226939720656766,-0.2493201784044156,0.2841290392888981
2019-02-17,1.7094025572005282,1.5933762760670467,1.710359881283861,-0.8227054981982374,0.14227230209714647,1.6706769829738597,1.5962300430017196,1.6745193227517479,-0.8066654988875719,0.3227046942445973,1.6991923468882888,1.5770290607958661,1.7312762124360255,-0.9628086782191784,0.33275613232307594,1.650630017675255,1.5690600539408281,1.6784284745704572,-0.7184621217219234,0.4878277672276142,0.7118965175280109,0.38839476457205313,0.39084325577962226,0.9694274429188889
2019-02-24,1.5551763346542054,1.765249488242992,1.3563021733277854,2.0028017794399857,1.8091770944639227,1.5647288378733764,1.7661732560624863,1.323330950272794,2.225975322044821,1.7878165134094892,1.5283333507132695,1.7472144011643385,1.3678133800296002,2.009183395871604,1.7013484633635387,1.510550896938627,1.7345130570338476,1.3324082610738046,2.2324242902320073,1.713730921992204,0.2400706722844937,0.6825097903527836,0.6845139082004573,0.22097830829931805
2019-03-03,1.4133531585569192,1.3905450202894611,1.4115329657883426,0.18381991276122459,-0.7515163920789588,1.4167636120055365,1.3937703430684807,1.3990552583276639,0.2609815004143291,-1.0158785600664142,1.2974064117956567,1.3765489227788743,1.214968353086939,1.117370279210626,-0.7364829508103872,1.3409038825525676,1.3681024761434344,1.1914821713535877,1.2860392801623877,-1.372966348742084,-0.3797639140252372,-0.38112187202303177,-0.3780054661001789,0.15024621267770616
2019-03-10,0.6371934422873002,0.8828529729011466,0.17333512896091577,2.3342571021430936,-2.7938614790170515,0.5899671040209493,0.8752156512337202,0.1170294815889176,2.443650464443063,-2.659496418858034,0.6532564218213213,0.8796015357930392,0.17609692148174877,2.3395437985046614,-2.6462748105495595,0.6072152993061541,0.8703233171944009,0.12128891016345324,2.3985925718235377,-2.4379658055848377,-0.4862845564698931,-0.46212130855382644,-0.45891419652525134,0.24981939449814622
2019-03-17,-0.36180737317120626,-0.488556509694069,-0.2055129872712183,-0.8964471693638596,-0.2993631904110574,-0.4307370741688328,-0.5428754383462,-0.28132643386820505,-0.848947474310054,-0.19935556170584917,-0.4028966466339484,-0.5353214125715212,-0.30002448594044573,-0.7977288921084316,-0.3690053743144351,-0.42204383479308605,-0.5608090165341401,-0.29491166899239113,-0.8754665269127987,0.010026097175437046,0.0025027225290471943,0.027109374969173632,0.029836746141528238,0.11804629221717318
2019-03-24,-0.7714099046231594,-0.8872760108195817,-0.6105869622731627,-1.0063453122393782,-0.061841525863394274,-0.8138679933834362,-0.9334126602641659,-0.6499512299607174,-0.9990271421424397,0.03427529125257287,-0.7594579345371347,-0.8874922594164428,-0.6073252008219014,-0.994982357858864,0.11580533444574548,-0.7851190187852668,-0.8909906443586305,-0.6631021604387809,-0.8876847738143655,0.19544431221368797,-0.12100081519019558,-0.24959058477531337,-0.24959058477531337,-0.015228574587815066
2019-03-31,-0.9455537551135846,-0.8275455933690111,-1.071604099140143,0.3398245648895473,-0.884930329973069,-0.9634794698510407,-0.8376640621466368,-1.1031694459772015,0.3801789494183605,-0.802076080797392,-0.9096868607503429,-0.8159591653424673,-1.0161953203026404,0.18742458661260009,-0.8787040593364495,-0.9353478897143772,-0.8201789168219894,-1.0836904013964948,0.27033674359707743,-0.784289178306276,1.764124316883309,2.2163269471882954,2.2163269471882954,2.4444389105526003
2019-04-07,-1.2638709360289269,-1.0980446411628453,-1.3613785877118678,0.397903927217345,0.3479862194878146,-1.227698168925099,-1.1012370351858882,-1.3026551140567966,0.19593429666900003,0.14659186835816487,-1.361093805756338,-1.2270413897717076,-1.3532737721063528,-0.05243017294794548,-0.24538120498485144,-1.3341441531880691,-1.1066410446117627,-1.4263001808061864,0.3799514634088551,-0.4201126489775174,-0.2554960437321636,-0.09951058928851488,-0.10816996864833213,-0.016597609422208826
2019-04-14,-1.0892425879836798,-1.1023122470772941,-1.0125146587603175,-0.5700488572182911,0.4501534699896952,-1.0056031239451062,-0.9247421614077928,-1.0438254058876633,-0.011599632436672384,0.9172643806313953,-1.1014111094496104,-1.161065308975795,-0.9706826086544185,-0.9338477819003417,0.30523740817287337,-0.9605735644287186,-0.9074077894794665,-0.9895131568638782,-0.12989483186508052,0.9516131375400361,-0.6521982361664509,-0.6409526408016705,-0.6401808733181642,-0.011752698934254327
2019-04-21,-1.2609825353175848,-0.8167392067650185,-1.3900452206375618,1.253031140083208,-1.5703933207880545,-1.1924222966484617,-0.7356724340366507,-1.4158893475707803,1.491581981230265,-1.6697191494266457,-1.254459106971844,-0.756275987476007,-1.6018091688495217,1.6820449771570978,-1.7859589740594408,-1.237436061447591,-0.7299433264016586,-1.6087729043943295,1.8027502263193025,-1.8092889606567204,-0.6150986587923485,-0.6263271505183241,-0.6255539371120326,-0.03326950039788867
2019-04-28,-1.176268654219938,-1.2922528743259847,-1.046865654348652,-0.8713185945571578,0.3523267330928201,-1.2185945010662018,-1.345230089400908,-1.0661877548147867,-0.9286908447095478,0.369350054361244,-1.236255325396267,-1.2278828658669763,-1.2413534661171026,-0.21489127008513811,-0.17310893582538545,-1.2814704439892655,-1.325652252354916,-1.2507585187928798,-0.32342422649233454,-0.13852603593445845,-0.6604311811703839,-0.6386518644661369,-0.6378766351288345,-0.006733674499350549
2019-05-05,-1.4162084937078634,-1.3139554223218675,-1.4681367808363033,0.112333872525345,-0.553909486875161,-1.406068886321339,-1.355730645736933,-1.45234824599511,-0.045470284278867484,-0.5066924333363239,-1.447561280406357,-1.3955540694396278,-1.4707868290930484,-0.1293854684279912,0.2267008765131688,-1.4351602686226117,-1.4521149932686699,-1.3250752924530969,-0.5980631381233251,0.22431506545244945,-0.501462812900154,-0.4992485916976231,-0.498388823169873,-0.3289441899678177
