Date,Global X Next Emerging & FrontierEtf_Open_average,Global X Next Emerging & FrontierEtf_Open_max,Global X Next Emerging & FrontierEtf_Open_min,Global X Next Emerging & FrontierEtf_High_average,Global X Next Emerging & FrontierEtf_High_max,Global X Next Emerging & FrontierEtf_High_min,Global X Next Emerging & FrontierEtf_Low_average,Global X Next Emerging & FrontierEtf_Low_max,Global X Next Emerging & FrontierEtf_Low_min,Global X Next Emerging & FrontierEtf_Close_average,Global X Next Emerging & FrontierEtf_Close_max,Global X Next Emerging & FrontierEtf_Close_min
2018-06-17,-1.7428595571204546,-1.7428595571204546,-1.7428595571204546,-1.7315609332786808,-1.7315609332786808,-1.7315609332786808,-1.765099313962857,-1.765099313962857,-1.765099313962857,-1.7666391505703096,-1.7666391505703096,-1.7666391505703096
2018-06-24,-1.4506783534665262,-1.4506783534665262,-1.4506783534665262,-1.4295416803385392,-1.4295416803385392,-1.4295416803385392,-1.5488180977865722,-1.5488180977865722,-1.5488180977865722,-1.5544454950183506,-1.5544454950183506,-1.5544454950183506
2018-07-01,-1.043623178143188,-1.043623178143188,-1.043623178143188,-1.0953928435713434,-1.0953928435713434,-1.0953928435713434,-1.0053242097002777,-1.0053242097002777,-1.0053242097002777,-1.0162350757235723,-1.0162350757235723,-1.0162350757235723
2018-07-08,-1.0452460181231122,-1.0452460181231122,-1.0452460181231122,-1.0625364619292945,-1.0625364619292945,-1.0625364619292945,-1.0104437140280422,-1.0104437140280422,-1.0104437140280422,-0.9906134192789968,-0.9906134192789968,-0.9906134192789968
2018-07-15,-0.6746741007968717,-0.6746741007968717,-0.6746741007968717,-0.7125164214661366,-0.7125164214661366,-0.7125164214661366,-0.6265598229353664,-0.6265598229353664,-0.6265598229353664,-0.6405097255361603,-0.6405097255361603,-0.6405097255361603
2018-07-22,0.13772731989056158,0.13772731989056158,0.13772731989056158,0.0563403260875343,0.0563403260875343,0.0563403260875343,0.15131623450029946,0.15131623450029946,0.15131623450029946,0.10418557778185128,0.10418557778185128,0.10418557778185128
2018-07-29,-0.3262966336315536,-0.3262966336315536,-0.3262966336315536,-0.2746107252832519,-0.2746107252832519,-0.2746107252832519,-0.2849403397047759,-0.2849403397047759,-0.2849403397047759,-0.31340231621980147,-0.31340231621980147,-0.31340231621980147
2018-08-05,-1.1899210613603708,-1.1899210613603708,-1.1899210613603708,-1.2650042649851407,-1.2650042649851407,-1.2650042649851407,-1.4172017657029303,-1.4172017657029303,-1.4172017657029303,-1.4194920429383213,-1.4194920429383213,-1.4194920429383213
2018-08-12,-2.2452767860937524,-2.2452767860937524,-2.2452767860937524,-2.061040882708048,-2.061040882708048,-2.061040882708048,-2.1309108991708956,-2.1309108991708956,-2.1309108991708956,-1.8565241753806379,-1.8565241753806379,-1.8565241753806379
2018-08-19,-0.8062145890025948,-0.8062145890025948,-0.8062145890025948,-0.46832804341069795,-0.46832804341069795,-0.46832804341069795,-0.7041483136180663,-0.7041483136180663,-0.7041483136180663,-0.4088708161274708,-0.4088708161274708,-0.4088708161274708
2018-08-26,-1.271889139358421,-1.271889139358421,-1.271889139358421,-1.1977519234365048,-1.1977519234365048,-1.1977519234365048,-1.1753968940329669,-1.1753968940329669,-1.1753968940329669,-1.064707786444059,-1.064707786444059,-1.064707786444059
2018-09-02,-1.8178399969829688,-1.8178399969829688,-1.8178399969829688,-2.0876525454387096,-2.0876525454387096,-2.0876525454387096,-1.7441377833179623,-1.7441377833179623,-1.7441377833179623,-1.9831341567276446,-1.9831341567276446,-1.9831341567276446
2018-09-09,-0.6310085945810058,-0.6310085945810058,-0.6310085945810058,-0.8035273676495969,-0.8035273676495969,-0.8035273676495969,-0.5663667612860012,-0.5663667612860012,-0.5663667612860012,-0.7066194399856444,-0.7066194399856444,-0.7066194399856444
2018-09-16,0.29181442359180576,0.29181442359180576,0.29181442359180576,0.17791117501441936,0.17791117501441936,0.17791117501441936,0.24516836049769222,0.24516836049769222,0.24516836049769222,0.15998768205828517,0.15998768205828517,0.15998768205828517
2018-09-23,0.19044452432928013,0.19044452432928013,0.19044452432928013,0.0851818711889029,0.0851818711889029,0.0851818711889029,0.024967461990142253,0.024967461990142253,0.024967461990142253,-0.07541505654277696,-0.07541505654277696,-0.07541505654277696
2018-09-30,-0.9805141741929373,-0.9805141741929373,-0.9805141741929373,-0.8662132344084336,-0.8662132344084336,-0.8662132344084336,-1.203828792198423,-1.203828792198423,-1.203828792198423,-1.2329369835854034,-1.2329369835854034,-1.2329369835854034
2018-10-07,-0.8043659467412938,-0.8043659467412938,-0.8043659467412938,-0.969988502436819,-0.969988502436819,-0.969988502436819,-1.282710765783797,-1.282710765783797,-1.282710765783797,-1.4274774208059662,-1.4274774208059662,-1.4274774208059662
2018-10-14,-1.175448012710317,-1.175448012710317,-1.175448012710317,-1.070372866044018,-1.070372866044018,-1.070372866044018,-0.9991994606270854,-0.9991994606270854,-0.9991994606270854,-0.8623275175135587,-0.8623275175135587,-0.8623275175135587
2018-10-21,-2.2180042833912483,-2.2180042833912483,-2.2180042833912483,-2.056752684215608,-2.056752684215608,-2.056752684215608,-2.1023125049106532,-2.1023125049106532,-2.1023125049106532,-2.0596765532888095,-2.0596765532888095,-2.0596765532888095
2018-10-28,-0.16964404600776858,-0.16964404600776858,-0.16964404600776858,-0.3991662016419212,-0.3991662016419212,-0.3991662016419212,-0.29995088442429935,-0.29995088442429935,-0.29995088442429935,-0.4744108382209029,-0.4744108382209029,-0.4744108382209029
2018-11-04,-0.8523377774886837,-0.8523377774886837,-0.8523377774886837,-1.1220906259949177,-1.1220906259949177,-1.1220906259949177,-0.7277015597779031,-0.7277015597779031,-0.7277015597779031,-0.8998519271570468,-0.8998519271570468,-0.8998519271570468
2018-11-11,-0.6672958231204387,-0.6672958231204387,-0.6672958231204387,-0.33708943571367517,-0.33708943571367517,-0.33708943571367517,-0.545980928748049,-0.545980928748049,-0.545980928748049,-0.4019881151218649,-0.4019881151218649,-0.4019881151218649
2018-11-18,-1.0324591886234231,-1.0324591886234231,-1.0324591886234231,-1.3003248836653827,-1.3003248836653827,-1.3003248836653827,-0.96075530849931,-0.96075530849931,-0.96075530849931,-1.0884245618019681,-1.0884245618019681,-1.0884245618019681
2018-11-25,-0.5765977830429619,-0.5765977830429619,-0.5765977830429619,-0.48680950575425985,-0.48680950575425985,-0.48680950575425985,-0.47048356396157287,-0.47048356396157287,-0.47048356396157287,-0.2835819961015961,-0.2835819961015961,-0.2835819961015961
2018-12-02,0.16630407688178248,0.16630407688178248,0.16630407688178248,0.0050145201826125715,0.0050145201826125715,0.0050145201826125715,-0.37213715487038196,-0.37213715487038196,-0.37213715487038196,-0.4854279720587288,-0.4854279720587288,-0.4854279720587288
2018-12-09,-0.9076919311352225,-0.9076919311352225,-0.9076919311352225,-0.8366967004344841,-0.8366967004344841,-0.8366967004344841,-0.7835952742163687,-0.7835952742163687,-0.7835952742163687,-0.805343065524092,-0.805343065524092,-0.805343065524092
2018-12-16,-1.2656578406695533,-1.2656578406695533,-1.2656578406695533,-1.4128732412646727,-1.4128732412646727,-1.4128732412646727,-1.6072101305425412,-1.6072101305425412,-1.6072101305425412,-1.5716107859694914,-1.5716107859694914,-1.5716107859694914
2018-12-23,-1.717943134630578,-1.717943134630578,-1.717943134630578,-2.038737098023857,-2.038737098023857,-2.038737098023857,-1.9409489200453187,-1.9409489200453187,-1.9409489200453187,-2.1462771998774,-2.1462771998774,-2.1462771998774
2018-12-30,-0.9601110360511899,-0.9601110360511899,-0.9601110360511899,-0.5810899881195463,-0.5810899881195463,-0.5810899881195463,-0.8341643556644126,-0.8341643556644126,-0.8341643556644126,-0.35703891493661394,-0.35703891493661394,-0.35703891493661394
2019-01-06,0.1403194481752365,0.1403194481752365,0.1403194481752365,0.5487506944428321,0.5487506944428321,0.5487506944428321,0.324092853154611,0.324092853154611,0.324092853154611,0.5524332951035908,0.5524332951035908,0.5524332951035908
2019-01-13,1.2446359084778904,1.2446359084778904,1.2446359084778904,1.0343410045314463,1.0343410045314463,1.0343410045314463,1.2227498343319483,1.2227498343319483,1.2227498343319483,1.1469974201083282,1.1469974201083282,1.1469974201083282
2019-01-20,1.3492173955585707,1.3492173955585707,1.3492173955585707,1.1553730420031494,1.1553730420031494,1.1553730420031494,1.125194966393379,1.125194966393379,1.125194966393379,1.1888116621137463,1.1888116621137463,1.1888116621137463
2019-01-27,1.6614495740208286,1.6614495740208286,1.6614495740208286,1.514548252526563,1.514548252526563,1.514548252526563,1.6244510996116668,1.6244510996116668,1.6244510996116668,1.4902897690432864,1.4902897690432864,1.4902897690432864
2019-02-03,0.8510584723776493,0.8510584723776493,0.8510584723776493,0.732666676339543,0.732666676339543,0.732666676339543,0.9434763863095152,0.9434763863095152,0.9434763863095152,0.9694253036269787,0.9694253036269787,0.9694253036269787
2019-02-10,0.9615240529431832,0.9615240529431832,0.9615240529431832,0.8628356595072526,0.8628356595072526,0.8628356595072526,0.6961933152152796,0.6961933152152796,0.6961933152152796,0.5398302970689774,0.5398302970689774,0.5398302970689774
2019-02-17,1.0590465495232466,1.0590465495232466,1.0590465495232466,0.9995950981668724,0.9995950981668724,0.9995950981668724,1.1655049026221027,1.1655049026221027,1.1655049026221027,1.0697990675964806,1.0697990675964806,1.0697990675964806
2019-02-24,0.46627475968277354,0.46627475968277354,0.46627475968277354,0.36239553332785185,0.36239553332785185,0.36239553332785185,0.2935912904897894,0.2935912904897894,0.2935912904897894,0.18498972457622523,0.18498972457622523,0.18498972457622523
2019-03-03,-0.2412528582201491,-0.2412528582201491,-0.2412528582201491,-0.18086309917858612,-0.18086309917858612,-0.18086309917858612,-0.08174957477020878,-0.08174957477020878,-0.08174957477020878,-0.2713640647505591,-0.2713640647505591,-0.2713640647505591
2019-03-10,0.23957522953892987,0.23957522953892987,0.23957522953892987,0.15606199224306982,0.15606199224306982,0.15606199224306982,0.4688752408084675,0.4688752408084675,0.4688752408084675,0.3602818459601229,0.3602818459601229,0.3602818459601229
2019-03-17,0.4619313436784198,0.4619313436784198,0.4619313436784198,0.37042188424459044,0.37042188424459044,0.37042188424459044,-0.19082095295803347,-0.19082095295803347,-0.19082095295803347,-0.36634751443648367,-0.36634751443648367,-0.36634751443648367
2019-03-24,-0.757084472629595,-0.757084472629595,-0.757084472629595,-1.0472865348090796,-1.0472865348090796,-1.0472865348090796,-0.4514678884183982,-0.4514678884183982,-0.4514678884183982,-0.6491884957113765,-0.6491884957113765,-0.6491884957113765
2019-03-31,0.5936654589367605,0.5936654589367605,0.5936654589367605,0.5606919340550265,0.5606919340550265,0.5606919340550265,1.1051772777887532,1.1051772777887532,1.1051772777887532,1.0176694678741331,1.0176694678741331,1.0176694678741331
2019-04-07,0.6524610258397735,0.6524610258397735,0.6524610258397735,0.7984901453654315,0.7984901453654315,0.7984901453654315,1.2493584256572536,1.2493584256572536,1.2493584256572536,1.1073582891266123,1.1073582891266123,1.1073582891266123
2019-04-14,1.1347822960115883,1.1347822960115883,1.1347822960115883,1.5691651070801131,1.5691651070801131,1.5691651070801131,1.598178276339574,1.598178276339574,1.598178276339574,1.6337882445799174,1.6337882445799174,1.6337882445799174
2019-04-21,-0.1172464912386849,-0.1172464912386849,-0.1172464912386849,-0.0370442789105245,-0.0370442789105245,-0.0370442789105245,0.3374596324876854,0.3374596324876854,0.3374596324876854,0.2712705009868559,0.2712705009868559,0.2712705009868559
2019-04-28,-0.3214270193046257,-0.3214270193046257,-0.3214270193046257,0.1639663357015756,0.1639663357015756,0.1639663357015756,0.12648851937801037,0.12648851937801037,0.12648851937801037,0.45430987386065497,0.45430987386065497,0.45430987386065497
2019-05-05,-1.9936128978678058,-1.9936128978678058,-1.9936128978678058,-1.688641488616656,-1.688641488616656,-1.688641488616656,-1.6402090870722392,-1.6402090870722392,-1.6402090870722392,-1.1041215338114154,-1.1041215338114154,-1.1041215338114154
2019-05-12,-2.255372414639769,-2.255372414639769,-2.255372414639769,-2.451932133031478,-2.451932133031478,-2.451932133031478,-2.2519402973714118,-2.2519402973714118,-2.2519402973714118,-2.2903012667721114,-2.2903012667721114,-2.2903012667721114
2019-05-19,-1.7825244945723648,-1.7825244945723648,-1.7825244945723648,-1.932063754294047,-1.932063754294047,-1.932063754294047,-1.7542046034682415,-1.7542046034682415,-1.7542046034682415,-1.705589739780217,-1.705589739780217,-1.705589739780217
2019-05-26,-0.21960421205324582,-0.21960421205324582,-0.21960421205324582,-0.2942214359217896,-0.2942214359217896,-0.2942214359217896,-0.07575741472525584,-0.07575741472525584,-0.07575741472525584,-0.1300389321782358,-0.1300389321782358,-0.1300389321782358
2019-06-02,0.41723922380430545,0.41723922380430545,0.41723922380430545,0.4026441640087717,0.4026441640087717,0.4026441640087717,0.4817187842222979,0.4817187842222979,0.4817187842222979,0.4795426365380863,0.4795426365380863,0.4795426365380863
2019-06-09,0.5400531968414438,0.5400531968414438,0.5400531968414438,0.44862696810955954,0.44862696810955954,0.44862696810955954,0.4633501695933007,0.4633501695933007,0.4633501695933007,0.3382668158486268,0.3382668158486268,0.3382668158486268
2019-06-16,1.6747690942210767,1.6747690942210767,1.6747690942210767,1.5948238577397982,1.5948238577397982,1.5948238577397982,1.548185203232674,1.548185203232674,1.548185203232674,1.4865513309542582,1.4865513309542582,1.4865513309542582
2019-06-23,0.8195545583558558,0.8195545583558558,0.8195545583558558,0.7118906285214348,0.7118906285214348,0.7118906285214348,0.7474764780574882,0.7474764780574882,0.7474764780574882,0.6884378112335398,0.6884378112335398,0.6884378112335398
2019-06-30,1.003058265368828,1.003058265368828,1.003058265368828,0.9053050474857637,0.9053050474857637,0.9053050474857637,0.8280334082310148,0.8280334082310148,0.8280334082310148,0.8383665435608147,0.8383665435608147,0.8383665435608147
2019-07-07,1.007242409316034,1.007242409316034,1.007242409316034,0.9419389855281654,0.9419389855281654,0.9419389855281654,1.0450255000218829,1.0450255000218829,1.0450255000218829,1.022764040446872,1.022764040446872,1.022764040446872
2019-07-14,1.1516228853046404,1.1516228853046404,1.1516228853046404,1.1033615633449116,1.1033615633449116,1.1033615633449116,0.976077679468917,0.976077679468917,0.976077679468917,1.1592868489769783,1.1592868489769783,1.1592868489769783
2019-07-21,0.5300739003378715,0.5300739003378715,0.5300739003378715,0.5817259740012576,0.5817259740012576,0.5817259740012576,0.5897890646644777,0.5897890646644777,0.5897890646644777,0.6623501732435935,0.6623501732435935,0.6623501732435935
2019-07-28,-0.13471893634494828,-0.13471893634494828,-0.13471893634494828,-0.2024924984246776,-0.2024924984246776,-0.2024924984246776,-0.1921761705502871,-0.1921761705502871,-0.1921761705502871,-0.26593450425316595,-0.26593450425316595,-0.26593450425316595
2019-08-04,-1.0399090929098396,-1.0399090929098396,-1.0399090929098396,-1.0237408125022194,-1.0237408125022194,-1.0237408125022194,-0.9655169579081884,-0.9655169579081884,-0.9655169579081884,-1.0063637749162127,-1.0063637749162127,-1.0063637749162127
2019-08-11,-1.6406740870700134,-1.6406740870700134,-1.6406740870700134,-1.6550422985351065,-1.6550422985351065,-1.6550422985351065,-1.7153274328530361,-1.7153274328530361,-1.7153274328530361,-1.7697999833329654,-1.7697999833329654,-1.7697999833329654
2019-08-18,-1.9855318566160507,-1.9855318566160507,-1.9855318566160507,-1.9245288388263533,-1.9245288388263533,-1.9245288388263533,-2.026555092422667,-2.026555092422667,-2.026555092422667,-2.0188426096562138,-2.0188426096562138,-2.0188426096562138
2019-08-25,-1.307716938586162,-1.307716938586162,-1.307716938586162,-1.3657927167789412,-1.3657927167789412,-1.3657927167789412,-1.347341758978685,-1.347341758978685,-1.347341758978685,-1.3518053624971345,-1.3518053624971345,-1.3518053624971345
2019-09-01,-0.9087081075729068,-0.9087081075729068,-0.9087081075729068,-0.9495437193233629,-0.9495437193233629,-0.9495437193233629,-0.9493620047159225,-0.9493620047159225,-0.9493620047159225,-0.9446830427187889,-0.9446830427187889,-0.9446830427187889
2019-09-08,-0.7269030360572039,-0.7269030360572039,-0.7269030360572039,-0.7315018200229959,-0.7315018200229959,-0.7315018200229959,-0.6896526818390433,-0.6896526818390433,-0.6896526818390433,-0.7074269103839509,-0.7074269103839509,-0.7074269103839509
2019-09-15,-0.7024210028392106,-0.7024210028392106,-0.7024210028392106,-0.7389034073984702,-0.7389034073984702,-0.7389034073984702,-0.8651020280886195,-0.8651020280886195,-0.8651020280886195,-0.868866708238014,-0.868866708238014,-0.868866708238014
2019-09-22,-0.7941304240202796,-0.7941304240202796,-0.7941304240202796,-0.82845782644345,-0.82845782644345,-0.82845782644345,-0.8445279376107783,-0.8445279376107783,-0.8445279376107783,-0.8288317147688652,-0.8288317147688652,-0.8288317147688652
2019-09-29,-0.8038419886937747,-0.8038419886937747,-0.8038419886937747,-0.8354873055016285,-0.8354873055016285,-0.8354873055016285,-0.8151352657833291,-0.8151352657833291,-0.8151352657833291,-0.7048383378712076,-0.7048383378712076,-0.7048383378712076
2019-10-06,-0.4864944078771633,-0.4864944078771633,-0.4864944078771633,-0.34678785374928944,-0.34678785374928944,-0.34678785374928944,-0.35086170684037266,-0.35086170684037266,-0.35086170684037266,-0.3087487532989471,-0.3087487532989471,-0.3087487532989471
2019-10-13,-0.05916999059095702,-0.05916999059095702,-0.05916999059095702,-0.12186931485186396,-0.12186931485186396,-0.12186931485186396,-0.08202520079775061,-0.08202520079775061,-0.08202520079775061,-0.010049488287810682,-0.010049488287810682,-0.010049488287810682
2019-10-20,0.40630697500278395,0.40630697500278395,0.40630697500278395,0.5880676971197765,0.5880676971197765,0.5880676971197765,0.7162603024174193,0.7162603024174193,0.7162603024174193,0.8219144646139659,0.8219144646139659,0.8219144646139659
2019-10-27,0.8284359026482458,0.8284359026482458,0.8284359026482458,1.21947052643371,1.21947052643371,1.21947052643371,1.1304434640632814,1.1304434640632814,1.1304434640632814,1.3064577806247306,1.3064577806247306,1.3064577806247306
2019-11-03,1.7836076558547196,1.7836076558547196,1.7836076558547196,1.690945342597493,1.690945342597493,1.690945342597493,1.896294468492073,1.896294468492073,1.896294468492073,1.7468639582256364,1.7468639582256364,1.7468639582256364
2019-11-10,0.9090423127484085,0.9090423127484085,0.9090423127484085,1.3130679460628978,1.3130679460628978,1.3130679460628978,1.0847224600813816,1.0847224600813816,1.0847224600813816,1.025510197325778,1.025510197325778,1.025510197325778
2019-11-17,0.2330557428381664,0.2330557428381664,0.2330557428381664,0.12663481912841895,0.12663481912841895,0.12663481912841895,0.47487231855748807,0.47487231855748807,0.47487231855748807,0.31591884815668636,0.31591884815668636,0.31591884815668636
2019-11-24,-2.1441939799735525,-2.1441939799735525,-2.1441939799735525,-2.1020372464993216,-2.1020372464993216,-2.1020372464993216,-1.6289841385402741,-1.6289841385402741,-1.6289841385402741,-1.673075859111926,-1.673075859111926,-1.673075859111926
2019-12-01,-0.8773206580000006,-0.8773206580000006,-0.8773206580000006,-0.9557475109576734,-0.9557475109576734,-0.9557475109576734,-0.8519577810003103,-0.8519577810003103,-0.8519577810003103,-0.895171785604297,-0.895171785604297,-0.895171785604297
2019-12-08,-0.16758683665967664,-0.16758683665967664,-0.16758683665967664,-0.04930893134469364,-0.04930893134469364,-0.04930893134469364,0.12043985562619294,0.12043985562619294,0.12043985562619294,0.22222222222221744,0.22222222222221744,0.22222222222221744
2019-12-15,1.7526118758351086,1.7526118758351086,1.7526118758351086,1.5352211188369511,1.5352211188369511,1.5352211188369511,1.6850263741320992,1.6850263741320992,1.6850263741320992,1.5708315529872525,1.5708315529872525,1.5708315529872525
2019-12-22,1.8247592578097274,1.8247592578097274,1.8247592578097274,1.6739875993959379,1.6739875993959379,1.6739875993959379,1.7292243986230065,1.7292243986230065,1.7292243986230065,1.7092818402986203,1.7092818402986203,1.7092818402986203
2019-12-29,0.9922171367829876,0.9922171367829876,0.9922171367829876,0.8061652149891915,0.8061652149891915,0.8061652149891915,0.6469747953597452,0.6469747953597452,0.6469747953597452,0.5416322222651337,0.5416322222651337,0.5416322222651337
2020-01-05,1.0551850924203316,1.0551850924203316,1.0551850924203316,1.0602545810909094,1.0602545810909094,1.0602545810909094,0.879246453549324,0.879246453549324,0.879246453549324,0.8007636623117131,0.8007636623117131,0.8007636623117131
2020-01-12,1.321251694380951,1.321251694380951,1.321251694380951,1.3118978395204168,1.3118978395204168,1.3118978395204168,1.2857446558694718,1.2857446558694718,1.2857446558694718,1.4874587933435923,1.4874587933435923,1.4874587933435923
2020-01-19,0.5804835323008731,0.5804835323008731,0.5804835323008731,0.438361765740455,0.438361765740455,0.438361765740455,0.15608458092715943,0.15608458092715943,0.15608458092715943,0.06452204982159976,0.06452204982159976,0.06452204982159976
2020-01-26,-1.8845988382809482,-1.8845988382809482,-1.8845988382809482,-1.7745367172823956,-1.7745367172823956,-1.7745367172823956,-2.2355421396301973,-2.2355421396301973,-2.2355421396301973,-2.1762635902478684,-2.1762635902478684,-2.1762635902478684
2020-02-02,-1.7083840850851653,-1.7083840850851653,-1.7083840850851653,-1.7706608492292597,-1.7706608492292597,-1.7706608492292597,-1.6071978395398652,-1.6071978395398652,-1.6071978395398652,-1.6297264517796601,-1.6297264517796601,-1.6297264517796601
2020-02-09,-1.67689101315135,-1.67689101315135,-1.67689101315135,-1.7076049197779064,-1.7076049197779064,-1.7076049197779064,-1.8324442528414446,-1.8324442528414446,-1.8324442528414446,-1.5746714914074709,-1.5746714914074709,-1.5746714914074709
2020-02-16,-2.021373758116196,-2.021373758116196,-2.021373758116196,-1.7547650007161204,-1.7547650007161204,-1.7547650007161204,-1.7944572523777738,-1.7944572523777738,-1.7944572523777738,-1.7738402806339721,-1.7738402806339721,-1.7738402806339721
2020-02-23,-2.8393396875512713,-2.8393396875512713,-2.8393396875512713,-2.7633938262817095,-2.7633938262817095,-2.7633938262817095,-2.777707740425156,-2.777707740425156,-2.777707740425156,-2.7067951323282493,-2.7067951323282493,-2.7067951323282493
2020-03-01,-1.947974780836238,-1.947974780836238,-1.947974780836238,-2.136184206646448,-2.136184206646448,-2.136184206646448,-2.016754459974723,-2.016754459974723,-2.016754459974723,-2.1128311233127564,-2.1128311233127564,-2.1128311233127564
2020-03-08,-2.5085852879796118,-2.5085852879796118,-2.5085852879796118,-2.598612414081437,-2.598612414081437,-2.598612414081437,-2.47550101447504,-2.47550101447504,-2.47550101447504,-2.6028554409854405,-2.6028554409854405,-2.6028554409854405
2020-03-15,-2.34951594274897,-2.34951594274897,-2.34951594274897,-2.3854106795504904,-2.3854106795504904,-2.3854106795504904,-2.342748902483894,-2.342748902483894,-2.342748902483894,-2.3937028765481667,-2.3937028765481667,-2.3937028765481667
2020-03-22,-1.6000101399147337,-1.6000101399147337,-1.6000101399147337,-1.6214036182513198,-1.6214036182513198,-1.6214036182513198,-1.5945837726599241,-1.5945837726599241,-1.5945837726599241,-1.6245161446218064,-1.6245161446218064,-1.6245161446218064
2020-03-29,-1.042207042313253,-1.042207042313253,-1.042207042313253,-1.0599189161188978,-1.0599189161188978,-1.0599189161188978,-1.356808340163478,-1.356808340163478,-1.356808340163478,-1.36273142883639,-1.36273142883639,-1.36273142883639
2020-04-05,-0.8598446205843441,-0.8598446205843441,-0.8598446205843441,-0.8276064108873855,-0.8276064108873855,-0.8276064108873855,-0.9009216665723825,-0.9009216665723825,-0.9009216665723825,-0.9233995256832188,-0.9233995256832188,-0.9233995256832188
2020-04-12,-0.7337175133625777,-0.7337175133625777,-0.7337175133625777,-0.7511980869617381,-0.7511980869617381,-0.7511980869617381,-0.7432918183157604,-0.7432918183157604,-0.7432918183157604,-0.7287378958695407,-0.7287378958695407,-0.7287378958695407
2020-04-19,-0.8177355039282127,-0.8177355039282127,-0.8177355039282127,-0.7966628234279638,-0.7966628234279638,-0.7966628234279638,-0.741921601367552,-0.741921601367552,-0.741921601367552,-0.7218645372844275,-0.7218645372844275,-0.7218645372844275
2020-04-26,-0.624673401412393,-0.624673401412393,-0.624673401412393,-0.6471406918366566,-0.6471406918366566,-0.6471406918366566,-0.5362950347297424,-0.5362950347297424,-0.5362950347297424,-0.5641612466346662,-0.5641612466346662,-0.5641612466346662
2020-05-03,-0.24452273442227265,-0.24452273442227265,-0.24452273442227265,-0.27429410238358115,-0.27429410238358115,-0.27429410238358115,-0.1568503771313231,-0.1568503771313231,-0.1568503771313231,-0.19685895393559863,-0.19685895393559863,-0.19685895393559863
2020-05-10,-0.3397710219599537,-0.3397710219599537,-0.3397710219599537,-0.3088397807993683,-0.3088397807993683,-0.3088397807993683,-0.23952048418114252,-0.23952048418114252,-0.23952048418114252,-0.21859744981535054,-0.21859744981535054,-0.21859744981535054
2020-05-17,0.2924682432858902,0.2924682432858902,0.2924682432858902,0.2553737850295009,0.2553737850295009,0.2553737850295009,0.34688629515059327,0.34688629515059327,0.34688629515059327,0.34872266531146906,0.34872266531146906,0.34872266531146906
