Date,iShares MSCI Mexico CappedEtf_Open_average,iShares MSCI Mexico CappedEtf_Open_max,iShares MSCI Mexico CappedEtf_Open_min,iShares MSCI Mexico CappedEtf_High_average,iShares MSCI Mexico CappedEtf_High_max,iShares MSCI Mexico CappedEtf_High_min,iShares MSCI Mexico CappedEtf_Low_average,iShares MSCI Mexico CappedEtf_Low_max,iShares MSCI Mexico CappedEtf_Low_min,iShares MSCI Mexico CappedEtf_Close_average,iShares MSCI Mexico CappedEtf_Close_max,iShares MSCI Mexico CappedEtf_Close_min
2018-10-14,-2.070372491393042,-2.070372491393042,-2.070372491393042,-1.9724025940333865,-1.9724025940333865,-1.9724025940333865,-1.9712469566598076,-1.9712469566598076,-1.9712469566598076,-2.048696300124968,-2.048696300124968,-2.048696300124968
2018-10-21,-2.5487054771609032,-2.5487054771609032,-2.5487054771609032,-2.498116045881562,-2.498116045881562,-2.498116045881562,-2.3932534931806506,-2.3932534931806506,-2.3932534931806506,-2.3477852760135356,-2.3477852760135356,-2.3477852760135356
2018-10-28,-2.141759717709584,-2.141759717709584,-2.141759717709584,-2.1846331204146354,-2.1846331204146354,-2.1846331204146354,-2.3053952966453366,-2.3053952966453366,-2.3053952966453366,-2.328768961679138,-2.328768961679138,-2.328768961679138
2018-11-04,-2.205702073182592,-2.205702073182592,-2.205702073182592,-2.0460011506106848,-2.0460011506106848,-2.0460011506106848,-2.347727505546727,-2.347727505546727,-2.347727505546727,-2.123234889235049,-2.123234889235049,-2.123234889235049
2018-11-11,-2.093877819974367,-2.093877819974367,-2.093877819974367,-2.019936670157729,-2.019936670157729,-2.019936670157729,-1.9039974671430842,-1.9039974671430842,-1.9039974671430842,-1.9450061243262928,-1.9450061243262928,-1.9450061243262928
2018-11-18,-1.698886783580116,-1.698886783580116,-1.698886783580116,-1.9099658458141129,-1.9099658458141129,-1.9099658458141129,-1.6375537025832532,-1.6375537025832532,-1.6375537025832532,-1.8717854641694551,-1.8717854641694551,-1.8717854641694551
2018-11-25,-1.3013939264728973,-1.3013939264728973,-1.3013939264728973,-1.4296660785998896,-1.4296660785998896,-1.4296660785998896,-1.3043483666338254,-1.3043483666338254,-1.3043483666338254,-1.4203220550084663,-1.4203220550084663,-1.4203220550084663
2018-12-02,-1.0476065723434218,-1.0476065723434218,-1.0476065723434218,-1.1153482780675588,-1.1153482780675588,-1.1153482780675588,-1.0072435304133025,-1.0072435304133025,-1.0072435304133025,-1.1503548800692982,-1.1503548800692982,-1.1503548800692982
2018-12-09,-1.0986403007052745,-1.0986403007052745,-1.0986403007052745,-1.092122878575365,-1.092122878575365,-1.092122878575365,-0.98146888699247,-0.98146888699247,-0.98146888699247,-1.0559518277863036,-1.0559518277863036,-1.0559518277863036
2018-12-16,-0.7286397857790609,-0.7286397857790609,-0.7286397857790609,-0.8498512705624522,-0.8498512705624522,-0.8498512705624522,-0.7498941124190325,-0.7498941124190325,-0.7498941124190325,-0.8876989635100252,-0.8876989635100252,-0.8876989635100252
2018-12-23,-0.547858223166952,-0.547858223166952,-0.547858223166952,-0.6547239640094035,-0.6547239640094035,-0.6547239640094035,-0.5325534913699742,-0.5325534913699742,-0.5325534913699742,-0.6040856685339434,-0.6040856685339434,-0.6040856685339434
2018-12-30,-0.2410647464071546,-0.2410647464071546,-0.2410647464071546,-0.11787972059581033,-0.11787972059581033,-0.11787972059581033,-0.09058512066135126,-0.09058512066135126,-0.09058512066135126,-0.030927823067523914,-0.030927823067523914,-0.030927823067523914
2019-01-06,0.8289293441794217,0.8289293441794217,0.8289293441794217,0.6956993745075934,0.6956993745075934,0.6956993745075934,0.9559892611554284,0.9559892611554284,0.9559892611554284,0.7590150924201013,0.7590150924201013,0.7590150924201013
2019-01-13,1.502549269011607,1.502549269011607,1.502549269011607,1.4112612066474808,1.4112612066474808,1.4112612066474808,1.6325796562993216,1.6325796562993216,1.6325796562993216,1.3861321317456436,1.3861321317456436,1.3861321317456436
2019-01-20,1.5064091465191858,1.5064091465191858,1.5064091465191858,1.4265588434780379,1.4265588434780379,1.4265588434780379,1.4771596330381505,1.4771596330381505,1.4771596330381505,1.3961462424483175,1.3961462424483175,1.3961462424483175
2019-01-27,1.3559303848402402,1.3559303848402402,1.3559303848402402,1.3433933716966016,1.3433933716966016,1.3433933716966016,1.42884228510411,1.42884228510411,1.42884228510411,1.343108461441699,1.343108461441699,1.343108461441699
2019-02-03,1.1452115339912505,1.1452115339912505,1.1452115339912505,1.0378499550456155,1.0378499550456155,1.0378499550456155,1.071056153173024,1.071056153173024,1.071056153173024,1.0196520937181166,1.0196520937181166,1.0196520937181166
2019-02-10,0.33479752147578645,0.33479752147578645,0.33479752147578645,0.42664661979037016,0.42664661979037016,0.42664661979037016,0.3617869236650293,0.3617869236650293,0.3617869236650293,0.6187053084455019,0.6187053084455019,0.6187053084455019
2019-02-17,0.8172547796415406,0.8172547796415406,0.8172547796415406,0.8923449395047713,0.8923449395047713,0.8923449395047713,0.8764988669031145,0.8764988669031145,0.8764988669031145,0.8886487851467638,0.8886487851467638,0.8886487851467638
2019-02-24,0.3107194021932143,0.3107194021932143,0.3107194021932143,0.1363005371815713,0.1363005371815713,0.1363005371815713,0.05399102798845799,0.05399102798845799,0.05399102798845799,0.10521476809202221,0.10521476809202221,0.10521476809202221
2019-03-03,-0.8298458381734994,-0.8298458381734994,-0.8298458381734994,-0.8516876285017463,-0.8516876285017463,-0.8516876285017463,-0.8330783504693461,-0.8330783504693461,-0.8330783504693461,-0.7074049275911617,-0.7074049275911617,-0.7074049275911617
2019-03-10,-0.426045331859808,-0.426045331859808,-0.426045331859808,-0.337468532420411,-0.337468532420411,-0.337468532420411,-0.206898589251524,-0.206898589251524,-0.206898589251524,-0.1746996685978589,-0.1746996685978589,-0.1746996685978589
2019-03-17,0.5067979732553266,0.5067979732553266,0.5067979732553266,0.49889125859353517,0.49889125859353517,0.49889125859353517,-0.03745753426964859,-0.03745753426964859,-0.03745753426964859,-0.2854149709066976,-0.2854149709066976,-0.2854149709066976
2019-03-24,-0.19550448547648336,-0.19550448547648336,-0.19550448547648336,-0.3948644379989916,-0.3948644379989916,-0.3948644379989916,-0.26037411653391423,-0.26037411653391423,-0.26037411653391423,-0.256746725546047,-0.256746725546047,-0.256746725546047
2019-03-31,0.9633681505913568,0.9633681505913568,0.9633681505913568,1.4638977477342063,1.4638977477342063,1.4638977477342063,1.2489001899083714,1.2489001899083714,1.2489001899083714,1.8506992557445237,1.8506992557445237,1.8506992557445237
2019-04-07,1.8019574915483858,1.8019574915483858,1.8019574915483858,1.6843573641044869,1.6843573641044869,1.6843573641044869,1.834762625997124,1.834762625997124,1.834762625997124,1.797258552220089,1.797258552220089,1.797258552220089
2019-04-14,1.8511383195227382,1.8511383195227382,1.8511383195227382,1.7399923308761511,1.7399923308761511,1.7399923308761511,1.8311149635133754,1.8311149635133754,1.8311149635133754,1.840301072102366,1.840301072102366,1.840301072102366
2019-04-21,1.2360774199765017,1.2360774199765017,1.2360774199765017,1.2315778824499157,1.2315778824499157,1.2315778824499157,1.2900368410167038,1.2900368410167038,1.2900368410167038,1.2430670112568325,1.2430670112568325,1.2430670112568325
2019-04-28,0.7301036177817035,0.7301036177817035,0.7301036177817035,0.6960936322579736,0.6960936322579736,0.6960936322579736,0.8208941295720987,0.8208941295720987,0.8208941295720987,0.831987321056086,0.831987321056086,0.831987321056086
2019-05-05,-0.3268117000719839,-0.3268117000719839,-0.3268117000719839,-0.1541069670876652,-0.1541069670876652,-0.1541069670876652,-0.451718993871826,-0.451718993871826,-0.451718993871826,-0.041109047651941934,-0.041109047651941934,-0.041109047651941934
2019-05-12,-0.44151908722969907,-0.44151908722969907,-0.44151908722969907,-0.21976725787485588,-0.21976725787485588,-0.21976725787485588,-0.2711654611620976,-0.2711654611620976,-0.2711654611620976,-0.28567412963709116,-0.28567412963709116,-0.28567412963709116
2019-05-19,-0.20527290201002005,-0.20527290201002005,-0.20527290201002005,-0.4594133757564472,-0.4594133757564472,-0.4594133757564472,-0.5104674183382131,-0.5104674183382131,-0.5104674183382131,-0.5058039094445875,-0.5058039094445875,-0.5058039094445875
2019-05-26,-1.2567370016801387,-1.2567370016801387,-1.2567370016801387,-1.1394870771513337,-1.1394870771513337,-1.1394870771513337,-1.1394302144383366,-1.1394302144383366,-1.1394302144383366,-1.0101690108380104,-1.0101690108380104,-1.0101690108380104
2019-06-02,-0.9095000023469465,-0.9095000023469465,-0.9095000023469465,-0.9179246635899572,-0.9179246635899572,-0.9179246635899572,-0.6818631208372986,-0.6818631208372986,-0.6818631208372986,-0.7663006326738518,-0.7663006326738518,-0.7663006326738518
2019-06-09,0.022187652356652734,0.022187652356652734,0.022187652356652734,-0.2886769721315484,-0.2886769721315484,-0.2886769721315484,-0.08889539751024425,-0.08889539751024425,-0.08889539751024425,-0.3286025754967962,-0.3286025754967962,-0.3286025754967962
2019-06-16,-0.26508911395808327,-0.26508911395808327,-0.26508911395808327,-0.3502360420347831,-0.3502360420347831,-0.3502360420347831,-0.32267895666187174,-0.32267895666187174,-0.32267895666187174,-0.5797431250218859,-0.5797431250218859,-0.5797431250218859
2019-06-23,-0.6721422692311899,-0.6721422692311899,-0.6721422692311899,-0.9848309398642363,-0.9848309398642363,-0.9848309398642363,-0.841739242812381,-0.841739242812381,-0.841739242812381,-1.0548008283566328,-1.0548008283566328,-1.0548008283566328
2019-06-30,-0.5355841110637168,-0.5355841110637168,-0.5355841110637168,-0.5326306244317591,-0.5326306244317591,-0.5326306244317591,-0.453359997079534,-0.453359997079534,-0.453359997079534,-0.44352105257908875,-0.44352105257908875,-0.44352105257908875
2019-07-07,-0.4450125884267133,-0.4450125884267133,-0.4450125884267133,-0.7239530928744253,-0.7239530928744253,-0.7239530928744253,-0.6336467518009907,-0.6336467518009907,-0.6336467518009907,-0.7508139353472616,-0.7508139353472616,-0.7508139353472616
2019-07-14,-1.1367897968802532,-1.1367897968802532,-1.1367897968802532,-1.3723568765998997,-1.3723568765998997,-1.3723568765998997,-1.1585979335892587,-1.1585979335892587,-1.1585979335892587,-1.4750965509654392,-1.4750965509654392,-1.4750965509654392
2019-07-21,-1.8352327634892662,-1.8352327634892662,-1.8352327634892662,-1.9927828534411458,-1.9927828534411458,-1.9927828534411458,-1.9150701671573571,-1.9150701671573571,-1.9150701671573571,-2.0530849168708216,-2.0530849168708216,-2.0530849168708216
2019-07-28,-2.401884618300534,-2.401884618300534,-2.401884618300534,-2.459476059432456,-2.459476059432456,-2.459476059432456,-2.527576977657933,-2.527576977657933,-2.527576977657933,-2.44213231365147,-2.44213231365147,-2.44213231365147
2019-08-04,-1.86579306437711,-1.86579306437711,-1.86579306437711,-1.856856774771479,-1.856856774771479,-1.856856774771479,-1.802717859239353,-1.802717859239353,-1.802717859239353,-1.758931115400202,-1.758931115400202,-1.758931115400202
2019-08-11,-2.1919920673173943,-2.1919920673173943,-2.1919920673173943,-2.095919349229992,-2.095919349229992,-2.095919349229992,-2.075707180537519,-2.075707180537519,-2.075707180537519,-2.032942676108047,-2.032942676108047,-2.032942676108047
2019-08-18,-1.537884783433118,-1.537884783433118,-1.537884783433118,-1.5530295219916408,-1.5530295219916408,-1.5530295219916408,-1.526355713782354,-1.526355713782354,-1.526355713782354,-1.6816569838691304,-1.6816569838691304,-1.6816569838691304
2019-08-25,-0.6788559794676665,-0.6788559794676665,-0.6788559794676665,-0.4505740021148729,-0.4505740021148729,-0.4505740021148729,-0.5742236863235173,-0.5742236863235173,-0.5742236863235173,-0.30568538170682685,-0.30568538170682685,-0.30568538170682685
2019-09-01,0.28555576037808145,0.28555576037808145,0.28555576037808145,0.32994081153745153,0.32994081153745153,0.32994081153745153,0.3958456413530178,0.3958456413530178,0.3958456413530178,0.3565486277724977,0.3565486277724977,0.3565486277724977
2019-09-08,0.5165635778844425,0.5165635778844425,0.5165635778844425,0.6056541703209667,0.6056541703209667,0.6056541703209667,0.7279664733064889,0.7279664733064889,0.7279664733064889,0.6791944328868197,0.6791944328868197,0.6791944328868197
2019-09-15,0.8799403493989861,0.8799403493989861,0.8799403493989861,0.9099476393561059,0.9099476393561059,0.9099476393561059,0.924831701113226,0.924831701113226,0.924831701113226,1.0374113620783039,1.0374113620783039,1.0374113620783039
2019-09-22,0.5241882149360726,0.5241882149360726,0.5241882149360726,0.43681777164916097,0.43681777164916097,0.43681777164916097,0.5006223043841653,0.5006223043841653,0.5006223043841653,0.39990104584905684,0.39990104584905684,0.39990104584905684
2019-09-29,0.4331706309606357,0.4331706309606357,0.4331706309606357,0.9786389072008167,0.9786389072008167,0.9786389072008167,0.6426497236841944,0.6426497236841944,0.6426497236841944,1.100365837763195,1.100365837763195,1.100365837763195
2019-10-06,1.333190204012737,1.333190204012737,1.333190204012737,1.3596125518915705,1.3596125518915705,1.3596125518915705,1.4047886270196819,1.4047886270196819,1.4047886270196819,1.3139383437706984,1.3139383437706984,1.3139383437706984
2019-10-13,1.4868372962843683,1.4868372962843683,1.4868372962843683,1.3706773253893685,1.3706773253893685,1.3706773253893685,1.4247667021745773,1.4247667021745773,1.4247667021745773,1.2588615683102624,1.2588615683102624,1.2588615683102624
2019-10-20,1.400601818521461,1.400601818521461,1.400601818521461,1.26805148539945,1.26805148539945,1.26805148539945,1.3677110877540926,1.3677110877540926,1.3677110877540926,1.2590253426239446,1.2590253426239446,1.2590253426239446
2019-10-27,1.1309307363711187,1.1309307363711187,1.1309307363711187,1.1680790253437845,1.1680790253437845,1.1680790253437845,1.0707445140140683,1.0707445140140683,1.0707445140140683,1.2297886140034386,1.2297886140034386,1.2297886140034386
2019-11-03,1.1426212627959935,1.1426212627959935,1.1426212627959935,1.1579759407038004,1.1579759407038004,1.1579759407038004,1.1080436918751875,1.1080436918751875,1.1080436918751875,1.0045128843388813,1.0045128843388813,1.0045128843388813
2019-11-10,0.6946883871180896,0.6946883871180896,0.6946883871180896,0.6228548180546565,0.6228548180546565,0.6228548180546565,0.7680148035739052,0.7680148035739052,0.7680148035739052,0.7540415606520661,0.7540415606520661,0.7540415606520661
2019-11-17,0.4997343238554971,0.4997343238554971,0.4997343238554971,0.4309000619991697,0.4309000619991697,0.4309000619991697,0.48459597489386935,0.48459597489386935,0.48459597489386935,0.5844390809000001,0.5844390809000001,0.5844390809000001
2019-11-24,-0.46089790636215094,-0.46089790636215094,-0.46089790636215094,-0.3995406027160097,-0.3995406027160097,-0.3995406027160097,-0.3158120356496229,-0.3158120356496229,-0.3158120356496229,-0.5448369550910009,-0.5448369550910009,-0.5448369550910009
2019-12-01,-0.6107766972107027,-0.6107766972107027,-0.6107766972107027,-1.0119451759141365,-1.0119451759141365,-1.0119451759141365,-0.9440322758509925,-0.9440322758509925,-0.9440322758509925,-1.229955442678601,-1.229955442678601,-1.229955442678601
2019-12-08,1.3044310521140274,1.3044310521140274,1.3044310521140274,1.665267386785405,1.665267386785405,1.665267386785405,1.4660742541146614,1.4660742541146614,1.4660742541146614,1.7020703719123222,1.7020703719123222,1.7020703719123222
2019-12-15,1.8203140087776168,1.8203140087776168,1.8203140087776168,1.6787718710946358,1.6787718710946358,1.6787718710946358,1.675215588664924,1.675215588664924,1.675215588664924,1.473306890324526,1.473306890324526,1.473306890324526
2019-12-22,1.1986382427213615,1.1986382427213615,1.1986382427213615,1.3881634338505726,1.3881634338505726,1.3881634338505726,1.394738257334332,1.394738257334332,1.394738257334332,1.3905063185838191,1.3905063185838191,1.3905063185838191
2019-12-29,0.9492504337345631,0.9492504337345631,0.9492504337345631,1.2664722430494173,1.2664722430494173,1.2664722430494173,1.1371950249109466,1.1371950249109466,1.1371950249109466,1.2034187095314417,1.2034187095314417,1.2034187095314417
2020-01-05,1.5588852336722454,1.5588852336722454,1.5588852336722454,1.5208058290515531,1.5208058290515531,1.5208058290515531,1.5458754061531683,1.5458754061531683,1.5458754061531683,1.4135856311659936,1.4135856311659936,1.4135856311659936
2020-01-12,1.8375995435868262,1.8375995435868262,1.8375995435868262,2.0247516329357276,2.0247516329357276,2.0247516329357276,1.871271313481962,1.871271313481962,1.871271313481962,2.1463023884169807,2.1463023884169807,2.1463023884169807
2020-01-19,1.6086991785357319,1.6086991785357319,1.6086991785357319,1.3117814224594968,1.3117814224594968,1.3117814224594968,1.2667909473127577,1.2667909473127577,1.2667909473127577,1.0818436784825178,1.0818436784825178,1.0818436784825178
2020-01-26,0.5760880990063602,0.5760880990063602,0.5760880990063602,0.5135524184075171,0.5135524184075171,0.5135524184075171,0.4013074202948741,0.4013074202948741,0.4013074202948741,0.28119195333569763,0.28119195333569763,0.28119195333569763
2020-02-02,0.5600100231752883,0.5600100231752883,0.5600100231752883,0.3456084067006189,0.3456084067006189,0.3456084067006189,0.37979834520748523,0.37979834520748523,0.37979834520748523,0.4843361674150507,0.4843361674150507,0.4843361674150507
2020-02-09,1.2567003530374186,1.2567003530374186,1.2567003530374186,1.1623226174074095,1.1623226174074095,1.1623226174074095,1.4136671446712155,1.4136671446712155,1.4136671446712155,1.3171672066722264,1.3171672066722264,1.3171672066722264
2020-02-16,0.09347716952580537,0.09347716952580537,0.09347716952580537,0.46676303643039546,0.46676303643039546,0.46676303643039546,0.2219340816447704,0.2219340816447704,0.2219340816447704,0.4560209061018876,0.4560209061018876,0.4560209061018876
2020-02-23,-2.7626605894166945,-2.7626605894166945,-2.7626605894166945,-2.5217568267948534,-2.5217568267948534,-2.5217568267948534,-2.8647751386036604,-2.8647751386036604,-2.8647751386036604,-2.420007761101051,-2.420007761101051,-2.420007761101051
2020-03-01,-2.1187990400077825,-2.1187990400077825,-2.1187990400077825,-2.318619980114633,-2.318619980114633,-2.318619980114633,-1.9709547453802096,-1.9709547453802096,-1.9709547453802096,-2.3563572396904267,-2.3563572396904267,-2.3563572396904267
2020-03-08,-2.6542498867815683,-2.6542498867815683,-2.6542498867815683,-2.76697578851572,-2.76697578851572,-2.76697578851572,-2.5359613469142896,-2.5359613469142896,-2.5359613469142896,-2.7435262158590987,-2.7435262158590987,-2.7435262158590987
2020-03-15,-2.6068578783184164,-2.6068578783184164,-2.6068578783184164,-2.6303044394368484,-2.6303044394368484,-2.6303044394368484,-2.574004448451972,-2.574004448451972,-2.574004448451972,-2.6338671749374694,-2.6338671749374694,-2.6338671749374694
2020-03-22,-1.870214977332131,-1.870214977332131,-1.870214977332131,-1.8836755731831893,-1.8836755731831893,-1.8836755731831893,-1.8526293842876342,-1.8526293842876342,-1.8526293842876342,-1.8841892406472853,-1.8841892406472853,-1.8841892406472853
2020-03-29,-1.6326181162239464,-1.6326181162239464,-1.6326181162239464,-1.6364198966851904,-1.6364198966851904,-1.6364198966851904,-1.7361261206111696,-1.7361261206111696,-1.7361261206111696,-1.7219743332164377,-1.7219743332164377,-1.7219743332164377
2020-04-05,-1.1589327312126103,-1.1589327312126103,-1.1589327312126103,-1.163293144126646,-1.163293144126646,-1.163293144126646,-1.196655598608574,-1.196655598608574,-1.196655598608574,-1.1930671782041269,-1.1930671782041269,-1.1930671782041269
2020-04-12,-1.0429764485663666,-1.0429764485663666,-1.0429764485663666,-1.0471377786585283,-1.0471377786585283,-1.0471377786585283,-1.036920872822909,-1.036920872822909,-1.036920872822909,-1.0268736197977548,-1.0268736197977548,-1.0268736197977548
2020-04-19,-1.0377151663487696,-1.0377151663487696,-1.0377151663487696,-1.0323336416978994,-1.0323336416978994,-1.0323336416978994,-1.0182949847952771,-1.0182949847952771,-1.0182949847952771,-1.0236666334798705,-1.0236666334798705,-1.0236666334798705
2020-04-26,-0.7652385363657399,-0.7652385363657399,-0.7652385363657399,-0.7732294974564523,-0.7732294974564523,-0.7732294974564523,-0.711004125177116,-0.711004125177116,-0.711004125177116,-0.7410656222563408,-0.7410656222563408,-0.7410656222563408
2020-05-03,-0.32399952934129667,-0.32399952934129667,-0.32399952934129667,-0.34290161238937733,-0.34290161238937733,-0.34290161238937733,-0.27226203738750226,-0.27226203738750226,-0.27226203738750226,-0.3125030064698113,-0.3125030064698113,-0.3125030064698113
2020-05-10,-0.39329751741374686,-0.39329751741374686,-0.39329751741374686,-0.38188411349798096,-0.38188411349798096,-0.38188411349798096,-0.4217903082136456,-0.4217903082136456,-0.4217903082136456,-0.4440339240187016,-0.4440339240187016,-0.4440339240187016
2020-05-17,-0.13637434916989447,-0.13637434916989447,-0.13637434916989447,-0.049721309247077086,-0.049721309247077086,-0.049721309247077086,-0.09964666799352782,-0.09964666799352782,-0.09964666799352782,-0.016202294518766036,-0.016202294518766036,-0.016202294518766036
2020-05-24,0.5419076433353521,0.5419076433353521,0.5419076433353521,0.5009489062249598,0.5009489062249598,0.5009489062249598,0.3617657584239726,0.3617657584239726,0.3617657584239726,0.4941130550221243,0.4941130550221243,0.4941130550221243
