Date,iShares Currency Hedged MSCI GermanyEtf_Open_average,iShares Currency Hedged MSCI GermanyEtf_Open_max,iShares Currency Hedged MSCI GermanyEtf_Open_min,iShares Currency Hedged MSCI GermanyEtf_High_average,iShares Currency Hedged MSCI GermanyEtf_High_max,iShares Currency Hedged MSCI GermanyEtf_High_min,iShares Currency Hedged MSCI GermanyEtf_Low_average,iShares Currency Hedged MSCI GermanyEtf_Low_max,iShares Currency Hedged MSCI GermanyEtf_Low_min,iShares Currency Hedged MSCI GermanyEtf_Close_average,iShares Currency Hedged MSCI GermanyEtf_Close_max,iShares Currency Hedged MSCI GermanyEtf_Close_min
2018-10-07,-2.3377716417833936,-2.3377716417833936,-2.3377716417833936,-2.4372150944358015,-2.4372150944358015,-2.4372150944358015,-2.5845124124678645,-2.5845124124678645,-2.5845124124678645,-2.468689249658272,-2.468689249658272,-2.468689249658272
2018-10-14,-1.8774870800416434,-1.8774870800416434,-1.8774870800416434,-1.8156117678062966,-1.8156117678062966,-1.8156117678062966,-1.688859119698357,-1.688859119698357,-1.688859119698357,-1.8407775861450348,-1.8407775861450348,-1.8407775861450348
2018-10-21,-2.1449137974992585,-2.1449137974992585,-2.1449137974992585,-2.0740423653686793,-2.0740423653686793,-2.0740423653686793,-2.1744194618030077,-2.1744194618030077,-2.1744194618030077,-2.1012369672470204,-2.1012369672470204,-2.1012369672470204
2018-10-28,-0.7467388528289794,-0.7467388528289794,-0.7467388528289794,-0.7681126583461787,-0.7681126583461787,-0.7681126583461787,-0.8699051556925823,-0.8699051556925823,-0.8699051556925823,-0.8846799761852735,-0.8846799761852735,-0.8846799761852735
2018-11-04,-0.9529482141945019,-0.9529482141945019,-0.9529482141945019,-1.0212001199198704,-1.0212001199198704,-1.0212001199198704,-0.8375826993266411,-0.8375826993266411,-0.8375826993266411,-0.9077154464508674,-0.9077154464508674,-0.9077154464508674
2018-11-11,-1.3086667944349104,-1.3086667944349104,-1.3086667944349104,-1.152054058644075,-1.152054058644075,-1.152054058644075,-1.1695759152245278,-1.1695759152245278,-1.1695759152245278,-1.0995947569145887,-1.0995947569145887,-1.0995947569145887
2018-11-18,-1.4678541895085202,-1.4678541895085202,-1.4678541895085202,-1.4753364830497,-1.4753364830497,-1.4753364830497,-1.301414411123155,-1.301414411123155,-1.301414411123155,-1.4063502474128033,-1.4063502474128033,-1.4063502474128033
2018-11-25,-1.0072569953097668,-1.0072569953097668,-1.0072569953097668,-0.9989640046891776,-0.9989640046891776,-0.9989640046891776,-0.8900009607282229,-0.8900009607282229,-0.8900009607282229,-0.897810124758636,-0.897810124758636,-0.897810124758636
2018-12-02,-1.4898915707899734,-1.4898915707899734,-1.4898915707899734,-1.601590788983765,-1.601590788983765,-1.601590788983765,-1.7068263476831063,-1.7068263476831063,-1.7068263476831063,-1.8625106343934572,-1.8625106343934572,-1.8625106343934572
2018-12-09,-1.3503932537962537,-1.3503932537962537,-1.3503932537962537,-1.4494565556683372,-1.4494565556683372,-1.4494565556683372,-1.2532730473313394,-1.2532730473313394,-1.2532730473313394,-1.4133626829660988,-1.4133626829660988,-1.4133626829660988
2018-12-16,-1.7427322144176858,-1.7427322144176858,-1.7427322144176858,-1.755249458247683,-1.755249458247683,-1.755249458247683,-1.720451645030181,-1.720451645030181,-1.720451645030181,-1.773536191160578,-1.773536191160578,-1.773536191160578
2018-12-23,-1.555766994680741,-1.555766994680741,-1.555766994680741,-1.6194817417737783,-1.6194817417737783,-1.6194817417737783,-1.471792087537889,-1.471792087537889,-1.471792087537889,-1.4838549761058062,-1.4838549761058062,-1.4838549761058062
2018-12-30,-1.1997874769016925,-1.1997874769016925,-1.1997874769016925,-0.9528157340528399,-0.9528157340528399,-0.9528157340528399,-1.00899953764197,-1.00899953764197,-1.00899953764197,-0.7922532879222495,-0.7922532879222495,-0.7922532879222495
2019-01-06,-0.5276090624299621,-0.5276090624299621,-0.5276090624299621,-0.5806475390727979,-0.5806475390727979,-0.5806475390727979,-0.38375115951148675,-0.38375115951148675,-0.38375115951148675,-0.44318426653352816,-0.44318426653352816,-0.44318426653352816
2019-01-13,0.38520758504711894,0.38520758504711894,0.38520758504711894,0.4399592626543618,0.4399592626543618,0.4399592626543618,0.4890220319722681,0.4890220319722681,0.4890220319722681,0.509993654107644,0.509993654107644,0.509993654107644
2019-01-20,0.8117419656226714,0.8117419656226714,0.8117419656226714,0.6767444732494912,0.6767444732494912,0.6767444732494912,0.835576075831543,0.835576075831543,0.835576075831543,0.6666377308701983,0.6666377308701983,0.6666377308701983
2019-01-27,0.5298374876557952,0.5298374876557952,0.5298374876557952,0.4704564965157864,0.4704564965157864,0.4704564965157864,0.531334228762966,0.531334228762966,0.531334228762966,0.5284722071958764,0.5284722071958764,0.5284722071958764
2019-02-03,-0.07326212208524543,-0.07326212208524543,-0.07326212208524543,-0.2063172539777587,-0.2063172539777587,-0.2063172539777587,-0.11642146524915958,-0.11642146524915958,-0.11642146524915958,-0.06608826595354188,-0.06608826595354188,-0.06608826595354188
2019-02-10,1.1817153134051064,1.1817153134051064,1.1817153134051064,1.1706357864705317,1.1706357864705317,1.1706357864705317,1.2230748870071717,1.2230748870071717,1.2230748870071717,1.2053050949387354,1.2053050949387354,1.2053050949387354
2019-02-17,1.4930761107151276,1.4930761107151276,1.4930761107151276,1.4235487036610275,1.4235487036610275,1.4235487036610275,1.4555718996288232,1.4555718996288232,1.4555718996288232,1.3679734643039434,1.3679734643039434,1.3679734643039434
2019-02-24,1.7634904096404218,1.7634904096404218,1.7634904096404218,1.7708476582023716,1.7708476582023716,1.7708476582023716,1.735516797340515,1.735516797340515,1.735516797340515,1.74587183514426,1.74587183514426,1.74587183514426
2019-03-03,0.9788274411256693,0.9788274411256693,0.9788274411256693,1.0901999021762303,1.0901999021762303,1.0901999021762303,1.0348735636302748,1.0348735636302748,1.0348735636302748,1.097685489409499,1.097685489409499,1.097685489409499
2019-03-10,1.4270400752392485,1.4270400752392485,1.4270400752392485,1.41601318720967,1.41601318720967,1.41601318720967,1.364011148301908,1.364011148301908,1.364011148301908,1.3826598161928199,1.3826598161928199,1.3826598161928199
2019-03-17,0.8253067642413885,0.8253067642413885,0.8253067642413885,0.764834290154484,0.764834290154484,0.764834290154484,0.5752190715241544,0.5752190715241544,0.5752190715241544,0.4653785141579447,0.4653785141579447,0.4653785141579447
2019-03-24,0.8131249357707353,0.8131249357707353,0.8131249357707353,0.7702640141894213,0.7702640141894213,0.7702640141894213,0.7570964222493158,0.7570964222493158,0.7570964222493158,0.81608473230838,0.81608473230838,0.81608473230838
2019-03-31,1.915758502740846,1.915758502740846,1.915758502740846,1.943386806326241,1.943386806326241,1.943386806326241,2.02428228984724,2.02428228984724,2.02428228984724,1.979647695963771,1.979647695963771,1.979647695963771
2019-04-07,1.7758504852537542,1.7758504852537542,1.7758504852537542,1.7774502171355513,1.7774502171355513,1.7774502171355513,1.7965524191393305,1.7965524191393305,1.7965524191393305,1.8230363722475853,1.8230363722475853,1.8230363722475853
2019-04-14,1.8906917642918897,1.8906917642918897,1.8906917642918897,1.951421527744207,1.951421527744207,1.951421527744207,1.9002384581989602,1.9002384581989602,1.9002384581989602,1.9450291453140482,1.9450291453140482,1.9450291453140482
2019-04-21,1.7203860233081505,1.7203860233081505,1.7203860233081505,1.6826429095143514,1.6826429095143514,1.6826429095143514,1.6902613977475944,1.6902613977475944,1.6902613977475944,1.6936923939108857,1.6936923939108857,1.6936923939108857
2019-04-28,1.581302168825144,1.581302168825144,1.581302168825144,1.6202624223270492,1.6202624223270492,1.6202624223270492,1.539504450661758,1.539504450661758,1.539504450661758,1.6225184822775844,1.6225184822775844,1.6225184822775844
2019-05-05,0.7555907072544348,0.7555907072544348,0.7555907072544348,0.8986494482644167,0.8986494482644167,0.8986494482644167,0.6346606897599046,0.6346606897599046,0.6346606897599046,0.8769578950895752,0.8769578950895752,0.8769578950895752
2019-05-12,0.6489620802204372,0.6489620802204372,0.6489620802204372,0.7717335435230047,0.7717335435230047,0.7717335435230047,0.7176114695390978,0.7176114695390978,0.7176114695390978,0.6451318820353938,0.6451318820353938,0.6451318820353938
2019-05-19,0.14188345755907755,0.14188345755907755,0.14188345755907755,0.05395879578408357,0.05395879578408357,0.05395879578408357,0.08389885099237246,0.08389885099237246,0.08389885099237246,0.031489845497075286,0.031489845497075286,0.031489845497075286
2019-05-26,-0.9062736771252162,-0.9062736771252162,-0.9062736771252162,-0.849683329905538,-0.849683329905538,-0.849683329905538,-0.774720957028796,-0.774720957028796,-0.774720957028796,-0.820562461340217,-0.820562461340217,-0.820562461340217
2019-06-02,-0.2424079384344113,-0.2424079384344113,-0.2424079384344113,-0.1430643352427284,-0.1430643352427284,-0.1430643352427284,-0.12125305166210597,-0.12125305166210597,-0.12125305166210597,-0.196756043284922,-0.196756043284922,-0.196756043284922
2019-06-09,-0.07091401644423352,-0.07091401644423352,-0.07091401644423352,-0.13917449272919344,-0.13917449272919344,-0.13917449272919344,-0.08929660073954901,-0.08929660073954901,-0.08929660073954901,-0.0675618878312536,-0.0675618878312536,-0.0675618878312536
2019-06-16,0.6922080017802565,0.6922080017802565,0.6922080017802565,0.6098292124605756,0.6098292124605756,0.6098292124605756,0.5853233871071848,0.5853233871071848,0.5853233871071848,0.4427419894797842,0.4427419894797842,0.4427419894797842
2019-06-23,0.7410888114971953,0.7410888114971953,0.7410888114971953,0.8221548370946253,0.8221548370946253,0.8221548370946253,0.8253632257911901,0.8253632257911901,0.8253632257911901,0.8885694691560215,0.8885694691560215,0.8885694691560215
2019-06-30,0.20042202519112695,0.20042202519112695,0.20042202519112695,0.1187193820166288,0.1187193820166288,0.1187193820166288,0.11767434986625977,0.11767434986625977,0.11767434986625977,0.1423963886164761,0.1423963886164761,0.1423963886164761
2019-07-07,-0.727510811596239,-0.727510811596239,-0.727510811596239,-0.8970948154480406,-0.8970948154480406,-0.8970948154480406,-0.7704508250817882,-0.7704508250817882,-0.7704508250817882,-0.8405605606229457,-0.8405605606229457,-0.8405605606229457
2019-07-14,-0.9964724080120142,-0.9964724080120142,-0.9964724080120142,-1.0466970766978663,-1.0466970766978663,-1.0466970766978663,-0.9834860126779278,-0.9834860126779278,-0.9834860126779278,-1.0745475612367172,-1.0745475612367172,-1.0745475612367172
2019-07-21,-0.08083498552966717,-0.08083498552966717,-0.08083498552966717,-0.1319727098755597,-0.1319727098755597,-0.1319727098755597,0.01736913154162924,0.01736913154162924,0.01736913154162924,-0.0431469583920885,-0.0431469583920885,-0.0431469583920885
2019-07-28,-1.5748612341117127,-1.5748612341117127,-1.5748612341117127,-1.6754215464511042,-1.6754215464511042,-1.6754215464511042,-1.9316951985205622,-1.9316951985205622,-1.9316951985205622,-1.8118575929503993,-1.8118575929503993,-1.8118575929503993
2019-08-04,-2.085651776963251,-2.085651776963251,-2.085651776963251,-2.0801002310105665,-2.0801002310105665,-2.0801002310105665,-2.095545160581247,-2.095545160581247,-2.095545160581247,-2.0403335209761235,-2.0403335209761235,-2.0403335209761235
2019-08-11,-2.2235736773990045,-2.2235736773990045,-2.2235736773990045,-2.07864662941314,-2.07864662941314,-2.07864662941314,-2.1068590184218605,-2.1068590184218605,-2.1068590184218605,-2.0029571772552033,-2.0029571772552033,-2.0029571772552033
2019-08-18,-1.158494551894756,-1.158494551894756,-1.158494551894756,-1.1347051699394424,-1.1347051699394424,-1.1347051699394424,-1.4785293254350955,-1.4785293254350955,-1.4785293254350955,-1.587405723537609,-1.587405723537609,-1.587405723537609
2019-08-25,-0.403542346855911,-0.403542346855911,-0.403542346855911,-0.5118274199210877,-0.5118274199210877,-0.5118274199210877,-0.444830607081799,-0.444830607081799,-0.444830607081799,-0.41286258211917987,-0.41286258211917987,-0.41286258211917987
2019-09-01,0.22378448089243944,0.22378448089243944,0.22378448089243944,0.18262047872695625,0.18262047872695625,0.18262047872695625,0.31725256587681455,0.31725256587681455,0.31725256587681455,0.23961339615124302,0.23961339615124302,0.23961339615124302
2019-09-08,0.9615352860961477,0.9615352860961477,0.9615352860961477,0.9291279604913524,0.9291279604913524,0.9291279604913524,0.9795265474471004,0.9795265474471004,0.9795265474471004,0.9243815007773749,0.9243815007773749,0.9243815007773749
2019-09-15,0.8359139933870404,0.8359139933870404,0.8359139933870404,0.8412782354843051,0.8412782354843051,0.8412782354843051,0.8044541590415105,0.8044541590415105,0.8044541590415105,0.7221516369912271,0.7221516369912271,0.7221516369912271
2019-09-22,0.7075010414012086,0.7075010414012086,0.7075010414012086,0.6796062361314759,0.6796062361314759,0.6796062361314759,0.6241676879477366,0.6241676879477366,0.6241676879477366,0.6228650220056665,0.6228650220056665,0.6228650220056665
2019-09-29,-0.3373791714991546,-0.3373791714991546,-0.3373791714991546,-0.1091125119414548,-0.1091125119414548,-0.1091125119414548,-0.20309967775823204,-0.20309967775823204,-0.20309967775823204,0.01943020416303429,0.01943020416303429,0.01943020416303429
2019-10-06,0.8884701293607311,0.8884701293607311,0.8884701293607311,1.203371713845273,1.203371713845273,1.203371713845273,0.9784811915609745,0.9784811915609745,0.9784811915609745,1.0484233446515645,1.0484233446515645,1.0484233446515645
2019-10-13,1.4888874440259,1.4888874440259,1.4888874440259,1.4602596748861867,1.4602596748861867,1.4602596748861867,1.4152527920871716,1.4152527920871716,1.4152527920871716,1.5032118785576054,1.5032118785576054,1.5032118785576054
2019-10-20,1.6976990021107448,1.6976990021107448,1.6976990021107448,1.7537411179438445,1.7537411179438445,1.7537411179438445,1.7293055794891712,1.7293055794891712,1.7293055794891712,1.7662840605026788,1.7662840605026788,1.7662840605026788
2019-10-27,1.6074996490315718,1.6074996490315718,1.6074996490315718,1.587586785053315,1.587586785053315,1.587586785053315,1.5909197410066227,1.5909197410066227,1.5909197410066227,1.5814155042463707,1.5814155042463707,1.5814155042463707
2019-11-03,1.7481037183381487,1.7481037183381487,1.7481037183381487,1.7666043978493495,1.7666043978493495,1.7666043978493495,1.6808509131289024,1.6808509131289024,1.6808509131289024,1.7471584232755109,1.7471584232755109,1.7471584232755109
2019-11-10,1.4534173472844731,1.4534173472844731,1.4534173472844731,1.5199758803924146,1.5199758803924146,1.5199758803924146,1.4560014810226967,1.4560014810226967,1.4560014810226967,1.478520044364195,1.478520044364195,1.478520044364195
2019-11-17,1.319556191932866,1.319556191932866,1.319556191932866,1.289401129255149,1.289401129255149,1.289401129255149,1.3126906946753318,1.3126906946753318,1.3126906946753318,1.293366652565083,1.293366652565083,1.293366652565083
2019-11-24,1.3485775569188656,1.3485775569188656,1.3485775569188656,1.3032342547498474,1.3032342547498474,1.3032342547498474,1.3002811937003818,1.3002811937003818,1.3002811937003818,1.214635594874349,1.214635594874349,1.214635594874349
2019-12-01,0.962824539226007,0.962824539226007,0.962824539226007,0.967377656525588,0.967377656525588,0.967377656525588,1.0006479099270604,1.0006479099270604,1.0006479099270604,0.9744038690050102,0.9744038690050102,0.9744038690050102
2019-12-08,1.0998302821409176,1.0998302821409176,1.0998302821409176,1.2256332674125525,1.2256332674125525,1.2256332674125525,1.1205695198430594,1.1205695198430594,1.1205695198430594,1.1283904104532583,1.1283904104532583,1.1283904104532583
2019-12-15,0.9688856222695811,0.9688856222695811,0.9688856222695811,0.9699928026571438,0.9699928026571438,0.9699928026571438,1.0122734365877966,1.0122734365877966,1.0122734365877966,0.9696753162033598,0.9696753162033598,0.9696753162033598
2019-12-22,0.8898917060927912,0.8898917060927912,0.8898917060927912,0.8503441440756124,0.8503441440756124,0.8503441440756124,0.868108256306826,0.868108256306826,0.868108256306826,0.842421464500794,0.842421464500794,0.842421464500794
2019-12-29,0.6317405671999899,0.6317405671999899,0.6317405671999899,0.6656627057395684,0.6656627057395684,0.6656627057395684,0.6433624183168906,0.6433624183168906,0.6433624183168906,0.5669025040758078,0.5669025040758078,0.5669025040758078
2020-01-05,1.6057071944415562,1.6057071944415562,1.6057071944415562,1.542281452154664,1.542281452154664,1.542281452154664,1.4355280555441983,1.4355280555441983,1.4355280555441983,1.3872791917580674,1.3872791917580674,1.3872791917580674
2020-01-12,1.584044353862875,1.584044353862875,1.584044353862875,1.5508906229794563,1.5508906229794563,1.5508906229794563,1.7047234107626386,1.7047234107626386,1.7047234107626386,1.7633110792366544,1.7633110792366544,1.7633110792366544
2020-01-19,1.7419789498338836,1.7419789498338836,1.7419789498338836,1.6917729130886479,1.6917729130886479,1.6917729130886479,1.5425239407291107,1.5425239407291107,1.5425239407291107,1.5866431066755584,1.5866431066755584,1.5866431066755584
2020-01-26,-0.9267485305500218,-0.9267485305500218,-0.9267485305500218,-1.0983078883795565,-1.0983078883795565,-1.0983078883795565,-1.7731814732668763,-1.7731814732668763,-1.7731814732668763,-1.8071279885889435,-1.8071279885889435,-1.8071279885889435
2020-02-02,1.027885735964033,1.027885735964033,1.027885735964033,1.0242876268119003,1.0242876268119003,1.0242876268119003,1.0755959666531183,1.0755959666531183,1.0755959666531183,1.007056921305078,1.007056921305078,1.007056921305078
2020-02-09,1.8657346230811842,1.8657346230811842,1.8657346230811842,1.8075315988918979,1.8075315988918979,1.8075315988918979,1.8168635214426463,1.8168635214426463,1.8168635214426463,1.9029192566318254,1.9029192566318254,1.9029192566318254
2020-02-16,1.2735734258358937,1.2735734258358937,1.2735734258358937,1.2235154479036872,1.2235154479036872,1.2235154479036872,0.8803363106357852,0.8803363106357852,0.8803363106357852,0.87033162121756,0.87033162121756,0.87033162121756
2020-02-23,-3.0353639585501315,-3.0353639585501315,-3.0353639585501315,-2.980518876229021,-2.980518876229021,-2.980518876229021,-3.0207379283675824,-3.0207379283675824,-3.0207379283675824,-2.9669701674583617,-2.9669701674583617,-2.9669701674583617
2020-03-01,-2.4141092202733536,-2.4141092202733536,-2.4141092202733536,-2.488463938760766,-2.488463938760766,-2.488463938760766,-2.389234260877664,-2.389234260877664,-2.389234260877664,-2.431243640904678,-2.431243640904678,-2.431243640904678
2020-03-08,-2.698340393131884,-2.698340393131884,-2.698340393131884,-2.7873533563579387,-2.7873533563579387,-2.7873533563579387,-2.8382928902535784,-2.8382928902535784,-2.8382928902535784,-2.7865362023826226,-2.7865362023826226,-2.7865362023826226
2020-03-15,-2.25200320492602,-2.25200320492602,-2.25200320492602,-2.253071042943997,-2.253071042943997,-2.253071042943997,-2.163940220134513,-2.163940220134513,-2.163940220134513,-2.327083684456442,-2.327083684456442,-2.327083684456442
2020-03-22,-1.4994056773195326,-1.4994056773195326,-1.4994056773195326,-1.5101156264665898,-1.5101156264665898,-1.5101156264665898,-1.3994238840927258,-1.3994238840927258,-1.3994238840927258,-1.4948756509192527,-1.4948756509192527,-1.4948756509192527
2020-03-29,-1.2708921563954136,-1.2708921563954136,-1.2708921563954136,-1.3022278262274027,-1.3022278262274027,-1.3022278262274027,-1.2043470735039312,-1.2043470735039312,-1.2043470735039312,-1.244529576696115,-1.244529576696115,-1.244529576696115
2020-04-05,-0.6834852070826101,-0.6834852070826101,-0.6834852070826101,-0.6219213886929673,-0.6219213886929673,-0.6219213886929673,-0.5889240088062205,-0.5889240088062205,-0.5889240088062205,-0.5784038157697454,-0.5784038157697454,-0.5784038157697454
2020-04-12,-0.4982772296574535,-0.4982772296574535,-0.4982772296574535,-0.49813491362640416,-0.49813491362640416,-0.49813491362640416,-0.4585456878998469,-0.4585456878998469,-0.4585456878998469,-0.4389182227870064,-0.4389182227870064,-0.4389182227870064
2020-04-19,-0.48059131309015646,-0.48059131309015646,-0.48059131309015646,-0.501755701514166,-0.501755701514166,-0.501755701514166,-0.43528929145974044,-0.43528929145974044,-0.43528929145974044,-0.4361285020559428,-0.4361285020559428,-0.4361285020559428
2020-04-26,-0.26630077484328357,-0.26630077484328357,-0.26630077484328357,-0.2839960853189298,-0.2839960853189298,-0.2839960853189298,-0.2483458986808129,-0.2483458986808129,-0.2483458986808129,-0.28248783656088894,-0.28248783656088894,-0.28248783656088894
2020-05-03,0.047875383438985564,0.047875383438985564,0.047875383438985564,0.006538852880024384,0.006538852880024384,0.006538852880024384,0.10921424943436434,0.10921424943436434,0.10921424943436434,0.06161024153844717,0.06161024153844717,0.06161024153844717
2020-05-10,-0.10424727623748987,-0.10424727623748987,-0.10424727623748987,-0.11301050441608797,-0.11301050441608797,-0.11301050441608797,-0.015063226419707358,-0.015063226419707358,-0.015063226419707358,-0.042780565790022214,-0.042780565790022214,-0.042780565790022214
2020-05-17,0.8376469567338061,0.8376469567338061,0.8376469567338061,0.7984952759201922,0.7984952759201922,0.7984952759201922,0.859778715313861,0.859778715313861,0.859778715313861,0.8213669838930117,0.8213669838930117,0.8213669838930117
2020-05-24,1.619125756314589,1.619125756314589,1.619125756314589,1.5523400633473763,1.5523400633473763,1.5523400633473763,1.4342559608771892,1.4342559608771892,1.4342559608771892,1.4792349696700253,1.4792349696700253,1.4792349696700253
