Date,JPMorgan Global Bond Opportunities ETFEtf_Open_average,JPMorgan Global Bond Opportunities ETFEtf_Open_max,JPMorgan Global Bond Opportunities ETFEtf_Open_min,JPMorgan Global Bond Opportunities ETFEtf_High_average,JPMorgan Global Bond Opportunities ETFEtf_High_max,JPMorgan Global Bond Opportunities ETFEtf_High_min,JPMorgan Global Bond Opportunities ETFEtf_Low_average,JPMorgan Global Bond Opportunities ETFEtf_Low_max,JPMorgan Global Bond Opportunities ETFEtf_Low_min,JPMorgan Global Bond Opportunities ETFEtf_Close_average,JPMorgan Global Bond Opportunities ETFEtf_Close_max,JPMorgan Global Bond Opportunities ETFEtf_Close_min
2019-08-04,1.0186259293729238,1.0186259293729238,1.0186259293729238,1.055921629745348,1.055921629745348,1.055921629745348,1.0298025746685355,1.0298025746685355,1.0298025746685355,1.051162702445082,1.051162702445082,1.051162702445082
2019-08-11,1.1758087336001846,1.1758087336001846,1.1758087336001846,1.1929226119296004,1.1929226119296004,1.1929226119296004,1.1830275999274096,1.1830275999274096,1.1830275999274096,1.1846619423243347,1.1846619423243347,1.1846619423243347
2019-08-18,1.1510200941247983,1.1510200941247983,1.1510200941247983,1.1527535600958136,1.1527535600958136,1.1527535600958136,1.1426560352831787,1.1426560352831787,1.1426560352831787,1.114841402525552,1.114841402525552,1.114841402525552
2019-08-25,1.287792090902292,1.287792090902292,1.287792090902292,1.3293013011667514,1.3293013011667514,1.3293013011667514,1.2423628022126258,1.2423628022126258,1.2423628022126258,1.2182114498171506,1.2182114498171506,1.2182114498171506
2019-09-01,1.3522665611072195,1.3522665611072195,1.3522665611072195,1.2775015035798052,1.2775015035798052,1.2775015035798052,1.2575930224196588,1.2575930224196588,1.2575930224196588,1.270590029787346,1.270590029787346,1.270590029787346
2019-09-08,0.6876845127331395,0.6876845127331395,0.6876845127331395,0.6482658435049345,0.6482658435049345,0.6482658435049345,0.3493137385433507,0.3493137385433507,0.3493137385433507,0.5953203742317916,0.5953203742317916,0.5953203742317916
2019-09-15,0.6514559420164597,0.6514559420164597,0.6514559420164597,0.6503688673301565,0.6503688673301565,0.6503688673301565,0.6881091041781209,0.6881091041781209,0.6881091041781209,0.7276121192115913,0.7276121192115913,0.7276121192115913
2019-09-22,0.9049709561045471,0.9049709561045471,0.9049709561045471,0.8566237015315413,0.8566237015315413,0.8566237015315413,0.913623852606249,0.913623852606249,0.913623852606249,0.8632854924782594,0.8632854924782594,0.8632854924782594
2019-09-29,0.7738462970552985,0.7738462970552985,0.7738462970552985,0.8631316844237166,0.8631316844237166,0.8631316844237166,0.9193323866798392,0.9193323866798392,0.9193323866798392,0.9229963019699201,0.9229963019699201,0.9229963019699201
2019-10-06,0.18617396887644405,0.18617396887644405,0.18617396887644405,0.1799369431502016,0.1799369431502016,0.1799369431502016,0.20886729611155286,0.20886729611155286,0.20886729611155286,0.32478650834258854,0.32478650834258854,0.32478650834258854
2019-10-13,0.3610006365649977,0.3610006365649977,0.3610006365649977,0.22011161571728405,0.22011161571728405,0.22011161571728405,0.19303142270531543,0.19303142270531543,0.19303142270531543,0.1796187149166659,0.1796187149166659,0.1796187149166659
2019-10-20,0.9506510512699256,0.9506510512699256,0.9506510512699256,0.8165065368675662,0.8165065368675662,0.8165065368675662,0.30563974751797496,0.30563974751797496,0.30563974751797496,0.29561397903405934,0.29561397903405934,0.29561397903405934
2019-10-27,-1.0640041225253116,-1.0640041225253116,-1.0640041225253116,-1.2777649686012846,-1.2777649686012846,-1.2777649686012846,-1.3124478536449116,-1.3124478536449116,-1.3124478536449116,-1.6846534823187391,-1.6846534823187391,-1.6846534823187391
2019-11-03,-2.536015803425801,-2.536015803425801,-2.536015803425801,-2.372306001891153,-2.372306001891153,-2.372306001891153,-2.3643126658827356,-2.3643126658827356,-2.3643126658827356,-2.48999448695503,-2.48999448695503,-2.48999448695503
2019-11-10,-2.29995563399979,-2.29995563399979,-2.29995563399979,-2.3490791241107116,-2.3490791241107116,-2.3490791241107116,-2.2893606631946364,-2.2893606631946364,-2.2893606631946364,-2.4077582404514217,-2.4077582404514217,-2.4077582404514217
2019-11-17,-1.7077881052528268,-1.7077881052528268,-1.7077881052528268,-1.6956736633314446,-1.6956736633314446,-1.6956736633314446,-1.6232654293024014,-1.6232654293024014,-1.6232654293024014,-1.6953959841906372,-1.6953959841906372,-1.6953959841906372
2019-11-24,-1.841522807828337,-1.841522807828337,-1.841522807828337,-1.9525055329119871,-1.9525055329119871,-1.9525055329119871,-1.9971278267033636,-1.9971278267033636,-1.9971278267033636,-2.008416442997142,-2.008416442997142,-2.008416442997142
2019-12-01,-1.3954810601423573,-1.3954810601423573,-1.3954810601423573,-1.4692010334615337,-1.4692010334615337,-1.4692010334615337,-1.5070795644648238,-1.5070795644648238,-1.5070795644648238,-1.5159204149576817,-1.5159204149576817,-1.5159204149576817
2019-12-08,-0.25503858433594057,-0.25503858433594057,-0.25503858433594057,0.025575309301220598,0.025575309301220598,0.025575309301220598,-0.09942276631887348,-0.09942276631887348,-0.09942276631887348,0.13623816994484508,0.13623816994484508,0.13623816994484508
2019-12-15,0.0334224334052396,0.0334224334052396,0.0334224334052396,0.20812355871715454,0.20812355871715454,0.20812355871715454,0.22515107513256113,0.22515107513256113,0.22515107513256113,0.3133682700398407,0.3133682700398407,0.3133682700398407
2019-12-22,0.3093432033356692,0.3093432033356692,0.3093432033356692,0.1911832124398837,0.1911832124398837,0.1911832124398837,0.21938903956968342,0.21938903956968342,0.21938903956968342,0.29927206612676466,0.29927206612676466,0.29927206612676466
2019-12-29,-2.695427116559405,-2.695427116559405,-2.695427116559405,-2.7138411414599375,-2.7138411414599375,-2.7138411414599375,-2.7084096340968227,-2.7084096340968227,-2.7084096340968227,-2.6689851314562416,-2.6689851314562416,-2.6689851314562416
2020-01-05,-1.7200896157591874,-1.7200896157591874,-1.7200896157591874,-1.6749207024860844,-1.6749207024860844,-1.6749207024860844,-1.6733221025036928,-1.6733221025036928,-1.6733221025036928,-1.6645266114043262,-1.6645266114043262,-1.6645266114043262
2020-01-12,-1.2856472653349136,-1.2856472653349136,-1.2856472653349136,-1.2480915215341064,-1.2480915215341064,-1.2480915215341064,-1.2251307062865404,-1.2251307062865404,-1.2251307062865404,-1.2230850180341284,-1.2230850180341284,-1.2230850180341284
2020-01-19,-0.8559158505074101,-0.8559158505074101,-0.8559158505074101,-0.8930220200480061,-0.8930220200480061,-0.8930220200480061,-0.7860234949747703,-0.7860234949747703,-0.7860234949747703,-0.7682665184359027,-0.7682665184359027,-0.7682665184359027
2020-01-26,-0.9900976713396955,-0.9900976713396955,-0.9900976713396955,-1.0402646146316468,-1.0402646146316468,-1.0402646146316468,-1.128456568469742,-1.128456568469742,-1.128456568469742,-1.0248136961572278,-1.0248136961572278,-1.0248136961572278
2020-02-02,-0.6390313567324908,-0.6390313567324908,-0.6390313567324908,-0.5832620563007778,-0.5832620563007778,-0.5832620563007778,-0.5261953362680152,-0.5261953362680152,-0.5261953362680152,-0.5255972642016317,-0.5255972642016317,-0.5255972642016317
2020-02-09,-0.014174241205074782,-0.014174241205074782,-0.014174241205074782,-0.08554400733989388,-0.08554400733989388,-0.08554400733989388,0.002344231515455338,0.002344231515455338,0.002344231515455338,-0.01803525618839331,-0.01803525618839331,-0.01803525618839331
2020-02-16,0.4177752349735045,0.4177752349735045,0.4177752349735045,0.399821112001219,0.399821112001219,0.399821112001219,0.4063959186362549,0.4063959186362549,0.4063959186362549,0.5010548958537584,0.5010548958537584,0.5010548958537584
2020-02-23,-2.004827270134714,-2.004827270134714,-2.004827270134714,-1.7412305889827606,-1.7412305889827606,-1.7412305889827606,-1.9592735045791012,-1.9592735045791012,-1.9592735045791012,-1.7400298702713495,-1.7400298702713495,-1.7400298702713495
2020-03-01,0.7148033941953867,0.7148033941953867,0.7148033941953867,0.7435145236145196,0.7435145236145196,0.7435145236145196,0.3929149404526608,0.3929149404526608,0.3929149404526608,0.7663426778941098,0.7663426778941098,0.7663426778941098
2020-03-08,-2.1786465975423273,-2.1786465975423273,-2.1786465975423273,-2.1087297596320966,-2.1087297596320966,-2.1087297596320966,-2.734178945197077,-2.734178945197077,-2.734178945197077,-2.456273200901719,-2.456273200901719,-2.456273200901719
2020-03-15,-3.196293313546782,-3.196293313546782,-3.196293313546782,-3.1950587148970144,-3.1950587148970144,-3.1950587148970144,-3.136158669237031,-3.136158669237031,-3.136158669237031,-3.1708385090606703,-3.1708385090606703,-3.1708385090606703
2020-03-22,-1.6315513617952748,-1.6315513617952748,-1.6315513617952748,-1.8008188938342893,-1.8008188938342893,-1.8008188938342893,-1.7362366162679592,-1.7362366162679592,-1.7362366162679592,-1.6626464907385294,-1.6626464907385294,-1.6626464907385294
2020-03-29,-1.347937003384487,-1.347937003384487,-1.347937003384487,-1.3848828258460817,-1.3848828258460817,-1.3848828258460817,-1.2268774684465795,-1.2268774684465795,-1.2268774684465795,-1.3330979141546675,-1.3330979141546675,-1.3330979141546675
2020-04-05,-0.8301869461020092,-0.8301869461020092,-0.8301869461020092,-0.7627652342018771,-0.7627652342018771,-0.7627652342018771,-0.7712796253624634,-0.7712796253624634,-0.7712796253624634,-0.6999883015546094,-0.6999883015546094,-0.6999883015546094
2020-04-12,-0.4658271040111167,-0.4658271040111167,-0.4658271040111167,-0.5620468960849979,-0.5620468960849979,-0.5620468960849979,-0.4602825714765905,-0.4602825714765905,-0.4602825714765905,-0.44734304341202924,-0.44734304341202924,-0.44734304341202924
2020-04-19,-0.5374624637422952,-0.5374624637422952,-0.5374624637422952,-0.545146309728301,-0.545146309728301,-0.545146309728301,-0.47207712508238064,-0.47207712508238064,-0.47207712508238064,-0.5183342331245588,-0.5183342331245588,-0.5183342331245588
2020-04-26,-0.515953987963575,-0.515953987963575,-0.515953987963575,-0.6202216566223819,-0.6202216566223819,-0.6202216566223819,-0.359165140280821,-0.359165140280821,-0.359165140280821,-0.49828323425690674,-0.49828323425690674,-0.49828323425690674
2020-05-03,-0.2455125849716855,-0.2455125849716855,-0.2455125849716855,-0.33523774421118235,-0.33523774421118235,-0.33523774421118235,-0.10304432695712232,-0.10304432695712232,-0.10304432695712232,-0.23086592026411262,-0.23086592026411262,-0.23086592026411262
2020-05-10,0.029618676708424573,0.029618676708424573,0.029618676708424573,-0.05083008298153329,-0.05083008298153329,-0.05083008298153329,0.009559287091051331,0.009559287091051331,0.009559287091051331,-0.05351346674338395,-0.05351346674338395,-0.05351346674338395
2020-05-17,0.26031640718787474,0.26031640718787474,0.26031640718787474,0.3906998823044574,0.3906998823044574,0.3906998823044574,0.41157306327478405,0.41157306327478405,0.41157306327478405,0.46418292079288975,0.46418292079288975,0.46418292079288975
