Date,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_min
2020-02-09,-0.01752992685287725,-0.01752992685287725,-0.01752992685287725,-0.12168853324616259,-0.12168853324616259,-0.12168853324616259,-0.06657101120709821,-0.06657101120709821,-0.06657101120709821,-0.035050878957455116,-0.035050878957455116,-0.035050878957455116
2020-02-16,-1.1416019932143526,-1.1416019932143526,-1.1416019932143526,-1.2135801922839087,-1.2135801922839087,-1.2135801922839087,-1.1602891629019751,-1.1602891629019751,-1.1602891629019751,-1.1630092542447696,-1.1630092542447696,-1.1630092542447696
2020-02-23,-3.139047076208778,-3.139047076208778,-3.139047076208778,-3.0619057664944536,-3.0619057664944536,-3.0619057664944536,-3.1179994685161376,-3.1179994685161376,-3.1179994685161376,-3.0671951974005442,-3.0671951974005442,-3.0671951974005442
2020-03-01,-2.2451858786208323,-2.2451858786208323,-2.2451858786208323,-2.3550629382642354,-2.3550629382642354,-2.3550629382642354,-2.227099514784042,-2.227099514784042,-2.227099514784042,-2.3209999657623683,-2.3209999657623683,-2.3209999657623683
2020-03-08,-2.728640399313524,-2.728640399313524,-2.728640399313524,-2.8162711663854734,-2.8162711663854734,-2.8162711663854734,-2.696944342295128,-2.696944342295128,-2.696944342295128,-2.7914063380460927,-2.7914063380460927,-2.7914063380460927
2020-03-15,-2.4289137515593047,-2.4289137515593047,-2.4289137515593047,-2.4606328761337273,-2.4606328761337273,-2.4606328761337273,-2.4234370769720837,-2.4234370769720837,-2.4234370769720837,-2.4571253315326147,-2.4571253315326147,-2.4571253315326147
2020-03-22,-1.4841752140528672,-1.4841752140528672,-1.4841752140528672,-1.503669301737296,-1.503669301737296,-1.503669301737296,-1.4754219751991318,-1.4754219751991318,-1.4754219751991318,-1.4968720623271805,-1.4968720623271805,-1.4968720623271805
2020-03-29,-1.3444028054878137,-1.3444028054878137,-1.3444028054878137,-1.342232734416432,-1.342232734416432,-1.342232734416432,-1.404914264607772,-1.404914264607772,-1.404914264607772,-1.396417528708688,-1.396417528708688,-1.396417528708688
2020-04-05,-0.8221122391168486,-0.8221122391168486,-0.8221122391168486,-0.7817102891055734,-0.7817102891055734,-0.7817102891055734,-0.8135728644125635,-0.8135728644125635,-0.8135728644125635,-0.7893957684841274,-0.7893957684841274,-0.7893957684841274
2020-04-12,-0.7442758595898802,-0.7442758595898802,-0.7442758595898802,-0.7323630307654578,-0.7323630307654578,-0.7323630307654578,-0.7507388774993554,-0.7507388774993554,-0.7507388774993554,-0.7165314266146656,-0.7165314266146656,-0.7165314266146656
2020-04-19,-0.6760760730287187,-0.6760760730287187,-0.6760760730287187,-0.6859956997889013,-0.6859956997889013,-0.6859956997889013,-0.698653914358433,-0.698653914358433,-0.698653914358433,-0.6767151476384744,-0.6767151476384744,-0.6767151476384744
2020-04-26,-0.4901774657528324,-0.4901774657528324,-0.4901774657528324,-0.517365531825474,-0.517365531825474,-0.517365531825474,-0.4616086393410531,-0.4616086393410531,-0.4616086393410531,-0.49662079067592146,-0.49662079067592146,-0.49662079067592146
2020-05-03,-0.27908306595134125,-0.27908306595134125,-0.27908306595134125,-0.26377124780332695,-0.26377124780332695,-0.26377124780332695,-0.24877639978151095,-0.24877639978151095,-0.24877639978151095,-0.2477977319283176,-0.2477977319283176,-0.2477977319283176
2020-05-10,-0.4163263580060395,-0.4163263580060395,-0.4163263580060395,-0.40347119261275904,-0.40347119261275904,-0.40347119261275904,-0.4063777053093405,-0.4063777053093405,-0.4063777053093405,-0.40598673898014004,-0.40598673898014004,-0.40598673898014004
