Date,ProShares Short Dow30Etf_Open_average,ProShares Short Dow30Etf_Open_max,ProShares Short Dow30Etf_Open_min,ProShares Short Dow30Etf_High_average,ProShares Short Dow30Etf_High_max,ProShares Short Dow30Etf_High_min,ProShares Short Dow30Etf_Low_average,ProShares Short Dow30Etf_Low_max,ProShares Short Dow30Etf_Low_min,ProShares Short Dow30Etf_Close_average,ProShares Short Dow30Etf_Close_max,ProShares Short Dow30Etf_Close_min
2018-07-22,-1.7940747006707147,-1.7940747006707147,-1.7940747006707147,-1.6061168778975208,-1.6061168778975208,-1.6061168778975208,-1.946747443470633,-1.946747443470633,-1.946747443470633,-1.7160339078938847,-1.7160339078938847,-1.7160339078938847
2018-07-29,-1.346031348065921,-1.346031348065921,-1.346031348065921,-1.508711075368313,-1.508711075368313,-1.508711075368313,-1.4399093241284011,-1.4399093241284011,-1.4399093241284011,-1.4911042196252242,-1.4911042196252242,-1.4911042196252242
2018-08-05,-1.2277363822801737,-1.2277363822801737,-1.2277363822801737,-1.0861282122658014,-1.0861282122658014,-1.0861282122658014,-1.0649622246430492,-1.0649622246430492,-1.0649622246430492,-1.019820305769789,-1.019820305769789,-1.019820305769789
2018-08-12,-1.3962736592719234,-1.3962736592719234,-1.3962736592719234,-1.5331703012900995,-1.5331703012900995,-1.5331703012900995,-1.6289097070479883,-1.6289097070479883,-1.6289097070479883,-1.576398639028655,-1.576398639028655,-1.576398639028655
2018-08-19,-1.5001062124518971,-1.5001062124518971,-1.5001062124518971,-1.5704608573831302,-1.5704608573831302,-1.5704608573831302,-1.509119987307944,-1.509119987307944,-1.509119987307944,-1.489916587018591,-1.489916587018591,-1.489916587018591
2018-08-26,-1.5812430285253283,-1.5812430285253283,-1.5812430285253283,-1.5867075548673903,-1.5867075548673903,-1.5867075548673903,-1.6048369365780928,-1.6048369365780928,-1.6048369365780928,-1.509195435121742,-1.509195435121742,-1.509195435121742
2018-09-02,-1.3203289105342597,-1.3203289105342597,-1.3203289105342597,-1.2628773025862134,-1.2628773025862134,-1.2628773025862134,-1.3220665743451785,-1.3220665743451785,-1.3220665743451785,-1.244392884000672,-1.244392884000672,-1.244392884000672
2018-09-09,-1.455187299753259,-1.455187299753259,-1.455187299753259,-1.3859188672690723,-1.3859188672690723,-1.3859188672690723,-1.3831026503834087,-1.3831026503834087,-1.3831026503834087,-1.3572388181806123,-1.3572388181806123,-1.3572388181806123
2018-09-16,-1.8255522505777062,-1.8255522505777062,-1.8255522505777062,-1.811716838872082,-1.811716838872082,-1.811716838872082,-1.8065567525434518,-1.8065567525434518,-1.8065567525434518,-1.7565570126095655,-1.7565570126095655,-1.7565570126095655
2018-09-23,-1.209101322790145,-1.209101322790145,-1.209101322790145,-1.3170499881713171,-1.3170499881713171,-1.3170499881713171,-1.3351439510550118,-1.3351439510550118,-1.3351439510550118,-1.3423132275847844,-1.3423132275847844,-1.3423132275847844
2018-09-30,-1.4678935728081914,-1.4678935728081914,-1.4678935728081914,-1.133069261444878,-1.133069261444878,-1.133069261444878,-1.4377215391450686,-1.4377215391450686,-1.4377215391450686,-1.2305598683050714,-1.2305598683050714,-1.2305598683050714
2018-10-07,0.5058552861378827,0.5058552861378827,0.5058552861378827,1.2075725024249084,1.2075725024249084,1.2075725024249084,0.6653332944261717,0.6653332944261717,0.6653332944261717,0.8044717909418592,0.8044717909418592,0.8044717909418592
2018-10-14,0.6576564874361657,0.6576564874361657,0.6576564874361657,0.6247112445019285,0.6247112445019285,0.6247112445019285,0.5477925538898901,0.5477925538898901,0.5477925538898901,0.7246588177966559,0.7246588177966559,0.7246588177966559
2018-10-21,1.8189838449074622,1.8189838449074622,1.8189838449074622,1.9817999964668556,1.9817999964668556,1.9817999964668556,1.7408040404537326,1.7408040404537326,1.7408040404537326,1.9454124327169322,1.9454124327169322,1.9454124327169322
2018-10-28,0.3861218657965738,0.3861218657965738,0.3861218657965738,0.8409405099156884,0.8409405099156884,0.8409405099156884,0.4904386553093737,0.4904386553093737,0.4904386553093737,0.8409831787556554,0.8409831787556554,0.8409831787556554
2018-11-04,-0.5320483879439399,-0.5320483879439399,-0.5320483879439399,-0.460043123457636,-0.460043123457636,-0.460043123457636,-0.48901414612623656,-0.48901414612623656,-0.48901414612623656,-0.44769647342302754,-0.44769647342302754,-0.44769647342302754
2018-11-11,1.0140806308147416,1.0140806308147416,1.0140806308147416,0.70407355364668,0.70407355364668,0.70407355364668,0.6615551960065496,0.6615551960065496,0.6615551960065496,0.5323471875687019,0.5323471875687019,0.5323471875687019
2018-11-18,2.046864257854705,2.046864257854705,2.046864257854705,1.7491691237740785,1.7491691237740785,1.7491691237740785,2.1368315843185113,2.1368315843185113,2.1368315843185113,2.0287983331661406,2.0287983331661406,2.0287983331661406
2018-11-25,0.40772127943083347,0.40772127943083347,0.40772127943083347,0.17965040448375635,0.17965040448375635,0.17965040448375635,0.1709850320256844,0.1709850320256844,0.1709850320256844,0.025773011552482704,0.025773011552482704,0.025773011552482704
2018-12-02,0.7800671204912895,0.7800671204912895,0.7800671204912895,1.314557506251544,1.314557506251544,1.314557506251544,0.7458451714598494,0.7458451714598494,0.7458451714598494,1.4079260022903943,1.4079260022903943,1.4079260022903943
2018-12-09,1.3700093537528018,1.3700093537528018,1.3700093537528018,1.3966166813242447,1.3966166813242447,1.3966166813242447,1.484723575296158,1.484723575296158,1.484723575296158,1.5099877029107718,1.5099877029107718,1.5099877029107718
2018-12-16,2.442520176184711,2.442520176184711,2.442520176184711,2.511045279322572,2.511045279322572,2.511045279322572,2.3358120598028624,2.3358120598028624,2.3358120598028624,2.5421359017127223,2.5421359017127223,2.5421359017127223
2018-12-23,1.4961930313000167,1.4961930313000167,1.4961930313000167,1.4391533872205349,1.4391533872205349,1.4391533872205349,1.6321732650520806,1.6321732650520806,1.6321732650520806,1.4282437477540413,1.4282437477540413,1.4282437477540413
2018-12-30,1.5387321873661286,1.5387321873661286,1.5387321873661286,1.2420072628393295,1.2420072628393295,1.2420072628393295,1.2399528060738343,1.2399528060738343,1.2399528060738343,0.8862630751339623,0.8862630751339623,0.8862630751339623
2019-01-06,0.44615754180062334,0.44615754180062334,0.44615754180062334,0.27527854209705677,0.27527854209705677,0.27527854209705677,0.5776123694223206,0.5776123694223206,0.5776123694223206,0.23080101691588054,0.23080101691588054,0.23080101691588054
2019-01-13,-0.32685261348046435,-0.32685261348046435,-0.32685261348046435,-0.44735997004230205,-0.44735997004230205,-0.44735997004230205,-0.35106754164886134,-0.35106754164886134,-0.35106754164886134,-0.5208093070162281,-0.5208093070162281,-0.5208093070162281
2019-01-20,-0.48598858377214743,-0.48598858377214743,-0.48598858377214743,-0.6055572997024613,-0.6055572997024613,-0.6055572997024613,-0.4429178793540804,-0.4429178793540804,-0.4429178793540804,-0.5007717771839811,-0.5007717771839811,-0.5007717771839811
2019-01-27,-0.84020605282603,-0.84020605282603,-0.84020605282603,-0.8689043952022115,-0.8689043952022115,-0.8689043952022115,-0.8140305167223547,-0.8140305167223547,-0.8140305167223547,-0.7993833559536211,-0.7993833559536211,-0.7993833559536211
2019-02-03,-0.930902980513439,-0.930902980513439,-0.930902980513439,-0.9061109335473377,-0.9061109335473377,-0.9061109335473377,-0.8607381770413334,-0.8607381770413334,-0.8607381770413334,-0.9386548990325354,-0.9386548990325354,-0.9386548990325354
2019-02-10,-1.4540927442826257,-1.4540927442826257,-1.4540927442826257,-1.4870788148911922,-1.4870788148911922,-1.4870788148911922,-1.6033497510863468,-1.6033497510863468,-1.6033497510863468,-1.5297815235078396,-1.5297815235078396,-1.5297815235078396
2019-02-17,-1.4469408298877984,-1.4469408298877984,-1.4469408298877984,-1.4391669557150717,-1.4391669557150717,-1.4391669557150717,-1.45767164631719,-1.45767164631719,-1.45767164631719,-1.3789857040886477,-1.3789857040886477,-1.3789857040886477
2019-02-24,-1.4010898499451858,-1.4010898499451858,-1.4010898499451858,-1.3050626051827958,-1.3050626051827958,-1.3050626051827958,-1.3820299164855736,-1.3820299164855736,-1.3820299164855736,-1.2606946937068868,-1.2606946937068868,-1.2606946937068868
2019-03-03,-0.6497531950573232,-0.6497531950573232,-0.6497531950573232,-0.705981835939798,-0.705981835939798,-0.705981835939798,-0.71465205565399,-0.71465205565399,-0.71465205565399,-0.7305291371378261,-0.7305291371378261,-0.7305291371378261
2019-03-10,-0.9235193589567112,-0.9235193589567112,-0.9235193589567112,-0.8695267198104345,-0.8695267198104345,-0.8695267198104345,-0.9717734650797464,-0.9717734650797464,-0.9717734650797464,-0.8836670098836807,-0.8836670098836807,-0.8836670098836807
2019-03-17,-0.8944114454178741,-0.8944114454178741,-0.8944114454178741,-0.7253333303489834,-0.7253333303489834,-0.7253333303489834,-0.8700324418302875,-0.8700324418302875,-0.8700324418302875,-0.6011077157846793,-0.6011077157846793,-0.6011077157846793
2019-03-24,-0.8393771154581704,-0.8393771154581704,-0.8393771154581704,-0.8518932907958789,-0.8518932907958789,-0.8518932907958789,-0.8234692529636715,-0.8234692529636715,-0.8234692529636715,-0.9088692652410685,-0.9088692652410685,-0.9088692652410685
2019-03-31,-1.4383163297101929,-1.4383163297101929,-1.4383163297101929,-1.4743565560138299,-1.4743565560138299,-1.4743565560138299,-1.365395214196695,-1.365395214196695,-1.365395214196695,-1.3986498850217126,-1.3986498850217126,-1.3986498850217126
2019-04-07,-1.2801411220012286,-1.2801411220012286,-1.2801411220012286,-1.333502167397919,-1.333502167397919,-1.333502167397919,-1.2572177308813866,-1.2572177308813866,-1.2572177308813866,-1.341907917887763,-1.341907917887763,-1.341907917887763
2019-04-14,-1.2936097279817313,-1.2936097279817313,-1.2936097279817313,-1.3658378182659676,-1.3658378182659676,-1.3658378182659676,-1.3283225920425539,-1.3283225920425539,-1.3283225920425539,-1.3453124514102166,-1.3453124514102166,-1.3453124514102166
2019-04-21,-1.0704544096702897,-1.0704544096702897,-1.0704544096702897,-1.1240805329286145,-1.1240805329286145,-1.1240805329286145,-1.0980992823180014,-1.0980992823180014,-1.0980992823180014,-1.176376770326419,-1.176376770326419,-1.176376770326419
2019-04-28,-0.912559159131784,-0.912559159131784,-0.912559159131784,-0.9135139937811254,-0.9135139937811254,-0.9135139937811254,-0.915655828757739,-0.915655828757739,-0.915655828757739,-0.9642765261222728,-0.9642765261222728,-0.9642765261222728
2019-05-05,0.7553934331828198,0.7553934331828198,0.7553934331828198,1.0814271201819234,1.0814271201819234,1.0814271201819234,0.3774540210216198,0.3774540210216198,0.3774540210216198,0.3084901592502203,0.3084901592502203,0.3084901592502203
2019-05-12,0.9147932902981157,0.9147932902981157,0.9147932902981157,0.658360948868594,0.658360948868594,0.658360948868594,0.5438950860605382,0.5438950860605382,0.5438950860605382,0.7539386762013633,0.7539386762013633,0.7539386762013633
2019-05-19,0.936701409672644,0.936701409672644,0.936701409672644,0.9036096775238079,0.9036096775238079,0.9036096775238079,1.225618173860568,1.225618173860568,1.225618173860568,1.1064962188356262,1.1064962188356262,1.1064962188356262
2019-05-26,2.0010851653413773,2.0010851653413773,2.0010851653413773,1.9387317733360419,1.9387317733360419,1.9387317733360419,2.1998335080123446,2.1998335080123446,2.1998335080123446,2.1833488883275116,2.1833488883275116,2.1833488883275116
2019-06-02,0.23063384704080628,0.23063384704080628,0.23063384704080628,0.028469610675043187,0.028469610675043187,0.028469610675043187,-0.059001790846125245,-0.059001790846125245,-0.059001790846125245,-0.054909463172826266,-0.054909463172826266,-0.054909463172826266
2019-06-09,-0.24298888579477176,-0.24298888579477176,-0.24298888579477176,-0.28196173455166035,-0.28196173455166035,-0.28196173455166035,-0.18117029223433043,-0.18117029223433043,-0.18117029223433043,-0.22529131034851102,-0.22529131034851102,-0.22529131034851102
2019-06-16,-1.3160459378816232,-1.3160459378816232,-1.3160459378816232,-1.3672639099217678,-1.3672639099217678,-1.3672639099217678,-1.4351785750153838,-1.4351785750153838,-1.4351785750153838,-1.196803821789912,-1.196803821789912,-1.196803821789912
2019-06-23,-1.0980262482459713,-1.0980262482459713,-1.0980262482459713,-1.0543511462494388,-1.0543511462494388,-1.0543511462494388,-0.972639451894502,-0.972639451894502,-0.972639451894502,-0.9603592772755017,-0.9603592772755017,-0.9603592772755017
2019-06-30,-1.3694806276710723,-1.3694806276710723,-1.3694806276710723,-1.2782624174669421,-1.2782624174669421,-1.2782624174669421,-1.3511131029636045,-1.3511131029636045,-1.3511131029636045,-1.3701001017387724,-1.3701001017387724,-1.3701001017387724
2019-07-07,-1.5213026644681071,-1.5213026644681071,-1.5213026644681071,-1.5841502122821849,-1.5841502122821849,-1.5841502122821849,-1.61562730031416,-1.61562730031416,-1.61562730031416,-1.6392704741361255,-1.6392704741361255,-1.6392704741361255
2019-07-14,-1.4981953246081936,-1.4981953246081936,-1.4981953246081936,-1.3625915587720663,-1.3625915587720663,-1.3625915587720663,-1.375735240547096,-1.375735240547096,-1.375735240547096,-1.2154804751175778,-1.2154804751175778,-1.2154804751175778
2019-07-21,-1.145208759092806,-1.145208759092806,-1.145208759092806,-1.1611540139877772,-1.1611540139877772,-1.1611540139877772,-1.0659027532808638,-1.0659027532808638,-1.0659027532808638,-1.1145051272569841,-1.1145051272569841,-1.1145051272569841
2019-07-28,-0.28906249266949774,-0.28906249266949774,-0.28906249266949774,-0.09088596802969075,-0.09088596802969075,-0.09088596802969075,-0.21345922188475266,-0.21345922188475266,-0.21345922188475266,-0.21712527404784368,-0.21712527404784368,-0.21712527404784368
2019-08-04,-0.02116453489073837,-0.02116453489073837,-0.02116453489073837,0.12397571352128388,0.12397571352128388,0.12397571352128388,-0.00972162871119181,-0.00972162871119181,-0.00972162871119181,0.0171718462327651,0.0171718462327651,0.0171718462327651
2019-08-11,0.7173060813200746,0.7173060813200746,0.7173060813200746,0.6454261008521638,0.6454261008521638,0.6454261008521638,0.6090227291605598,0.6090227291605598,0.6090227291605598,0.5223294533587886,0.5223294533587886,0.5223294533587886
2019-08-18,0.2853469646756352,0.2853469646756352,0.2853469646756352,0.9206210863332619,0.9206210863332619,0.9206210863332619,0.16939946112267126,0.16939946112267126,0.16939946112267126,0.9191569072777551,0.9191569072777551,0.9191569072777551
2019-08-25,-0.1316920482315354,-0.1316920482315354,-0.1316920482315354,-0.039812263029947385,-0.039812263029947385,-0.039812263029947385,0.03940890684167256,0.03940890684167256,0.03940890684167256,0.04208979338529035,0.04208979338529035,0.04208979338529035
2019-09-01,-0.5981155251736885,-0.5981155251736885,-0.5981155251736885,-0.6683264393549584,-0.6683264393549584,-0.6683264393549584,-0.6018651314703828,-0.6018651314703828,-0.6018651314703828,-0.6584105504545239,-0.6584105504545239,-0.6584105504545239
2019-09-08,-1.3429101121186422,-1.3429101121186422,-1.3429101121186422,-1.3278162101581745,-1.3278162101581745,-1.3278162101581745,-1.3203983135299673,-1.3203983135299673,-1.3203983135299673,-1.224582229611079,-1.224582229611079,-1.224582229611079
2019-09-15,-0.9667602847352497,-0.9667602847352497,-0.9667602847352497,-0.7381803780944663,-0.7381803780944663,-0.7381803780944663,-0.970010793387665,-0.970010793387665,-0.970010793387665,-0.6023509627466206,-0.6023509627466206,-0.6023509627466206
2019-09-22,-0.6779275205733736,-0.6779275205733736,-0.6779275205733736,-0.47304852847939644,-0.47304852847939644,-0.47304852847939644,-0.657908823689093,-0.657908823689093,-0.657908823689093,-0.4813221820731041,-0.4813221820731041,-0.4813221820731041
2019-09-29,0.5791704497742008,0.5791704497742008,0.5791704497742008,0.24779972447581958,0.24779972447581958,0.24779972447581958,0.2100415915095863,0.2100415915095863,0.2100415915095863,-0.06979763178796417,-0.06979763178796417,-0.06979763178796417
2019-10-06,-0.43273256736549676,-0.43273256736549676,-0.43273256736549676,-0.6474987517314612,-0.6474987517314612,-0.6474987517314612,-0.7591448638705063,-0.7591448638705063,-0.7591448638705063,-0.5918681278672122,-0.5918681278672122,-0.5918681278672122
2019-10-13,-0.8442157784708695,-0.8442157784708695,-0.8442157784708695,-0.6943197059845734,-0.6943197059845734,-0.6943197059845734,-0.7831135345773178,-0.7831135345773178,-0.7831135345773178,-0.539809138229322,-0.539809138229322,-0.539809138229322
2019-10-20,-0.4616942235317123,-0.4616942235317123,-0.4616942235317123,-0.7093329142408996,-0.7093329142408996,-0.7093329142408996,-0.7701017016512869,-0.7701017016512869,-0.7701017016512869,-0.8882585523138044,-0.8882585523138044,-0.8882585523138044
2019-10-27,-1.1115217875690222,-1.1115217875690222,-1.1115217875690222,-1.2025240132270303,-1.2025240132270303,-1.2025240132270303,-1.2321642026671198,-1.2321642026671198,-1.2321642026671198,-1.3455478654563633,-1.3455478654563633,-1.3455478654563633
2019-11-03,-1.7193079983867672,-1.7193079983867672,-1.7193079983867672,-1.5637616713181048,-1.5637616713181048,-1.5637616713181048,-1.656713795237945,-1.656713795237945,-1.656713795237945,-1.6066995027087112,-1.6066995027087112,-1.6066995027087112
2019-11-10,-1.8251585579441854,-1.8251585579441854,-1.8251585579441854,-1.704049154014152,-1.704049154014152,-1.704049154014152,-1.9600107873170376,-1.9600107873170376,-1.9600107873170376,-1.7824951145987038,-1.7824951145987038,-1.7824951145987038
2019-11-17,-1.526016215366256,-1.526016215366256,-1.526016215366256,-1.575262921272183,-1.575262921272183,-1.575262921272183,-1.5493589601168831,-1.5493589601168831,-1.5493589601168831,-1.587885035848118,-1.587885035848118,-1.587885035848118
2019-11-24,-1.6818303553137939,-1.6818303553137939,-1.6818303553137939,-1.7202003669761146,-1.7202003669761146,-1.7202003669761146,-1.7200017162108627,-1.7200017162108627,-1.7200017162108627,-1.6661739420062034,-1.6661739420062034,-1.6661739420062034
2019-12-01,-1.187940885730939,-1.187940885730939,-1.187940885730939,-1.2442643228934476,-1.2442643228934476,-1.2442643228934476,-1.3381020973561304,-1.3381020973561304,-1.3381020973561304,-1.3360402282940862,-1.3360402282940862,-1.3360402282940862
2019-12-08,-1.313834972841098,-1.313834972841098,-1.313834972841098,-1.2696408915274295,-1.2696408915274295,-1.2696408915274295,-1.4840956592670238,-1.4840956592670238,-1.4840956592670238,-1.30900360152613,-1.30900360152613,-1.30900360152613
2019-12-15,-1.4928656294940155,-1.4928656294940155,-1.4928656294940155,-1.5161238301938864,-1.5161238301938864,-1.5161238301938864,-1.5188312928630123,-1.5188312928630123,-1.5188312928630123,-1.4506439291046462,-1.4506439291046462,-1.4506439291046462
2019-12-22,-1.5202879998450876,-1.5202879998450876,-1.5202879998450876,-1.5054733219053809,-1.5054733219053809,-1.5054733219053809,-1.5284258034078706,-1.5284258034078706,-1.5284258034078706,-1.5102413283190723,-1.5102413283190723,-1.5102413283190723
2019-12-29,-1.2238991905863394,-1.2238991905863394,-1.2238991905863394,-1.2657963869881894,-1.2657963869881894,-1.2657963869881894,-1.3720676664846865,-1.3720676664846865,-1.3720676664846865,-1.291731288459574,-1.291731288459574,-1.291731288459574
2020-01-05,-1.5432166960896943,-1.5432166960896943,-1.5432166960896943,-1.3751909089454022,-1.3751909089454022,-1.3751909089454022,-1.5106871777548017,-1.5106871777548017,-1.5106871777548017,-1.3599281666430678,-1.3599281666430678,-1.3599281666430678
2020-01-12,-1.682818542345604,-1.682818542345604,-1.682818542345604,-1.7212950622146745,-1.7212950622146745,-1.7212950622146745,-1.67730638701838,-1.67730638701838,-1.67730638701838,-1.7652862108939769,-1.7652862108939769,-1.7652862108939769
2020-01-19,-1.4302597504027077,-1.4302597504027077,-1.4302597504027077,-1.0570134064478014,-1.0570134064478014,-1.0570134064478014,-1.4071447601722078,-1.4071447601722078,-1.4071447601722078,-1.1662596013464044,-1.1662596013464044,-1.1662596013464044
2020-01-26,-0.5279794244213885,-0.5279794244213885,-0.5279794244213885,0.14253001357860406,0.14253001357860406,0.14253001357860406,-0.48843764901700376,-0.48843764901700376,-0.48843764901700376,0.14795785921578805,0.14795785921578805,0.14795785921578805
2020-02-02,-1.3031279353994154,-1.3031279353994154,-1.3031279353994154,-1.3290570653038618,-1.3290570653038618,-1.3290570653038618,-1.2797417935580644,-1.2797417935580644,-1.2797417935580644,-1.3182394423620378,-1.3182394423620378,-1.3182394423620378
2020-02-09,-1.377189462999691,-1.377189462999691,-1.377189462999691,-1.506933801957563,-1.506933801957563,-1.506933801957563,-1.391482800783349,-1.391482800783349,-1.391482800783349,-1.5671092247445237,-1.5671092247445237,-1.5671092247445237
2020-02-16,-0.7069996577645737,-0.7069996577645737,-0.7069996577645737,-0.7118402525212213,-0.7118402525212213,-0.7118402525212213,-0.7080739718488396,-0.7080739718488396,-0.7080739718488396,-0.7272396675043427,-0.7272396675043427,-0.7272396675043427
2020-02-23,3.037611064222019,3.037611064222019,3.037611064222019,3.0926096398933667,3.0926096398933667,3.0926096398933667,3.0173066710218537,3.0173066710218537,3.0173066710218537,2.994709525080128,2.994709525080128,2.994709525080128
2020-03-01,1.9510873781210702,1.9510873781210702,1.9510873781210702,1.8702116446059334,1.8702116446059334,1.8702116446059334,1.8136728204089831,1.8136728204089831,1.8136728204089831,1.835642508650266,1.835642508650266,1.835642508650266
2020-03-08,2.2388452760984543,2.2388452760984543,2.2388452760984543,2.1608074136110034,2.1608074136110034,2.1608074136110034,2.472120289168182,2.472120289168182,2.472120289168182,2.4550884680389418,2.4550884680389418,2.4550884680389418
2020-03-15,2.725008652078457,2.725008652078457,2.725008652078457,2.7143160479284543,2.7143160479284543,2.7143160479284543,2.7966643332638395,2.7966643332638395,2.7966643332638395,2.804115080062863,2.804115080062863,2.804115080062863
2020-03-22,1.0707489295299175,1.0707489295299175,1.0707489295299175,1.043838746373629,1.043838746373629,1.043838746373629,1.1127198769334563,1.1127198769334563,1.1127198769334563,1.0996385362050176,1.0996385362050176,1.0996385362050176
2020-03-29,1.0140775296768199,1.0140775296768199,1.0140775296768199,1.1359404970899853,1.1359404970899853,1.1359404970899853,0.9841365362173402,0.9841365362173402,0.9841365362173402,1.1156483357166078,1.1156483357166078,1.1156483357166078
2020-04-05,-0.07882500633829564,-0.07882500633829564,-0.07882500633829564,-0.03551796964571725,-0.03551796964571725,-0.03551796964571725,-0.11310475445618441,-0.11310475445618441,-0.11310475445618441,-0.059603718934019195,-0.059603718934019195,-0.059603718934019195
2020-04-12,-0.2799793286673001,-0.2799793286673001,-0.2799793286673001,-0.23815369339033743,-0.23815369339033743,-0.23815369339033743,-0.27750710011248436,-0.27750710011248436,-0.27750710011248436,-0.3205146278494025,-0.3205146278494025,-0.3205146278494025
2020-04-19,-0.19066654702093588,-0.19066654702093588,-0.19066654702093588,-0.18178291288845752,-0.18178291288845752,-0.18178291288845752,-0.20851137365198516,-0.20851137365198516,-0.20851137365198516,-0.23517877010483915,-0.23517877010483915,-0.23517877010483915
2020-04-26,-0.30515646556818593,-0.30515646556818593,-0.30515646556818593,-0.37237032027264116,-0.37237032027264116,-0.37237032027264116,-0.2507024045375435,-0.2507024045375435,-0.2507024045375435,-0.2881027341120981,-0.2881027341120981,-0.2881027341120981
2020-05-03,-0.6226750156841556,-0.6226750156841556,-0.6226750156841556,-0.688363172588215,-0.688363172588215,-0.688363172588215,-0.5637245137223759,-0.5637245137223759,-0.5637245137223759,-0.5967737585600402,-0.5967737585600402,-0.5967737585600402
2020-05-10,-0.3855467393471019,-0.3855467393471019,-0.3855467393471019,-0.4327843709450879,-0.4327843709450879,-0.4327843709450879,-0.44780529469164426,-0.44780529469164426,-0.44780529469164426,-0.4685261037886264,-0.4685261037886264,-0.4685261037886264
2020-05-17,-0.974944300851085,-0.974944300851085,-0.974944300851085,-0.9812170205771529,-0.9812170205771529,-0.9812170205771529,-0.8947569554650764,-0.8947569554650764,-0.8947569554650764,-0.9171000560127347,-0.9171000560127347,-0.9171000560127347
