Date,ProShares UltraShort MSCI Brazil CappedEtf_Open_average,ProShares UltraShort MSCI Brazil CappedEtf_Open_max,ProShares UltraShort MSCI Brazil CappedEtf_Open_min,ProShares UltraShort MSCI Brazil CappedEtf_High_average,ProShares UltraShort MSCI Brazil CappedEtf_High_max,ProShares UltraShort MSCI Brazil CappedEtf_High_min,ProShares UltraShort MSCI Brazil CappedEtf_Low_average,ProShares UltraShort MSCI Brazil CappedEtf_Low_max,ProShares UltraShort MSCI Brazil CappedEtf_Low_min,ProShares UltraShort MSCI Brazil CappedEtf_Close_average,ProShares UltraShort MSCI Brazil CappedEtf_Close_max,ProShares UltraShort MSCI Brazil CappedEtf_Close_min
2018-09-09,0.9000534214716248,0.9000534214716248,0.9000534214716248,1.0028309062686298,1.0028309062686298,1.0028309062686298,1.0201791187933067,1.0201791187933067,1.0201791187933067,0.9544659076188108,0.9544659076188108,0.9544659076188108
2018-09-16,-0.18503462476771287,-0.18503462476771287,-0.18503462476771287,-0.3439007384437918,-0.3439007384437918,-0.3439007384437918,-0.5301239546106881,-0.5301239546106881,-0.5301239546106881,-0.4565633175734576,-0.4565633175734576,-0.4565633175734576
2018-09-23,-0.5909552142080683,-0.5909552142080683,-0.5909552142080683,-0.6338533071177979,-0.6338533071177979,-0.6338533071177979,-0.6208803151485157,-0.6208803151485157,-0.6208803151485157,-0.3958166290143009,-0.3958166290143009,-0.3958166290143009
2018-09-30,-1.8136605479189531,-1.8136605479189531,-1.8136605479189531,-1.683018595349238,-1.683018595349238,-1.683018595349238,-1.6680582435014106,-1.6680582435014106,-1.6680582435014106,-1.666951279706658,-1.666951279706658,-1.666951279706658
2018-10-07,-1.920853516057782,-1.920853516057782,-1.920853516057782,-1.8677744681448682,-1.8677744681448682,-1.8677744681448682,-1.8690769299901024,-1.8690769299901024,-1.8690769299901024,-1.938456032103865,-1.938456032103865,-1.938456032103865
2018-10-14,-1.739161710942679,-1.739161710942679,-1.739161710942679,-1.6943100727359233,-1.6943100727359233,-1.6943100727359233,-1.7044928006873545,-1.7044928006873545,-1.7044928006873545,-1.6662464445446552,-1.6662464445446552,-1.6662464445446552
2018-10-21,-1.541242238582419,-1.541242238582419,-1.541242238582419,-1.519607775757705,-1.519607775757705,-1.519607775757705,-1.6190190703621543,-1.6190190703621543,-1.6190190703621543,-1.643049315896444,-1.643049315896444,-1.643049315896444
2018-10-28,-1.6774059073969971,-1.6774059073969971,-1.6774059073969971,-1.6434725014112845,-1.6434725014112845,-1.6434725014112845,-1.6600066967063192,-1.6600066967063192,-1.6600066967063192,-1.6531079700432734,-1.6531079700432734,-1.6531079700432734
2018-11-04,-1.1256808195141372,-1.1256808195141372,-1.1256808195141372,-1.0575247570056916,-1.0575247570056916,-1.0575247570056916,-1.0822485942392779,-1.0822485942392779,-1.0822485942392779,-1.1122892807976956,-1.1122892807976956,-1.1122892807976956
2018-11-11,-1.02222275786233,-1.02222275786233,-1.02222275786233,-1.0719386959475663,-1.0719386959475663,-1.0719386959475663,-1.073919318719077,-1.073919318719077,-1.073919318719077,-1.1005638892992131,-1.1005638892992131,-1.1005638892992131
2018-11-18,-0.7554688227167585,-0.7554688227167585,-0.7554688227167585,-0.7976984675393292,-0.7976984675393292,-0.7976984675393292,-0.694101325105748,-0.694101325105748,-0.694101325105748,-0.7120290465292546,-0.7120290465292546,-0.7120290465292546
2018-11-25,-0.8279384475131722,-0.8279384475131722,-0.8279384475131722,-0.8628686951160036,-0.8628686951160036,-0.8628686951160036,-0.8072304214809335,-0.8072304214809335,-0.8072304214809335,-0.7936206307673589,-0.7936206307673589,-0.7936206307673589
2018-12-02,-0.6668685150511119,-0.6668685150511119,-0.6668685150511119,-0.5959547330272837,-0.5959547330272837,-0.5959547330272837,-0.6727361987922434,-0.6727361987922434,-0.6727361987922434,-0.4890101443677459,-0.4890101443677459,-0.4890101443677459
2018-12-09,-0.33071407640599837,-0.33071407640599837,-0.33071407640599837,-0.40504690242595676,-0.40504690242595676,-0.40504690242595676,-0.3452296842690933,-0.3452296842690933,-0.3452296842690933,-0.307178142250129,-0.307178142250129,-0.307178142250129
2018-12-16,-0.14792624304888707,-0.14792624304888707,-0.14792624304888707,-0.06684084393067986,-0.06684084393067986,-0.06684084393067986,-0.11003723193344922,-0.11003723193344922,-0.11003723193344922,0.04252564655495411,0.04252564655495411,0.04252564655495411
2018-12-23,-0.1796375908200455,-0.1796375908200455,-0.1796375908200455,-0.36089414625924165,-0.36089414625924165,-0.36089414625924165,-0.13703889273770356,-0.13703889273770356,-0.13703889273770356,-0.16029726465800279,-0.16029726465800279,-0.16029726465800279
2018-12-30,-2.1982422144345284,-2.1982422144345284,-2.1982422144345284,-2.294189278045416,-2.294189278045416,-2.294189278045416,-2.3501473651869476,-2.3501473651869476,-2.3501473651869476,-2.376834555601087,-2.376834555601087,-2.376834555601087
2019-01-06,-2.3402984504262028,-2.3402984504262028,-2.3402984504262028,-2.3619214680591805,-2.3619214680591805,-2.3619214680591805,-2.1179080730374653,-2.1179080730374653,-2.1179080730374653,-2.1447899928742737,-2.1447899928742737,-2.1447899928742737
2019-01-13,-2.06361254160287,-2.06361254160287,-2.06361254160287,-1.9772115919225839,-1.9772115919225839,-1.9772115919225839,-1.9050991063598401,-1.9050991063598401,-1.9050991063598401,-1.8133044882773797,-1.8133044882773797,-1.8133044882773797
2019-01-20,-1.8036677524659803,-1.8036677524659803,-1.8036677524659803,-1.7555627532608233,-1.7555627532608233,-1.7555627532608233,-1.7592969389388196,-1.7592969389388196,-1.7592969389388196,-1.640358611673371,-1.640358611673371,-1.640358611673371
2019-01-27,-1.6984627465286424,-1.6984627465286424,-1.6984627465286424,-1.720244074799194,-1.720244074799194,-1.720244074799194,-1.665251040022171,-1.665251040022171,-1.665251040022171,-1.7005321973579024,-1.7005321973579024,-1.7005321973579024
2019-02-03,-1.0730711201000573,-1.0730711201000573,-1.0730711201000573,-0.8936240174188339,-0.8936240174188339,-0.8936240174188339,-0.9839842667885703,-0.9839842667885703,-0.9839842667885703,-0.9863877836747461,-0.9863877836747461,-0.9863877836747461
2019-02-10,-1.20780884133484,-1.20780884133484,-1.20780884133484,-1.1868311412256645,-1.1868311412256645,-1.1868311412256645,-1.1284330841191175,-1.1284330841191175,-1.1284330841191175,-1.15317319330892,-1.15317319330892,-1.15317319330892
2019-02-17,-0.9185754653085373,-0.9185754653085373,-0.9185754653085373,-0.9919424154377378,-0.9919424154377378,-0.9919424154377378,-0.9195875747620805,-0.9195875747620805,-0.9195875747620805,-0.9422289281555539,-0.9422289281555539,-0.9422289281555539
2019-02-24,-0.46283715419164334,-0.46283715419164334,-0.46283715419164334,-0.481595756977733,-0.481595756977733,-0.481595756977733,-0.42219689853576997,-0.42219689853576997,-0.42219689853576997,-0.4041994907009308,-0.4041994907009308,-0.4041994907009308
2019-03-03,0.044823879977753917,0.044823879977753917,0.044823879977753917,-0.04395512977411506,-0.04395512977411506,-0.04395512977411506,-0.02704095683797473,-0.02704095683797473,-0.02704095683797473,-0.11906681013721665,-0.11906681013721665,-0.11906681013721665
2019-03-10,-0.6110788919512169,-0.6110788919512169,-0.6110788919512169,-0.7108244460226543,-0.7108244460226543,-0.7108244460226543,-0.6195202516177455,-0.6195202516177455,-0.6195202516177455,-0.6138441786044634,-0.6138441786044634,-0.6138441786044634
2019-03-17,0.2843418005106156,0.2843418005106156,0.2843418005106156,0.5441785182580806,0.5441785182580806,0.5441785182580806,0.34041895729984084,0.34041895729984084,0.34041895729984084,0.7080983649659971,0.7080983649659971,0.7080983649659971
2019-03-24,0.7524964263510109,0.7524964263510109,0.7524964263510109,0.6041503932399335,0.6041503932399335,0.6041503932399335,0.6551137092243062,0.6551137092243062,0.6551137092243062,0.8393407249639754,0.8393407249639754,0.8393407249639754
2019-03-31,0.09017226452753867,0.09017226452753867,0.09017226452753867,-0.10522288837132825,-0.10522288837132825,-0.10522288837132825,-0.10951159004974796,-0.10951159004974796,-0.10951159004974796,-0.15591213941643547,-0.15591213941643547,-0.15591213941643547
2019-04-07,1.0087553730569072,1.0087553730569072,1.0087553730569072,1.3471584693434646,1.3471584693434646,1.3471584693434646,1.0313253151291883,1.0313253151291883,1.0313253151291883,1.3580810405990158,1.3580810405990158,1.3580810405990158
2019-04-14,1.4394519605745855,1.4394519605745855,1.4394519605745855,1.2740753399472742,1.2740753399472742,1.2740753399472742,1.1460362004956168,1.1460362004956168,1.1460362004956168,1.0967878835881437,1.0967878835881437,1.0967878835881437
2019-04-21,0.5030127920813834,0.5030127920813834,0.5030127920813834,0.28498488617213985,0.28498488617213985,0.28498488617213985,0.6032422077610442,0.6032422077610442,0.6032422077610442,0.3300462058780791,0.3300462058780791,0.3300462058780791
2019-04-28,0.4124987204656144,0.4124987204656144,0.4124987204656144,0.10595706694410323,0.10595706694410323,0.10595706694410323,0.6692872873300895,0.6692872873300895,0.6692872873300895,0.226501936032645,0.226501936032645,0.226501936032645
2019-05-05,0.9262265773773735,0.9262265773773735,0.9262265773773735,1.3103747608010923,1.3103747608010923,1.3103747608010923,1.3176801914633771,1.3176801914633771,1.3176801914633771,0.9423851461463767,0.9423851461463767,0.9423851461463767
2019-05-12,2.720213322033797,2.720213322033797,2.720213322033797,2.6037121390990277,2.6037121390990277,2.6037121390990277,2.7553218371957238,2.7553218371957238,2.7553218371957238,2.691490262552519,2.691490262552519,2.691490262552519
2019-05-19,0.6608033368566975,0.6608033368566975,0.6608033368566975,0.5859820685467504,0.5859820685467504,0.5859820685467504,0.966090545247801,0.966090545247801,0.966090545247801,0.7533264490732811,0.7533264490732811,0.7533264490732811
2019-05-26,-0.7747129794143277,-0.7747129794143277,-0.7747129794143277,-0.8794242458443794,-0.8794242458443794,-0.8794242458443794,-1.029329211484438,-1.029329211484438,-1.029329211484438,-0.9101871419415504,-0.9101871419415504,-0.9101871419415504
2019-06-02,-1.241767594659346,-1.241767594659346,-1.241767594659346,-1.2912425839488857,-1.2912425839488857,-1.2912425839488857,-1.3076182275764934,-1.3076182275764934,-1.3076182275764934,-1.276728139935352,-1.276728139935352,-1.276728139935352
2019-06-09,-1.498629311192292,-1.498629311192292,-1.498629311192292,-1.1977639030198495,-1.1977639030198495,-1.1977639030198495,-1.2693536111477282,-1.2693536111477282,-1.2693536111477282,-1.14255689573524,-1.14255689573524,-1.14255689573524
2019-06-16,-1.8449370178344773,-1.8449370178344773,-1.8449370178344773,-1.8552234162336343,-1.8552234162336343,-1.8552234162336343,-1.8498462614875273,-1.8498462614875273,-1.8498462614875273,-1.890338797084554,-1.890338797084554,-1.890338797084554
2019-06-23,-1.5619306218299538,-1.5619306218299538,-1.5619306218299538,-1.4864569065527105,-1.4864569065527105,-1.4864569065527105,-1.448435387844219,-1.448435387844219,-1.448435387844219,-1.413228825311626,-1.413228825311626,-1.413228825311626
2019-06-30,-1.552135635221254,-1.552135635221254,-1.552135635221254,-1.5110013471817012,-1.5110013471817012,-1.5110013471817012,-1.5825943571158259,-1.5825943571158259,-1.5825943571158259,-1.6086231836640328,-1.6086231836640328,-1.6086231836640328
2019-07-07,-1.6871809155506328,-1.6871809155506328,-1.6871809155506328,-1.594105243649628,-1.594105243649628,-1.594105243649628,-1.6259921060884346,-1.6259921060884346,-1.6259921060884346,-1.533589464930634,-1.533589464930634,-1.533589464930634
2019-07-14,-1.3645592096725223,-1.3645592096725223,-1.3645592096725223,-1.273356006541344,-1.273356006541344,-1.273356006541344,-1.2918098047585485,-1.2918098047585485,-1.2918098047585485,-1.2320494822466068,-1.2320494822466068,-1.2320494822466068
2019-07-21,-0.9548841289078539,-0.9548841289078539,-0.9548841289078539,-0.9165005933487284,-0.9165005933487284,-0.9165005933487284,-0.9095803577353796,-0.9095803577353796,-0.9095803577353796,-0.9494548743201797,-0.9494548743201797,-0.9494548743201797
2019-07-28,-0.5766354733268868,-0.5766354733268868,-0.5766354733268868,-0.48810124395598625,-0.48810124395598625,-0.48810124395598625,-0.5415460546320328,-0.5415460546320328,-0.5415460546320328,-0.49491671714055574,-0.49491671714055574,-0.49491671714055574
2019-08-04,-0.468355996483916,-0.468355996483916,-0.468355996483916,-0.46932538750037933,-0.46932538750037933,-0.46932538750037933,-0.47792335554584,-0.47792335554584,-0.47792335554584,-0.45073495680535686,-0.45073495680535686,-0.45073495680535686
2019-08-11,0.4552575131352133,0.4552575131352133,0.4552575131352133,0.4873475786844399,0.4873475786844399,0.4873475786844399,0.5193449749867373,0.5193449749867373,0.5193449749867373,0.481992696994366,0.481992696994366,0.481992696994366
2019-08-18,1.3004018634323131,1.3004018634323131,1.3004018634323131,1.711380322749386,1.711380322749386,1.711380322749386,1.2715286807716568,1.2715286807716568,1.2715286807716568,1.7551438844634633,1.7551438844634633,1.7551438844634633
2019-08-25,1.1822518455470152,1.1822518455470152,1.1822518455470152,1.0306886536815718,1.0306886536815718,1.0306886536815718,1.2800471183747995,1.2800471183747995,1.2800471183747995,0.9760446518009681,0.9760446518009681,0.9760446518009681
2019-09-01,0.42359573800831585,0.42359573800831585,0.42359573800831585,0.20124348934345326,0.20124348934345326,0.20124348934345326,0.44273295256788847,0.44273295256788847,0.44273295256788847,0.3421425017248422,0.3421425017248422,0.3421425017248422
2019-09-08,0.02317672843455514,0.02317672843455514,0.02317672843455514,0.21701184033590956,0.21701184033590956,0.21701184033590956,0.1253830093896826,0.1253830093896826,0.1253830093896826,0.32438560562486735,0.32438560562486735,0.32438560562486735
2019-09-15,0.6544406408373653,0.6544406408373653,0.6544406408373653,0.5402292326176569,0.5402292326176569,0.5402292326176569,0.6392047061060042,0.6392047061060042,0.6392047061060042,0.3314268106576167,0.3314268106576167,0.3314268106576167
2019-09-22,0.3761287920607175,0.3761287920607175,0.3761287920607175,0.23128210840547142,0.23128210840547142,0.23128210840547142,0.34835205734916186,0.34835205734916186,0.34835205734916186,0.20959443824369978,0.20959443824369978,0.20959443824369978
2019-09-29,0.6701326139121464,0.6701326139121464,0.6701326139121464,0.4109172006071453,0.4109172006071453,0.4109172006071453,0.4166902352801579,0.4166902352801579,0.4166902352801579,0.18909697227699046,0.18909697227699046,0.18909697227699046
2019-10-06,0.34644161043031274,0.34644161043031274,0.34644161043031274,0.07590710074727014,0.07590710074727014,0.07590710074727014,-0.039910867973706486,-0.039910867973706486,-0.039910867973706486,-0.08780841116491689,-0.08780841116491689,-0.08780841116491689
2019-10-13,-0.19387234198095515,-0.19387234198095515,-0.19387234198095515,-0.4600877712907703,-0.4600877712907703,-0.4600877712907703,-0.25041660884083733,-0.25041660884083733,-0.25041660884083733,-0.37220806831841446,-0.37220806831841446,-0.37220806831841446
2019-10-20,-1.9467693803614385,-1.9467693803614385,-1.9467693803614385,-1.9135662806644709,-1.9135662806644709,-1.9135662806644709,-2.030479215449337,-2.030479215449337,-2.030479215449337,-1.8888348154718833,-1.8888348154718833,-1.8888348154718833
2019-10-27,-1.9697866536730264,-1.9697866536730264,-1.9697866536730264,-1.788273279522425,-1.788273279522425,-1.788273279522425,-1.9693657684496888,-1.9693657684496888,-1.9693657684496888,-1.763023714325315,-1.763023714325315,-1.763023714325315
2019-11-03,-1.0553727924519969,-1.0553727924519969,-1.0553727924519969,-0.811552578168261,-0.811552578168261,-0.811552578168261,-0.992809507344668,-0.992809507344668,-0.992809507344668,-0.7068545446084317,-0.7068545446084317,-0.7068545446084317
2019-11-10,-0.5202510962724376,-0.5202510962724376,-0.5202510962724376,-0.6723578887817967,-0.6723578887817967,-0.6723578887817967,-0.4554388880252282,-0.4554388880252282,-0.4554388880252282,-0.6067899948319992,-0.6067899948319992,-0.6067899948319992
2019-11-17,-0.6249385918878892,-0.6249385918878892,-0.6249385918878892,-0.6339833355884096,-0.6339833355884096,-0.6339833355884096,-0.4874436294166503,-0.4874436294166503,-0.4874436294166503,-0.6097467853419578,-0.6097467853419578,-0.6097467853419578
2019-11-24,-0.08918480594128347,-0.08918480594128347,-0.08918480594128347,-0.11889599201119751,-0.11889599201119751,-0.11889599201119751,0.07398949780519397,0.07398949780519397,0.07398949780519397,0.0912239702809196,0.0912239702809196,0.0912239702809196
2019-12-01,-1.3369678845249109,-1.3369678845249109,-1.3369678845249109,-1.447088988347096,-1.447088988347096,-1.447088988347096,-1.4262339586541741,-1.4262339586541741,-1.4262339586541741,-1.5968162985212255,-1.5968162985212255,-1.5968162985212255
2019-12-08,-1.6817883631846595,-1.6817883631846595,-1.6817883631846595,-1.7722478883972557,-1.7722478883972557,-1.7722478883972557,-1.879642733648535,-1.879642733648535,-1.879642733648535,-1.8341664572557568,-1.8341664572557568,-1.8341664572557568
2019-12-15,-1.9236873157456398,-1.9236873157456398,-1.9236873157456398,-1.935874891773498,-1.935874891773498,-1.935874891773498,-1.8625464385351476,-1.8625464385351476,-1.8625464385351476,-1.9237204175886096,-1.9237204175886096,-1.9237204175886096
2019-12-22,-1.8886606388501483,-1.8886606388501483,-1.8886606388501483,-1.9172864927935493,-1.9172864927935493,-1.9172864927935493,-1.893113283295863,-1.893113283295863,-1.893113283295863,-1.9270177309789676,-1.9270177309789676,-1.9270177309789676
2019-12-29,-1.706038991757784,-1.706038991757784,-1.706038991757784,-1.781512176606626,-1.781512176606626,-1.781512176606626,-1.7833629960283188,-1.7833629960283188,-1.7833629960283188,-1.8012024925709083,-1.8012024925709083,-1.8012024925709083
2020-01-05,-1.2724232889755884,-1.2724232889755884,-1.2724232889755884,-1.0627031044393456,-1.0627031044393456,-1.0627031044393456,-1.238081200972989,-1.238081200972989,-1.238081200972989,-1.0127487967152256,-1.0127487967152256,-1.0127487967152256
2020-01-12,-0.9088292547279266,-0.9088292547279266,-0.9088292547279266,-0.9006756105501621,-0.9006756105501621,-0.9006756105501621,-0.9397362951264966,-0.9397362951264966,-0.9397362951264966,-1.0628447924758466,-1.0628447924758466,-1.0628447924758466
2020-01-19,-0.9619903363139078,-0.9619903363139078,-0.9619903363139078,-0.8869317940312554,-0.8869317940312554,-0.8869317940312554,-0.887114491095459,-0.887114491095459,-0.887114491095459,-0.8544876657206835,-0.8544876657206835,-0.8544876657206835
2020-01-26,0.19765510394727473,0.19765510394727473,0.19765510394727473,0.27595747924685315,0.27595747924685315,0.27595747924685315,0.24058955870846327,0.24058955870846327,0.24058955870846327,0.24155300389778148,0.24155300389778148,0.24155300389778148
2020-02-02,0.3053050504552362,0.3053050504552362,0.3053050504552362,0.3941384039851837,0.3941384039851837,0.3941384039851837,0.3832247228818734,0.3832247228818734,0.3832247228818734,0.4865934358687154,0.4865934358687154,0.4865934358687154
2020-02-09,0.25023550497268454,0.25023550497268454,0.25023550497268454,0.37363935595194697,0.37363935595194697,0.37363935595194697,0.3600841629743839,0.3600841629743839,0.3600841629743839,0.3475336834815215,0.3475336834815215,0.3475336834815215
2020-02-16,1.3136035385779028,1.3136035385779028,1.3136035385779028,1.2484301630867891,1.2484301630867891,1.2484301630867891,1.2173867771934963,1.2173867771934963,1.2173867771934963,1.1672878978797452,1.1672878978797452,1.1672878978797452
2020-02-23,2.8993927935055774,2.8993927935055774,2.8993927935055774,2.9170982346156427,2.9170982346156427,2.9170982346156427,2.745756967930241,2.745756967930241,2.745756967930241,2.7092180551677396,2.7092180551677396,2.7092180551677396
2020-03-01,2.455941349680144,2.455941349680144,2.455941349680144,2.446442694687742,2.446442694687742,2.446442694687742,2.556804889646897,2.556804889646897,2.556804889646897,2.662573718337643,2.662573718337643,2.662573718337643
2020-03-08,2.1902308662369356,2.1902308662369356,2.1902308662369356,2.128254701941852,2.128254701941852,2.128254701941852,2.373575401956382,2.373575401956382,2.373575401956382,2.2969681361539944,2.2969681361539944,2.2969681361539944
2020-03-15,2.3875122427426545,2.3875122427426545,2.3875122427426545,2.368611999598655,2.368611999598655,2.368611999598655,2.4648721478369864,2.4648721478369864,2.4648721478369864,2.4402384974411024,2.4402384974411024,2.4402384974411024
2020-03-22,1.0647793903974583,1.0647793903974583,1.0647793903974583,1.0403289063360004,1.0403289063360004,1.0403289063360004,1.1151573128285246,1.1151573128285246,1.1151573128285246,1.090006481659253,1.090006481659253,1.090006481659253
2020-03-29,1.270885046990134,1.270885046990134,1.270885046990134,1.5989543038941048,1.5989543038941048,1.5989543038941048,1.2577992381885499,1.2577992381885499,1.2577992381885499,1.5172743063777525,1.5172743063777525,1.5172743063777525
2020-04-05,-0.08086095122046796,-0.08086095122046796,-0.08086095122046796,0.02670234973007287,0.02670234973007287,0.02670234973007287,-0.15332337933551873,-0.15332337933551873,-0.15332337933551873,0.04075032437416955,0.04075032437416955,0.04075032437416955
2020-04-12,0.03700370151121281,0.03700370151121281,0.03700370151121281,0.1499773020448424,0.1499773020448424,0.1499773020448424,0.05473630419185998,0.05473630419185998,0.05473630419185998,0.04203791038774531,0.04203791038774531,0.04203791038774531
2020-04-19,0.5928454934866136,0.5928454934866136,0.5928454934866136,1.079211858250597,1.079211858250597,1.079211858250597,0.6407841982710142,0.6407841982710142,0.6407841982710142,0.8897579617237814,0.8897579617237814,0.8897579617237814
2020-04-26,0.07373320757091377,0.07373320757091377,0.07373320757091377,-0.08872444470180099,-0.08872444470180099,-0.08872444470180099,0.1382247496841264,0.1382247496841264,0.1382247496841264,0.013366253608219707,0.013366253608219707,0.013366253608219707
2020-05-03,-0.02524936660312017,-0.02524936660312017,-0.02524936660312017,-0.19113879880566542,-0.19113879880566542,-0.19113879880566542,0.04604332689811982,0.04604332689811982,0.04604332689811982,-0.08031453028145458,-0.08031453028145458,-0.08031453028145458
2020-05-10,0.16137759376986907,0.16137759376986907,0.16137759376986907,0.20649622873943765,0.20649622873943765,0.20649622873943765,0.050886276310369793,0.050886276310369793,0.050886276310369793,0.27892934821255067,0.27892934821255067,0.27892934821255067
2020-05-17,-1.145047052448499,-1.145047052448499,-1.145047052448499,-1.1719468973623277,-1.1719468973623277,-1.1719468973623277,-1.0938711447101739,-1.0938711447101739,-1.0938711447101739,-1.138291877077091,-1.138291877077091,-1.138291877077091
