Date,ASTCStock_Open_average,ASTCStock_Open_max,ASTCStock_Open_min,ASTCStock_Open_volatility,ASTCStock_Open_change,ASTCStock_High_average,ASTCStock_High_max,ASTCStock_High_min,ASTCStock_High_volatility,ASTCStock_High_change,ASTCStock_Low_average,ASTCStock_Low_max,ASTCStock_Low_min,ASTCStock_Low_volatility,ASTCStock_Low_change,ASTCStock_Close_average,ASTCStock_Close_max,ASTCStock_Close_min,ASTCStock_Close_volatility,ASTCStock_Close_change,ASTCStock_Volume_average,ASTCStock_Volume_max,ASTCStock_Volume_min,ASTCStock_Volume_volatility,ASTCStock_Volume_change
2019-04-21,-0.19000977242795453,-0.12988279840739256,-0.28743523509480084,0.6431111151440343,1.6021514580694856,-0.16324739577950892,-0.10903263544460254,-0.2896112590912066,0.7946197883091439,1.512000584382804,-0.3926150507726698,-0.3176532051249763,-0.43360687538817944,0.6782260929599281,-0.6164743364628752,-0.23917430594589306,-0.04576539559559085,-0.5034079695112689,1.6504724628988705,-0.7552628532631327,-0.3421426003860715,-0.4096912007527306,-0.7690639721703546,-0.3913420019789723,0.4887293477188995
2019-04-28,-0.24888810046424598,0.36511742360944704,-0.333006747740848,2.1331700040451977,2.557686455318805,-0.11860578886454264,0.12404409221198234,-0.2600329459874139,1.4424357464951754,2.263336596593521,-0.33935374552274344,-0.292004137995293,-0.2292676594045326,-0.20167466799232128,1.1372414574345286,0.05607951580667832,0.35448629039871665,-0.08128561881173905,1.2935464140151571,1.6344833059265669,-0.31190194204969385,-0.251056889894155,-0.744722501552039,-0.2285074520727226,1.6508861558164043
2019-05-05,-0.14399394358728124,-0.18715816647376016,-0.3095036168044531,0.3214161513858638,-0.6328124499530015,-0.19488471303568936,-0.14974877684301927,-0.2507575490427926,0.28963107092669893,-0.8145340532772151,-0.10627354461111287,0.2142390747969903,-0.11262580591628117,1.1979869823408578,-1.0339247945002572,-0.15109952412091934,0.054619367832739935,-0.2516495307045459,0.7973309708746994,-1.1378965110178085,-0.4418930322858352,-0.41800282957934926,-0.7805972485115963,-0.4002461663292178,0.3720913517923695
2019-05-12,-0.43506732240680107,-0.5095016531891146,-0.3134099039578289,-0.6328912174074568,-0.4684314160144491,-0.4977213736554817,-0.5007174228056085,-0.3443396620912099,-0.6985986606667699,-0.17034007252021593,-0.28967345682889994,-0.4906111698491923,-0.073177287512091,-1.2652414396328349,-0.10007957476258214,-0.3389222383550293,-0.6110768208906816,-0.31632377452111055,-0.924289797600661,0.35265242469559593,-0.38849413981256725,-0.3950014945875119,-0.17616901584114317,-0.40314268427340544,-0.054122090058798755
2019-05-19,-0.14943436844791466,-0.38453253865112125,0.11118713322781251,-0.8624236688826523,-0.3223806792639981,-0.2518875648069011,-0.4822263439057906,0.02338664442676846,-1.2058442757280403,0.14554893359090385,-0.14933383726803168,-0.3797073847349752,0.20204713710855166,-1.1548268748117705,0.2551972977174932,-0.05016819667034896,-0.23995105445778547,0.14101914389904913,-0.6703281513292573,0.25680800215549254,-0.737062468425653,-0.16371389268407233,-0.9423006649060535,0.0002826591263395759,0.01434190503959568
2019-05-26,-0.6121784233055659,-0.4082712503718153,-0.46277968893021704,-0.06367646805618082,-1.117417097653749,-0.791597099310512,-0.7760014693433305,-0.4042506778799702,-0.8673513485264194,-0.6676693459658415,-0.7034421480202264,-0.5707337478093124,-0.6605378746839548,-0.18595557621269768,-0.6457535356459433,-1.082602636501194,-0.9821137985722598,-1.0313839266297913,-0.7104212628716444,-0.567960853469543,-1.0127082135594856,-0.9364857269320355,-0.7636418482996448,-0.8618651325164008,0.1637538548537964
2019-06-02,-1.1607590541969508,-1.173775413040568,-0.8542030422540597,-0.9134885156836305,0.4574735072579442,-1.1543059639659394,-1.2172540068010318,-0.8715174250352128,-1.0814850125549784,-0.00884518297487527,-1.1653484632108908,-1.4323572857321663,-0.9472343411884219,-1.206132767513839,-0.1696844838152762,-1.0966291439222662,-1.1524389188882318,-1.076597870672185,-0.9547933503148142,-0.488989795335792,-0.988860643731413,-0.7877184069451172,-1.1172479955062613,-0.703371498489173,0.17578392076175853
2019-06-09,-2.114110468571833,-1.3388702481635044,-2.465999961794559,1.0768615256423797,-1.3280119578201182,-2.126935903631798,-1.5842030298272305,-2.504605828003117,1.1833032115991864,-1.8491649476196992,-2.5545454268823775,-1.6843175323530226,-2.7069645383154506,2.2787712114943304,-2.048692529281322,-2.1599232672281117,-1.311055658472503,-2.546262309336843,1.4490216131000582,-1.65109509164716,0.17910425410726452,0.35548356807158465,-0.14449701250497732,0.3917238266984885,0.8965656276241813
2019-06-16,-2.2325824525047984,-2.0447861259366626,-2.118408235991029,-0.523319899441641,0.11940979819853842,-2.2108587098961885,-2.185542398036058,-2.2345630027598036,-0.557769605199449,-0.6417060359982696,-2.2804217821320654,-2.3512216849839325,-2.502073189584512,1.4490527230668502,0.10901965067139559,-2.000903210638053,-2.033185248264042,-2.067281818423585,-0.7136903221339943,-0.06387658417982847,0.08247849901597604,-0.15315676167662906,1.570880113639101,-0.4192794263689367,-0.3716064400340363
2019-06-23,-2.0178824284990355,-1.7985634655791456,-2.04543568454193,0.11988175358828615,-0.6739365581981666,-1.9753357153157047,-1.7563752366887335,-2.0707075259694174,0.7919646617170187,-0.8109138172961313,-2.1730931120265273,-2.186441901502434,-2.2551903137067253,1.5447362438159773,-1.6303254123849984,-2.162426618334508,-2.0582911971270117,-2.4156174885715194,0.7043833603411945,-1.0524621172344215,1.4014376170386542,0.5227913017069425,1.8199331082657213,0.16466554473985248,1.0901872098726435
2019-06-30,-2.260269941086955,-2.20806612999509,-2.1760337680067394,-0.8476422189661661,-0.09248958100407628,-2.169811694709449,-2.1653191146284922,-2.0793359619062475,-0.9002768493311171,0.013076983053953923,-2.1161432743563657,-2.2980895845477036,-1.7675212610092852,-1.350526977258351,0.6024654789661251,-2.097288335953287,-2.0688369697414974,-1.8997033770749197,-1.232250160772949,0.9927677324871155,-0.5673270500773974,-0.814135052702618,-0.4493460835333891,-0.7573342898124887,-0.9830466252525886
2019-07-07,-1.5047076932578711,-1.4164717961082047,-1.578566588069772,0.12694779770574435,0.7440907975506592,-1.4028117809023852,-1.4311655155236704,-1.306152857972853,-1.037650233707904,0.5032475190790356,-1.5777480262689836,-1.6543783847750295,-1.3949045457344718,-0.8774823649921111,0.6924964540194126,-1.4117616770837291,-1.418233916068598,-1.4156021161085035,-0.5378456414570906,-0.24351696718761076,0.32333548511041893,0.27456023005094404,0.39032883037230937,0.2066002388650493,-0.7343376761975537
2019-07-14,-1.4765007795376348,-1.4460952181126059,-1.4278277549963583,-0.6588061523374139,-0.2526015508778172,-1.5101970409771737,-1.5154359858715358,-1.4896669404830405,-0.7467108003585057,-0.36040433119366505,-1.416009485102632,-1.425108533948209,-1.3466974793894655,-0.33620698150387446,0.08001683131901108,-1.4266713673116695,-1.4804872292123958,-1.348948060861538,-1.152069051453153,0.3752107340293899,0.09628761330773823,0.5398474868090312,-0.3005950298420763,0.6098707367281277,0.2529236399944767
2019-07-21,-1.1851896741448509,-1.138936014486684,-1.2048074475888306,-0.1755956927047349,0.44568020610828757,-1.1926121536083671,-1.1726514973440425,-1.1705181507938984,-0.44729280827367746,1.0080622930759995,-1.232402297318449,-1.2250309321862116,-1.1184530558462826,-0.46353890236723366,0.3132935013797418,-1.2194229978642288,-1.2571006037694996,-1.1150865085139128,-1.1114892847157394,0.30417196336895014,-1.0254268790076468,-0.9135963370164861,-0.5504059073859119,-0.8114815604582245,-0.2440232910039043
2019-07-28,-1.1391832145095295,-1.199085846900445,-1.165482445393281,-0.34132483824307563,-0.16870396272983648,-0.9974791483589684,-1.050022768806769,-0.9419546349884077,-0.8198945738717897,0.21807166107019285,-1.0863759551939902,-1.1086340675271942,-1.0653768504043362,-0.2564934630569101,-0.041549320022656704,-1.0680563475545755,-0.9375149833276808,-1.1793310047490961,0.8149864983768074,-0.5047905472763458,-1.0005237192025562,-0.9429111700346592,-0.6319167002605819,-0.8420738573393044,-0.23895133073655986
2019-08-04,-1.2667741474476373,-1.2273738203243583,-1.2780968930156817,0.4206357278194233,-0.388685725681506,-1.3440819919882394,-1.2855829837672301,-1.2399029879464185,-0.37474078241581515,-0.4671841290611156,-1.2489432165351426,-1.246468333108955,-1.1625653088277168,-0.2948314697295264,-0.10244530903244621,-1.2542186718076525,-1.3275355210329893,-1.1063016673034136,-1.1019319918624846,0.3188689844678911,0.004634814182720707,-0.3181168445846612,1.4826087427609045,-0.795465139016475,-0.5732591693634067
2019-08-11,-1.064794251595382,-1.019659883440265,-0.9893481377423161,-0.16368267484279406,1.4744953080439938,-1.1201486518158266,-1.025685758050278,-1.0817057754958013,0.2802715375275238,1.5907528743482855,-1.0088160865691704,-1.0845383297070894,-0.9284976508548854,-0.7121972526497289,1.3155907179143609,-0.9984255145961083,-1.014383802093174,-0.894968678876303,-0.6992885717504663,1.1920707751021677,0.8129454372297025,0.3006282759946238,0.9896761685797543,-0.013244873802076543,0.5753565591983305
2019-08-18,-0.7818186684903995,-0.8647513873477284,-0.7605415424379517,-0.7590461451417861,0.7828431551747385,-0.8332953414054167,-0.8010134084604407,-0.9223486816345492,0.507064680294089,0.6766793477598858,-0.8040397605614253,-0.7311578919308735,-0.8162107469769431,0.05449078263134946,1.0724023772667166,-0.9395453157220646,-0.9095311517109258,-0.959698532328509,-0.11302786710742421,1.034664295804669,0.612893357355173,1.6885986573493168,-1.3872876759387363,2.1603741167725503,-2.6965159633707465
2019-08-25,-0.8078688733561694,-0.7761159031989396,-0.8436861840079598,0.17292572001478373,-1.3450687398498136,-0.8937350575938385,-0.6963547328661972,-0.9778464883367739,1.018548914128267,-1.3217835842139711,-0.813083418702719,-0.6703503539710219,-0.7354061485023538,-0.07648805881999456,-0.4448428076907521,-0.8349671248848815,-0.8408202636423598,-0.7548604831544765,-0.5748195297850848,-0.038113456800904194,-0.29914929671180635,-0.6432375654489446,0.9194277459654403,-0.9265281474197845,-0.5812894473494447
2019-09-01,-1.2470178494849409,-1.4142812699282867,-1.089723733893131,-1.9614739462979078,0.02636673212067174,-1.2926092268058034,-1.4437327781020375,-1.226555089185558,-1.4652749601077149,0.42360881880943757,-1.0824497710665872,-1.1549108022705499,-0.899215364018119,-1.317939377891517,0.7297073714015722,-1.1282082284262023,-1.0927884595179058,-1.0266280843186235,-0.8833785632119475,0.8020088895792519,-0.3072068651187078,-0.646849475961744,-0.36995176937011504,-0.5025029658523621,-0.30080518057488465
2019-09-08,-1.1546077416781142,-1.244823524407603,-0.9945444277293884,-1.428006800080936,-0.5338428795035488,-1.2848492302777579,-1.4315141102801685,-1.1956578638966304,-1.268782140800256,0.1694884014130028,-1.2352190782841315,-1.3437792160419852,-1.194767102349505,-1.1847178334897257,0.5723020874088937,-1.2553742116106774,-1.1331126119791888,-1.180166032775976,-0.4192718446612917,-0.33435297289849913,0.4024172121334123,0.23054037982782988,0.5595355937343397,0.04444129012940844,-0.4990691612615296
2019-09-15,-0.9861062547173163,-0.4531775139752531,-1.2552301769508973,1.4811220497618414,1.6724798422279663,-0.8368228840517113,-0.614062454259324,-1.169110985897254,0.957567707357784,1.149679987813917,-1.427647561536201,-1.1509513638473479,-2.158179005517262,0.8433776396319981,-1.0730383599177038,-1.3988642463318899,-1.283958830288713,-1.5277559797869804,-0.45199883683876846,-0.33435297289849947,3.324477732462882,3.3275183460785067,1.2058284247187085,3.327468868313382,3.3261353788516064
2019-09-22,-2.172524014812319,-2.142970776308403,-2.3218857634954704,-0.3854171771851308,-1.0990104079275391,-2.0943897367642883,-2.136966479307871,-2.0936284671618375,-0.3019517750607265,-0.8825779091750526,-2.356076334495159,-2.1797108523739293,-2.2431495565019164,0.29978889303717654,-0.13090662934413633,-2.076692462720271,-2.090651470857431,-2.229304695889107,-0.5635281400482284,0.005206513953889159,0.05942274976471533,-0.14331413020283035,2.7309481719970603,-0.17390579234248676,-0.40833050460098697
2019-09-29,-2.4507752850382007,-2.0174306430017737,-2.610279521770684,2.038477021205356,-2.0218054747789447,-2.3268375144610283,-2.039857096924341,-2.4401015948297067,2.060497230992548,-1.9356638452259611,-2.509241380033735,-2.219969234784893,-2.5447506601782814,1.9046067555088904,-1.8640538398329916,-2.4721431187880922,-2.2267680809592028,-2.60419296994903,1.1552091380289835,-1.2935792077198849,0.05177017288569972,-0.21051108878578503,2.505758781981554,-0.2522368481929576,-0.2390282852701875
2019-10-06,-1.7022605101763657,-1.8064913243604033,-1.9487842058887446,1.2257817099738275,1.5972539004226791,-1.5620980936510755,-1.7846432130919943,-1.473676056838012,-0.7237706125947938,0.6519683665015338,-1.659391361286341,-1.6633184394357294,-1.8029313361366848,1.2548233687955022,1.9936180865079995,-1.4602098332006963,-1.5865077596752484,-1.7712182305741222,1.0165443252148414,2.158726010098853,0.12328960278072056,-0.07392351281261766,0.22248742420716566,-0.07768614378164569,-0.426614868529807
2019-10-13,-1.4563123240378453,-1.5638225185694632,-1.3284730026761358,-0.20112879222508895,-0.8211659404101718,-1.4000374657451229,-1.1981846562106888,-1.4517434553530362,1.150564760702665,-1.0427699703733853,-1.4155302862597812,-1.6073506726049396,-1.2820220490597978,-0.5057806534713518,-0.22572221087208505,-1.5302611449528671,-1.6355925144019834,-1.4206714112066356,-0.6834786077005893,-0.37767568364501697,0.03882026672305572,-0.04670666604581458,-0.7561034635853345,-0.03413262580150621,-0.4922043916546279
2019-10-20,-1.5676960212885793,-1.814179919571332,-1.3713130016722697,-1.0509909527228842,-0.09979015673235042,-1.642642688112695,-1.839543568600646,-1.5010555202009785,-1.0134676169256245,-0.04483122723083138,-1.4390410380546466,-1.6713913329649133,-1.2935023654137427,-0.9243029459461051,0.3057163694574544,-1.560818700194635,-1.6906390328138985,-1.5059245354572433,-0.943624644785626,-0.04216119230653476,-0.4530945681254278,-0.34519859171915934,-0.8888452474950238,-0.33054170285624973,-0.24061263016249518
2019-10-27,-1.557054452704854,-1.6741258432498671,-1.4132410467116001,-0.7375086403844413,0.11693706044807486,-1.586829157025932,-1.7160633009175275,-1.4918264076566459,-1.0177823539140813,0.2744907985475705,-1.4652420484594353,-1.6551313605336335,-1.2974556880648827,-1.0595872619948976,0.6259912419154835,-1.537217007901589,-1.5729178696385255,-1.4503292520076423,-0.5232473546086709,0.492846683027441,-0.2564478521197141,-0.24498908801845365,-0.7968161341977194,-0.23171695755917718,-0.345159026525039
2019-11-03,-1.599489075404669,-1.5974551697442216,-1.671722291837729,0.5187252388133383,-1.00297641174849,-1.6190962594469844,-1.6002616409868131,-1.7452862513171352,0.30342433707993394,-0.8519554991742004,-1.6273939475431731,-1.6752312819527515,-1.6607949213311752,0.07724638911379743,-0.5529444611895584,-1.6692827002607251,-1.6639539409936177,-1.6878899976078112,0.2951581402281654,-0.9715218121698919,-0.2290416676268142,-0.2400134626066406,-0.12431511290889571,-0.23810871359050387,-0.1995666662061992
2019-11-10,-1.3848359458394668,-0.8297315769793632,-1.3996804102923965,1.981489777476073,1.9684569919796875,-0.7351840201536941,1.1502905793619738,-1.4362096726096343,3.1481140826714653,2.712640255947283,-1.3269569542885795,-0.8456037842272716,-1.3754098244518698,1.8607730834786766,2.1919594686758743,-1.0550739861066991,-0.06046099649985573,-1.4404192412633272,3.14381168118119,2.889647855046024,3.3264940639652476,3.3261086368383848,1.9777686107239583,3.3261102380025327,3.0678523929998454
2019-11-17,-0.4372756434492837,-0.4529288834300245,-0.6030207903758974,0.5599716284323112,0.12917649904138886,-0.5032877131988825,-0.4947060707183174,-0.5275431250380936,0.034334238809855235,-0.060964053904187014,-0.5064300369653972,-0.381309716006574,-0.511030958419336,0.4957049576794433,-0.5220149560699329,-0.5036910040540885,-0.31266825782856883,-0.5282705437953741,0.5460727614837285,-0.5683798510755095,-0.05656650052159219,-0.1769652014397653,3.259472713893345,-0.18853373922372516,0.15361236706507284
2019-11-24,-0.2072656825676884,-0.3330285371908507,-0.1282343922656066,-0.3832865421647767,0.7331180112000413,0.19002980817863344,0.7300213084035841,0.014898414780276845,0.7287660081980485,1.7048629424097888,-0.0702920745587556,-0.07881169286373503,-0.11703612383560609,0.12950172082292266,1.0482008457447642,0.2701031166961459,0.6923119106133973,0.21468872937727862,0.7221656096316705,1.2173792704683062,-0.22343137782792458,-0.2678375331754978,1.9287092944061914,-0.2761698109828307,-0.23822387506121329
2019-12-01,0.7189802996835585,1.0141201383474272,0.6367990612277251,0.7438038346360493,-1.0574279740923,0.5659643423860251,0.7830599234814263,0.46700846107730065,0.3845542405055379,-1.2972294731473333,0.5582028703988946,0.5702121645292652,0.5622818513079144,-0.11512216345328045,-0.7033385748474723,0.5783831356272691,0.43493378143624495,0.6905355094001436,-0.508207773629299,-0.4428237211189419,-0.2579073534807217,-0.2579069814804892,0.2140482086103331,-0.25880157934554004,-0.819156339931427
2019-12-08,0.5612970927548804,0.15581390355290486,0.8109310863812935,-1.350032601088591,0.12088920341091966,0.49220567213249045,-0.08236277964783141,0.8047282523056485,-0.7375583428662613,-0.08588541781088915,0.7829288074473343,0.37633509981566177,1.0918860734753046,-1.4795348379814528,0.19931102284185015,0.6846712500901921,0.28322546934700404,0.7648761398956122,-0.752477552288785,-0.3489998308915475,-0.31424985033345876,-0.3040431039320036,-0.05612626384678056,-0.3037634672718068,-0.3769507312777337
2019-12-15,0.6213874619562875,0.1595718097552894,0.8132160954808008,-1.088048723525842,-0.012486751965043454,0.553393133395638,-0.16999408147676887,0.7273328760810589,-0.6295001038388791,-0.04114976734181242,0.9438382961427935,0.5972226111947361,1.0492063501166462,-0.9708491480773244,0.05645868578877825,0.7133666311727888,0.22412898371469772,0.8321472527410069,-0.777553481100135,-0.12160317570595544,-0.3066411101344832,-0.2943268448722139,-0.3402057462147031,-0.29286496837328346,-0.220143924861739
2019-12-22,0.8549895820941124,0.3560742223951418,1.1120730455218126,-1.1845391607710023,-0.08784011566948996,0.6158489234737491,-0.15848964001135152,0.9326729953622198,-0.718948953720278,-0.12358420916178735,1.1087915280626077,0.7563389018899618,1.2776020189974224,-1.1510809755381217,0.02439764200052381,0.8314723801308938,0.30766502363102943,1.0248285624595703,-0.8739914100077317,-0.07822732532261942,-0.31462585883250893,-0.2954497013762587,-0.5357617533075043,-0.2931607747711949,-0.3049926760459704
2019-12-29,0.7478073412164216,0.2867697660876824,1.0028050168351552,-1.194641528294391,0.05734841117005333,0.8101597345641741,0.41134725725839993,0.6921795631310826,-0.06789832981132428,0.7535163115207119,0.9376499737701844,0.7685259477454608,1.0521329944621853,-0.8499460128415407,0.09794732681364704,0.8104700648954644,0.41101838596651585,0.8516908473920972,-0.5844192455248084,0.10073103984200182,-0.28197232922059345,-0.28809732536002514,0.43098684134013643,-0.28986776492189714,-0.2741857936240543
2020-01-05,1.9262344655193149,1.9931464655217512,1.191303331761126,1.110655985108257,1.3251950955360938,2.2021190351719824,1.1954129084803151,2.0931065648806806,-0.529322425122924,0.04532938436626188,1.838264761193314,2.1526276924850225,1.30456468604314,1.3120264945987448,0.9414261990247556,2.0924932769655396,2.033622560638803,1.7172173360686758,0.24905035136423614,-0.22815767562981004,-0.2619180611811025,-0.27620229139173125,0.41249606449292714,-0.2778536342790058,-0.42798049182017356
2020-01-12,1.4521030302588032,1.6156388248013582,1.3900348893181076,0.3331535113905015,-0.811888879379361,1.3263436011241052,0.7517448409970792,1.3424241277130695,-0.430757519411104,-0.5770616988502627,1.3490217778620126,1.2788893307785667,1.4366468940061028,-0.6336849106728424,0.11917154357156955,1.307281352876177,1.0202709537528147,1.35003647109836,-0.6597884181323324,-0.10187491316579567,-0.3128562669049263,-0.2938754051725235,-0.6328425327290012,-0.2911554686766189,-0.2908022026713086
2020-01-19,1.1238123973638077,0.9216123363416544,1.3595683669487686,-1.0085712676611434,-0.12314447658865449,0.9314281602034497,0.29992455021057396,1.0107162583604115,-0.6302920071250716,-0.2246402340156733,1.1651717955148027,1.126228307208332,1.2142661342432015,-0.5446191721604112,-0.2746499021089872,1.1108050572409072,0.807366373124265,1.1590136569282037,-0.7606880882234213,-0.3785065753617908,-0.3207766437963312,-0.29814998223644,-0.6653629236119831,-0.2953253563173781,-0.252154449172687
2020-01-26,0.5232218121564284,0.4275817492614816,0.15558658604097098,0.40024539540947435,-1.1971657746307776,0.28362550006336945,-0.07410438185075349,-0.042430977648072375,-0.024487044720338264,-0.932543589787351,0.3772993903603729,0.8190850539947125,-0.09948293712415371,1.5922138832016393,-1.8802505971807575,0.22658940991498028,0.33642943657360086,-0.08047148262306625,0.5058358934998906,-1.110293755539213,-0.320637249297951,-0.29631117586397593,-0.9002375599343047,-0.2925184964790182,-0.2766536847005612
2020-02-02,-0.3632817102550273,-0.6831256404012988,-0.20177468239938134,-0.5849788677857715,-0.17745767979981225,-0.8105150607881665,-1.1825436993962444,-0.4020407205077365,-0.48438737131381754,-0.5132037989932262,-0.4012508144306895,-0.8624436088458647,-0.26770550552076966,-0.6558726026523612,-0.17328650397701306,-0.6842128136645562,-1.2759943084572567,-0.4479088112167839,-0.4733191848507706,-0.4102870243132202,-0.32228843053796047,-0.29813120362499923,-0.727497409392169,-0.29505531724518796,-0.2708016964675658
2020-02-09,0.7281273741067599,0.7556050783113396,0.4481316116463148,0.5685258980445993,0.661933728389467,0.6361331652067612,0.4273416580179841,0.3844917558569112,0.0407490463659368,0.5613219675234045,0.3053173891797429,0.7454648717684346,0.06352990845035635,0.8872532344716776,1.5524978141325072,0.5064086950598796,0.8526735587956132,0.11549915288918583,1.0447064973448519,1.5740868926800773,-0.4583836796898049,-0.3422003816487504,-0.6683512993538417,-0.29033349321083574,-0.06384271348754929
2020-02-16,0.4753914337488883,0.17851103905487065,0.9633901653612993,-0.755889536045117,-0.14328114782889737,0.18854326677810332,-0.10663542011300059,0.43756234113473613,-0.5901151731022559,-0.227138907885569,0.6880455516936286,0.37925352181942046,0.681838436879335,-0.2872979191031825,-0.017953202014007873,0.38106418064541836,0.12437006425562366,0.7305644383042567,-0.7618435873595082,0.32979040055187275,-0.7493646895593924,-0.674783649119887,-0.7929602003018759,-0.5929156106932364,0.11897905483533575
2020-02-23,-1.4155861605060582,-0.37280679109793363,-2.181057183580334,1.754106959604186,-1.9471216854076594,-0.9762716144938254,-0.19092357730450532,-1.288943242935276,1.4850055210625606,-1.5288227793918414,-2.0580323949951183,-0.4873170138291449,-2.5352522621827345,2.305419197915407,-2.3601532801695724,-1.2943874671520292,-0.5225026955193103,-1.620745399327867,1.6472338286894648,-1.5701980018195343,-0.33293045678302,-0.28420337222423586,-0.23692411848793382,-0.27370955901664223,0.4676723378585858
2020-03-01,-1.5923552505306124,-1.7034533939058414,-1.2627920544352877,-0.85568558094785,0.38084854161872755,-1.6392154865138209,-1.6515412018204838,-1.4231737151198949,-0.19562012829667447,0.4162185064533966,-1.5226776474018928,-1.8268793861471944,-1.285599787842355,-0.38939646752149576,-0.26832393980498065,-1.5160510361514943,-1.316232148637693,-1.6173533276681527,0.6273842468668352,-0.6319506671111106,-0.737728390057188,-0.7414300698156573,-0.7801241088579441,-0.6607730425292223,0.4020003364592086
2020-03-08,-1.7290486207148044,-1.5550515582473277,-1.9268628076195973,0.3304978988921463,-0.5809193499833075,-1.6180899843944148,-1.5741688939717438,-1.5651173872290673,0.2706525515850381,0.28237398699907496,-2.119617545311516,-1.7376178650086356,-2.4955279375193866,1.9245119183278028,-1.237064887502946,-1.717334788334456,-1.3086970810450402,-2.061312751691522,1.8384965478773871,-1.1285814821860587,-0.292989806983615,-0.5516809542947307,0.12334828729219147,-0.7388411052947063,0.014335759335605143
2020-03-15,-2.274003251446472,-2.0793956257312978,-2.398980729568974,0.8376752526760481,-1.2012079996171319,-2.2174084474772684,-2.194399014595003,-2.20015431198991,0.6715722703376925,-0.693085584075773,-2.253802602758096,-2.294437461477673,-1.888020696173031,0.22251649469849988,-0.4357762581598136,-2.282918910408026,-2.2356855745089383,-2.1573860749448532,0.8308200696039809,-0.743519642909755,-0.646030412018175,-0.8365781225814095,-0.7998188195480862,-0.7858487720756134,0.484996965771213
2020-03-22,2.636909663933377,3.2324640644294447,-1.7960142814665827,3.309348507009065,3.2919968707447156,3.0053031832368675,3.286154354185626,-1.8832479855618165,3.324113256943903,3.3032246185935112,1.720914753824593,2.8935214524864494,-1.5689547751951334,3.2060636966847587,3.187810304244356,2.1562774543453043,3.074761056008707,-1.6610691917108007,3.2878264651078744,3.2637835479220443,3.3280810164363195,3.3281755503207466,-0.5515035300009803,3.328185297382489,3.328085502357078
2020-03-29,1.3876819385462678,0.8186571344174488,1.482370295129232,0.3093066688360427,-0.8101661925048479,1.1515886097598378,0.446679794305729,1.6105665941794554,0.048727834792279455,-0.5967803796003933,1.5456658527454328,1.4443799846323246,1.3941103554066874,0.40609671101733424,-0.8810901382136632,1.6663292631794482,1.3848783771262112,1.4535175273699492,0.5220528221990831,-0.7701733964449813,0.06216933465851623,-0.08506521129676087,3.3228943703460114,-0.1352084576021254,-0.4297489535217253
2020-04-05,0.817241700426258,0.07743884192440699,1.6146800752574941,-0.45670522850079753,-0.10525219183121426,1.0562952936670718,0.9000640522878517,1.4145374399362358,0.5215290381478047,0.8473072211083639,1.1822769300489093,0.5530822795852538,1.323676248575534,-0.3861596098106417,-0.14116519640638886,1.4967130281846825,1.4649035147355027,1.5213813753563408,0.6411599781247092,0.9492480671591548,0.2306207537664433,0.25848885570584423,0.5900872751475588,0.24931148965768168,1.267712680728537
2020-04-12,1.495555785691341,0.5679796856822603,1.8492779555740155,-0.19399885855879667,-0.3953464840066401,1.0506791446353507,0.32400875392171935,1.8977439324813188,-0.20769926256394972,-0.5870237842285378,1.688403026671817,1.1855635322257605,1.6332117875721446,-0.07364321967333569,-0.4489086656310851,1.5905648882135663,0.9716898850085118,1.914025325579836,-0.20057277118093314,-0.6849958921538537,-0.235416784436899,-0.26077138915399667,0.5757474223244134,-0.26950172053514027,-0.5575153214448484
2020-04-19,0.9899591034918737,0.25709009643297753,1.4569264148744112,-0.3809198730291024,-0.1773749125919742,0.6121847621144578,0.0861315608670861,1.4072450297084864,-0.33699269675071303,-0.4291606477666537,1.2747599814517911,0.765345055705429,1.5219002393370196,-0.49520890281610797,-0.2143112141133777,1.0419610057973205,0.46936426988167007,1.3915357117927658,-0.46959555343446113,-0.4270369066081682,-0.31467953235588636,-0.31767796553259775,0.0693356885097004,-0.3184128444388131,-0.4216185288489003
2020-04-26,0.8398367593031592,0.4129139333773948,1.1066243309751518,-0.11753159184530867,0.19587883224658456,0.622556040695698,0.12832522392123405,1.1252214999075525,-0.23491687867387367,-0.014981107040629006,1.0149717866797587,0.7552445110778392,1.1638766585242737,-0.2541702513046813,0.3180521119236936,0.9919991769892735,0.5986965476129869,1.1296845149771761,-0.19495092018982174,0.006885988280681019,-0.2412002552266205,-0.25342704828340906,-0.12612316223061568,-0.2511772230750987,-0.3230940336666208
2020-05-03,1.1739777525112722,0.588048839510538,1.2131501523267068,-0.04267420028660548,0.13958831888019532,0.934936187267966,0.2686924724633731,1.3258170589741989,-0.20536461187457547,-0.027183451681031087,1.3888687814697953,1.0744437365808148,1.2529795239627397,-0.06310158803574568,0.46348606473348436,1.295769872995275,0.753464972387069,1.3159627330114043,-0.25655435439162955,0.20605895524436893,-0.2966578390112394,-0.30633882808628426,0.11298078328190694,-0.30757869786370345,-0.3119292766400263
2020-05-10,1.028762459977185,0.45068846601090773,1.2456158234009915,-0.23200510324260168,-0.4193038552200166,0.848229158876872,0.3175330452246259,1.16384458889703,-0.1337980443160741,-0.49219113056548514,0.9585302885072499,0.6573775924335555,1.0475882849661773,-0.35855623033045153,-0.33365986464954167,0.9189931855957453,0.7360072465478745,0.920013768285327,0.02644212250002922,-0.508899814248471,-0.14492604971285367,-0.13812421521721824,0.18632257255789142,-0.14067309986435153,-0.39784137357105703
