Date,iShares Emerging Markets Corporate BondEtf_Open_average,iShares Emerging Markets Corporate BondEtf_Open_max,iShares Emerging Markets Corporate BondEtf_Open_min,iShares Emerging Markets Corporate BondEtf_High_average,iShares Emerging Markets Corporate BondEtf_High_max,iShares Emerging Markets Corporate BondEtf_High_min,iShares Emerging Markets Corporate BondEtf_Low_average,iShares Emerging Markets Corporate BondEtf_Low_max,iShares Emerging Markets Corporate BondEtf_Low_min,iShares Emerging Markets Corporate BondEtf_Close_average,iShares Emerging Markets Corporate BondEtf_Close_max,iShares Emerging Markets Corporate BondEtf_Close_min
2019-01-06,2.288391165543342,2.288391165543342,2.288391165543342,2.3361252454738666,2.3361252454738666,2.3361252454738666,2.432786233083531,2.432786233083531,2.432786233083531,2.193826210613346,2.193826210613346,2.193826210613346
2019-01-13,2.1964437915348802,2.1964437915348802,2.1964437915348802,2.2987710054078305,2.2987710054078305,2.2987710054078305,2.3375646451708296,2.3375646451708296,2.3375646451708296,2.0933742224338805,2.0933742224338805,2.0933742224338805
2019-01-20,2.2860379083476396,2.2860379083476396,2.2860379083476396,2.2435619338815194,2.2435619338815194,2.2435619338815194,2.186847206459872,2.186847206459872,2.186847206459872,2.1575551456044724,2.1575551456044724,2.1575551456044724
2019-01-27,1.7774770423111292,1.7774770423111292,1.7774770423111292,1.7610832201036173,1.7610832201036173,1.7610832201036173,1.7733472001212074,1.7733472001212074,1.7733472001212074,1.779561779908926,1.779561779908926,1.779561779908926
2019-02-03,1.5889869566627943,1.5889869566627943,1.5889869566627943,1.5834174604242064,1.5834174604242064,1.5834174604242064,1.614443834486522,1.614443834486522,1.614443834486522,1.649716915345122,1.649716915345122,1.649716915345122
2019-02-10,1.4892390229556047,1.4892390229556047,1.4892390229556047,1.45129020092637,1.45129020092637,1.45129020092637,1.3844206685408411,1.3844206685408411,1.3844206685408411,1.317765406458518,1.317765406458518,1.317765406458518
2019-02-17,1.3330953978774693,1.3330953978774693,1.3330953978774693,1.3774207396632991,1.3774207396632991,1.3774207396632991,1.3840800687436556,1.3840800687436556,1.3840800687436556,1.3932133546772045,1.3932133546772045,1.3932133546772045
2019-02-24,1.0733319877464904,1.0733319877464904,1.0733319877464904,1.0334960805690527,1.0334960805690527,1.0334960805690527,1.015225271136197,1.015225271136197,1.015225271136197,1.0513171929863416,1.0513171929863416,1.0513171929863416
2019-03-03,0.9109308727955275,0.9109308727955275,0.9109308727955275,0.8796031672592545,0.8796031672592545,0.8796031672592545,0.6698110618420122,0.6698110618420122,0.6698110618420122,0.8383071265276925,0.8383071265276925,0.8383071265276925
2019-03-10,1.0171092660549406,1.0171092660549406,1.0171092660549406,1.0441042564691345,1.0441042564691345,1.0441042564691345,1.0261824184492594,1.0261824184492594,1.0261824184492594,1.0356760996255316,1.0356760996255316,1.0356760996255316
2019-03-17,1.2565490722195798,1.2565490722195798,1.2565490722195798,1.3997132206512188,1.3997132206512188,1.3997132206512188,1.365259413677111,1.365259413677111,1.365259413677111,1.4541793895906965,1.4541793895906965,1.4541793895906965
2019-03-24,1.3483882292356462,1.3483882292356462,1.3483882292356462,1.5189919446495481,1.5189919446495481,1.5189919446495481,1.4368480971044089,1.4368480971044089,1.4368480971044089,1.5719963461294935,1.5719963461294935,1.5719963461294935
2019-03-31,1.1927906859412762,1.1927906859412762,1.1927906859412762,1.4562055792669952,1.4562055792669952,1.4562055792669952,1.3957093235548284,1.3957093235548284,1.3957093235548284,1.476719135467909,1.476719135467909,1.476719135467909
2019-04-07,1.1653679773970667,1.1653679773970667,1.1653679773970667,1.2907588997532438,1.2907588997532438,1.2907588997532438,1.3380520660770248,1.3380520660770248,1.3380520660770248,1.2254395915688006,1.2254395915688006,1.2254395915688006
2019-04-14,1.5356267768648169,1.5356267768648169,1.5356267768648169,1.2952522121779748,1.2952522121779748,1.2952522121779748,1.4410920321900174,1.4410920321900174,1.4410920321900174,1.1689965688511452,1.1689965688511452,1.1689965688511452
2019-04-21,1.25008986420077,1.25008986420077,1.25008986420077,1.3565987411569365,1.3565987411569365,1.3565987411569365,1.2382174625366957,1.2382174625366957,1.2382174625366957,1.168338324009691,1.168338324009691,1.168338324009691
2019-04-28,0.9194213831387498,0.9194213831387498,0.9194213831387498,1.0506510660473913,1.0506510660473913,1.0506510660473913,0.942903047666748,0.942903047666748,0.942903047666748,1.1125869759649678,1.1125869759649678,1.1125869759649678
2019-05-05,0.7389022496246374,0.7389022496246374,0.7389022496246374,0.7864827521752761,0.7864827521752761,0.7864827521752761,0.8104559660847561,0.8104559660847561,0.8104559660847561,0.7917441616860816,0.7917441616860816,0.7917441616860816
2019-05-12,1.0776055377500713,1.0776055377500713,1.0776055377500713,0.6967993866743465,0.6967993866743465,0.6967993866743465,0.6901712914478021,0.6901712914478021,0.6901712914478021,0.390750222607169,0.390750222607169,0.390750222607169
2019-05-19,0.8694084591647254,0.8694084591647254,0.8694084591647254,0.7045576118063969,0.7045576118063969,0.7045576118063969,0.8273353540967013,0.8273353540967013,0.8273353540967013,0.6284614188555256,0.6284614188555256,0.6284614188555256
2019-05-26,0.8153072812427061,0.8153072812427061,0.8153072812427061,0.9632893775630686,0.9632893775630686,0.9632893775630686,0.8718181306359217,0.8718181306359217,0.8718181306359217,0.9744406302547366,0.9744406302547366,0.9744406302547366
2019-06-02,2.0127725958892317,2.0127725958892317,2.0127725958892317,1.5346235959542538,1.5346235959542538,1.5346235959542538,1.7102332266622287,1.7102332266622287,1.7102332266622287,1.4946059451810636,1.4946059451810636,1.4946059451810636
2019-06-09,2.4781674422033135,2.4781674422033135,2.4781674422033135,2.581977255327506,2.581977255327506,2.581977255327506,2.5091701734536804,2.5091701734536804,2.5091701734536804,2.591477221920289,2.591477221920289,2.591477221920289
2019-06-16,2.6998805442348646,2.6998805442348646,2.6998805442348646,2.790397785201182,2.790397785201182,2.790397785201182,2.675697196270324,2.675697196270324,2.675697196270324,2.7135689368920772,2.7135689368920772,2.7135689368920772
2019-06-23,2.0496352448260975,2.0496352448260975,2.0496352448260975,2.3025180667335508,2.3025180667335508,2.3025180667335508,2.3327798958553405,2.3327798958553405,2.3327798958553405,2.3718553932048883,2.3718553932048883,2.3718553932048883
2019-06-30,1.7703086417190985,1.7703086417190985,1.7703086417190985,1.7733548976964586,1.7733548976964586,1.7733548976964586,1.6360074961451279,1.6360074961451279,1.6360074961451279,1.710289029266201,1.710289029266201,1.710289029266201
2019-07-07,1.3694556122814616,1.3694556122814616,1.3694556122814616,1.4776481868775484,1.4776481868775484,1.4776481868775484,1.5811912806671373,1.5811912806671373,1.5811912806671373,1.6899091530516372,1.6899091530516372,1.6899091530516372
2019-07-14,1.4262010629000568,1.4262010629000568,1.4262010629000568,1.3735873632328601,1.3735873632328601,1.3735873632328601,1.5065351723209035,1.5065351723209035,1.5065351723209035,1.4031471090861771,1.4031471090861771,1.4031471090861771
2019-07-21,1.340810384599816,1.340810384599816,1.340810384599816,1.376382145195318,1.376382145195318,1.376382145195318,1.3283290639526144,1.3283290639526144,1.3283290639526144,1.2827947244066913,1.2827947244066913,1.2827947244066913
2019-07-28,1.1809133389598738,1.1809133389598738,1.1809133389598738,1.1573745950055312,1.1573745950055312,1.1573745950055312,1.122265082413295,1.122265082413295,1.122265082413295,1.322687847413204,1.322687847413204,1.322687847413204
2019-08-04,0.9644062480070567,0.9644062480070567,0.9644062480070567,1.0826796817883961,1.0826796817883961,1.0826796817883961,1.1050336758908181,1.1050336758908181,1.1050336758908181,1.075295017698895,1.075295017698895,1.075295017698895
2019-08-11,0.7063676778469182,0.7063676778469182,0.7063676778469182,0.9496037032088416,0.9496037032088416,0.9496037032088416,0.8456564580134397,0.8456564580134397,0.8456564580134397,1.106001753952273,1.106001753952273,1.106001753952273
2019-08-18,0.7077087835887171,0.7077087835887171,0.7077087835887171,0.7825992782719425,0.7825992782719425,0.7825992782719425,0.8231587944027876,0.8231587944027876,0.8231587944027876,0.9153037950024622,0.9153037950024622,0.9153037950024622
2019-08-25,0.9696886589635403,0.9696886589635403,0.9696886589635403,0.7958293085095135,0.7958293085095135,0.7958293085095135,0.796976255238768,0.796976255238768,0.796976255238768,0.9183807023825008,0.9183807023825008,0.9183807023825008
2019-09-01,1.147783856760845,1.147783856760845,1.147783856760845,0.8358694790293826,0.8358694790293826,0.8358694790293826,0.8962135837625892,0.8962135837625892,0.8962135837625892,0.9726698749726139,0.9726698749726139,0.9726698749726139
2019-09-08,-0.13733569030255233,-0.13733569030255233,-0.13733569030255233,-0.28907957145485486,-0.28907957145485486,-0.28907957145485486,-0.7228992557848555,-0.7228992557848555,-0.7228992557848555,-0.9784295127861816,-0.9784295127861816,-0.9784295127861816
2019-09-15,0.8877991312231077,0.8877991312231077,0.8877991312231077,0.42122811863429294,0.42122811863429294,0.42122811863429294,0.8263784470765377,0.8263784470765377,0.8263784470765377,0.18183830346746077,0.18183830346746077,0.18183830346746077
2019-09-22,0.20562722107556108,0.20562722107556108,0.20562722107556108,0.21784713004577488,0.21784713004577488,0.21784713004577488,0.6272812916297865,0.6272812916297865,0.6272812916297865,0.5062290838768628,0.5062290838768628,0.5062290838768628
2019-09-29,1.2240483157719606,1.2240483157719606,1.2240483157719606,1.3492345443360472,1.3492345443360472,1.3492345443360472,1.210864494305529,1.210864494305529,1.210864494305529,1.3039676764218935,1.3039676764218935,1.3039676764218935
2019-10-06,-0.5015446282604044,-0.5015446282604044,-0.5015446282604044,-1.0067004672271649,-1.0067004672271649,-1.0067004672271649,-0.2560737598658335,-0.2560737598658335,-0.2560737598658335,-0.4546222443745504,-0.4546222443745504,-0.4546222443745504
2019-10-13,-0.20280395883929636,-0.20280395883929636,-0.20280395883929636,0.5019760089469777,0.5019760089469777,0.5019760089469777,0.7682212795974078,0.7682212795974078,0.7682212795974078,0.4342443400461834,0.4342443400461834,0.4342443400461834
2019-10-20,2.4193414015446764,2.4193414015446764,2.4193414015446764,2.6594971250953767,2.6594971250953767,2.6594971250953767,2.5307480870599637,2.5307480870599637,2.5307480870599637,1.7616238548123104,1.7616238548123104,1.7616238548123104
2019-10-27,1.9493501113047618,1.9493501113047618,1.9493501113047618,1.6549675785608335,1.6549675785608335,1.6549675785608335,1.6209440141549458,1.6209440141549458,1.6209440141549458,1.5569997783182226,1.5569997783182226,1.5569997783182226
2019-11-03,0.19225143704982214,0.19225143704982214,0.19225143704982214,0.20577040779774042,0.20577040779774042,0.20577040779774042,0.3238932638027798,0.3238932638027798,0.3238932638027798,0.10899662658034362,0.10899662658034362,0.10899662658034362
2019-11-10,0.9041888935167398,0.9041888935167398,0.9041888935167398,0.5582680569562534,0.5582680569562534,0.5582680569562534,0.9742609490279951,0.9742609490279951,0.9742609490279951,0.40865797109060853,0.40865797109060853,0.40865797109060853
2019-11-17,1.6312382484835397,1.6312382484835397,1.6312382484835397,1.3556129622666615,1.3556129622666615,1.3556129622666615,1.5449078715223223,1.5449078715223223,1.5449078715223223,1.3165376841350827,1.3165376841350827,1.3165376841350827
2019-11-24,1.4132818610450204,1.4132818610450204,1.4132818610450204,1.6295033862739705,1.6295033862739705,1.6295033862739705,1.5996314278258446,1.5996314278258446,1.5996314278258446,1.399711495195559,1.399711495195559,1.399711495195559
2019-12-01,0.5689921170481264,0.5689921170481264,0.5689921170481264,0.7341562052672677,0.7341562052672677,0.7341562052672677,0.6022227352466066,0.6022227352466066,0.6022227352466066,0.7821469425779553,0.7821469425779553,0.7821469425779553
2019-12-08,1.7697010609107153,1.7697010609107153,1.7697010609107153,2.056632026265403,2.056632026265403,2.056632026265403,1.8459937712895664,1.8459937712895664,1.8459937712895664,2.084494127044491,2.084494127044491,2.084494127044491
2019-12-15,1.3678806576186973,1.3678806576186973,1.3678806576186973,1.6586656692043054,1.6586656692043054,1.6586656692043054,1.518426286107966,1.518426286107966,1.518426286107966,1.6663730832017074,1.6663730832017074,1.6663730832017074
2019-12-22,1.8727746253168578,1.8727746253168578,1.8727746253168578,1.9941387248591251,1.9941387248591251,1.9941387248591251,1.9121909025505102,1.9121909025505102,1.9121909025505102,1.992792769352281,1.992792769352281,1.992792769352281
2019-12-29,2.1268327489174603,2.1268327489174603,2.1268327489174603,1.8442700886564218,1.8442700886564218,1.8442700886564218,1.8820439935279722,1.8820439935279722,1.8820439935279722,1.828081175822589,1.828081175822589,1.828081175822589
2020-01-05,2.295133556442777,2.295133556442777,2.295133556442777,2.065925824326439,2.065925824326439,2.065925824326439,2.158143483876014,2.158143483876014,2.158143483876014,1.9728239917596488,1.9728239917596488,1.9728239917596488
2020-01-12,2.0717146687291574,2.0717146687291574,2.0717146687291574,2.1288943655434647,2.1288943655434647,2.1288943655434647,2.165687956960344,2.165687956960344,2.165687956960344,2.1178448996937576,2.1178448996937576,2.1178448996937576
2020-01-19,1.937495297297079,1.937495297297079,1.937495297297079,1.7969150743603588,1.7969150743603588,1.7969150743603588,1.9021435774768307,1.9021435774768307,1.9021435774768307,1.7907030138736062,1.7907030138736062,1.7907030138736062
2020-01-26,1.6398744517135273,1.6398744517135273,1.6398744517135273,1.5865359343801955,1.5865359343801955,1.5865359343801955,1.6565620074193403,1.6565620074193403,1.6565620074193403,1.5477190722138405,1.5477190722138405,1.5477190722138405
2020-02-02,1.3240980076557922,1.3240980076557922,1.3240980076557922,1.265419036608369,1.265419036608369,1.265419036608369,1.2869841747351987,1.2869841747351987,1.2869841747351987,1.2744581258819976,1.2744581258819976,1.2744581258819976
2020-02-09,1.2713811166105677,1.2713811166105677,1.2713811166105677,1.446772437802737,1.446772437802737,1.446772437802737,1.3907738332269979,1.3907738332269979,1.3907738332269979,1.4248604139534446,1.4248604139534446,1.4248604139534446
2020-02-16,1.526621116709967,1.526621116709967,1.526621116709967,1.593855498255489,1.593855498255489,1.593855498255489,1.6465647104573145,1.6465647104573145,1.6465647104573145,1.5772009574041224,1.5772009574041224,1.5772009574041224
2020-02-23,-0.3180557023415523,-0.3180557023415523,-0.3180557023415523,-0.3769905301142504,-0.3769905301142504,-0.3769905301142504,-0.6422899291051014,-0.6422899291051014,-0.6422899291051014,-0.4820349171847213,-0.4820349171847213,-0.4820349171847213
2020-03-01,-0.13050842175256192,-0.13050842175256192,-0.13050842175256192,-0.013895596260520776,-0.013895596260520776,-0.013895596260520776,-1.1269292356759824,-1.1269292356759824,-1.1269292356759824,-0.4554677620980716,-0.4554677620980716,-0.4554677620980716
2020-03-08,-3.165209443637773,-3.165209443637773,-3.165209443637773,-3.113877614547573,-3.113877614547573,-3.113877614547573,-3.218327193999386,-3.218327193999386,-3.218327193999386,-3.2060242575106908,-3.2060242575106908,-3.2060242575106908
2020-03-15,-2.9692808405196227,-2.9692808405196227,-2.9692808405196227,-3.0356898584632073,-3.0356898584632073,-3.0356898584632073,-2.7814793142210914,-2.7814793142210914,-2.7814793142210914,-2.920318249577365,-2.920318249577365,-2.920318249577365
2020-03-22,-1.7865188588319942,-1.7865188588319942,-1.7865188588319942,-1.8354815192303773,-1.8354815192303773,-1.8354815192303773,-1.6403692519163293,-1.6403692519163293,-1.6403692519163293,-1.7322029150048368,-1.7322029150048368,-1.7322029150048368
2020-03-29,-1.4042463928742615,-1.4042463928742615,-1.4042463928742615,-1.567479543045586,-1.567479543045586,-1.567479543045586,-1.3944444300919645,-1.3944444300919645,-1.3944444300919645,-1.4672891256266463,-1.4672891256266463,-1.4672891256266463
2020-04-05,-1.0711619792202633,-1.0711619792202633,-1.0711619792202633,-0.8998131124466986,-0.8998131124466986,-0.8998131124466986,-0.9443992119500784,-0.9443992119500784,-0.9443992119500784,-0.7819568992864779,-0.7819568992864779,-0.7819568992864779
2020-04-12,-0.6317189326056208,-0.6317189326056208,-0.6317189326056208,-0.6244044824498121,-0.6244044824498121,-0.6244044824498121,-0.6102785282965871,-0.6102785282965871,-0.6102785282965871,-0.5323549439425587,-0.5323549439425587,-0.5323549439425587
2020-04-19,-0.4047648900252174,-0.4047648900252174,-0.4047648900252174,-0.5446958993038119,-0.5446958993038119,-0.5446958993038119,-0.3960386650667079,-0.3960386650667079,-0.3960386650667079,-0.4832445475951206,-0.4832445475951206,-0.4832445475951206
2020-04-26,-0.2929217770537356,-0.2929217770537356,-0.2929217770537356,-0.42561137879782784,-0.42561137879782784,-0.42561137879782784,-0.18547984561256275,-0.18547984561256275,-0.18547984561256275,-0.30299396688821656,-0.30299396688821656,-0.30299396688821656
2020-05-03,-0.061577491165203946,-0.061577491165203946,-0.061577491165203946,-0.18390477698788169,-0.18390477698788169,-0.18390477698788169,0.04249320191757761,0.04249320191757761,0.04249320191757761,-0.07219642723949232,-0.07219642723949232,-0.07219642723949232
2020-05-10,0.10416768573510257,0.10416768573510257,0.10416768573510257,-0.0077431084834040905,-0.0077431084834040905,-0.0077431084834040905,0.1606859052925293,0.1606859052925293,0.1606859052925293,0.040777208579522266,0.040777208579522266,0.040777208579522266
2020-05-17,0.6175866646048388,0.6175866646048388,0.6175866646048388,0.523422311641536,0.523422311641536,0.523422311641536,0.6212111590444777,0.6212111590444777,0.6212111590444777,0.5419753680660621,0.5419753680660621,0.5419753680660621
2020-05-24,0.9179855893758558,0.9179855893758558,0.9179855893758558,0.9296131349492092,0.9296131349492092,0.9296131349492092,0.9942202650937947,0.9942202650937947,0.9942202650937947,1.0086825906611705,1.0086825906611705,1.0086825906611705
2020-05-31,1.5335519821172514,1.5335519821172514,1.5335519821172514,1.5164089016426354,1.5164089016426354,1.5164089016426354,1.624093056954961,1.624093056954961,1.624093056954961,1.5250435637823359,1.5250435637823359,1.5250435637823359
