Date,NuShares ESG Mid-Cap GrowthEtf_Open_average,NuShares ESG Mid-Cap GrowthEtf_Open_max,NuShares ESG Mid-Cap GrowthEtf_Open_min,NuShares ESG Mid-Cap GrowthEtf_High_average,NuShares ESG Mid-Cap GrowthEtf_High_max,NuShares ESG Mid-Cap GrowthEtf_High_min,NuShares ESG Mid-Cap GrowthEtf_Low_average,NuShares ESG Mid-Cap GrowthEtf_Low_max,NuShares ESG Mid-Cap GrowthEtf_Low_min,NuShares ESG Mid-Cap GrowthEtf_Close_average,NuShares ESG Mid-Cap GrowthEtf_Close_max,NuShares ESG Mid-Cap GrowthEtf_Close_min
2020-01-05,1.6737544133612847,1.6737544133612847,1.6737544133612847,1.6777392383347565,1.6777392383347565,1.6777392383347565,1.673280239868964,1.673280239868964,1.673280239868964,1.6108814134426108,1.6108814134426108,1.6108814134426108
2020-01-12,1.9350354839365296,1.9350354839365296,1.9350354839365296,1.9402150477375024,1.9402150477375024,1.9402150477375024,2.0177908566541447,2.0177908566541447,2.0177908566541447,2.0221368072304235,2.0221368072304235,2.0221368072304235
2020-01-19,1.8562842648176574,1.8562842648176574,1.8562842648176574,1.8010760224964237,1.8010760224964237,1.8010760224964237,1.6260736283227566,1.6260736283227566,1.6260736283227566,1.6564460384992856,1.6564460384992856,1.6564460384992856
2020-01-26,1.2844705489189716,1.2844705489189716,1.2844705489189716,1.237753407545914,1.237753407545914,1.237753407545914,0.7976276543862473,0.7976276543862473,0.7976276543862473,0.7907556808659972,0.7907556808659972,0.7907556808659972
2020-02-02,1.1043586601315267,1.1043586601315267,1.1043586601315267,1.0713635969992725,1.0713635969992725,1.0713635969992725,1.1390528437075689,1.1390528437075689,1.1390528437075689,1.1069711848929893,1.1069711848929893,1.1069711848929893
2020-02-09,1.5476091235506195,1.5476091235506195,1.5476091235506195,1.5691493393155234,1.5691493393155234,1.5691493393155234,1.7600861477179897,1.7600861477179897,1.7600861477179897,1.8031328231552086,1.8031328231552086,1.8031328231552086
2020-02-16,1.2792286872257714,1.2792286872257714,1.2792286872257714,1.2659750552263385,1.2659750552263385,1.2659750552263385,1.1124693750642642,1.1124693750642642,1.1124693750642642,1.0864250608738921,1.0864250608738921,1.0864250608738921
2020-02-23,-2.432649268351641,-2.432649268351641,-2.432649268351641,-2.2656267093219955,-2.2656267093219955,-2.2656267093219955,-2.5773816420343114,-2.5773816420343114,-2.5773816420343114,-2.281526897234233,-2.281526897234233,-2.281526897234233
2020-03-01,-1.8237049044073315,-1.8237049044073315,-1.8237049044073315,-1.8122713318238248,-1.8122713318238248,-1.8122713318238248,-1.9008626005188316,-1.9008626005188316,-1.9008626005188316,-1.872998166283599,-1.872998166283599,-1.872998166283599
2020-03-08,-2.490825866796397,-2.490825866796397,-2.490825866796397,-2.6151066789993656,-2.6151066789993656,-2.6151066789993656,-2.72294330855321,-2.72294330855321,-2.72294330855321,-2.6378510139728557,-2.6378510139728557,-2.6378510139728557
2020-03-15,-2.267437840896279,-2.267437840896279,-2.267437840896279,-2.322066681082021,-2.322066681082021,-2.322066681082021,-2.291126893092946,-2.291126893092946,-2.291126893092946,-2.580686226490374,-2.580686226490374,-2.580686226490374
2020-03-22,-1.4237350032261968,-1.4237350032261968,-1.4237350032261968,-1.4188460776756238,-1.4188460776756238,-1.4188460776756238,-1.2539939617743707,-1.2539939617743707,-1.2539939617743707,-1.3705791013471833,-1.3705791013471833,-1.3705791013471833
2020-03-29,-1.2716581150372634,-1.2716581150372634,-1.2716581150372634,-1.3378334909523566,-1.3378334909523566,-1.3378334909523566,-1.1913684721519617,-1.1913684721519617,-1.1913684721519617,-1.2876504752894167,-1.2876504752894167,-1.2876504752894167
2020-04-05,-0.3906520103301883,-0.3906520103301883,-0.3906520103301883,-0.40299792894495123,-0.40299792894495123,-0.40299792894495123,-0.29400842620785833,-0.29400842620785833,-0.29400842620785833,-0.35287215735238553,-0.35287215735238553,-0.35287215735238553
2020-04-12,-0.1332902924547308,-0.1332902924547308,-0.1332902924547308,-0.15413839324465517,-0.15413839324465517,-0.15413839324465517,-0.0363958359421717,-0.0363958359421717,-0.0363958359421717,-0.047141244255980354,-0.047141244255980354,-0.047141244255980354
2020-04-19,-0.019138862274954822,-0.019138862274954822,-0.019138862274954822,0.02725906385928761,0.02725906385928761,0.02725906385928761,0.08873619410807507,0.08873619410807507,0.08873619410807507,0.11616284071768665,0.11616284071768665,0.11616284071768665
2020-04-26,0.19018780033259255,0.19018780033259255,0.19018780033259255,0.11579224938961313,0.11579224938961313,0.11579224938961313,0.3094520227809299,0.3094520227809299,0.3094520227809299,0.19666199456603148,0.19666199456603148,0.19666199456603148
2020-05-03,1.1101988998121868,1.1101988998121868,1.1101988998121868,1.1083971822539243,1.1083971822539243,1.1083971822539243,1.0765093399490937,1.0765093399490937,1.0765093399490937,1.0685022646673217,1.0685022646673217,1.0685022646673217
2020-05-10,0.9949106994660608,0.9949106994660608,0.9949106994660608,0.9913328011042216,0.9913328011042216,0.9913328011042216,1.0238879009732087,1.0238879009732087,1.0238879009732087,0.98790309799596,0.98790309799596,0.98790309799596
2020-05-17,1.5017675582609553,1.5017675582609553,1.5017675582609553,1.4793924042422342,1.4793924042422342,1.4793924042422342,1.40980586007803,1.40980586007803,1.40980586007803,1.3870625214636316,1.3870625214636316,1.3870625214636316
2020-05-24,1.5722415820295716,1.5722415820295716,1.5722415820295716,1.6508198789352095,1.6508198789352095,1.6508198789352095,1.4605645762103245,1.4605645762103245,1.4605645762103245,1.556494189001984,1.556494189001984,1.556494189001984
2020-05-31,1.6813154849162684,1.6813154849162684,1.6813154849162684,1.6346786805311402,1.6346786805311402,1.6346786805311402,1.6051984703787023,1.6051984703787023,1.6051984703787023,1.5541337544634803,1.5541337544634803,1.5541337544634803
