Date,iShares MSCI Global Silver MinersEtf_Open_average,iShares MSCI Global Silver MinersEtf_Open_max,iShares MSCI Global Silver MinersEtf_Open_min,iShares MSCI Global Silver MinersEtf_High_average,iShares MSCI Global Silver MinersEtf_High_max,iShares MSCI Global Silver MinersEtf_High_min,iShares MSCI Global Silver MinersEtf_Low_average,iShares MSCI Global Silver MinersEtf_Low_max,iShares MSCI Global Silver MinersEtf_Low_min,iShares MSCI Global Silver MinersEtf_Close_average,iShares MSCI Global Silver MinersEtf_Close_max,iShares MSCI Global Silver MinersEtf_Close_min
2018-07-22,-1.7773543785519188,-1.7773543785519188,-1.7773543785519188,-1.909983950215014,-1.909983950215014,-1.909983950215014,-2.0691954652593183,-2.0691954652593183,-2.0691954652593183,-1.985294263526139,-1.985294263526139,-1.985294263526139
2018-07-29,-1.7141651003525775,-1.7141651003525775,-1.7141651003525775,-1.7498554550081458,-1.7498554550081458,-1.7498554550081458,-1.6498134516382115,-1.6498134516382115,-1.6498134516382115,-1.7136705307099558,-1.7136705307099558,-1.7136705307099558
2018-08-05,-1.711353755637273,-1.711353755637273,-1.711353755637273,-1.8272916418002927,-1.8272916418002927,-1.8272916418002927,-1.8513100609269348,-1.8513100609269348,-1.8513100609269348,-1.8887178699750138,-1.8887178699750138,-1.8887178699750138
2018-08-12,-2.496834106813934,-2.496834106813934,-2.496834106813934,-2.384880396003204,-2.384880396003204,-2.384880396003204,-2.4975714544090857,-2.4975714544090857,-2.4975714544090857,-2.357813359075286,-2.357813359075286,-2.357813359075286
2018-08-19,-1.757518801119232,-1.757518801119232,-1.757518801119232,-1.738813195149055,-1.738813195149055,-1.738813195149055,-1.742795043157609,-1.742795043157609,-1.742795043157609,-1.682539855618143,-1.682539855618143,-1.682539855618143
2018-08-26,-1.39554665452576,-1.39554665452576,-1.39554665452576,-1.5324502254708408,-1.5324502254708408,-1.5324502254708408,-1.5743251020370983,-1.5743251020370983,-1.5743251020370983,-1.6824002645160676,-1.6824002645160676,-1.6824002645160676
2018-09-02,-1.7349234742984312,-1.7349234742984312,-1.7349234742984312,-1.7968990433888423,-1.7968990433888423,-1.7968990433888423,-1.7055912637532125,-1.7055912637532125,-1.7055912637532125,-1.751547604615801,-1.751547604615801,-1.751547604615801
2018-09-09,-1.5426479642571396,-1.5426479642571396,-1.5426479642571396,-1.511184475970162,-1.511184475970162,-1.511184475970162,-1.4851143395588657,-1.4851143395588657,-1.4851143395588657,-1.5064604873149867,-1.5064604873149867,-1.5064604873149867
2018-09-16,-0.9482219158576123,-0.9482219158576123,-0.9482219158576123,-0.9398759629392938,-0.9398759629392938,-0.9398759629392938,-0.9404498245415156,-0.9404498245415156,-0.9404498245415156,-0.8825584304648101,-0.8825584304648101,-0.8825584304648101
2018-09-23,-0.8741516771850576,-0.8741516771850576,-0.8741516771850576,-0.9133663900667387,-0.9133663900667387,-0.9133663900667387,-0.8583592290837254,-0.8583592290837254,-0.8583592290837254,-0.8824809809207493,-0.8824809809207493,-0.8824809809207493
2018-09-30,-0.5951913481287558,-0.5951913481287558,-0.5951913481287558,-0.7269096128940118,-0.7269096128940118,-0.7269096128940118,-0.7331360190842938,-0.7331360190842938,-0.7331360190842938,-0.785741391157058,-0.785741391157058,-0.785741391157058
2018-10-07,-0.14544852564260577,-0.14544852564260577,-0.14544852564260577,-0.27236422412465244,-0.27236422412465244,-0.27236422412465244,-0.35935696999295935,-0.35935696999295935,-0.35935696999295935,-0.21540246691339368,-0.21540246691339368,-0.21540246691339368
2018-10-14,0.171442879428056,0.171442879428056,0.171442879428056,0.04684335589784827,0.04684335589784827,0.04684335589784827,0.004205878641300392,0.004205878641300392,0.004205878641300392,-0.04570487365585509,-0.04570487365585509,-0.04570487365585509
2018-10-21,-0.7224474436055917,-0.7224474436055917,-0.7224474436055917,-0.6286346499443899,-0.6286346499443899,-0.6286346499443899,-0.7330615670273918,-0.7330615670273918,-0.7330615670273918,-0.7671853883404428,-0.7671853883404428,-0.7671853883404428
2018-10-28,-0.5714351323120778,-0.5714351323120778,-0.5714351323120778,-0.8262477572249204,-0.8262477572249204,-0.8262477572249204,-0.6314128477008923,-0.6314128477008923,-0.6314128477008923,-0.7156722663335746,-0.7156722663335746,-0.7156722663335746
2018-11-04,-1.6104496985329293,-1.6104496985329293,-1.6104496985329293,-1.7786514353969087,-1.7786514353969087,-1.7786514353969087,-2.042766229508731,-2.042766229508731,-2.042766229508731,-1.6746206084970285,-1.6746206084970285,-1.6746206084970285
2018-11-11,-1.9107706602980794,-1.9107706602980794,-1.9107706602980794,-1.585421029493848,-1.585421029493848,-1.585421029493848,-1.8648314056070112,-1.8648314056070112,-1.8648314056070112,-1.4448584650864005,-1.4448584650864005,-1.4448584650864005
2018-11-18,-1.230951749002938,-1.230951749002938,-1.230951749002938,-1.5967888129850922,-1.5967888129850922,-1.5967888129850922,-1.7753481254943886,-1.7753481254943886,-1.7753481254943886,-2.0051257924489505,-2.0051257924489505,-2.0051257924489505
2018-11-25,-1.6068328741035036,-1.6068328741035036,-1.6068328741035036,-1.8822046815364686,-1.8822046815364686,-1.8822046815364686,-1.8783596765519275,-1.8783596765519275,-1.8783596765519275,-1.8809438530568998,-1.8809438530568998,-1.8809438530568998
2018-12-02,-1.0258711325922536,-1.0258711325922536,-1.0258711325922536,-0.8085055606608604,-0.8085055606608604,-0.8085055606608604,-0.9206580378223214,-0.9206580378223214,-0.9206580378223214,-0.6556334269609025,-0.6556334269609025,-0.6556334269609025
2018-12-09,-0.7260291259028728,-0.7260291259028728,-0.7260291259028728,-0.1980322612034373,-0.1980322612034373,-0.1980322612034373,-0.5146558237277582,-0.5146558237277582,-0.5146558237277582,-0.2970555792353342,-0.2970555792353342,-0.2970555792353342
2018-12-16,1.0352241027390439,1.0352241027390439,1.0352241027390439,0.9450411074694275,0.9450411074694275,0.9450411074694275,0.2612768193194929,0.2612768193194929,0.2612768193194929,0.2570176892719056,0.2570176892719056,0.2570176892719056
2018-12-23,0.3268408919878453,0.3268408919878453,0.3268408919878453,0.5237388973378934,0.5237388973378934,0.5237388973378934,0.644892351865294,0.644892351865294,0.644892351865294,0.5998488373098824,0.5998488373098824,0.5998488373098824
2018-12-30,1.3789541872157474,1.3789541872157474,1.3789541872157474,1.5670098590685524,1.5670098590685524,1.5670098590685524,1.575904640929424,1.575904640929424,1.575904640929424,1.5701092816889963,1.5701092816889963,1.5701092816889963
2019-01-06,1.5707009084908345,1.5707009084908345,1.5707009084908345,1.551098360624553,1.551098360624553,1.551098360624553,1.642757204633098,1.642757204633098,1.642757204633098,1.5300378465177062,1.5300378465177062,1.5300378465177062
2019-01-13,0.4173328402970789,0.4173328402970789,0.4173328402970789,0.26754009853419375,0.26754009853419375,0.26754009853419375,0.4944318339901105,0.4944318339901105,0.4944318339901105,0.31206858910756297,0.31206858910756297,0.31206858910756297
2019-01-20,0.5886734481604744,0.5886734481604744,0.5886734481604744,0.7940212854554792,0.7940212854554792,0.7940212854554792,0.8119797332387853,0.8119797332387853,0.8119797332387853,1.0518782407369598,1.0518782407369598,1.0518782407369598
2019-01-27,1.8840348420194049,1.8840348420194049,1.8840348420194049,1.8160033570349534,1.8160033570349534,1.8160033570349534,1.717254587236376,1.717254587236376,1.717254587236376,1.9168377868190087,1.9168377868190087,1.9168377868190087
2019-02-03,1.4115996217510511,1.4115996217510511,1.4115996217510511,1.4027406457424365,1.4027406457424365,1.4027406457424365,1.6022746858783128,1.6022746858783128,1.6022746858783128,1.550159440173392,1.550159440173392,1.550159440173392
2019-02-10,1.276068712557988,1.276068712557988,1.276068712557988,1.1755789104246532,1.1755789104246532,1.1755789104246532,1.3150919998241735,1.3150919998241735,1.3150919998241735,1.2841598235887837,1.2841598235887837,1.2841598235887837
2019-02-17,1.597000870068834,1.597000870068834,1.597000870068834,1.7774593198240054,1.7774593198240054,1.7774593198240054,1.6288911975089573,1.6288911975089573,1.6288911975089573,1.7779918768878782,1.7779918768878782,1.7779918768878782
2019-02-24,0.6927468075658513,0.6927468075658513,0.6927468075658513,0.7816893833462673,0.7816893833462673,0.7816893833462673,0.6556767504000274,0.6556767504000274,0.6556767504000274,0.4363406731876512,0.4363406731876512,0.4363406731876512
2019-03-03,0.470545991082201,0.470545991082201,0.470545991082201,0.4345169004545898,0.4345169004545898,0.4345169004545898,0.5245268279603851,0.5245268279603851,0.5245268279603851,0.567592014328405,0.567592014328405,0.567592014328405
2019-03-10,0.6265621143017099,0.6265621143017099,0.6265621143017099,0.8109810134150572,0.8109810134150572,0.8109810134150572,0.8828182084218371,0.8828182084218371,0.8828182084218371,0.8623010620705152,0.8623010620705152,0.8623010620705152
2019-03-17,1.2364967718848532,1.2364967718848532,1.2364967718848532,1.137812928526621,1.137812928526621,1.137812928526621,1.4032220947130236,1.4032220947130236,1.4032220947130236,1.2151725903444737,1.2151725903444737,1.2151725903444737
2019-03-24,1.1259129597844506,1.1259129597844506,1.1259129597844506,0.9142788793814495,0.9142788793814495,0.9142788793814495,0.7655925265036152,0.7655925265036152,0.7655925265036152,0.4824611369579539,0.4824611369579539,0.4824611369579539
2019-03-31,0.10258449365305858,0.10258449365305858,0.10258449365305858,0.10485495040470758,0.10485495040470758,0.10485495040470758,0.3528281235435528,0.3528281235435528,0.3528281235435528,0.2493110363334773,0.2493110363334773,0.2493110363334773
2019-04-07,-0.3947495502837617,-0.3947495502837617,-0.3947495502837617,-0.350993081453335,-0.350993081453335,-0.350993081453335,-0.44090462571527006,-0.44090462571527006,-0.44090462571527006,-0.6784899685095082,-0.6784899685095082,-0.6784899685095082
2019-04-14,-1.0295538081514286,-1.0295538081514286,-1.0295538081514286,-1.3273608220751256,-1.3273608220751256,-1.3273608220751256,-1.6860778778024506,-1.6860778778024506,-1.6860778778024506,-1.7658576673929631,-1.7658576673929631,-1.7658576673929631
2019-04-21,-2.182666179836858,-2.182666179836858,-2.182666179836858,-1.9359783298233804,-1.9359783298233804,-1.9359783298233804,-1.774686214960962,-1.774686214960962,-1.774686214960962,-1.535446356441024,-1.535446356441024,-1.535446356441024
2019-04-28,-2.327842614619765,-2.327842614619765,-2.327842614619765,-2.145517329858957,-2.145517329858957,-2.145517329858957,-2.1170669889211875,-2.1170669889211875,-2.1170669889211875,-1.9066149410290667,-1.9066149410290667,-1.9066149410290667
2019-05-05,-1.7560831011476945,-1.7560831011476945,-1.7560831011476945,-1.9672093454101098,-1.9672093454101098,-1.9672093454101098,-1.860308523544075,-1.860308523544075,-1.860308523544075,-1.9258373944684601,-1.9258373944684601,-1.9258373944684601
2019-05-12,-1.7856660014829917,-1.7856660014829917,-1.7856660014829917,-1.8464843032047003,-1.8464843032047003,-1.8464843032047003,-1.697823098571836,-1.697823098571836,-1.697823098571836,-1.6859226053003897,-1.6859226053003897,-1.6859226053003897
2019-05-19,-1.623067564112227,-1.623067564112227,-1.623067564112227,-1.738618056157144,-1.738618056157144,-1.738618056157144,-1.5927779308147396,-1.5927779308147396,-1.5927779308147396,-1.728304208313351,-1.728304208313351,-1.728304208313351
2019-05-26,-1.1181577882315343,-1.1181577882315343,-1.1181577882315343,-0.9815406845850805,-0.9815406845850805,-0.9815406845850805,-1.0898893450971257,-1.0898893450971257,-1.0898893450971257,-0.9439633306173598,-0.9439633306173598,-0.9439633306173598
2019-06-02,-0.13972244389405356,-0.13972244389405356,-0.13972244389405356,-0.11371598826425816,-0.11371598826425816,-0.11371598826425816,-0.07864491879668772,-0.07864491879668772,-0.07864491879668772,-0.14115311080583298,-0.14115311080583298,-0.14115311080583298
2019-06-09,0.11304444267585596,0.11304444267585596,0.11304444267585596,0.16991769530841247,0.16991769530841247,0.16991769530841247,0.07605608914716402,0.07605608914716402,0.07605608914716402,0.07751717484394016,0.07751717484394016,0.07751717484394016
2019-06-16,1.3418675143628802,1.3418675143628802,1.3418675143628802,1.2896575772725738,1.2896575772725738,1.2896575772725738,1.3735627866173394,1.3735627866173394,1.3735627866173394,1.5511956079340068,1.5511956079340068,1.5511956079340068
2019-06-23,1.5623213699829572,1.5623213699829572,1.5623213699829572,1.4568281716059386,1.4568281716059386,1.4568281716059386,1.5910976392065923,1.5910976392065923,1.5910976392065923,1.5612314563746135,1.5612314563746135,1.5612314563746135
2019-06-30,1.3390965435068904,1.3390965435068904,1.3390965435068904,1.2617622032634985,1.2617622032634985,1.2617622032634985,1.204338703974383,1.204338703974383,1.204338703974383,1.3916566701568003,1.3916566701568003,1.3916566701568003
2019-07-07,1.4397461756369054,1.4397461756369054,1.4397461756369054,1.4049560214350012,1.4049560214350012,1.4049560214350012,1.515146712117521,1.515146712117521,1.515146712117521,1.4422831927652107,1.4422831927652107,1.4422831927652107
2019-07-14,2.229762744281332,2.229762744281332,2.229762744281332,2.335556591027926,2.335556591027926,2.335556591027926,2.1751539593068636,2.1751539593068636,2.1751539593068636,2.0632814393835126,2.0632814393835126,2.0632814393835126
2019-07-21,1.6412371529313268,1.6412371529313268,1.6412371529313268,1.5950476134489293,1.5950476134489293,1.5950476134489293,1.6726932390695868,1.6726932390695868,1.6726932390695868,1.6141663964234951,1.6141663964234951,1.6141663964234951
2019-07-28,1.0402505907737845,1.0402505907737845,1.0402505907737845,1.0244272613996332,1.0244272613996332,1.0244272613996332,1.0200301433769745,1.0200301433769745,1.0200301433769745,1.0982315755665715,1.0982315755665715,1.0982315755665715
2019-08-04,1.285897816401032,1.285897816401032,1.285897816401032,1.3784129154631155,1.3784129154631155,1.3784129154631155,1.4407417698750244,1.4407417698750244,1.4407417698750244,1.4113273102507198,1.4113273102507198,1.4113273102507198
2019-08-11,0.7241800063648359,0.7241800063648359,0.7241800063648359,0.6728936382498963,0.6728936382498963,0.6728936382498963,0.6863192170561424,0.6863192170561424,0.6863192170561424,0.6535305512374219,0.6535305512374219,0.6535305512374219
2019-08-18,0.764464471850093,0.764464471850093,0.764464471850093,1.1266409562149506,1.1266409562149506,1.1266409562149506,0.9752524217212937,0.9752524217212937,0.9752524217212937,1.3255195365132733,1.3255195365132733,1.3255195365132733
2019-08-25,1.3924274609760092,1.3924274609760092,1.3924274609760092,1.4833098959035185,1.4833098959035185,1.4833098959035185,1.542086626535527,1.542086626535527,1.542086626535527,1.5501971037420892,1.5501971037420892,1.5501971037420892
2019-09-01,1.2130150774961714,1.2130150774961714,1.2130150774961714,1.306749483613173,1.306749483613173,1.306749483613173,1.1153335474442552,1.1153335474442552,1.1153335474442552,0.955062624509221,0.955062624509221,0.955062624509221
2019-09-08,0.3284765180446359,0.3284765180446359,0.3284765180446359,0.2708294209289077,0.2708294209289077,0.2708294209289077,0.09162762116748091,0.09162762116748091,0.09162762116748091,-0.06557991281267131,-0.06557991281267131,-0.06557991281267131
2019-09-15,0.3045100249235287,0.3045100249235287,0.3045100249235287,0.22165623435278795,0.22165623435278795,0.22165623435278795,0.24677934604235513,0.24677934604235513,0.24677934604235513,0.5805026214161725,0.5805026214161725,0.5805026214161725
2019-09-22,-0.1897471822456169,-0.1897471822456169,-0.1897471822456169,-0.16359371241683848,-0.16359371241683848,-0.16359371241683848,-0.0838774380911842,-0.0838774380911842,-0.0838774380911842,-0.08821126968164754,-0.08821126968164754,-0.08821126968164754
2019-09-29,-1.2867290942022154,-1.2867290942022154,-1.2867290942022154,-0.9621803123803613,-0.9621803123803613,-0.9621803123803613,-1.0172981651465471,-1.0172981651465471,-1.0172981651465471,-0.745881747354356,-0.745881747354356,-0.745881747354356
2019-10-06,-1.5402959322452328,-1.5402959322452328,-1.5402959322452328,-1.5561708029701955,-1.5561708029701955,-1.5561708029701955,-1.7917472983551086,-1.7917472983551086,-1.7917472983551086,-1.7925343086263816,-1.7925343086263816,-1.7925343086263816
2019-10-13,-1.1568770131620412,-1.1568770131620412,-1.1568770131620412,-1.2835985761504747,-1.2835985761504747,-1.2835985761504747,-1.0662668516565403,-1.0662668516565403,-1.0662668516565403,-1.1653527824691883,-1.1653527824691883,-1.1653527824691883
2019-10-20,-0.6246074132562713,-0.6246074132562713,-0.6246074132562713,-0.2589281890502949,-0.2589281890502949,-0.2589281890502949,-0.3263641504894676,-0.3263641504894676,-0.3263641504894676,-0.3816542727200811,-0.3816542727200811,-0.3816542727200811
2019-10-27,0.3400884580208528,0.3400884580208528,0.3400884580208528,0.15651937951275005,0.15651937951275005,0.15651937951275005,0.45286073028003127,0.45286073028003127,0.45286073028003127,0.5638224138235478,0.5638224138235478,0.5638224138235478
2019-11-03,-0.9625448854009471,-0.9625448854009471,-0.9625448854009471,-0.5523842925832991,-0.5523842925832991,-0.5523842925832991,-0.5471187157248353,-0.5471187157248353,-0.5471187157248353,-0.5497554678375948,-0.5497554678375948,-0.5497554678375948
2019-11-10,-0.12477039506202596,-0.12477039506202596,-0.12477039506202596,-0.379581392406955,-0.379581392406955,-0.379581392406955,0.11227415158319011,0.11227415158319011,0.11227415158319011,-0.26033370134420547,-0.26033370134420547,-0.26033370134420547
2019-11-17,-0.10725430686227891,-0.10725430686227891,-0.10725430686227891,-0.44141452906972317,-0.44141452906972317,-0.44141452906972317,-0.1686358471199325,-0.1686358471199325,-0.1686358471199325,-0.3165955823271276,-0.3165955823271276,-0.3165955823271276
2019-11-24,-0.23048655755877678,-0.23048655755877678,-0.23048655755877678,0.11547501019231456,0.11547501019231456,0.11547501019231456,0.23928113100474285,0.23928113100474285,0.23928113100474285,0.4998919288650462,0.4998919288650462,0.4998919288650462
2019-12-01,1.8047418926528425,1.8047418926528425,1.8047418926528425,1.4318348995878127,1.4318348995878127,1.4318348995878127,1.5653751618846174,1.5653751618846174,1.5653751618846174,1.0713187659507843,1.0713187659507843,1.0713187659507843
2019-12-08,1.4301463998834563,1.4301463998834563,1.4301463998834563,1.9041853197549692,1.9041853197549692,1.9041853197549692,1.709364335498622,1.709364335498622,1.709364335498622,1.915526295053246,1.915526295053246,1.915526295053246
2019-12-15,1.3788073799390768,1.3788073799390768,1.3788073799390768,1.1100918706687293,1.1100918706687293,1.1100918706687293,0.8390548475984569,0.8390548475984569,0.8390548475984569,0.5544537944782998,0.5544537944782998,0.5544537944782998
2019-12-22,2.5171693708425655,2.5171693708425655,2.5171693708425655,2.424266611168448,2.424266611168448,2.424266611168448,2.419566602148349,2.419566602148349,2.419566602148349,2.260680608903007,2.260680608903007,2.260680608903007
2019-12-29,2.0757728509025357,2.0757728509025357,2.0757728509025357,2.0860209633283495,2.0860209633283495,2.0860209633283495,1.8996081780449532,1.8996081780449532,1.8996081780449532,1.8170690150743707,1.8170690150743707,1.8170690150743707
2020-01-05,0.6088506807806306,0.6088506807806306,0.6088506807806306,0.4788076762986795,0.4788076762986795,0.4788076762986795,0.6198915623300908,0.6198915623300908,0.6198915623300908,0.6829206860318937,0.6829206860318937,0.6829206860318937
2020-01-12,0.5184282132840288,0.5184282132840288,0.5184282132840288,0.34353427192608266,0.34353427192608266,0.34353427192608266,0.30600062774267406,0.30600062774267406,0.30600062774267406,0.19576523999695825,0.19576523999695825,0.19576523999695825
2020-01-19,0.4975887100899985,0.4975887100899985,0.4975887100899985,0.48509840886300404,0.48509840886300404,0.48509840886300404,0.58601388338464,0.58601388338464,0.58601388338464,0.8283207458250716,0.8283207458250716,0.8283207458250716
2020-01-26,0.10154396466901656,0.10154396466901656,0.10154396466901656,0.1720674010891744,0.1720674010891744,0.1720674010891744,0.23320045320932312,0.23320045320932312,0.23320045320932312,0.3678734732840431,0.3678734732840431,0.3678734732840431
2020-02-02,-0.21840237172613527,-0.21840237172613527,-0.21840237172613527,-0.41515407178447306,-0.41515407178447306,-0.41515407178447306,-0.635050097460275,-0.635050097460275,-0.635050097460275,-0.8520666622110606,-0.8520666622110606,-0.8520666622110606
2020-02-09,-0.94330442857083,-0.94330442857083,-0.94330442857083,-0.7759377234967388,-0.7759377234967388,-0.7759377234967388,-0.6255883480951072,-0.6255883480951072,-0.6255883480951072,-0.7039852621477888,-0.7039852621477888,-0.7039852621477888
2020-02-16,1.1073076526410988,1.1073076526410988,1.1073076526410988,1.5637646058793222,1.5637646058793222,1.5637646058793222,1.545558486085959,1.545558486085959,1.545558486085959,1.8945888506240725,1.8945888506240725,1.8945888506240725
2020-02-23,-2.338293458806058,-2.338293458806058,-2.338293458806058,-2.192967899033004,-2.192967899033004,-2.192967899033004,-2.682267101021337,-2.682267101021337,-2.682267101021337,-2.405784607448394,-2.405784607448394,-2.405784607448394
2020-03-01,-0.6961002105259826,-0.6961002105259826,-0.6961002105259826,-0.9138824022477006,-0.9138824022477006,-0.9138824022477006,-1.2053950545420833,-1.2053950545420833,-1.2053950545420833,-0.8901616374313173,-0.8901616374313173,-0.8901616374313173
2020-03-08,-2.657144345096922,-2.657144345096922,-2.657144345096922,-2.7019287209779934,-2.7019287209779934,-2.7019287209779934,-2.9842728105277123,-2.9842728105277123,-2.9842728105277123,-3.0581816689737384,-3.0581816689737384,-3.0581816689737384
2020-03-15,-2.2892223391107014,-2.2892223391107014,-2.2892223391107014,-2.2514521673542283,-2.2514521673542283,-2.2514521673542283,-1.8233593685616194,-1.8233593685616194,-1.8233593685616194,-1.8548698960879777,-1.8548698960879777,-1.8548698960879777
2020-03-22,-1.4504624041112066,-1.4504624041112066,-1.4504624041112066,-1.4038589522205351,-1.4038589522205351,-1.4038589522205351,-0.9914487363487545,-0.9914487363487545,-0.9914487363487545,-1.0249644798331303,-1.0249644798331303,-1.0249644798331303
2020-03-29,-1.5636178168919324,-1.5636178168919324,-1.5636178168919324,-1.3554990623862098,-1.3554990623862098,-1.3554990623862098,-0.9503246224645562,-0.9503246224645562,-0.9503246224645562,-0.9604251055585867,-0.9604251055585867,-0.9604251055585867
2020-04-05,-0.8149297884694436,-0.8149297884694436,-0.8149297884694436,-0.4781629164753656,-0.4781629164753656,-0.4781629164753656,-0.3645836242822918,-0.3645836242822918,-0.3645836242822918,-0.08720005595521763,-0.08720005595521763,-0.08720005595521763
2020-04-12,0.07370758098343287,0.07370758098343287,0.07370758098343287,0.09097636724151927,0.09097636724151927,0.09097636724151927,0.31671618660489115,0.31671618660489115,0.31671618660489115,0.22305147917304205,0.22305147917304205,0.22305147917304205
2020-04-19,1.241435945700272,1.241435945700272,1.241435945700272,1.1534750376862035,1.1534750376862035,1.1534750376862035,0.9406138528612655,0.9406138528612655,0.9406138528612655,0.9999274926969846,0.9999274926969846,0.9999274926969846
2020-04-26,1.145106684695638,1.145106684695638,1.145106684695638,1.0728812637145924,1.0728812637145924,1.0728812637145924,1.166862471770442,1.166862471770442,1.166862471770442,1.03073720017619,1.03073720017619,1.03073720017619
2020-05-03,1.2912884008314625,1.2912884008314625,1.2912884008314625,1.4154572642938645,1.4154572642938645,1.4154572642938645,1.2533130957631275,1.2533130957631275,1.2533130957631275,1.218687366013732,1.218687366013732,1.218687366013732
2020-05-10,1.5232954184634224,1.5232954184634224,1.5232954184634224,1.60723002540596,1.60723002540596,1.60723002540596,1.3518417651988028,1.3518417651988028,1.3518417651988028,1.432886762370585,1.432886762370585,1.432886762370585
2020-05-17,1.7889632825193376,1.7889632825193376,1.7889632825193376,1.7761048806226492,1.7761048806226492,1.7761048806226492,1.6102275144976115,1.6102275144976115,1.6102275144976115,1.4850721447600628,1.4850721447600628,1.4850721447600628
2020-05-24,1.3669440923300435,1.3669440923300435,1.3669440923300435,1.398708132083349,1.398708132083349,1.398708132083349,1.313280183121133,1.313280183121133,1.313280183121133,1.2846928770013772,1.2846928770013772,1.2846928770013772
2020-05-31,0.9707848216487885,0.9707848216487885,0.9707848216487885,0.8984114320480434,0.8984114320480434,0.8984114320480434,0.986891822582855,0.986891822582855,0.986891822582855,0.8997560050967763,0.8997560050967763,0.8997560050967763
