Date,FlexShares Quality Dividend DefensiveEtf_Open_average,FlexShares Quality Dividend DefensiveEtf_Open_max,FlexShares Quality Dividend DefensiveEtf_Open_min,FlexShares Quality Dividend DefensiveEtf_High_average,FlexShares Quality Dividend DefensiveEtf_High_max,FlexShares Quality Dividend DefensiveEtf_High_min,FlexShares Quality Dividend DefensiveEtf_Low_average,FlexShares Quality Dividend DefensiveEtf_Low_max,FlexShares Quality Dividend DefensiveEtf_Low_min,FlexShares Quality Dividend DefensiveEtf_Close_average,FlexShares Quality Dividend DefensiveEtf_Close_max,FlexShares Quality Dividend DefensiveEtf_Close_min
2018-07-29,1.524741847583832,1.524741847583832,1.524741847583832,1.512501574132109,1.512501574132109,1.512501574132109,1.6507887470232523,1.6507887470232523,1.6507887470232523,1.6372112939305397,1.6372112939305397,1.6372112939305397
2018-08-05,1.4083179536712593,1.4083179536712593,1.4083179536712593,1.2866723886859457,1.2866723886859457,1.2866723886859457,1.3623774668921373,1.3623774668921373,1.3623774668921373,1.3046863920310936,1.3046863920310936,1.3046863920310936
2018-08-12,1.6571507045187455,1.6571507045187455,1.6571507045187455,2.027847983666325,2.027847983666325,2.027847983666325,1.8583559545675385,1.8583559545675385,1.8583559545675385,2.0525292466836587,2.0525292466836587,2.0525292466836587
2018-08-19,1.862580901983218,1.862580901983218,1.862580901983218,1.9378980316515804,1.9378980316515804,1.9378980316515804,1.973747020634787,1.973747020634787,1.973747020634787,1.9349000023978897,1.9349000023978897,1.9349000023978897
2018-08-26,1.710279053634874,1.710279053634874,1.710279053634874,1.7098670427604925,1.7098670427604925,1.7098670427604925,1.7123834832292362,1.7123834832292362,1.7123834832292362,1.6121074872496177,1.6121074872496177,1.6121074872496177
2018-09-02,1.3911208709978256,1.3911208709978256,1.3911208709978256,1.2909450459633407,1.2909450459633407,1.2909450459633407,1.3761960072063646,1.3761960072063646,1.3761960072063646,1.3020887170861897,1.3020887170861897,1.3020887170861897
2018-09-09,1.4969560639654924,1.4969560639654924,1.4969560639654924,1.4360817591091635,1.4360817591091635,1.4360817591091635,1.4677932201689345,1.4677932201689345,1.4677932201689345,1.4305875702018325,1.4305875702018325,1.4305875702018325
2018-09-16,1.5635858592929879,1.5635858592929879,1.5635858592929879,1.4911660819174888,1.4911660819174888,1.4911660819174888,1.5763479002324297,1.5763479002324297,1.5763479002324297,1.4324855477437943,1.4324855477437943,1.4324855477437943
2018-09-23,0.4978829751520155,0.4978829751520155,0.4978829751520155,0.5724619785167194,0.5724619785167194,0.5724619785167194,0.5766133121303413,0.5766133121303413,0.5766133121303413,0.5297521342965584,0.5297521342965584,0.5297521342965584
2018-09-30,0.264280964993202,0.264280964993202,0.264280964993202,0.2342679940472755,0.2342679940472755,0.2342679940472755,-0.04507924005924262,-0.04507924005924262,-0.04507924005924262,0.03938366043454783,0.03938366043454783,0.03938366043454783
2018-10-07,-2.0899901353834966,-2.0899901353834966,-2.0899901353834966,-2.1201731669112984,-2.1201731669112984,-2.1201731669112984,-2.2097765442009076,-2.2097765442009076,-2.2097765442009076,-2.130731705023398,-2.130731705023398,-2.130731705023398
2018-10-14,-1.6217153455263502,-1.6217153455263502,-1.6217153455263502,-1.6775071957504617,-1.6775071957504617,-1.6775071957504617,-1.5356836767392856,-1.5356836767392856,-1.5356836767392856,-1.595116937122038,-1.595116937122038,-1.595116937122038
2018-10-21,-2.322113221304496,-2.322113221304496,-2.322113221304496,-2.29713527153794,-2.29713527153794,-2.29713527153794,-2.3528559120394794,-2.3528559120394794,-2.3528559120394794,-2.320167673469181,-2.320167673469181,-2.320167673469181
2018-10-28,-1.0493560716954768,-1.0493560716954768,-1.0493560716954768,-1.04168756217727,-1.04168756217727,-1.04168756217727,-1.2113062034588937,-1.2113062034588937,-1.2113062034588937,-1.2056745058645946,-1.2056745058645946,-1.2056745058645946
2018-11-04,-0.17146858661420514,-0.17146858661420514,-0.17146858661420514,-0.170308734722353,-0.170308734722353,-0.170308734722353,-0.15558676220313025,-0.15558676220313025,-0.15558676220313025,-0.15916362296676015,-0.15916362296676015,-0.15916362296676015
2018-11-11,-1.1828865726416846,-1.1828865726416846,-1.1828865726416846,-0.9239033278931422,-0.9239033278931422,-0.9239033278931422,-0.921216232396304,-0.921216232396304,-0.921216232396304,-0.7999488845653195,-0.7999488845653195,-0.7999488845653195
2018-11-18,-1.6505339203872194,-1.6505339203872194,-1.6505339203872194,-1.7278252309823707,-1.7278252309823707,-1.7278252309823707,-1.4399234611410092,-1.4399234611410092,-1.4399234611410092,-1.5870023878757047,-1.5870023878757047,-1.5870023878757047
2018-11-25,-0.48448162117393545,-0.48448162117393545,-0.48448162117393545,-0.21819736319712682,-0.21819736319712682,-0.21819736319712682,-0.3255645026674812,-0.3255645026674812,-0.3255645026674812,-0.19431820401204228,-0.19431820401204228,-0.19431820401204228
2018-12-02,-0.651136168556995,-0.651136168556995,-0.651136168556995,-0.6269815005386006,-0.6269815005386006,-0.6269815005386006,-1.047988675821963,-1.047988675821963,-1.047988675821963,-1.1484164063912838,-1.1484164063912838,-1.1484164063912838
2018-12-09,-1.3545566390503825,-1.3545566390503825,-1.3545566390503825,-1.3482770298078988,-1.3482770298078988,-1.3482770298078988,-1.3600781182965551,-1.3600781182965551,-1.3600781182965551,-1.4762488902384814,-1.4762488902384814,-1.4762488902384814
2018-12-16,-2.853802730045781,-2.853802730045781,-2.853802730045781,-2.749667774737394,-2.749667774737394,-2.749667774737394,-2.793687819464986,-2.793687819464986,-2.793687819464986,-2.7993484009827374,-2.7993484009827374,-2.7993484009827374
2018-12-23,-1.955725966131668,-1.955725966131668,-1.955725966131668,-2.0429280263321283,-2.0429280263321283,-2.0429280263321283,-1.9306833722735792,-1.9306833722735792,-1.9306833722735792,-1.914013164920148,-1.914013164920148,-1.914013164920148
2018-12-30,-1.6499500145433053,-1.6499500145433053,-1.6499500145433053,-1.6370230779061714,-1.6370230779061714,-1.6370230779061714,-1.5538038659696676,-1.5538038659696676,-1.5538038659696676,-1.4093542025586614,-1.4093542025586614,-1.4093542025586614
2019-01-06,-0.9877671116039242,-0.9877671116039242,-0.9877671116039242,-1.0767315358493155,-1.0767315358493155,-1.0767315358493155,-0.9075771403583824,-0.9075771403583824,-0.9075771403583824,-0.9105732798865831,-0.9105732798865831,-0.9105732798865831
2019-01-13,-0.5610663343093645,-0.5610663343093645,-0.5610663343093645,-0.5672992074900234,-0.5672992074900234,-0.5672992074900234,-0.46919581911942637,-0.46919581911942637,-0.46919581911942637,-0.4197299350498087,-0.4197299350498087,-0.4197299350498087
2019-01-20,-0.36528964381343965,-0.36528964381343965,-0.36528964381343965,-0.49275787194415405,-0.49275787194415405,-0.49275787194415405,-0.3140751348971643,-0.3140751348971643,-0.3140751348971643,-0.37287704797551907,-0.37287704797551907,-0.37287704797551907
2019-01-27,-0.01844005573641223,-0.01844005573641223,-0.01844005573641223,-0.10063857819307293,-0.10063857819307293,-0.10063857819307293,0.0095715409042481,0.0095715409042481,0.0095715409042481,-0.0009545483546821528,-0.0009545483546821528,-0.0009545483546821528
2019-02-03,0.16630594863521833,0.16630594863521833,0.16630594863521833,0.14429192660678605,0.14429192660678605,0.14429192660678605,0.19210719721306005,0.19210719721306005,0.19210719721306005,0.264375130545232,0.264375130545232,0.264375130545232
2019-02-10,0.7341846477934155,0.7341846477934155,0.7341846477934155,0.7286766380609825,0.7286766380609825,0.7286766380609825,0.8357659317096112,0.8357659317096112,0.8357659317096112,0.832059356285029,0.832059356285029,0.832059356285029
2019-02-17,0.9317176786474787,0.9317176786474787,0.9317176786474787,0.9036938672795406,0.9036938672795406,0.9036938672795406,0.989091387369879,0.989091387369879,0.989091387369879,0.987962324133554,0.987962324133554,0.987962324133554
2019-02-24,1.1761836753814838,1.1761836753814838,1.1761836753814838,1.1459727099332089,1.1459727099332089,1.1459727099332089,1.1342768013761484,1.1342768013761484,1.1342768013761484,1.1652658486272658,1.1652658486272658,1.1652658486272658
2019-03-03,0.6924581923742114,0.6924581923742114,0.6924581923742114,0.7418105053115436,0.7418105053115436,0.7418105053115436,0.7683853304063497,0.7683853304063497,0.7683853304063497,0.7805270337080426,0.7805270337080426,0.7805270337080426
2019-03-10,1.176221713061398,1.176221713061398,1.176221713061398,1.259215374225196,1.259215374225196,1.259215374225196,1.2106836121423763,1.2106836121423763,1.2106836121423763,1.1520240609788588,1.1520240609788588,1.1520240609788588
2019-03-17,1.1905339475949464,1.1905339475949464,1.1905339475949464,1.2377723303755281,1.2377723303755281,1.2377723303755281,1.0551912149963445,1.0551912149963445,1.0551912149963445,0.9781020940078694,0.9781020940078694,0.9781020940078694
2019-03-24,1.1199164491142846,1.1199164491142846,1.1199164491142846,1.0807677757681633,1.0807677757681633,1.0807677757681633,1.114154772504138,1.114154772504138,1.114154772504138,1.1694991747244825,1.1694991747244825,1.1694991747244825
2019-03-31,1.4473634092031866,1.4473634092031866,1.4473634092031866,1.418716557897777,1.418716557897777,1.418716557897777,1.5630896982989557,1.5630896982989557,1.5630896982989557,1.4989502697658124,1.4989502697658124,1.4989502697658124
2019-04-07,1.4539074609437754,1.4539074609437754,1.4539074609437754,1.415500743691017,1.415500743691017,1.415500743691017,1.4790619270112197,1.4790619270112197,1.4790619270112197,1.5078074322505377,1.5078074322505377,1.5078074322505377
2019-04-14,1.2646145207213435,1.2646145207213435,1.2646145207213435,1.2110200127964421,1.2110200127964421,1.2110200127964421,1.1958545493820192,1.1958545493820192,1.1958545493820192,1.174608065266289,1.174608065266289,1.174608065266289
2019-04-21,0.9733357242014674,0.9733357242014674,0.9733357242014674,1.0890304275347018,1.0890304275347018,1.0890304275347018,1.1084016504509246,1.1084016504509246,1.1084016504509246,1.1646493987406143,1.1646493987406143,1.1646493987406143
2019-04-28,0.9491382297844054,0.9491382297844054,0.9491382297844054,1.0734439608166466,1.0734439608166466,1.0734439608166466,1.052166064100322,1.052166064100322,1.052166064100322,1.1353522633801225,1.1353522633801225,1.1353522633801225
2019-05-05,-0.08984067640888628,-0.08984067640888628,-0.08984067640888628,0.24754092887898105,0.24754092887898105,0.24754092887898105,-0.5047515782141194,-0.5047515782141194,-0.5047515782141194,0.2876603537771825,0.2876603537771825,0.2876603537771825
2019-05-12,-0.286805852087862,-0.286805852087862,-0.286805852087862,0.13173313488611774,0.13173313488611774,0.13173313488611774,-0.06702509218888487,-0.06702509218888487,-0.06702509218888487,-0.040051699767831246,-0.040051699767831246,-0.040051699767831246
2019-05-19,-0.5918286319806314,-0.5918286319806314,-0.5918286319806314,-0.8436983466148794,-0.8436983466148794,-0.8436983466148794,-0.7717663646119325,-0.7717663646119325,-0.7717663646119325,-0.89464833689093,-0.89464833689093,-0.89464833689093
2019-05-26,-1.9554033792118604,-1.9554033792118604,-1.9554033792118604,-2.134939778875832,-2.134939778875832,-2.134939778875832,-1.988886218651013,-1.988886218651013,-1.988886218651013,-2.124687864985799,-2.124687864985799,-2.124687864985799
2019-06-02,-0.3901616364491658,-0.3901616364491658,-0.3901616364491658,-0.1221394401944043,-0.1221394401944043,-0.1221394401944043,-0.15193129458312588,-0.15193129458312588,-0.15193129458312588,-0.2042545982661008,-0.2042545982661008,-0.2042545982661008
2019-06-09,0.06318508346519437,0.06318508346519437,0.06318508346519437,-0.08825129202610375,-0.08825129202610375,-0.08825129202610375,0.10191689341025675,0.10191689341025675,0.10191689341025675,0.08912612410017341,0.08912612410017341,0.08912612410017341
2019-06-16,0.6280036496851142,0.6280036496851142,0.6280036496851142,0.5422142676938314,0.5422142676938314,0.5422142676938314,0.5958471174946495,0.5958471174946495,0.5958471174946495,0.563820094861406,0.563820094861406,0.563820094861406
2019-06-23,0.015899159864476025,0.015899159864476025,0.015899159864476025,0.053024053251231364,0.053024053251231364,0.053024053251231364,0.1798815311140868,0.1798815311140868,0.1798815311140868,0.12327494105175496,0.12327494105175496,0.12327494105175496
2019-06-30,0.9316825300901678,0.9316825300901678,0.9316825300901678,1.0021626413753895,1.0021626413753895,1.0021626413753895,0.9432226387853805,0.9432226387853805,0.9432226387853805,0.9857638576422904,0.9857638576422904,0.9857638576422904
2019-07-07,1.2735874719152083,1.2735874719152083,1.2735874719152083,1.2057661127719466,1.2057661127719466,1.2057661127719466,1.3132022761698445,1.3132022761698445,1.3132022761698445,1.2463337575261493,1.2463337575261493,1.2463337575261493
2019-07-14,1.3139199327712368,1.3139199327712368,1.3139199327712368,1.0755229933109043,1.0755229933109043,1.0755229933109043,1.001835760645669,1.001835760645669,1.001835760645669,0.7696283862372592,0.7696283862372592,0.7696283862372592
2019-07-21,1.3508189397304844,1.3508189397304844,1.3508189397304844,1.3481440689857829,1.3481440689857829,1.3481440689857829,1.3486243028983822,1.3486243028983822,1.3486243028983822,1.3165558716061796,1.3165558716061796,1.3165558716061796
2019-07-28,0.20808204530103136,0.20808204530103136,0.20808204530103136,0.01872381978230249,0.01872381978230249,0.01872381978230249,0.04929319299788699,0.04929319299788699,0.04929319299788699,0.032709469441164034,0.032709469441164034,0.032709469441164034
2019-08-04,-0.02728390619331459,-0.02728390619331459,-0.02728390619331459,-0.17832209316476014,-0.17832209316476014,-0.17832209316476014,-0.3083865500518677,-0.3083865500518677,-0.3083865500518677,-0.2456248650990551,-0.2456248650990551,-0.2456248650990551
2019-08-11,-1.2285938812173625,-1.2285938812173625,-1.2285938812173625,-0.8559557231854077,-0.8559557231854077,-0.8559557231854077,-1.0202728571513944,-1.0202728571513944,-1.0202728571513944,-0.7657705213305409,-0.7657705213305409,-0.7657705213305409
2019-08-18,-0.3581745475538708,-0.3581745475538708,-0.3581745475538708,-0.3667354187855617,-0.3667354187855617,-0.3667354187855617,-1.151677965869934,-1.151677965869934,-1.151677965869934,-1.215085067164644,-1.215085067164644,-1.215085067164644
2019-08-25,-0.4275961469291178,-0.4275961469291178,-0.4275961469291178,-0.6708055256730636,-0.6708055256730636,-0.6708055256730636,-0.4129730155876736,-0.4129730155876736,-0.4129730155876736,-0.5033203848469359,-0.5033203848469359,-0.5033203848469359
2019-09-01,0.5356131126975887,0.5356131126975887,0.5356131126975887,0.4085780654896931,0.4085780654896931,0.4085780654896931,0.6958867040224039,0.6958867040224039,0.6958867040224039,0.4986807318437442,0.4986807318437442,0.4986807318437442
2019-09-08,1.320137271067723,1.320137271067723,1.320137271067723,1.2564027611370188,1.2564027611370188,1.2564027611370188,1.0217415180406404,1.0217415180406404,1.0217415180406404,0.9644718831212306,0.9644718831212306,0.9644718831212306
2019-09-15,0.6597858494683491,0.6597858494683491,0.6597858494683491,0.6659997857629771,0.6659997857629771,0.6659997857629771,0.6268121486563014,0.6268121486563014,0.6268121486563014,0.5122659294990929,0.5122659294990929,0.5122659294990929
2019-09-22,0.46869994011870425,0.46869994011870425,0.46869994011870425,0.4392110730843164,0.4392110730843164,0.4392110730843164,0.2222996491622283,0.2222996491622283,0.2222996491622283,0.3215034979120627,0.3215034979120627,0.3215034979120627
2019-09-29,-0.5956305656091918,-0.5956305656091918,-0.5956305656091918,-0.1497047492709748,-0.1497047492709748,-0.1497047492709748,-0.20287837705558123,-0.20287837705558123,-0.20287837705558123,0.1691932174238548,0.1691932174238548,0.1691932174238548
2019-10-06,0.3130410843823443,0.3130410843823443,0.3130410843823443,0.6217267279183651,0.6217267279183651,0.6217267279183651,0.6125917097746929,0.6125917097746929,0.6125917097746929,0.4876274575398088,0.4876274575398088,0.4876274575398088
2019-10-13,0.6352670783377941,0.6352670783377941,0.6352670783377941,0.6170514248232284,0.6170514248232284,0.6170514248232284,0.7007511897429831,0.7007511897429831,0.7007511897429831,0.7316707082636517,0.7316707082636517,0.7316707082636517
2019-10-20,1.0459757645611885,1.0459757645611885,1.0459757645611885,1.2742953302297078,1.2742953302297078,1.2742953302297078,1.2417888173298266,1.2417888173298266,1.2417888173298266,1.3520767686745587,1.3520767686745587,1.3520767686745587
2019-10-27,1.5410854137699874,1.5410854137699874,1.5410854137699874,1.5986673125334776,1.5986673125334776,1.5986673125334776,1.5643330215781408,1.5643330215781408,1.5643330215781408,1.6101888827829836,1.6101888827829836,1.6101888827829836
2019-11-03,1.5206748682001832,1.5206748682001832,1.5206748682001832,1.6947790407196883,1.6947790407196883,1.6947790407196883,1.504348714735936,1.504348714735936,1.504348714735936,1.6363454362253547,1.6363454362253547,1.6363454362253547
2019-11-10,1.7667777993287643,1.7667777993287643,1.7667777993287643,1.8406955251745252,1.8406955251745252,1.8406955251745252,1.5507717353068347,1.5507717353068347,1.5507717353068347,1.676911580834801,1.676911580834801,1.676911580834801
2019-11-17,1.3749268211334222,1.3749268211334222,1.3749268211334222,1.2911473880164908,1.2911473880164908,1.2911473880164908,1.3745825116799109,1.3745825116799109,1.3745825116799109,1.337257603507893,1.337257603507893,1.337257603507893
2019-11-24,1.8075319443829607,1.8075319443829607,1.8075319443829607,1.7547108568823082,1.7547108568823082,1.7547108568823082,1.7754680635134166,1.7754680635134166,1.7754680635134166,1.5891766479840121,1.5891766479840121,1.5891766479840121
2019-12-01,1.3510441201037724,1.3510441201037724,1.3510441201037724,1.4604658049955566,1.4604658049955566,1.4604658049955566,1.4587579777797677,1.4587579777797677,1.4587579777797677,1.3629486308471428,1.3629486308471428,1.3629486308471428
2019-12-08,1.3556333781001446,1.3556333781001446,1.3556333781001446,1.3820127869660053,1.3820127869660053,1.3820127869660053,1.2947354522933328,1.2947354522933328,1.2947354522933328,1.320126129455443,1.320126129455443,1.320126129455443
2019-12-15,1.2658808644141197,1.2658808644141197,1.2658808644141197,1.3529398768648442,1.3529398768648442,1.3529398768648442,1.3406121341135961,1.3406121341135961,1.3406121341135961,1.3503214733946585,1.3503214733946585,1.3503214733946585
2019-12-22,1.3469371926900124,1.3469371926900124,1.3469371926900124,1.307091081815566,1.307091081815566,1.307091081815566,1.2790889347785044,1.2790889347785044,1.2790889347785044,1.2772738757786073,1.2772738757786073,1.2772738757786073
2019-12-29,0.8021626403926927,0.8021626403926927,0.8021626403926927,0.9325168726543581,0.9325168726543581,0.9325168726543581,0.6930743809743583,0.6930743809743583,0.6930743809743583,0.9074341725975449,0.9074341725975449,0.9074341725975449
2020-01-05,1.2945397800168248,1.2945397800168248,1.2945397800168248,1.1900843348066001,1.1900843348066001,1.1900843348066001,1.1100087757814714,1.1100087757814714,1.1100087757814714,1.0394918916603026,1.0394918916603026,1.0394918916603026
2020-01-12,1.8259896104473265,1.8259896104473265,1.8259896104473265,1.880587650707404,1.880587650707404,1.880587650707404,1.9936734503914644,1.9936734503914644,1.9936734503914644,2.032379073099949,2.032379073099949,2.032379073099949
2020-01-19,1.715757601016082,1.715757601016082,1.715757601016082,1.6623789103150435,1.6623789103150435,1.6623789103150435,1.0307208875419442,1.0307208875419442,1.0307208875419442,1.1221785124765125,1.1221785124765125,1.1221785124765125
2020-01-26,0.1590405016782456,0.1590405016782456,0.1590405016782456,0.017746198653795984,0.017746198653795984,0.017746198653795984,-0.9837733368162395,-0.9837733368162395,-0.9837733368162395,-1.021973747178382,-1.021973747178382,-1.021973747178382
2020-02-02,1.2696159993499965,1.2696159993499965,1.2696159993499965,1.222573750630712,1.222573750630712,1.222573750630712,1.2636317177170948,1.2636317177170948,1.2636317177170948,1.2068203574468683,1.2068203574468683,1.2068203574468683
2020-02-09,1.5353693152383976,1.5353693152383976,1.5353693152383976,1.516393950602864,1.516393950602864,1.516393950602864,1.61365466189924,1.61365466189924,1.61365466189924,1.6881786238912322,1.6881786238912322,1.6881786238912322
2020-02-16,0.7807325207194521,0.7807325207194521,0.7807325207194521,0.7691637168550352,0.7691637168550352,0.7691637168550352,0.8486035722053089,0.8486035722053089,0.8486035722053089,0.8646381006926487,0.8646381006926487,0.8646381006926487
2020-02-23,-3.185524683464431,-3.185524683464431,-3.185524683464431,-3.1806417726375154,-3.1806417726375154,-3.1806417726375154,-3.208936687508464,-3.208936687508464,-3.208936687508464,-3.153425016908288,-3.153425016908288,-3.153425016908288
2020-03-01,-1.9926672782134167,-1.9926672782134167,-1.9926672782134167,-1.9718531462418791,-1.9718531462418791,-1.9718531462418791,-1.8686768087161265,-1.8686768087161265,-1.8686768087161265,-1.901078179119914,-1.901078179119914,-1.901078179119914
2020-03-08,-2.3781429023825034,-2.3781429023825034,-2.3781429023825034,-2.522433037696186,-2.522433037696186,-2.522433037696186,-2.2482709898960738,-2.2482709898960738,-2.2482709898960738,-2.510565900071726,-2.510565900071726,-2.510565900071726
2020-03-15,-2.6143381303840867,-2.6143381303840867,-2.6143381303840867,-2.664084055871872,-2.664084055871872,-2.664084055871872,-2.580943444682648,-2.580943444682648,-2.580943444682648,-2.671082347620176,-2.671082347620176,-2.671082347620176
2020-03-22,-1.5290094294382583,-1.5290094294382583,-1.5290094294382583,-1.5567920759293732,-1.5567920759293732,-1.5567920759293732,-1.5011025669287945,-1.5011025669287945,-1.5011025669287945,-1.553882333617363,-1.553882333617363,-1.553882333617363
2020-03-29,-1.3243084681043935,-1.3243084681043935,-1.3243084681043935,-1.3146084914098564,-1.3146084914098564,-1.3146084914098564,-1.4075436052026602,-1.4075436052026602,-1.4075436052026602,-1.4089623012082602,-1.4089623012082602,-1.4089623012082602
2020-04-05,-0.575649739249601,-0.575649739249601,-0.575649739249601,-0.4940922251587555,-0.4940922251587555,-0.4940922251587555,-0.5588105782763232,-0.5588105782763232,-0.5588105782763232,-0.5446950999466819,-0.5446950999466819,-0.5446950999466819
2020-04-12,-0.3975034144751959,-0.3975034144751959,-0.3975034144751959,-0.38102233971292876,-0.38102233971292876,-0.38102233971292876,-0.4006673598240938,-0.4006673598240938,-0.4006673598240938,-0.3449895790224753,-0.3449895790224753,-0.3449895790224753
2020-04-19,-0.4278513514952849,-0.4278513514952849,-0.4278513514952849,-0.3989526838173862,-0.3989526838173862,-0.3989526838173862,-0.429282717969812,-0.429282717969812,-0.429282717969812,-0.392453806261126,-0.392453806261126,-0.392453806261126
2020-04-26,-0.26735023211570236,-0.26735023211570236,-0.26735023211570236,-0.3120834982819618,-0.3120834982819618,-0.3120834982819618,-0.21295809328363277,-0.21295809328363277,-0.21295809328363277,-0.279916076072775,-0.279916076072775,-0.279916076072775
2020-05-03,-0.021303166576702,-0.021303166576702,-0.021303166576702,0.015234495233544322,0.015234495233544322,0.015234495233544322,0.021762231642208578,0.021762231642208578,0.021762231642208578,0.04121305500746793,0.04121305500746793,0.04121305500746793
2020-05-10,-0.0713879504929085,-0.0713879504929085,-0.0713879504929085,-0.09638931478321837,-0.09638931478321837,-0.09638931478321837,-0.011312441191781484,-0.011312441191781484,-0.011312441191781484,-0.061183734283895425,-0.061183734283895425,-0.061183734283895425
2020-05-17,0.5627798991165471,0.5627798991165471,0.5627798991165471,0.4494672097903733,0.4494672097903733,0.4494672097903733,0.58670205602898,0.58670205602898,0.58670205602898,0.4853042734808085,0.4853042734808085,0.4853042734808085
2020-05-24,0.9967370025819304,0.9967370025819304,0.9967370025819304,0.984740182557207,0.984740182557207,0.984740182557207,0.9779466475118573,0.9779466475118573,0.9779466475118573,0.9919521588647734,0.9919521588647734,0.9919521588647734
2020-05-31,1.7270224431695178,1.7270224431695178,1.7270224431695178,1.63095131710068,1.63095131710068,1.63095131710068,1.7638737428875453,1.7638737428875453,1.7638737428875453,1.638938175495797,1.638938175495797,1.638938175495797
2020-06-07,1.0042651682079191,1.0042651682079191,1.0042651682079191,0.9298852884210919,0.9298852884210919,0.9298852884210919,0.6788138137664719,0.6788138137664719,0.6788138137664719,0.7789689110456194,0.7789689110456194,0.7789689110456194
