Date,ProShares S&P 500 Dividend AristocratsEtf_Open_average,ProShares S&P 500 Dividend AristocratsEtf_Open_max,ProShares S&P 500 Dividend AristocratsEtf_Open_min,ProShares S&P 500 Dividend AristocratsEtf_High_average,ProShares S&P 500 Dividend AristocratsEtf_High_max,ProShares S&P 500 Dividend AristocratsEtf_High_min,ProShares S&P 500 Dividend AristocratsEtf_Low_average,ProShares S&P 500 Dividend AristocratsEtf_Low_max,ProShares S&P 500 Dividend AristocratsEtf_Low_min,ProShares S&P 500 Dividend AristocratsEtf_Close_average,ProShares S&P 500 Dividend AristocratsEtf_Close_max,ProShares S&P 500 Dividend AristocratsEtf_Close_min
2019-08-04,0.13954693381064728,0.13954693381064728,0.13954693381064728,0.07277683878478168,0.07277683878478168,0.07277683878478168,-0.08070467702569269,-0.08070467702569269,-0.08070467702569269,0.019571845440921016,0.019571845440921016,0.019571845440921016
2019-08-11,-0.7041636368189321,-0.7041636368189321,-0.7041636368189321,-0.40790156588002124,-0.40790156588002124,-0.40790156588002124,-0.5207417280940476,-0.5207417280940476,-0.5207417280940476,-0.30772583048748015,-0.30772583048748015,-0.30772583048748015
2019-08-18,-0.02748516909892717,-0.02748516909892717,-0.02748516909892717,-0.08486433797042744,-0.08486433797042744,-0.08486433797042744,-0.939896052945405,-0.939896052945405,-0.939896052945405,-0.8868236942612598,-0.8868236942612598,-0.8868236942612598
2019-08-25,0.41922890497958276,0.41922890497958276,0.41922890497958276,0.27736872870851353,0.27736872870851353,0.27736872870851353,0.3721980528592827,0.3721980528592827,0.3721980528592827,0.18951304866783228,0.18951304866783228,0.18951304866783228
2019-09-01,1.4655463776151592,1.4655463776151592,1.4655463776151592,1.6868778549536716,1.6868778549536716,1.6868778549536716,1.5515638485676906,1.5515638485676906,1.5515638485676906,1.5576357343906884,1.5576357343906884,1.5576357343906884
2019-09-08,2.2154917807317878,2.2154917807317878,2.2154917807317878,2.2489434522325653,2.2489434522325653,2.2489434522325653,2.0188019455505213,2.0188019455505213,2.0188019455505213,1.920074475611172,1.920074475611172,1.920074475611172
2019-09-15,1.483732245885181,1.483732245885181,1.483732245885181,1.5129457967950717,1.5129457967950717,1.5129457967950717,1.2711911816276709,1.2711911816276709,1.2711911816276709,1.2019216342308279,1.2019216342308279,1.2019216342308279
2019-09-22,0.9573318409688155,0.9573318409688155,0.9573318409688155,0.9521474044750957,0.9521474044750957,0.9521474044750957,0.7676029328315612,0.7676029328315612,0.7676029328315612,0.8588583585453008,0.8588583585453008,0.8588583585453008
2019-09-29,-0.3315712426823232,-0.3315712426823232,-0.3315712426823232,0.08240200900399247,0.08240200900399247,0.08240200900399247,-0.09427248158082112,-0.09427248158082112,-0.09427248158082112,0.32294352690318917,0.32294352690318917,0.32294352690318917
2019-10-06,0.4546153778423292,0.4546153778423292,0.4546153778423292,0.897515629296742,0.897515629296742,0.897515629296742,0.7027187743522717,0.7027187743522717,0.7027187743522717,0.6943765800627588,0.6943765800627588,0.6943765800627588
2019-10-13,0.9443361750237239,0.9443361750237239,0.9443361750237239,1.04532423286346,1.04532423286346,1.04532423286346,1.0797128982252044,1.0797128982252044,1.0797128982252044,1.1035548169979936,1.1035548169979936,1.1035548169979936
2019-10-20,1.0240991880230705,1.0240991880230705,1.0240991880230705,1.0900952619538526,1.0900952619538526,1.0900952619538526,1.1143952007233289,1.1143952007233289,1.1143952007233289,1.1470333987830914,1.1470333987830914,1.1470333987830914
2019-10-27,1.3820468991637236,1.3820468991637236,1.3820468991637236,1.4442773177027874,1.4442773177027874,1.4442773177027874,1.4240619710260154,1.4240619710260154,1.4240619710260154,1.5016891833322197,1.5016891833322197,1.5016891833322197
2019-11-03,1.6676200828344938,1.6676200828344938,1.6676200828344938,1.6728006804311748,1.6728006804311748,1.6728006804311748,1.576952792068775,1.576952792068775,1.576952792068775,1.6389553094562128,1.6389553094562128,1.6389553094562128
2019-11-10,1.7923640265655398,1.7923640265655398,1.7923640265655398,1.7307764264162062,1.7307764264162062,1.7307764264162062,1.600925803075891,1.600925803075891,1.600925803075891,1.6181191124084764,1.6181191124084764,1.6181191124084764
2019-11-17,1.3917995220372466,1.3917995220372466,1.3917995220372466,1.3588279201969609,1.3588279201969609,1.3588279201969609,1.3444686437800468,1.3444686437800468,1.3444686437800468,1.3738683690483522,1.3738683690483522,1.3738683690483522
2019-11-24,1.667405421716827,1.667405421716827,1.667405421716827,1.7273180369436374,1.7273180369436374,1.7273180369436374,1.615468285952796,1.615468285952796,1.615468285952796,1.5904783833834455,1.5904783833834455,1.5904783833834455
2019-12-01,1.3421903005003084,1.3421903005003084,1.3421903005003084,1.510935414698274,1.510935414698274,1.510935414698274,1.4797545977464586,1.4797545977464586,1.4797545977464586,1.4489673306146083,1.4489673306146083,1.4489673306146083
2019-12-08,1.3996682494887556,1.3996682494887556,1.3996682494887556,1.517208743383649,1.517208743383649,1.517208743383649,1.2745899638422635,1.2745899638422635,1.2745899638422635,1.3301115719248862,1.3301115719248862,1.3301115719248862
2019-12-15,1.31825339002464,1.31825339002464,1.31825339002464,1.4681772983291783,1.4681772983291783,1.4681772983291783,1.433872839362122,1.433872839362122,1.433872839362122,1.500719704092414,1.500719704092414,1.500719704092414
2019-12-22,1.1760804306502328,1.1760804306502328,1.1760804306502328,1.1570540096542743,1.1570540096542743,1.1570540096542743,1.185171527149761,1.185171527149761,1.185171527149761,1.1795379241475572,1.1795379241475572,1.1795379241475572
2019-12-29,0.6730735614274351,0.6730735614274351,0.6730735614274351,0.776082033343928,0.776082033343928,0.776082033343928,0.7361773801889203,0.7361773801889203,0.7361773801889203,0.7879148598050852,0.7879148598050852,0.7879148598050852
2020-01-05,0.8477124095199179,0.8477124095199179,0.8477124095199179,0.8043277543652191,0.8043277543652191,0.8043277543652191,0.6748278838863021,0.6748278838863021,0.6748278838863021,0.6034957759650517,0.6034957759650517,0.6034957759650517
2020-01-12,1.3746525721397405,1.3746525721397405,1.3746525721397405,1.3396389360182825,1.3396389360182825,1.3396389360182825,1.4724131651152657,1.4724131651152657,1.4724131651152657,1.5034885275114875,1.5034885275114875,1.5034885275114875
2020-01-19,1.2804304073344261,1.2804304073344261,1.2804304073344261,1.2821363762559246,1.2821363762559246,1.2821363762559246,0.5967008852481737,0.5967008852481737,0.5967008852481737,0.7115892526024538,0.7115892526024538,0.7115892526024538
2020-01-26,-0.28739509256379503,-0.28739509256379503,-0.28739509256379503,-0.40970826120712156,-0.40970826120712156,-0.40970826120712156,-1.4896871277471906,-1.4896871277471906,-1.4896871277471906,-1.6055229002417883,-1.6055229002417883,-1.6055229002417883
2020-02-02,0.518918213984858,0.518918213984858,0.518918213984858,0.4437003644105098,0.4437003644105098,0.4437003644105098,0.4585885307565501,0.4585885307565501,0.4585885307565501,0.3262270038756404,0.3262270038756404,0.3262270038756404
2020-02-09,0.9823558198418021,0.9823558198418021,0.9823558198418021,1.0492342233003875,1.0492342233003875,1.0492342233003875,1.1581060975231356,1.1581060975231356,1.1581060975231356,1.2943656635182519,1.2943656635182519,1.2943656635182519
2020-02-16,0.33956975993607974,0.33956975993607974,0.33956975993607974,0.21134739748153955,0.21134739748153955,0.21134739748153955,0.3532210381260642,0.3532210381260642,0.3532210381260642,0.47055565671495,0.47055565671495,0.47055565671495
2020-02-23,-3.268027634829889,-3.268027634829889,-3.268027634829889,-3.2628146387884405,-3.2628146387884405,-3.2628146387884405,-3.231015564689367,-3.231015564689367,-3.231015564689367,-3.1752645215583972,-3.1752645215583972,-3.1752645215583972
2020-03-01,-2.1325867096656737,-2.1325867096656737,-2.1325867096656737,-1.9794852845338402,-1.9794852845338402,-1.9794852845338402,-1.9818837577424115,-1.9818837577424115,-1.9818837577424115,-1.9983085848875428,-1.9983085848875428,-1.9983085848875428
2020-03-08,-2.478040622941861,-2.478040622941861,-2.478040622941861,-2.5280210497945492,-2.5280210497945492,-2.5280210497945492,-2.6214313736176726,-2.6214313736176726,-2.6214313736176726,-2.5072075688496707,-2.5072075688496707,-2.5072075688496707
2020-03-15,-2.3068017977133106,-2.3068017977133106,-2.3068017977133106,-2.451173530639789,-2.451173530639789,-2.451173530639789,-2.3618694510814113,-2.3618694510814113,-2.3618694510814113,-2.644270796739659,-2.644270796739659,-2.644270796739659
2020-03-22,-1.7498937134518706,-1.7498937134518706,-1.7498937134518706,-1.6272238990444654,-1.6272238990444654,-1.6272238990444654,-1.5024885321043375,-1.5024885321043375,-1.5024885321043375,-1.6227614334905234,-1.6227614334905234,-1.6227614334905234
2020-03-29,-1.4309264059389177,-1.4309264059389177,-1.4309264059389177,-1.513151344710322,-1.513151344710322,-1.513151344710322,-1.347065205500723,-1.347065205500723,-1.347065205500723,-1.442964782972204,-1.442964782972204,-1.442964782972204
2020-04-05,-0.6332590016875439,-0.6332590016875439,-0.6332590016875439,-0.5793333727171159,-0.5793333727171159,-0.5793333727171159,-0.5057919350438567,-0.5057919350438567,-0.5057919350438567,-0.5381520272036914,-0.5381520272036914,-0.5381520272036914
2020-04-12,-0.4415570568833832,-0.4415570568833832,-0.4415570568833832,-0.4673519380945888,-0.4673519380945888,-0.4673519380945888,-0.3648858384427977,-0.3648858384427977,-0.3648858384427977,-0.36615953233624826,-0.36615953233624826,-0.36615953233624826
2020-04-19,-0.49977295494241025,-0.49977295494241025,-0.49977295494241025,-0.5230044741888035,-0.5230044741888035,-0.5230044741888035,-0.399842770875766,-0.399842770875766,-0.399842770875766,-0.41769036777526014,-0.41769036777526014,-0.41769036777526014
2020-04-26,-0.3594530497770812,-0.3594530497770812,-0.3594530497770812,-0.4791149687351492,-0.4791149687351492,-0.4791149687351492,-0.22644669540339069,-0.22644669540339069,-0.22644669540339069,-0.35839667711926254,-0.35839667711926254,-0.35839667711926254
2020-05-03,-0.08402375767323123,-0.08402375767323123,-0.08402375767323123,-0.07564170628541088,-0.07564170628541088,-0.07564170628541088,0.03529443674626899,0.03529443674626899,0.03529443674626899,0.013455902157506649,0.013455902157506649,0.013455902157506649
2020-05-10,-0.30876361464218766,-0.30876361464218766,-0.30876361464218766,-0.3391798445485216,-0.3391798445485216,-0.3391798445485216,-0.2014287543768565,-0.2014287543768565,-0.2014287543768565,-0.21081823669826077,-0.21081823669826077,-0.21081823669826077
2020-05-17,0.7189924490347092,0.7189924490347092,0.7189924490347092,0.47371832948361176,0.47371832948361176,0.47371832948361176,0.6877684509306892,0.6877684509306892,0.6877684509306892,0.49900544457249296,0.49900544457249296,0.49900544457249296
2020-05-24,1.3874367839372637,1.3874367839372637,1.3874367839372637,1.3102987801459631,1.3102987801459631,1.3102987801459631,1.2365467917960633,1.2365467917960633,1.2365467917960633,1.192420985861134,1.192420985861134,1.192420985861134
2020-05-31,2.2876168297823014,2.2876168297823014,2.2876168297823014,2.2290547104269423,2.2290547104269423,2.2290547104269423,2.156191692894881,2.156191692894881,2.156191692894881,2.0185159159028645,2.0185159159028645,2.0185159159028645
