Date,Vanguard FTSE EuropeEtf_Open_average,Vanguard FTSE EuropeEtf_Open_max,Vanguard FTSE EuropeEtf_Open_min,Vanguard FTSE EuropeEtf_High_average,Vanguard FTSE EuropeEtf_High_max,Vanguard FTSE EuropeEtf_High_min,Vanguard FTSE EuropeEtf_Low_average,Vanguard FTSE EuropeEtf_Low_max,Vanguard FTSE EuropeEtf_Low_min,Vanguard FTSE EuropeEtf_Close_average,Vanguard FTSE EuropeEtf_Close_max,Vanguard FTSE EuropeEtf_Close_min
2018-08-19,-0.48477533666281497,-0.48477533666281497,-0.48477533666281497,-0.550932415690611,-0.550932415690611,-0.550932415690611,-0.44036912292336816,-0.44036912292336816,-0.44036912292336816,-0.47080847235773193,-0.47080847235773193,-0.47080847235773193
2018-08-26,-0.34072775579593906,-0.34072775579593906,-0.34072775579593906,-0.4015924155040521,-0.4015924155040521,-0.4015924155040521,-0.5729974219935559,-0.5729974219935559,-0.5729974219935559,-0.5943147623683019,-0.5943147623683019,-0.5943147623683019
2018-09-02,-1.7524292574778422,-1.7524292574778422,-1.7524292574778422,-1.870516796037151,-1.870516796037151,-1.870516796037151,-1.7116884235587604,-1.7116884235587604,-1.7116884235587604,-1.794932183106452,-1.794932183106452,-1.794932183106452
2018-09-09,-0.4082698526098276,-0.4082698526098276,-0.4082698526098276,-0.6380883612293504,-0.6380883612293504,-0.6380883612293504,-0.5452572500153159,-0.5452572500153159,-0.5452572500153159,-0.6550800166351549,-0.6550800166351549,-0.6550800166351549
2018-09-16,1.033955899695835,1.033955899695835,1.033955899695835,0.9306731911393291,0.9306731911393291,0.9306731911393291,1.1499226217410474,1.1499226217410474,1.1499226217410474,0.9899127653064952,0.9899127653064952,0.9899127653064952
2018-09-23,-0.24952250613635674,-0.24952250613635674,-0.24952250613635674,-0.211989954481076,-0.211989954481076,-0.211989954481076,-0.22465518397028406,-0.22465518397028406,-0.22465518397028406,-0.3766704072847459,-0.3766704072847459,-0.3766704072847459
2018-09-30,-1.2861747207686356,-1.2861747207686356,-1.2861747207686356,-1.5480690007563909,-1.5480690007563909,-1.5480690007563909,-1.503475216205592,-1.503475216205592,-1.503475216205592,-1.5253474478142888,-1.5253474478142888,-1.5253474478142888
2018-10-07,-2.297337424258735,-2.297337424258735,-2.297337424258735,-2.4048549561722514,-2.4048549561722514,-2.4048549561722514,-2.49029185437751,-2.49029185437751,-2.49029185437751,-2.4329553786998264,-2.4329553786998264,-2.4329553786998264
2018-10-14,-2.0269553318563416,-2.0269553318563416,-2.0269553318563416,-1.9429212899960622,-1.9429212899960622,-1.9429212899960622,-1.8301139060043827,-1.8301139060043827,-1.8301139060043827,-1.907355222502972,-1.907355222502972,-1.907355222502972
2018-10-21,-2.281848988775826,-2.281848988775826,-2.281848988775826,-2.2139387800723926,-2.2139387800723926,-2.2139387800723926,-2.266905079577568,-2.266905079577568,-2.266905079577568,-2.2055124746685317,-2.2055124746685317,-2.2055124746685317
2018-10-28,-0.9223387303072489,-0.9223387303072489,-0.9223387303072489,-1.0122900007838358,-1.0122900007838358,-1.0122900007838358,-1.0381479023453384,-1.0381479023453384,-1.0381479023453384,-1.092638693063237,-1.092638693063237,-1.092638693063237
2018-11-04,-0.9649947448513694,-0.9649947448513694,-0.9649947448513694,-1.0665646026706586,-1.0665646026706586,-1.0665646026706586,-0.9063166872790844,-0.9063166872790844,-0.9063166872790844,-0.9739256445539249,-0.9739256445539249,-0.9739256445539249
2018-11-11,-1.258114559216206,-1.258114559216206,-1.258114559216206,-1.230675333941595,-1.230675333941595,-1.230675333941595,-1.1285096467605944,-1.1285096467605944,-1.1285096467605944,-1.1411857465962834,-1.1411857465962834,-1.1411857465962834
2018-11-18,-1.3923943689301208,-1.3923943689301208,-1.3923943689301208,-1.4340700118736451,-1.4340700118736451,-1.4340700118736451,-1.2599231970255156,-1.2599231970255156,-1.2599231970255156,-1.3888018196795424,-1.3888018196795424,-1.3888018196795424
2018-11-25,-0.9082556263866285,-0.9082556263866285,-0.9082556263866285,-1.0011572255588654,-1.0011572255588654,-1.0011572255588654,-0.877133921299339,-0.877133921299339,-0.877133921299339,-0.9324885750540584,-0.9324885750540584,-0.9324885750540584
2018-12-02,-1.2127342528597052,-1.2127342528597052,-1.2127342528597052,-1.2438387807851965,-1.2438387807851965,-1.2438387807851965,-1.3275791308657579,-1.3275791308657579,-1.3275791308657579,-1.436410312519192,-1.436410312519192,-1.436410312519192
2018-12-09,-1.255737660709582,-1.255737660709582,-1.255737660709582,-1.298951885153629,-1.298951885153629,-1.298951885153629,-1.176542509418881,-1.176542509418881,-1.176542509418881,-1.300507392175646,-1.300507392175646,-1.300507392175646
2018-12-16,-1.599828919117513,-1.599828919117513,-1.599828919117513,-1.6198793239476992,-1.6198793239476992,-1.6198793239476992,-1.6923869474880253,-1.6923869474880253,-1.6923869474880253,-1.7661616705047982,-1.7661616705047982,-1.7661616705047982
2018-12-23,-1.4510012490217408,-1.4510012490217408,-1.4510012490217408,-1.5468547572090054,-1.5468547572090054,-1.5468547572090054,-1.4111640364713076,-1.4111640364713076,-1.4111640364713076,-1.4136294121602917,-1.4136294121602917,-1.4136294121602917
2018-12-30,-1.2784607605864655,-1.2784607605864655,-1.2784607605864655,-0.9747816062354734,-0.9747816062354734,-0.9747816062354734,-1.107220944384813,-1.107220944384813,-1.107220944384813,-0.8025768311078412,-0.8025768311078412,-0.8025768311078412
2019-01-06,-0.07519223972932164,-0.07519223972932164,-0.07519223972932164,-0.17561607078552546,-0.17561607078552546,-0.17561607078552546,-0.0014744752115706287,-0.0014744752115706287,-0.0014744752115706287,-0.060567384343685214,-0.060567384343685214,-0.060567384343685214
2019-01-13,0.47058756273566393,0.47058756273566393,0.47058756273566393,0.3680180049691621,0.3680180049691621,0.3680180049691621,0.5399785805801756,0.5399785805801756,0.5399785805801756,0.4840808147901166,0.4840808147901166,0.4840808147901166
2019-01-20,0.5199843401176945,0.5199843401176945,0.5199843401176945,0.5163423498346127,0.5163423498346127,0.5163423498346127,0.6639926012457523,0.6639926012457523,0.6639926012457523,0.5799064525714059,0.5799064525714059,0.5799064525714059
2019-01-27,1.0444928346353408,1.0444928346353408,1.0444928346353408,1.070569710712247,1.070569710712247,1.070569710712247,1.0393070858215123,1.0393070858215123,1.0393070858215123,0.9894887747334564,0.9894887747334564,0.9894887747334564
2019-02-03,0.6803506350146983,0.6803506350146983,0.6803506350146983,0.6525764707241593,0.6525764707241593,0.6525764707241593,0.6414925911357948,0.6414925911357948,0.6414925911357948,0.7217507996871062,0.7217507996871062,0.7217507996871062
2019-02-10,1.4900268963453263,1.4900268963453263,1.4900268963453263,1.5570460632019447,1.5570460632019447,1.5570460632019447,1.4680161026748326,1.4680161026748326,1.4680161026748326,1.5272950427994698,1.5272950427994698,1.5272950427994698
2019-02-17,1.6271292748304091,1.6271292748304091,1.6271292748304091,1.6424682254772898,1.6424682254772898,1.6424682254772898,1.6208629647138495,1.6208629647138495,1.6208629647138495,1.552132478433242,1.552132478433242,1.552132478433242
2019-02-24,1.7487746522038141,1.7487746522038141,1.7487746522038141,1.765929702766181,1.765929702766181,1.765929702766181,1.6784050593599036,1.6784050593599036,1.6784050593599036,1.6700614917192802,1.6700614917192802,1.6700614917192802
2019-03-03,0.8371469414541161,0.8371469414541161,0.8371469414541161,0.9073523774529503,0.9073523774529503,0.9073523774529503,0.8761572062286177,0.8761572062286177,0.8761572062286177,0.9255901957766184,0.9255901957766184,0.9255901957766184
2019-03-10,1.5477103621257857,1.5477103621257857,1.5477103621257857,1.6067667510715533,1.6067667510715533,1.6067667510715533,1.5529180625395806,1.5529180625395806,1.5529180625395806,1.5602506571493162,1.5602506571493162,1.5602506571493162
2019-03-17,1.183590909811209,1.183590909811209,1.183590909811209,1.1608422156418672,1.1608422156418672,1.1608422156418672,1.0071625152005526,1.0071625152005526,1.0071625152005526,0.9432584532564671,0.9432584532564671,0.9432584532564671
2019-03-24,0.8546522682318634,0.8546522682318634,0.8546522682318634,0.8206495988148206,0.8206495988148206,0.8206495988148206,0.7812991933664746,0.7812991933664746,0.7812991933664746,0.8559176681350085,0.8559176681350085,0.8559176681350085
2019-03-31,1.5395899796447636,1.5395899796447636,1.5395899796447636,1.5572587579954509,1.5572587579954509,1.5572587579954509,1.6406490044983508,1.6406490044983508,1.6406490044983508,1.633373287422801,1.633373287422801,1.633373287422801
2019-04-07,1.608110484044325,1.608110484044325,1.608110484044325,1.557151656035308,1.557151656035308,1.557151656035308,1.6399289774289056,1.6399289774289056,1.6399289774289056,1.612410927522066,1.612410927522066,1.612410927522066
2019-04-14,1.4966538056447585,1.4966538056447585,1.4966538056447585,1.473342631742234,1.473342631742234,1.473342631742234,1.4959112495637492,1.4959112495637492,1.4959112495637492,1.4751371142232526,1.4751371142232526,1.4751371142232526
2019-04-21,1.0313281085376562,1.0313281085376562,1.0313281085376562,1.0479216110030714,1.0479216110030714,1.0479216110030714,1.05002313292525,1.05002313292525,1.05002313292525,1.0858880366868053,1.0858880366868053,1.0858880366868053
2019-04-28,1.0180036892056294,1.0180036892056294,1.0180036892056294,1.140891670062015,1.140891670062015,1.140891670062015,1.0672159247025954,1.0672159247025954,1.0672159247025954,1.187793877579415,1.187793877579415,1.187793877579415
2019-05-05,-0.15446279917586334,-0.15446279917586334,-0.15446279917586334,0.10765213106932625,0.10765213106932625,0.10765213106932625,-0.2048803971021148,-0.2048803971021148,-0.2048803971021148,0.15732509413139953,0.15732509413139953,0.15732509413139953
2019-05-12,-0.3098420701389866,-0.3098420701389866,-0.3098420701389866,-0.2741603648117873,-0.2741603648117873,-0.2741603648117873,-0.2297220117271695,-0.2297220117271695,-0.2297220117271695,-0.3983590635189166,-0.3983590635189166,-0.3983590635189166
2019-05-19,-0.7255451144084959,-0.7255451144084959,-0.7255451144084959,-0.824869305443885,-0.824869305443885,-0.824869305443885,-0.6527786635041686,-0.6527786635041686,-0.6527786635041686,-0.6973033609870786,-0.6973033609870786,-0.6973033609870786
2019-05-26,-1.8363961019090682,-1.8363961019090682,-1.8363961019090682,-1.816066115869717,-1.816066115869717,-1.816066115869717,-1.824695316525154,-1.824695316525154,-1.824695316525154,-1.7405612212391106,-1.7405612212391106,-1.7405612212391106
2019-06-02,-0.01705849529672563,-0.01705849529672563,-0.01705849529672563,0.17481062249750356,0.17481062249750356,0.17481062249750356,0.11490717900795776,0.11490717900795776,0.11490717900795776,0.09452779291900314,0.09452779291900314,0.09452779291900314
2019-06-09,-0.07164568024623347,-0.07164568024623347,-0.07164568024623347,-0.26634493266098874,-0.26634493266098874,-0.26634493266098874,-0.04156456441110189,-0.04156456441110189,-0.04156456441110189,-0.2182715667577616,-0.2182715667577616,-0.2182715667577616
2019-06-16,0.2352634679131707,0.2352634679131707,0.2352634679131707,0.3035459709014298,0.3035459709014298,0.3035459709014298,0.26868035199338974,0.26868035199338974,0.26868035199338974,0.21914531526978984,0.21914531526978984,0.21914531526978984
2019-06-23,0.3767727528926029,0.3767727528926029,0.3767727528926029,0.3738820910435273,0.3738820910435273,0.3738820910435273,0.38034691090717704,0.38034691090717704,0.38034691090717704,0.32457538129510977,0.32457538129510977,0.32457538129510977
2019-06-30,0.667735084273815,0.667735084273815,0.667735084273815,0.5069843659016057,0.5069843659016057,0.5069843659016057,0.4116886442378445,0.4116886442378445,0.4116886442378445,0.5320337135271836,0.5320337135271836,0.5320337135271836
2019-07-07,0.2721570716624216,0.2721570716624216,0.2721570716624216,0.1107168796133661,0.1107168796133661,0.1107168796133661,0.2598501252261526,0.2598501252261526,0.2598501252261526,0.20910814017763762,0.20910814017763762,0.20910814017763762
2019-07-14,0.21948009178022193,0.21948009178022193,0.21948009178022193,0.06665612035953987,0.06665612035953987,0.06665612035953987,0.1936943738126644,0.1936943738126644,0.1936943738126644,-0.055345442001057635,-0.055345442001057635,-0.055345442001057635
2019-07-21,0.33649807745965943,0.33649807745965943,0.33649807745965943,0.13754950551041684,0.13754950551041684,0.13754950551041684,0.33576600053224703,0.33576600053224703,0.33576600053224703,0.17661613875783888,0.17661613875783888,0.17661613875783888
2019-07-28,-1.4493770851667125,-1.4493770851667125,-1.4493770851667125,-1.5901420022275026,-1.5901420022275026,-1.5901420022275026,-1.7675673026768548,-1.7675673026768548,-1.7675673026768548,-1.8764969317071398,-1.8764969317071398,-1.8764969317071398
2019-08-04,-1.7705547782962172,-1.7705547782962172,-1.7705547782962172,-1.8594452679463098,-1.8594452679463098,-1.8594452679463098,-1.7649632107887239,-1.7649632107887239,-1.7649632107887239,-1.8466310967375408,-1.8466310967375408,-1.8466310967375408
2019-08-11,-2.209380325521075,-2.209380325521075,-2.209380325521075,-2.099748353694228,-2.099748353694228,-2.099748353694228,-2.0530936789089527,-2.0530936789089527,-2.0530936789089527,-2.0023699410555995,-2.0023699410555995,-2.0023699410555995
2019-08-18,-1.2404973773233847,-1.2404973773233847,-1.2404973773233847,-1.15065418739309,-1.15065418739309,-1.15065418739309,-1.4402603425112592,-1.4402603425112592,-1.4402603425112592,-1.6128727921706336,-1.6128727921706336,-1.6128727921706336
2019-08-25,-0.7570171266520761,-0.7570171266520761,-0.7570171266520761,-0.9125933317254229,-0.9125933317254229,-0.9125933317254229,-0.8826053383280853,-0.8826053383280853,-0.8826053383280853,-0.8393095249201807,-0.8393095249201807,-0.8393095249201807
2019-09-01,-0.028207882793143565,-0.028207882793143565,-0.028207882793143565,-0.04101835321948465,-0.04101835321948465,-0.04101835321948465,0.10585778073100317,0.10585778073100317,0.10585778073100317,0.02314676549712255,0.02314676549712255,0.02314676549712255
2019-09-08,0.6954093135141428,0.6954093135141428,0.6954093135141428,0.7170775774616005,0.7170775774616005,0.7170775774616005,0.7373507406668018,0.7373507406668018,0.7373507406668018,0.6835641771348138,0.6835641771348138,0.6835641771348138
2019-09-15,0.6139556637734531,0.6139556637734531,0.6139556637734531,0.6218464073088069,0.6218464073088069,0.6218464073088069,0.5564431687372056,0.5564431687372056,0.5564431687372056,0.47081939764662506,0.47081939764662506,0.47081939764662506
2019-09-22,-0.02408709492535125,-0.02408709492535125,-0.02408709492535125,-0.045787448045074876,-0.045787448045074876,-0.045787448045074876,-0.04330269294786718,-0.04330269294786718,-0.04330269294786718,-0.06655966378303303,-0.06655966378303303,-0.06655966378303303
2019-09-29,-1.03189197312066,-1.03189197312066,-1.03189197312066,-0.9222892206176578,-0.9222892206176578,-0.9222892206176578,-0.8680704803725412,-0.8680704803725412,-0.8680704803725412,-0.6953051964669144,-0.6953051964669144,-0.6953051964669144
2019-10-06,0.4988556067534324,0.4988556067534324,0.4988556067534324,0.7099927019403138,0.7099927019403138,0.7099927019403138,0.6293872953521772,0.6293872953521772,0.6293872953521772,0.6737160823373931,0.6737160823373931,0.6737160823373931
2019-10-13,1.2597692776895597,1.2597692776895597,1.2597692776895597,1.3367894238228197,1.3367894238228197,1.3367894238228197,1.247419549867424,1.247419549867424,1.247419549867424,1.3955582111097935,1.3955582111097935,1.3955582111097935
2019-10-20,1.477312366628949,1.477312366628949,1.477312366628949,1.565628352728293,1.565628352728293,1.565628352728293,1.5446651606900836,1.5446651606900836,1.5446651606900836,1.631098896180286,1.631098896180286,1.631098896180286
2019-10-27,1.655131942081561,1.655131942081561,1.655131942081561,1.7170069442402782,1.7170069442402782,1.7170069442402782,1.6924316363413316,1.6924316363413316,1.6924316363413316,1.7536455150704566,1.7536455150704566,1.7536455150704566
2019-11-03,1.5016937254629024,1.5016937254629024,1.5016937254629024,1.522865013789841,1.522865013789841,1.522865013789841,1.4664020769832855,1.4664020769832855,1.4664020769832855,1.5385547854880588,1.5385547854880588,1.5385547854880588
2019-11-10,1.4033109310764635,1.4033109310764635,1.4033109310764635,1.4483319453420118,1.4483319453420118,1.4483319453420118,1.3907838987120607,1.3907838987120607,1.3907838987120607,1.4197778465154127,1.4197778465154127,1.4197778465154127
2019-11-17,1.251726822157359,1.251726822157359,1.251726822157359,1.1503329002772626,1.1503329002772626,1.1503329002772626,1.1318617296636482,1.1318617296636482,1.1318617296636482,1.0823102220589658,1.0823102220589658,1.0823102220589658
2019-11-24,1.235664416518235,1.235664416518235,1.235664416518235,1.216900274808278,1.216900274808278,1.216900274808278,1.240937640161763,1.240937640161763,1.240937640161763,1.134117821833696,1.134117821833696,1.134117821833696
2019-12-01,1.1834012341161642,1.1834012341161642,1.1834012341161642,1.1567088906056926,1.1567088906056926,1.1567088906056926,1.192016202918761,1.192016202918761,1.192016202918761,1.2022322417108289,1.2022322417108289,1.2022322417108289
2019-12-08,1.6315955412405265,1.6315955412405265,1.6315955412405265,1.7714688892235133,1.7714688892235133,1.7714688892235133,1.5931036501764426,1.5931036501764426,1.5931036501764426,1.6303498757511707,1.6303498757511707,1.6303498757511707
2019-12-15,1.549487831430599,1.549487831430599,1.549487831430599,1.5247173475894058,1.5247173475894058,1.5247173475894058,1.5722289803528624,1.5722289803528624,1.5722289803528624,1.5168993062687004,1.5168993062687004,1.5168993062687004
2019-12-22,1.5013869116381768,1.5013869116381768,1.5013869116381768,1.479533802200704,1.479533802200704,1.479533802200704,1.4933580617840376,1.4933580617840376,1.4933580617840376,1.4936125124138888,1.4936125124138888,1.4936125124138888
2019-12-29,1.2171398407951344,1.2171398407951344,1.2171398407951344,1.367370948881946,1.367370948881946,1.367370948881946,1.2840935208463389,1.2840935208463389,1.2840935208463389,1.2662194479551867,1.2662194479551867,1.2662194479551867
2020-01-05,1.1793301354562689,1.1793301354562689,1.1793301354562689,1.1214052172475135,1.1214052172475135,1.1214052172475135,1.0665560358406907,1.0665560358406907,1.0665560358406907,1.063189891591567,1.063189891591567,1.063189891591567
2020-01-12,1.4485287252464887,1.4485287252464887,1.4485287252464887,1.3601331206431035,1.3601331206431035,1.3601331206431035,1.4584158852415983,1.4584158852415983,1.4584158852415983,1.5266641262327005,1.5266641262327005,1.5266641262327005
2020-01-19,1.0626839920784859,1.0626839920784859,1.0626839920784859,0.9693511980473674,0.9693511980473674,0.9693511980473674,0.7541930206763945,0.7541930206763945,0.7541930206763945,0.7351192396583979,0.7351192396583979,0.7351192396583979
2020-01-26,-0.3125001776804195,-0.3125001776804195,-0.3125001776804195,-0.38940026159723423,-0.38940026159723423,-0.38940026159723423,-0.6970287398269813,-0.6970287398269813,-0.6970287398269813,-0.672838863501394,-0.672838863501394,-0.672838863501394
2020-02-02,0.3412806167526601,0.3412806167526601,0.3412806167526601,0.3051584161407341,0.3051584161407341,0.3051584161407341,0.3496684655625691,0.3496684655625691,0.3496684655625691,0.25812889550223755,0.25812889550223755,0.25812889550223755
2020-02-09,0.6765044865061361,0.6765044865061361,0.6765044865061361,0.602097558577007,0.602097558577007,0.602097558577007,0.6757004672896766,0.6757004672896766,0.6757004672896766,0.7318274187595798,0.7318274187595798,0.7318274187595798
2020-02-16,0.1191934846190814,0.1191934846190814,0.1191934846190814,0.07352356417435353,0.07352356417435353,0.07352356417435353,0.12515164268788642,0.12515164268788642,0.12515164268788642,0.16130348805978556,0.16130348805978556,0.16130348805978556
2020-02-23,-3.1514434577104353,-3.1514434577104353,-3.1514434577104353,-3.1089217092061707,-3.1089217092061707,-3.1089217092061707,-3.1442840404836723,-3.1442840404836723,-3.1442840404836723,-3.0842487444130575,-3.0842487444130575,-3.0842487444130575
2020-03-01,-2.146153871932146,-2.146153871932146,-2.146153871932146,-2.226853993371248,-2.226853993371248,-2.226853993371248,-2.125701524363171,-2.125701524363171,-2.125701524363171,-2.2640072830823725,-2.2640072830823725,-2.2640072830823725
2020-03-08,-2.7589573967952545,-2.7589573967952545,-2.7589573967952545,-2.844291463980843,-2.844291463980843,-2.844291463980843,-2.7079660762753743,-2.7079660762753743,-2.7079660762753743,-2.829467862793347,-2.829467862793347,-2.829467862793347
2020-03-15,-2.4997554774391197,-2.4997554774391197,-2.4997554774391197,-2.528089846807929,-2.528089846807929,-2.528089846807929,-2.4880800877087488,-2.4880800877087488,-2.4880800877087488,-2.5288822999088634,-2.5288822999088634,-2.5288822999088634
2020-03-22,-1.4451335599284616,-1.4451335599284616,-1.4451335599284616,-1.4632620833827368,-1.4632620833827368,-1.4632620833827368,-1.4318307216463582,-1.4318307216463582,-1.4318307216463582,-1.4578568102625145,-1.4578568102625145,-1.4578568102625145
2020-03-29,-1.3183309145084712,-1.3183309145084712,-1.3183309145084712,-1.3238395386599067,-1.3238395386599067,-1.3238395386599067,-1.3725566828832618,-1.3725566828832618,-1.3725566828832618,-1.358465550218897,-1.358465550218897,-1.358465550218897
2020-04-05,-0.7690391808118378,-0.7690391808118378,-0.7690391808118378,-0.7189640083716219,-0.7189640083716219,-0.7189640083716219,-0.7675483517234144,-0.7675483517234144,-0.7675483517234144,-0.7202472050464668,-0.7202472050464668,-0.7202472050464668
2020-04-12,-0.63676435310947,-0.63676435310947,-0.63676435310947,-0.6258932946488653,-0.6258932946488653,-0.6258932946488653,-0.6524274667926818,-0.6524274667926818,-0.6524274667926818,-0.6185331589302252,-0.6185331589302252,-0.6185331589302252
2020-04-19,-0.5916632233717476,-0.5916632233717476,-0.5916632233717476,-0.5854987617203147,-0.5854987617203147,-0.5854987617203147,-0.6072791508007152,-0.6072791508007152,-0.6072791508007152,-0.5724347908883423,-0.5724347908883423,-0.5724347908883423
2020-04-26,-0.40457914810450835,-0.40457914810450835,-0.40457914810450835,-0.4322208549635846,-0.4322208549635846,-0.4322208549635846,-0.3714395702762681,-0.3714395702762681,-0.3714395702762681,-0.4177828743310477,-0.4177828743310477,-0.4177828743310477
2020-05-03,-0.1675599833063502,-0.1675599833063502,-0.1675599833063502,-0.15860750116441663,-0.15860750116441663,-0.15860750116441663,-0.1381715486625955,-0.1381715486625955,-0.1381715486625955,-0.1465867091854747,-0.1465867091854747,-0.1465867091854747
2020-05-10,-0.30860418636764453,-0.30860418636764453,-0.30860418636764453,-0.2884106303854625,-0.2884106303854625,-0.2884106303854625,-0.30124710986635,-0.30124710986635,-0.30124710986635,-0.29542765565874135,-0.29542765565874135,-0.29542765565874135
2020-05-17,0.33253476326034903,0.33253476326034903,0.33253476326034903,0.3031596605226001,0.3031596605226001,0.3031596605226001,0.3495249759998243,0.3495249759998243,0.3495249759998243,0.31931703735494676,0.31931703735494676,0.31931703735494676
2020-05-24,1.1949166808852565,1.1949166808852565,1.1949166808852565,1.125216273555499,1.125216273555499,1.125216273555499,1.1170196259747003,1.1170196259747003,1.1170196259747003,1.127140635255421,1.127140635255421,1.127140635255421
2020-05-31,2.215072813096267,2.215072813096267,2.215072813096267,2.161509698554472,2.161509698554472,2.161509698554472,2.273411160294273,2.273411160294273,2.273411160294273,2.1727831234195243,2.1727831234195243,2.1727831234195243
