Date,Hartford Multifactor Low Volatility US EquityEtf_Open_average,Hartford Multifactor Low Volatility US EquityEtf_Open_max,Hartford Multifactor Low Volatility US EquityEtf_Open_min,Hartford Multifactor Low Volatility US EquityEtf_High_average,Hartford Multifactor Low Volatility US EquityEtf_High_max,Hartford Multifactor Low Volatility US EquityEtf_High_min,Hartford Multifactor Low Volatility US EquityEtf_Low_average,Hartford Multifactor Low Volatility US EquityEtf_Low_max,Hartford Multifactor Low Volatility US EquityEtf_Low_min,Hartford Multifactor Low Volatility US EquityEtf_Close_average,Hartford Multifactor Low Volatility US EquityEtf_Close_max,Hartford Multifactor Low Volatility US EquityEtf_Close_min
2019-09-01,1.8278545008054867,1.8278545008054867,1.8278545008054867,1.8214737333859186,1.8214737333859186,1.8214737333859186,1.854522616053946,1.854522616053946,1.854522616053946,1.8250489062718935,1.8250489062718935,1.8250489062718935
2019-09-08,1.401147365547478,1.401147365547478,1.401147365547478,1.399567652925756,1.399567652925756,1.399567652925756,1.4176372971737767,1.4176372971737767,1.4176372971737767,1.4006373677190431,1.4006373677190431,1.4006373677190431
2019-09-15,1.1454637949158204,1.1454637949158204,1.1454637949158204,1.1420604227602575,1.1420604227602575,1.1420604227602575,1.1565891036907394,1.1565891036907394,1.1565891036907394,1.1420604227602575,1.1420604227602575,1.1420604227602575
2019-09-22,-0.04310274285987198,-0.04310274285987198,-0.04310274285987198,-0.07381876081174056,-0.07381876081174056,-0.07381876081174056,-0.0178584553466634,-0.0178584553466634,-0.0178584553466634,-0.07381876081174056,-0.07381876081174056,-0.07381876081174056
2019-09-29,-0.34317768211208965,-0.34317768211208965,-0.34317768211208965,-0.37909120699893545,-0.37909120699893545,-0.37909120699893545,-0.31303712604229356,-0.31303712604229356,-0.31303712604229356,-0.37909120699893545,-0.37909120699893545,-0.37909120699893545
2019-10-06,-0.0341145590068883,-0.0341145590068883,-0.0341145590068883,-0.06474087944914528,-0.06474087944914528,-0.06474087944914528,-0.008953233358713735,-0.008953233358713735,-0.008953233358713735,-0.06474087944914528,-0.06474087944914528,-0.06474087944914528
2019-10-13,0.23781033518926456,0.23781033518926456,0.23781033518926456,0.211975273877504,0.211975273877504,0.211975273877504,0.25838336784507915,0.25838336784507915,0.25838336784507915,0.211975273877504,0.211975273877504,0.211975273877504
2019-10-20,0.4064993927054882,0.4064993927054882,0.4064993927054882,0.382862596693913,0.382862596693913,0.382862596693913,0.42486465720321925,0.42486465720321925,0.42486465720321925,0.382862596693913,0.382862596693913,0.382862596693913
2019-10-27,1.028426013611231,1.028426013611231,1.028426013611231,1.0195257077520279,1.0195257077520279,1.0195257077520279,1.0313792550504208,1.0313792550504208,1.0313792550504208,1.0195257077520279,1.0195257077520279,1.0195257077520279
2019-11-03,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578,1.1791546758030578
2019-11-10,1.4141167243697412,1.4141167243697412,1.4141167243697412,1.515223615861844,1.515223615861844,1.515223615861844,1.4141167243697412,1.4141167243697412,1.4141167243697412,1.515223615861844,1.515223615861844,1.515223615861844
2019-11-17,1.2216173843649618,1.2216173843649618,1.2216173843649618,1.1771233600094095,1.1771233600094095,1.1771233600094095,1.0986607542643754,1.0986607542643754,1.0986607542643754,1.0560566327910414,1.0560566327910414,1.0560566327910414
2019-11-24,1.776754578853934,1.776754578853934,1.776754578853934,1.7352206694526633,1.7352206694526633,1.7352206694526633,1.8026416845497186,1.8026416845497186,1.8026416845497186,1.7598268929394618,1.7598268929394618,1.7598268929394618
2019-12-01,1.6904412906897688,1.6904412906897688,1.6904412906897688,1.6606879385766924,1.6606879385766924,1.6606879385766924,1.7087058844409986,1.7087058844409986,1.7087058844409986,1.678305572539725,1.678305572539725,1.678305572539725
2019-12-08,1.550687175050315,1.550687175050315,1.550687175050315,1.5293575262862722,1.5293575262862722,1.5293575262862722,1.508200195053638,1.508200195053638,1.508200195053638,1.4865531481922272,1.4865531481922272,1.4865531481922272
2019-12-15,1.5975883079531454,1.5975883079531454,1.5975883079531454,1.6284625690483079,1.6284625690483079,1.6284625690483079,1.6227885582573667,1.6227885582573667,1.6227885582573667,1.6531086111846436,1.6531086111846436,1.6531086111846436
2019-12-22,1.4300093476300502,1.4300093476300502,1.4300093476300502,1.4036398831019312,1.4036398831019312,1.4036398831019312,1.4163829355801498,1.4163829355801498,1.4163829355801498,1.3894575215343692,1.3894575215343692,1.3894575215343692
2019-12-29,1.1436991501579747,1.1436991501579747,1.1436991501579747,1.1219409956878847,1.1219409956878847,1.1219409956878847,1.1676229458964742,1.1676229458964742,1.1676229458964742,1.145213514536236,1.145213514536236,1.145213514536236
2020-01-05,1.0318361997615666,1.0318361997615666,1.0318361997615666,1.0122397383641253,1.0122397383641253,1.0122397383641253,1.0530815957855277,1.0530815957855277,1.0530815957855277,1.033003203468245,1.033003203468245,1.033003203468245
2020-01-12,2.0261116373470482,2.0261116373470482,2.0261116373470482,2.0133652520536787,2.0133652520536787,2.0133652520536787,2.0387472682911576,2.0387472682911576,2.0387472682911576,2.025562934401587,2.025562934401587,2.025562934401587
2020-01-19,1.3930378824903562,1.3930378824903562,1.3930378824903562,1.3851287460854849,1.3851287460854849,1.3851287460854849,1.400574475327074,1.400574475327074,1.400574475327074,1.3923502768446927,1.3923502768446927,1.3923502768446927
2020-01-26,-0.08592170603812126,-0.08592170603812126,-0.08592170603812126,-0.1031628324358331,-0.1031628324358331,-0.1031628324358331,-0.1637960985716847,-0.1637960985716847,-0.1637960985716847,-0.1813925041069367,-0.1813925041069367,-0.1813925041069367
2020-02-02,1.339356534467225,1.339356534467225,1.339356534467225,1.3405548705461001,1.3405548705461001,1.3405548705461001,1.2987865291155904,1.2987865291155904,1.2987865291155904,1.298440080774629,1.298440080774629,1.298440080774629
2020-02-09,1.9122428741846096,1.9122428741846096,1.9122428741846096,1.908098704397385,1.908098704397385,1.908098704397385,1.905364248755971,1.905364248755971,1.905364248755971,1.900948283574763,1.900948283574763,1.900948283574763
2020-02-16,1.3057235694627476,1.3057235694627476,1.3057235694627476,1.3030439588077893,1.3030439588077893,1.3030439588077893,1.3124916212602533,1.3124916212602533,1.3124916212602533,1.3096405503193236,1.3096405503193236,1.3096405503193236
2020-02-23,-3.131107669598342,-3.131107669598342,-3.131107669598342,-3.1088208396551393,-3.1088208396551393,-3.1088208396551393,-3.1242364353256207,-3.1242364353256207,-3.1242364353256207,-3.1010670151593036,-3.1010670151593036,-3.1010670151593036
2020-03-01,-2.0528628990165836,-2.0528628990165836,-2.0528628990165836,-1.8583225791828595,-1.8583225791828595,-1.8583225791828595,-2.049262798992256,-2.049262798992256,-2.049262798992256,-1.853580649109886,-1.853580649109886,-1.853580649109886
2020-03-08,-2.5310211688001436,-2.5310211688001436,-2.5310211688001436,-2.653738518125977,-2.653738518125977,-2.653738518125977,-2.531061646900028,-2.531061646900028,-2.531061646900028,-2.653764320786995,-2.653764320786995,-2.653764320786995
2020-03-15,-2.629099980225142,-2.629099980225142,-2.629099980225142,-2.6698646772922943,-2.6698646772922943,-2.6698646772922943,-2.6296997619551292,-2.6296997619551292,-2.6296997619551292,-2.6704288004649754,-2.6704288004649754,-2.6704288004649754
2020-03-22,-1.560784147824089,-1.560784147824089,-1.560784147824089,-1.5734795035594984,-1.5734795035594984,-1.5734795035594984,-1.5607583480062837,-1.5607583480062837,-1.5607583480062837,-1.5734329934105014,-1.5734329934105014,-1.5734329934105014
2020-03-29,-1.4642775566383783,-1.4642775566383783,-1.4642775566383783,-1.4826771326053356,-1.4826771326053356,-1.4826771326053356,-1.4643893141348043,-1.4643893141348043,-1.4643893141348043,-1.4827778599307955,-1.4827778599307955,-1.4827778599307955
2020-04-05,-0.5810300214743305,-0.5810300214743305,-0.5810300214743305,-0.5969619895736904,-0.5969619895736904,-0.5969619895736904,-0.5804705076730832,-0.5804705076730832,-0.5804705076730832,-0.5964064407813072,-0.5964064407813072,-0.5964064407813072
2020-04-12,-0.4279606687508632,-0.4279606687508632,-0.4279606687508632,-0.44353021974863305,-0.44353021974863305,-0.44353021974863305,-0.42730456308360104,-0.42730456308360104,-0.42730456308360104,-0.4428838111966784,-0.4428838111966784,-0.4428838111966784
2020-04-19,-0.44326439106866256,-0.44326439106866256,-0.44326439106866256,-0.45834045636888454,-0.45834045636888454,-0.45834045636888454,-0.4426981807759039,-0.4426981807759039,-0.4426981807759039,-0.45778554249890446,-0.45778554249890446,-0.45778554249890446
2020-04-26,-0.3231355190879859,-0.3231355190879859,-0.3231355190879859,-0.3387019534826694,-0.3387019534826694,-0.3387019534826694,-0.3229187134022823,-0.3229187134022823,-0.3229187134022823,-0.3384924113150814,-0.3384924113150814,-0.3384924113150814
2020-05-03,0.011571278317069696,0.011571278317069696,0.011571278317069696,-0.008399156409318072,-0.008399156409318072,-0.008399156409318072,0.011571278317069696,0.011571278317069696,0.011571278317069696,-0.008399156409318072,-0.008399156409318072,-0.008399156409318072
2020-05-10,-0.2862814805834749,-0.2862814805834749,-0.2862814805834749,-0.19851110039164152,-0.19851110039164152,-0.19851110039164152,-0.2862814805834749,-0.2862814805834749,-0.2862814805834749,-0.19851110039164152,-0.19851110039164152,-0.19851110039164152
2020-05-17,0.49354374608889223,0.49354374608889223,0.49354374608889223,0.45040727981371337,0.45040727981371337,0.45040727981371337,0.49354374608889223,0.49354374608889223,0.49354374608889223,0.45040727981371337,0.45040727981371337,0.45040727981371337
2020-05-24,0.9380837311337358,0.9380837311337358,0.9380837311337358,1.0104603100933887,1.0104603100933887,1.0104603100933887,0.9336695126603066,0.9336695126603066,0.9336695126603066,1.0104603100933887,1.0104603100933887,1.0104603100933887
2020-05-31,1.8512803874105805,1.8512803874105805,1.8512803874105805,1.802069893015662,1.802069893015662,1.802069893015662,1.8523123053146633,1.8523123053146633,1.8523123053146633,1.802069893015662,1.802069893015662,1.802069893015662
2020-06-07,0.8443935358010887,0.8443935358010887,0.8443935358010887,0.8093601661197317,0.8093601661197317,0.8093601661197317,0.8285284325373269,0.8285284325373269,0.8285284325373269,0.7929233041051109,0.7929233041051109,0.7929233041051109
