Date,ALGGYStock_Open_average,ALGGYStock_Open_max,ALGGYStock_Open_min,ALGGYStock_High_average,ALGGYStock_High_max,ALGGYStock_High_min,ALGGYStock_Low_average,ALGGYStock_Low_max,ALGGYStock_Low_min,ALGGYStock_Close_average,ALGGYStock_Close_max,ALGGYStock_Close_min
2018-12-09,1.369137824147952,1.3198673439804376,1.3867309999062063,1.4654211242460196,1.4219229533763333,1.4003664563058966,1.3765361646838965,1.3246756212877542,1.3954959810875807,1.4078490272202342,1.4255811862595267,1.3987310033468585
2018-12-16,1.4017282453003654,1.30327724935266,1.466501350810749,1.4940740750633998,1.3958838219425165,1.4827907605209567,1.4084627080687477,1.307771336888846,1.4743184878967364,1.4390317158990635,1.399307057662224,1.4798637846179052
2018-12-23,1.2636336134947108,1.4067547106338045,1.1091256319656613,1.3612682939162501,1.5521698492614628,1.1098451310501811,1.2698625026103512,1.4102402074176612,1.117353289515889,1.3195432642225184,1.5542405646201034,1.1126025611249224
2018-12-30,0.08758070968120972,-0.051343374495753415,0.2119047817973066,0.0298261667685016,-0.10543040485549401,0.17288508082876025,0.09785205821790431,-0.04310137311821781,0.22387435804214173,0.06492355226497362,-0.09624473780407826,0.19117518094465316
2019-01-06,1.3522511272837392,1.273396439823763,1.408956143942783,1.4153039735809805,1.3270203628618797,1.4246227440677208,1.3563938966640576,1.2761347012605369,1.4137273275167148,1.3742416689069592,1.3288080677544591,1.420739717660566
2019-01-13,2.1295637310651845,2.1269455998615263,2.1233470233281713,2.2141483296394178,2.201150770212283,2.1576386006276516,1.9031928757795402,1.8909611665527386,1.9044968142290808,1.9332351992514678,1.9617560453358216,1.9247065208908285
2019-01-20,1.6164787759690646,1.606880532005325,1.6203225406036093,1.6602794556123024,1.645892539105057,1.6366415829492214,1.7184236456305697,1.7112973620644878,1.7189186131536869,1.7385367399796041,1.758468260732511,1.7324217161388562
2019-01-27,1.19937984575541,1.282826568059141,1.117691158665903,1.2249929531359098,1.3082837451141238,1.1220131276433765,1.2704403970950686,1.355237739670308,1.1868405118719916,1.2808365405630255,1.385846564977441,1.1879931458952215
2019-02-03,1.280664440504998,1.3905551273110601,1.1695182792312815,1.3089103871394496,1.4180081017703488,1.1756098741714114,1.271756227795784,1.3176672791954491,1.2278617928406064,1.2817806330519685,1.3446588229100636,1.2290349748718423
2019-02-10,1.5162129217656637,1.4490039097855252,1.5805073451478946,1.51511440934571,1.4462555103464998,1.5805073451478946,1.5966081775742305,1.5447033087200412,1.6456879880358861,1.595424977851131,1.5416725485157776,1.6456879880358861
2019-02-17,1.7621647999702728,1.7110060629826531,1.8078022223871515,1.7619029087539264,1.7098019948332082,1.8078022223871515,1.8220161924711362,1.785795201029931,1.8540167259372782,1.8217282365422471,1.784470731127248,1.8540167259372782
2019-02-24,0.9057078608825667,0.8666888759746559,0.9411499908963982,0.9051520088317818,0.8651484180534311,0.9411499908963982,0.9538398817983391,0.9255811573122749,0.9793701848945576,0.953294080855774,0.9240265861831136,0.9793701848945576
2019-03-03,0.7069199499813436,0.7298709310047736,0.6804965306754001,0.7860933741827028,0.8863309014496273,0.6804965306754001,0.753151191002828,0.7878709126553598,0.7163518787721792,0.827946432389519,0.935950748215533,0.7163518787721792
2019-03-10,1.2885140229830017,1.254959093062189,1.315173991860757,1.277655630557347,1.2315032977038125,1.315173991860757,1.3308766090549244,1.3085289832807248,1.3485320806005205,1.3202341845334191,1.2852403727329718,1.3485320806005205
2019-03-17,1.7639722548407097,1.752488022187311,1.7685116611622123,1.757040261202552,1.7363838201237263,1.7685116611622123,1.789517297044666,1.7858605051416447,1.7888691220172614,1.7827681441183965,1.770042614075417,1.7888691220172614
2019-03-24,1.4663862710301219,1.4501104139539702,1.4782369616440596,1.460277249291855,1.436556979134277,1.4782369616440596,1.4814433676097507,1.4706473105186757,1.490066986225544,1.4755301543243906,1.4575138965045615,1.490066986225544
2019-03-31,1.4131932082104088,1.4108758233839205,1.4105284477409583,1.4094391798069288,1.4015896414392497,1.4105284477409583,1.4116493039073166,1.4108707355215226,1.4101328576735386,1.4078330709682705,1.40155916074481,1.4101328576735386
2019-04-07,-0.5980807334470054,-0.6541096100342815,-0.5432530099615891,-0.6086435532653887,-0.6755392217033427,-0.5432530099615891,-0.5350441926245001,-0.5734332272021364,-0.49745988897776783,-0.5440830395727355,-0.5914365521055694,-0.49745988897776783
2019-04-14,-0.480112246615383,-0.5344590645027019,-0.4275894638920793,-0.343780088270029,-0.4041053186388294,-0.2863756778553356,-0.4659300454690408,-0.5063438798702384,-0.4268666000820289,-0.32989252098569244,-0.37607019812732534,-0.285557862120692
2019-04-21,-0.5542407398985779,-0.6154054913117892,-0.4955426165849817,-0.5824894911032943,-0.6579171678160486,-0.5105827405521846,-0.538474859295375,-0.5838979159860694,-0.49482820737157396,-0.5653562155990356,-0.6230690103899315,-0.5098685575434704
2019-04-28,-0.2684906139542781,-0.3043695605616236,-0.2334719281932397,-0.2967855847729326,-0.34614857266264026,-0.2490704769040772,-0.2536492854656742,-0.27525758756183233,-0.2324882689820706,-0.28048669088559125,-0.3135426672141431,-0.2480854783530476
2019-05-05,0.6981772858242852,0.6959911419872883,0.6998974343109098,0.6893481870871182,0.6821053414507188,0.6939107918411862,0.699715980634051,0.6975357887705846,0.70142884859523,0.6911098666348161,0.6842775098552616,0.6954488689221132
2019-05-12,0.8846063505382528,0.8845274594137233,0.884167893216224,0.8826330424809616,0.8802402054804792,0.8819824582518675,0.8860530929861526,0.8859796755436776,0.8856080029418684,0.8841210399905763,0.8819872983080982,0.8834290141106786
2019-05-19,1.4776494013095114,1.4818452066507128,1.472818192269627,1.4895640590793626,1.49694561979721,1.4784071057437522,1.4673737189664342,1.4715098252782026,1.462604094801778,1.4787639459745947,1.4859588342948713,1.4680840106576591
2019-05-26,1.106778022014741,1.1094471757756905,1.1036660538715493,1.544036691832769,1.5550437009423315,1.5299260497770597,1.109431224674671,1.112131058267346,1.1062866856056657,1.5465711786751433,1.557427214732925,1.5328322597976338
2019-06-02,1.2919306591366582,1.2919306591366582,1.2919306591366582,1.1958221270681109,1.1958221270681109,1.1958221270681109,1.294502963886338,1.294502963886338,1.294502963886338,1.1980832409361992,1.1980832409361992,1.1980832409361992
2019-06-09,0.21491094757509938,0.21491094757509938,0.21491094757509938,0.9408825383778082,0.9408825383778082,0.9408825383778082,0.21620085193090333,0.21620085193090333,0.21620085193090333,0.9426684178749853,0.9426684178749853,0.9426684178749853
2019-06-16,1.6481528405816601,1.6481528405816601,1.6481528405816601,1.4655634566308073,1.4655634566308073,1.4655634566308073,1.6504013234272334,1.6504013234272334,1.6504013234272334,1.46736686366715,1.46736686366715,1.46736686366715
2019-06-23,1.1667637295515585,1.1667637295515585,1.1667637295515585,1.0238170263095057,1.0238170263095057,1.0238170263095057,1.1684058957153807,1.1684058957153807,1.1684058957153807,1.0251921275537914,1.0251921275537914,1.0251921275537914
2019-06-30,1.2976531570036007,1.2976531570036007,1.2976531570036007,1.1724069317995771,1.1724069317995771,1.1724069317995771,1.2991080329080487,1.2991080329080487,1.2991080329080487,1.1736584862467905,1.1736584862467905,1.1736584862467905
2019-07-07,0.7244854487617225,0.7244854487617225,0.7244854487617225,0.6151090479910118,0.6151090479910118,0.6151090479910118,0.7256506276811002,0.7256506276811002,0.7256506276811002,0.6161612718090257,0.6161612718090257,0.6161612718090257
2019-07-14,0.0726452615136392,0.0726452615136392,0.0726452615136392,-0.03536317624117234,-0.03536317624117234,-0.03536317624117234,0.0736662498762198,0.0736662498762198,0.0736662498762198,-0.034388703359856936,-0.034388703359856936,-0.034388703359856936
2019-07-21,0.190576618664918,0.190576618664918,0.190576618664918,0.05637079817030587,0.05637079817030587,0.05637079817030587,0.19186124450163164,0.19186124450163164,0.19186124450163164,0.05762730336039816,0.05762730336039816,0.05762730336039816
2019-07-28,-0.8427856255132579,-0.8427856255132579,-0.8427856255132579,-1.0764232069161317,-1.0764232069161317,-1.0764232069161317,-0.841276281549974,-0.841276281549974,-0.841276281549974,-1.074497191771237,-1.074497191771237,-1.074497191771237
2019-08-04,-2.1347859317322113,-2.1347859317322113,-2.1347859317322113,-2.355894828679942,-2.355894828679942,-2.355894828679942,-2.1337912095989737,-2.1337912095989737,-2.1337912095989737,-2.3543520389741186,-2.3543520389741186,-2.3543520389741186
2019-08-11,-2.6422550435455348,-2.6422550435455348,-2.6422550435455348,-2.720803020784491,-2.720803020784491,-2.720803020784491,-2.6420073978687793,-2.6420073978687793,-2.6420073978687793,-2.720325096196716,-2.720325096196716,-2.720325096196716
2019-08-18,-2.0978626156348126,-2.0978626156348126,-2.0978626156348126,-2.131638009587045,-2.131638009587045,-2.131638009587045,-2.0978626156348126,-2.0978626156348126,-2.0978626156348126,-2.131638009587045,-2.131638009587045,-2.131638009587045
2019-08-25,-2.0323641880192587,-2.0323641880192587,-2.0323641880192587,-2.0447353597232985,-2.0447353597232985,-2.0447353597232985,-2.0323641880192587,-2.0323641880192587,-2.0323641880192587,-2.0447353597232985,-2.0447353597232985,-2.0447353597232985
2019-09-01,-1.4622602605275727,-1.4622602605275727,-1.4622602605275727,-1.472256047987824,-1.472256047987824,-1.472256047987824,-1.4622602605275727,-1.4622602605275727,-1.4622602605275727,-1.472256047987824,-1.472256047987824,-1.472256047987824
2019-09-08,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793,-1.116114746936793
2019-09-15,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983,-1.0590363608412983
2019-09-22,-1.5642974421904918,-1.5642974421904918,-1.5642974421904918,-1.5642974421904918,-1.5642974421904918,-1.5642974421904918,-1.7160221389081227,-1.7160221389081227,-1.7160221389081227,-1.7160221389081227,-1.7160221389081227,-1.7160221389081227
2019-09-29,-1.3420729633033357,-1.110278367158085,-1.5527050660917099,-1.3306351291279968,-1.0852248244590974,-1.5527050660917099,-1.347975166220882,-1.0617152049309801,-1.602484581080718,-1.336947885208863,-1.037114052846867,-1.602484581080718
2019-10-06,-1.045687135976217,-0.9512023038912857,-1.0977603402859455,-1.0485194130828217,-0.9562090721278664,-1.0977603402859455,-1.0213888921813588,-0.9059268424883529,-1.044896441177595,-1.0240931213665196,-0.9105668322703613,-1.044896441177595
2019-10-13,-0.3524061923795935,-0.28050468977863746,-0.4345560315574873,-0.35433300254337474,-0.2840905488453869,-0.4345560315574873,-0.7780239450748615,-0.6131570016674645,-1.1308545899631557,-0.7804439049515954,-0.6172964375946446,-1.1308545899631557
2019-10-20,-0.3589019808624687,-0.446512950921496,-0.28012463641796204,-0.36129870954292,-0.451474553658641,-0.28012463641796204,-0.4298127326807025,-0.5530898403021398,-0.2980667675229257,-0.4321030290733256,-0.5578267546839133,-0.2980667675229257
2019-10-27,-0.7854316589943351,-0.9322637244716624,-0.6499373453965462,-0.7898882088116179,-0.9408521293630898,-0.6499373453965462,-0.5892137081730388,-0.7648456580237029,-0.40222077537970685,-0.5926160293643347,-0.7715930930437435,-0.40222077537970685
2019-11-03,-1.330215792255675,-1.5498864103242138,-1.1110893340798103,-1.338080588126516,-1.5630333629978965,-1.1110893340798103,-1.0505655871271697,-1.3185036793284615,-0.7449068937174268,-1.056470570423232,-1.3283733388106793,-0.7449068937174268
2019-11-10,-0.48015942383659577,-0.6417827561037863,-0.329286996764441,-0.48527553385351424,-0.6511913487735684,-0.329286996764441,-0.2579837523404146,-0.45934401442944967,-0.05804086396437053,-0.26179083043999246,-0.4669895962031195,-0.05804086396437053
2019-11-17,-0.6549689381964323,-0.8288538542560322,-0.47747385879647497,-0.6612233045474368,-0.8388796518065086,-0.47747385879647497,-0.41133002565268734,-0.6424271735904374,-0.16295058586082867,-0.41618953182225826,-0.6507388056089992,-0.16295058586082867
2019-11-24,-0.7530987061237074,-0.91434899014904,-0.5761290673682543,-0.7593330970567008,-0.9234877896502751,-0.5761290673682543,-0.5199321721354756,-0.7464665838008666,-0.25366920362576895,-0.5250856553366591,-0.7542464907008035,-0.25366920362576895
2019-12-01,0.11114495727145658,-0.026519928855378225,0.22342857051661727,1.197573713976615,1.1042645946225573,1.209946960839205,0.3398742535478387,0.15301089285066413,0.46722756116488573,1.3735391497296774,1.2680755324686646,1.311850147594042
2019-12-08,0.16462402305087886,0.001719661001789607,0.29272120923427497,0.03984651755316743,-0.11264881618682522,0.1683914390694195,0.45702625806663016,0.22216462414666055,0.5780502836494498,0.28807487946699656,0.07726086864242777,0.4335366534496551
2019-12-15,0.8776334574001071,0.6782199988697687,0.9511181733232603,0.6307972414190599,0.4664955643501724,0.714945020900015,1.3221311509756324,1.036106223675682,1.2087576191434568,0.9357144741384348,0.7145558166641632,0.9458045252165155
2019-12-22,-0.26004003650243485,-0.4667348461971212,-0.054003193795803844,-0.3488589474899336,-0.5393940198255902,-0.15528807953201065,0.006998110252189549,-0.4317228653075811,0.2812129116354269,-0.1417162924602801,-0.4853687485674062,0.14159964754765242
2019-12-29,-1.3358042045585767,-1.330347660456954,-1.3026873214474193,-1.2508464805238937,-1.2759884633270104,-1.198239901173383,-2.1673028854235707,-2.215045283391486,-1.5029964548864432,-1.7925211101960705,-1.9055312549684225,-1.3395237416034569
2020-01-05,-1.9832132325663734,-1.886526795900153,-2.0800026998430092,-1.843601054635629,-1.7833719832782156,-1.8963143806684437,-2.0508544416439185,-2.008365421536829,-1.651554446147367,-1.7932569554969446,-1.8004138798585851,-1.489620571044527
2020-01-12,-1.9353594764330706,-1.9353594764330706,-1.9353594764330706,-1.766170605402923,-1.766170605402923,-1.766170605402923,-2.2889553875854163,-2.2889553875854163,-2.2889553875854163,-2.092960344583647,-2.092960344583647,-2.092960344583647
2020-01-19,-2.1947460983370415,-2.1947460983370415,-2.1947460983370415,-2.0013178027897336,-2.0013178027897336,-2.0013178027897336,-1.9069516895779757,-1.9069516895779757,-1.9069516895779757,-1.7693024649264282,-1.7693024649264282,-1.7693024649264282
2020-01-26,-0.9719091788775914,-0.9719091788775914,-0.9719091788775914,-0.9009680429615496,-0.9009680429615496,-0.9009680429615496,-1.0478308577628006,-1.0478308577628006,-1.0478308577628006,-1.0016192218807272,-1.0016192218807272,-1.0016192218807272
2020-02-02,-2.54511937129413,-2.54511937129413,-2.54511937129413,-2.4232392590484673,-2.4232392590484673,-2.4232392590484673,-2.791405796787032,-2.791405796787032,-2.791405796787032,-2.6069659868547026,-2.6069659868547026,-2.6069659868547026
2020-02-09,-2.4421445536828243,-2.4421445536828243,-2.4421445536828243,-2.335410301211262,-2.335410301211262,-2.335410301211262,-2.0971637147933437,-2.0971637147933437,-2.0971637147933437,-2.084094445760349,-2.084094445760349,-2.084094445760349
2020-02-16,-1.994431042606523,-1.994431042606523,-1.994431042606523,-1.97443024662933,-1.97443024662933,-1.97443024662933,-1.7465597523701173,-1.7465597523701173,-1.7465597523701173,-1.794520313778848,-1.794520313778848,-1.794520313778848
2020-02-23,-1.9157170715560485,-1.9157170715560485,-1.9157170715560485,-1.7324729835141381,-1.7324729835141381,-1.7324729835141381,-1.759346979877441,-1.759346979877441,-1.759346979877441,-1.6172257819947053,-1.6172257819947053,-1.6172257819947053
2020-03-01,-1.374074677863176,-1.374074677863176,-1.374074677863176,-1.448090839330086,-1.448090839330086,-1.448090839330086,-1.2672225027197352,-1.2672225027197352,-1.2672225027197352,-1.3661865495041627,-1.3661865495041627,-1.3661865495041627
2020-03-08,-1.3835374455682143,-1.3835374455682143,-1.3835374455682143,-1.4451757449794516,-1.4451757449794516,-1.4451757449794516,-1.3032242321335252,-1.3032242321335252,-1.3032242321335252,-1.3883708490414757,-1.3883708490414757,-1.3883708490414757
2020-03-15,-0.7606930530283122,-0.7606930530283122,-0.7606930530283122,-0.8052164115103597,-0.8052164115103597,-0.8052164115103597,-0.6876799015878318,-0.6876799015878318,-0.6876799015878318,-0.7512209647509559,-0.7512209647509559,-0.7512209647509559
2020-03-22,-0.8093745596612558,-0.8093745596612558,-0.8093745596612558,-0.8551841209441826,-0.8551841209441826,-0.8551841209441826,-0.7472121509764781,-0.7472121509764781,-0.7472121509764781,-0.8140005213794319,-0.8140005213794319,-0.8140005213794319
2020-03-29,-0.23963167905294286,-0.23963167905294286,-0.23963167905294286,-0.2742703320150893,-0.2742703320150893,-0.2742703320150893,-0.16062501743789984,-0.16062501743789984,-0.16062501743789984,-0.21266290179743338,-0.21266290179743338,-0.21266290179743338
2020-04-05,-0.8137401945820102,-0.5903726763415004,-1.0260068997465859,-0.8308442647583956,-0.5682107177850282,-1.077929971065957,-0.7688776477978632,-0.5296459058245424,-0.9961640907553222,-0.8070883778408902,-0.5251460301758996,-1.071733598360141
2020-04-12,0.22527273932631586,0.5158358712294275,-0.21933241917465335,0.19267825616155757,0.48944472150324037,-0.2586416623378932,0.3249345709020432,0.6281885421019302,-0.1447663321064071,0.27222336134921393,0.5836369238495275,-0.20553401462643092
2020-04-19,-0.3973674531492638,-0.4513008263903527,-0.3215335975673096,-0.453395214964912,-0.5139622686902826,-0.36846910055693116,-0.32929621201484627,-0.3858730346212708,-0.24909255822432108,-0.4131813118722326,-0.4766327805121314,-0.32295035542360423
2020-04-26,-0.9272015084301929,-0.9671031185153761,-0.8258983418420879,-0.8534685799676288,-0.9090218848392446,-0.7245813743124845,-1.0201201258366086,-1.0267572267863028,-0.926897449211666,-0.9343310566416194,-0.9679958698930992,-0.7934784873855911
2020-05-03,-0.6339808640359658,-0.4753795340864537,-0.7593907460808933,-0.8072107437320978,-0.6277711839638036,-0.9233096509878913,-0.6260889382864938,-0.4639498007874685,-0.7574939654607065,-0.8059593577459953,-0.6218973079609961,-0.9279011727085602
2020-05-10,-0.6648813216328235,-0.7106236169034893,-0.5454499721324616,-0.8315451191658676,-0.8652686604708694,-0.6960477597092337,-0.6648813216328235,-0.7106236169034893,-0.5454499721324616,-0.8315451191658676,-0.8652686604708694,-0.6960477597092337
2020-05-17,-0.9992434201575842,-0.8845132705601855,-1.081435442814714,-0.8830048042106178,-0.7623666112560861,-0.9504639494357275,-1.0683449684041924,-1.0088548720705066,-1.081435442814714,-0.9604468698657435,-0.7623666112560861,-1.1173196745136027
2020-05-24,-1.0678738775671865,-0.7429399747652483,-1.370357587061732,-1.159787433049646,-0.8256315716152758,-1.4465275928390091,-1.054171979604774,-0.7223697338133019,-1.370357587061732,-1.1467163023878233,-0.8256315716152758,-1.4150008324968353
2020-05-31,0.06996255534688275,0.4537085475489743,-0.3486462952287845,0.28893720895493635,0.8787871950555063,-0.40892724533838065,0.07576731690201342,0.45927360602455597,-0.3486462952287845,0.29379246390632613,0.8787871950555063,-0.3905228263575276
