Date,NLOKStock_Open_average,NLOKStock_Open_max,NLOKStock_Open_min,NLOKStock_Open_volatility,NLOKStock_Open_change,NLOKStock_High_average,NLOKStock_High_max,NLOKStock_High_min,NLOKStock_High_volatility,NLOKStock_High_change,NLOKStock_Low_average,NLOKStock_Low_max,NLOKStock_Low_min,NLOKStock_Low_volatility,NLOKStock_Low_change,NLOKStock_Close_average,NLOKStock_Close_max,NLOKStock_Close_min,NLOKStock_Close_volatility,NLOKStock_Close_change,NLOKStock_Volume_average,NLOKStock_Volume_max,NLOKStock_Volume_min,NLOKStock_Volume_volatility,NLOKStock_Volume_change
2019-04-21,1.3902708744674166,1.5095270689277736,1.3993784073006672,-0.9294807461307477,-0.38508659213510066,1.386647634925012,1.2480354900993227,1.358803456340272,-0.6072529645911219,-0.29375546441149686,1.4010292420279395,1.4958952277013342,1.4082205627191227,-0.9038242626056902,-0.18699075302515084,1.4333239848091899,1.4175279736492514,1.4055389189659249,-0.7594329519486772,-0.2708901789542661,-0.5975425967604876,-0.3551872702337996,-0.7536186437734667,-0.2763316926524951,-0.38043281865031947
2019-04-28,1.1430317108643093,1.325074397719574,0.8184989634168744,0.7250076553786041,-1.13408782703617,1.0298473237424741,1.1240434809375885,0.8560311925510098,0.624695047554431,-0.8755548880178844,1.05526435334167,1.283267747070904,0.6808909294477594,1.4557107270760856,-1.3204583993383427,0.9401178715303622,1.2562885110571667,0.548469820445916,1.7149786663960722,-1.7594102446523885,-0.702934408071307,-0.5958414922916137,-0.5825678578353038,-0.43670734173206854,1.1044283890593458
2019-05-05,-1.5652410343814005,-0.5937628352734632,-2.763857548338715,3.2129204279179704,-2.996161820132639,-1.5271697532805382,-0.5450089987941957,-2.6463129184983867,3.22697726828325,-3.0263444412808203,-1.7794503492039428,-0.33313262353235584,-2.9183716517731035,3.2758601482578102,-3.173199706223118,-1.5742256645470272,-0.38745867672167417,-2.6899939494165768,3.181820021137498,-3.1152375175423095,3.11413951151311,3.203581827865155,1.704269087980381,3.1779022978259257,3.179549678874995
2019-05-12,-2.6374714480645656,-2.846960440360982,-1.9559373585849056,-0.2320140268654232,0.6660095818792343,-2.582336045208057,-2.690976987054928,-1.9999250431001925,-0.15104093844065314,0.8840666523175192,-2.583743582986243,-2.7806291690424003,-1.8211776339079926,-0.036766996591022345,0.7901058029945587,-2.6068348159380856,-2.7363337189193433,-2.091648629163761,-0.047414793804820485,0.9307178269207821,2.0609552035593977,0.5407988999841953,3.0586667978614273,-0.2017399069906382,-0.3980790007223874
2019-05-19,-1.7140144014163052,-1.853138566749386,-1.4083852129442098,-0.14560032282341495,0.4719337078720313,-1.7229403556890173,-1.8076315874077582,-1.421252859068723,-0.16588339621885367,0.1682768634232168,-1.649467702515923,-1.7658768328476617,-1.1772540941231138,-0.1775627455323231,0.35856057394238616,-1.7050682447576129,-1.7264685523225438,-1.3840498420692995,-0.06835065594123188,0.12704546948085108,0.7954317528367085,0.026252168765011106,1.0942850301519385,-0.26517722996925075,-0.5462418622717391
2019-05-26,-1.7459365077696751,-1.7040218340898576,-1.5379234578777337,0.2403746789819698,-0.6526765701169296,-1.8557681416628338,-1.779374614502687,-1.6784660918310192,0.3642202699210891,-0.6392523394433945,-1.8031043304358387,-1.8190425334575235,-1.4185781526241967,-0.041228025892915965,-0.31418162394193483,-1.8768902624328534,-1.891468637657267,-1.6279484160818485,-0.047859925388345013,-0.31203383709261456,0.23394736597356358,-0.12068201735824653,0.657750407355137,-0.3051499385360647,-0.37161755508065614
2019-06-02,-1.6315459306641733,-1.7171733477676394,-1.5160399384160526,0.06923234284025338,0.3440585826211328,-1.6548399667243738,-1.7747312450392612,-1.5015155534501856,-0.22675561261304347,0.781821118835421,-1.678875214549017,-1.701289767881484,-1.5526598489964327,0.32146541238929194,0.9661091533139052,-1.6253569953607365,-1.6817591660264553,-1.6174499163828828,0.3381109359363541,1.2069496339926253,0.9153657198876294,0.11230036012894622,0.6262951323636575,-0.05107244122761542,-0.2575232565077213
2019-06-09,-1.2813723208797576,-1.2529275715790091,-1.25941885540148,0.43032218072290096,0.4485883833895167,-1.2443761457957372,-1.325515248701187,-1.1856105631786045,-0.06907111943002563,0.28702500555903426,-1.2544761993872615,-1.2980299755037836,-1.135541677013739,0.11741963101036795,0.1929331892705644,-1.200033015523541,-1.2409086109525613,-1.0643768136535867,-0.13087300618379816,0.4044409202327978,0.6215830725601765,0.20593868148407996,0.6136574786130452,0.04569675031074729,-0.3208296169167918
2019-06-16,-0.6598804963465813,-0.6885043287873158,-0.5085612576893735,-0.22819655006544137,0.7113661370148591,-0.6659912906877179,-0.6070228362503092,-0.5835445800706389,0.06366299288611586,1.043894980127318,-0.6158982047436741,-0.6519709041048554,-0.41733225320483985,-0.2743458695404055,0.5778333135130121,-0.6321929013135238,-0.5575633399323309,-0.5826605486523762,0.21027684788509104,1.049161322551184,0.5829373750467398,0.2721725001929468,0.46692149627974894,0.1508913018299685,0.2587668739020777
2019-06-23,-0.2324911485406459,-0.32862159309340533,-0.030572494642368064,-0.6126429626517977,0.39966856054914907,-0.193715311545009,-0.14767998652392922,-0.08813768077138917,-0.13051880796484974,0.7711485562769347,-0.18207647356925433,-0.23183147900576884,0.03970539586178103,-0.46764355625952536,0.4131001320290406,-0.18654218337114745,-0.07806809885372788,-0.08433606123729727,0.034535365233711104,0.7504887081383899,-0.30285184376867297,-0.2483914882765552,0.025969985797285447,-0.25680938103020357,0.19529032314309072
2019-06-30,0.9495701807560873,1.4928628722791617,0.5204036691977717,1.8538883129632668,1.8061788826389924,0.9284448745426848,1.3998169488181225,0.47562424821516935,2.0251636090764347,2.001994461430513,0.9575417477145629,1.377358996070377,0.5324822212643945,1.3432007295943436,1.6513191811283205,0.9252244058974292,1.342437624547572,0.49763714281084254,1.77174484929782,1.8714957506726548,2.4292237376005983,2.600856922527239,-0.09969893007174813,2.607290069196873,0.6969269405543234
2019-07-07,1.6501005175964762,1.5044248234888296,1.7709393585295847,-0.6278031600888849,-0.2408986400912476,1.6640594154609543,1.49830322080235,1.7469183583719252,-0.561978041861753,-0.2728559893564954,1.6603484153733858,1.46617249521408,1.7335986465014095,-0.7402080199934408,-0.045514173430251145,1.6503844332480493,1.4951339904597385,1.7543655882423743,-0.6975070466251843,-0.09459472800839022,1.6047781706301956,0.5823582206589157,1.7639701717587815,0.27916987189367237,-1.0423982414421349
2019-07-14,0.549402762561798,0.6246235574462503,0.48621523801282746,0.29213711856163727,0.7237090474715947,0.6551184779260953,0.5610246216540934,0.7012387099605303,-0.26994231252790524,0.30157418256130414,0.44305061917840893,0.36547341679234013,0.413620773119831,-0.12609494993953813,0.3302129379644628,0.5843538871274596,0.6185332420788214,0.5863117944378275,0.09064327949140896,-0.40433279446033477,1.7366709410456869,2.0864153173349105,0.8164044670492602,2.0168613223872303,-2.5243904226710048
2019-07-21,0.5406162617364062,0.3452699760123041,0.6996183948145148,-0.6464864493388286,0.15459432067132567,0.5503493575810953,0.35158982338337536,0.7429149148018095,-0.7658318573010089,-0.06423986980571565,0.5705546953461459,0.42952666139360757,0.7104249617726648,-0.5107792451245782,0.18163826986120302,0.5823403398465657,0.3565466235935431,0.779074114227184,-0.862682095403814,-0.022610299943349364,-0.9513698763972908,-0.5999193850251937,-0.9455588802592826,-0.4816552539608683,-0.3182127204294989
2019-07-28,0.328288829651754,0.36346314563368726,0.4331191175493021,-0.07489251906278083,-0.763699238910826,0.2608337747171154,0.27334003328896245,0.2886027949157277,0.01650770470573245,-0.7443932329857683,0.2633649388307784,0.18104570965670835,0.40173859204400597,-0.36529469354277283,-0.4587739808690397,0.196160228177665,0.12763988526905076,0.26328273215873677,-0.25462448721687486,-0.64340693879227,-1.1514050929441355,-0.8412706408567585,-0.9457356037862427,-0.7314729140057293,-0.08661941449949873
2019-08-04,0.14935615361631244,0.5074789513398686,-0.1603277696147857,1.606790122544563,1.3655461392545944,0.09066977022693154,0.4648159489952282,-0.2334651746210719,1.7196227555449888,1.4829688641830079,-0.011087351003124813,0.32929113541745847,-0.17361874946605801,1.374281930905799,1.1981382728817749,0.09803687993965142,0.5423939986406697,-0.17115389771417605,1.8702250249857917,1.7622286606736923,0.8979472569783581,0.952343335981914,-0.12624882621347144,0.983886847341948,1.9141390432687224
2019-08-11,0.6043244331499689,0.5670773811412875,0.3779391894544034,0.5333474310216512,0.12543715812793707,0.7132519709077352,0.5717678932789424,0.7755307409782923,-0.3801574518857997,0.3056201761192335,0.5764861451829609,0.70155125968814,0.41987167323739033,0.7741701010116704,1.0138051643384927,0.7056695090027724,0.6637726014961571,0.3994478811105261,0.753305178114139,0.967582701926976,0.8338810071869475,0.10584790665574279,2.3562116251006304,-0.209777272609965,-0.298176230742648
2019-08-18,0.9399458433814333,0.6909528723164536,1.1003691273068847,-0.8759973102756919,-0.573890461141408,0.8668018643271213,0.6522003584360432,0.9903745656325675,-0.757278686308476,-0.6246598206891768,0.9652755238501632,0.7783486139967366,1.0565912934270927,-0.7722748637068428,-0.9716480625482243,0.9121598267451521,0.7075399950764683,1.0160211650359692,-0.7072328230605759,-0.9468347201853559,-0.7306621084727878,-0.6128896857814531,-0.6474660010222227,-0.5431139931286665,0.08935053418422173
2019-08-25,0.6482681416189849,0.4113238241555763,0.7652958597673739,-0.7493084163741127,-0.5521480672002385,0.54986681582515,0.3453892580742887,0.6298958039117553,-0.6090303085234136,-0.45522590762600035,0.6352552870862156,0.4645500086933598,0.6627797984317225,-0.5552269471427617,-0.6359297727568751,0.5733858773976491,0.34390813357422584,0.752924522056392,-0.9597663908082564,-0.5737212392001722,-1.1770636085366835,-0.8480137026268132,-1.063943477495908,-0.727453170879749,0.1244634492447537
2019-09-01,0.5226990693316682,0.2878933657339853,0.7198441656483111,-0.8238161468311757,-0.18587403101024444,0.7820749744765221,1.3262928631702537,0.6677936631176864,1.351343366152062,1.4859757153442876,0.5961505729960219,0.4451153449817535,0.7584919682416257,-0.7283436823474085,-0.272600221597494,0.6837911241883131,0.862989668751035,0.6647192277339162,0.3850656243852033,0.6940325261416215,-0.4085760860971227,-0.07921792917943052,-0.8572780871175993,0.04925458951920815,1.0291927937198444
2019-09-08,1.1577197952555993,0.9115401786259147,1.2783228893094203,-0.6680194148680374,-0.5925207214642353,1.1074345783900732,0.8072420832150997,1.2313504010388632,-0.6974045811534642,-0.6981036543331874,1.1424282660012746,1.0056296534311366,1.2798417459732818,-0.668247140391808,-0.5985470610708171,1.1513153724389327,0.9164393974231384,1.3390527956229943,-0.9635895709035113,-0.4845405281742346,-0.6814948728210019,-0.7926992996609001,0.03446395297817238,-0.8298410699386929,-0.006415863710996944
2019-09-15,0.8309222265359015,0.5303768937162681,0.9327502303025209,-0.7013929032164995,-0.7122140888082352,0.7474287076395791,0.44418290671018523,0.8265001952851002,-0.5894287298578621,-0.8072166387215719,0.8577461588090558,0.7391334440933909,0.9681555319054249,-0.6002145926091575,-0.8654491301702062,0.774251413769321,0.5903777689171464,0.8900662262365174,-0.6681624440725118,-0.7252422724296418,-0.4030851724643233,-0.15844920050078995,-0.13467260831430278,-0.14439469097999227,0.7573815477946476
2019-09-22,0.3089182714304452,-0.02803362313315283,0.39183075281191765,-0.5716482269926663,-0.3908128469078157,0.24665929421234437,-0.13376749628464757,0.4786025730021129,-0.7666425304231484,-0.5566431187680648,0.333473847596178,0.10866842377186714,0.5431986238985619,-0.7657649372270157,-0.6583571766087793,0.2750100770728476,-0.08681892307618155,0.42414732694215335,-0.7228723850604076,-0.5612383151406164,-1.0752751724493714,-0.8574656184669679,-1.3790038607887831,-0.6732797556803293,-0.19524225129277367
2019-09-29,0.084985955260232,-0.018220519326831986,0.10307591293773698,-0.21893341607600042,-0.13221719087044093,0.016529099141109983,-0.2622435207305923,0.12343280812623397,-0.5592745897942445,-0.3342806406135043,0.21418324745620698,0.07692793398284851,0.25387502684077123,-0.48938239948007717,-0.37445371340015543,0.14048589347785287,-0.15628750100106262,0.3065404710278461,-0.7645025806061585,-0.34637022520849303,-1.025938067063632,-0.8437541892656157,-0.8783943742358113,-0.7480014163281365,0.04816536130286772
2019-10-06,0.3463320197925268,0.09505583779269858,0.5506089737224823,-0.7827870026236723,-0.013875637545313036,0.32878144139892107,0.07574227535522589,0.46606806182467025,-0.5546992990114159,-0.03414571497011187,0.46768243914782126,0.3782765735569866,0.5716855949764842,-0.683490990599723,0.02512238005163427,0.3346296430564021,-0.06085899337230723,0.4596123351817751,-0.7586814043665333,-0.14753446702256084,-0.9300933126013295,-0.6810696944926137,-1.0809399426784232,-0.5453948323245668,0.29343807968398117
2019-10-13,0.33674825886039794,0.06336282367999897,0.5478583447778705,-0.8136535633236545,-0.1346140113565296,0.20157634342442762,-0.12183231662288006,0.38329898925362393,-0.6475373107961582,-0.2781404306319061,0.3619979875098036,0.18780846093254047,0.36699212079830595,-0.5037432105750629,-0.5789833120884035,0.22962625204046264,-0.014754456470844246,0.21004966635017913,-0.33540224037704913,-0.6314035121977004,-0.8902558392628325,-0.7665440187672199,-0.8755358302357557,-0.6109319435068522,-0.16739193875545652
2019-10-20,-0.2057963825863859,-0.8033929554676991,0.08607803332077028,-0.7431693085989869,-0.3284104150461105,-0.34518427173302874,-0.7441324954474525,-0.15653793742913347,-0.5687121733555324,-0.5205230996923639,-0.1832986653798227,-0.4532359748794238,-0.0175916098844558,-0.5309030161619114,-0.5661026970759294,-0.2687094307162944,-0.6749953854879756,-0.08376301452086539,-0.5208517893979553,-0.5632051592070857,-0.7093725323256522,-0.3406774644858018,-0.9756237690294498,-0.0790696210722924,-0.9623342329213282
2019-10-27,-0.559106491593176,-1.0989828614416683,-0.20686714219891658,-0.4647537229474339,0.033336818104685195,-0.5531432501690776,-0.7125109815995437,-0.3429118941229633,-0.267217062849077,0.26606390824388654,-0.37969750095832316,-0.8838834764831808,-0.09994680174021361,-0.7136412401400627,-0.05596666836584158,-0.3896862704947447,-0.5852304798861191,-0.06798800495237438,-0.3354270052053055,0.22310230869136669,-0.5423461425981277,-0.46188242368297217,-0.8322071528893873,-0.25608506051399105,-0.18339942978629922
2019-11-03,0.9215080478804022,1.2165737628807214,0.5809962704520633,0.5206426206526811,2.0845281190998035,1.2971375775870344,1.0675609782426243,1.0440596620144171,0.43819914884195094,0.8583397039774694,0.7103782318439917,0.7603946015873823,0.5652775787426592,-0.03866951929697426,-0.06923742699577183,1.381977683877435,1.7130522652022573,0.8720790800866834,0.8100279497936869,1.0922713731666231,0.3491603791165132,-0.33845768230155476,0.8343555975616271,-0.9242438416935137,-0.2880890131839426
2019-11-10,1.5521966137484604,1.517001534116133,1.5207484950933794,0.39431449095881294,0.22652880025390207,1.4578145364172554,0.874942839076343,1.7182103693034783,-0.5035062547722513,0.09737210591161227,1.6235260457932517,1.607622298857827,1.7122576527984508,-0.6176987209487383,1.5614963210304988,1.6100893566330685,1.4135567096920285,1.5505581398680646,0.10709499658843298,0.5715471794804673,-0.7047325202025039,-0.9513792691428509,-0.4335433087450669,-0.873262152075311,-0.4406071976461448
2019-11-17,1.5303101807878619,1.539220231528332,1.7344845429671043,-0.383978266261783,-1.3457452478692074,1.4117006570530704,0.8231050532239536,1.5718756641869651,-0.5968598249055735,-0.5383815883697176,1.6929885909075344,1.4247223520174364,1.7726881412292945,-2.1161602280515432,0.11369192750318785,1.4533803700886134,1.0288266569018827,1.6870758130716148,-1.0360645622674827,-0.33231184776551614,-1.4136653910640042,-1.1987470488056842,-0.8611430976668861,-1.0196996251987136,-0.13951966155499612
2019-11-24,1.5662489701831874,1.45514613004661,1.5396420156678756,-0.039511393996014534,0.8219614412938255,1.4381619520373812,0.802518766449905,1.6029214103318223,-0.7930342711588603,-0.21769285923251094,1.7019656769407912,1.6360732729212635,1.623272924180924,-0.2652461121549232,0.8311609730202103,1.672936159868167,1.2654734220201378,1.8118093763349012,-1.1946355936981286,-0.2844939717802495,-0.9174548120243227,-0.9045776204397514,-0.3230050675807923,-0.8889008625842989,-0.3123578340032062
2019-12-01,1.5951680041720455,1.8134925104626627,1.3527014306875524,2.1412193102453494,1.9101973709584938,1.7036166445442815,1.7469515093013537,1.4834970032927715,0.9519750050586463,0.9282756612131297,1.6293707152427122,1.933775401763679,1.3711172303849926,2.7474625871550473,2.1421741604835014,1.7162870240118318,1.681393544676743,1.5385002730681112,0.26388235557561,0.8434592485168257,2.5551494673027424,2.7270056055306906,2.080651065364861,2.6197055541832768,0.13496592167851015
2019-12-08,2.1528003089500443,2.09606796107013,1.9373556567648318,1.7838632662026392,1.6078698485324672,2.1796546967243398,2.2730734847165444,1.7186886262867251,2.529883131067595,1.4177834491507335,2.1862749912951065,2.1257872007540692,1.9550079843278043,1.82992235417245,1.6935759208080212,2.0985562900994275,2.1207490980009998,1.767717845576527,1.612098845361571,0.9763855494780822,2.334221614783843,1.491827874182915,2.183828847315496,1.0291851698743446,-1.036549505760727
2019-12-15,1.8114163003001895,1.9175566480445883,1.9285789887788167,1.320851378746183,-0.22905435417568737,1.7086813405198367,1.7776949422788157,1.895270583399701,0.39283897175309673,-0.3708283379988862,1.6309007115288316,1.5077848238946712,1.7203882602378286,-0.26489526951557,-1.010752997334967,1.5592885678167123,1.4476175285876411,1.5445531892959639,-0.05740411318795366,-1.2029005185921282,1.584695560506647,2.414892809090389,0.8057729370177626,2.6492797156669545,3.144565356269323
2019-12-22,1.1266946224535452,0.9104898486955462,1.3856235341228897,-1.1778297369292998,-0.6925715784483853,1.0380879491409358,0.887442562853505,1.2203922131848357,-0.8748639404735432,-0.7367198814648492,1.1836495472704975,1.1054604796565548,1.36854950877748,-0.9260482278217909,-0.4504694836957665,1.110570635365813,1.0129904040611837,1.2408604700977404,-0.7489334014132454,-0.5778124954927729,-0.7744361185326197,-0.48520945918899855,-1.0668147049270809,-0.2592807317486425,-0.8165851196755657
2019-12-29,0.9516012583877469,0.7934601346296423,1.1412533899791668,-0.8121763882279451,-0.2101043764588319,0.9495105969216547,0.8886245941183335,1.016654530939427,-0.20585033893495702,0.19713850696471263,0.9825529994463341,0.920992184361296,1.0838314095429369,-0.553098884984007,0.5130204688780698,1.0213029587795786,1.0833171284126744,1.08505852390365,0.047657516961942405,0.37719777292504747,-0.6880229726425853,-0.5988341066660161,-0.6566029254625463,-0.519689549693411,-0.09696602822920224
2020-01-05,1.5522365003443737,1.7370093900372006,1.361033699556665,2.125914959448782,2.194265216024067,1.5835468168585505,1.69721046057805,1.6669294675538673,0.6571028138320673,1.19286377384349,1.382935744453459,1.3903685251073987,1.3844375911964815,0.3822422313595132,0.03880129364635096,1.5018142509167594,1.4704409582763485,1.5645459613147716,-0.5292571450404141,-0.14580904278712106,0.9725658530391416,0.9613034124084141,0.5264961964594886,0.9961592653855768,1.1134102103597212
2020-01-12,1.6034335309010914,1.7196273963185886,1.5786069186652358,1.5539475755451442,1.4088023707694828,1.6620526366439472,1.801744934053403,1.4283978000638151,2.063315372113282,2.1228922740552902,1.6685670357317655,1.9569226190439624,1.374930186369384,2.7479405137680115,2.641622942233739,1.7550827293703384,2.028391658124372,1.4819315929461365,2.3598504012786554,2.137933437646786,2.1543242291566957,1.349177210416484,2.7122258087403393,0.3799502206879748,-1.1424147971134444
2020-01-19,1.9339581419517653,1.6864281734588082,2.120124585489748,-0.8618396926325448,-0.21607538566493517,1.985104581491636,1.7840763621486944,2.096144171514415,-0.6055613776567806,-1.1973962392074347,1.9483341592439583,1.7396891241666412,2.1439548632972456,-0.6902403828872095,-0.8185939733622332,1.9469873781110174,1.8624272503563963,2.130876225156271,-0.6147126478370643,-0.6294470850334724,0.8605776858379991,0.9841875840614833,-0.04658533477431359,1.2521591469443942,-1.9950906634870735
2020-01-26,1.46877517847693,1.4894596391756492,1.536411687991192,0.25202385024629426,0.20226038516122166,1.4862063000805048,1.5132156186511037,1.473546251490691,0.6723507002518694,0.7753836689974537,1.486126192848926,1.5281180250487485,1.5707810691349764,0.31928995600099264,0.6928782067836686,1.5486406387969103,1.6319059827172688,1.4842401653538286,0.8871759535218012,1.082630720722792,-0.36813311469444626,-0.4546626178866177,-0.8925811305725864,-0.1522439994718469,0.18499954647476025
2020-02-02,2.461979563345409,2.724523485023352,2.0442340938427157,3.060429788704352,2.977885080670129,2.5867309885981005,2.9532008210438807,2.4013557332833084,3.201426557810199,3.1630301650555137,2.4647321433260374,2.777607319104407,2.115964129043023,3.063400978528749,2.9813123236171806,2.5286252505530533,2.860504210745643,2.3310183457798033,3.132710706575898,3.036859072628831,1.3883566886162768,0.9707672939170003,0.6829745131036176,0.9181364744946979,0.1756726974503381
2020-02-09,2.7730847224911943,2.5081706688756484,2.8765386353771705,0.3185343387684847,0.4781579920186169,2.685417331317907,2.1984524502403864,2.797570398245241,0.06128985797979753,-0.029486572436335512,2.7832852366331484,2.5048281537826362,2.889980498043656,0.36516513813115115,0.49375940978004873,2.7375527451029775,2.3550585529262036,2.851863204462804,0.06878218318459203,0.11531026213580774,0.050521021905179424,-0.3886954206587814,0.24891744184749248,-0.6129714892838533,-0.454018821517594
2020-02-16,2.072407170334704,1.8898874506873706,2.222255022225077,-0.6782468405428483,-0.4946765692218417,1.9882350285349168,1.679347788807729,2.1059753754013624,-0.4451976117685493,-0.38298386423446046,2.064007212013257,1.874658163032106,2.2018751518906234,-0.5372779017368893,-0.7039979453752432,2.0403865945892172,1.8348884428675656,2.149840773492642,-0.3389406685499169,-0.6077212902125068,-0.248952184124393,-0.775881242278458,0.4412686012861283,-1.1520971871637256,0.16097400261906503
2020-02-23,1.236679260353744,1.3689329605340077,1.0397423339182685,1.542406583351933,-2.3742815775510064,1.2734530567451432,1.224764777082329,1.1379982154626993,0.7220516316908332,-1.6896174729330495,1.151138002086442,1.312898711652075,0.913207091837154,1.7041695230251586,-2.277580663841852,1.189483764751243,1.23250256755531,1.1904315168987112,0.5848587375776728,-1.494934876232584,-0.004090895150341757,-0.3652786763933098,0.6188115990462478,-0.7372404967041472,0.5700716494851384
2020-03-01,1.0714734125351586,1.0693501340892786,1.101296978744751,0.2741517471521324,-0.4964913872510315,1.1137676895530333,1.0604809496588992,1.088179879624172,0.3443510362536078,-0.9002990259087279,1.0086948761455403,1.0007342154352068,0.9349704244332518,0.6192889481559273,-0.7826597757238507,1.0660800111009914,1.0568823776983365,0.9210371366300836,0.8552551145998384,-1.5811287488278587,-0.21915132583599706,-0.6870654284612875,-0.08272699892228916,-0.762136170665335,-0.10020903141089996
2020-03-08,0.14069263926688888,0.24873564358231165,-0.13137567432326,1.195898504886957,0.48842271029820145,0.2520365770267632,0.18642200822173036,0.2671961736861714,-0.13335211089383428,0.08221853109928123,-0.13440451173021895,0.023324077865849842,-0.3237871415142659,0.9499853066635128,0.8478342628390668,0.15955492865633525,0.15409682557982768,0.14901550110611328,0.07584177506293333,0.07483450442430986,-0.014279955911116967,-0.40414712847856554,0.4124813822771469,-0.6644167580295267,0.268122341301746
2020-03-15,-0.4150667637221273,-0.34435065916024926,-0.5531936301149221,0.4955815079827794,0.34373724384438004,-0.1773538521595039,-0.20185360848679593,-0.18153873632013567,-0.1280973519750641,-0.7084819156504761,-0.6288178671373449,-0.640335065160343,-0.748106677729747,0.08078275281036325,-0.03880003679718112,-0.2700749085012493,-0.34630562987659874,-0.2087641714336212,-0.5402746069069077,-0.1113189475506317,0.5470388986073215,0.054913800376559185,1.1285659984646828,-0.6794944112637678,0.32756952620408686
2020-03-22,0.0797976817571335,0.22583565214298998,-0.1139238716105923,0.9721404502640443,1.2061325535651175,0.2700061758240527,0.4590894910788803,-0.28244135493187494,1.6797629222589656,1.7089511316946004,-0.03808405381926303,0.23515043526028226,-0.3294467340040313,1.453590399539674,1.5300252812065511,0.169145589567256,0.4309437739758877,-0.3157436255922409,1.904306075272348,1.8097541593568789,-0.3790730365301972,-0.31546469932710997,0.007833116770594185,-0.37612646996181315,-0.7334811075928852
2020-03-29,0.5102328081296904,0.5320439199787456,0.5225149017935857,0.05079889271792478,-1.2646988131686756,0.5585321236561446,0.47310197960417144,0.5749023199770503,-0.10079539845911102,-1.018470045487087,0.5043232304434839,0.4713780833792192,0.6202548783034804,-0.3189155893673589,-0.9004127839002639,0.45596118619683634,0.39942174311816964,0.48921269185040694,-0.13294745232368094,-1.0134701401826418,-1.110086669264131,-0.8949613544599236,-1.0139560203233395,-0.3922528065281201,-0.36545404102760704
2020-04-05,0.6820243080041125,0.5617345128631825,0.7519883053803712,-0.5173169650688197,0.12506546430565796,0.6356882853446393,0.4358024143779212,0.6586650285685215,-0.3671827171851831,0.2480982599779281,0.6343962138342247,0.4010275437755323,0.739484534029265,-0.8469851049219431,-0.01605242211701281,0.6503791238479383,0.5425601760311742,0.73894383130178,-0.41254124578894774,0.03907869823158952,-1.4330400769901204,-1.2370482643020249,-1.0604716190818662,-0.8257596148028079,0.42509679717968535
2020-04-12,0.8280283649059258,1.120095093960906,0.6559900326316742,1.0941855229930648,0.9109144297155696,0.8135565273056465,0.8339261128714783,0.7157199807821917,0.30211762156233773,0.7045094906088514,0.773797399308275,0.8596778584028293,0.7026494116295445,0.3356827852278199,0.7829026226976226,0.7850502902554216,0.910100925405139,0.5749919223263769,0.7490721526319523,0.7661577502593031,-0.9691887365951061,-0.750195129059193,-0.22738661585658987,-0.6931025971189573,0.26451099470071754
2020-04-19,0.8676555645105797,0.703559365926137,1.001426622009045,-0.9267802100424809,-0.34348754601697884,0.8763134251957636,1.015285173479345,0.9387124440252481,0.12431825112688955,0.3219575384968187,0.8397649629545372,0.7263193924147157,0.8257298118898104,-0.40463947941899936,-0.27608373621664933,0.9528777223130305,1.1172798314089447,0.7892345052609389,0.656167550542325,0.4297509794413583,-0.7506675357881959,-0.6349103355302709,-0.5294781194707497,-0.43566111851652184,1.1063842457479645
2020-04-26,1.597528120148649,1.4590972185490907,1.563315496097278,-1.1394434239720157,-0.7764680996870504,1.5919362624498357,1.4054104644365124,1.560283520010903,-0.6086165733743322,-0.8197596682272422,1.4591824218180096,1.3580073982297993,1.484565863691737,-0.9972286854271009,-0.7042801174820779,1.5174810047278997,1.2572119150130934,1.5716759933274875,-0.9061365446170188,-0.6850053624925876,-0.7645687530869447,-0.5215961497833707,-1.2529466351604726,0.06936812979046468,-1.5180257390808254
2020-05-03,1.3796266348093764,1.4365059818641521,1.2959363707977822,-0.3750019435027425,0.10152277327355591,1.39618174152316,1.234938067699778,1.3949082605043952,-0.8311332959754241,-0.053878814665346435,1.3017186494795658,1.2497882158831892,1.3285123970661716,-0.9337652862398775,-0.07491793613286961,1.3840742396748438,1.2484903774940743,1.44704303456906,-0.8149320768852492,-0.01752136951965184,-1.340428293171867,-1.5799712716267,-0.9827646488454719,-1.4338936567778122,-0.4218720426262065
2020-05-10,1.0461478214244084,1.173090457144096,0.9896282825936916,-0.020509124219064593,-0.6967668655975223,1.1099508921031553,1.1919589002090951,1.1019237968309383,-0.13090965214485542,-0.8503187506741055,0.9167000814867943,1.1684799487270086,0.8289386619990291,0.5632783294550853,-1.2899114619571546,0.9455621538743313,1.1362355772691022,0.741366547417292,0.7891717235649609,-1.4322173290215987,-1.1104129916803127,-1.345027721957737,-0.512124715639208,-1.6934494232579596,0.283939588164721
2020-05-17,0.6809932927247663,0.6881449392383335,0.7313224216230495,-0.5076312599627956,-0.3544137066975038,0.6459979047947236,0.6226456248676168,0.7436740837412189,-0.5180605841442142,-0.13906533160660742,0.6892701247070782,0.5508565208443441,0.7692266884942467,-0.9602466331678908,0.2179178866447455,0.6807019429814737,0.7605936608083083,0.7344311562086345,0.014571238556733729,0.21107565453843605,-0.6698943115581614,-0.2881297302314363,-1.1079794555102582,1.1054059298899854,-0.6437742627355449
