,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
52,MMMStock,167.01,2019-05-21,Open,Buy,0,4,749.0800000000004,81.04000000000042
53,MMMStock,166.09,2019-05-24,Close,Sell,4,0,81.04000000000042,745.4000000000004
54,MMMStock,163.01,2019-05-29,Open,Buy,0,4,745.4000000000004,93.36000000000047
55,MMMStock,159.75,2019-05-31,Close,Sell,4,0,93.36000000000047,732.3600000000005
56,MMMStock,164.71,2019-08-05,Close,Buy,0,4,732.3600000000005,73.52000000000044
57,MMMStock,163.47,2019-08-09,Close,Sell,4,0,73.52000000000044,727.4000000000004
58,MMMStock,162.56,2019-08-13,Open,Buy,0,4,727.4000000000004,77.16000000000042
59,MMMStock,161.5,2019-08-16,Close,Sell,4,0,77.16000000000042,723.1600000000004
60,MMMStock,161.01,2019-08-20,Close,Buy,0,4,723.1600000000004,79.12000000000046
61,MMMStock,155.85,2019-08-23,Close,Sell,4,0,79.12000000000046,702.5200000000004
62,MMMStock,157.01,2019-08-26,Open,Buy,0,4,702.5200000000004,74.48000000000047
63,MMMStock,161.57,2019-08-30,Open,Sell,4,0,74.48000000000047,720.7600000000004
64,MMMStock,164.0,2019-09-25,Close,Buy,0,4,720.7600000000004,64.76000000000045
65,MMMStock,164.48,2019-09-27,Open,Sell,4,0,64.76000000000045,722.6800000000004
66,MMMStock,158.38,2019-10-01,Close,Buy,0,4,722.6800000000004,89.16000000000042
67,MMMStock,155.82,2019-10-04,Close,Sell,4,0,89.16000000000042,712.4400000000004
68,MMMStock,152.33,2019-10-08,Open,Buy,0,4,712.4400000000004,103.12000000000035
69,MMMStock,158.1,2019-10-11,Close,Sell,4,0,103.12000000000035,735.5200000000003
70,MMMStock,167.66,2019-12-10,Close,Buy,0,4,735.5200000000003,64.88000000000034
71,MMMStock,168.38,2019-12-11,Open,Sell,4,0,64.88000000000034,738.4000000000003
