Date,JCOM_stock_Open_average,JCOM_stock_Open_max,JCOM_stock_Open_min,JCOM_stock_Open_volatility,JCOM_stock_Open_change,JCOM_stock_High_average,JCOM_stock_High_max,JCOM_stock_High_min,JCOM_stock_High_volatility,JCOM_stock_High_change,JCOM_stock_Low_average,JCOM_stock_Low_max,JCOM_stock_Low_min,JCOM_stock_Low_volatility,JCOM_stock_Low_change,JCOM_stock_Close_average,JCOM_stock_Close_max,JCOM_stock_Close_min,JCOM_stock_Close_volatility,JCOM_stock_Close_change,JCOM_stock_Volume_average,JCOM_stock_Volume_max,JCOM_stock_Volume_min,JCOM_stock_Volume_volatility,JCOM_stock_Volume_change
2018-03-25,78.1,78.71,77.38,1.3299999999999983,-0.5099999999999909,79.1375,80.11,78.46,1.6500000000000057,0.6799999999999926,76.8475,77.54,76.19,1.3500000000000085,0.980000000000004,78.0275,78.92,77.32,1.6000000000000085,0.5900000000000034,624160,1174976,413117,761859,70764
2018-04-01,77.54599999999999,78.6,76.02,2.5799999999999983,-1.2399999999999949,78.292,79.56,77.58,1.980000000000004,-1.2800000000000011,76.382,76.84,75.02,1.8200000000000074,-0.37000000000000455,77.376,77.91,77.11,0.7999999999999972,-0.010000000000005116,444194,689030,303955,385075,-142410
2018-04-08,78.454,78.93,77.38,1.5500000000000114,1.5400000000000063,79.292,79.61,78.64,0.9699999999999989,0.8400000000000034,77.928,78.5,77.38,1.1200000000000045,1.1200000000000045,78.618,79.3,77.68,1.6199999999999903,1.6199999999999903,301138,453031,144024,309007,-110605
2018-04-15,81.108,81.92,79.73,2.1899999999999977,1.269999999999996,82.018,82.43,81.34,1.0900000000000034,0.5,80.462,80.99,79.48,1.509999999999991,1.0899999999999892,81.444,81.99,81.18,0.8099999999999881,0.20999999999999375,286381,396715,202833,193882,152740
2018-04-22,81.272,82.06,80.55,1.5100000000000051,0.39000000000000057,81.666,82.06,80.68,1.3799999999999955,0.09000000000000341,80.246,80.67,79.73,0.9399999999999977,-0.20999999999999375,80.854,81.84,80.26,1.5799999999999983,-0.25,278688,421682,172466,249216,242739
2018-04-29,80.818,82.25,79.27,2.980000000000004,1.0600000000000023,82.122,84.63,80.55,4.079999999999998,3.4399999999999977,80.016,81.59,78.56,3.030000000000001,2.240000000000009,81.438,84.14,79.38,4.760000000000005,4.760000000000005,364719,483412,293909,189503,63458
2018-05-06,86.3,88.5,83.38,5.1200000000000045,3.8500000000000085,87.828,88.5,85.8,2.700000000000003,2.299999999999997,85.55199999999999,87.41,83.38,4.030000000000001,2.910000000000011,87.246,88.14,85.6,2.5400000000000063,1.5900000000000034,515491,768502,332880,435622,-435622
2018-05-13,86.282,87.4,85.12,2.280000000000001,-0.9500000000000028,86.8,87.45,85.87,1.5799999999999983,-0.5,85.22,85.61,84.67,0.9399999999999977,0.3200000000000074,86.022,86.86,85.37,1.4899999999999949,0.769999999999996,350933,522141,269958,252183,-252183
2018-05-20,86.33,86.73,85.47,1.2600000000000051,-0.3400000000000034,86.886,87.07,86.73,0.3399999999999892,0.010000000000005116,85.492,85.99,85.18,0.8099999999999881,-0.47999999999998977,86.174,86.73,85.23,1.5,-0.9300000000000068,234265,359715,178205,181510,181510
2018-05-27,85.63499999999999,86.38,85.1,1.2800000000000011,-0.39000000000000057,86.24,86.85,85.7,1.1499999999999915,-0.20999999999999375,84.655,84.98,84.39,0.5900000000000034,0.1699999999999875,85.36,86.38,84.44,1.9399999999999977,0.4200000000000017,475247,630098,307912,322186,322186
2018-06-03,86.536,87.5,85.71,1.7900000000000063,0.7700000000000102,87.134,87.69,86.49,1.2000000000000028,0.8299999999999983,85.764,86.02,85.26,0.7599999999999909,0.47999999999998977,86.646,87.28,86.32,0.960000000000008,0.2400000000000091,293550,392921,197487,195434,-195434
2018-06-10,87.766,88.12,86.94,1.1800000000000068,1.1800000000000068,88.556,89.28,87.5,1.7800000000000011,1.7800000000000011,87.31,87.66,86.88,0.7800000000000011,0.710000000000008,88.278,89.12,87.23,1.8900000000000006,1.8900000000000006,326779,471676,232567,239109,239109
2018-06-17,89.892,91.01,88.9,2.1099999999999994,0.29999999999999716,90.638,91.58,89.72,1.8599999999999994,-0.5,88.754,90.26,88.0,2.260000000000005,-0.7800000000000011,89.836,91.0,88.31,2.6899999999999977,-1.8700000000000045,390830,622650,274474,348176,305308
2018-06-24,87.176,88.21,85.61,2.5999999999999943,-1.4599999999999937,88.082,89.54,86.92,2.6200000000000045,-2.6200000000000045,85.86,87.05,84.64,2.4099999999999966,-1.1299999999999955,86.662,88.0,85.36,2.6400000000000006,-0.5900000000000034,369581,436403,284900,151503,37062
2018-07-01,87.295,87.79,85.97,1.8200000000000074,1.6899999999999977,88.3875,89.57,87.55,2.019999999999996,2.019999999999996,86.83500000000001,87.25,85.84,1.4099999999999966,1.2399999999999949,88.0075,89.5,87.32,2.180000000000007,2.0900000000000034,206219,293359,80849,212510,-86124
2018-07-08,89.198,90.47,88.5,1.9699999999999989,-1.519999999999996,89.544,90.73,88.58,2.1500000000000057,-2.1500000000000057,88.192,89.45,87.52,1.9300000000000068,-1.9300000000000068,88.676,90.07,87.93,2.1399999999999864,-2.089999999999989,285321,402695,188404,214291,-91263
2018-07-15,87.524,88.05,87.01,1.039999999999992,-0.539999999999992,88.236,88.56,88.02,0.5400000000000063,-0.46000000000000796,87.042,87.28,86.69,0.5900000000000034,0.0799999999999983,87.58,87.74,87.35,0.39000000000000057,-0.01999999999999602,192233,308901,135656,173245,-12793
2018-07-22,87.708,88.0,87.13,0.8700000000000045,0.0,88.424,89.04,88.1,0.9400000000000119,0.18000000000000682,86.466,87.41,85.05,2.3599999999999994,-1.8100000000000023,87.306,88.01,86.21,1.8000000000000114,-1.2600000000000051,268330,371316,150205,221111,100076
2018-07-29,85.078,86.22,84.44,1.7800000000000011,-1.0600000000000023,86.032,86.89,85.19,1.7000000000000028,-1.7000000000000028,84.086,84.44,83.65,0.789999999999992,-0.5899999999999892,84.722,85.0,84.41,0.5900000000000034,0.10000000000000853,305818,418585,224629,193956,-49113
2018-08-05,84.542,86.52,80.12,6.3999999999999915,-4.3999999999999915,85.748,86.78,82.77,4.010000000000005,-3.469999999999999,84.094,85.7,79.36,6.340000000000003,-5.040000000000006,84.91,86.42,80.37,6.049999999999997,-5.849999999999994,336368,838496,169359,669137,590113
2018-08-12,81.172,81.75,80.5,1.25,0.23999999999999488,81.822,82.66,80.76,1.8999999999999915,-0.3199999999999932,80.43,81.08,79.5,1.5799999999999983,-0.6400000000000006,80.976,82.2,79.85,2.3500000000000085,-0.9400000000000119,445482,529651,332481,197170,-135663
2018-08-19,80.114,80.3,79.87,0.4299999999999926,0.09999999999999432,81.09,81.44,80.65,0.789999999999992,-0.14000000000000057,79.678,80.16,79.15,1.009999999999991,1.009999999999991,80.28,81.22,79.44,1.7800000000000011,1.7800000000000011,341511,456839,267523,189316,-2921
2018-08-26,83.156,83.86,81.64,2.219999999999999,1.5,84.004,84.33,83.39,0.9399999999999977,0.5499999999999972,82.564,83.1,81.4,1.6999999999999886,0.8999999999999915,83.386,83.9,82.57,1.3300000000000125,-0.7800000000000011,384932,510416,270833,239583,-58059
2018-09-02,81.7825,82.35,81.43,0.9199999999999875,-0.9199999999999875,82.095,82.35,81.99,0.35999999999999943,-0.3299999999999983,80.8,80.87,80.7,0.1700000000000017,-0.04000000000000625,81.47,81.73,81.04,0.6899999999999977,-0.6400000000000006,322736,340679,310870,29809,-15481
2018-09-09,82.324,83.05,81.12,1.9299999999999926,1.9299999999999926,83.102,83.64,82.56,1.0799999999999983,1.0799999999999983,81.516,82.19,80.43,1.759999999999991,1.759999999999991,82.678,83.16,82.14,1.019999999999996,0.6400000000000006,248372,387343,180428,206915,-115701
2018-09-16,82.282,83.26,81.47,1.7900000000000063,-0.730000000000004,83.028,83.37,82.78,0.5900000000000034,0.10999999999999943,80.848,81.46,80.26,1.1999999999999886,-0.45999999999999375,81.812,82.58,81.04,1.539999999999992,-0.29000000000000625,476177,1025145,258633,766512,658563
2018-09-23,82.548,83.34,81.08,2.260000000000005,1.9399999999999977,83.338,83.83,82.06,1.769999999999996,1.7099999999999937,81.944,82.66,80.53,2.1299999999999955,2.1299999999999955,82.794,83.37,81.98,1.3900000000000006,0.8699999999999903,301071,409977,182106,227871,191681
2018-09-30,80.278,83.2,78.06,5.140000000000001,-5.140000000000001,80.5,83.25,78.31,4.939999999999998,-4.939999999999998,78.76599999999999,81.52,76.82,4.700000000000003,-4.700000000000003,79.084,81.65,77.28,4.3700000000000045,-4.3700000000000045,303808,344465,198976,145489,-965
2018-10-07,75.05199999999999,76.99,73.23,3.759999999999991,-3.519999999999996,75.54599999999999,77.27,73.95,3.319999999999993,-3.069999999999993,73.67399999999999,75.49,71.97,3.519999999999996,-3.519999999999996,74.072,76.0,72.39,3.6099999999999994,-3.3100000000000023,451030,536559,363603,172956,91626
2018-10-14,74.154,75.06,72.43,2.6299999999999955,1.789999999999992,74.988,75.53,73.79,1.7399999999999949,1.2399999999999949,73.024,73.99,71.35,2.6400000000000006,1.7800000000000011,74.168,75.41,73.0,2.4099999999999966,0.5,386993,573729,312846,260883,-106795
2018-10-21,73.448,74.46,72.24,2.219999999999999,-1.710000000000008,74.598,75.16,73.53,1.6299999999999955,-1.5100000000000051,72.73,73.83,71.43,2.3999999999999915,-2.3999999999999915,73.44200000000001,74.81,72.33,2.480000000000004,-2.480000000000004,331748,434581,240994,193587,123034
2018-10-28,73.18599999999999,73.73,72.38,1.3500000000000085,-0.3500000000000085,73.964,74.38,73.47,0.9099999999999966,-0.20999999999999375,71.764,72.56,71.19,1.3700000000000045,0.29000000000000625,72.42399999999999,72.99,71.6,1.3900000000000006,-0.6300000000000097,463409,661538,322828,338710,88471
2018-11-04,73.448,75.83,70.8,5.030000000000001,2.5400000000000063,75.16,77.09,72.02,5.070000000000007,3.4399999999999977,72.056,74.55,69.09,5.459999999999994,4.170000000000002,73.862,76.16,69.46,6.700000000000003,4.810000000000002,515458,851594,259090,592504,-428084
2018-11-11,72.6,74.13,71.55,2.5799999999999983,-2.5799999999999983,73.556,74.17,72.84,1.3299999999999983,-0.8999999999999915,71.622,71.84,71.3,0.5400000000000063,-0.39000000000000057,72.354,72.74,71.87,0.8699999999999903,0.6500000000000057,334685,429752,256595,173157,-166221
2018-11-18,71.27,72.82,69.6,3.219999999999999,-1.6699999999999875,72.2775,72.82,71.62,1.1999999999999886,-0.5999999999999943,70.285,71.07,69.4,1.6699999999999875,1.029999999999987,71.2175,71.8,70.35,1.4500000000000028,1.2800000000000011,351105,775457,72295,703162,-197253
2018-11-25,72.484,73.03,71.64,1.3900000000000006,0.29999999999999716,73.48,74.42,72.39,2.030000000000001,1.5900000000000034,71.824,72.43,70.94,1.490000000000009,0.5200000000000102,72.702,73.81,71.16,2.6500000000000057,1.1899999999999977,348334,576426,185880,390546,390546
2018-12-02,72.475,74.98,70.5,4.480000000000004,-3.7700000000000102,73.49,74.98,72.0,2.980000000000004,-2.3200000000000074,71.015,72.8,70.13,2.6700000000000017,-2.6700000000000017,71.7625,73.63,70.43,3.1999999999999886,-3.1999999999999886,395306,519683,331980,187703,43395
2018-12-09,70.71,71.29,70.11,1.1800000000000068,0.7000000000000028,71.95,72.87,71.56,1.3100000000000023,1.210000000000008,69.69,70.5,68.64,1.8599999999999994,0.10000000000000853,70.6,71.59,69.22,2.3700000000000045,0.3100000000000023,714519,837224,457198,380026,257471
2018-12-16,70.098,70.86,69.24,1.6200000000000045,-1.6200000000000045,71.112,72.21,69.24,2.969999999999999,-2.7700000000000102,68.542,69.9,65.95,3.950000000000003,-3.780000000000001,69.182,70.46,66.53,3.9299999999999926,-3.4099999999999966,659411,992029,489503,502526,324771
2018-12-23,67.1675,68.99,65.87,3.1199999999999903,2.589999999999989,68.74,70.67,66.78,3.8900000000000006,3.8900000000000006,66.4175,68.29,65.07,3.220000000000013,3.220000000000013,67.9175,69.1,65.47,3.6299999999999955,3.2900000000000063,247661,321521,162915,158606,158606
2018-12-30,68.39500000000001,68.93,67.87,1.0600000000000023,-1.0600000000000023,69.435,69.98,68.28,1.7000000000000028,0.23000000000000398,67.3075,67.61,66.88,0.730000000000004,-0.29999999999999716,68.74249999999999,69.75,66.96,2.7900000000000063,0.37000000000000455,331990,382839,270495,112344,-19518
2019-01-06,70.934,71.79,69.74,2.0500000000000114,2.0500000000000114,71.69,72.33,70.92,1.4099999999999966,1.4099999999999966,69.684,70.94,68.46,2.480000000000004,0.38000000000000966,71.382,72.22,70.42,1.7999999999999972,1.7999999999999972,277196,377523,218625,158898,-86249
2019-01-13,72.01,72.75,71.21,1.5400000000000063,1.0799999999999983,72.996,74.69,71.94,2.75,2.5900000000000034,70.5,71.75,67.7,4.049999999999997,1.0400000000000063,72.416,73.82,71.11,2.7099999999999937,2.7099999999999937,273896,387255,219986,167269,167269
2019-01-20,73.58,74.41,73.17,1.2399999999999949,0.9599999999999937,74.22,74.97,73.79,1.1799999999999926,1.1799999999999926,72.4175,73.58,71.15,2.4299999999999926,2.4299999999999926,73.3025,73.97,72.68,1.289999999999992,1.230000000000004,252035,299261,235163,64098,-63802
2019-01-27,74.208,75.35,73.61,1.7399999999999949,1.7399999999999949,74.856,75.71,73.94,1.769999999999996,1.0,73.39399999999999,74.58,72.69,1.8900000000000006,1.25,74.42,75.52,73.25,2.269999999999996,0.9099999999999966,281858,336553,242902,93651,-17600
2019-02-03,76.262,77.21,75.47,1.7399999999999949,-0.4200000000000017,76.872,77.74,76.3,1.4399999999999977,-0.25,75.42,76.33,74.39,1.9399999999999977,-0.769999999999996,76.13,77.06,74.99,2.0700000000000074,-1.3800000000000097,365667,573811,245091,328720,108054
2019-02-10,78.514,83.6,74.31,9.289999999999992,8.509999999999991,80.602,84.44,75.53,8.909999999999997,8.909999999999997,78.002,83.04,73.58,9.460000000000008,9.460000000000008,79.8,84.43,73.9,10.530000000000001,10.530000000000001,854140,1543553,562363,981190,-14138
2019-02-17,84.8025,85.44,83.98,1.4599999999999937,1.4599999999999937,85.73,86.54,84.77,1.7700000000000102,1.7700000000000102,84.25999999999999,84.91,83.88,1.0300000000000011,0.9599999999999937,85.4875,86.52,84.46,2.0600000000000023,2.0600000000000023,430564,494756,335863,158893,95385
2019-02-24,85.80799999999999,86.82,85.1,1.7199999999999989,-1.25,86.22,86.96,85.71,1.25,-1.25,84.89,85.48,84.31,1.1700000000000017,-0.6700000000000017,85.4,85.81,85.01,0.7999999999999972,-0.25,274319,308169,227549,80620,-21184
2019-03-03,84.8,85.65,83.21,2.440000000000012,-2.440000000000012,85.238,86.01,84.39,1.6200000000000045,-1.6200000000000045,83.67999999999999,84.69,81.78,2.9099999999999966,-2.539999999999992,84.602,85.4,83.73,1.6700000000000017,-1.1400000000000006,233704,313371,175532,137839,-43601
2019-03-10,84.696,85.08,84.19,0.8900000000000006,0.480000000000004,85.232,85.62,84.84,0.7800000000000011,0.7800000000000011,84.016,84.71,83.69,1.019999999999996,0.8199999999999932,84.75,85.28,84.35,0.9300000000000068,0.9300000000000068,392731,630141,302389,327752,279957
2019-03-17,85.944,86.41,85.44,0.9699999999999989,0.8699999999999903,86.702,87.0,86.04,0.9599999999999937,0.8900000000000006,85.104,85.44,84.61,0.8299999999999983,-0.14000000000000057,85.838,86.66,84.65,2.009999999999991,-1.1999999999999886,332692,656098,212206,443892,-426649
2019-03-24,85.536,86.68,84.52,2.160000000000011,2.160000000000011,86.142,87.16,85.14,2.019999999999996,2.019999999999996,84.614,85.64,84.03,1.6099999999999994,1.6099999999999994,85.642,86.6,84.62,1.9799999999999898,1.9799999999999898,357719,491688,186061,305627,104182
2019-03-31,87.744,88.18,87.11,1.0700000000000074,1.019999999999996,88.23,89.01,87.31,1.7000000000000028,1.7000000000000028,87.104,87.77,86.47,1.2999999999999972,1.2999999999999972,87.826,88.84,87.03,1.8100000000000023,1.8100000000000023,275526,283891,250602,33289,-33289
2019-04-07,88.478,89.58,87.71,1.8700000000000045,0.8999999999999915,88.86,89.58,88.2,1.3799999999999955,0.8999999999999915,87.74,88.69,87.16,1.5300000000000011,1.0799999999999983,88.52,89.35,87.55,1.7999999999999972,0.8900000000000006,249658,320893,169216,151677,-26803
2019-04-14,89.08749999999999,89.38,88.57,0.8100000000000023,-0.8100000000000023,89.395,89.9,89.1,0.8000000000000114,-0.7700000000000102,88.22,88.4,87.89,0.5100000000000051,-0.21000000000000796,88.77,89.02,88.4,0.6199999999999903,-0.6199999999999903,185039,218628,137289,81339,80750
2019-04-21,88.806,89.58,87.69,1.8900000000000006,-0.9900000000000091,89.404,90.28,88.69,1.5900000000000034,-0.4300000000000068,87.878,88.55,86.8,1.75,-1.0600000000000023,88.478,89.17,87.58,1.5900000000000034,-1.0900000000000034,354293,632989,160090,472899,229504
2019-04-28,87.33200000000001,88.09,86.45,1.6400000000000006,-1.5100000000000051,87.894,88.78,87.07,1.710000000000008,-1.0900000000000034,86.496,87.72,85.32,2.4000000000000057,-1.3400000000000034,87.048,87.85,86.05,1.7999999999999972,-0.5599999999999881,282585,373125,228351,144774,104692
2019-05-05,87.478,90.48,86.09,4.390000000000001,4.180000000000007,89.11,90.99,86.89,4.099999999999994,3.25,86.26,88.56,84.78,3.780000000000001,2.5,88.204,90.6,85.52,5.079999999999998,1.8799999999999955,659219,1386365,237428,1148937,600911
2019-05-12,85.436,87.5,84.12,3.3799999999999955,-1.730000000000004,86.728,87.83,85.2,2.6299999999999955,-0.1700000000000017,84.494,85.72,83.59,2.1299999999999955,0.9399999999999977,85.488,86.77,84.31,2.4599999999999937,1.7399999999999949,669228,1410187,357002,1053185,-206944
2019-05-19,86.228,86.99,85.21,1.7800000000000011,-0.7400000000000091,86.80799999999999,87.7,85.21,2.490000000000009,-2.280000000000001,85.304,86.59,83.4,3.1899999999999977,-2.3299999999999983,85.828,87.23,83.79,3.4399999999999977,-2.719999999999999,300406,386951,224473,162478,101846
2019-05-26,83.985,84.05,83.82,0.23000000000000398,-0.009999999999990905,85.1275,85.36,84.71,0.6500000000000057,-0.01999999999999602,83.49249999999999,83.85,83.11,0.7399999999999949,-0.0799999999999983,84.185,85.04,83.55,1.490000000000009,0.4300000000000068,480712,638510,353037,285473,187036
2019-06-02,84.45400000000001,85.28,83.53,1.75,0.4200000000000017,84.998,85.77,84.52,1.25,1.0899999999999892,82.968,83.51,81.89,1.6200000000000045,1.6200000000000045,84.314,85.57,82.57,3.0,3.0,382084,703539,216407,487132,-423886
2019-06-09,86.65,87.44,86.06,1.3799999999999955,0.46999999999999886,87.036,87.78,86.4,1.3799999999999955,-0.3100000000000023,85.732,86.04,85.19,0.8500000000000085,-0.060000000000002274,86.608,86.74,86.33,0.4099999999999966,-0.12999999999999545,269079,405701,181987,223714,-213323
2019-06-16,87.148,88.0,86.42,1.5799999999999983,0.9699999999999989,88.072,89.16,86.55,2.6099999999999994,2.269999999999996,86.326,87.13,85.34,1.789999999999992,1.3999999999999915,87.38,88.33,85.8,2.530000000000001,2.530000000000001,514628,1073727,272327,801400,746725
2019-06-23,87.128,88.79,85.87,2.9200000000000017,-1.3200000000000074,88.006,89.06,86.71,2.3500000000000085,0.12000000000000455,86.222,87.35,85.26,2.089999999999989,-0.11999999999999034,86.99,88.89,85.63,3.260000000000005,1.3900000000000006,431302,594696,269742,324954,112145
2019-06-30,89.46000000000001,89.88,89.03,0.8499999999999943,-0.44999999999998863,90.0075,90.32,89.78,0.539999999999992,-0.38999999999998636,88.42,89.12,88.04,1.0799999999999983,-1.0300000000000011,89.4125,89.92,88.58,1.3400000000000034,-0.28999999999999204,276841,347293,176617,170676,-145162
2019-07-07,89.174,89.98,88.03,1.9500000000000028,0.3500000000000085,89.798,90.59,89.4,1.1899999999999977,-0.14999999999999147,88.344,89.24,87.98,1.259999999999991,0.4299999999999926,89.062,89.51,88.34,1.1700000000000017,1.0,209263,253790,149358,104432,59431
2019-07-14,89.094,89.95,88.38,1.5700000000000074,0.4200000000000017,89.8,90.81,89.24,1.5700000000000074,1.1200000000000045,88.208,89.01,87.75,1.2600000000000051,0.8000000000000114,88.976,89.89,88.24,1.6500000000000057,-0.09999999999999432,259694,331391,196446,134945,76952
2019-07-21,89.99000000000001,91.23,89.37,1.8599999999999994,1.1499999999999915,90.742,92.0,89.54,2.4599999999999937,2.4599999999999937,89.302,90.23,88.0,2.230000000000004,1.460000000000008,90.272,91.56,89.04,2.519999999999996,2.519999999999996,209777,245141,160783,84358,-7271
2019-07-28,89.358,91.53,86.72,4.810000000000002,-4.810000000000002,89.86,91.72,86.72,5.0,-5.0,87.572,89.03,84.65,4.3799999999999955,-4.319999999999993,88.156,90.17,84.72,5.450000000000003,-5.450000000000003,273942,292053,223728,68325,-8142
2019-08-04,81.55199999999999,82.98,80.1,2.8800000000000097,-1.2700000000000102,82.866,84.4,81.78,2.6200000000000045,-1.2800000000000011,80.192,80.72,79.33,1.3900000000000006,0.030000000000001137,81.204,82.13,79.72,2.4099999999999966,-0.12999999999999545,649221,843877,251838,592039,-513958
2019-08-11,80.982,81.64,80.45,1.1899999999999977,1.1899999999999977,81.98,82.71,81.34,1.3699999999999903,1.039999999999992,80.5,81.32,80.17,1.1499999999999915,1.1499999999999915,81.578,82.64,80.7,1.9399999999999977,1.7000000000000028,365408,487306,231879,255427,-122330
2019-08-18,83.378,83.71,82.94,0.769999999999996,0.18999999999999773,83.912,84.25,83.51,0.7399999999999949,0.45999999999999375,82.636,83.12,82.16,0.960000000000008,-0.960000000000008,83.156,83.94,82.42,1.519999999999996,-0.9200000000000017,284272,397091,207563,189528,155548
2019-08-25,83.076,84.31,82.19,2.1200000000000045,1.230000000000004,83.606,84.63,82.83,1.7999999999999972,1.5499999999999972,82.164,83.51,81.47,2.0400000000000063,1.7199999999999989,83.17399999999999,84.6,82.36,2.239999999999995,2.0999999999999943,305600,419857,190684,229173,-71850
2019-09-01,85.5275,87.57,83.88,3.6899999999999977,3.6899999999999977,86.6425,88.64,84.46,4.180000000000007,4.180000000000007,85.2225,87.09,83.43,3.6599999999999966,3.6599999999999966,86.0825,87.84,83.94,3.9000000000000057,3.9000000000000057,316874,422236,251067,171169,163345
2019-09-08,89.66799999999999,91.4,88.13,3.2700000000000102,3.2700000000000102,90.524,91.79,89.13,2.660000000000011,2.5600000000000023,88.862,90.84,86.85,3.990000000000009,3.990000000000009,90.294,91.32,89.06,2.259999999999991,2.259999999999991,359807,421457,285294,136163,11707
2019-09-15,91.144,91.61,90.69,0.9200000000000017,0.9200000000000017,91.81,92.28,91.44,0.8400000000000034,0.5100000000000051,90.66,91.05,90.43,0.6199999999999903,0.1700000000000017,91.262,91.74,90.77,0.9699999999999989,-0.5600000000000023,489119,883625,305086,578539,578539
2019-09-22,89.986,90.83,88.54,2.289999999999992,0.4099999999999966,90.57000000000001,90.97,89.61,1.3599999999999994,0.03999999999999204,88.656,89.4,87.44,1.960000000000008,-0.5600000000000023,89.57,90.32,88.88,1.4399999999999977,-1.2099999999999937,286593,322722,253592,69130,-9577
2019-09-29,89.77799999999999,91.2,89.05,2.1500000000000057,1.4099999999999966,90.974,91.86,89.97,1.8900000000000006,0.15000000000000568,88.858,90.25,87.69,2.5600000000000023,1.2000000000000028,90.008,91.0,88.16,2.8400000000000034,0.18000000000000682,305467,382787,244799,137988,-40731
2019-10-06,92.328,94.92,90.77,4.150000000000006,4.150000000000006,93.596,96.5,91.78,4.719999999999999,4.719999999999999,91.896,94.65,90.05,4.6000000000000085,4.6000000000000085,92.964,95.57,90.95,4.61999999999999,3.9199999999999875,406696,615476,315031,300445,266425
2019-10-13,95.74,95.9,95.5,0.4000000000000057,0.12999999999999545,96.306,96.53,95.91,0.6200000000000045,-0.39000000000000057,94.684,95.29,93.5,1.7900000000000063,-1.2800000000000011,95.574,96.22,94.28,1.9399999999999977,-1.5999999999999943,449105,640573,237613,402960,73655
2019-10-20,94.356,95.04,93.65,1.3900000000000006,-1.3900000000000006,95.002,95.84,94.45,1.3900000000000006,-1.3900000000000006,93.486,94.3,92.94,1.3599999999999994,-1.269999999999996,94.142,95.05,93.69,1.3599999999999994,-1.039999999999992,287141,458998,183803,275195,275195
