Date,CBPO_stock_Open_average,CBPO_stock_Open_max,CBPO_stock_Open_min,CBPO_stock_Open_volatility,CBPO_stock_Open_change,CBPO_stock_High_average,CBPO_stock_High_max,CBPO_stock_High_min,CBPO_stock_High_volatility,CBPO_stock_High_change,CBPO_stock_Low_average,CBPO_stock_Low_max,CBPO_stock_Low_min,CBPO_stock_Low_volatility,CBPO_stock_Low_change,CBPO_stock_Close_average,CBPO_stock_Close_max,CBPO_stock_Close_min,CBPO_stock_Close_volatility,CBPO_stock_Close_change,CBPO_stock_Volume_average,CBPO_stock_Volume_max,CBPO_stock_Volume_min,CBPO_stock_Volume_volatility,CBPO_stock_Volume_change
2019-10-27,113.634,114.91,112.41,2.5,0.9699999999999989,114.664,116.0,113.65,2.3499999999999943,1.1099999999999994,112.95,113.94,111.97,1.9699999999999989,-0.0799999999999983,113.868,115.22,113.0,2.219999999999999,1.1500000000000057,92390,128503,32300,96203,44596
2019-11-03,115.32600000000001,116.39,114.72,1.6700000000000017,0.5100000000000051,115.988,116.39,115.22,1.1700000000000017,1.1700000000000017,114.134,115.38,113.33,2.049999999999997,2.049999999999997,114.83,116.01,114.11,1.9000000000000057,1.5100000000000051,57607,64940,50339,14601,-104
2019-11-10,116.226,118.1,115.03,3.069999999999993,1.4699999999999989,117.482,119.44,116.4,3.039999999999992,1.0499999999999972,114.716,116.36,112.49,3.8700000000000045,1.6599999999999966,116.04,117.0,115.3,1.7000000000000028,1.5300000000000011,70976,101091,35965,65126,24493
2019-11-17,116.538,117.0,115.27,1.730000000000004,-1.730000000000004,117.312,117.75,117.0,0.75,-0.18999999999999773,115.92999999999999,116.61,115.27,1.3400000000000034,-0.5400000000000063,116.684,117.0,116.28,0.7199999999999989,-0.28000000000000114,85261,126210,35507,90703,-38944
2019-11-24,116.84,116.99,116.55,0.4399999999999977,-0.28000000000000114,117.245,117.32,117.12,0.19999999999998863,-0.19999999999998863,116.3,116.62,116.0,0.6200000000000045,-0.6200000000000045,116.735,116.82,116.61,0.20999999999999375,-0.20999999999999375,51164,70082,21225,48857,-32398
2019-12-01,116.504,117.11,115.72,1.3900000000000006,0.3100000000000023,117.42399999999999,117.91,116.99,0.9200000000000017,0.010000000000005116,116.062,116.49,115.48,1.009999999999991,0.47999999999998977,116.8,117.01,116.61,0.4000000000000057,0.3200000000000074,56775,72407,41506,30901,-14768
2019-12-08,117.202,117.67,117.0,0.6700000000000017,0.0,117.714,117.9,117.42,0.480000000000004,0.21999999999999886,116.422,116.85,115.91,0.9399999999999977,0.730000000000004,116.97,117.14,116.7,0.4399999999999977,-0.14000000000000057,98688,140844,43656,97188,67474
2019-12-15,116.78,117.31,116.44,0.8700000000000045,-0.7600000000000051,117.226,117.68,117.0,0.6800000000000068,-0.6800000000000068,116.03399999999999,116.45,115.6,0.8500000000000085,-0.730000000000004,116.83,116.96,116.65,0.30999999999998806,0.05999999999998806,81931,165804,48899,116905,112873
2019-12-22,116.83,116.99,116.44,0.5499999999999972,-0.06999999999999318,117.0375,117.19,116.85,0.3400000000000034,-0.269999999999996,115.89,116.0,115.8,0.20000000000000284,0.04000000000000625,116.66,116.85,116.24,0.6099999999999994,-0.5100000000000051,53659,83594,23429,60165,30600
2019-12-29,116.2625,116.6,115.59,1.009999999999991,0.3299999999999983,117.0725,118.3,116.27,2.030000000000001,2.030000000000001,115.8875,116.6,115.08,1.519999999999996,1.519999999999996,116.5075,117.01,115.82,1.190000000000012,1.190000000000012,44985,70958,27792,43166,41766
