Date,PRK_Open_average,PRK_Open_max,PRK_Open_min,PRK_Open_volatility,PRK_Open_change,PRK_High_average,PRK_High_max,PRK_High_min,PRK_High_volatility,PRK_High_change,PRK_Low_average,PRK_Low_max,PRK_Low_min,PRK_Low_volatility,PRK_Low_change,PRK_Close_average,PRK_Close_max,PRK_Close_min,PRK_Close_volatility,PRK_Close_change,PRK_Volume_average,PRK_Volume_max,PRK_Volume_min,PRK_Volume_volatility,PRK_Volume_change
2018-12-30,86.56,88.21,85.0,3.2099999999999937,3.2099999999999937,88.10499999999999,90.06,86.24,3.8200000000000074,3.8200000000000074,86.53,88.21,84.88,3.3299999999999983,3.3299999999999983,87.7025,89.89,86.11,3.780000000000001,3.780000000000001,10902,15967,8090,7877,-6998
2019-01-06,90.398,91.55,89.32,2.230000000000004,-0.3199999999999932,91.298,91.55,91.08,0.46999999999999886,-0.030000000000001137,89.756,90.19,89.32,0.8700000000000045,-0.3199999999999932,90.38799999999999,91.11,90.0,1.1099999999999994,-1.0400000000000063,6719,9746,4753,4993,-3650
2019-01-13,92.8075,95.0,90.79,4.209999999999994,4.209999999999994,93.53,95.0,91.09,3.9099999999999966,3.9099999999999966,92.3375,94.11,90.38,3.730000000000004,3.730000000000004,93.2325,94.29,90.73,3.5600000000000023,3.4399999999999977,7490,12810,3891,8919,8919
2019-01-20,92.352,94.28,90.99,3.2900000000000063,-2.530000000000001,92.906,94.28,92.03,2.25,-1.8400000000000034,91.156,92.52,90.41,2.1099999999999994,0.45999999999999375,91.92999999999999,92.52,90.89,1.6299999999999955,1.5499999999999972,10896,32339,3355,28984,-3462
2019-01-27,94.114,95.73,92.52,3.210000000000008,0.7400000000000091,95.334,98.28,93.5,4.780000000000001,3.2900000000000063,93.52,95.73,92.52,3.210000000000008,3.1300000000000097,94.578,97.88,92.6,5.280000000000001,5.280000000000001,6853,11561,4579,6982,219
2019-02-03,97.73,98.44,96.77,1.6700000000000017,0.6799999999999926,98.49,99.46,97.5,1.9599999999999937,1.0499999999999972,97.192,97.81,96.77,1.0400000000000063,1.0400000000000063,97.838,99.05,96.97,2.0799999999999983,2.0799999999999983,5156,6330,4415,1915,1528
2019-02-10,99.10249999999999,99.72,98.39,1.3299999999999983,-0.7399999999999949,100.39750000000001,101.4,98.99,2.410000000000011,0.75,98.8575,99.52,98.09,1.4299999999999926,-0.7399999999999949,99.89750000000001,101.16,98.4,2.759999999999991,1.2399999999999949,7978,8881,6917,1964,1191
2019-02-17,100.91199999999999,101.4,100.49,0.9100000000000108,-0.480000000000004,101.298,101.84,100.6,1.240000000000009,-1.0500000000000114,99.876,100.23,99.17,1.0600000000000023,-0.2600000000000051,100.526,101.66,99.89,1.769999999999996,-0.9599999999999937,10143,17556,7737,9819,-1185
2019-02-24,100.066,101.25,99.05,2.200000000000003,1.3499999999999943,101.0,103.48,99.76,3.719999999999999,3.5799999999999983,99.71000000000001,101.25,99.0,2.25,2.069999999999993,100.694,103.02,99.18,3.839999999999989,3.839999999999989,7784,12150,4996,7154,3087
2019-03-03,99.648,102.67,96.49,6.180000000000007,-4.61999999999999,100.384,102.84,98.41,4.430000000000007,-3.3400000000000034,98.186,101.72,96.29,5.429999999999993,-3.6799999999999926,98.828,102.17,96.57,5.6000000000000085,-2.6700000000000017,7615,10903,5688,5215,788
2019-03-10,99.572,99.85,99.37,0.47999999999998977,0.23999999999999488,100.182,100.99,99.49,1.5,1.5,99.158,99.69,98.6,1.0900000000000034,1.0900000000000034,99.89,100.99,99.33,1.6599999999999966,1.6599999999999966,17949,72741,1441,71300,2220
2019-03-17,95.554,101.13,89.02,12.11,-12.11,96.332,101.13,92.01,9.11999999999999,-9.11999999999999,93.066,98.27,89.01,9.259999999999991,-9.259999999999991,93.734,98.74,89.2,9.539999999999992,-6.949999999999989,9529,15299,3865,11434,3662
2019-03-24,94.038,95.17,92.23,2.9399999999999977,2.9200000000000017,94.944,95.91,93.96,1.9500000000000028,1.9500000000000028,93.372,94.53,92.01,2.519999999999996,2.519999999999996,94.53999999999999,94.86,93.96,0.9000000000000057,0.730000000000004,13250,29033,6756,22277,1529
2019-03-31,93.696,94.51,92.56,1.9500000000000028,0.09999999999999432,94.41,94.96,93.82,1.1400000000000006,0.7600000000000051,93.06400000000001,93.75,92.32,1.4300000000000068,0.5699999999999932,93.798,94.3,92.93,1.3699999999999903,0.28000000000000114,6344,9170,4105,5065,-2673
2019-04-07,93.84,94.42,93.08,1.3400000000000034,0.75,94.776,95.49,94.44,1.0499999999999972,0.2799999999999869,93.424,94.06,92.45,1.6099999999999994,1.6099999999999994,93.934,94.59,92.52,2.0700000000000074,1.5400000000000063,6109,10534,3936,6598,-2676
2019-04-14,95.045,96.45,94.02,2.430000000000007,0.2600000000000051,96.25,97.09,94.28,2.8100000000000023,-2.4000000000000057,93.6675,95.81,90.95,4.859999999999999,-3.069999999999993,95.03999999999999,96.49,93.41,3.0799999999999983,-2.9099999999999966,15761,35016,5931,29085,1011
2019-04-21,96.252,97.55,94.05,3.5,3.5,97.834,99.25,96.57,2.680000000000007,2.680000000000007,95.89,97.55,94.05,3.5,3.5,97.198,98.94,95.72,3.219999999999999,3.219999999999999,12753,25814,5498,20316,6012
2019-04-28,98.066,99.49,96.47,3.019999999999996,-1.0899999999999892,99.226,100.31,97.76,2.549999999999997,0.8200000000000074,97.25,98.4,96.12,2.280000000000001,1.1000000000000085,98.572,100.31,96.61,3.700000000000003,2.6299999999999955,9489,17136,3638,13498,-11536
2019-05-05,98.256,99.43,97.8,1.6300000000000097,-1.6200000000000045,99.18,99.79,97.9,1.8900000000000006,-1.8900000000000006,97.738,98.39,96.38,2.010000000000005,-1.8900000000000006,98.45,99.35,96.38,2.969999999999999,-2.5400000000000063,6595,8211,4632,3579,2067
2019-05-12,96.85,97.5,96.0,1.5,0.5999999999999943,98.636,99.25,98.08,1.1700000000000017,-0.07000000000000739,96.666,97.43,95.99,1.440000000000012,0.6099999999999994,97.678,98.26,96.91,1.3500000000000085,0.5,6412,7899,4283,3616,-3616
2019-05-19,97.545,98.75,96.56,2.1899999999999977,-2.1899999999999977,98.535,99.45,97.48,1.9699999999999989,-1.5799999999999983,97.1925,98.62,95.74,2.8800000000000097,-2.0600000000000023,97.44,98.62,95.74,2.8800000000000097,-1.1099999999999994,5661,7251,3585,3666,3666
2019-05-26,96.146,97.58,95.0,2.5799999999999983,-2.539999999999992,96.948,98.4,95.6,2.8000000000000114,-2.219999999999999,95.27,96.35,94.45,1.8999999999999915,-1.8999999999999915,95.96,97.07,94.49,2.5799999999999983,-1.6499999999999915,16752,38387,9363,29024,2843
2019-06-02,97.844,98.62,96.23,2.3900000000000006,2.3900000000000006,99.096,100.87,98.48,2.3900000000000006,1.9200000000000017,97.46000000000001,98.62,96.23,2.3900000000000006,2.3900000000000006,98.598,99.82,98.0,1.8199999999999932,0.8699999999999903,9739,17811,5887,11924,6878
2019-06-09,99.408,100.0,98.98,1.019999999999996,-1.019999999999996,99.712,100.11,98.98,1.1299999999999955,-1.1299999999999955,98.758,99.04,98.32,0.7200000000000131,-0.6700000000000017,99.134,99.78,98.39,1.3900000000000006,-1.3900000000000006,6513,11262,4212,7050,-3494
2019-06-16,98.222,99.28,96.6,2.680000000000007,-1.8800000000000097,98.7,99.7,97.37,2.3299999999999983,-2.3299999999999983,97.148,98.33,95.35,2.980000000000004,-2.9000000000000057,97.498,99.07,95.35,3.719999999999999,-3.719999999999999,15064,29113,8963,20150,5191
2019-06-23,97.294,99.91,95.77,4.140000000000001,4.140000000000001,98.408,99.99,96.37,3.6199999999999903,3.6199999999999903,96.844,99.36,94.42,4.939999999999998,4.939999999999998,98.068,99.99,96.11,3.8799999999999955,3.6299999999999955,25441,46653,9888,36765,-12038
2019-06-30,99.1,99.99,98.15,1.8399999999999892,-0.6999999999999886,99.5375,100.13,98.74,1.3900000000000006,-0.6999999999999886,98.0925,98.96,97.31,1.6499999999999915,0.8799999999999955,98.7675,99.85,97.86,1.9899999999999949,0.7600000000000051,8512,11483,5192,6291,-482
2019-07-07,98.182,98.99,97.31,1.6799999999999926,0.9200000000000017,98.832,99.3,98.2,1.0999999999999943,0.6700000000000017,97.2,97.68,96.74,0.9400000000000119,-0.9400000000000119,97.88799999999999,98.63,97.21,1.4200000000000017,-1.4200000000000017,8736,11623,6430,5193,-210
2019-07-14,96.752,97.27,95.75,1.519999999999996,0.25,97.422,97.78,96.91,0.8700000000000045,-0.15000000000000568,96.348,97.01,95.75,1.2600000000000051,-0.8400000000000034,96.912,97.57,96.22,1.3499999999999943,-0.7900000000000063,7997,9307,6900,2407,180
2019-07-21,92.922,93.91,91.0,2.9099999999999966,0.03999999999999204,94.19,95.34,93.52,1.8200000000000074,-1.3900000000000006,90.938,93.42,87.25,6.170000000000002,6.170000000000002,92.758,93.67,91.4,2.269999999999996,2.269999999999996,13764,22350,7136,15214,-12206
2019-07-28,92.944,94.51,90.06,4.450000000000003,-2.950000000000003,93.974,96.0,90.19,5.810000000000002,-4.8500000000000085,92.152,94.42,89.4,5.019999999999996,-3.6099999999999994,92.666,94.59,90.02,4.570000000000007,-4.5,12761,20378,9326,11052,350
2019-08-04,90.85,91.83,89.94,1.8900000000000006,0.5499999999999972,91.636,92.39,90.79,1.5999999999999943,-0.009999999999990905,90.26,91.25,89.21,2.0400000000000063,1.1300000000000097,90.924,91.53,90.12,1.4099999999999966,-0.35999999999999943,11159,16974,7177,9797,-8575
2019-08-11,90.682,92.98,89.38,3.6000000000000085,2.480000000000004,91.518,92.98,90.33,2.6500000000000057,1.2600000000000051,89.986,91.39,88.83,2.5600000000000023,0.8900000000000006,90.848,91.92,88.98,2.9399999999999977,-0.09000000000000341,11884,14317,9261,5056,-5003
2019-08-18,91.008,92.07,89.0,3.069999999999993,-2.549999999999997,91.448,92.07,90.85,1.2199999999999989,-0.7000000000000028,89.842,90.87,88.08,2.7900000000000063,-1.480000000000004,90.3,91.35,88.15,3.1999999999999886,-0.2600000000000051,9487,12874,5123,7751,4404
2019-08-25,90.4725,91.02,89.39,1.6299999999999955,-0.28000000000000114,91.13,91.54,90.88,0.6600000000000108,0.21999999999999886,89.72,90.49,89.0,1.4899999999999949,1.0,90.15,90.79,89.4,1.3900000000000006,0.6799999999999926,16818,30088,6908,23180,-10594
2019-09-01,90.56,92.03,89.56,2.469999999999999,0.8800000000000097,92.1,94.8,89.99,4.810000000000002,4.810000000000002,89.846,90.82,88.15,2.6699999999999875,2.6699999999999875,91.06400000000001,94.29,88.98,5.310000000000002,5.310000000000002,13148,21171,8307,12864,10821
2019-09-08,97.262,99.15,94.69,4.460000000000008,4.010000000000005,99.144,100.35,96.9,3.4499999999999886,3.4499999999999886,96.71,98.7,94.07,4.63000000000001,4.63000000000001,98.792,99.89,96.28,3.6099999999999994,3.4200000000000017,14032,17445,10177,7268,-5818
2019-09-15,98.148,99.37,96.95,2.4200000000000017,-1.0799999999999983,99.058,99.37,98.79,0.5799999999999983,-0.5100000000000051,97.248,97.72,96.95,0.769999999999996,-0.25,98.114,98.53,97.1,1.4300000000000068,-0.3299999999999983,23178,62886,8864,54022,4632
2019-09-22,96.066,98.1,95.02,3.0799999999999983,-3.0799999999999983,96.624,98.1,95.56,2.539999999999992,-2.469999999999999,95.146,95.64,94.71,0.9300000000000068,-0.9300000000000068,95.522,97.04,94.81,2.230000000000004,-0.8599999999999994,17560,30171,8783,21388,3085
2019-09-29,93.48,95.42,92.65,2.769999999999996,-2.1299999999999955,93.954,95.79,93.08,2.710000000000008,-1.720000000000013,92.33,93.0,91.71,1.2900000000000063,0.20999999999999375,93.188,93.62,92.59,1.0300000000000011,0.3100000000000023,9265,15803,3704,12099,-8372
2019-10-06,93.818,95.4,92.77,2.6300000000000097,2.510000000000005,94.706,97.2,93.0,4.200000000000003,2.4000000000000057,93.546,94.99,92.25,2.739999999999995,2.6500000000000057,94.05,95.56,92.26,3.299999999999997,2.6700000000000017,10620,18813,5819,12994,-4527
2019-10-13,96.13199999999999,98.0,94.85,3.1500000000000057,3.1500000000000057,97.486,99.19,96.38,2.8100000000000023,2.8100000000000023,95.994,97.55,94.85,2.700000000000003,2.700000000000003,97.162,98.67,96.03,2.6400000000000006,2.6400000000000006,10474,13233,7693,5540,4421
2019-10-20,98.47,99.5,97.35,2.1500000000000057,-0.3499999999999943,99.192,99.69,98.46,1.230000000000004,-0.6099999999999994,97.864,98.5,97.15,1.3499999999999943,-0.3499999999999943,98.366,98.9,97.15,1.75,0.21000000000000796,8963,17223,5521,11702,-1497
2019-10-27,101.176,101.94,99.89,2.049999999999997,2.049999999999997,101.83,102.15,101.25,0.9000000000000057,-0.15000000000000568,100.48,101.38,99.89,1.4899999999999949,1.4899999999999949,101.71,102.0,101.25,0.75,0.37000000000000455,16868,28737,12887,15850,-14215
2019-11-03,102.19,102.96,101.52,1.4399999999999977,0.4399999999999977,102.896,103.14,102.44,0.7000000000000028,-0.7000000000000028,101.746,102.03,101.52,0.5100000000000051,0.15000000000000568,102.41199999999999,102.94,101.91,1.0300000000000011,-0.8099999999999881,7809,10162,5010,5152,-5152
