Date,AKG_Open_average,AKG_Open_max,AKG_Open_min,AKG_Open_volatility,AKG_Open_change,AKG_High_average,AKG_High_max,AKG_High_min,AKG_High_volatility,AKG_High_change,AKG_Low_average,AKG_Low_max,AKG_Low_min,AKG_Low_volatility,AKG_Low_change,AKG_Close_average,AKG_Close_max,AKG_Close_min,AKG_Close_volatility,AKG_Close_change,AKG_Volume_average,AKG_Volume_max,AKG_Volume_min,AKG_Volume_volatility,AKG_Volume_change
2018-04-29,1.16,1.22,1.11,0.10999999999999988,0.10999999999999988,1.192,1.24,1.16,0.08000000000000007,0.08000000000000007,1.14,1.18,1.09,0.08999999999999986,0.08999999999999986,1.178,1.22,1.14,0.08000000000000007,0.06000000000000005,57578,83228,24440,58788,13543
2018-05-06,1.276,1.37,1.22,0.15000000000000013,0.08000000000000007,1.322,1.38,1.26,0.11999999999999988,-0.07999999999999985,1.202,1.23,1.17,0.06000000000000005,-0.030000000000000027,1.252,1.38,1.19,0.18999999999999995,-0.17999999999999994,139307,301850,53088,248762,-221229
2018-05-13,1.198,1.26,1.14,0.1200000000000001,0.09000000000000008,1.242,1.3,1.17,0.13000000000000012,0.09000000000000008,1.178,1.21,1.13,0.08000000000000007,0.08000000000000007,1.22,1.27,1.14,0.13000000000000012,0.10000000000000009,50792,70340,25384,44956,-27636
2018-05-20,1.22,1.25,1.2,0.050000000000000044,-0.020000000000000018,1.2525,1.28,1.22,0.06000000000000005,-0.030000000000000027,1.2025,1.22,1.19,0.030000000000000027,-0.020000000000000018,1.21875,1.23,1.205,0.02499999999999991,0.0,51216,67116,42628,24488,-24488
2018-05-27,1.222,1.24,1.21,0.030000000000000027,0.020000000000000018,1.24,1.25,1.23,0.020000000000000018,0.0,1.188,1.23,1.13,0.10000000000000009,0.10000000000000009,1.23,1.24,1.22,0.020000000000000018,-0.010000000000000009,52638,104236,22537,81699,-69000
2018-06-03,1.174,1.22,1.13,0.09000000000000008,-0.09000000000000008,1.198,1.25,1.16,0.09000000000000008,-0.08000000000000007,1.1440000000000001,1.21,1.12,0.08999999999999986,-0.08999999999999986,1.158,1.21,1.12,0.08999999999999986,-0.06000000000000005,60909,74383,45489,28894,-6941
2018-06-10,1.146,1.17,1.13,0.040000000000000036,0.010000000000000009,1.168,1.19,1.14,0.050000000000000044,-0.040000000000000036,1.1119999999999999,1.14,1.08,0.05999999999999983,-0.04999999999999982,1.146,1.18,1.09,0.08999999999999986,-0.08999999999999986,236506,995988,29120,966868,-35664
2018-06-17,1.064,1.1,1.04,0.06000000000000005,-0.010000000000000009,1.09,1.11,1.07,0.040000000000000036,-0.030000000000000027,1.014,1.05,0.96,0.09000000000000008,0.06000000000000005,1.068,1.1,1.05,0.050000000000000044,-0.020000000000000018,35212,46564,27458,19106,-13721
2018-06-24,1.076,1.09,1.06,0.030000000000000027,0.010000000000000009,1.1,1.11,1.09,0.020000000000000018,-0.010000000000000009,1.046,1.07,1.02,0.050000000000000044,-0.010000000000000009,1.074,1.09,1.04,0.050000000000000044,-0.050000000000000044,31472,34496,25956,8540,1256
2018-07-01,1.1,1.13,1.05,0.07999999999999985,0.07999999999999985,1.125,1.14,1.1,0.039999999999999813,0.039999999999999813,1.0875000000000001,1.11,1.05,0.06000000000000005,0.06000000000000005,1.11,1.13,1.09,0.039999999999999813,0.020000000000000018,34283,52592,21988,30604,13098
2018-07-08,1.13,1.17,1.1,0.06999999999999984,0.029999999999999805,1.144,1.17,1.12,0.04999999999999982,0.020000000000000018,1.108,1.14,1.08,0.05999999999999983,-0.010000000000000009,1.1219999999999999,1.14,1.09,0.04999999999999982,0.019999999999999796,25867,36004,14263,21741,-9153
2018-07-15,1.114,1.15,1.08,0.06999999999999984,0.019999999999999796,1.13,1.15,1.11,0.039999999999999813,0.0,1.088,1.12,1.05,0.07000000000000006,-0.050000000000000044,1.102,1.13,1.06,0.06999999999999984,-0.04499999999999993,33434,45021,26789,18232,9942
2018-07-22,1.064,1.08,1.02,0.06000000000000005,-0.050000000000000044,1.072,1.09,1.04,0.050000000000000044,-0.030000000000000027,1.0358,1.06,0.9890000000000001,0.07099999999999995,-0.06099999999999994,1.0438,1.07,0.9890000000000001,0.08099999999999996,-0.08099999999999996,26449,38075,10204,27871,11081
2018-07-29,1.0076,1.03,0.99,0.040000000000000036,0.008000000000000007,1.032,1.04,1.02,0.020000000000000018,-0.020000000000000018,0.982,1.0,0.95,0.050000000000000044,-0.020000000000000018,1.0026000000000002,1.03,0.975,0.05500000000000005,-0.024000000000000132,47318,70569,31863,38706,-7315
2018-08-05,0.9826,1.01,0.96,0.050000000000000044,-0.029000000000000137,0.9988,1.02,0.96,0.06000000000000005,-0.050000000000000044,0.9518,0.99,0.91,0.07999999999999996,-0.04599999999999993,0.9686,1.0,0.9209999999999999,0.07900000000000007,-0.04400000000000004,48778,67671,18123,49548,8627
2018-08-12,0.8742,0.91,0.84,0.07000000000000006,-0.06799999999999995,0.9032,0.9640000000000001,0.853,0.1110000000000001,-0.08500000000000008,0.8394,0.9,0.81,0.08999999999999997,-0.06500000000000006,0.8702000000000001,0.905,0.8340000000000001,0.07099999999999995,-0.030000000000000027,56902,93277,40807,52470,10988
2018-08-19,0.8566,0.8690000000000001,0.84,0.029000000000000137,0.01200000000000001,0.8786,0.89,0.863,0.027000000000000024,0.027000000000000024,0.8352,0.86,0.8140000000000001,0.04599999999999993,0.02299999999999991,0.8586,0.879,0.83,0.049000000000000044,0.025000000000000022,42696,74163,16554,57609,-23047
2018-08-26,0.845,0.87,0.825,0.04500000000000004,-0.04500000000000004,0.85425,0.87,0.845,0.025000000000000022,-0.025000000000000022,0.8302499999999999,0.8390000000000001,0.821,0.018000000000000127,-0.014000000000000123,0.8394999999999999,0.85,0.833,0.017000000000000015,-0.015000000000000013,22311,30772,12709,18063,-18063
2018-09-02,0.7856,0.83,0.762,0.06799999999999995,-0.06400000000000006,0.7958000000000001,0.83,0.77,0.05999999999999994,-0.05999999999999994,0.7518,0.772,0.723,0.049000000000000044,-0.018000000000000016,0.7652,0.778,0.754,0.02400000000000002,0.009000000000000119,37255,78876,19738,59138,-53820
2018-09-09,0.8194,0.88,0.75,0.13,0.06999999999999995,0.8486,0.88,0.769,0.11099999999999999,0.07599999999999996,0.7928000000000001,0.843,0.73,0.11299999999999999,0.07000000000000006,0.8181999999999999,0.85,0.7659999999999999,0.08400000000000007,0.05400000000000005,23798,44632,8171,36461,18546
2018-09-16,0.8428,0.872,0.82,0.052000000000000046,0.002000000000000113,0.8646,0.885,0.8490000000000001,0.03599999999999992,0.0009999999999998899,0.8256,0.84,0.8109999999999999,0.029000000000000026,-0.009000000000000008,0.8458,0.87,0.8170000000000001,0.052999999999999936,-0.0050000000000000044,137952,564825,19905,544920,7275
2018-09-23,0.8112,0.8340000000000001,0.78,0.05400000000000005,-0.018000000000000127,0.8258,0.8440000000000001,0.81,0.03400000000000003,-0.025999999999999912,0.7939999999999999,0.8109999999999999,0.7709999999999999,0.040000000000000036,-0.008000000000000007,0.8092,0.8390000000000001,0.7709999999999999,0.06800000000000017,-0.02200000000000002,37824,52102,17496,34606,20027
2018-09-30,0.877,0.907,0.813,0.09400000000000008,0.08700000000000008,0.8948,0.92,0.86,0.06000000000000005,0.040000000000000036,0.8644000000000001,0.9,0.813,0.08700000000000008,0.05600000000000016,0.8855999999999999,0.9079999999999999,0.857,0.050999999999999934,0.020000000000000018,23680,31304,10039,21265,-17517
2018-10-07,0.8652,0.8859999999999999,0.84,0.04599999999999993,-0.04599999999999993,0.8786,0.895,0.86,0.03500000000000003,-0.03500000000000003,0.843,0.86,0.8029999999999999,0.05700000000000005,-0.02400000000000002,0.8464,0.8640000000000001,0.816,0.048000000000000154,-0.028000000000000136,22150,32830,7100,25730,16620
2018-10-14,0.8242,0.85,0.797,0.052999999999999936,-0.04700000000000004,0.8346,0.85,0.8109999999999999,0.039000000000000035,-0.03300000000000014,0.8004,0.81,0.79,0.020000000000000018,-0.008000000000000007,0.8144,0.823,0.8,0.02299999999999991,-0.02299999999999991,25545,63472,12190,51282,-2229
2018-10-21,0.8104,0.82,0.79,0.029999999999999916,-0.029999999999999916,0.8234,0.84,0.804,0.03599999999999992,-0.03599999999999992,0.7942,0.812,0.7709999999999999,0.04100000000000015,-0.04100000000000015,0.798,0.8190000000000001,0.778,0.041000000000000036,-0.041000000000000036,22049,40909,6554,34355,26033
2018-10-28,0.7786,0.79,0.767,0.02300000000000002,0.004000000000000115,0.7894,0.797,0.78,0.017000000000000015,0.007000000000000006,0.7662,0.778,0.755,0.02300000000000002,0.020000000000000018,0.7808,0.79,0.759,0.031000000000000028,0.0010000000000000009,24055,36466,8647,27819,-19264
2018-11-04,0.7658,0.797,0.74,0.05700000000000005,-0.05700000000000005,0.7758,0.797,0.74,0.05700000000000005,-0.05700000000000005,0.7352,0.76,0.687,0.07299999999999995,-0.07299999999999995,0.7418,0.763,0.695,0.06800000000000006,-0.06700000000000006,25816,53256,14910,38346,35565
2018-11-11,0.6597999999999999,0.6859999999999999,0.631,0.05499999999999994,-0.03399999999999992,0.6838,0.7090000000000001,0.654,0.05500000000000005,-0.05500000000000005,0.6394,0.65,0.631,0.019000000000000017,0.0020000000000000018,0.6536,0.675,0.64,0.03500000000000003,0.007000000000000006,45028,111806,6884,104922,-104922
2018-11-18,0.645,0.66,0.624,0.03600000000000003,-0.02199999999999991,0.65375,0.66,0.65,0.010000000000000009,-0.0050000000000000044,0.62325,0.6409999999999999,0.61,0.030999999999999917,0.006000000000000005,0.63325,0.6459999999999999,0.624,0.02199999999999991,-0.0050000000000000044,16798,20684,13212,7472,-2784
2018-11-25,0.6487999999999999,0.672,0.64,0.03200000000000003,0.03200000000000003,0.6728000000000001,0.6940000000000001,0.649,0.04500000000000004,0.03600000000000003,0.6374,0.665,0.613,0.052000000000000046,0.052000000000000046,0.6494,0.67,0.622,0.04800000000000004,0.04800000000000004,21101,25025,16275,8750,8750
2018-12-02,0.71775,0.7609999999999999,0.66,0.10099999999999987,0.10099999999999987,0.737,0.7609999999999999,0.72,0.040999999999999925,0.03499999999999992,0.6865,0.711,0.66,0.050999999999999934,0.03599999999999992,0.7165,0.7290000000000001,0.6970000000000001,0.03200000000000003,-0.02299999999999991,39728,65210,19817,45393,-34878
2018-12-09,0.6958,0.7090000000000001,0.68,0.029000000000000026,-0.019000000000000128,0.706,0.7140000000000001,0.69,0.024000000000000132,-0.020000000000000018,0.6628000000000001,0.687,0.611,0.07600000000000007,-0.05999999999999994,0.6769999999999999,0.7,0.629,0.07099999999999995,-0.051000000000000045,23498,55039,5906,49133,35183
2018-12-16,0.6396000000000001,0.655,0.611,0.04400000000000004,-0.019000000000000017,0.6602,0.674,0.631,0.04300000000000004,-0.02400000000000002,0.615,0.643,0.581,0.062000000000000055,-0.049000000000000044,0.6252,0.655,0.584,0.07100000000000006,-0.07000000000000006,463797,2162600,18758,2143842,46202
2018-12-23,0.61875,0.63,0.597,0.03300000000000003,-0.008000000000000007,0.63375,0.6459999999999999,0.628,0.017999999999999905,0.017999999999999905,0.59475,0.61,0.569,0.041000000000000036,0.041000000000000036,0.61275,0.639,0.58,0.05900000000000005,0.05900000000000005,26661,32986,12707,20279,16937
2018-12-30,0.71375,0.76,0.6579999999999999,0.10200000000000009,0.10200000000000009,0.737,0.78,0.69,0.09000000000000008,0.09000000000000008,0.69,0.728,0.625,0.10299999999999998,0.10299999999999998,0.72475,0.742,0.69,0.052000000000000046,0.04800000000000004,34431,52784,14879,37905,-11875
2019-01-06,0.729,0.737,0.7190000000000001,0.017999999999999905,-0.01200000000000001,0.735,0.752,0.7190000000000001,0.03299999999999992,-0.015000000000000013,0.7072,0.728,0.68,0.04799999999999993,-0.039999999999999925,0.7162,0.74,0.7,0.040000000000000036,-0.028000000000000025,15207,37328,6166,31162,5148
2019-01-13,0.71575,0.723,0.7,0.02300000000000002,-0.020000000000000018,0.717,0.725,0.7,0.025000000000000022,-0.025000000000000022,0.6930000000000001,0.7070000000000001,0.6809999999999999,0.026000000000000134,-0.025000000000000022,0.70075,0.7170000000000001,0.684,0.03300000000000003,-0.03300000000000003,46702,111623,21985,89638,-82929
2019-01-20,0.6802,0.7,0.66,0.039999999999999925,0.007000000000000006,0.6914,0.7170000000000001,0.6729999999999999,0.04400000000000015,0.017000000000000126,0.6634,0.675,0.6509999999999999,0.024000000000000132,0.024000000000000132,0.6784,0.7170000000000001,0.66,0.05700000000000005,0.050000000000000044,25027,49923,12827,37096,24041
2019-01-27,0.7807999999999999,0.8,0.73,0.07000000000000006,0.050999999999999934,0.7878000000000001,0.8,0.74,0.06000000000000005,0.05900000000000005,0.7536,0.78,0.7170000000000001,0.06299999999999994,0.04499999999999993,0.7758,0.8,0.7390000000000001,0.06099999999999994,0.040999999999999925,30986,45620,11891,33729,-21404
2019-02-03,0.757,0.787,0.723,0.06400000000000006,-0.04500000000000004,0.7594,0.787,0.735,0.052000000000000046,-0.04500000000000004,0.734,0.7659999999999999,0.708,0.05799999999999994,-0.05799999999999994,0.7356,0.774,0.708,0.06600000000000006,-0.06600000000000006,12371,19000,6290,12710,6885
2019-02-10,0.71875,0.752,0.7,0.052000000000000046,0.041000000000000036,0.736,0.752,0.728,0.02400000000000002,0.02200000000000002,0.712,0.728,0.7,0.028000000000000025,0.020000000000000018,0.7262500000000001,0.7440000000000001,0.716,0.028000000000000136,0.027000000000000024,39749,58568,25324,33244,11197
2019-02-17,0.744,0.77,0.72,0.050000000000000044,0.0,0.7562,0.77,0.7440000000000001,0.025999999999999912,-0.014000000000000012,0.7333999999999999,0.75,0.72,0.030000000000000027,-0.020000000000000018,0.7408,0.75,0.731,0.019000000000000017,-0.010999999999999899,47518,78094,31945,46149,-41180
2019-02-24,0.7082,0.74,0.669,0.07099999999999995,-0.07099999999999995,0.7116,0.741,0.68,0.06099999999999994,-0.06099999999999994,0.6841999999999999,0.72,0.6559999999999999,0.06400000000000006,-0.06400000000000006,0.6924,0.73,0.66,0.06999999999999995,-0.06999999999999995,26068,32467,17894,14573,14573
2019-03-03,0.662,0.68,0.65,0.030000000000000027,0.030000000000000027,0.6712,0.682,0.66,0.02200000000000002,0.014000000000000123,0.6412,0.65,0.62,0.030000000000000027,-0.0010000000000000009,0.6559999999999999,0.6759999999999999,0.639,0.03699999999999992,-0.0129999999999999,29596,41100,23178,17922,-11716
2019-03-10,0.6819999999999999,0.7,0.65,0.04999999999999993,0.04999999999999993,0.693,0.7,0.675,0.02499999999999991,0.0,0.657,0.67,0.65,0.020000000000000018,0.010000000000000009,0.6732,0.684,0.655,0.029000000000000026,0.0,77126,250203,19721,230482,-12446
2019-03-17,0.676,0.685,0.665,0.020000000000000018,-0.0050000000000000044,0.679,0.685,0.672,0.013000000000000012,0.0,0.6582,0.665,0.65,0.015000000000000013,-0.010000000000000009,0.667,0.672,0.659,0.013000000000000012,-0.01100000000000001,44072,122608,11264,111344,98734
2019-03-24,0.6328,0.652,0.616,0.03600000000000003,-0.025999999999999912,0.6396,0.652,0.628,0.02400000000000002,-0.014999999999999902,0.6212,0.64,0.609,0.031000000000000028,-0.018000000000000016,0.6298,0.644,0.615,0.029000000000000026,-0.008000000000000007,28613,36345,18259,18086,11172
2019-03-31,0.635,0.65,0.6,0.050000000000000044,0.0,0.6472,0.655,0.64,0.015000000000000013,0.0050000000000000044,0.6294,0.644,0.6,0.04400000000000004,0.007000000000000006,0.6382,0.647,0.626,0.02100000000000002,0.008000000000000007,35812,53936,17630,36306,19908
2019-04-07,0.6482,0.66,0.631,0.029000000000000026,-0.029000000000000026,0.6534,0.6629999999999999,0.634,0.028999999999999915,-0.028999999999999915,0.636,0.65,0.62,0.030000000000000027,-0.030000000000000027,0.6422,0.66,0.63,0.030000000000000027,-0.030000000000000027,26580,47576,8983,38593,-18186
2019-04-14,0.6435,0.669,0.625,0.04400000000000004,0.015000000000000013,0.655,0.68,0.629,0.051000000000000045,0.013000000000000012,0.6295,0.64,0.618,0.02200000000000002,0.0020000000000000018,0.633,0.65,0.619,0.031000000000000028,0.0010000000000000009,35005,67345,18965,48380,13815
2019-04-21,0.6372,0.665,0.61,0.05500000000000005,0.030000000000000027,0.651,0.665,0.64,0.025000000000000022,-0.0050000000000000044,0.6252,0.64,0.61,0.030000000000000027,0.013000000000000012,0.6408,0.66,0.628,0.03200000000000003,-0.014000000000000012,37860,61343,8562,52781,-17632
2019-04-28,0.6166,0.64,0.6,0.040000000000000036,-0.040000000000000036,0.63,0.64,0.61,0.030000000000000027,-0.016000000000000014,0.602,0.625,0.59,0.03500000000000003,-0.025000000000000022,0.613,0.628,0.603,0.025000000000000022,-0.009000000000000008,29898,54575,13024,41551,6346
2019-05-05,0.6262,0.64,0.608,0.03200000000000003,-0.02200000000000002,0.6312,0.64,0.617,0.02300000000000002,-0.02300000000000002,0.6098,0.62,0.6,0.020000000000000018,-0.014000000000000012,0.6192,0.636,0.608,0.028000000000000025,-0.028000000000000025,34821,53632,18623,35009,410
2019-05-12,0.5973999999999999,0.604,0.581,0.02300000000000002,-0.02100000000000002,0.604,0.616,0.584,0.03200000000000003,-0.026000000000000023,0.5886,0.602,0.575,0.027000000000000024,-0.027000000000000024,0.5952,0.61,0.584,0.026000000000000023,-0.026000000000000023,16250,22483,7619,14864,6291
2019-05-19,0.5854999999999999,0.6,0.574,0.026000000000000023,0.010000000000000009,0.5945,0.6,0.578,0.02200000000000002,0.0,0.57025,0.5820000000000001,0.5539999999999999,0.028000000000000136,0.008000000000000118,0.58375,0.595,0.573,0.02200000000000002,0.0129999999999999,28109,47037,17624,29413,-9344
2019-05-26,0.5762,0.604,0.56,0.04399999999999993,0.03199999999999992,0.5943999999999999,0.616,0.575,0.041000000000000036,0.02300000000000002,0.5608,0.57,0.5539999999999999,0.016000000000000014,-0.016000000000000014,0.5823999999999999,0.599,0.563,0.03600000000000003,0.0040000000000000036,33844,80858,11123,69735,53169
2019-06-02,0.581,0.6,0.57,0.030000000000000027,0.025000000000000022,0.5886,0.6,0.581,0.019000000000000017,0.019000000000000017,0.5606,0.5710000000000001,0.537,0.03400000000000003,-0.02300000000000002,0.5676,0.5820000000000001,0.542,0.040000000000000036,-0.029000000000000026,53800,82855,33525,49330,-19643
2019-06-09,0.5556000000000001,0.5720000000000001,0.546,0.026000000000000023,0.0040000000000000036,0.5688,0.584,0.55,0.03399999999999992,-0.010000000000000009,0.537,0.561,0.5,0.061000000000000054,-0.03500000000000003,0.5496,0.5760000000000001,0.52,0.05600000000000005,-0.020000000000000018,105445,172151,53288,118863,110753
2019-06-16,0.5688,0.625,0.53,0.09499999999999997,0.09499999999999997,0.5866,0.64,0.54,0.09999999999999998,0.09999999999999998,0.5562,0.61,0.52,0.08999999999999997,0.08999999999999997,0.5726,0.62,0.532,0.08799999999999997,0.08499999999999996,1393869,5806744,195902,5610842,76206
2019-06-23,0.618,0.64,0.59,0.050000000000000044,-0.010000000000000009,0.6416000000000001,0.65,0.63,0.020000000000000018,-0.010000000000000009,0.6024,0.622,0.59,0.03200000000000003,0.015999999999999903,0.6282,0.643,0.611,0.03200000000000003,0.01100000000000001,127286,166487,78271,88216,-29148
2019-06-30,0.648,0.6779999999999999,0.62,0.05799999999999994,0.05799999999999994,0.6645,0.6829999999999999,0.647,0.03599999999999992,0.030999999999999917,0.63725,0.649,0.62,0.029000000000000026,0.029000000000000026,0.65375,0.664,0.643,0.02100000000000002,0.017000000000000015,51202,68036,28656,39380,-23446
2019-07-07,0.7030000000000001,0.75,0.65,0.09999999999999998,0.09999999999999998,0.7262000000000001,0.7609999999999999,0.672,0.08899999999999986,0.08899999999999986,0.6982,0.74,0.64,0.09999999999999998,0.09999999999999998,0.7192,0.752,0.6629999999999999,0.08900000000000008,0.08900000000000008,55983,77687,32095,45592,26008
2019-07-14,0.7788,0.818,0.75,0.06799999999999995,0.05999999999999994,0.8004,0.84,0.77,0.06999999999999995,0.06299999999999994,0.7654,0.8,0.74,0.06000000000000005,0.06000000000000005,0.7802,0.8220000000000001,0.747,0.07500000000000007,0.07500000000000007,72617,115465,37257,78208,24977
2019-07-21,0.815,0.8490000000000001,0.7709999999999999,0.07800000000000018,-0.05400000000000005,0.8258,0.868,0.775,0.09299999999999997,-0.07499999999999996,0.7906,0.8220000000000001,0.74,0.08200000000000007,-0.08200000000000007,0.8046,0.8370000000000001,0.774,0.06300000000000006,-0.06300000000000006,52105,79447,21421,58026,-25429
2019-07-28,0.8098,0.84,0.789,0.050999999999999934,0.04700000000000004,0.8414,0.914,0.82,0.09400000000000008,0.08699999999999997,0.7896,0.84,0.759,0.08099999999999996,0.05400000000000005,0.8258,0.894,0.7909999999999999,0.10300000000000009,0.07999999999999996,104603,196806,65922,130884,114533
2019-08-04,0.967,1.1,0.87,0.2300000000000001,0.2300000000000001,1.0032,1.1,0.877,0.2230000000000001,0.2230000000000001,0.925,1.0,0.841,0.15900000000000003,0.15900000000000003,0.9722,1.02,0.87,0.15000000000000002,0.15000000000000002,168713,225066,100272,124794,19611
2019-08-11,0.9474,1.05,0.87,0.18000000000000005,-0.18000000000000005,0.9606,1.05,0.89,0.16000000000000003,-0.15700000000000003,0.8854,0.9540000000000001,0.84,0.1140000000000001,-0.07299999999999995,0.9128,0.97,0.87,0.09999999999999998,-0.08799999999999997,125374,236045,50773,185272,-80056
2019-08-18,0.8958,0.95,0.87,0.07999999999999996,0.04999999999999993,0.9158000000000001,0.9590000000000001,0.888,0.07100000000000006,0.05400000000000005,0.8858,0.9309999999999999,0.87,0.06099999999999994,0.05699999999999983,0.9004,0.9309999999999999,0.877,0.05399999999999994,0.04899999999999993,53312,67939,45320,22619,8911
2019-08-25,1.0225,1.07,0.95,0.1200000000000001,0.050000000000000044,1.0525,1.09,1.01,0.08000000000000007,-0.030000000000000027,0.97575,1.02,0.932,0.08799999999999997,0.04799999999999993,1.01525,1.04,0.991,0.049000000000000044,-0.049000000000000044,112664,142588,27590,114998,-112602
2019-09-01,0.9868,1.03,0.92,0.10999999999999999,-0.07999999999999996,0.999,1.03,0.938,0.09200000000000008,-0.09200000000000008,0.9544,1.01,0.88,0.13,-0.12,0.971,1.03,0.917,0.11299999999999999,-0.09299999999999997,94998,123759,70088,53671,53671
2019-09-08,0.966,1.02,0.9,0.12,0.06999999999999995,0.998,1.03,0.95,0.08000000000000007,0.050000000000000044,0.9442,0.982,0.89,0.09199999999999997,0.07999999999999996,0.9746,1.0,0.938,0.062000000000000055,0.050000000000000044,56041,71814,32644,39170,29516
2019-09-15,0.98,1.03,0.938,0.09200000000000008,0.030000000000000027,1.002,1.05,0.96,0.09000000000000008,0.050000000000000044,0.958,1.01,0.929,0.08099999999999996,0.04200000000000004,0.9864,1.05,0.9440000000000001,0.10599999999999998,0.07300000000000006,51342,77835,15837,61998,24907
