Date,ANTM_Open_average,ANTM_Open_max,ANTM_Open_min,ANTM_Open_volatility,ANTM_Open_change,ANTM_High_average,ANTM_High_max,ANTM_High_min,ANTM_High_volatility,ANTM_High_change,ANTM_Low_average,ANTM_Low_max,ANTM_Low_min,ANTM_Low_volatility,ANTM_Low_change,ANTM_Close_average,ANTM_Close_max,ANTM_Close_min,ANTM_Close_volatility,ANTM_Close_change,ANTM_Volume_average,ANTM_Volume_max,ANTM_Volume_min,ANTM_Volume_volatility,ANTM_Volume_change
2018-06-17,243.448,244.0,242.32,1.6800000000000068,1.5699999999999932,245.524,246.3,244.84,1.460000000000008,-0.030000000000001137,241.88,242.69,241.34,1.3499999999999943,-0.5999999999999943,243.936,244.82,243.08,1.7399999999999807,-1.1500000000000057,1164129,1362079,804319,557760,-157425
2018-06-24,240.256,242.9,237.97,4.930000000000007,-4.930000000000007,241.678,244.4,238.45,5.950000000000017,-5.950000000000017,237.266,240.71,233.48,7.230000000000018,-5.3300000000000125,239.476,241.27,238.03,3.240000000000009,-3.0,1141100,1602460,698015,904445,-427651
2018-07-01,239.8075,240.38,238.88,1.5,1.5,243.4325,249.05,240.12,8.930000000000007,8.930000000000007,238.8325,239.99,237.62,2.3700000000000045,2.3700000000000045,242.405,248.69,238.73,9.960000000000008,9.960000000000008,920692,1607248,569130,1038118,1038118
2018-07-08,250.098,250.86,249.02,1.8400000000000034,0.4300000000000068,251.276,252.41,250.43,1.9799999999999898,-0.13999999999998636,248.666,249.97,247.45,2.5200000000000102,-1.1999999999999886,249.69400000000002,250.58,248.28,2.3000000000000114,-1.240000000000009,1136156,1451722,922327,529395,-235086
2018-07-15,246.54999999999998,248.57,243.53,5.039999999999992,4.859999999999985,249.208,251.09,247.02,4.069999999999993,4.069999999999993,245.62,247.69,242.0,5.689999999999998,5.689999999999998,248.13,248.83,246.03,2.8000000000000114,2.8000000000000114,1060600,1388096,864192,523904,-375744
2018-07-22,248.7,249.53,247.4,2.1299999999999955,-0.20000000000001705,250.736,253.88,248.75,5.1299999999999955,3.8799999999999955,245.624,249.23,240.29,8.939999999999998,4.019999999999982,248.556,252.21,246.08,6.1299999999999955,6.1299999999999955,1497498,2442566,999447,1443119,52157
2018-07-29,254.406,257.14,251.39,5.75,5.179999999999978,256.986,259.21,253.67,5.539999999999992,5.539999999999992,252.768,256.93,250.01,6.920000000000016,5.75,255.576,258.13,252.27,5.859999999999985,5.1299999999999955,1036019,1336643,767482,569161,-527951
2018-08-05,259.692,260.85,258.13,2.7200000000000273,2.7200000000000273,262.072,264.55,259.56,4.990000000000009,4.990000000000009,258.95799999999997,260.46,257.37,3.089999999999975,2.2900000000000205,260.524,262.94,257.97,4.96999999999997,4.96999999999997,734983,913581,591417,322164,322164
2018-08-12,264.72,266.92,263.17,3.75,0.7799999999999727,266.072,268.04,263.96,4.080000000000041,-2.0400000000000205,263.21000000000004,264.48,262.29,2.1899999999999977,-0.5999999999999659,264.558,266.53,263.17,3.359999999999957,-1.8000000000000114,945825,1073732,870136,203596,-61300
2018-08-19,263.824,266.38,262.79,3.589999999999975,3.589999999999975,265.136,266.87,263.47,3.3999999999999773,3.090000000000032,262.73199999999997,264.71,260.81,3.8999999999999773,2.8100000000000023,264.286,266.23,262.6,3.6299999999999955,3.6299999999999955,769986,883617,661241,222376,87747
2018-08-26,266.39,267.26,264.32,2.9399999999999977,-2.9399999999999977,267.06,268.13,265.39,2.740000000000009,-2.3100000000000023,264.895,266.3,263.18,3.1200000000000045,-3.1200000000000045,265.895,267.13,264.73,2.3999999999999773,-1.9799999999999613,815089,1149092,650338,498754,457584
2018-09-02,267.388,269.87,264.17,5.699999999999989,3.5600000000000023,269.786,273.14,266.11,7.029999999999973,2.930000000000007,265.218,269.36,261.76,7.600000000000023,-0.9499999999999886,267.38599999999997,271.9,262.59,9.310000000000002,-1.1100000000000136,1704108,2044965,1164233,880732,820311
2018-09-09,267.106,272.17,261.94,10.230000000000018,10.230000000000018,269.846,274.0,264.28,9.720000000000027,9.720000000000027,265.902,269.77,260.8,8.96999999999997,8.5,268.252,270.78,264.17,6.609999999999957,5.4599999999999795,1074483,1294183,873736,420447,-324221
2018-09-16,271.904,274.22,269.29,4.930000000000007,2.609999999999957,274.224,276.0,272.66,3.339999999999975,1.990000000000009,270.92,272.52,268.99,3.5299999999999727,1.6100000000000136,272.538,274.12,270.97,3.1499999999999773,2.259999999999991,1442680,2717025,1046988,1670037,-33716
2018-09-23,272.02,274.76,270.0,4.759999999999991,1.0299999999999727,274.282,278.11,271.53,6.580000000000041,3.7800000000000296,270.39,273.77,268.87,4.899999999999977,4.069999999999993,272.32,276.2,269.46,6.740000000000009,5.949999999999989,989007,1172389,786567,385822,-156990
2018-09-30,276.248,276.92,275.66,1.259999999999991,-0.35000000000002274,277.58,277.99,276.88,1.1100000000000136,0.13999999999998636,274.5,275.31,273.22,2.089999999999975,-0.4399999999999977,276.132,277.39,274.99,2.3999999999999773,1.2699999999999818,762576,922529,655946,266583,-89186
2018-10-07,273.86,279.05,269.49,9.560000000000002,-6.430000000000007,275.878,280.43,271.93,8.5,-8.5,269.668,275.22,266.03,9.190000000000055,-7.900000000000034,271.828,279.18,267.38,11.800000000000011,-11.800000000000011,1513926,2016087,923812,1092275,381548
2018-10-14,277.576,281.09,270.93,10.159999999999968,8.329999999999984,281.32,283.06,279.08,3.980000000000018,1.4300000000000068,274.982,278.51,270.0,8.509999999999991,2.7900000000000205,278.814,281.19,275.73,5.4599999999999795,-2.6899999999999977,1079754,1417750,903811,513939,-462613
2018-10-21,269.904,273.53,266.44,7.089999999999975,-4.0,273.152,276.47,269.48,6.990000000000009,-6.639999999999986,264.146,268.51,259.72,8.789999999999964,-8.789999999999964,267.944,274.09,263.52,10.569999999999993,-10.569999999999993,1842558,2257641,1653673,603968,602787
2018-10-28,269.87,278.57,264.34,14.230000000000018,4.6200000000000045,274.57599999999996,279.65,267.25,12.399999999999977,4.25,265.238,268.08,261.6,6.479999999999961,6.479999999999961,268.834,275.57,265.49,10.079999999999984,3.6899999999999977,1861927,2621609,1066195,1555414,-837870
2018-11-04,281.496,289.01,268.86,20.149999999999977,18.349999999999966,286.118,290.84,273.38,17.45999999999998,14.860000000000014,279.01,285.07,268.86,16.20999999999998,13.370000000000005,283.81,289.94,272.01,17.930000000000007,10.660000000000025,1384595,2393508,863342,1530166,-121086
2018-11-11,282.94,286.82,279.06,7.759999999999991,3.920000000000016,286.038,288.94,283.91,5.029999999999973,3.2700000000000387,278.752,283.49,275.76,7.730000000000018,1.0299999999999727,282.522,286.33,280.1,6.229999999999961,1.5400000000000205,1510134,1945523,1109375,836148,470082
2018-11-18,279.95500000000004,283.73,277.86,5.8700000000000045,3.730000000000018,283.075,286.32,281.59,4.730000000000018,4.199999999999989,277.8075,281.07,276.4,4.670000000000016,4.589999999999975,279.72,281.33,277.86,3.4699999999999704,3.4699999999999704,1055095,1679113,564696,1114417,627441
2018-11-25,287.938,293.12,279.66,13.45999999999998,13.289999999999964,292.204,297.23,282.68,14.550000000000011,14.550000000000011,285.85,291.33,276.29,15.039999999999964,15.039999999999964,290.374,296.25,282.08,14.170000000000016,14.170000000000016,1608982,2139573,1288965,850608,548295
2018-12-02,287.935,296.2,280.0,16.19999999999999,-16.19999999999999,290.38,300.57,280.99,19.579999999999984,-19.579999999999984,278.9275,291.57,270.36,21.20999999999998,-21.20999999999998,284.38,292.92,276.66,16.25999999999999,-16.25999999999999,2093022,2707604,1675489,1032115,-1011096
2018-12-09,277.594,280.33,268.21,12.120000000000005,-11.54000000000002,280.332,282.97,271.43,11.54000000000002,-11.46999999999997,273.666,278.64,265.05,13.589999999999975,-9.729999999999961,275.504,280.45,266.69,13.759999999999991,-9.550000000000011,1504179,2178931,1221908,957023,811249
2018-12-16,256.848,267.25,250.1,17.150000000000006,-17.150000000000006,260.182,268.91,251.68,17.230000000000018,-17.230000000000018,251.398,256.0,246.57,9.430000000000007,-9.430000000000007,254.008,259.36,249.0,10.360000000000014,-10.360000000000014,2165876,2980692,1013603,1967089,-1235719
2018-12-23,257.0925,262.24,249.49,12.75,10.199999999999989,261.63,263.08,259.67,3.409999999999968,3.2199999999999704,253.785,258.21,248.2,10.009999999999991,10.009999999999991,260.4975,262.63,259.08,3.5500000000000114,3.230000000000018,1264139,1624415,978297,646118,-646118
2018-12-30,253.7125,258.41,249.92,8.490000000000038,-8.490000000000038,255.64249999999998,258.93,253.12,5.810000000000002,-5.810000000000002,249.345,250.88,248.09,2.789999999999992,-1.6299999999999955,250.925,255.02,248.42,6.600000000000023,-4.670000000000016,1902387,2180275,1485363,694912,-694912
2019-01-06,252.614,255.99,250.95,5.0400000000000205,3.1299999999999955,255.98600000000002,257.6,254.04,3.5600000000000307,1.25,249.62199999999999,254.41,241.18,13.22999999999999,13.22999999999999,252.968,256.64,249.46,7.179999999999978,5.659999999999997,1866085,3164842,1432412,1732430,-1595222
2019-01-13,260.37,264.27,255.0,9.269999999999982,9.269999999999982,263.72,266.85,261.26,5.590000000000032,5.590000000000032,259.1625,262.4,253.69,8.70999999999998,8.70999999999998,262.57,266.12,260.35,5.769999999999982,5.769999999999982,1380287,1581191,1199576,381615,123770
2019-01-20,267.766,270.91,265.53,5.380000000000052,5.2900000000000205,270.014,272.98,267.79,5.189999999999998,3.75,265.444,268.54,262.38,6.160000000000025,6.160000000000025,268.192,272.68,264.57,8.110000000000014,5.439999999999998,1544074,2004888,1307705,697183,-27597
2019-01-27,292.866,303.56,269.86,33.69999999999999,33.69999999999999,298.572,305.99,273.43,32.56,30.889999999999986,291.074,300.33,267.6,32.72999999999996,32.72999999999996,296.154,304.21,272.71,31.5,31.5,2591175,4477954,1181065,3296889,-261032
2019-02-03,305.816,310.0,302.87,7.1299999999999955,-0.37000000000000455,308.44,311.6,305.48,6.1200000000000045,-1.75,302.198,305.62,299.61,6.009999999999991,-2.8000000000000114,305.87600000000003,311.36,302.17,9.189999999999998,-1.3799999999999955,1400856,1755265,1037636,717629,-362291
2019-02-10,306.76750000000004,310.87,303.66,7.2099999999999795,7.2099999999999795,309.4275,311.84,307.1,4.739999999999952,4.739999999999952,304.6875,308.78,301.51,7.269999999999982,7.269999999999982,307.97249999999997,311.58,305.7,5.8799999999999955,5.139999999999986,1038809,1153557,809731,343826,111138
2019-02-17,312.852,317.64,311.0,6.639999999999986,6.639999999999986,314.93399999999997,317.99,312.58,5.410000000000025,5.410000000000025,310.586,314.15,308.86,5.289999999999964,3.829999999999984,313.408,316.79,311.3,5.490000000000009,2.7999999999999545,1210274,1665478,1021225,644253,644253
2019-02-24,309.04200000000003,315.15,303.87,11.279999999999973,-5.600000000000023,312.184,317.56,308.81,8.75,-8.569999999999993,301.892,313.22,291.22,22.0,-22.0,304.898,317.42,292.59,24.83000000000004,-24.83000000000004,2351644,2766581,1496411,1270170,1255285
2019-03-03,296.024,300.24,291.0,9.240000000000009,0.8499999999999659,298.96,301.3,296.59,4.710000000000036,-3.6000000000000227,290.542,293.24,286.81,6.430000000000007,2.569999999999993,295.116,298.69,291.42,7.269999999999982,-2.7199999999999704,1935266,2481406,1404277,1077129,-1077129
2019-03-10,301.616,304.65,297.0,7.649999999999977,7.0,305.072,308.88,298.5,10.379999999999995,10.379999999999995,300.354,303.64,295.21,8.430000000000007,8.430000000000007,303.454,308.23,296.98,11.25,11.25,1170867,1631979,967772,664207,72906
2019-03-17,304.662,308.33,301.16,7.169999999999959,-6.759999999999991,306.926,312.41,301.57,10.840000000000032,-10.840000000000032,300.586,306.36,293.52,12.840000000000032,-12.840000000000032,303.024,307.99,297.75,10.240000000000009,-10.240000000000009,1104420,1276132,943632,332500,-292204
2019-03-24,289.51,299.22,284.74,14.480000000000018,-9.420000000000016,290.842,299.5,285.0,14.5,-8.980000000000018,282.062,285.22,279.22,6.0,-0.6500000000000341,285.79200000000003,288.33,282.35,5.979999999999961,0.029999999999972715,1907204,2518593,1347432,1171161,-1046873
2019-03-31,290.37,293.14,288.33,4.810000000000002,3.7099999999999795,291.996,293.65,289.69,3.9599999999999795,3.9599999999999795,287.316,289.2,285.39,3.8100000000000023,3.5300000000000296,289.974,293.31,287.66,5.649999999999977,1.3000000000000114,1001949,1163190,760580,402610,-165382
2019-04-07,279.972,290.42,254.6,35.82000000000002,-33.650000000000006,282.992,291.29,264.65,26.640000000000043,-26.640000000000043,270.416,286.72,249.15,37.57000000000002,-32.22000000000003,274.03200000000004,290.1,252.85,37.25000000000003,-27.220000000000027,3183312,7351953,1008226,6343727,2984700
2019-04-14,247.1475,266.43,238.02,28.409999999999997,-25.689999999999998,249.5,267.49,241.44,26.05000000000001,-22.25,234.4825,241.19,227.16,14.030000000000001,-2.1200000000000045,241.25,245.13,236.25,8.879999999999995,-1.1299999999999955,5188350,7072898,3303052,3769846,-3096524
2019-04-21,253.45,266.7,245.25,21.44999999999999,21.44999999999999,259.724,268.17,252.16,16.01000000000002,16.01000000000002,252.01000000000002,262.54,244.08,18.460000000000008,18.460000000000008,258.048,266.4,250.64,15.759999999999991,15.650000000000034,3317942,4127690,2248336,1879354,-1515194
2019-04-28,261.724,266.33,257.25,9.079999999999984,-9.079999999999984,265.636,269.75,262.01,7.740000000000009,1.579999999999984,257.06,260.0,255.43,4.569999999999993,-3.8999999999999773,263.14799999999997,268.7,260.72,7.979999999999961,5.670000000000016,1743752,2341425,1231676,1109749,-655218
2019-05-05,265.388,268.77,261.6,7.169999999999959,-2.8799999999999955,268.00399999999996,269.82,266.02,3.8000000000000114,-3.3799999999999955,260.634,262.29,258.58,3.7100000000000364,-3.7100000000000364,265.02,268.31,261.2,7.110000000000014,-3.6899999999999977,1628397,2501345,1228079,1273266,1027908
2019-05-12,261.536,264.99,259.27,5.720000000000027,2.240000000000009,266.372,269.44,262.95,6.490000000000009,2.1299999999999955,260.284,262.58,257.5,5.079999999999984,1.3799999999999955,263.036,266.31,258.65,7.660000000000025,4.980000000000018,1389945,2055847,879487,1176360,-74168
2019-05-19,273.98,277.19,269.0,8.189999999999998,8.189999999999998,279.12,280.25,278.01,2.240000000000009,1.6399999999999864,272.7075,275.02,268.01,7.009999999999991,7.009999999999991,277.2925,277.72,277.06,0.660000000000025,0.18999999999999773,1752892,2404356,1386118,1018238,-1018238
2019-05-26,275.798,278.12,270.44,7.680000000000007,-0.6899999999999977,279.328,281.59,276.92,4.669999999999959,2.4899999999999523,272.844,275.06,269.44,5.6200000000000045,1.6100000000000136,276.014,277.98,272.26,5.720000000000027,4.180000000000007,1746952,2270146,1113835,1156311,648198
2019-06-02,279.488,282.82,277.08,5.740000000000009,2.920000000000016,281.594,282.82,279.85,2.9699999999999704,1.3500000000000227,276.404,277.93,274.11,3.819999999999993,1.400000000000034,278.9,282.14,276.92,5.21999999999997,2.329999999999984,1486591,1722521,1232724,489797,-489797
2019-06-09,283.536,286.0,281.2,4.800000000000011,3.3100000000000023,285.92,288.05,283.44,4.610000000000014,2.1899999999999977,281.802,285.19,278.68,6.509999999999991,3.319999999999993,284.484,287.45,281.1,6.349999999999966,4.0,1267894,1485589,1073859,411730,-400605
2019-06-16,291.02,293.79,288.11,5.680000000000007,5.420000000000016,293.28,294.86,290.19,4.670000000000016,4.670000000000016,287.688,289.43,286.5,2.930000000000007,0.11000000000001364,290.984,293.76,288.33,5.430000000000007,2.1999999999999886,1591977,1965592,1115180,850412,-305782
2019-06-23,284.162,289.98,279.49,10.490000000000009,-6.080000000000041,285.69,291.35,282.39,8.960000000000036,-6.689999999999998,278.884,284.07,275.54,8.529999999999973,-5.180000000000007,282.274,285.18,278.84,6.340000000000032,-2.4599999999999795,1654606,2629210,1116626,1512584,-447633
2019-06-30,282.2525,283.48,279.59,3.890000000000043,0.27000000000003865,285.4125,288.31,283.21,5.100000000000023,2.4399999999999977,280.10499999999996,282.28,277.15,5.1299999999999955,4.25,283.06,284.74,280.66,4.079999999999984,4.079999999999984,1006256,1380930,720131,660799,-436169
2019-07-07,295.606,309.7,282.78,26.920000000000016,26.920000000000016,300.394,312.48,285.58,26.900000000000034,25.19999999999999,293.588,305.9,281.91,23.989999999999952,23.989999999999952,298.658,310.48,284.16,26.319999999999993,22.689999999999998,1692029,2581088,841635,1739453,938508
2019-07-14,304.702,307.51,301.74,5.769999999999982,-5.769999999999982,305.962,307.75,303.76,3.990000000000009,-3.990000000000009,300.668,303.09,297.01,6.079999999999984,-2.8799999999999955,303.714,305.41,301.78,3.6300000000000523,-3.6300000000000523,1073008,1324632,858036,466596,-136319
2019-07-21,295.556,300.88,289.27,11.610000000000014,-1.1800000000000068,299.03000000000003,303.47,293.48,9.990000000000009,-1.400000000000034,290.852,296.93,280.06,16.870000000000005,0.28000000000002956,296.75,302.59,288.91,13.67999999999995,-4.269999999999982,1767553,3389206,1119688,2269518,-100679
2019-07-28,294.728,300.81,287.55,13.259999999999991,-10.729999999999961,296.688,302.39,290.42,11.96999999999997,-9.569999999999993,289.55,295.03,279.54,15.489999999999952,-15.489999999999952,292.278,299.64,283.62,16.019999999999982,-16.019999999999982,1144288,1516691,798307,718384,548754
2019-08-04,286.44,288.12,284.13,3.990000000000009,1.3700000000000045,289.178,291.3,286.62,4.680000000000007,-4.680000000000007,283.186,285.75,280.42,5.329999999999984,-3.4599999999999795,287.104,291.04,282.0,9.04000000000002,-9.04000000000002,1129780,1290626,963953,326673,-245576
2019-08-11,278.536,283.39,273.31,10.079999999999984,-3.1100000000000136,281.182,288.98,275.59,13.390000000000043,-10.170000000000016,274.546,281.11,270.96,10.150000000000034,-8.03000000000003,276.572,286.9,272.9,14.0,-13.489999999999952,1207181,1489951,776357,713594,190944
2019-08-18,266.394,271.79,261.35,10.439999999999998,-9.430000000000007,267.92,272.8,264.15,8.650000000000034,-8.650000000000034,262.556,266.5,259.29,7.2099999999999795,-6.490000000000009,263.28,267.88,260.38,7.5,-6.060000000000002,1312805,1524425,981110,543315,-209425
2019-08-25,257.3225,261.12,250.85,10.27000000000001,-0.12999999999999545,260.5675,263.24,256.87,6.3700000000000045,1.4300000000000068,254.095,260.51,250.19,10.319999999999993,9.5,256.605,261.52,251.3,10.21999999999997,10.21999999999997,1517220,2045481,1159150,886331,-886331
2019-09-01,255.686,260.53,250.81,9.71999999999997,-9.0,257.206,261.96,252.23,9.72999999999999,-8.27000000000001,251.16400000000002,256.31,247.61,8.699999999999989,-8.699999999999989,252.676,258.1,249.38,8.720000000000027,-7.650000000000034,1751597,2881741,1038344,1843397,265499
2019-09-08,251.72,253.0,250.55,2.4499999999999886,1.4199999999999875,255.76999999999998,260.28,253.28,6.999999999999972,6.069999999999965,249.216,252.46,248.02,4.439999999999998,4.260000000000019,252.444,258.58,248.16,10.419999999999987,5.989999999999981,1846143,2220113,1382632,837481,-471667
2019-09-15,254.68,258.49,250.85,7.640000000000015,-7.640000000000015,256.954,259.71,252.43,7.279999999999973,-6.829999999999984,251.822,255.82,249.35,6.469999999999999,-6.469999999999999,253.604,257.29,251.4,5.890000000000015,-5.890000000000015,1716068,2195385,1221036,974349,99955
2019-09-22,244.318,252.62,237.22,15.400000000000006,-15.400000000000006,246.41,252.97,241.47,11.5,-10.599999999999994,239.744,246.17,235.45,10.719999999999999,-10.139999999999986,241.756,248.19,237.69,10.5,-8.090000000000003,1714377,2446082,1148661,1297421,-409568
2019-09-29,239.352,241.75,237.28,4.469999999999999,0.4000000000000057,241.434,242.51,239.49,3.019999999999982,1.0699999999999932,237.296,240.42,235.12,5.299999999999983,5.299999999999983,239.478,241.79,237.9,3.8899999999999864,2.5900000000000034,1305088,1695642,921442,774200,-449411
2019-10-06,238.298,239.81,237.4,2.4099999999999966,-1.4599999999999795,240.42999999999998,244.92,238.67,6.25,-0.960000000000008,235.67,236.97,234.69,2.280000000000001,-0.21999999999999886,236.674,238.25,234.82,3.430000000000007,-0.700000000000017,1301085,1579035,951486,627549,-324827
2019-10-13,246.734,250.93,240.73,10.200000000000017,10.200000000000017,251.0,254.3,248.52,5.780000000000001,2.5600000000000023,245.152,249.49,240.51,8.980000000000018,8.980000000000018,249.136,253.07,245.02,8.049999999999983,4.1299999999999955,2002654,2857595,1430622,1426973,-417738
2019-10-20,258.82800000000003,264.79,252.68,12.110000000000014,11.440000000000026,267.606,272.96,263.42,9.539999999999964,6.1299999999999955,256.65,263.01,251.63,11.379999999999995,9.849999999999994,262.798,267.67,259.49,8.180000000000007,7.420000000000016,2036226,2882580,1369210,1513370,-1283676
2019-10-27,270.53,272.46,266.68,5.779999999999973,5.71999999999997,274.868,275.71,273.52,2.1899999999999977,-2.170000000000016,267.734,270.5,266.32,4.180000000000007,0.20999999999997954,271.53,273.46,269.08,4.3799999999999955,-0.9199999999999591,1397201,1877442,962795,914647,-362667
2019-11-03,276.776,280.01,272.51,7.5,5.919999999999959,279.81,283.44,275.81,7.6299999999999955,5.410000000000025,275.728,279.01,271.68,7.329999999999984,6.050000000000011,278.26599999999996,282.09,273.0,9.089999999999975,6.149999999999977,1369001,1614037,992954,621083,-411546
