Date,GVAStock_Open_average,GVAStock_Open_max,GVAStock_Open_min,GVAStock_Open_volatility,GVAStock_Open_change,GVAStock_High_average,GVAStock_High_max,GVAStock_High_min,GVAStock_High_volatility,GVAStock_High_change,GVAStock_Low_average,GVAStock_Low_max,GVAStock_Low_min,GVAStock_Low_volatility,GVAStock_Low_change,GVAStock_Close_average,GVAStock_Close_max,GVAStock_Close_min,GVAStock_Close_volatility,GVAStock_Close_change,GVAStock_Volume_average,GVAStock_Volume_max,GVAStock_Volume_min,GVAStock_Volume_volatility,GVAStock_Volume_change
2018-09-09,45.28,45.59,45.03,0.5600000000000023,-0.07000000000000028,45.782000000000004,46.17,45.5,0.6700000000000017,-0.35999999999999943,44.814,44.96,44.64,0.3200000000000003,0.05999999999999517,45.256,45.56,45.06,0.5,-0.35999999999999943,371059,498714,250438,248276,-90640
2018-09-16,45.492000000000004,46.39,44.96,1.4299999999999997,1.1199999999999974,46.044000000000004,46.78,45.28,1.5,1.3299999999999983,45.294000000000004,46.17,44.86,1.3100000000000023,1.3100000000000023,45.648,46.37,45.0,1.3699999999999974,1.1000000000000014,572653,772842,332981,439861,304233
2018-09-23,44.966,46.03,44.19,1.8400000000000034,-1.230000000000004,45.532000000000004,46.36,44.96,1.3999999999999986,-0.6199999999999974,44.378,44.73,44.05,0.6799999999999997,0.17999999999999972,44.948,45.7,44.22,1.480000000000004,0.6200000000000045,385777,573270,281919,291351,125095
2018-09-30,45.546,45.92,44.81,1.1099999999999994,-0.4399999999999977,46.072,46.52,45.43,1.0900000000000034,-1.0900000000000034,44.87,45.37,44.46,0.9099999999999966,-0.4200000000000017,45.370000000000005,46.06,44.81,1.25,-0.22999999999999687,393190,511922,210987,300935,120939
2018-10-07,44.168,44.92,42.96,1.9600000000000009,-1.0399999999999991,44.506,45.16,43.55,1.6099999999999994,-1.1799999999999997,43.31,44.59,41.42,3.1700000000000017,-2.6299999999999955,43.794,44.91,42.6,2.309999999999995,-2.309999999999995,465177,633660,281788,351872,205769
2018-10-14,42.804,44.19,40.92,3.269999999999996,-1.3299999999999983,43.412,44.41,41.37,3.039999999999999,-1.9299999999999997,41.798,43.2,40.48,2.720000000000006,-1.6499999999999986,42.638,44.23,40.86,3.3699999999999974,-1.8599999999999994,529298,890613,262171,628442,353264
2018-10-21,40.606,41.3,40.14,1.1599999999999966,-0.5899999999999963,42.186,45.93,40.73,5.200000000000003,4.030000000000001,40.144,40.68,39.51,1.1700000000000017,-0.00999999999999801,41.45,45.22,39.82,5.399999999999999,4.199999999999996,745208,1142718,427989,714729,714729
2018-10-28,46.534,47.85,45.73,2.1200000000000045,1.5100000000000051,47.83,48.76,47.22,1.5399999999999991,1.5399999999999991,45.894,47.14,45.43,1.7100000000000009,1.7100000000000009,46.952,48.37,45.72,2.6499999999999986,2.3900000000000006,739488,1355812,389937,965875,-646650
2018-11-04,51.648,55.55,47.88,7.669999999999995,4.910000000000004,53.484,58.93,49.43,9.5,4.170000000000002,50.742000000000004,53.31,47.42,5.890000000000001,4.850000000000001,51.994,55.69,47.99,7.699999999999996,4.809999999999995,716064,1461905,375024,1086881,-401272
2018-11-11,51.153999999999996,52.57,50.24,2.3299999999999983,-1.0200000000000031,52.182,52.99,51.13,1.8599999999999994,0.10999999999999943,50.424,51.5,49.55,1.9500000000000028,0.990000000000002,51.232,52.73,49.76,2.969999999999999,2.1199999999999974,402868,531308,294062,237246,-35969
2018-11-18,51.2125,52.44,50.08,2.3599999999999994,-2.3599999999999994,52.235,52.64,51.72,0.9200000000000017,-0.09000000000000341,50.7025,51.42,50.08,1.3400000000000034,-1.3400000000000034,51.2675,51.92,50.82,1.1000000000000014,-0.5399999999999991,456353,610343,179365,430978,-261922
2018-11-25,51.418,52.4,50.46,1.9399999999999977,-1.4600000000000009,52.096000000000004,53.21,51.26,1.9500000000000028,-1.9500000000000028,50.386,51.51,49.38,2.1299999999999955,-1.3500000000000014,51.254,52.65,50.6,2.049999999999997,-2.019999999999996,345069,378769,321713,57056,44948
2018-12-02,48.435,51.64,45.56,6.079999999999998,-4.700000000000003,49.0175,51.72,47.04,4.68,-4.469999999999999,46.4175,49.33,44.94,4.390000000000001,-4.329999999999998,47.1125,49.49,45.49,4.0,-4.0,417571,542713,244596,298117,-276977
2018-12-09,43.046,44.23,41.14,3.0899999999999963,-2.450000000000003,43.606,44.47,41.87,2.6000000000000014,-2.5600000000000023,41.81,42.96,40.1,2.8599999999999994,-2.8599999999999994,42.07,43.53,40.4,3.1300000000000026,-3.1300000000000026,452229,528112,301439,226673,-63729
2018-12-16,40.19,40.66,39.59,1.0699999999999932,-0.6999999999999957,41.094,41.74,40.46,1.2800000000000011,-0.7100000000000009,39.644,40.57,39.03,1.5399999999999991,-0.8799999999999955,39.986,40.78,39.3,1.480000000000004,-0.970000000000006,591432,1253898,406549,847349,800998
2018-12-23,39.505,40.4,38.88,1.519999999999996,1.3999999999999986,40.605,40.78,40.22,0.5600000000000023,0.46999999999999886,39.052499999999995,39.69,38.55,1.1400000000000006,0.9499999999999957,40.02,40.7,38.82,1.8800000000000026,1.1700000000000017,368441,470705,305929,164776,-42289
2018-12-30,40.2225,40.79,39.7,1.0899999999999963,0.6499999999999986,40.9425,42.1,40.42,1.6799999999999997,1.509999999999998,39.5625,40.1,39.07,1.0300000000000011,0.6000000000000014,40.6325,41.77,40.1,1.6700000000000017,1.490000000000002,320862,349655,258691,90964,4955
2019-01-06,42.884,43.89,41.4,2.490000000000002,2.490000000000002,43.69,44.39,42.98,1.4100000000000037,1.25,42.35,43.41,40.83,2.5799999999999983,2.5799999999999983,43.304,44.26,42.45,1.8099999999999952,1.2199999999999989,335052,588643,200207,388436,-314505
2019-01-13,43.044000000000004,43.66,42.46,1.1999999999999957,0.3499999999999943,43.83,45.27,42.96,2.3100000000000023,1.3000000000000043,42.706,43.51,42.39,1.1199999999999974,0.8299999999999983,43.214,44.41,42.63,1.779999999999994,1.2099999999999937,261356,290092,246785,43307,42471
2019-01-20,43.53,44.1,42.61,1.490000000000002,-0.46999999999999886,44.08,44.39,43.66,0.730000000000004,-0.0799999999999983,42.910000000000004,43.63,42.42,1.2100000000000009,0.6000000000000014,43.2975,43.93,42.62,1.3100000000000023,0.4299999999999997,187081,231988,135556,96432,-58530
2019-01-27,43.376,44.1,42.83,1.2700000000000031,-0.4399999999999977,43.868,44.42,43.5,0.9200000000000017,-0.6999999999999957,42.488,43.1,41.83,1.2700000000000031,-0.7700000000000031,43.13,43.91,42.46,1.4499999999999957,-1.4499999999999957,216553,284566,169306,115260,87690
2019-02-03,43.054,44.01,41.86,2.1499999999999986,-0.5499999999999972,43.716,44.42,42.67,1.75,-0.6700000000000017,42.403999999999996,43.62,41.4,2.219999999999999,-0.3999999999999986,43.108000000000004,43.96,42.17,1.7899999999999991,-1.1099999999999994,316581,369003,266466,102537,53980
2019-02-10,43.669999999999995,45.23,42.05,3.1799999999999997,2.9299999999999997,44.626,45.89,42.39,3.5,3.5,43.15,44.94,40.46,4.479999999999997,4.479999999999997,44.168,45.48,41.71,3.769999999999996,3.769999999999996,368401,505396,268582,236814,-236814
2019-02-17,46.3425,48.24,45.04,3.200000000000003,1.8299999999999983,47.845,49.0,45.53,3.469999999999999,2.3799999999999955,45.4275,46.46,44.29,2.1700000000000017,1.9500000000000028,46.815,48.43,45.33,3.1000000000000014,1.3599999999999994,587810,1051492,355287,696205,-73034
2019-02-24,46.582,47.11,45.73,1.3800000000000026,0.14000000000000057,47.356,48.58,46.38,2.1999999999999957,1.1700000000000017,46.106,46.99,44.8,2.190000000000005,0.5600000000000023,46.82,47.89,46.25,1.6400000000000006,0.7999999999999972,315887,339062,278374,60688,57614
2019-03-03,47.824,48.3,47.19,1.1099999999999994,-0.8000000000000043,48.282000000000004,49.03,47.71,1.3200000000000003,-1.3200000000000003,47.262,48.02,46.66,1.3600000000000065,-1.1600000000000037,47.556,48.2,46.87,1.3300000000000054,-1.3300000000000054,261318,429172,184562,244610,-212344
2019-03-10,46.98,47.63,46.32,1.3100000000000023,-0.5,47.366,47.88,46.9,0.980000000000004,-0.5799999999999983,46.432,47.06,45.89,1.1700000000000017,-0.7000000000000028,46.732,47.46,46.06,1.3999999999999986,-1.3999999999999986,331017,489796,202579,287217,159608
2019-03-17,45.93,47.18,45.16,2.020000000000003,-0.6400000000000006,46.467999999999996,47.61,45.45,2.1599999999999966,-1.4899999999999949,45.048,46.09,43.04,3.0500000000000043,-3.0500000000000043,45.452000000000005,46.84,43.11,3.730000000000004,-3.730000000000004,408661,851858,211780,640078,-182187
2019-03-24,43.467999999999996,43.98,43.0,0.9799999999999969,0.6199999999999974,43.902,44.71,43.6,1.1099999999999994,0.21000000000000085,42.67,43.01,42.45,0.5599999999999952,0.5599999999999952,43.403999999999996,43.65,43.15,0.5,-0.5,335475,567156,221614,345542,300146
2019-03-31,44.162,44.81,43.42,1.3900000000000006,1.1799999999999997,45.006,45.2,44.5,0.7000000000000028,0.010000000000005116,43.726,44.17,43.3,0.8700000000000045,0.8700000000000045,44.372,44.92,43.77,1.1499999999999986,-0.03999999999999915,315176,417075,230973,186102,-54784
2019-04-07,43.868,44.6,42.97,1.6300000000000026,-0.25,44.316,45.11,43.67,1.4399999999999977,0.490000000000002,43.35,44.18,42.59,1.5899999999999963,0.20000000000000284,43.802,44.48,42.81,1.6699999999999946,0.28999999999999915,225648,302316,150813,151503,-108923
2019-04-14,45.5925,46.4,44.37,2.030000000000001,1.5,46.515,46.8,45.99,0.8099999999999952,0.8099999999999952,45.205,45.77,44.17,1.6000000000000014,1.6000000000000014,45.9725,46.4,45.49,0.9099999999999966,0.9099999999999966,341977,424367,278052,146315,-116228
2019-04-21,45.408,46.21,43.24,2.969999999999999,-2.789999999999999,46.43,46.77,46.16,0.6100000000000065,-0.6100000000000065,44.486000000000004,45.78,42.95,2.8299999999999983,-2.8299999999999983,45.318,46.53,43.48,3.0500000000000043,-1.1899999999999977,439615,648304,152495,495809,495809
2019-04-28,45.222,45.99,44.82,1.1700000000000017,1.1300000000000026,45.928,47.03,45.19,1.8400000000000034,1.7899999999999991,44.64,45.81,43.61,2.200000000000003,2.200000000000003,45.466,46.98,44.54,2.4399999999999977,2.4399999999999977,458935,563745,334555,229190,-105567
2019-05-05,44.748,46.03,42.9,3.1300000000000026,-3.020000000000003,45.304,47.02,43.46,3.5600000000000023,-3.5600000000000023,43.906,45.6,42.07,3.530000000000001,-3.530000000000001,44.506,46.84,43.0,3.8400000000000034,-3.4100000000000037,390830,561703,262781,298922,-298922
2019-05-12,41.964,42.37,41.44,0.9299999999999997,-0.5,42.552,42.9,42.28,0.6199999999999974,0.04999999999999716,41.37,41.88,41.03,0.8500000000000014,0.0899999999999963,41.978,42.64,41.27,1.3699999999999974,-0.20999999999999375,268763,311935,172084,139851,37105
2019-05-19,40.954,41.41,40.3,1.1099999999999994,-0.5800000000000054,41.216,41.92,40.41,1.5100000000000051,-0.8400000000000034,40.418,40.97,39.67,1.2999999999999972,-1.0700000000000003,40.808,41.46,40.03,1.4299999999999997,-0.6899999999999977,244874,373238,181343,191895,-35428
2019-05-26,41.08,41.78,40.41,1.3700000000000045,0.0800000000000054,41.435,42.36,40.54,1.8200000000000003,-0.00999999999999801,40.302499999999995,40.8,39.83,0.9699999999999989,0.020000000000003126,40.735,41.5,40.11,1.3900000000000006,0.0799999999999983,315750,416097,204190,211907,137075
2019-06-02,41.58,42.86,40.31,2.549999999999997,1.5599999999999952,42.276,42.86,40.95,1.9099999999999966,1.7299999999999969,41.134,41.8,40.3,1.5,1.5,41.828,42.52,40.44,2.0800000000000054,1.9000000000000057,280960,460532,133721,326811,-160195
2019-06-09,42.738,43.09,42.38,0.7100000000000009,0.45000000000000284,43.018,43.22,42.61,0.6099999999999994,0.240000000000002,42.211999999999996,42.54,41.66,0.8800000000000026,0.3999999999999986,42.694,43.16,42.22,0.9399999999999977,0.25,232070,364795,131633,233162,-233162
2019-06-16,44.4,45.35,42.94,2.4100000000000037,2.1099999999999994,44.932,45.76,43.54,2.219999999999999,1.8599999999999994,44.050000000000004,44.85,42.74,2.1099999999999994,1.8999999999999986,44.682,45.37,43.31,2.059999999999995,1.9600000000000009,274380,344635,185774,158861,158861
2019-06-23,45.548,47.03,44.67,2.3599999999999994,1.8400000000000034,46.628,48.8,45.71,3.0899999999999963,2.979999999999997,45.312,46.86,44.6,2.259999999999998,2.1700000000000017,46.132,48.18,44.76,3.4200000000000017,3.4200000000000017,568115,1776095,210556,1565539,1565539
2019-06-30,47.5075,48.75,46.96,1.7899999999999991,-1.7899999999999991,47.71,48.75,47.28,1.4699999999999989,-1.4699999999999989,46.4475,47.2,45.46,1.740000000000002,-0.6900000000000048,47.1175,47.46,46.64,0.8200000000000003,-0.4100000000000037,383916,438557,281290,157267,-43842
2019-07-07,45.334,47.09,42.92,4.170000000000002,-3.509999999999998,45.690000000000005,47.34,43.02,4.32,-3.4200000000000017,44.08,46.61,41.96,4.649999999999999,-3.530000000000001,44.562,46.95,42.62,4.330000000000005,-3.5700000000000003,509500,1106210,264073,842137,21687
2019-07-14,42.660000000000004,43.53,41.26,2.270000000000003,-2.270000000000003,43.138,44.18,42.33,1.8500000000000014,-1.1700000000000017,41.914,42.94,40.83,2.1099999999999994,-1.8000000000000043,42.338,43.2,41.25,1.9500000000000028,-1.3300000000000054,400119,703802,266272,437530,61126
2019-07-21,42.776,44.26,41.5,2.759999999999998,1.8900000000000006,43.798,44.89,42.35,2.539999999999999,2.539999999999999,42.344,43.66,40.98,2.6799999999999997,2.6799999999999997,43.232,44.64,41.22,3.4200000000000017,3.4200000000000017,364548,497637,274007,223630,27176
2019-07-28,38.052,44.46,33.61,10.850000000000001,-10.850000000000001,38.256,44.71,33.61,11.100000000000001,-11.100000000000001,35.092,43.84,30.54,13.300000000000004,-13.300000000000004,36.336,44.47,31.22,13.25,-13.25,1272472,2592611,382466,2210145,919204
2019-08-04,30.18,30.65,29.77,0.879999999999999,-0.7300000000000004,30.406,31.15,29.77,1.379999999999999,-1.379999999999999,29.2,30.19,28.26,1.9299999999999997,-1.9299999999999997,29.786,30.54,28.46,2.0799999999999983,-2.0799999999999983,797414,1170389,613620,556769,48957
2019-08-11,27.688,28.18,27.19,0.9899999999999984,-0.46000000000000085,28.23,28.69,27.48,1.2100000000000009,-0.0400000000000027,27.25,27.6,26.74,0.860000000000003,-0.05000000000000071,27.774,28.39,27.09,1.3000000000000007,0.5100000000000016,796749,1347638,598911,748727,95177
2019-08-18,28.36,28.85,27.88,0.9700000000000024,-0.9700000000000024,28.766000000000002,29.44,28.25,1.1900000000000013,-1.1900000000000013,27.846,28.33,27.18,1.1499999999999986,-1.1499999999999986,28.058,28.5,27.37,1.129999999999999,-0.9800000000000004,514547,699129,400601,298528,-80320
2019-08-25,27.588,28.11,26.77,1.3399999999999999,0.48999999999999844,28.034,28.65,27.62,1.0299999999999976,1.0299999999999976,27.172,27.96,26.57,1.3900000000000006,0.9600000000000009,27.604,28.44,26.84,1.6000000000000014,0.9700000000000024,388028,506938,304487,202451,159542
2019-09-01,28.515,28.97,28.12,0.8499999999999979,0.8499999999999979,28.835,29.26,28.12,1.1400000000000006,1.1400000000000006,28.0275,28.5,27.14,1.3599999999999994,1.1999999999999993,28.5075,29.04,27.86,1.1799999999999997,1.1799999999999997,497554,907335,295510,611825,-516915
2019-09-08,31.054,33.32,29.22,4.100000000000001,4.100000000000001,31.878,33.67,29.56,4.110000000000003,4.110000000000003,30.458,32.26,29.05,3.2099999999999973,3.2099999999999973,31.774,33.56,29.29,4.270000000000003,4.270000000000003,771230,956950,634732,322218,-280192
2019-09-15,33.492,34.0,33.06,0.9399999999999977,0.759999999999998,33.982,34.07,33.82,0.25,0.25,32.742,32.84,32.65,0.19000000000000483,0.010000000000005116,33.4,33.81,32.95,0.8599999999999994,-0.2700000000000031,647301,1052634,382248,670386,670386
2019-09-22,32.24,32.76,31.48,1.2799999999999976,-0.879999999999999,32.62,33.15,32.06,1.0899999999999963,-1.0899999999999963,31.544,31.95,31.1,0.8499999999999979,-0.8499999999999979,32.038,32.85,31.64,1.2100000000000009,-1.2100000000000009,378557,430907,307442,123465,19314
2019-09-29,31.304000000000002,32.43,30.67,1.759999999999998,-0.46999999999999886,31.934,32.95,31.25,1.7000000000000028,-0.7900000000000027,30.782,31.41,30.22,1.1900000000000013,-0.5399999999999991,31.400000000000002,32.13,30.89,1.240000000000002,-0.4400000000000013,333083,413546,249531,164015,-154961
2019-10-06,31.396,32.24,30.8,1.4400000000000013,0.7000000000000028,31.926,33.14,31.11,2.030000000000001,1.3500000000000014,31.052,31.82,30.39,1.4299999999999997,0.6799999999999997,31.436,32.67,30.42,2.25,1.4700000000000024,360881,478406,234155,244251,129183
2019-10-13,33.582,34.93,32.66,2.270000000000003,2.030000000000001,34.412,35.43,32.96,2.469999999999999,2.469999999999999,33.275999999999996,34.65,32.16,2.490000000000002,2.490000000000002,34.088,35.3,32.71,2.5899999999999963,2.519999999999996,525763,1043417,328892,714525,188367
2019-10-20,35.455999999999996,37.37,31.15,6.219999999999999,-4.640000000000001,36.038,37.71,31.15,6.560000000000002,-5.43,33.566,36.45,23.45,13.000000000000004,-12.34,34.73,37.43,26.25,11.18,-10.060000000000002,1473342,5318695,446988,4871707,4820627
