Date,BBBY_Open_average,BBBY_Open_max,BBBY_Open_min,BBBY_Open_volatility,BBBY_Open_change,BBBY_High_average,BBBY_High_max,BBBY_High_min,BBBY_High_volatility,BBBY_High_change,BBBY_Low_average,BBBY_Low_max,BBBY_Low_min,BBBY_Low_volatility,BBBY_Low_change,BBBY_Close_average,BBBY_Close_max,BBBY_Close_min,BBBY_Close_volatility,BBBY_Close_change,BBBY_Volume_average,BBBY_Volume_max,BBBY_Volume_min,BBBY_Volume_volatility,BBBY_Volume_change
2019-10-06,11.491999999999999,12.83,10.01,2.8200000000000003,2.8100000000000005,11.772,13.14,10.05,3.09,2.7300000000000004,11.148,12.28,9.74,2.539999999999999,2.4299999999999997,11.448,12.97,9.94,3.030000000000001,2.34,20244920,52525524,4910802,47614722,8055816
2019-10-13,12.388,12.73,11.89,0.8399999999999999,-0.16999999999999993,12.725999999999999,13.11,12.53,0.5800000000000001,0.379999999999999,12.14,12.56,11.75,0.8100000000000005,0.620000000000001,12.504,13.06,11.98,1.08,1.08,7327159,12139359,4355661,7783698,-5577515
2019-10-20,13.898,14.46,13.06,1.4000000000000004,1.4000000000000004,14.38,14.99,13.78,1.2100000000000009,1.2100000000000009,13.706,14.45,12.81,1.6399999999999988,1.6399999999999988,14.24,14.78,13.76,1.0199999999999996,1.0199999999999996,8584989,9564043,7950604,1613439,653476
2019-10-27,14.214,14.72,13.66,1.0600000000000005,-1.0600000000000005,14.422,14.94,13.97,0.9699999999999989,-0.9699999999999989,13.736,14.45,13.32,1.129999999999999,-1.129999999999999,14.002,14.8,13.38,1.42,-0.870000000000001,7248990,11500949,5385474,6115475,-716313
2019-11-03,14.13,14.55,13.73,0.8200000000000003,-0.29999999999999893,14.302,14.64,13.8,0.8399999999999999,-0.8399999999999999,13.798,14.1,13.4,0.6999999999999993,-0.5999999999999996,14.088000000000001,14.46,13.75,0.7100000000000009,-0.7100000000000009,4750896,7200886,3340036,3860850,-3118030
2019-11-10,13.712,14.12,13.3,0.8199999999999985,0.35999999999999943,13.998,14.25,13.66,0.5899999999999999,0.41000000000000014,13.494,13.86,13.16,0.6999999999999993,0.41999999999999993,13.786,14.2,13.46,0.7399999999999984,0.46000000000000085,5345489,7723609,4229366,3494243,405738
2019-11-17,12.968,13.83,12.62,1.2100000000000009,-1.2100000000000009,13.208,13.84,12.65,1.1899999999999995,-0.23000000000000043,12.572000000000001,12.88,12.36,0.5200000000000014,-0.28000000000000114,12.878,13.57,12.5,1.0700000000000003,0.5800000000000001,5385372,7506239,4241129,3265110,965016
2019-11-24,14.3575,14.66,13.66,1.0,1.0,14.7575,14.95,14.52,0.4299999999999997,0.4299999999999997,14.219999999999999,14.45,13.66,0.7899999999999991,0.7899999999999991,14.5625,14.66,14.48,0.17999999999999972,0.049999999999998934,5586927,9079137,2552593,6526544,-3385122
2019-12-01,14.536,14.88,14.14,0.7400000000000002,0.629999999999999,15.044,15.71,14.28,1.4300000000000015,1.4300000000000015,14.35,14.7,13.86,0.8399999999999999,0.8399999999999999,14.686,15.41,14.0,1.4100000000000001,1.4100000000000001,5054217,8158292,4026228,4132064,3975017
2019-12-08,15.514000000000001,15.74,15.39,0.34999999999999964,-0.019999999999999574,15.724,15.92,15.59,0.33000000000000007,0.040000000000000924,15.145999999999999,15.26,15.07,0.1899999999999995,-0.009999999999999787,15.48,15.82,15.18,0.6400000000000006,-0.33999999999999986,6284815,9196818,4789137,4407681,-114322
2019-12-15,16.79,17.66,15.26,2.4000000000000004,1.4300000000000015,17.381999999999998,17.79,16.82,0.9699999999999989,-0.3299999999999983,16.454,17.14,15.17,1.9700000000000006,1.1800000000000015,17.04,17.72,16.7,1.0199999999999996,-0.17999999999999972,8416383,14434795,4327899,10106896,-10106896
2019-12-22,17.235,17.36,17.05,0.3099999999999987,-0.1999999999999993,17.5625,17.68,17.43,0.25,-0.00999999999999801,16.945,17.03,16.75,0.28000000000000114,0.2699999999999996,17.2325,17.32,17.08,0.240000000000002,0.03999999999999915,4300426,5696264,3676211,2020053,-1856895
2019-12-29,16.939999999999998,17.43,16.08,1.3500000000000014,-1.2300000000000004,17.096666666666668,17.48,16.37,1.1099999999999994,-1.1099999999999994,16.41,17.21,15.86,1.3500000000000014,-1.3500000000000014,16.57,17.3,16.08,1.2200000000000024,-1.2200000000000024,4674670,6689390,3216035,3473355,902551
